date,/m/01cpyy_0,/m/01cpyy_1,/m/01cpyy_2,/m/01cpyy_3,/m/01cpyy_4,/m/01cpyy_5,/m/01cpyy_6,/m/01cpyy_7,/m/01cpyy_8,/m/01cpyy_9,/m/01cpyy_10,/m/01cpyy_11,/m/01cpyy_12,/m/01cpyy_13,/m/01cpyy_14,/m/01cpyy_15,/m/01cpyy_16,/m/01cpyy_17,/m/01cpyy_18,/m/01cpyy_19,/m/01cpyy
2020-04-09,61.79775280898876,61.36363636363637,61.29032258064516,60.8695652173913,61.79775280898876,58.88888888888889,58.620689655172406,62.06896551724138,55.056179775280896,57.77777777777778,61.79775280898876,57.4712643678161,60.0,60.21505376344086,57.77777777777778,56.52173913043478,54.255319148936174,58.69565217391305,58.69565217391305,59.77011494252874,59.303992488103994
2020-04-10,62.921348314606746,59.09090909090909,59.13978494623656,60.8695652173913,59.550561797752806,62.22222222222222,60.919540229885065,59.77011494252874,57.30337078651685,56.66666666666666,58.42696629213483,62.06896551724138,57.89473684210525,62.365591397849464,60.0,61.95652173913044,54.255319148936174,59.78260869565217,59.78260869565217,60.919540229885065,59.86338249523989
2020-04-11,52.80898876404493,57.95454545454545,51.612903225806456,54.34782608695652,56.179775280898866,61.111111111111114,58.620689655172406,57.4712643678161,53.932584269662925,55.555555555555564,59.550561797752806,58.620689655172406,57.89473684210525,58.064516129032256,55.555555555555564,53.26086956521739,52.127659574468076,55.43478260869565,53.26086956521739,58.620689655172406,56.16313872706064
2020-04-12,52.80898876404493,53.40909090909091,51.612903225806456,51.08695652173913,56.179775280898866,58.88888888888889,55.17241379310346,52.87356321839081,50.56179775280898,51.111111111111114,58.42696629213483,59.77011494252874,51.57894736842106,51.612903225806456,52.22222222222222,46.73913043478261,50.0,50.0,48.91304347826087,56.321839080459775,53.02479605751597
2020-04-13,60.674157303370784,65.9090909090909,63.44086021505376,63.04347826086956,62.921348314606746,58.88888888888889,64.36781609195403,62.06896551724138,61.79775280898876,61.111111111111114,62.921348314606746,62.06896551724138,64.21052631578948,65.59139784946237,62.22222222222222,59.78260869565217,62.76595744680851,60.8695652173913,57.60869565217392,62.06896551724138,62.28747647307087
2020-04-14,58.42696629213483,55.68181818181818,52.68817204301075,57.60869565217392,57.30337078651685,55.555555555555564,57.4712643678161,58.620689655172406,53.932584269662925,57.77777777777778,59.550561797752806,55.17241379310346,55.78947368421053,56.98924731182797,55.555555555555564,56.52173913043478,54.255319148936174,56.52173913043478,55.43478260869565,55.17241379310346,56.36556707977479
2020-04-15,82.02247191011236,81.81818181818181,77.4193548387097,77.17391304347827,82.02247191011236,78.8888888888889,80.45977011494253,79.3103448275862,75.28089887640449,76.66666666666667,86.51685393258427,82.75862068965517,75.78947368421052,78.49462365591398,78.8888888888889,77.17391304347827,76.59574468085106,78.26086956521739,77.17391304347827,81.60919540229884,79.30638550571805
2020-04-16,53.932584269662925,54.54545454545455,51.612903225806456,53.26086956521739,55.056179775280896,54.444444444444436,52.87356321839081,52.87356321839081,56.179775280898866,55.555555555555564,50.56179775280898,52.87356321839081,54.73684210526316,53.76344086021506,53.33333333333334,52.17391304347826,53.19148936170214,54.34782608695652,51.08695652173913,55.17241379310346,53.63978563284175
2020-04-17,46.067415730337075,48.86363636363637,48.387096774193544,45.65217391304348,47.19101123595507,44.444444444444436,48.27586206896552,49.42528735632184,42.69662921348315,44.444444444444436,48.31460674157304,44.82758620689656,45.26315789473684,46.23655913978494,46.66666666666666,45.65217391304348,42.5531914893617,45.65217391304348,45.65217391304348,47.12643678160919,46.222168385147114
2020-04-18,40.44943820224721,37.5,37.63440860215053,39.130434782608695,40.44943820224721,42.22222222222222,42.5287356321839,39.080459770114935,37.078651685393254,40.0,47.19101123595507,43.678160919540225,40.0,40.86021505376344,40.0,40.21739130434783,37.23404255319149,40.21739130434783,39.130434782608695,40.22988505747128,40.287403118010786
2020-04-19,44.943820224719104,44.31818181818182,44.08602150537634,41.30434782608695,44.943820224719104,43.33333333333334,42.5287356321839,45.977011494252864,39.325842696629216,43.33333333333334,43.820224719101134,44.82758620689656,42.10526315789474,41.935483870967744,43.33333333333334,40.21739130434783,41.48936170212766,42.39130434782609,42.39130434782609,43.678160919540225,43.06313480033978
2020-04-20,42.69662921348315,40.90909090909091,38.70967741935485,40.21739130434783,39.325842696629216,38.888888888888886,39.080459770114935,41.379310344827594,39.325842696629216,41.111111111111114,38.202247191011246,41.379310344827594,38.94736842105263,40.86021505376344,37.77777777777778,38.04347826086956,38.29787234042553,40.21739130434783,40.21739130434783,41.379310344827594,39.893669905488046
2020-04-21,39.325842696629216,42.04545454545455,41.935483870967744,41.30434782608695,43.820224719101134,45.555555555555564,43.678160919540225,41.379310344827594,40.44943820224721,41.111111111111114,42.69662921348315,40.22988505747128,37.89473684210526,39.784946236559136,41.111111111111114,41.30434782608695,37.23404255319149,42.39130434782609,40.21739130434783,43.678160919540225,41.40443082625686
2020-04-22,37.078651685393254,38.63636363636363,39.784946236559136,41.30434782608695,40.44943820224721,40.0,40.22988505747128,41.379310344827594,38.202247191011246,38.888888888888886,40.44943820224721,39.080459770114935,38.94736842105263,41.935483870967744,42.22222222222222,41.30434782608695,37.23404255319149,38.04347826086956,39.130434782608695,40.22988505747128,39.771763023947436
2020-04-23,37.078651685393254,38.63636363636363,36.55913978494624,38.04347826086956,38.202247191011246,35.555555555555564,37.93103448275862,37.93103448275862,35.95505617977528,36.66666666666666,38.202247191011246,39.080459770114935,36.8421052631579,40.86021505376344,35.555555555555564,36.95652173913044,36.17021276595744,38.04347826086956,35.869565217391305,37.93103448275862,37.446089030781714
2020-04-24,59.550561797752806,59.09090909090909,55.91397849462365,55.43478260869565,56.179775280898866,56.66666666666666,59.77011494252874,57.4712643678161,53.932584269662925,56.66666666666666,61.79775280898876,62.06896551724138,57.89473684210525,62.365591397849464,57.77777777777778,54.34782608695652,53.19148936170214,57.60869565217392,53.26086956521739,60.919540229885065,57.661059865315345
2020-04-25,85.3932584269663,85.22727272727273,78.49462365591398,85.8695652173913,86.51685393258427,86.66666666666669,83.9080459770115,80.45977011494253,76.40449438202249,82.22222222222223,86.51685393258427,88.5057471264368,83.15789473684211,84.94623655913979,80.0,82.6086956521739,78.72340425531915,83.69565217391305,81.52173913043478,86.20689655172414,83.44713320652436
2020-04-26,69.66292134831461,72.72727272727273,66.66666666666667,68.47826086956522,73.03370786516854,71.1111111111111,72.41379310344827,67.816091954023,70.78651685393258,70.0,71.91011235955057,75.86206896551724,69.47368421052633,72.04301075268819,67.77777777777777,69.56521739130434,67.02127659574468,71.73913043478261,72.82608695652173,73.5632183908046,70.80436621505612
2020-04-27,39.325842696629216,38.63636363636363,38.70967741935485,38.04347826086956,38.202247191011246,41.111111111111114,39.080459770114935,40.22988505747128,37.078651685393254,37.77777777777778,41.57303370786517,40.22988505747128,36.8421052631579,39.784946236559136,38.888888888888886,35.869565217391305,38.29787234042553,36.95652173913044,36.95652173913044,39.080459770114935,38.67772236188833
2020-04-28,39.325842696629216,38.63636363636363,34.40860215053763,38.04347826086956,39.325842696629216,38.888888888888886,37.93103448275862,36.7816091954023,35.95505617977528,35.555555555555564,40.44943820224721,37.93103448275862,34.736842105263165,36.55913978494624,35.555555555555564,35.869565217391305,35.106382978723396,38.04347826086956,34.78260869565217,40.22988505747128,37.24814310610435
2020-04-29,39.325842696629216,38.63636363636363,36.55913978494624,39.130434782608695,37.078651685393254,35.555555555555564,36.7816091954023,37.93103448275862,37.078651685393254,35.555555555555564,37.078651685393254,35.63218390804597,36.8421052631579,36.55913978494624,34.44444444444444,36.95652173913044,36.17021276595744,35.869565217391305,38.04347826086956,35.63218390804597,36.884986472499726
2020-04-30,34.831460674157306,35.22727272727273,31.182795698924732,32.608695652173914,32.58426966292135,30.0,32.18390804597701,32.18390804597701,32.58426966292135,33.333333333333336,30.337078651685392,33.333333333333336,32.631578947368425,34.40860215053763,33.333333333333336,31.52173913043478,29.78723404255319,32.608695652173914,30.43478260869565,32.18390804597701,32.401834992321604
2020-05-01,31.460674157303373,34.09090909090909,29.032258064516128,28.26086956521739,32.58426966292135,33.333333333333336,32.18390804597701,31.03448275862069,32.58426966292135,32.22222222222222,33.70786516853933,33.333333333333336,31.578947368421048,32.25806451612903,32.22222222222222,30.43478260869565,31.914893617021278,31.52173913043478,29.347826086956523,32.18390804597701,31.800680737356966
2020-05-02,32.58426966292135,37.5,32.25806451612903,36.95652173913044,40.44943820224721,34.44444444444444,34.48275862068966,33.333333333333336,33.70786516853933,33.333333333333336,33.70786516853933,33.333333333333336,35.78947368421053,34.40860215053763,34.44444444444444,32.608695652173914,32.97872340425532,34.78260869565217,33.69565217391305,32.18390804597701,34.38824939164083
2020-05-03,35.95505617977528,36.36363636363637,34.40860215053763,34.78260869565217,38.202247191011246,36.66666666666666,36.7816091954023,35.63218390804597,33.70786516853933,34.44444444444444,35.95505617977528,35.63218390804597,34.736842105263165,37.63440860215053,34.44444444444444,32.608695652173914,34.04255319148936,35.869565217391305,33.69565217391305,33.333333333333336,35.2849844902977
2020-05-04,32.58426966292135,34.09090909090909,33.333333333333336,34.78260869565217,35.95505617977528,36.66666666666666,33.333333333333336,33.333333333333336,33.70786516853933,34.44444444444444,35.95505617977528,34.48275862068966,32.631578947368425,32.25806451612903,33.333333333333336,32.608695652173914,32.97872340425532,35.869565217391305,34.78260869565217,34.48275862068966,34.119525350101924
2020-05-05,30.337078651685392,31.818181818181817,32.25806451612903,32.608695652173914,32.58426966292135,31.11111111111111,32.18390804597701,34.48275862068966,30.337078651685392,32.22222222222222,32.58426966292135,32.18390804597701,31.578947368421048,30.10752688172043,32.22222222222222,31.52173913043478,28.723404255319146,31.52173913043478,30.43478260869565,32.18390804597701,31.68630262760752
2020-05-06,33.70786516853933,36.36363636363637,35.483870967741936,35.869565217391305,38.202247191011246,36.66666666666666,36.7816091954023,34.48275862068966,33.70786516853933,31.11111111111111,35.95505617977528,35.63218390804597,35.78947368421053,37.63440860215053,34.44444444444444,33.69565217391305,31.914893617021278,32.608695652173914,31.52173913043478,35.63218390804597,34.89996051651124
2020-05-07,30.337078651685392,31.818181818181817,30.10752688172043,30.43478260869565,32.58426966292135,30.0,33.333333333333336,32.18390804597701,28.089887640449444,33.333333333333336,32.58426966292135,29.88505747126437,32.631578947368425,32.25806451612903,31.11111111111111,30.43478260869565,28.723404255319146,30.43478260869565,30.43478260869565,32.18390804597701,31.180639311370243
2020-05-08,29.21348314606741,28.40909090909091,30.10752688172043,28.26086956521739,30.337078651685392,27.777777777777782,31.03448275862069,32.18390804597701,29.21348314606741,28.88888888888889,31.460674157303373,28.73563218390805,31.578947368421048,31.182795698924732,27.777777777777782,27.17391304347826,28.723404255319146,30.43478260869565,28.26086956521739,29.88505747126437,29.565623833937053
2020-05-09,29.21348314606741,29.54545454545455,30.10752688172043,28.26086956521739,29.21348314606741,31.11111111111111,31.03448275862069,28.73563218390805,26.966292134831463,28.88888888888889,31.460674157303373,29.88505747126437,29.47368421052632,29.032258064516128,27.777777777777782,27.17391304347826,28.723404255319146,28.26086956521739,25.0,32.18390804597701,29.135551404742237
2020-05-10,28.089887640449444,28.40909090909091,27.956989247311824,29.347826086956523,30.337078651685392,30.0,27.58620689655172,26.436781609195403,28.089887640449444,27.777777777777782,29.21348314606741,28.73563218390805,26.315789473684212,27.956989247311824,26.66666666666667,28.26086956521739,27.659574468085108,29.347826086956523,29.347826086956523,29.88505747126437,28.40334273709503
2020-05-11,28.089887640449444,28.40909090909091,27.956989247311824,28.26086956521739,30.337078651685392,26.66666666666667,28.73563218390805,29.88505747126437,26.966292134831463,26.66666666666667,29.21348314606741,27.58620689655172,26.315789473684212,30.10752688172043,27.777777777777782,27.17391304347826,27.659574468085108,26.08695652173913,29.347826086956523,28.73563218390805,28.130916960441297
2020-05-12,28.089887640449444,27.272727272727273,29.032258064516128,29.347826086956523,28.089887640449444,27.777777777777782,28.73563218390805,29.88505747126437,26.966292134831463,27.777777777777782,29.21348314606741,27.58620689655172,27.36842105263158,29.032258064516128,27.777777777777782,28.26086956521739,25.53191489361702,28.26086956521739,27.17391304347826,28.73563218390805,28.127791038928013
2020-05-13,31.460674157303373,32.95454545454545,32.25806451612903,33.69565217391305,33.70786516853933,32.22222222222222,32.18390804597701,34.48275862068966,31.460674157303373,31.11111111111111,34.831460674157306,31.03448275862069,33.68421052631579,33.333333333333336,32.22222222222222,30.43478260869565,28.723404255319146,33.69565217391305,32.608695652173914,31.03448275862069,32.393826049642676
2020-05-14,25.84269662921348,26.13636363636364,23.655913978494624,25.0,28.089887640449444,27.777777777777782,26.436781609195403,27.58620689655172,23.595505617977533,26.66666666666667,30.337078651685392,29.88505747126437,26.315789473684212,26.88172043010753,24.444444444444446,23.91304347826087,23.40425531914893,26.08695652173913,26.08695652173913,27.58620689655172,26.316374316073862
2020-05-15,24.71910112359551,26.13636363636364,23.655913978494624,26.08695652173913,25.84269662921348,26.66666666666667,25.28735632183908,22.988505747126432,24.71910112359551,25.555555555555557,25.84269662921348,27.58620689655172,23.157894736842106,24.731182795698924,23.33333333333333,23.91304347826087,22.34042553191489,25.0,26.08695652173913,26.436781609195403,25.032786964485158
2020-05-16,25.84269662921348,25.0,22.580645161290327,23.91304347826087,24.71910112359551,25.555555555555557,24.13793103448276,24.13793103448276,23.595505617977533,23.33333333333333,25.84269662921348,26.436781609195403,23.157894736842106,22.580645161290327,22.222222222222218,22.82608695652174,21.27659574468085,22.82608695652174,21.73913043478261,22.988505747126432,23.762625929746445
2020-05-17,26.966292134831463,29.54545454545455,24.731182795698924,26.08695652173913,29.21348314606741,27.777777777777782,27.58620689655172,26.436781609195403,26.966292134831463,26.66666666666667,30.337078651685392,27.58620689655172,27.36842105263158,26.88172043010753,27.777777777777782,26.08695652173913,24.46808510638298,23.91304347826087,26.08695652173913,27.58620689655172,27.034202029779703
2020-05-18,25.84269662921348,27.272727272727273,25.806451612903228,26.08695652173913,26.966292134831463,22.222222222222218,25.28735632183908,22.988505747126432,23.595505617977533,26.66666666666667,23.595505617977533,22.988505747126432,24.210526315789476,25.806451612903228,23.33333333333333,23.91304347826087,23.40425531914893,26.08695652173913,25.0,25.28735632183908,24.84630383338915
2020-05-19,22.471910112359552,23.863636363636363,23.655913978494624,26.08695652173913,25.84269662921348,24.444444444444446,24.13793103448276,25.28735632183908,23.595505617977533,24.444444444444446,25.84269662921348,25.28735632183908,23.157894736842106,23.655913978494624,22.222222222222218,25.0,21.27659574468085,25.0,23.91304347826087,25.28735632183908,24.25125554916067
2020-05-20,23.595505617977533,23.863636363636363,22.580645161290327,19.565217391304348,21.348314606741575,22.222222222222218,24.13793103448276,21.83908045977012,22.471910112359552,22.222222222222218,22.471910112359552,22.988505747126432,23.157894736842106,22.580645161290327,22.222222222222218,21.73913043478261,21.27659574468085,21.73913043478261,21.73913043478261,21.83908045977012,22.30539684944949
2020-05-21,23.595505617977533,23.863636363636363,23.655913978494624,25.0,24.71910112359551,24.444444444444446,22.988505747126432,22.988505747126432,23.595505617977533,23.33333333333333,24.71910112359551,24.13793103448276,24.210526315789476,24.731182795698924,23.33333333333333,23.91304347826087,24.46808510638298,25.0,22.82608695652174,24.13793103448276,24.01037169466754
2020-05-22,25.84269662921348,25.0,23.655913978494624,23.91304347826087,22.471910112359552,22.222222222222218,21.83908045977012,22.988505747126432,23.595505617977533,23.33333333333333,22.471910112359552,22.988505747126432,24.210526315789476,22.580645161290327,22.222222222222218,22.82608695652174,23.40425531914893,22.82608695652174,22.82608695652174,22.988505747126432,23.23676097409709
2020-05-23,20.224719101123604,20.454545454545453,19.354838709677423,20.65217391304348,20.224719101123604,21.11111111111111,19.540229885057467,20.689655172413797,17.97752808988764,20.0,22.471910112359552,19.540229885057467,20.0,20.43010752688172,20.0,19.565217391304348,18.08510638297872,18.47826086956522,18.47826086956522,20.689655172413797,19.921053922297155
2020-05-24,23.595505617977533,22.72727272727273,22.580645161290327,20.65217391304348,23.595505617977533,22.222222222222218,21.83908045977012,21.83908045977012,20.224719101123604,23.33333333333333,20.224719101123604,20.689655172413797,21.05263157894737,21.505376344086017,21.11111111111111,19.565217391304348,21.27659574468085,20.65217391304348,19.565217391304348,21.83908045977012,21.529033811831773
2020-05-25,20.224719101123604,21.59090909090909,20.43010752688172,18.47826086956522,20.224719101123604,21.11111111111111,20.689655172413797,20.689655172413797,17.97752808988764,21.11111111111111,19.101123595505623,20.689655172413797,21.05263157894737,19.354838709677423,21.11111111111111,19.565217391304348,19.148936170212764,19.565217391304348,19.565217391304348,20.689655172413797,20.14145998020472
2020-05-26,21.348314606741575,22.72727272727273,20.43010752688172,23.91304347826087,22.471910112359552,21.11111111111111,19.540229885057467,20.689655172413797,20.224719101123604,21.11111111111111,21.348314606741575,21.83908045977012,20.0,22.580645161290327,21.11111111111111,20.65217391304348,21.27659574468085,19.565217391304348,20.65217391304348,20.689655172413797,21.188202727969852
2020-05-27,20.224719101123604,21.59090909090909,17.204301075268816,20.65217391304348,21.348314606741575,20.0,20.689655172413797,19.540229885057467,20.224719101123604,20.0,19.101123595505623,19.540229885057467,21.05263157894737,20.43010752688172,20.0,19.565217391304348,18.08510638297872,20.65217391304348,20.65217391304348,19.540229885057467,20.02746221990323
2020-05-28,19.101123595505623,20.454545454545453,21.505376344086017,20.65217391304348,21.348314606741575,20.0,21.83908045977012,20.689655172413797,19.101123595505623,23.33333333333333,20.224719101123604,20.689655172413797,20.0,21.505376344086017,22.222222222222218,19.565217391304348,20.21276595744681,20.65217391304348,19.565217391304348,20.689655172413797,20.6911021096776
2020-05-29,19.101123595505623,19.318181818181817,19.354838709677423,19.565217391304348,17.97752808988764,20.0,19.540229885057467,18.39080459770115,19.101123595505623,21.11111111111111,22.471910112359552,21.83908045977012,20.0,20.43010752688172,17.777777777777782,16.304347826086953,18.08510638297872,20.65217391304348,18.47826086956522,19.540229885057467,19.47409018332814
2020-05-30,20.224719101123604,20.454545454545453,19.354838709677423,18.47826086956522,20.224719101123604,20.0,19.540229885057467,20.689655172413797,17.97752808988764,20.0,17.97752808988764,18.39080459770115,18.94736842105263,20.43010752688172,16.666666666666668,19.565217391304348,21.27659574468085,19.565217391304348,19.565217391304348,19.540229885057467,19.46559532592349
2020-05-31,21.348314606741575,19.318181818181817,19.354838709677423,18.47826086956522,20.224719101123604,20.0,19.540229885057467,18.39080459770115,19.101123595505623,17.777777777777782,21.348314606741575,19.540229885057467,18.94736842105263,20.43010752688172,18.88888888888889,18.47826086956522,17.02127659574468,17.391304347826086,18.47826086956522,20.689655172413797,19.2592842840712
2020-06-01,19.101123595505623,19.318181818181817,17.204301075268816,20.65217391304348,19.101123595505623,20.0,19.540229885057467,18.39080459770115,17.97752808988764,18.88888888888889,19.101123595505623,20.689655172413797,18.94736842105263,19.354838709677423,18.88888888888889,18.47826086956522,19.148936170212764,20.65217391304348,18.47826086956522,19.540229885057467,19.194519368519046
2020-06-02,17.97752808988764,18.181818181818183,17.204301075268816,16.304347826086953,17.97752808988764,17.777777777777782,18.39080459770115,18.39080459770115,17.97752808988764,16.666666666666668,17.97752808988764,18.39080459770115,16.842105263157894,17.204301075268816,16.666666666666668,18.47826086956522,15.957446808510639,17.391304347826086,17.391304347826086,17.24137931034483,17.53944407901634
2020-06-03,28.089887640449444,26.13636363636364,25.806451612903228,28.26086956521739,28.089887640449444,24.444444444444446,26.436781609195403,26.436781609195403,25.84269662921348,26.66666666666667,29.21348314606741,28.73563218390805,25.26315789473684,25.806451612903228,26.66666666666667,25.0,25.53191489361702,26.08695652173913,26.08695652173913,27.58620689655172,26.63968915328327
2020-06-04,20.224719101123604,21.59090909090909,20.43010752688172,21.73913043478261,20.224719101123604,22.222222222222218,20.689655172413797,18.39080459770115,17.97752808988764,20.0,22.471910112359552,22.988505747126432,21.05263157894737,20.43010752688172,20.0,17.391304347826086,20.21276595744681,20.65217391304348,19.565217391304348,20.689655172413797,20.470468254211628
2020-06-05,19.101123595505623,20.454545454545453,19.354838709677423,20.65217391304348,21.348314606741575,18.88888888888889,19.540229885057467,20.689655172413797,17.97752808988764,20.0,19.101123595505623,19.540229885057467,18.94736842105263,19.354838709677423,18.88888888888889,19.565217391304348,18.08510638297872,19.565217391304348,18.47826086956522,19.540229885057467,19.47582346265313
2020-06-06,19.101123595505623,19.318181818181817,16.129032258064516,18.47826086956522,17.97752808988764,15.555555555555555,17.24137931034483,18.39080459770115,19.101123595505623,16.666666666666668,17.97752808988764,16.091954022988507,18.94736842105263,18.27956989247312,16.666666666666668,17.391304347826086,15.957446808510639,16.304347826086953,16.304347826086953,19.540229885057467,17.591013376768206
2020-06-07,21.348314606741575,20.454545454545453,20.43010752688172,20.65217391304348,20.224719101123604,18.88888888888889,19.540229885057467,21.83908045977012,20.224719101123604,21.11111111111111,20.224719101123604,18.39080459770115,21.05263157894737,18.27956989247312,18.88888888888889,19.565217391304348,18.08510638297872,19.565217391304348,19.565217391304348,19.540229885057467,19.916209606745202
2020-06-08,16.853932584269664,17.045454545454547,18.27956989247312,17.391304347826086,17.97752808988764,15.555555555555555,17.24137931034483,18.39080459770115,17.97752808988764,17.777777777777782,17.97752808988764,17.24137931034483,18.94736842105263,18.27956989247312,17.777777777777782,17.391304347826086,18.08510638297872,16.304347826086953,16.304347826086953,17.24137931034483,17.521961089747222
2020-06-09,17.97752808988764,18.181818181818183,16.129032258064516,17.391304347826086,17.97752808988764,17.777777777777782,17.24137931034483,19.540229885057467,17.97752808988764,15.555555555555555,17.97752808988764,17.24137931034483,17.894736842105264,16.129032258064516,16.666666666666668,17.391304347826086,17.02127659574468,16.304347826086953,16.304347826086953,18.39080459770115,17.373300233667962
