date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-01-01,0.0,77.0,0.0,0.0,23.0,25.0,0.0,26.0,63.0,0.0,32.2289156626506,0.0
2020-01-02,22.0,0.0,26.0,21.0,19.0,20.0,21.0,21.0,26.0,19.0,29.36746987951807,0.0
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.024096385542168,0.0
2020-01-07,0.0,0.0,0.0,0.0,55.0,20.0,20.0,21.0,25.0,18.0,23.94578313253012,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.0,41.0,76.0,0.0,18.0,20.0,0.0,21.0,25.0,37.0,35.8433734939759,0.0
2020-01-10,0.0,21.0,53.0,21.0,0.0,21.0,0.0,0.0,26.0,38.0,27.108433734939755,0.0
2020-01-11,25.0,24.0,0.0,24.0,21.0,0.0,0.0,48.0,0.0,21.0,24.54819277108433,0.0
2020-01-12,0.0,0.0,0.0,0.0,21.0,22.0,0.0,23.0,0.0,0.0,9.939759036144578,0.0
2020-01-13,0.0,19.0,23.0,19.0,0.0,0.0,19.0,0.0,0.0,17.0,14.608433734939757,0.0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,6.024096385542168,0.0
2020-01-15,0.0,20.0,25.0,0.0,18.0,0.0,20.0,0.0,24.0,0.0,16.1144578313253,0.0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,18.0,5.72289156626506,0.0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,64.0,0.0,25.0,61.0,18.0,78.0,59.0,20.0,49.0,18.0,59.036144578313255,0.0
2020-01-21,22.0,20.0,49.0,20.0,18.0,20.0,0.0,0.0,25.0,0.0,26.204819277108427,0.0
2020-01-22,0.0,0.0,0.0,20.0,18.0,20.0,20.0,20.0,0.0,18.0,17.469879518072286,0.0
2020-01-23,22.0,20.0,25.0,0.0,18.0,0.0,20.0,0.0,25.0,18.0,22.28915662650602,0.0
2020-01-24,0.0,0.0,26.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,10.240963855421686,0.0
2020-01-25,26.0,0.0,0.0,24.0,43.0,23.0,24.0,24.0,59.0,22.0,36.89759036144578,0.0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,21.0,0.0,0.0,0.0,18.0,19.0,19.0,0.0,24.0,18.0,17.92168674698795,0.0
2020-01-28,22.0,41.0,75.0,0.0,0.0,20.0,40.0,21.0,0.0,0.0,32.98192771084337,0.0
2020-01-29,21.0,20.0,49.0,0.0,18.0,39.0,0.0,20.0,0.0,0.0,25.15060240963855,0.0
2020-01-30,66.0,41.0,25.0,41.0,37.0,59.0,100.0,20.0,50.0,55.0,74.39759036144578,0.0
2020-01-31,0.0,21.0,26.0,21.0,19.0,0.0,0.0,21.0,26.0,0.0,20.180722891566266,0.0
2020-02-01,26.0,24.0,30.0,0.0,22.0,0.0,24.0,0.0,30.0,0.0,23.49397590361445,0.0
2020-02-02,26.0,0.0,29.0,24.0,21.0,0.0,48.0,48.0,0.0,22.0,32.831325301204814,0.0
2020-02-03,20.0,19.0,23.0,39.0,17.0,18.0,37.0,57.0,23.0,0.0,38.10240963855421,0.0
2020-02-04,44.0,0.0,0.0,0.0,18.0,20.0,61.0,41.0,0.0,0.0,27.71084337349397,0.0
2020-02-05,21.0,0.0,24.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,9.33734939759036,0.0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,25.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,10.090361445783133,0.0
2020-02-08,25.0,24.0,29.0,0.0,21.0,0.0,0.0,24.0,29.0,22.0,26.204819277108427,0.0
2020-02-09,0.0,23.0,28.0,24.0,0.0,0.0,23.0,0.0,28.0,21.0,22.13855421686747,0.0
2020-02-10,21.0,20.0,49.0,0.0,0.0,40.0,40.0,20.0,25.0,0.0,32.37951807228915,0.0
2020-02-11,0.0,0.0,0.0,20.0,18.0,0.0,20.0,0.0,0.0,0.0,8.734939759036143,0.0
2020-02-12,42.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,49.0,18.0,19.427710843373493,0.0
2020-02-13,22.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,25.0,19.0,16.265060240963855,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,19.0,6.024096385542168,0.0
2020-02-15,0.0,23.0,0.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,10.39156626506024,0.0
2020-02-16,0.0,24.0,29.0,24.0,0.0,0.0,23.0,0.0,0.0,43.0,21.53614457831325,0.0
2020-02-17,0.0,0.0,0.0,21.0,0.0,20.0,0.0,20.0,25.0,0.0,12.951807228915662,0.0
2020-02-18,21.0,20.0,25.0,20.0,0.0,19.0,40.0,20.0,0.0,18.0,27.56024096385542,0.0
2020-02-19,0.0,20.0,24.0,0.0,18.0,0.0,19.0,0.0,0.0,0.0,12.198795180722891,0.0
2020-02-20,20.0,19.0,23.0,19.0,0.0,18.0,19.0,19.0,0.0,0.0,20.632530120481928,0.0
2020-02-21,22.0,61.0,50.0,42.0,18.0,40.0,0.0,0.0,25.0,18.0,41.56626506024096,0.0
2020-02-22,24.0,0.0,28.0,0.0,20.0,22.0,45.0,23.0,28.0,20.0,31.626506024096383,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,41.0,38.0,23.0,0.0,17.0,56.0,0.0,0.0,47.0,17.0,35.993975903614455,0.0
2020-02-25,0.0,0.0,0.0,20.0,18.0,19.0,0.0,0.0,25.0,0.0,12.349397590361445,0.0
2020-02-26,21.0,20.0,0.0,20.0,35.0,19.0,19.0,20.0,24.0,35.0,32.07831325301205,0.0
2020-02-27,20.0,19.0,0.0,19.0,33.0,37.0,18.0,0.0,23.0,17.0,28.012048192771086,0.0
2020-02-28,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,10.39156626506024,0.0
2020-02-29,0.0,23.0,0.0,46.0,0.0,22.0,0.0,46.0,55.0,20.0,31.92771084337349,0.0
2020-03-01,25.0,0.0,0.0,24.0,21.0,23.0,0.0,0.0,0.0,22.0,17.319277108433734,0.0
2020-03-02,0.0,0.0,25.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,9.939759036144578,0.0
2020-03-03,0.0,22.0,0.0,22.0,0.0,22.0,0.0,0.0,27.0,20.0,17.018072289156624,0.0
2020-03-04,20.0,19.0,24.0,0.0,0.0,0.0,57.0,19.0,24.0,0.0,24.54819277108433,0.0
2020-03-05,20.0,0.0,23.0,19.0,0.0,18.0,0.0,19.0,0.0,0.0,14.909638554216864,0.0
2020-03-06,0.0,21.0,0.0,21.0,19.0,0.0,21.0,21.0,0.0,19.0,18.373493975903614,0.0
2020-03-07,25.0,23.0,57.0,70.0,21.0,45.0,68.0,0.0,0.0,21.0,49.69879518072289,0.0
2020-03-08,0.0,0.0,0.0,22.0,0.0,0.0,22.0,22.0,27.0,0.0,14.006024096385543,0.0
2020-03-09,0.0,38.0,23.0,19.0,0.0,37.0,57.0,19.0,23.0,0.0,32.53012048192771,0.0
2020-03-10,0.0,19.0,46.0,38.0,17.0,0.0,37.0,19.0,46.0,17.0,35.993975903614455,0.0
2020-03-11,21.0,59.0,96.0,100.0,35.0,19.0,39.0,99.0,49.0,36.0,83.28313253012047,0.0
2020-03-12,43.0,20.0,25.0,0.0,55.0,39.0,40.0,20.0,25.0,73.0,51.20481927710843,0.0
2020-03-13,65.0,60.0,49.0,61.0,18.0,59.0,0.0,20.0,74.0,56.0,69.57831325301204,0.0
2020-03-14,24.0,46.0,85.0,46.0,20.0,22.0,69.0,23.0,0.0,21.0,53.614457831325296,0.0
2020-03-15,87.0,100.0,25.0,62.0,36.0,59.0,100.0,40.0,100.0,55.0,100.0,0.0
2020-03-16,56.0,52.0,21.0,36.0,63.0,0.0,35.0,18.0,22.0,32.0,50.451807228915655,0.0
2020-03-17,39.0,0.0,45.0,19.0,33.0,36.0,18.0,55.0,45.0,17.0,46.23493975903614,0.0
2020-03-18,100.0,56.0,68.0,38.0,33.0,55.0,18.0,75.0,69.0,34.0,82.22891566265059,0.0
2020-03-19,20.0,38.0,23.0,0.0,0.0,37.0,38.0,0.0,0.0,0.0,23.49397590361445,0.0
2020-03-20,20.0,0.0,0.0,38.0,17.0,36.0,0.0,19.0,0.0,17.0,22.13855421686747,0.0
2020-03-21,24.0,45.0,28.0,0.0,0.0,0.0,23.0,0.0,86.0,21.0,34.18674698795181,0.0
2020-03-22,22.0,41.0,100.0,41.0,37.0,100.0,41.0,21.0,51.0,56.0,76.80722891566265,0.0
2020-03-23,17.0,0.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7.53012048192771,0.0
2020-03-24,55.0,34.0,21.0,17.0,15.0,33.0,34.0,35.0,21.0,31.0,44.57831325301204,0.0
2020-03-25,19.0,35.0,0.0,18.0,16.0,34.0,17.0,35.0,21.0,16.0,31.777108433734934,0.0
2020-03-26,0.0,0.0,0.0,36.0,16.0,0.0,17.0,0.0,22.0,32.0,18.524096385542165,0.0
2020-03-27,0.0,35.0,0.0,18.0,0.0,17.0,17.0,18.0,0.0,0.0,15.813253012048191,0.0
2020-03-28,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,6.325301204819277,0.0
2020-03-29,0.0,0.0,0.0,43.0,0.0,0.0,21.0,0.0,0.0,20.0,12.650602409638552,0.0
2020-03-30,19.0,18.0,45.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.06024096385542,0.0
2020-03-31,0.0,0.0,22.0,36.0,16.0,17.0,0.0,18.0,22.0,16.0,22.13855421686747,0.0
2020-04-01,18.0,17.0,21.0,0.0,31.0,17.0,34.0,17.0,42.0,47.0,36.74698795180723,0.0
2020-04-02,37.0,0.0,21.0,35.0,31.0,0.0,34.0,35.0,43.0,16.0,37.95180722891566,0.0
2020-04-03,20.0,19.0,0.0,19.0,17.0,18.0,37.0,0.0,46.0,17.0,29.06626506024096,0.0
2020-04-04,22.0,20.0,0.0,21.0,0.0,20.0,0.0,0.0,0.0,0.0,12.5,0.0
2020-04-05,0.0,0.0,0.0,20.0,0.0,20.0,0.0,40.0,25.0,18.0,18.524096385542165,0.0
2020-04-06,19.0,18.0,21.0,18.0,16.0,34.0,17.0,18.0,64.0,0.0,33.8855421686747,0.0
2020-04-07,19.0,0.0,22.0,0.0,16.0,0.0,18.0,0.0,0.0,0.0,11.295180722891564,0.0
2020-04-08,0.0,57.0,46.0,38.0,34.0,0.0,18.0,0.0,23.0,0.0,32.53012048192771,0.0
2020-04-09,20.0,19.0,0.0,0.0,0.0,19.0,19.0,19.0,47.0,35.0,26.807228915662648,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,24.0,23.0,28.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.30722891566265,0.0
2020-04-12,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,27.0,0.0,7.379518072289157,0.0
2020-04-13,41.0,19.0,24.0,20.0,0.0,19.0,19.0,0.0,24.0,18.0,27.71084337349397,0.0
2020-04-14,20.0,38.0,0.0,0.0,17.0,0.0,0.0,0.0,23.0,0.0,14.759036144578314,0.0
2020-04-15,0.0,0.0,45.0,19.0,0.0,18.0,0.0,19.0,68.0,33.0,30.421686746987948,0.0
2020-04-16,0.0,0.0,26.0,0.0,0.0,20.0,21.0,0.0,0.0,19.0,12.951807228915662,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,21.0,9.939759036144578,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,0.0,35.0,42.0,53.0,0.0,17.0,34.0,52.0,43.0,16.0,43.97590361445783,0.0
2020-04-22,0.0,19.0,0.0,19.0,0.0,18.0,18.0,19.0,0.0,0.0,14.006024096385543,0.0
2020-04-23,0.0,0.0,0.0,18.0,16.0,17.0,0.0,0.0,22.0,0.0,10.993975903614457,0.0
2020-04-24,21.0,0.0,24.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,12.349397590361445,0.0
2020-04-25,25.0,48.0,29.0,24.0,0.0,46.0,0.0,24.0,58.0,43.0,44.7289156626506,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.0,0.0,23.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,9.789156626506024,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,20.0,19.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,11.596385542168674,0.0
2020-04-30,19.0,0.0,22.0,54.0,48.0,17.0,0.0,0.0,22.0,16.0,29.81927710843373,0.0
2020-05-01,24.0,22.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0,0.0,17.62048192771084,0.0
2020-05-02,0.0,65.0,27.0,22.0,39.0,22.0,22.0,22.0,0.0,0.0,32.98192771084337,0.0
2020-05-03,22.0,21.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,19.0,12.349397590361445,0.0
2020-05-04,18.0,0.0,0.0,17.0,15.0,0.0,17.0,0.0,0.0,0.0,10.090361445783133,0.0
2020-05-05,0.0,0.0,0.0,36.0,16.0,17.0,36.0,0.0,22.0,0.0,19.126506024096383,0.0
2020-05-06,21.0,0.0,49.0,20.0,35.0,19.0,0.0,0.0,24.0,0.0,25.301204819277107,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
