date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-02-19,18.0,22.0,7.0,8.0,11.0,22.0,13.0,15.0,15.0,7.0,14.665249734325187,0
2020-02-20,4.0,15.0,0.0,16.0,23.0,11.0,9.0,23.0,9.0,15.0,13.28374070138151,0
2020-02-21,15.0,4.0,11.0,5.0,12.0,16.0,10.0,12.0,7.0,21.0,12.008501594048886,0
2020-02-22,12.0,17.0,19.0,13.0,17.0,20.0,10.0,21.0,10.0,8.0,15.621679064824656,0
2020-02-23,26.0,28.0,24.0,25.0,36.0,19.0,36.0,31.0,19.0,24.0,28.480340063761957,0
2020-02-24,25.0,19.0,34.0,37.0,26.0,34.0,26.0,23.0,18.0,41.0,30.074388947927737,0
2020-02-25,34.0,45.0,28.0,44.0,22.0,30.0,27.0,37.0,41.0,22.0,35.06907545164719,0
2020-02-26,40.0,41.0,45.0,16.0,43.0,48.0,53.0,38.0,53.0,56.0,46.01487778958555,0
2020-02-27,21.0,39.0,31.0,25.0,35.0,23.0,31.0,31.0,31.0,47.0,33.368756641870355,0
2020-02-28,63.0,58.0,45.0,83.0,73.0,51.0,73.0,70.0,55.0,63.0,67.37513283740702,0
2020-02-29,37.0,51.0,25.0,60.0,28.0,23.0,46.0,42.0,34.0,36.0,40.5951115834219,0
2020-03-01,29.0,38.0,21.0,25.0,35.0,18.0,44.0,30.0,24.0,35.0,31.774707757704572,0
2020-03-02,59.0,52.0,41.0,43.0,64.0,61.0,61.0,41.0,47.0,59.0,56.1105207226355,0
2020-03-03,50.0,43.0,28.0,42.0,42.0,62.0,48.0,56.0,42.0,26.0,46.65249734325186,0
2020-03-04,48.0,46.0,32.0,38.0,43.0,45.0,51.0,25.0,28.0,27.0,40.70138150903294,0
2020-03-05,53.0,29.0,33.0,65.0,75.0,38.0,55.0,60.0,25.0,32.0,49.41551540913922,0
2020-03-06,39.0,38.0,41.0,32.0,38.0,29.0,22.0,41.0,21.0,44.0,36.66312433581297,0
2020-03-07,26.0,28.0,21.0,25.0,32.0,31.0,47.0,23.0,13.0,35.0,29.861849096705633,0
2020-03-08,47.0,37.0,19.0,55.0,59.0,47.0,39.0,79.0,23.0,51.0,48.45908607863975,0
2020-03-09,49.0,50.0,55.0,62.0,65.0,52.0,30.0,57.0,31.0,36.0,51.75345377258236,0
2020-03-10,48.0,63.0,25.0,64.0,60.0,37.0,53.0,52.0,35.0,68.0,53.6663124335813,0
2020-03-11,29.0,17.0,52.0,48.0,21.0,30.0,24.0,27.0,24.0,41.0,33.2624867162593,0
2020-03-12,43.0,52.0,43.0,61.0,42.0,37.0,62.0,42.0,44.0,55.0,51.11583421891605,0
2020-03-13,86.0,100.0,71.0,80.0,95.0,94.0,81.0,82.0,58.0,93.0,89.26673751328374,0
2020-03-14,83.0,87.0,88.0,82.0,100.0,48.0,93.0,100.0,57.0,83.0,87.24760892667376,0
2020-03-15,86.0,98.0,81.0,87.0,98.0,96.0,100.0,95.0,100.0,100.0,100.0,0
2020-03-16,53.0,69.0,59.0,75.0,87.0,68.0,71.0,66.0,47.0,63.0,69.92561105207227,0
2020-03-17,100.0,88.0,100.0,100.0,89.0,100.0,81.0,59.0,82.0,78.0,93.19872476089267,0
2020-03-18,48.0,73.0,74.0,53.0,72.0,78.0,69.0,42.0,52.0,55.0,65.46227417640809,0
2020-03-19,60.0,59.0,44.0,97.0,56.0,54.0,50.0,65.0,46.0,39.0,60.57385759829968,0
2020-03-20,40.0,48.0,38.0,52.0,63.0,56.0,76.0,56.0,51.0,42.0,55.47290116896919,0
2020-03-21,59.0,50.0,64.0,75.0,64.0,55.0,58.0,56.0,49.0,50.0,61.63655685441021,0
2020-03-22,57.0,76.0,60.0,48.0,58.0,57.0,57.0,66.0,44.0,34.0,59.192348565356006,0
2020-03-23,38.0,44.0,37.0,57.0,44.0,45.0,42.0,29.0,44.0,38.0,44.42082890541977,0
2020-03-24,33.0,58.0,49.0,34.0,25.0,47.0,57.0,29.0,31.0,25.0,41.2327311370882,0
2020-03-25,42.0,38.0,37.0,41.0,32.0,36.0,63.0,22.0,30.0,25.0,38.89479277364506,0
2020-03-26,45.0,38.0,43.0,58.0,61.0,43.0,33.0,38.0,40.0,40.0,46.65249734325186,0
2020-03-27,28.0,27.0,40.0,47.0,43.0,40.0,60.0,45.0,21.0,32.0,40.70138150903294,0
2020-03-28,44.0,53.0,52.0,33.0,30.0,46.0,46.0,43.0,29.0,62.0,46.54622741764081,0
2020-03-29,41.0,44.0,27.0,39.0,27.0,32.0,47.0,40.0,32.0,43.0,39.53241232731138,0
2020-03-30,23.0,27.0,21.0,19.0,27.0,26.0,35.0,27.0,28.0,26.0,27.52391073326249,0
2020-03-31,28.0,24.0,29.0,25.0,36.0,26.0,28.0,27.0,23.0,23.0,28.58660998937301,0
2020-04-01,41.0,29.0,27.0,21.0,32.0,21.0,15.0,31.0,20.0,22.0,27.52391073326249,0
2020-04-02,20.0,18.0,11.0,35.0,31.0,6.0,11.0,30.0,12.0,38.0,22.52922422954304,0
2020-04-03,20.0,25.0,30.0,44.0,19.0,33.0,29.0,37.0,27.0,24.0,30.605738575982997,0
2020-04-04,24.0,18.0,24.0,24.0,29.0,25.0,22.0,29.0,15.0,15.0,23.91073326248672,0
2020-04-05,14.0,7.0,10.0,20.0,8.0,7.0,22.0,25.0,6.0,4.0,13.071200850159405,0
2020-04-06,11.0,14.0,15.0,21.0,17.0,25.0,7.0,22.0,9.0,27.0,17.85334750265675,0
2020-04-07,33.0,27.0,27.0,23.0,18.0,23.0,25.0,23.0,14.0,26.0,25.398512221041447,0
2020-04-08,12.0,16.0,11.0,13.0,16.0,6.0,4.0,22.0,20.0,18.0,14.665249734325187,0
2020-04-09,15.0,32.0,14.0,17.0,6.0,9.0,22.0,19.0,10.0,13.0,16.684378320935178,0
2020-04-10,12.0,23.0,9.0,17.0,16.0,16.0,15.0,6.0,10.0,26.0,15.940488841657812,0
2020-04-11,14.0,21.0,22.0,23.0,18.0,17.0,21.0,11.0,19.0,18.0,19.55366631243358,0
2020-04-12,21.0,26.0,30.0,36.0,30.0,29.0,31.0,18.0,23.0,25.0,28.58660998937301,0
2020-04-13,24.0,23.0,15.0,7.0,33.0,13.0,19.0,26.0,8.0,26.0,20.6163655685441,0
2020-04-14,17.0,22.0,5.0,10.0,6.0,9.0,18.0,9.0,7.0,18.0,12.858660998937301,0
2020-04-15,12.0,16.0,20.0,10.0,20.0,16.0,27.0,16.0,13.0,10.0,17.003188097768334,0
2020-04-16,22.0,7.0,12.0,18.0,20.0,34.0,19.0,39.0,20.0,23.0,22.741764080765144,0
2020-04-17,6.0,6.0,0.0,7.0,6.0,0.0,15.0,16.0,3.0,3.0,6.588735387885229,0
2020-04-18,16.0,7.0,13.0,15.0,7.0,13.0,8.0,17.0,24.0,7.0,13.496280552603613,0
2020-04-19,23.0,17.0,21.0,18.0,25.0,20.0,20.0,24.0,13.0,7.0,19.978746014877792,0
2020-04-20,18.0,9.0,23.0,24.0,16.0,18.0,22.0,3.0,15.0,10.0,16.79064824654623,0
2020-04-21,9.0,16.0,12.0,35.0,29.0,15.0,26.0,29.0,13.0,26.0,22.316684378320936,0
2020-04-22,16.0,13.0,9.0,11.0,7.0,3.0,20.0,7.0,5.0,10.0,10.73326248671626,0
2020-04-23,9.0,3.0,12.0,7.0,6.0,3.0,15.0,10.0,3.0,3.0,7.545164718384697,0
2020-04-24,9.0,13.0,18.0,7.0,13.0,13.0,12.0,13.0,5.0,13.0,12.327311370882041,0
2020-04-25,12.0,10.0,12.0,22.0,14.0,23.0,12.0,17.0,19.0,10.0,16.046758767268862,0
2020-04-26,13.0,4.0,13.0,11.0,18.0,18.0,8.0,18.0,6.0,14.0,13.071200850159405,0
2020-04-27,19.0,15.0,8.0,9.0,30.0,12.0,31.0,23.0,9.0,24.0,19.128586609989373,0
2020-04-28,21.0,14.0,15.0,15.0,8.0,16.0,23.0,22.0,18.0,14.0,17.64080765143465,0
2020-04-29,22.0,17.0,15.0,25.0,32.0,25.0,13.0,25.0,22.0,33.0,24.335812964930927,0
2020-04-30,5.0,17.0,13.0,15.0,6.0,8.0,17.0,11.0,7.0,6.0,11.158342189160468,0
2020-05-01,17.0,19.0,24.0,7.0,19.0,21.0,21.0,12.0,7.0,21.0,17.85334750265675,0
2020-05-02,15.0,26.0,18.0,14.0,27.0,19.0,31.0,20.0,5.0,26.0,21.36025504782147,0
2020-05-03,21.0,13.0,11.0,7.0,3.0,19.0,15.0,6.0,15.0,6.0,12.327311370882041,0
2020-05-04,13.0,20.0,10.0,25.0,20.0,14.0,23.0,14.0,18.0,11.0,17.85334750265675,0
2020-05-05,9.0,15.0,11.0,14.0,8.0,10.0,6.0,13.0,10.0,15.0,11.795961742826782,0
2020-05-06,8.0,12.0,11.0,16.0,6.0,24.0,11.0,21.0,7.0,12.0,13.602550478214667,0
2020-05-07,12.0,16.0,11.0,16.0,25.0,24.0,26.0,19.0,20.0,19.0,19.978746014877792,0
2020-05-08,9.0,27.0,27.0,15.0,7.0,16.0,32.0,20.0,19.0,20.0,20.403825717322,0
2020-05-09,9.0,10.0,15.0,22.0,14.0,23.0,16.0,20.0,19.0,16.0,17.428267800212538,0
2020-05-10,21.0,25.0,14.0,10.0,16.0,15.0,23.0,16.0,13.0,15.0,17.85334750265675,0
2020-05-11,9.0,12.0,16.0,10.0,21.0,18.0,21.0,15.0,14.0,15.0,16.046758767268862,0
2020-05-12,9.0,16.0,9.0,10.0,10.0,13.0,12.0,7.0,10.0,10.0,11.26461211477152,0
2020-05-13,13.0,13.0,9.0,15.0,26.0,13.0,23.0,13.0,10.0,29.0,17.428267800212538,0
2020-05-14,31.0,23.0,21.0,28.0,23.0,29.0,20.0,17.0,29.0,42.0,27.948990435706698,0
2020-05-15,13.0,7.0,9.0,11.0,21.0,13.0,8.0,7.0,14.0,14.0,12.433581296493093,0
2020-05-16,15.0,20.0,22.0,13.0,25.0,12.0,35.0,8.0,13.0,28.0,20.29755579171095,0
2020-05-17,24.0,17.0,23.0,18.0,21.0,16.0,20.0,26.0,27.0,13.0,21.785334750265676,0
2020-05-18,12.0,13.0,15.0,4.0,20.0,3.0,12.0,10.0,8.0,16.0,12.008501594048886,0
2020-05-19,13.0,3.0,9.0,18.0,7.0,10.0,8.0,23.0,13.0,13.0,12.433581296493093,0
2020-05-20,16.0,17.0,16.0,42.0,21.0,14.0,13.0,11.0,14.0,14.0,18.91604675876727,0
2020-05-21,18.0,16.0,3.0,8.0,16.0,15.0,19.0,12.0,15.0,11.0,14.133900106269927,0
2020-05-22,16.0,24.0,33.0,29.0,10.0,13.0,32.0,23.0,16.0,20.0,22.954303931987248,0
2020-05-23,4.0,8.0,10.0,4.0,4.0,0.0,9.0,4.0,6.0,7.0,5.951115834218917,0
2020-05-24,25.0,12.0,7.0,13.0,20.0,30.0,13.0,12.0,12.0,26.0,18.065887353878853,0
2020-05-25,15.0,7.0,15.0,7.0,17.0,10.0,19.0,7.0,3.0,10.0,11.689691817215728,0
2020-05-26,12.0,17.0,12.0,4.0,14.0,13.0,16.0,17.0,10.0,10.0,13.28374070138151,0
2020-05-27,16.0,14.0,3.0,15.0,10.0,7.0,12.0,10.0,11.0,20.0,12.539851222104145,0
2020-05-28,9.0,23.0,12.0,28.0,23.0,22.0,23.0,25.0,10.0,23.0,21.041445270988312,0
2020-05-29,3.0,7.0,6.0,4.0,0.0,10.0,8.0,3.0,8.0,7.0,5.951115834218917,0
2020-05-30,11.0,12.0,11.0,9.0,12.0,12.0,14.0,12.0,6.0,4.0,10.945802337938364,0
2020-05-31,27.0,25.0,22.0,18.0,20.0,28.0,29.0,25.0,17.0,20.0,24.54835281615303,0
2020-06-01,13.0,24.0,10.0,31.0,21.0,7.0,16.0,21.0,6.0,24.0,18.38469713071201,0
2020-06-02,6.0,23.0,15.0,0.0,10.0,3.0,11.0,9.0,10.0,13.0,10.626992561105208,0
2020-06-03,11.0,21.0,14.0,10.0,22.0,15.0,22.0,12.0,20.0,15.0,17.215727948990438,0
2020-06-04,14.0,0.0,0.0,13.0,3.0,12.0,17.0,15.0,12.0,12.0,10.414452709883104,0
2020-06-05,6.0,0.0,6.0,7.0,3.0,12.0,11.0,16.0,7.0,6.0,7.863974495217854,0
2020-06-06,14.0,7.0,19.0,27.0,36.0,21.0,17.0,29.0,9.0,22.0,21.36025504782147,0
2020-06-07,18.0,15.0,10.0,24.0,19.0,11.0,13.0,7.0,9.0,11.0,14.558979808714135,0
2020-06-08,0.0,9.0,13.0,16.0,0.0,14.0,0.0,12.0,9.0,15.0,9.351753453772584,0
2020-06-09,9.0,9.0,6.0,20.0,25.0,12.0,11.0,9.0,7.0,21.0,13.708820403825719,0
2020-06-10,21.0,32.0,20.0,10.0,13.0,19.0,19.0,16.0,15.0,22.0,19.87247608926674,0
2020-06-11,16.0,23.0,12.0,11.0,17.0,29.0,12.0,16.0,8.0,10.0,16.36556854410202,0
2020-06-12,9.0,7.0,12.0,11.0,7.0,10.0,8.0,17.0,8.0,10.0,10.520722635494156,0
2020-06-13,14.0,15.0,10.0,8.0,15.0,17.0,9.0,22.0,6.0,18.0,14.240170031880979,0
2020-06-14,7.0,11.0,17.0,28.0,30.0,14.0,9.0,22.0,15.0,18.0,18.17215727948991,0
2020-06-15,9.0,13.0,12.0,17.0,13.0,9.0,4.0,12.0,10.0,10.0,11.583421891604676,0
2020-06-16,18.0,21.0,19.0,13.0,25.0,15.0,11.0,9.0,12.0,15.0,16.79064824654623,0
2020-06-17,13.0,7.0,6.0,0.0,10.0,7.0,4.0,10.0,3.0,7.0,7.120085015940489,0
2020-06-18,9.0,0.0,12.0,11.0,10.0,10.0,8.0,10.0,8.0,10.0,9.351753453772584,0
2020-06-19,7.0,11.0,9.0,0.0,7.0,17.0,12.0,10.0,11.0,17.0,10.73326248671626,0
2020-06-20,4.0,16.0,18.0,22.0,27.0,16.0,23.0,16.0,12.0,12.0,17.64080765143465,0
2020-06-21,4.0,11.0,10.0,8.0,8.0,4.0,9.0,7.0,0.0,7.0,7.226354941551541,0
2020-06-22,10.0,11.0,7.0,0.0,7.0,4.0,13.0,4.0,11.0,14.0,8.607863974495219,0
2020-06-23,24.0,30.0,27.0,32.0,19.0,28.0,22.0,30.0,18.0,22.0,26.780021253985122,0
2020-06-24,31.0,22.0,20.0,23.0,15.0,7.0,22.0,25.0,23.0,7.0,20.722635494155156,0
2020-06-25,7.0,11.0,6.0,8.0,18.0,18.0,8.0,18.0,3.0,11.0,11.477151965993624,0
2020-06-26,17.0,4.0,13.0,20.0,4.0,4.0,17.0,11.0,15.0,4.0,11.583421891604676,0
2020-06-27,24.0,33.0,10.0,31.0,19.0,11.0,31.0,11.0,17.0,26.0,22.635494155154092,0
2020-06-28,16.0,10.0,6.0,14.0,10.0,23.0,12.0,10.0,16.0,10.0,13.496280552603613,0
2020-06-29,3.0,10.0,12.0,14.0,13.0,9.0,4.0,20.0,21.0,10.0,12.327311370882041,0
2020-06-30,19.0,21.0,22.0,18.0,28.0,17.0,21.0,17.0,14.0,34.0,22.422954303931988,0
2020-07-01,19.0,20.0,22.0,30.0,17.0,40.0,28.0,10.0,16.0,21.0,23.698193411264615,0
2020-07-02,13.0,14.0,6.0,19.0,11.0,7.0,13.0,7.0,11.0,14.0,12.22104144527099,0
2020-07-03,24.0,29.0,16.0,19.0,14.0,24.0,25.0,21.0,28.0,18.0,23.16684378320935,0
2020-07-04,21.0,15.0,10.0,16.0,15.0,11.0,26.0,18.0,17.0,15.0,17.428267800212538,0
2020-07-05,10.0,14.0,3.0,4.0,15.0,21.0,13.0,14.0,20.0,21.0,14.34643995749203,0
2020-07-06,13.0,17.0,6.0,19.0,3.0,10.0,8.0,10.0,11.0,7.0,11.052072263549416,0
2020-07-07,20.0,18.0,16.0,23.0,18.0,3.0,21.0,7.0,11.0,11.0,15.727948990435708,0
2020-07-08,17.0,15.0,7.0,16.0,11.0,22.0,8.0,29.0,14.0,25.0,17.428267800212538,0
2020-07-09,7.0,4.0,10.0,8.0,0.0,7.0,22.0,7.0,9.0,4.0,8.289054197662063,0
2020-07-10,14.0,15.0,7.0,16.0,11.0,0.0,18.0,11.0,12.0,11.0,12.22104144527099,0
2020-07-11,12.0,18.0,8.0,23.0,9.0,17.0,26.0,13.0,17.0,8.0,16.046758767268862,0
2020-07-12,15.0,21.0,15.0,13.0,13.0,8.0,20.0,12.0,10.0,17.0,15.302869287991498,0
2020-07-13,17.0,22.0,20.0,23.0,14.0,25.0,26.0,21.0,11.0,14.0,20.510095642933052,0
2020-07-14,23.0,39.0,22.0,34.0,32.0,21.0,25.0,25.0,28.0,18.0,28.374070138150906,0
2020-07-15,13.0,31.0,16.0,30.0,21.0,21.0,16.0,21.0,14.0,20.0,21.572794899043572,0
2020-07-16,7.0,7.0,13.0,16.0,19.0,11.0,8.0,18.0,21.0,18.0,14.665249734325187,0
2020-07-17,22.0,19.0,7.0,25.0,31.0,23.0,13.0,23.0,9.0,22.0,20.6163655685441,0
2020-07-18,16.0,17.0,12.0,9.0,22.0,17.0,15.0,4.0,20.0,13.0,15.409139213602552,0
2020-07-19,0.0,8.0,7.0,9.0,12.0,8.0,5.0,4.0,13.0,0.0,7.013815090329437,0
2020-07-20,21.0,19.0,13.0,20.0,19.0,18.0,31.0,22.0,18.0,14.0,20.722635494155156,0
2020-07-21,4.0,4.0,17.0,20.0,23.0,22.0,13.0,22.0,21.0,18.0,17.428267800212538,0
2020-07-22,46.0,27.0,34.0,28.0,23.0,33.0,27.0,23.0,21.0,26.0,30.605738575982997,0
2020-07-23,28.0,11.0,17.0,36.0,26.0,14.0,39.0,19.0,12.0,29.0,24.54835281615303,0
2020-07-24,18.0,15.0,7.0,12.0,11.0,7.0,13.0,4.0,9.0,11.0,11.370882040382572,0
2020-07-25,21.0,19.0,17.0,25.0,4.0,7.0,40.0,19.0,15.0,15.0,19.341126461211477,0
2020-07-26,22.0,24.0,25.0,17.0,28.0,35.0,19.0,28.0,16.0,19.0,24.760892667375135,0
2020-07-27,27.0,25.0,22.0,30.0,17.0,20.0,33.0,17.0,25.0,21.0,25.185972369819343,0
2020-07-28,10.0,11.0,10.0,15.0,11.0,14.0,21.0,11.0,6.0,4.0,12.008501594048886,0
2020-07-29,21.0,15.0,3.0,20.0,8.0,22.0,13.0,15.0,9.0,8.0,14.240170031880979,0
2020-07-30,15.0,12.0,18.0,17.0,20.0,19.0,18.0,12.0,15.0,27.0,18.38469713071201,0
2020-07-31,7.0,15.0,14.0,12.0,8.0,7.0,23.0,11.0,19.0,30.0,15.515409139213604,0
2020-08-01,15.0,20.0,7.0,17.0,21.0,0.0,5.0,16.0,3.0,12.0,12.327311370882041,0
2020-08-02,8.0,24.0,18.0,17.0,12.0,16.0,23.0,20.0,9.0,16.0,17.32199787460149,0
2020-08-03,20.0,18.0,10.0,8.0,11.0,21.0,21.0,18.0,6.0,28.0,17.109458023379386,0
2020-08-04,20.0,14.0,16.0,7.0,17.0,17.0,21.0,7.0,8.0,7.0,14.240170031880979,0
2020-08-05,7.0,0.0,10.0,8.0,4.0,3.0,9.0,7.0,0.0,4.0,5.526036131774708,0
2020-08-06,7.0,14.0,3.0,23.0,11.0,7.0,18.0,11.0,9.0,11.0,12.114771519659937,0
2020-08-07,7.0,4.0,3.0,12.0,12.0,0.0,22.0,11.0,6.0,11.0,9.351753453772584,0
2020-08-08,18.0,12.0,7.0,21.0,24.0,4.0,19.0,12.0,25.0,8.0,15.940488841657812,0
2020-08-09,11.0,12.0,7.0,4.0,8.0,12.0,5.0,4.0,6.0,19.0,9.351753453772584,0
2020-08-10,16.0,14.0,13.0,15.0,11.0,17.0,37.0,31.0,14.0,10.0,18.91604675876727,0
2020-08-11,10.0,7.0,9.0,23.0,10.0,3.0,8.0,10.0,5.0,7.0,9.77683315621679,0
2020-08-12,9.0,16.0,3.0,11.0,13.0,6.0,8.0,23.0,16.0,3.0,11.477151965993624,0
2020-08-13,13.0,3.0,15.0,11.0,14.0,10.0,8.0,10.0,13.0,0.0,10.30818278427205,0
2020-08-14,19.0,10.0,12.0,22.0,21.0,7.0,8.0,0.0,8.0,17.0,13.177470775770457,0
2020-08-15,11.0,19.0,7.0,20.0,19.0,18.0,13.0,22.0,24.0,22.0,18.597236981934113,0
2020-08-16,21.0,29.0,26.0,27.0,14.0,17.0,29.0,22.0,17.0,32.0,24.867162592986187,0
2020-08-17,16.0,11.0,16.0,26.0,28.0,20.0,20.0,17.0,16.0,31.0,21.36025504782147,0
2020-08-18,16.0,21.0,16.0,22.0,25.0,30.0,29.0,21.0,11.0,17.0,22.104144527098832,0
2020-08-19,15.0,33.0,15.0,24.0,13.0,16.0,23.0,22.0,16.0,33.0,22.316684378320936,0
2020-08-20,21.0,19.0,13.0,20.0,15.0,11.0,13.0,15.0,12.0,19.0,16.79064824654623,0
2020-08-21,17.0,22.0,20.0,28.0,11.0,29.0,22.0,11.0,9.0,7.0,18.70350690754517,0
2020-08-22,15.0,23.0,14.0,13.0,16.0,23.0,28.0,15.0,18.0,15.0,19.128586609989373,0
2020-08-23,7.0,15.0,21.0,4.0,12.0,7.0,9.0,12.0,0.0,15.0,10.83953241232731,0
2020-08-24,10.0,18.0,16.0,15.0,18.0,17.0,29.0,14.0,8.0,14.0,16.89691817215728,0
2020-08-25,16.0,21.0,13.0,15.0,21.0,27.0,21.0,10.0,22.0,20.0,19.76620616365569,0
2020-08-26,7.0,11.0,3.0,16.0,4.0,11.0,9.0,11.0,6.0,4.0,8.714133900106269,0
2020-08-27,10.0,14.0,9.0,7.0,11.0,7.0,4.0,10.0,14.0,3.0,9.458023379383635,0
2020-08-28,7.0,14.0,13.0,12.0,11.0,10.0,17.0,11.0,8.0,4.0,11.370882040382572,0
