date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-04,85.0,100.0,76.0,87.0,62.0,87.75510204081633,61.29032258064516,51.68539325842696,100.0,93.61702127659575,79.51807228915662,100.0,59.15492957746479,98.0,68.0,72.52747252747253,67.816091954023,78.78787878787878,42.5,100.0,100.0
2020-11-05,70.0,49.0,58.0,76.0,29.0,57.142857142857146,69.89247311827957,69.66292134831461,58.0,52.12765957446808,40.963855421686745,49.0,47.88732394366197,96.0,76.0,47.252747252747255,79.3103448275862,82.82828282828282,76.25,57.8125,79.08376525345443
2020-11-06,68.0,69.0,79.0,74.0,100.0,89.79591836734694,100.0,91.01123595505618,51.0,58.51063829787234,59.036144578313255,56.0,56.33802816901409,78.0,75.0,100.0,100.0,80.8080808080808,81.25,81.25,98.55778148076865
2020-11-07,83.0,83.0,59.0,93.0,82.0,63.265306122448976,65.59139784946237,84.26966292134831,64.0,100.0,78.3132530120482,78.0,85.91549295774648,87.0,100.0,52.747252747252745,58.62068965517241,100.0,77.5,68.75,99.57474807799301
2020-11-08,72.0,57.0,61.0,40.0,58.0,100.0,92.47311827956989,61.79775280898876,42.0,89.36170212765957,48.19277108433735,56.0,81.69014084507042,70.0,78.0,59.34065934065934,54.02298850574713,68.68686868686869,75.0,54.6875,83.99398866778306
2020-11-09,73.0,80.0,50.0,39.0,67.0,65.3061224489796,80.64516129032258,49.438202247191015,33.0,71.27659574468085,63.855421686746986,52.0,76.05633802816901,59.0,42.0,45.05494505494506,64.36781609195403,63.63636363636363,85.0,54.6875,77.3133861882333
2020-11-10,43.0,57.0,51.0,55.0,57.0,47.95918367346939,35.483870967741936,61.79775280898876,33.0,54.255319148936174,60.24096385542169,28.0,76.05633802816901,65.0,75.0,45.05494505494506,70.11494252873563,60.60606060606061,92.5,28.125,69.79230143011971
2020-11-11,51.0,42.0,57.0,37.0,73.0,32.6530612244898,54.83870967741935,57.30337078651685,44.0,55.319148936170215,65.06024096385542,44.0,57.74647887323944,49.0,46.0,60.43956043956044,35.632183908045974,45.45454545454545,42.5,56.25,64.06238416525764
2020-11-12,24.0,80.0,74.0,49.0,99.0,41.83673469387755,55.913978494623656,92.13483146067416,57.0,85.1063829787234,87.95180722891567,84.0,77.46478873239437,77.0,99.0,80.21978021978022,75.86206896551724,98.98989898989899,75.0,54.6875,93.47503495503207
2020-11-13,60.0,75.0,73.0,100.0,89.0,72.44897959183673,55.913978494623656,100.0,48.0,85.1063829787234,54.21686746987952,57.0,88.73239436619718,88.0,98.0,75.82417582417582,85.05747126436782,81.81818181818181,91.25,60.9375,98.00424621044536
2020-11-14,55.0,92.0,97.0,35.0,59.0,71.42857142857143,69.89247311827957,61.79775280898876,58.0,73.40425531914893,89.1566265060241,71.0,77.46478873239437,66.0,88.0,51.64835164835165,85.05747126436782,71.71717171717172,70.0,60.9375,89.35809514169618
2020-11-15,60.0,72.0,55.0,49.0,57.0,53.06122448979592,31.182795698924732,42.69662921348315,33.0,29.78723404255319,48.19277108433735,32.0,74.64788732394366,70.0,60.0,29.67032967032967,63.2183908045977,52.525252525252526,38.75,26.5625,62.28590660305844
2020-11-16,73.0,46.0,73.0,83.0,62.0,83.6734693877551,76.34408602150538,92.13483146067416,76.0,42.5531914893617,69.87951807228916,71.0,95.77464788732394,77.0,68.0,45.05494505494506,34.48275862068966,86.86868686868686,63.75,82.8125,89.2832009278825
2020-11-17,62.0,93.0,57.0,50.0,74.0,72.44897959183673,59.13978494623656,88.76404494382022,67.0,48.93617021276596,59.036144578313255,38.0,70.4225352112676,54.0,49.0,46.15384615384615,65.51724137931035,65.65656565656566,81.25,65.625,80.66395887519282
2020-11-18,55.0,40.0,34.0,56.0,37.0,60.204081632653065,50.53763440860215,31.46067415730337,67.0,54.255319148936174,54.21686746987952,28.0,38.028169014084504,30.0,56.0,54.94505494505494,29.885057471264368,49.494949494949495,46.25,56.25,59.11733723807589
2020-11-19,69.0,48.0,46.0,52.0,48.0,55.10204081632653,76.34408602150538,62.92134831460674,44.0,73.40425531914893,87.95180722891567,48.0,59.15492957746479,73.0,88.0,46.15384615384615,55.172413793103445,22.22222222222222,65.0,45.3125,74.15641648347467
2020-11-20,62.0,35.0,34.0,15.0,32.0,24.489795918367346,43.01075268817204,43.82022471910113,53.0,55.319148936170215,27.710843373493976,33.0,45.070422535211264,55.0,56.0,40.65934065934066,35.632183908045974,54.54545454545455,47.5,39.0625,52.96020485260117
2020-11-21,43.0,63.0,51.0,55.0,26.0,41.83673469387755,45.16129032258065,79.7752808988764,63.0,72.34042553191489,69.87951807228916,57.0,90.14084507042253,66.0,49.0,50.54945054945055,59.770114942528735,70.70707070707071,68.75,76.5625,76.30417265326672
2020-11-22,56.0,46.0,58.0,50.0,75.0,55.10204081632653,55.913978494623656,68.53932584269663,43.0,68.08510638297872,66.26506024096386,71.0,100.0,67.0,51.0,67.03296703296704,50.57471264367816,60.60606060606061,70.0,56.25,78.65326173175133
2020-11-23,56.0,52.0,52.0,55.0,48.0,29.591836734693878,53.763440860215056,49.438202247191015,48.0,55.319148936170215,71.08433734939759,28.0,45.070422535211264,49.0,32.0,40.65934065934066,20.689655172413794,43.43434343434343,22.5,56.25,57.797689342673785
2020-11-24,48.0,28.0,45.0,15.0,47.0,35.714285714285715,31.182795698924732,37.07865168539326,14.0,23.404255319148938,43.373493975903614,18.0,50.70422535211268,24.0,67.0,24.175824175824175,39.08045977011494,21.21212121212121,40.0,37.5,43.89425462265125
2020-11-25,35.0,55.0,60.0,52.0,55.0,63.265306122448976,48.38709677419355,76.40449438202248,41.0,34.04255319148936,62.65060240963855,40.0,43.66197183098591,52.0,66.0,43.956043956043956,62.06896551724138,31.31313131313131,43.75,31.25,63.46090573103482
2020-11-26,37.0,40.0,34.0,40.0,42.0,66.3265306122449,37.634408602150536,31.46067415730337,44.0,36.170212765957444,32.53012048192771,14.0,57.74647887323944,53.0,38.0,19.78021978021978,35.632183908045974,69.6969696969697,65.0,34.375,52.73941324646537
2020-11-27,78.0,50.0,61.0,54.0,51.0,52.04081632653061,51.61290322580645,66.29213483146067,51.0,58.51063829787234,53.01204819277108,60.0,94.36619718309859,70.0,66.0,59.34065934065934,52.87356321839081,52.525252525252526,91.25,64.0625,78.74987516406367
