date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-28,17.0,31.0,68.0,82.0,24.0,72.0,54.0,60.0,44.0,37.0,52.0,79.7872340425532,48.0,38.0,82.0,59.0,44.0,52.0,53.0,49.0,65.3208765797972
2021-01-29,43.0,39.0,46.0,42.0,56.0,41.0,100.0,36.0,44.0,57.0,27.0,27.659574468085108,20.0,32.0,67.0,34.0,37.0,45.0,55.0,48.0,56.006219517057154
2021-01-30,17.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,11.0,9.0,27.0,9.574468085106384,29.0,8.0,9.0,0.0,0.0,9.0,22.0,8.0,11.216394009063485
2021-01-31,41.0,53.0,44.0,82.0,39.0,41.0,31.0,34.0,64.0,46.0,44.0,52.12765957446808,70.0,45.0,36.0,16.0,36.0,34.0,76.0,55.0,58.658816962802504
2021-02-01,40.0,30.0,55.0,49.0,38.0,40.0,82.0,58.0,83.0,54.0,61.0,60.638297872340424,56.0,29.0,100.0,56.0,67.0,50.0,63.0,63.0,70.87059949233857
2021-02-02,32.0,51.0,43.0,29.0,37.0,60.0,61.0,33.0,61.0,35.0,42.0,17.02127659574468,46.0,29.0,81.0,56.0,42.0,57.0,82.0,62.0,59.714008531901605
2021-02-03,16.0,37.0,11.0,48.0,36.0,58.0,51.0,42.0,51.0,27.0,50.0,42.5531914893617,46.0,29.0,45.0,56.0,34.0,33.0,61.0,30.0,50.190705277286796
2021-02-04,42.0,70.0,80.0,41.0,39.0,51.0,32.0,61.0,76.0,46.0,54.0,88.29787234042553,87.0,100.0,74.0,25.0,87.0,59.0,76.0,57.0,77.78250295692852
2021-02-05,100.0,39.0,22.0,59.0,46.0,40.0,21.0,51.0,43.0,47.0,62.0,35.1063829787234,39.0,46.0,56.0,49.0,52.0,50.0,85.0,40.0,61.34330936781533
2021-02-06,25.0,38.0,35.0,82.0,47.0,52.0,31.0,44.0,11.0,37.0,18.0,44.680851063829785,87.0,31.0,57.0,17.0,18.0,34.0,22.0,16.0,46.63840418887132
2021-02-07,16.0,8.0,11.0,40.0,15.0,20.0,31.0,8.0,10.0,18.0,44.0,35.1063829787234,37.0,30.0,9.0,8.0,9.0,25.0,21.0,16.0,25.678100123592966
2021-02-08,32.0,36.0,51.0,38.0,22.0,38.0,40.0,16.0,50.0,34.0,33.0,17.02127659574468,37.0,14.0,35.0,31.0,42.0,24.0,20.0,37.0,40.41357130516832
2021-02-09,8.0,22.0,42.0,48.0,29.0,48.0,20.0,0.0,51.0,27.0,34.0,51.06382978723404,37.0,15.0,9.0,39.0,17.0,16.0,40.0,23.0,35.981500923624864
2021-02-10,61.0,36.0,73.0,38.0,43.0,19.0,58.0,32.0,100.0,34.0,41.0,50.0,54.0,42.0,59.0,23.0,66.0,63.0,79.0,23.0,62.086196127420365
2021-02-11,33.0,53.0,23.0,72.0,32.0,63.0,54.0,44.0,87.0,74.0,71.0,36.170212765957444,71.0,54.0,57.0,51.0,35.0,35.0,66.0,33.0,65.21987587545019
2021-02-12,35.0,32.0,71.0,32.0,33.0,85.0,33.0,44.0,45.0,58.0,55.0,27.659574468085108,50.0,86.0,88.0,34.0,63.0,72.0,87.0,33.0,66.43720015415897
2021-02-13,43.0,56.0,70.0,62.0,65.0,42.0,43.0,45.0,44.0,76.0,18.0,18.085106382978722,49.0,63.0,49.0,34.0,46.0,35.0,45.0,25.0,57.969088468643264
2021-02-14,25.0,31.0,47.0,0.0,24.0,21.0,32.0,26.0,22.0,19.0,27.0,9.574468085106384,20.0,16.0,39.0,33.0,18.0,36.0,0.0,48.0,30.829136045290845
2021-02-15,32.0,37.0,33.0,30.0,23.0,29.0,21.0,33.0,61.0,36.0,34.0,35.1063829787234,47.0,22.0,18.0,40.0,9.0,25.0,41.0,46.0,40.73119194120696
