date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-02-23,30.0,30.0,34.0,31.0,35.0,32.0,25.0,29.0,39.0,37.0,32.26452905811624,0
2020-02-24,34.0,45.0,37.0,37.0,34.0,32.0,36.0,32.0,36.0,43.0,36.673346693386776,0
2020-02-25,57.0,71.0,66.0,59.0,60.0,58.0,53.0,59.0,59.0,72.0,61.52304609218437,0
2020-02-26,41.0,46.0,46.0,39.0,47.0,51.0,39.0,45.0,45.0,54.0,45.390781563126254,0
2020-02-27,37.0,38.0,35.0,40.0,35.0,42.0,36.0,35.0,40.0,42.0,38.07615230460922,0
2020-02-28,43.0,39.0,42.0,38.0,46.0,49.0,42.0,41.0,43.0,50.0,43.38677354709419,0
2020-02-29,40.0,47.0,36.0,38.0,36.0,49.0,39.0,40.0,43.0,43.0,41.18236472945892,0
2020-03-01,34.0,31.0,38.0,32.0,33.0,36.0,34.0,36.0,33.0,37.0,34.46893787575151,0
2020-03-02,30.0,31.0,31.0,32.0,28.0,41.0,30.0,33.0,31.0,37.0,32.46492985971944,0
2020-03-03,24.0,34.0,29.0,30.0,25.0,30.0,22.0,32.0,28.0,37.0,29.158316633266534,0
2020-03-04,25.0,27.0,25.0,26.0,27.0,30.0,26.0,29.0,30.0,28.0,27.354709418837675,0
2020-03-05,26.0,35.0,33.0,30.0,37.0,29.0,31.0,33.0,30.0,33.0,31.763527054108216,0
2020-03-06,22.0,27.0,34.0,22.0,22.0,28.0,22.0,26.0,29.0,28.0,26.052104208416836,0
2020-03-07,27.0,28.0,26.0,25.0,24.0,25.0,27.0,28.0,30.0,29.0,26.953907815631265,0
2020-03-08,28.0,40.0,32.0,31.0,35.0,33.0,35.0,32.0,29.0,35.0,33.06613226452906,0
2020-03-09,44.0,47.0,51.0,46.0,34.0,57.0,45.0,43.0,47.0,52.0,46.6933867735471,0
2020-03-10,66.0,76.0,75.0,66.0,70.0,80.0,71.0,63.0,72.0,77.0,71.7434869739479,0
2020-03-11,72.0,84.0,89.0,69.0,69.0,78.0,76.0,80.0,83.0,93.0,79.45891783567134,0
2020-03-12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,0
2020-03-13,83.0,73.0,80.0,67.0,75.0,83.0,85.0,70.0,80.0,93.0,79.05811623246494,0
2020-03-14,74.0,81.0,90.0,70.0,67.0,78.0,78.0,81.0,79.0,96.0,79.55911823647295,0
2020-03-15,72.0,94.0,85.0,77.0,79.0,90.0,68.0,87.0,83.0,94.0,83.06613226452906,0
2020-03-16,64.0,75.0,67.0,60.0,70.0,72.0,74.0,63.0,75.0,78.0,69.93987975951904,0
2020-03-17,69.0,70.0,87.0,71.0,80.0,80.0,81.0,76.0,81.0,100.0,79.65931863727455,0
2020-03-18,64.0,76.0,60.0,61.0,65.0,79.0,62.0,67.0,71.0,74.0,68.03607214428858,0
2020-03-19,44.0,46.0,50.0,46.0,46.0,47.0,32.0,44.0,43.0,46.0,44.48897795591183,0
2020-03-20,38.0,48.0,44.0,42.0,44.0,41.0,35.0,41.0,39.0,39.0,41.18236472945892,0
2020-03-21,46.0,45.0,48.0,52.0,46.0,51.0,49.0,53.0,40.0,46.0,47.69539078156313,0
2020-03-22,32.0,32.0,42.0,37.0,37.0,42.0,39.0,38.0,34.0,43.0,37.675350701402806,0
2020-03-23,34.0,44.0,36.0,38.0,39.0,45.0,37.0,41.0,45.0,44.0,40.38076152304609,0
2020-03-24,31.0,38.0,38.0,30.0,34.0,38.0,36.0,34.0,40.0,42.0,36.17234468937876,0
2020-03-25,30.0,29.0,32.0,26.0,28.0,33.0,30.0,30.0,30.0,43.0,31.162324649298597,0
2020-03-26,25.0,35.0,31.0,32.0,30.0,29.0,30.0,31.0,24.0,37.0,30.460921843687377,0
2020-03-27,24.0,25.0,29.0,29.0,31.0,26.0,24.0,28.0,27.0,26.0,26.953907815631265,0
2020-03-28,21.0,22.0,27.0,15.0,20.0,21.0,23.0,23.0,19.0,26.0,21.743486973947896,0
2020-03-29,25.0,29.0,27.0,24.0,28.0,26.0,27.0,24.0,23.0,24.0,25.751503006012026,0
2020-03-30,22.0,23.0,23.0,21.0,17.0,26.0,26.0,23.0,23.0,27.0,23.14629258517034,0
2020-03-31,23.0,31.0,26.0,25.0,27.0,28.0,23.0,25.0,30.0,34.0,27.254509018036075,0
2020-04-01,21.0,28.0,26.0,20.0,24.0,23.0,20.0,26.0,23.0,30.0,24.148296593186373,0
2020-04-02,17.0,19.0,19.0,19.0,17.0,20.0,21.0,20.0,22.0,20.0,19.43887775551102,0
2020-04-03,19.0,20.0,19.0,19.0,18.0,24.0,19.0,15.0,19.0,29.0,20.140280561122246,0
2020-04-04,21.0,21.0,18.0,19.0,19.0,23.0,17.0,23.0,22.0,28.0,21.142284569138276,0
2020-04-05,24.0,24.0,26.0,18.0,24.0,26.0,22.0,23.0,24.0,26.0,23.74749498997996,0
2020-04-06,14.0,17.0,15.0,19.0,14.0,18.0,16.0,19.0,18.0,15.0,16.53306613226453,0
2020-04-07,15.0,17.0,18.0,17.0,19.0,22.0,15.0,17.0,16.0,20.0,17.635270541082168,0
2020-04-08,16.0,16.0,19.0,14.0,19.0,20.0,18.0,18.0,14.0,22.0,17.635270541082168,0
2020-04-09,14.0,15.0,11.0,13.0,13.0,12.0,10.0,12.0,13.0,16.0,12.925851703406813,0
2020-04-10,18.0,19.0,14.0,14.0,17.0,17.0,15.0,21.0,19.0,21.0,17.535070140280563,0
2020-04-11,18.0,22.0,16.0,17.0,22.0,22.0,15.0,12.0,18.0,21.0,18.336673346693388,0
2020-04-12,16.0,18.0,17.0,19.0,21.0,18.0,16.0,17.0,18.0,21.0,18.136272545090183,0
2020-04-13,13.0,13.0,14.0,10.0,10.0,16.0,15.0,16.0,17.0,13.0,13.72745490981964,0
2020-04-14,15.0,15.0,20.0,18.0,18.0,14.0,15.0,17.0,16.0,24.0,17.234468937875754,0
2020-04-15,14.0,12.0,18.0,15.0,16.0,19.0,13.0,16.0,16.0,14.0,15.330661322645291,0
2020-04-16,12.0,15.0,15.0,11.0,13.0,12.0,15.0,12.0,13.0,17.0,13.527054108216433,0
2020-04-17,11.0,13.0,14.0,8.0,11.0,14.0,12.0,14.0,15.0,14.0,12.625250501002004,0
2020-04-18,21.0,18.0,21.0,17.0,18.0,18.0,18.0,15.0,14.0,22.0,18.236472945891784,0
2020-04-19,12.0,16.0,17.0,15.0,15.0,17.0,14.0,14.0,14.0,21.0,15.531062124248498,0
2020-04-20,13.0,17.0,14.0,14.0,10.0,12.0,11.0,14.0,14.0,16.0,13.527054108216433,0
2020-04-21,12.0,14.0,16.0,15.0,12.0,16.0,14.0,13.0,10.0,17.0,13.927855711422847,0
2020-04-22,12.0,18.0,12.0,14.0,18.0,10.0,17.0,18.0,16.0,22.0,15.731462925851703,0
2020-04-23,16.0,11.0,16.0,12.0,9.0,13.0,13.0,15.0,15.0,17.0,13.72745490981964,0
2020-04-24,15.0,16.0,14.0,16.0,18.0,18.0,16.0,16.0,14.0,22.0,16.53306613226453,0
2020-04-25,20.0,16.0,16.0,18.0,18.0,21.0,18.0,13.0,21.0,16.0,17.73547094188377,0
2020-04-26,14.0,16.0,18.0,15.0,11.0,14.0,9.0,18.0,17.0,17.0,14.929859719438879,0
2020-04-27,15.0,15.0,17.0,16.0,14.0,17.0,15.0,15.0,17.0,16.0,15.731462925851703,0
2020-04-28,13.0,11.0,14.0,14.0,14.0,14.0,11.0,15.0,17.0,17.0,14.02805611222445,0
2020-04-29,14.0,14.0,16.0,11.0,13.0,13.0,9.0,11.0,18.0,14.0,13.326653306613228,0
2020-04-30,13.0,10.0,15.0,12.0,12.0,17.0,11.0,11.0,12.0,11.0,12.424849699398798,0
2020-05-01,11.0,13.0,17.0,12.0,13.0,10.0,11.0,8.0,12.0,12.0,11.923847695390782,0
2020-05-02,12.0,12.0,15.0,16.0,14.0,20.0,13.0,12.0,11.0,17.0,14.228456913827655,0
2020-05-03,15.0,16.0,18.0,19.0,13.0,9.0,13.0,15.0,15.0,18.0,15.130260521042084,0
2020-05-04,16.0,18.0,15.0,16.0,15.0,17.0,13.0,13.0,16.0,15.0,15.430861723446894,0
2020-05-05,10.0,8.0,10.0,9.0,9.0,9.0,12.0,8.0,9.0,11.0,9.519038076152304,0
2020-05-06,12.0,16.0,15.0,12.0,11.0,11.0,11.0,17.0,16.0,14.0,13.527054108216433,0
2020-05-07,11.0,14.0,15.0,7.0,12.0,13.0,8.0,11.0,14.0,17.0,12.224448897795591,0
2020-05-08,12.0,14.0,14.0,11.0,13.0,18.0,14.0,8.0,13.0,9.0,12.625250501002004,0
2020-05-09,10.0,19.0,14.0,12.0,13.0,16.0,14.0,13.0,14.0,15.0,14.02805611222445,0
2020-05-10,10.0,11.0,15.0,13.0,13.0,16.0,12.0,12.0,14.0,15.0,13.12625250501002,0
2020-05-11,17.0,15.0,16.0,13.0,15.0,18.0,13.0,14.0,14.0,12.0,14.729458917835672,0
2020-05-12,9.0,12.0,13.0,11.0,12.0,15.0,12.0,13.0,15.0,14.0,12.625250501002004,0
2020-05-13,12.0,11.0,13.0,11.0,13.0,18.0,13.0,12.0,17.0,13.0,13.326653306613228,0
2020-05-14,14.0,18.0,17.0,11.0,15.0,16.0,16.0,19.0,15.0,19.0,16.032064128256515,0
2020-05-15,13.0,17.0,16.0,15.0,15.0,15.0,14.0,17.0,14.0,15.0,15.130260521042084,0
2020-05-16,10.0,15.0,12.0,14.0,11.0,14.0,13.0,12.0,16.0,17.0,13.42685370741483,0
2020-05-17,12.0,16.0,13.0,15.0,11.0,20.0,13.0,14.0,10.0,14.0,13.827655310621243,0
2020-05-18,12.0,15.0,12.0,14.0,13.0,13.0,10.0,14.0,14.0,18.0,13.527054108216433,0
2020-05-19,9.0,16.0,15.0,14.0,12.0,15.0,14.0,15.0,16.0,15.0,14.128256513026052,0
2020-05-20,13.0,9.0,13.0,13.0,13.0,12.0,16.0,17.0,12.0,16.0,13.42685370741483,0
2020-05-21,12.0,17.0,20.0,16.0,17.0,17.0,16.0,20.0,19.0,21.0,17.535070140280563,0
2020-05-22,8.0,12.0,10.0,12.0,11.0,8.0,12.0,9.0,14.0,10.0,10.62124248496994,0
2020-05-23,11.0,11.0,8.0,12.0,11.0,9.0,8.0,8.0,11.0,12.0,10.120240480961924,0
2020-05-24,13.0,13.0,18.0,15.0,16.0,14.0,12.0,13.0,18.0,12.0,14.428857715430862,0
2020-05-25,11.0,18.0,15.0,16.0,14.0,14.0,15.0,18.0,19.0,14.0,15.430861723446894,0
2020-05-26,13.0,13.0,17.0,10.0,11.0,17.0,14.0,11.0,15.0,17.0,13.827655310621243,0
2020-05-27,16.0,21.0,15.0,18.0,14.0,19.0,12.0,14.0,14.0,20.0,16.332665330661325,0
2020-05-28,19.0,20.0,19.0,13.0,13.0,15.0,15.0,18.0,17.0,15.0,16.432865731462925,0
2020-05-29,9.0,10.0,13.0,10.0,8.0,10.0,13.0,9.0,11.0,11.0,10.420841683366733,0
2020-05-30,15.0,18.0,18.0,18.0,17.0,18.0,14.0,14.0,17.0,19.0,16.83366733466934,0
2020-05-31,12.0,17.0,21.0,13.0,10.0,21.0,17.0,18.0,15.0,20.0,16.432865731462925,0
2020-06-01,17.0,15.0,17.0,20.0,15.0,16.0,17.0,17.0,11.0,20.0,16.53306613226453,0
2020-06-02,14.0,14.0,14.0,15.0,14.0,17.0,13.0,14.0,14.0,15.0,14.428857715430862,0
2020-06-03,16.0,16.0,14.0,15.0,14.0,12.0,14.0,18.0,17.0,19.0,15.531062124248498,0
2020-06-04,11.0,16.0,15.0,10.0,15.0,12.0,17.0,15.0,16.0,17.0,14.428857715430862,0
2020-06-05,11.0,15.0,16.0,13.0,13.0,12.0,11.0,13.0,11.0,15.0,13.026052104208418,0
2020-06-06,14.0,17.0,15.0,13.0,13.0,13.0,11.0,15.0,12.0,16.0,13.927855711422847,0
2020-06-07,12.0,15.0,15.0,11.0,12.0,18.0,15.0,13.0,16.0,14.0,14.128256513026052,0
2020-06-08,12.0,11.0,15.0,17.0,14.0,12.0,16.0,13.0,13.0,18.0,14.128256513026052,0
2020-06-09,11.0,10.0,12.0,14.0,13.0,12.0,9.0,11.0,11.0,12.0,11.52304609218437,0
2020-06-10,12.0,12.0,13.0,10.0,10.0,10.0,15.0,13.0,11.0,18.0,12.424849699398798,0
2020-06-11,10.0,15.0,7.0,10.0,13.0,9.0,14.0,12.0,9.0,18.0,11.723446893787575,0
2020-06-12,16.0,16.0,19.0,16.0,14.0,18.0,14.0,15.0,18.0,19.0,16.53306613226453,0
2020-06-13,11.0,16.0,12.0,19.0,16.0,14.0,15.0,19.0,13.0,18.0,15.330661322645291,0
2020-06-14,12.0,14.0,15.0,12.0,10.0,10.0,15.0,12.0,13.0,13.0,12.625250501002004,0
2020-06-15,17.0,18.0,17.0,21.0,17.0,20.0,14.0,17.0,17.0,19.0,17.73547094188377,0
2020-06-16,12.0,11.0,13.0,11.0,10.0,15.0,13.0,14.0,13.0,17.0,12.925851703406813,0
2020-06-17,16.0,13.0,19.0,13.0,15.0,16.0,15.0,14.0,15.0,17.0,15.330661322645291,0
2020-06-18,12.0,12.0,17.0,16.0,15.0,14.0,12.0,15.0,16.0,14.0,14.32865731462926,0
2020-06-19,11.0,13.0,15.0,14.0,12.0,13.0,10.0,14.0,15.0,12.0,12.925851703406813,0
2020-06-20,12.0,16.0,15.0,13.0,17.0,18.0,17.0,18.0,18.0,21.0,16.53306613226453,0
2020-06-21,20.0,16.0,14.0,17.0,16.0,19.0,12.0,18.0,19.0,19.0,17.034068136272545,0
2020-06-22,16.0,15.0,17.0,13.0,14.0,16.0,12.0,13.0,14.0,13.0,14.32865731462926,0
2020-06-23,17.0,21.0,16.0,24.0,19.0,19.0,19.0,19.0,19.0,22.0,19.539078156312627,0
2020-06-24,19.0,21.0,22.0,15.0,21.0,22.0,20.0,18.0,21.0,23.0,20.240480961923847,0
2020-06-25,20.0,22.0,17.0,19.0,18.0,27.0,16.0,20.0,21.0,23.0,20.34068136272545,0
2020-06-26,23.0,21.0,20.0,18.0,20.0,22.0,15.0,23.0,20.0,32.0,21.442885771543086,0
2020-06-27,16.0,21.0,18.0,15.0,18.0,23.0,18.0,21.0,15.0,20.0,18.537074148296593,0
2020-06-28,20.0,25.0,26.0,25.0,17.0,16.0,18.0,23.0,23.0,25.0,21.8436873747495,0
2020-06-29,17.0,26.0,20.0,19.0,23.0,14.0,19.0,22.0,20.0,26.0,20.64128256513026,0
2020-06-30,20.0,21.0,21.0,22.0,18.0,21.0,22.0,20.0,19.0,23.0,20.741482965931866,0
2020-07-01,17.0,26.0,25.0,22.0,18.0,22.0,26.0,21.0,22.0,25.0,22.44488977955912,0
2020-07-02,20.0,25.0,24.0,21.0,24.0,20.0,21.0,20.0,24.0,26.0,22.545090180360724,0
2020-07-03,17.0,23.0,23.0,20.0,20.0,25.0,19.0,24.0,25.0,23.0,21.943887775551104,0
2020-07-04,19.0,20.0,22.0,18.0,23.0,18.0,19.0,19.0,22.0,21.0,20.140280561122246,0
2020-07-05,24.0,27.0,25.0,20.0,20.0,30.0,24.0,30.0,23.0,18.0,24.148296593186373,0
2020-07-06,19.0,23.0,21.0,22.0,23.0,22.0,21.0,25.0,20.0,24.0,22.044088176352705,0
2020-07-07,22.0,22.0,19.0,19.0,23.0,24.0,22.0,21.0,22.0,29.0,22.344689378757515,0
2020-07-08,22.0,26.0,23.0,21.0,23.0,23.0,24.0,21.0,20.0,28.0,23.14629258517034,0
2020-07-09,15.0,18.0,18.0,16.0,17.0,21.0,18.0,19.0,17.0,22.0,18.136272545090183,0
2020-07-10,16.0,17.0,21.0,17.0,17.0,19.0,17.0,18.0,14.0,21.0,17.73547094188377,0
2020-07-11,18.0,15.0,24.0,19.0,15.0,21.0,21.0,21.0,17.0,26.0,19.739478957915832,0
2020-07-12,26.0,23.0,29.0,23.0,19.0,23.0,24.0,29.0,22.0,25.0,24.34869739478958,0
2020-07-13,22.0,22.0,27.0,18.0,22.0,23.0,23.0,22.0,28.0,29.0,23.647294589178358,0
2020-07-14,21.0,24.0,19.0,16.0,21.0,28.0,20.0,24.0,19.0,21.0,21.342685370741485,0
2020-07-15,14.0,22.0,18.0,16.0,18.0,19.0,14.0,22.0,15.0,17.0,17.535070140280563,0
2020-07-16,20.0,18.0,13.0,19.0,16.0,24.0,17.0,19.0,19.0,18.0,18.336673346693388,0
2020-07-17,15.0,17.0,21.0,15.0,15.0,15.0,18.0,16.0,17.0,13.0,16.23246492985972,0
2020-07-18,15.0,19.0,21.0,19.0,21.0,20.0,18.0,21.0,23.0,18.0,19.539078156312627,0
2020-07-19,14.0,18.0,14.0,13.0,11.0,12.0,11.0,15.0,17.0,14.0,13.927855711422847,0
2020-07-20,17.0,16.0,16.0,14.0,20.0,17.0,17.0,20.0,16.0,23.0,17.635270541082168,0
2020-07-21,16.0,12.0,18.0,15.0,12.0,16.0,13.0,11.0,14.0,15.0,14.228456913827655,0
2020-07-22,15.0,13.0,17.0,14.0,15.0,14.0,10.0,10.0,13.0,20.0,14.128256513026052,0
2020-07-23,19.0,15.0,15.0,17.0,20.0,22.0,17.0,16.0,16.0,19.0,17.635270541082168,0
2020-07-24,19.0,10.0,19.0,14.0,18.0,20.0,11.0,16.0,16.0,19.0,16.23246492985972,0
2020-07-25,15.0,16.0,14.0,11.0,13.0,17.0,16.0,13.0,15.0,15.0,14.529058116232465,0
2020-07-26,12.0,17.0,18.0,12.0,13.0,13.0,14.0,14.0,11.0,18.0,14.228456913827655,0
2020-07-27,15.0,17.0,21.0,18.0,16.0,22.0,17.0,22.0,20.0,20.0,18.837675350701403,0
2020-07-28,15.0,19.0,14.0,18.0,16.0,23.0,16.0,15.0,16.0,19.0,17.134268537074153,0
2020-07-29,20.0,16.0,24.0,19.0,14.0,19.0,21.0,20.0,17.0,23.0,19.338677354709418,0
2020-07-30,15.0,21.0,19.0,21.0,16.0,18.0,12.0,12.0,15.0,22.0,17.134268537074153,0
2020-07-31,13.0,16.0,13.0,13.0,12.0,17.0,13.0,17.0,16.0,14.0,14.428857715430862,0
2020-08-01,10.0,12.0,17.0,13.0,13.0,14.0,9.0,14.0,12.0,11.0,12.525050100200401,0
2020-08-02,17.0,22.0,21.0,16.0,22.0,15.0,17.0,20.0,18.0,20.0,18.837675350701403,0
2020-08-03,13.0,13.0,12.0,10.0,14.0,14.0,14.0,16.0,13.0,16.0,13.527054108216433,0
2020-08-04,14.0,17.0,19.0,18.0,15.0,21.0,17.0,14.0,14.0,18.0,16.733466933867735,0
2020-08-05,13.0,14.0,15.0,13.0,14.0,12.0,13.0,17.0,16.0,19.0,14.629258517034069,0
2020-08-06,18.0,20.0,19.0,19.0,18.0,19.0,16.0,16.0,18.0,18.0,18.136272545090183,0
2020-08-07,11.0,16.0,12.0,16.0,18.0,17.0,17.0,16.0,11.0,17.0,15.130260521042084,0
2020-08-08,14.0,18.0,15.0,14.0,14.0,20.0,15.0,14.0,13.0,20.0,15.731462925851703,0
2020-08-09,15.0,17.0,18.0,10.0,11.0,12.0,12.0,9.0,12.0,15.0,13.12625250501002,0
2020-08-10,11.0,19.0,17.0,12.0,13.0,19.0,11.0,16.0,19.0,19.0,15.6312625250501,0
2020-08-11,11.0,18.0,13.0,15.0,10.0,11.0,15.0,14.0,10.0,15.0,13.226452905811623,0
2020-08-12,13.0,19.0,17.0,12.0,13.0,14.0,12.0,19.0,16.0,19.0,15.430861723446894,0
2020-08-13,14.0,14.0,16.0,13.0,16.0,12.0,15.0,13.0,16.0,18.0,14.729458917835672,0
2020-08-14,11.0,14.0,13.0,11.0,13.0,15.0,10.0,13.0,12.0,11.0,12.324649298597194,0
2020-08-15,21.0,14.0,15.0,19.0,15.0,15.0,15.0,19.0,14.0,20.0,16.733466933867735,0
2020-08-16,15.0,20.0,16.0,14.0,18.0,18.0,16.0,15.0,16.0,16.0,16.432865731462925,0
2020-08-17,23.0,22.0,22.0,24.0,25.0,23.0,20.0,19.0,22.0,25.0,22.545090180360724,0
2020-08-18,13.0,15.0,19.0,15.0,14.0,16.0,18.0,17.0,20.0,23.0,17.034068136272545,0
2020-08-19,21.0,19.0,19.0,16.0,25.0,16.0,17.0,20.0,22.0,19.0,19.43887775551102,0
2020-08-20,16.0,16.0,14.0,19.0,17.0,20.0,15.0,17.0,17.0,24.0,17.535070140280563,0
2020-08-21,16.0,17.0,19.0,15.0,18.0,19.0,17.0,13.0,17.0,19.0,17.034068136272545,0
2020-08-22,15.0,20.0,13.0,16.0,17.0,19.0,14.0,18.0,13.0,22.0,16.733466933867735,0
2020-08-23,12.0,15.0,13.0,19.0,15.0,16.0,14.0,16.0,14.0,15.0,14.929859719438879,0
2020-08-24,15.0,17.0,17.0,20.0,13.0,22.0,14.0,18.0,16.0,21.0,17.334669338677354,0
2020-08-25,15.0,22.0,20.0,15.0,15.0,19.0,18.0,18.0,15.0,24.0,18.136272545090183,0
2020-08-26,17.0,18.0,17.0,18.0,16.0,22.0,17.0,19.0,22.0,20.0,18.637274549098198,0
2020-08-27,18.0,19.0,19.0,21.0,18.0,22.0,14.0,20.0,21.0,26.0,19.839679358717436,0
2020-08-28,15.0,17.0,18.0,14.0,16.0,17.0,19.0,15.0,14.0,17.0,16.23246492985972,0
