date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-16,22.0,14.0,9.0,16.0,13.0,11.0,12.0,17.0,17.0,18.0,14.9,0
2020-09-17,13.0,11.0,11.0,16.0,11.0,8.0,8.0,10.0,14.0,16.0,11.8,0
2020-09-18,17.0,6.0,5.0,14.0,11.0,9.0,16.0,10.0,10.0,15.0,11.3,0
2020-09-19,14.0,18.0,10.0,10.0,11.0,9.0,13.0,15.0,11.0,12.0,12.3,0
2020-09-20,20.0,17.0,10.0,13.0,15.0,17.0,17.0,13.0,12.0,16.0,15.0,0
2020-09-21,10.0,12.0,5.0,10.0,9.0,12.0,17.0,8.0,17.0,12.0,11.2,0
2020-08-22,41.0,36.0,50.0,27.0,64.0,37.0,33.0,29.0,34.0,30.0,47.625,1
2020-08-23,25.0,41.0,54.0,42.0,26.0,20.0,37.0,39.0,49.0,47.0,47.5,1
2020-08-24,26.0,41.0,38.0,50.0,45.0,49.0,37.0,29.0,44.0,36.0,49.375,1
2020-08-25,22.0,42.0,24.0,46.0,27.0,41.0,29.0,49.0,54.0,52.0,48.25,1
2020-08-26,13.0,63.0,68.0,46.0,51.0,60.0,45.0,45.0,54.0,67.0,64.0,1
2020-08-27,48.0,52.0,54.0,51.0,42.0,36.0,58.0,45.0,58.0,56.0,62.5,1
2020-08-28,31.0,37.0,30.0,52.0,23.0,33.0,17.0,41.0,40.0,37.0,42.625,1
2020-08-29,59.0,75.0,27.0,61.0,71.0,56.0,37.0,77.0,76.0,63.0,75.25,1
2020-08-30,44.0,82.0,38.0,57.0,77.0,71.0,56.0,39.0,55.0,70.0,73.625,1
2020-08-31,30.0,25.0,56.0,40.0,40.0,31.0,32.0,38.0,38.0,55.0,48.125,1
2020-09-01,61.0,41.0,24.0,55.0,55.0,50.0,44.0,68.0,63.0,51.0,64.0,1
2020-09-02,47.0,78.0,68.0,60.0,64.0,41.0,54.0,44.0,68.0,72.0,74.5,1
2020-09-03,51.0,66.0,38.0,41.0,45.0,53.0,60.0,29.0,34.0,60.0,59.625,1
2020-09-04,26.0,32.0,24.0,51.0,56.0,23.0,38.0,50.0,30.0,52.0,47.75000000000001,1
2020-09-05,70.0,47.0,72.0,26.0,47.0,68.0,71.0,45.0,56.0,65.0,70.875,1
2020-09-06,35.0,54.0,61.0,53.0,42.0,52.0,38.0,74.0,45.0,42.0,62.0,1
2020-09-07,38.0,41.0,37.0,32.0,40.0,22.0,36.0,34.0,19.0,35.0,41.75,1
2020-09-08,54.0,25.0,51.0,26.0,57.0,30.0,43.0,43.0,47.0,40.0,52.0,1
2020-09-09,51.0,45.0,42.0,36.0,36.0,44.0,45.0,53.0,72.0,45.0,58.625,1
2020-09-10,9.0,32.0,34.0,56.0,33.0,41.0,38.0,20.0,54.0,36.0,44.12499999999999,1
2020-09-11,36.0,59.0,45.0,33.0,37.0,42.0,42.0,66.0,55.0,37.0,56.5,1
2020-09-12,54.0,57.0,54.0,56.0,61.0,51.0,36.0,66.0,49.0,40.0,65.5,1
2020-09-13,44.0,29.0,37.0,51.0,36.0,30.0,37.0,33.0,33.0,63.0,49.12499999999999,1
2020-09-14,55.0,51.0,47.0,41.0,36.0,44.0,40.0,63.0,43.0,55.0,59.375,1
2020-09-15,44.0,41.0,29.0,28.0,50.0,50.0,49.0,30.0,34.0,57.0,51.5,1
2020-09-16,44.0,68.0,48.0,42.0,50.0,27.0,29.0,40.0,35.0,47.0,53.75,1
2020-09-17,44.0,42.0,39.0,42.0,55.0,50.0,41.0,65.0,49.0,58.0,60.625,1
2020-09-18,37.0,55.0,55.0,39.0,68.0,38.0,34.0,57.0,36.0,38.0,57.125,1
2020-09-19,31.0,43.0,40.0,50.0,43.0,27.0,34.0,53.0,12.0,62.0,49.375,1
2020-09-20,34.0,82.0,38.0,57.0,47.0,36.0,32.0,50.0,55.0,52.0,60.375,1
2020-09-21,34.0,40.0,42.0,58.0,35.0,35.0,47.0,43.0,47.0,25.0,50.75,1
2020-09-22,13.0,26.0,38.0,36.0,40.0,13.0,32.0,29.0,34.0,40.0,37.625,1
2020-09-23,53.0,58.0,39.0,56.0,41.0,55.0,37.0,64.0,64.0,78.0,68.125,1
2020-09-24,43.0,62.0,51.0,45.0,67.0,58.0,32.0,54.0,77.0,72.0,70.125,1
2020-09-25,81.0,39.0,68.0,30.0,65.0,64.0,36.0,54.0,53.0,62.0,69.0,1
2020-09-26,36.0,43.0,45.0,54.0,53.0,42.0,24.0,34.0,85.0,42.0,57.25,1
2020-09-27,47.0,25.0,63.0,49.0,65.0,64.0,58.0,71.0,41.0,67.0,68.75,1
2020-09-28,67.0,79.0,49.0,57.0,42.0,37.0,42.0,51.0,61.0,64.0,68.625,1
2020-09-29,54.0,49.0,55.0,43.0,53.0,47.0,48.0,57.0,36.0,53.0,61.875,1
2020-09-30,37.0,33.0,36.0,44.0,29.0,34.0,44.0,31.0,41.0,44.0,46.62499999999999,1
2020-10-01,37.0,60.0,46.0,29.0,19.0,19.0,30.0,31.0,31.0,38.0,42.5,1
2020-10-02,24.0,11.0,37.0,51.0,40.0,39.0,49.0,48.0,32.0,28.0,44.875,1
2020-10-03,32.0,57.0,35.0,45.0,50.0,38.0,40.0,60.0,47.0,43.0,55.875,1
2020-10-04,25.0,24.0,33.0,31.0,16.0,36.0,9.0,45.0,55.0,35.0,38.625,1
2020-10-05,32.0,27.0,36.0,24.0,24.0,19.0,26.0,21.0,41.0,27.0,34.625,1
2020-10-06,45.0,49.0,30.0,29.0,24.0,37.0,21.0,36.0,45.0,42.0,44.74999999999999,1
2020-10-07,55.0,49.0,36.0,49.0,67.0,38.0,39.0,57.0,56.0,54.0,62.5,1
2020-10-08,32.0,33.0,40.0,48.0,33.0,38.0,30.0,41.0,41.0,43.0,47.375,1
2020-10-09,61.0,24.0,28.0,38.0,38.0,43.0,29.0,29.0,35.0,55.0,47.5,1
2020-10-10,49.0,65.0,48.0,52.0,74.0,73.0,21.0,62.0,49.0,32.0,65.625,1
2020-10-11,39.0,66.0,43.0,35.0,52.0,29.0,42.0,44.0,31.0,53.0,54.25,1
2020-10-12,40.0,83.0,50.0,47.0,42.0,62.0,42.0,39.0,50.0,100.0,69.375,1
2020-10-13,40.0,24.0,22.0,22.0,37.0,21.0,29.0,29.0,23.0,42.0,36.125,1
2020-10-14,59.0,60.0,44.0,37.0,26.0,41.0,33.0,45.0,62.0,53.0,57.5,1
2020-10-15,56.0,43.0,11.0,58.0,16.0,37.0,29.0,40.0,34.0,12.0,42.0,1
2020-10-16,53.0,57.0,75.0,61.0,39.0,22.0,40.0,29.0,47.0,56.0,59.875,1
2020-10-17,56.0,73.0,86.0,53.0,76.0,47.0,37.0,51.0,38.0,73.0,73.75,1
2020-10-18,22.0,53.0,31.0,41.0,23.0,23.0,31.0,69.0,43.0,65.0,50.125,1
2020-10-19,34.0,59.0,43.0,21.0,52.0,30.0,41.0,39.0,44.0,41.0,50.5,1
2020-10-20,25.0,41.0,49.0,21.0,56.0,51.0,46.0,50.0,44.0,52.0,54.375,1
2020-10-21,25.0,82.0,49.0,42.0,31.0,36.0,46.0,39.0,39.0,30.0,52.375,1
2020-10-22,30.0,72.0,61.0,53.0,47.0,47.0,23.0,85.0,84.0,41.0,67.875,1
2020-10-23,36.0,42.0,23.0,54.0,37.0,42.0,52.0,63.0,46.0,42.0,54.625,1
2020-10-24,69.0,63.0,100.0,68.0,78.0,100.0,70.0,79.0,77.0,70.0,96.75000000000001,1
2020-10-25,41.0,79.0,51.0,65.0,70.0,42.0,57.0,52.0,57.0,54.0,71.0,1
2020-10-26,43.0,35.0,43.0,26.0,45.0,45.0,23.0,38.0,43.0,62.0,50.37499999999999,1
2020-10-27,39.0,29.0,32.0,36.0,62.0,71.0,55.0,67.0,60.0,69.0,65.0,1
2020-10-28,55.0,53.0,59.0,78.0,62.0,61.0,79.0,62.0,55.0,29.0,74.125,1
2020-10-29,40.0,41.0,49.0,37.0,37.0,56.0,38.0,62.0,45.0,53.0,57.25,1
2020-10-30,25.0,48.0,28.0,21.0,37.0,48.0,38.0,29.0,46.0,42.0,45.25000000000001,1
2020-10-31,21.0,57.0,59.0,34.0,45.0,39.0,35.0,42.0,42.0,50.0,53.0,1
2020-11-01,26.0,19.0,12.0,39.0,22.0,17.0,45.0,36.0,42.0,50.0,38.5,1
2020-11-02,28.0,56.0,42.0,45.0,44.0,34.0,54.0,38.0,59.0,45.0,55.625,1
2020-11-03,38.0,62.0,42.0,40.0,35.0,50.0,32.0,43.0,48.0,56.0,55.75,1
2020-11-04,31.0,68.0,34.0,37.0,42.0,36.0,25.0,25.0,29.0,26.0,44.12499999999999,1
2020-11-05,48.0,37.0,34.0,23.0,46.0,59.0,42.0,30.0,54.0,53.0,53.25,1
2020-11-06,55.0,55.0,66.0,49.0,44.0,57.0,35.0,52.0,46.0,65.0,65.5,1
2020-11-07,34.0,41.0,59.0,41.0,62.0,71.0,46.0,61.0,55.0,35.0,63.125,1
2020-11-08,42.0,37.0,23.0,22.0,33.0,38.0,15.0,6.0,35.0,30.0,35.125,1
2020-11-09,10.0,28.0,32.0,15.0,20.0,25.0,22.0,43.0,27.0,28.0,31.25,1
2020-11-10,34.0,35.0,27.0,41.0,26.0,15.0,32.0,22.0,38.0,35.0,38.125,1
2020-11-11,19.0,40.0,42.0,40.0,61.0,40.0,36.0,60.0,38.0,68.0,55.5,1
2020-11-12,82.0,46.0,53.0,72.0,70.0,40.0,50.0,66.0,54.0,51.0,73.0,1
2020-11-13,69.0,52.0,54.0,41.0,83.0,66.0,51.0,78.0,93.0,64.0,81.37499999999999,1
2020-11-14,42.0,63.0,41.0,45.0,39.0,38.0,10.0,60.0,42.0,68.0,56.0,1
2020-11-15,36.0,24.0,46.0,33.0,16.0,5.0,14.0,41.0,58.0,43.0,39.5,1
2020-11-16,42.0,72.0,71.0,83.0,58.0,72.0,48.0,47.0,89.0,88.0,83.75,1
2020-11-17,43.0,61.0,51.0,50.0,59.0,74.0,66.0,96.0,79.0,61.0,80.0,1
2020-11-18,43.0,40.0,48.0,35.0,45.0,30.0,41.0,44.0,48.0,51.0,53.125,1
2020-11-19,48.0,45.0,52.0,60.0,54.0,34.0,49.0,32.0,21.0,22.0,52.125,1
2020-11-20,44.0,41.0,49.0,31.0,47.0,46.0,51.0,56.0,33.0,58.0,57.0,1
2020-11-21,25.0,35.0,11.0,37.0,21.0,36.0,23.0,23.0,39.0,24.0,34.25,1
2020-11-22,26.0,43.0,28.0,54.0,27.0,43.0,43.0,29.0,63.0,67.0,52.875,1
2020-11-23,55.0,49.0,35.0,39.0,44.0,53.0,57.0,31.0,67.0,60.0,61.25,1
2020-11-24,37.0,38.0,35.0,49.0,53.0,19.0,30.0,36.0,41.0,32.0,46.25,1
2020-11-25,79.0,88.0,76.0,63.0,54.0,62.0,48.0,47.0,62.0,60.0,79.875,1
2020-11-26,42.0,44.0,50.0,39.0,63.0,43.0,52.0,47.0,31.0,16.0,53.375,1
2020-11-27,50.0,70.0,51.0,77.0,57.0,47.0,43.0,67.0,46.0,76.0,73.0,1
2020-11-28,41.0,49.0,51.0,27.0,27.0,57.0,43.0,57.0,45.0,35.0,54.0,1
2020-11-29,30.0,24.0,50.0,32.0,42.0,16.0,28.0,34.0,40.0,18.0,39.25,1
2020-11-30,51.0,60.0,51.0,63.0,48.0,33.0,34.0,21.0,46.0,59.0,58.25,1
2020-12-01,57.0,34.0,63.0,39.0,74.0,88.0,71.0,80.0,79.0,67.0,81.5,1
2020-12-02,53.0,68.0,48.0,70.0,35.0,40.0,54.0,60.0,70.0,91.0,73.625,1
2020-12-03,5.0,11.0,11.0,10.0,30.0,10.0,27.0,22.0,42.0,6.0,21.749999999999996,1
2020-12-04,48.0,40.0,53.0,51.0,30.0,40.0,27.0,27.0,27.0,45.0,48.49999999999999,1
2020-12-05,51.0,61.0,51.0,59.0,38.0,48.0,24.0,35.0,46.0,43.0,57.0,1
2020-12-06,52.0,55.0,62.0,49.0,54.0,70.0,48.0,58.0,63.0,72.0,72.875,1
2020-12-07,74.0,44.0,51.0,24.0,49.0,43.0,39.0,52.0,42.0,61.0,59.875,1
2020-12-08,46.0,56.0,51.0,68.0,63.0,67.0,57.0,63.0,73.0,49.0,74.125,1
2020-12-09,53.0,63.0,42.0,25.0,50.0,40.0,26.0,43.0,69.0,40.0,56.375,1
2020-12-10,63.0,75.0,37.0,15.0,35.0,45.0,41.0,65.0,43.0,62.0,60.125,1
2020-12-11,40.0,47.0,65.0,37.0,72.0,46.0,46.0,33.0,100.0,88.0,71.75,1
2020-12-12,57.0,61.0,91.0,49.0,33.0,53.0,34.0,53.0,35.0,49.0,64.375,1
2020-12-13,62.0,56.0,40.0,33.0,54.0,32.0,44.0,77.0,41.0,49.0,61.0,1
2020-12-14,31.0,48.0,40.0,24.0,23.0,33.0,34.0,36.0,30.0,26.0,40.625,1
2020-12-15,47.0,50.0,36.0,35.0,15.0,34.0,13.0,43.0,37.0,72.0,47.75000000000001,1
2020-12-16,58.0,35.0,32.0,36.0,51.0,55.0,51.0,50.0,27.0,69.0,58.0,1
2020-12-17,63.0,29.0,69.0,46.0,51.0,45.0,32.0,49.0,60.0,63.0,63.375,1
2020-12-18,40.0,24.0,78.0,64.0,53.0,63.0,33.0,51.0,62.0,30.0,62.25,1
2020-12-19,32.0,63.0,82.0,67.0,61.0,44.0,45.0,36.0,53.0,50.0,66.625,1
2020-12-20,37.0,38.0,29.0,56.0,50.0,60.0,20.0,54.0,35.0,44.0,52.875,1
2020-12-21,10.0,59.0,59.0,57.0,46.0,41.0,37.0,34.0,33.0,47.0,52.875,1
2020-12-22,35.0,53.0,33.0,73.0,52.0,52.0,47.0,45.0,56.0,24.0,58.75,1
2020-12-23,41.0,61.0,69.0,55.0,44.0,27.0,79.0,41.0,35.0,36.0,61.0,1
2020-12-24,45.0,38.0,49.0,34.0,27.0,53.0,24.0,58.0,64.0,68.0,57.5,1
2020-12-25,38.0,26.0,42.0,29.0,40.0,28.0,20.0,12.0,12.0,39.0,35.75,1
2020-12-26,47.0,56.0,46.0,50.0,49.0,49.0,50.0,78.0,41.0,56.0,65.25,1
2020-12-27,68.0,82.0,44.0,52.0,46.0,71.0,41.0,45.0,61.0,70.0,72.5,1
2020-12-28,19.0,17.0,26.0,20.0,25.0,40.0,27.0,21.0,11.0,40.0,30.75,1
2020-12-29,58.0,80.0,64.0,51.0,36.0,55.0,63.0,71.0,54.0,86.0,77.25,1
2020-12-30,24.0,41.0,48.0,26.0,21.0,20.0,27.0,39.0,49.0,58.0,44.12499999999999,1
2020-12-31,68.0,73.0,69.0,66.0,89.0,65.0,100.0,57.0,82.0,59.0,91.0,1
2021-01-01,82.0,65.0,78.0,41.0,45.0,69.0,52.0,62.0,92.0,39.0,78.125,1
2021-01-02,15.0,30.0,45.0,21.0,48.0,37.0,33.0,17.0,34.0,36.0,39.5,1
2021-01-03,26.0,63.0,76.0,56.0,94.0,38.0,45.0,66.0,47.0,68.0,72.375,1
2021-01-04,29.0,51.0,31.0,55.0,45.0,54.0,31.0,27.0,69.0,56.0,56.0,1
2021-01-05,39.0,91.0,90.0,72.0,61.0,50.0,68.0,49.0,38.0,69.0,78.375,1
2021-01-06,55.0,60.0,44.0,70.0,47.0,73.0,38.0,46.0,62.0,72.0,70.875,1
2021-01-07,48.0,29.0,47.0,30.0,20.0,50.0,49.0,48.0,58.0,39.0,52.25,1
2021-01-08,43.0,35.0,38.0,31.0,31.0,40.0,37.0,27.0,27.0,58.0,45.87500000000001,1
2021-01-09,58.0,57.0,35.0,39.0,45.0,49.0,35.0,54.0,65.0,50.0,60.875,1
2021-01-10,42.0,44.0,35.0,50.0,39.0,55.0,30.0,54.0,18.0,31.0,49.74999999999999,1
2021-01-11,67.0,40.0,67.0,20.0,30.0,39.0,45.0,76.0,74.0,62.0,65.0,1
2021-01-12,34.0,93.0,48.0,26.0,40.0,60.0,36.0,44.0,54.0,34.0,58.625,1
2021-01-13,39.0,69.0,54.0,41.0,41.0,40.0,36.0,55.0,33.0,64.0,59.0,1
2021-01-14,34.0,64.0,80.0,36.0,51.0,56.0,23.0,56.0,71.0,34.0,63.125,1
2021-01-15,25.0,52.0,49.0,46.0,41.0,51.0,51.0,67.0,60.0,64.0,63.25,1
2021-01-16,37.0,57.0,23.0,34.0,39.0,17.0,55.0,78.0,42.0,63.0,55.625,1
2021-01-17,26.0,25.0,29.0,34.0,39.0,27.0,25.0,48.0,30.0,12.0,36.875,1
2021-01-18,42.0,50.0,41.0,44.0,49.0,29.0,48.0,58.0,52.0,44.0,57.125,1
2021-01-19,90.0,50.0,58.0,66.0,70.0,69.0,45.0,65.0,85.0,73.0,83.87499999999999,1
2021-01-20,56.0,39.0,46.0,54.0,49.0,14.0,35.0,53.0,37.0,39.0,52.75,1
2021-01-21,33.0,51.0,46.0,25.0,40.0,64.0,49.0,37.0,53.0,45.0,55.375,1
2021-01-22,34.0,52.0,58.0,30.0,86.0,50.0,50.0,66.0,59.0,74.0,69.875,1
2021-01-23,58.0,62.0,82.0,85.0,100.0,66.0,74.0,72.0,71.0,37.0,88.375,1
2021-01-24,68.0,63.0,69.0,61.0,72.0,44.0,49.0,77.0,70.0,62.0,79.375,1
2021-01-25,73.0,87.0,70.0,63.0,53.0,66.0,52.0,72.0,61.0,75.0,84.0,1
2021-01-26,46.0,55.0,41.0,54.0,34.0,63.0,30.0,63.0,73.0,49.0,63.5,1
2021-01-27,33.0,28.0,26.0,50.0,30.0,30.0,22.0,38.0,27.0,33.0,39.625,1
2021-01-28,39.0,69.0,58.0,31.0,72.0,66.0,50.0,50.0,60.0,75.0,71.25,1
2021-01-29,63.0,46.0,38.0,52.0,72.0,86.0,56.0,44.0,71.0,52.0,72.5,1
2021-01-30,31.0,50.0,23.0,50.0,71.0,38.0,59.0,77.0,71.0,56.0,65.75,1
2021-01-31,16.0,44.0,12.0,39.0,11.0,28.0,5.0,24.0,29.0,43.0,31.375,1
2021-02-01,38.0,34.0,26.0,30.0,25.0,34.0,31.0,27.0,16.0,61.0,40.25000000000001,1
2021-02-02,33.0,45.0,36.0,35.0,40.0,49.0,18.0,49.0,38.0,45.0,48.49999999999999,1
2021-02-03,39.0,34.0,27.0,25.0,41.0,35.0,36.0,27.0,43.0,34.0,42.625,1
2021-02-04,39.0,70.0,65.0,52.0,67.0,61.0,75.0,45.0,82.0,59.0,76.875,1
2021-02-05,70.0,54.0,39.0,37.0,63.0,52.0,43.0,57.0,61.0,65.0,67.625,1
2021-02-06,69.0,38.0,35.0,45.0,67.0,44.0,25.0,36.0,12.0,57.0,53.5,1
2021-02-07,58.0,58.0,47.0,51.0,39.0,33.0,51.0,48.0,60.0,44.0,61.125,1
2021-02-08,33.0,23.0,64.0,46.0,61.0,45.0,45.0,64.0,43.0,68.0,61.5,1
2021-02-09,58.0,99.0,48.0,72.0,46.0,80.0,37.0,83.0,72.0,92.0,85.875,1
2021-02-10,39.0,63.0,27.0,41.0,25.0,36.0,27.0,39.0,49.0,29.0,46.875,1
2021-02-11,45.0,18.0,44.0,42.0,21.0,31.0,24.0,45.0,45.0,47.0,45.25000000000001,1
2021-02-12,45.0,36.0,61.0,32.0,37.0,47.0,47.0,46.0,34.0,47.0,54.0,1
2021-02-13,59.0,64.0,59.0,50.0,56.0,33.0,55.0,42.0,66.0,44.0,66.0,1
2021-02-14,54.0,39.0,36.0,35.0,46.0,45.0,46.0,56.0,79.0,52.0,61.0,1
2021-02-15,29.0,40.0,42.0,50.0,35.0,35.0,37.0,39.0,38.0,40.0,48.125,1
2021-02-16,63.0,52.0,53.0,56.0,51.0,20.0,27.0,49.0,22.0,34.0,53.375,1
2021-02-17,54.0,52.0,59.0,47.0,46.0,66.0,55.0,67.0,61.0,70.0,72.125,1
2021-02-18,30.0,18.0,16.0,57.0,36.0,20.0,41.0,22.0,27.0,40.0,38.375,1
2021-02-19,44.0,52.0,16.0,47.0,41.0,35.0,32.0,56.0,44.0,46.0,51.625,1
2021-02-20,47.0,49.0,62.0,38.0,43.0,43.0,54.0,47.0,75.0,61.0,64.875,1
2021-02-21,63.0,69.0,53.0,56.0,66.0,61.0,65.0,48.0,65.0,50.0,74.5,1
2021-02-22,51.0,67.0,41.0,34.0,44.0,24.0,22.0,37.0,31.0,44.0,49.375,1
2021-02-23,34.0,23.0,42.0,30.0,30.0,40.0,36.0,27.0,54.0,34.0,43.75,1
2021-02-24,72.0,62.0,63.0,60.0,50.0,50.0,50.0,54.0,42.0,85.0,73.5,1
2021-02-25,64.0,86.0,75.0,35.0,51.0,65.0,46.0,44.0,59.0,51.0,72.0,1
2021-02-26,40.0,71.0,44.0,74.0,64.0,52.0,47.0,23.0,34.0,84.0,66.625,1
2021-02-27,48.0,38.0,36.0,45.0,23.0,50.0,35.0,49.0,42.0,57.0,52.875,1
2021-02-28,43.0,63.0,47.0,45.0,78.0,67.0,45.0,60.0,60.0,56.0,70.5,1
2021-03-01,19.0,51.0,43.0,46.0,46.0,30.0,23.0,22.0,33.0,40.0,44.12499999999999,1
2021-03-02,50.0,65.0,54.0,41.0,82.0,46.0,70.0,56.0,66.0,52.0,72.75,1
2021-03-03,57.0,57.0,74.0,66.0,56.0,50.0,54.0,66.0,59.0,45.0,73.0,1
2021-03-04,49.0,64.0,43.0,51.0,51.0,76.0,55.0,44.0,77.0,41.0,68.875,1
2021-03-05,15.0,30.0,22.0,16.0,31.0,52.0,28.0,28.0,45.0,36.0,37.875,1
2021-03-06,52.0,86.0,90.0,82.0,43.0,79.0,68.0,52.0,69.0,67.0,86.0,1
2021-03-07,68.0,69.0,64.0,88.0,77.0,60.0,44.0,71.0,47.0,62.0,81.25,1
2021-03-08,34.0,29.0,48.0,40.0,40.0,50.0,32.0,43.0,54.0,56.0,53.25,1
2021-03-09,38.0,45.0,52.0,50.0,39.0,39.0,44.0,69.0,47.0,39.0,57.75,1
2021-03-10,57.0,34.0,58.0,45.0,55.0,54.0,53.0,43.0,64.0,90.0,69.125,1
2021-03-11,65.0,62.0,36.0,49.0,30.0,25.0,40.0,42.0,53.0,45.0,55.875,1
2021-03-12,49.0,65.0,54.0,57.0,72.0,51.0,23.0,56.0,55.0,75.0,69.625,1
2021-03-13,25.0,59.0,61.0,32.0,42.0,21.0,14.0,40.0,56.0,53.0,50.37499999999999,1
2021-03-14,30.0,48.0,39.0,32.0,27.0,16.0,39.0,52.0,40.0,30.0,44.12499999999999,1
2021-03-15,35.0,79.0,60.0,74.0,49.0,40.0,54.0,40.0,52.0,65.0,68.5,1
2021-03-16,47.0,61.0,70.0,95.0,67.0,49.0,44.0,63.0,68.0,85.0,81.12500000000001,1
2021-03-17,48.0,51.0,90.0,61.0,61.0,75.0,55.0,66.0,59.0,45.0,76.375,1
2021-03-18,43.0,63.0,53.0,71.0,40.0,50.0,36.0,71.0,65.0,74.0,70.75,1
2021-03-19,35.0,36.0,93.0,37.0,47.0,36.0,33.0,73.0,56.0,65.0,63.875,1
2021-03-20,57.0,56.0,85.0,66.0,77.0,27.0,59.0,70.0,52.0,68.0,77.125,1
2021-03-21,37.0,50.0,69.0,60.0,38.0,60.0,55.0,65.0,29.0,43.0,63.25,1
2021-03-22,61.0,68.0,52.0,55.0,49.0,68.0,76.0,58.0,69.0,73.0,78.625,1
2021-03-23,47.0,69.0,85.0,65.0,50.0,50.0,54.0,70.0,54.0,45.0,73.625,1
2021-03-24,47.0,50.0,47.0,55.0,39.0,48.0,49.0,32.0,47.0,78.0,61.5,1
2021-03-25,37.0,61.0,62.0,35.0,44.0,54.0,35.0,53.0,37.0,22.0,55.0,1
2021-03-26,25.0,70.0,38.0,47.0,67.0,46.0,46.0,28.0,33.0,47.0,55.875,1
2021-03-27,56.0,54.0,50.0,48.0,37.0,31.0,43.0,52.0,74.0,53.0,62.25,1
2021-03-28,51.0,60.0,55.0,37.0,21.0,42.0,38.0,74.0,57.0,30.0,58.125,1
2021-03-29,42.0,33.0,31.0,54.0,54.0,44.0,57.0,63.0,62.0,38.0,59.75,1
2021-03-30,29.0,52.0,54.0,77.0,26.0,36.0,42.0,50.0,33.0,41.0,55.0,1
2021-03-31,39.0,46.0,65.0,47.0,51.0,46.0,23.0,39.0,38.0,35.0,53.625,1
2021-04-01,66.0,79.0,56.0,60.0,32.0,26.0,34.0,52.0,52.0,73.0,66.25,1
2021-04-02,44.0,52.0,85.0,41.0,51.0,90.0,91.0,74.0,43.0,90.0,82.62499999999999,1
2021-04-03,56.0,81.0,100.0,36.0,77.0,76.0,64.0,90.0,57.0,47.0,85.50000000000001,1
2021-04-04,32.0,45.0,53.0,57.0,67.0,39.0,20.0,42.0,36.0,44.0,54.375,1
2021-04-05,76.0,54.0,62.0,43.0,48.0,53.0,38.0,63.0,39.0,85.0,70.125,1
2021-04-06,47.0,100.0,47.0,79.0,25.0,58.0,35.0,48.0,89.0,61.0,73.625,1
2021-04-07,33.0,57.0,58.0,30.0,45.0,39.0,71.0,59.0,58.0,51.0,62.625,1
2021-04-08,54.0,75.0,70.0,67.0,62.0,61.0,55.0,56.0,60.0,75.0,79.375,1
2021-04-09,23.0,28.0,41.0,44.0,24.0,48.0,22.0,47.0,47.0,33.0,44.62500000000001,1
2021-04-10,100.0,63.0,69.0,78.0,92.0,71.0,64.0,100.0,70.0,86.0,99.125,1
2021-04-11,45.0,42.0,28.0,43.0,27.0,32.0,19.0,40.0,51.0,24.0,43.875,1
2021-04-12,46.0,38.0,66.0,63.0,43.0,33.0,35.0,57.0,57.0,49.0,60.875,1
2021-04-13,52.0,62.0,58.0,65.0,74.0,69.0,35.0,85.0,64.0,68.0,79.0,1
2021-04-14,48.0,52.0,59.0,36.0,56.0,55.0,46.0,61.0,70.0,68.0,68.875,1
2021-04-15,54.0,64.0,58.0,57.0,51.0,75.0,73.0,77.0,55.0,75.0,79.875,1
2021-04-16,65.0,65.0,72.0,100.0,94.0,94.0,70.0,79.0,84.0,77.0,100.0,1
2021-04-17,71.0,45.0,30.0,40.0,63.0,23.0,41.0,49.0,42.0,45.0,56.125,1
2021-04-18,44.0,59.0,56.0,59.0,29.0,40.0,42.0,50.0,44.0,46.0,58.625,1
2021-04-19,43.0,51.0,37.0,41.0,45.0,45.0,45.0,54.0,54.0,34.0,56.125,1
2021-04-20,34.0,47.0,85.0,72.0,71.0,35.0,27.0,55.0,55.0,80.0,70.125,1
2021-04-21,57.0,28.0,47.0,40.0,50.0,59.0,54.0,64.0,48.0,45.0,61.5,1
2021-04-22,38.0,44.0,46.0,64.0,69.0,68.0,48.0,79.0,58.0,50.0,70.5,1
2021-04-23,43.0,91.0,68.0,56.0,50.0,40.0,49.0,38.0,64.0,62.0,70.125,1
2021-04-24,72.0,55.0,45.0,66.0,59.0,43.0,59.0,52.0,57.0,60.0,71.0,1
2021-04-25,46.0,48.0,34.0,32.0,43.0,42.0,34.0,23.0,45.0,36.0,47.87499999999999,1
2021-04-26,41.0,38.0,36.0,49.0,54.0,19.0,43.0,47.0,41.0,38.0,50.75,1
2021-04-27,38.0,39.0,52.0,25.0,45.0,59.0,44.0,59.0,58.0,28.0,55.875,1
2021-04-28,66.0,73.0,52.0,40.0,55.0,50.0,45.0,75.0,75.0,73.0,75.5,1
2021-04-29,73.0,98.0,80.0,61.0,70.0,91.0,40.0,98.0,92.0,73.0,96.99999999999999,1
2021-04-30,79.0,71.0,60.0,57.0,52.0,51.0,56.0,67.0,45.0,58.0,74.5,1
