date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-07,18.0,48.0,88.0,65.0,26.0,34.0,63.829787234042556,57.5,8.0,32.98969072164948,36.8421052631579,38.144329896907216,54.0,42.22222222222222,31.08108108108108,53.0,49.438202247191015,52.17391304347826,21.0,47.87234042553192,60.54250160062318
2020-11-08,38.0,32.0,9.0,76.0,18.0,78.0,46.808510638297875,100.0,50.0,32.98969072164948,65.26315789473684,16.49484536082474,55.0,42.22222222222222,20.27027027027027,26.0,34.831460674157306,38.04347826086956,28.0,39.361702127659576,59.08961521378768
2020-11-09,50.0,76.0,46.0,39.0,76.0,55.0,48.93617021276596,68.75,53.0,79.38144329896907,76.84210526315789,68.04123711340206,73.0,67.77777777777777,52.7027027027027,53.0,52.80898876404494,39.130434782608695,44.0,100.0,85.139316097635
2020-11-10,71.0,87.0,77.0,41.0,47.0,37.0,59.57446808510638,50.0,100.0,70.10309278350516,80.0,60.824742268041234,72.0,61.111111111111114,98.64864864864865,66.0,82.02247191011236,48.91304347826087,60.0,75.53191489361703,93.89214811437198
2020-11-11,56.0,40.0,70.0,45.0,69.0,58.0,81.91489361702128,65.0,48.0,31.95876288659794,63.1578947368421,48.45360824742268,47.0,54.44444444444444,41.891891891891895,86.0,32.58426966292135,51.08695652173913,27.0,30.851063829787233,73.12798474747592
2020-11-12,29.0,25.0,39.0,47.0,47.0,54.0,38.297872340425535,20.0,62.0,35.05154639175258,67.36842105263158,34.02061855670103,43.0,44.44444444444444,43.24324324324324,47.0,44.943820224719104,30.434782608695652,37.0,24.46808510638298,56.714782878774535
2020-11-13,40.0,17.0,19.0,40.0,47.0,83.0,29.78723404255319,61.25,18.0,34.02061855670103,40.0,25.77319587628866,36.0,45.55555555555556,33.78378378378378,28.0,17.97752808988764,47.82608695652174,22.0,41.48936170212766,50.79318801280004
2020-11-14,49.0,42.0,45.0,24.0,36.0,27.0,77.65957446808511,30.0,52.0,51.54639175257732,47.36842105263158,42.2680412371134,28.0,28.88888888888889,31.08108108108108,46.0,34.831460674157306,55.43478260869565,44.0,41.48936170212766,58.20166125737479
2020-11-15,59.0,17.0,56.0,24.0,18.0,27.0,68.08510638297872,10.0,71.0,60.824742268041234,28.42105263157895,50.51546391752577,43.0,37.77777777777778,86.48648648648648,28.0,53.93258426966292,39.130434782608695,52.0,32.97872340425532,60.26731083150136
2020-11-16,59.0,17.0,28.0,47.0,27.0,53.0,58.51063829787234,78.75,26.0,42.2680412371134,29.473684210526315,34.02061855670103,22.0,22.22222222222222,52.7027027027027,36.0,17.97752808988764,39.130434782608695,43.0,24.46808510638298,52.892088530218736
2020-11-17,19.0,33.0,18.0,100.0,27.0,91.0,28.72340425531915,80.0,70.0,8.24742268041237,47.36842105263158,16.49484536082474,21.0,22.22222222222222,21.62162162162162,45.0,25.84269662921348,31.52173913043478,15.0,40.42553191489362,53.167464289921305
2020-11-18,39.0,33.0,28.0,15.0,63.0,35.0,46.808510638297875,10.0,17.0,25.77319587628866,38.94736842105263,58.76288659793814,42.0,28.88888888888889,21.62162162162162,18.0,34.831460674157306,47.82608695652174,28.0,40.42553191489362,46.912615545194676
2020-11-19,57.0,33.0,27.0,23.0,62.0,63.0,38.297872340425535,0.0,25.0,41.23711340206186,18.94736842105263,48.45360824742268,48.0,35.55555555555556,31.08108108108108,44.0,42.69662921348315,44.56521739130435,7.0,15.957446808510639,49.280035308982214
2020-11-20,29.0,42.0,45.0,24.0,56.0,45.0,38.297872340425535,61.25,18.0,8.24742268041237,9.473684210526315,34.02061855670103,15.0,28.88888888888889,41.891891891891895,19.0,34.831460674157306,23.91304347826087,37.0,17.02127659574468,43.836984286571585
2020-11-21,29.0,32.0,18.0,23.0,18.0,35.0,19.148936170212767,100.0,8.0,41.23711340206186,37.89473684210526,16.49484536082474,14.0,22.22222222222222,21.62162162162162,36.0,8.98876404494382,23.91304347826087,0.0,31.914893617021278,37.45522442817954
2020-11-22,29.0,17.0,46.0,38.0,9.0,71.0,47.87234042553192,48.75,34.0,8.24742268041237,9.473684210526315,8.24742268041237,14.0,22.22222222222222,10.81081081081081,18.0,25.84269662921348,7.608695652173913,7.0,47.87234042553192,36.30395605508127
2020-11-23,30.0,17.0,29.0,64.0,29.0,56.0,9.574468085106384,52.5,27.0,59.79381443298969,38.94736842105263,16.49484536082474,29.0,37.77777777777778,54.054054054054056,28.0,26.96629213483146,23.91304347826087,52.0,34.04255319148936,49.927450619967495
2020-11-24,59.0,42.0,28.0,15.0,55.0,18.0,48.93617021276596,0.0,35.0,17.52577319587629,28.42105263157895,34.02061855670103,22.0,21.11111111111111,41.891891891891895,28.0,43.82022471910113,46.73913043478261,29.0,48.93617021276596,46.250461846934314
2020-11-25,67.0,41.0,27.0,45.0,36.0,27.0,37.234042553191486,70.0,35.0,32.98969072164948,38.94736842105263,41.23711340206186,21.0,21.11111111111111,20.27027027027027,35.0,16.853932584269664,15.217391304347826,21.0,24.46808510638298,47.013400860474704
2020-11-26,30.0,42.0,57.0,8.0,39.0,55.0,20.21276595744681,10.0,18.0,44.329896907216494,28.42105263157895,25.77319587628866,22.0,37.77777777777778,44.5945945945946,9.0,17.97752808988764,23.91304347826087,30.0,15.957446808510639,40.42414852834877
2020-11-27,19.0,42.0,27.0,31.0,37.0,26.0,9.574468085106384,40.0,52.0,17.52577319587629,18.94736842105263,24.742268041237114,35.0,30.0,41.891891891891895,37.0,34.831460674157306,61.95652173913044,15.0,32.97872340425532,44.228849282878144
2020-11-28,29.0,16.0,27.0,15.0,35.0,26.0,56.38297872340426,38.75,25.0,8.24742268041237,18.94736842105263,23.711340206185568,14.0,21.11111111111111,31.08108108108108,35.0,16.853932584269664,22.82608695652174,35.0,7.446808510638298,35.07581577817843
2020-11-29,65.0,31.0,35.0,22.0,43.0,26.0,74.46808510638297,28.75,16.0,40.20618556701031,17.894736842105264,55.670103092783506,40.0,14.444444444444445,29.72972972972973,70.0,42.69662921348315,66.30434782608695,69.0,38.297872340425535,57.63569056583793
2020-11-30,0.0,8.0,27.0,37.0,18.0,70.0,0.0,47.5,17.0,8.24742268041237,18.94736842105263,15.463917525773196,0.0,6.666666666666667,10.81081081081081,18.0,7.865168539325842,0.0,7.0,7.446808510638298,22.68863828687111
2020-12-01,47.0,25.0,45.0,30.0,36.0,26.0,46.808510638297875,20.0,34.0,32.98969072164948,47.36842105263158,24.742268041237114,21.0,28.88888888888889,41.891891891891895,27.0,42.69662921348315,30.434782608695652,43.0,31.914893617021278,47.60039518837273
2020-12-02,46.0,32.0,45.0,30.0,64.0,34.0,38.297872340425535,18.75,51.0,24.742268041237114,55.78947368421053,57.7319587628866,48.0,35.55555555555556,82.43243243243244,70.0,77.52808988764045,76.08695652173913,27.0,54.255319148936174,67.59988130566572
2020-12-03,75.0,24.0,44.0,40.0,36.0,18.0,65.95744680851064,10.0,34.0,16.49484536082474,47.36842105263158,16.49484536082474,21.0,36.666666666666664,51.351351351351354,9.0,16.853932584269664,30.434782608695652,21.0,39.361702127659576,45.59286472454247
2020-12-04,75.0,16.0,35.0,15.0,26.0,34.0,55.319148936170215,27.5,49.0,40.20618556701031,46.31578947368421,31.95876288659794,41.0,34.44444444444444,60.810810810810814,17.0,49.438202247191015,44.56521739130435,34.0,38.297872340425535,53.82299328777341
2020-12-05,29.0,0.0,18.0,23.0,36.0,26.0,9.574468085106384,30.0,17.0,24.742268041237114,46.31578947368421,24.742268041237114,14.0,0.0,0.0,27.0,8.98876404494382,7.608695652173913,15.0,23.404255319148938,26.558774587211698
2020-12-06,9.0,25.0,9.0,46.0,18.0,45.0,0.0,30.0,26.0,0.0,9.473684210526315,32.98969072164948,7.0,14.444444444444445,10.81081081081081,9.0,16.853932584269664,22.82608695652174,7.0,15.957446808510639,24.74196875285131
2020-12-07,29.0,25.0,27.0,37.0,9.0,53.0,19.148936170212767,38.75,26.0,16.49484536082474,28.42105263157895,0.0,0.0,7.777777777777778,32.432432432432435,9.0,17.97752808988764,7.608695652173913,29.0,15.957446808510639,29.923666776776308
2020-12-08,29.0,8.0,27.0,54.0,28.0,52.0,19.148936170212767,20.0,17.0,25.77319587628866,38.94736842105263,24.742268041237114,35.0,36.666666666666664,10.81081081081081,46.0,34.831460674157306,30.434782608695652,21.0,31.914893617021278,41.21405420095153
2020-12-09,29.0,32.0,36.0,23.0,36.0,52.0,19.148936170212767,38.75,34.0,34.02061855670103,46.31578947368421,16.49484536082474,28.0,44.44444444444444,20.27027027027027,37.0,33.70786516853933,22.82608695652174,14.0,32.97872340425532,43.985106810636374
2020-12-10,20.0,9.0,9.0,16.0,29.0,28.0,20.21276595744681,10.0,0.0,26.804123711340207,20.0,0.0,8.0,0.0,33.78378378378378,10.0,8.98876404494382,25.0,23.0,17.02127659574468,21.910995629224402
2020-12-11,30.0,44.0,29.0,16.0,49.0,38.0,30.851063829787233,31.25,37.0,26.804123711340207,20.0,8.24742268041237,45.0,23.333333333333332,55.4054054054054,48.0,44.943820224719104,48.91304347826087,15.0,52.12765957446808,48.37820866652804
2020-12-12,29.0,9.0,19.0,38.0,19.0,18.0,29.78723404255319,40.0,36.0,35.05154639175258,20.0,34.02061855670103,15.0,15.555555555555555,43.24324324324324,37.0,26.96629213483146,40.21739130434783,15.0,15.957446808510639,37.41075816577135
2020-12-13,21.0,44.0,38.0,24.0,20.0,57.0,30.851063829787233,0.0,28.0,54.63917525773196,50.526315789473685,25.77319587628866,30.0,23.333333333333332,33.78378378378378,59.0,37.07865168539326,75.0,8.0,60.638297872340424,50.31563488711992
2020-12-14,51.0,70.0,19.0,16.0,76.0,28.0,100.0,61.25,55.0,44.329896907216494,58.94736842105263,43.29896907216495,58.0,45.55555555555556,89.1891891891892,66.0,37.07865168539326,64.1304347826087,60.0,57.4468085106383,76.8204052552457
2020-12-15,73.0,27.0,38.0,24.0,38.0,95.0,40.42553191489362,53.75,54.0,62.88659793814433,30.526315789473685,25.77319587628866,45.0,23.333333333333332,44.5945945945946,66.0,17.97752808988764,50.0,53.0,34.04255319148936,62.58242933572614
2020-12-16,42.0,35.0,39.0,17.0,29.0,20.0,20.21276595744681,63.75,46.0,35.05154639175258,41.05263157894737,35.05154639175258,30.0,22.22222222222222,22.972972972972972,10.0,56.17977528089887,57.608695652173914,30.0,60.638297872340424,49.765200096855175
2020-12-17,32.0,18.0,40.0,8.0,70.0,48.0,21.27659574468085,53.75,38.0,46.391752577319586,30.526315789473685,36.08247422680412,23.0,32.22222222222222,45.945945945945944,40.0,19.10112359550562,25.0,23.0,36.170212765957444,47.93070133041133
2020-12-18,34.0,10.0,76.0,72.0,42.0,100.0,67.02127659574468,45.0,71.0,10.309278350515465,22.105263157894736,57.7319587628866,41.0,16.666666666666668,62.16216216216216,54.0,59.550561797752806,71.73913043478261,50.0,73.40425531914893,72.31432888136571
2020-12-19,22.0,57.0,31.0,17.0,21.0,29.0,21.27659574468085,22.5,68.0,10.309278350515465,74.73684210526316,55.670103092783506,32.0,33.333333333333336,47.2972972972973,72.0,29.213483146067414,43.47826086956522,41.0,18.085106382978722,52.080497848604836
