date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-02-22,0.0,0.0,19.0,15.0,0.0,13.0,24.0,0.0,0.0,0.0,15.0,16.0,0.0,13.0,0.0,11.0,0.0,0.0,17.0,21.0,12.547819433817903
2020-02-23,15.0,0.0,19.0,0.0,32.0,13.0,12.0,45.0,16.0,37.0,31.0,32.0,14.0,13.0,12.0,33.0,16.0,16.0,0.0,21.0,28.844682478959456
2020-02-24,15.0,16.0,0.0,44.0,15.0,49.0,34.0,28.0,15.0,35.0,29.0,46.0,40.0,39.0,11.0,21.0,15.0,30.0,33.0,0.0,39.40321346595257
2020-02-25,28.0,31.0,33.0,42.0,29.0,23.0,11.0,54.0,73.0,49.0,41.0,29.0,38.0,12.0,34.0,10.0,0.0,14.0,47.0,39.0,48.73756694720735
2020-02-26,41.0,30.0,32.0,13.0,28.0,33.0,0.0,13.0,14.0,49.0,41.0,42.0,0.0,23.0,44.0,39.0,44.0,56.0,44.0,55.0,49.043611323641926
2020-02-27,41.0,46.0,33.0,54.0,43.0,11.0,33.0,67.0,43.0,16.0,41.0,72.0,50.0,60.0,33.0,20.0,43.0,43.0,31.0,38.0,62.58607498087223
2020-02-28,44.0,50.0,72.0,15.0,31.0,37.0,35.0,59.0,16.0,18.0,44.0,62.0,13.0,13.0,0.0,33.0,0.0,76.0,0.0,0.0,47.28385615914308
2020-02-29,30.0,33.0,0.0,0.0,15.0,12.0,24.0,15.0,15.0,36.0,0.0,15.0,0.0,0.0,23.0,21.0,46.0,60.0,34.0,21.0,30.604437643458304
2020-03-01,14.0,50.0,0.0,15.0,31.0,12.0,23.0,0.0,31.0,18.0,44.0,0.0,27.0,13.0,12.0,32.0,47.0,0.0,0.0,41.0,31.369548584544763
2020-03-02,28.0,31.0,34.0,0.0,14.0,0.0,32.0,27.0,29.0,17.0,14.0,14.0,0.0,12.0,22.0,10.0,14.0,42.0,15.0,38.0,30.06885998469778
2020-03-03,14.0,48.0,70.0,15.0,30.0,36.0,23.0,28.0,46.0,36.0,15.0,75.0,0.0,13.0,35.0,11.0,30.0,30.0,66.0,41.0,50.650344299923496
2020-03-04,29.0,0.0,36.0,29.0,29.0,24.0,47.0,44.0,47.0,35.0,29.0,0.0,27.0,38.0,12.0,21.0,15.0,44.0,16.0,39.0,42.92272379495027
2020-03-05,0.0,0.0,0.0,28.0,15.0,23.0,0.0,0.0,0.0,34.0,27.0,29.0,26.0,0.0,11.0,0.0,0.0,14.0,0.0,0.0,15.837796480489672
2020-03-06,29.0,32.0,0.0,28.0,15.0,23.0,34.0,14.0,0.0,35.0,0.0,30.0,13.0,13.0,45.0,21.0,15.0,29.0,31.0,59.0,35.654169854628925
2020-03-07,0.0,34.0,0.0,0.0,16.0,13.0,0.0,15.0,16.0,55.0,29.0,0.0,28.0,13.0,0.0,0.0,31.0,47.0,17.0,21.0,25.63121652639633
2020-03-08,0.0,33.0,34.0,42.0,15.0,23.0,22.0,14.0,15.0,17.0,0.0,44.0,13.0,0.0,11.0,0.0,0.0,15.0,32.0,20.0,26.778882938026015
2020-03-09,0.0,30.0,0.0,26.0,28.0,11.0,0.0,0.0,14.0,16.0,0.0,0.0,12.0,0.0,32.0,30.0,0.0,71.0,0.0,0.0,20.657995409334355
2020-03-10,55.0,62.0,50.0,14.0,56.0,23.0,32.0,40.0,100.0,82.0,27.0,42.0,49.0,36.0,11.0,20.0,14.0,29.0,45.0,56.0,64.49885233358837
2020-03-11,14.0,32.0,34.0,27.0,0.0,12.0,11.0,14.0,29.0,17.0,0.0,43.0,12.0,12.0,23.0,31.0,14.0,29.0,15.0,0.0,28.232593726090286
2020-03-12,28.0,31.0,51.0,0.0,86.0,46.0,0.0,14.0,43.0,17.0,55.0,29.0,25.0,24.0,11.0,30.0,0.0,56.0,16.0,38.0,45.90665646518745
2020-03-13,45.0,33.0,35.0,14.0,15.0,37.0,34.0,14.0,31.0,35.0,0.0,30.0,41.0,26.0,24.0,11.0,31.0,0.0,16.0,41.0,39.250191277735276
2020-03-14,45.0,33.0,55.0,15.0,16.0,37.0,24.0,29.0,33.0,18.0,45.0,47.0,55.0,39.0,35.0,65.0,16.0,64.0,51.0,62.0,59.98469778117828
2020-03-15,53.0,30.0,0.0,39.0,28.0,22.0,42.0,13.0,14.0,64.0,13.0,43.0,12.0,35.0,43.0,10.0,28.0,42.0,46.0,55.0,48.35501147666412
2020-03-16,24.0,27.0,58.0,35.0,13.0,10.0,28.0,12.0,25.0,29.0,48.0,25.0,55.0,31.0,57.0,44.0,63.0,100.0,41.0,34.0,58.071920428462136
2020-03-17,47.0,13.0,29.0,24.0,25.0,10.0,19.0,35.0,13.0,43.0,24.0,24.0,11.0,11.0,38.0,26.0,25.0,37.0,0.0,16.0,35.96021423106351
2020-03-18,63.0,43.0,62.0,90.0,13.0,11.0,50.0,37.0,54.0,0.0,12.0,65.0,47.0,22.0,0.0,27.0,26.0,63.0,57.0,52.0,60.74980872226474
2020-03-19,26.0,29.0,63.0,26.0,27.0,32.0,52.0,26.0,56.0,0.0,66.0,13.0,36.0,70.0,52.0,84.0,69.0,94.0,0.0,53.0,66.8706962509564
2020-03-20,100.0,100.0,92.0,75.0,66.0,42.0,100.0,100.0,67.0,77.0,100.0,79.0,34.0,100.0,0.0,9.0,13.0,0.0,100.0,53.0,100.0
2020-03-21,56.0,47.0,67.0,54.0,71.0,45.0,65.0,56.0,44.0,16.0,83.0,71.0,37.0,24.0,100.0,100.0,100.0,56.0,61.0,38.0,91.1247130833971
2020-03-22,39.0,74.0,66.0,52.0,84.0,55.0,53.0,78.0,56.0,31.0,66.0,96.0,36.0,11.0,42.0,30.0,55.0,96.0,74.0,55.0,87.91124713083398
2020-03-23,44.0,63.0,82.0,100.0,46.0,100.0,52.0,88.0,71.0,41.0,55.0,56.0,100.0,68.0,18.0,8.0,23.0,34.0,74.0,91.0,92.88446824789595
2020-03-24,59.0,54.0,14.0,72.0,76.0,0.0,19.0,23.0,77.0,85.0,24.0,37.0,43.0,41.0,9.0,17.0,37.0,24.0,53.0,100.0,66.10558530986994
2020-03-25,36.0,13.0,0.0,24.0,25.0,10.0,36.0,23.0,13.0,28.0,12.0,24.0,32.0,20.0,19.0,17.0,37.0,48.0,26.0,33.0,36.41928079571538
2020-03-26,37.0,27.0,29.0,24.0,38.0,31.0,19.0,36.0,38.0,15.0,36.0,25.0,11.0,11.0,19.0,53.0,25.0,62.0,14.0,34.0,44.68247895944912
2020-03-27,0.0,26.0,57.0,0.0,25.0,29.0,18.0,11.0,13.0,42.0,23.0,36.0,21.0,10.0,65.0,51.0,36.0,58.0,13.0,16.0,42.08110175975517
2020-03-28,27.0,30.0,32.0,40.0,14.0,44.0,41.0,53.0,42.0,48.0,13.0,14.0,24.0,24.0,53.0,49.0,70.0,42.0,45.0,56.0,58.224942616679414
2020-03-29,38.0,28.0,61.0,38.0,27.0,21.0,20.0,25.0,0.0,0.0,12.0,26.0,11.0,0.0,20.0,9.0,39.0,26.0,14.0,34.0,34.35348125478195
2020-03-30,12.0,52.0,41.0,34.0,36.0,10.0,18.0,11.0,37.0,28.0,11.0,24.0,21.0,20.0,9.0,17.0,24.0,24.0,38.0,32.0,38.179035960214236
2020-03-31,11.0,13.0,28.0,23.0,36.0,57.0,0.0,34.0,36.0,55.0,12.0,24.0,43.0,30.0,0.0,0.0,0.0,12.0,38.0,32.0,37.03136954858455
2020-04-01,24.0,13.0,29.0,24.0,12.0,10.0,28.0,0.0,0.0,42.0,12.0,36.0,11.0,31.0,10.0,18.0,12.0,25.0,26.0,32.0,30.221882172915077
2020-04-02,12.0,27.0,43.0,24.0,37.0,0.0,28.0,23.0,0.0,29.0,24.0,25.0,33.0,0.0,0.0,9.0,0.0,0.0,54.0,33.0,30.68094873756695
2020-04-03,47.0,27.0,59.0,24.0,12.0,10.0,19.0,23.0,13.0,44.0,24.0,12.0,34.0,53.0,0.0,18.0,38.0,61.0,40.0,50.0,46.51874521805662
2020-04-04,0.0,16.0,34.0,0.0,0.0,0.0,11.0,14.0,15.0,17.0,0.0,0.0,13.0,12.0,11.0,21.0,0.0,0.0,0.0,19.0,14.001530221882174
2020-04-05,0.0,31.0,0.0,14.0,0.0,23.0,11.0,14.0,0.0,33.0,27.0,14.0,0.0,12.0,22.0,30.0,0.0,14.0,0.0,0.0,18.74521805661821
2020-04-06,22.0,38.0,14.0,0.0,23.0,0.0,35.0,11.0,0.0,80.0,23.0,48.0,51.0,30.0,9.0,17.0,12.0,0.0,25.0,47.0,37.107880642693196
2020-04-07,12.0,0.0,28.0,0.0,12.0,10.0,46.0,23.0,0.0,0.0,24.0,0.0,32.0,41.0,9.0,9.0,12.0,12.0,0.0,49.0,24.407039020657997
2020-04-08,0.0,14.0,14.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,10.0,9.0,12.0,13.0,0.0,17.0,9.793420045906657
2020-04-09,24.0,14.0,44.0,12.0,13.0,10.0,20.0,24.0,26.0,44.0,36.0,25.0,33.0,32.0,10.0,18.0,13.0,25.0,27.0,68.0,39.63274674827851
2020-04-10,0.0,0.0,29.0,12.0,26.0,0.0,10.0,0.0,0.0,30.0,36.0,50.0,11.0,0.0,0.0,0.0,26.0,26.0,14.0,33.0,23.182861514919665
2020-04-11,26.0,30.0,33.0,27.0,42.0,22.0,21.0,13.0,29.0,32.0,40.0,14.0,12.0,0.0,21.0,0.0,28.0,0.0,15.0,56.0,35.271614384085694
2020-04-12,27.0,16.0,0.0,27.0,42.0,33.0,0.0,26.0,0.0,0.0,0.0,28.0,25.0,12.0,22.0,10.0,15.0,0.0,16.0,19.0,24.33052792654935
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,0.0,0.0,0.0,0.0,2.3718439173680186
2020-04-14,0.0,13.0,28.0,11.0,24.0,0.0,9.0,46.0,24.0,42.0,11.0,36.0,32.0,31.0,9.0,17.0,24.0,23.0,38.0,32.0,34.42999234889059
2020-04-15,25.0,14.0,14.0,12.0,0.0,10.0,0.0,24.0,13.0,0.0,12.0,13.0,22.0,10.0,0.0,9.0,0.0,12.0,14.0,16.0,16.832440703902066
2020-04-16,0.0,0.0,15.0,12.0,25.0,10.0,0.0,0.0,13.0,15.0,0.0,13.0,0.0,10.0,0.0,0.0,13.0,0.0,27.0,0.0,11.706197398622802
2020-04-17,12.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,13.0,12.0,0.0,0.0,5.661820964039786
2020-04-18,13.0,29.0,32.0,26.0,14.0,11.0,10.0,26.0,42.0,31.0,39.0,40.0,12.0,23.0,11.0,0.0,14.0,0.0,15.0,36.0,32.4407039020658
2020-04-19,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,29.0,14.0,41.0,0.0,0.0,9.410864575363428
