date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-01-17,24.0,19.0,30.0,25.0,24.0,27.0,26.0,26.0,28.0,30.0,27.378435517970402,0
2020-01-18,26.0,24.0,28.0,24.0,29.0,27.0,29.0,29.0,32.0,29.0,29.281183932346725,0
2020-01-19,36.0,27.0,34.0,37.0,32.0,30.0,34.0,31.0,34.0,37.0,35.09513742071882,0
2020-01-20,22.0,28.0,30.0,30.0,26.0,26.0,27.0,26.0,28.0,27.0,28.541226215644823,0
2020-01-21,22.0,24.0,27.0,31.0,29.0,31.0,30.0,23.0,34.0,25.0,29.175475687103596,0
2020-01-22,25.0,22.0,29.0,31.0,26.0,27.0,31.0,30.0,30.0,32.0,29.915433403805498,0
2020-01-23,25.0,28.0,35.0,31.0,34.0,27.0,26.0,32.0,28.0,25.0,30.761099365750532,0
2020-01-24,29.0,28.0,38.0,36.0,22.0,31.0,34.0,34.0,28.0,41.0,33.9323467230444,0
2020-01-25,36.0,34.0,40.0,39.0,37.0,36.0,40.0,35.0,36.0,33.0,38.6892177589852,0
2020-01-26,38.0,34.0,39.0,30.0,35.0,32.0,38.0,42.0,40.0,38.0,38.6892177589852,0
2020-01-27,36.0,27.0,41.0,45.0,36.0,38.0,41.0,35.0,37.0,39.0,39.64059196617336,0
2020-01-28,37.0,33.0,45.0,39.0,36.0,38.0,39.0,34.0,32.0,39.0,39.32346723044398,0
2020-01-29,34.0,37.0,39.0,35.0,46.0,35.0,41.0,43.0,40.0,35.0,40.697674418604656,0
2020-01-30,37.0,38.0,36.0,40.0,35.0,32.0,40.0,37.0,39.0,37.0,39.217758985200845,0
2020-01-31,28.0,25.0,31.0,38.0,30.0,29.0,34.0,35.0,36.0,30.0,33.40380549682875,0
2020-02-01,42.0,38.0,41.0,42.0,38.0,44.0,45.0,45.0,45.0,35.0,43.86892177589852,0
2020-02-02,43.0,47.0,46.0,50.0,53.0,51.0,46.0,48.0,41.0,46.0,49.78858350951374,0
2020-02-03,38.0,34.0,37.0,37.0,35.0,40.0,39.0,35.0,38.0,47.0,40.16913319238901,0
2020-02-04,30.0,34.0,37.0,30.0,31.0,33.0,36.0,29.0,32.0,34.0,34.46088794926004,0
2020-02-05,36.0,36.0,42.0,41.0,32.0,33.0,34.0,47.0,43.0,40.0,40.59196617336153,0
2020-02-06,32.0,32.0,36.0,33.0,32.0,31.0,30.0,31.0,33.0,38.0,34.6723044397463,0
2020-02-07,36.0,34.0,34.0,35.0,33.0,36.0,35.0,29.0,29.0,38.0,35.83509513742072,0
2020-02-08,36.0,40.0,36.0,40.0,36.0,42.0,42.0,36.0,42.0,42.0,41.43763213530656,0
2020-02-09,42.0,44.0,51.0,45.0,48.0,48.0,52.0,40.0,44.0,40.0,47.99154334038055,0
2020-02-10,36.0,44.0,43.0,43.0,34.0,44.0,36.0,40.0,39.0,38.0,41.96617336152221,0
2020-02-11,35.0,33.0,43.0,44.0,36.0,35.0,37.0,29.0,34.0,35.0,38.16067653276956,0
2020-02-12,37.0,32.0,41.0,35.0,33.0,35.0,41.0,42.0,38.0,37.0,39.217758985200845,0
2020-02-13,35.0,30.0,35.0,33.0,32.0,39.0,38.0,35.0,40.0,35.0,37.209302325581405,0
2020-02-14,34.0,34.0,39.0,41.0,32.0,46.0,38.0,31.0,39.0,26.0,38.05496828752643,0
2020-02-15,26.0,36.0,33.0,37.0,28.0,31.0,37.0,35.0,37.0,40.0,35.94080338266385,0
2020-02-16,28.0,34.0,36.0,43.0,42.0,39.0,40.0,33.0,35.0,36.0,38.6892177589852,0
2020-02-17,35.0,33.0,36.0,39.0,39.0,38.0,41.0,43.0,36.0,29.0,39.00634249471459,0
2020-02-18,33.0,31.0,39.0,48.0,37.0,31.0,40.0,47.0,35.0,42.0,40.48625792811839,0
2020-02-19,28.0,29.0,37.0,40.0,31.0,36.0,32.0,31.0,36.0,36.0,35.517970401691336,0
2020-02-20,32.0,30.0,39.0,34.0,28.0,32.0,34.0,31.0,30.0,40.0,34.88372093023256,0
2020-02-21,33.0,32.0,30.0,39.0,27.0,31.0,36.0,31.0,35.0,30.0,34.24947145877378,0
2020-02-22,31.0,31.0,27.0,39.0,34.0,42.0,35.0,32.0,38.0,34.0,36.25792811839323,0
2020-02-23,41.0,37.0,53.0,42.0,40.0,42.0,41.0,47.0,40.0,44.0,45.137420718816074,0
2020-02-24,36.0,31.0,48.0,36.0,32.0,39.0,36.0,36.0,42.0,41.0,39.852008456659625,0
2020-02-25,30.0,28.0,31.0,31.0,27.0,25.0,30.0,31.0,28.0,30.0,30.761099365750532,0
2020-02-26,31.0,28.0,40.0,36.0,37.0,38.0,36.0,41.0,38.0,37.0,38.26638477801269,0
2020-02-27,35.0,43.0,44.0,42.0,39.0,32.0,43.0,38.0,39.0,44.0,42.17758985200846,0
2020-02-28,33.0,36.0,35.0,40.0,37.0,32.0,42.0,36.0,37.0,34.0,38.26638477801269,0
2020-02-29,34.0,31.0,31.0,36.0,43.0,44.0,35.0,42.0,38.0,38.0,39.32346723044398,0
2020-03-01,44.0,42.0,47.0,50.0,47.0,47.0,45.0,46.0,43.0,37.0,47.35729386892178,0
2020-03-02,36.0,36.0,44.0,42.0,41.0,40.0,37.0,41.0,39.0,46.0,42.49471458773785,0
2020-03-03,42.0,41.0,44.0,50.0,43.0,43.0,41.0,47.0,47.0,47.0,47.04016913319239,0
2020-03-04,39.0,42.0,45.0,47.0,42.0,39.0,42.0,42.0,34.0,39.0,43.446088794926006,0
2020-03-05,33.0,33.0,32.0,38.0,38.0,39.0,34.0,34.0,40.0,36.0,37.73784355179705,0
2020-03-06,30.0,36.0,42.0,30.0,36.0,33.0,38.0,35.0,40.0,35.0,37.526427061310784,0
2020-03-07,50.0,40.0,43.0,50.0,43.0,38.0,43.0,53.0,47.0,40.0,47.25158562367865,0
2020-03-08,43.0,40.0,48.0,44.0,46.0,48.0,48.0,41.0,45.0,38.0,46.61733615221988,0
2020-03-09,44.0,41.0,45.0,47.0,39.0,39.0,40.0,46.0,47.0,47.0,45.983086680761105,0
2020-03-10,39.0,46.0,49.0,50.0,50.0,44.0,40.0,40.0,47.0,48.0,47.88583509513742,0
2020-03-11,42.0,47.0,44.0,40.0,35.0,45.0,44.0,41.0,43.0,43.0,44.82029598308668,0
2020-03-12,42.0,52.0,53.0,50.0,49.0,51.0,50.0,47.0,49.0,51.0,52.21987315010571,0
2020-03-13,59.0,64.0,69.0,61.0,65.0,61.0,71.0,64.0,81.0,66.0,69.87315010570823,0
2020-03-14,95.0,89.0,98.0,95.0,98.0,86.0,99.0,100.0,86.0,96.0,99.57716701902748,0
2020-03-15,91.0,100.0,90.0,100.0,100.0,86.0,100.0,92.0,98.0,89.0,100.0,0
2020-03-16,86.0,85.0,93.0,94.0,89.0,76.0,93.0,87.0,92.0,86.0,93.12896405919662,0
2020-03-17,100.0,82.0,93.0,94.0,88.0,85.0,95.0,90.0,90.0,89.0,95.77167019027485,0
2020-03-18,84.0,93.0,93.0,95.0,85.0,100.0,84.0,83.0,91.0,86.0,94.5031712473573,0
2020-03-19,87.0,85.0,100.0,93.0,90.0,94.0,93.0,90.0,91.0,100.0,97.56871035940804,0
2020-03-20,74.0,76.0,77.0,77.0,83.0,86.0,83.0,79.0,74.0,74.0,82.76955602536998,0
2020-03-21,88.0,93.0,92.0,94.0,84.0,91.0,100.0,88.0,100.0,94.0,97.67441860465117,0
2020-03-22,83.0,78.0,85.0,91.0,86.0,89.0,84.0,77.0,77.0,87.0,88.47780126849895,0
2020-03-23,70.0,64.0,79.0,75.0,66.0,80.0,75.0,72.0,78.0,75.0,77.58985200845667,0
2020-03-24,54.0,50.0,54.0,46.0,53.0,55.0,56.0,51.0,61.0,56.0,56.65961945031713,0
2020-03-25,57.0,54.0,63.0,62.0,56.0,60.0,62.0,61.0,58.0,56.0,62.262156448202965,0
2020-03-26,55.0,52.0,56.0,48.0,55.0,56.0,51.0,50.0,51.0,51.0,55.496828752642706,0
2020-03-27,69.0,76.0,93.0,91.0,83.0,95.0,98.0,86.0,94.0,86.0,92.07188160676533,0
2020-03-28,61.0,65.0,74.0,74.0,65.0,67.0,77.0,65.0,71.0,74.0,73.25581395348837,0
2020-03-29,62.0,57.0,63.0,63.0,64.0,66.0,61.0,68.0,66.0,65.0,67.1247357293869,0
2020-03-30,45.0,55.0,51.0,55.0,49.0,60.0,52.0,43.0,58.0,54.0,55.17970401691332,0
2020-03-31,44.0,37.0,47.0,49.0,47.0,46.0,47.0,45.0,46.0,50.0,48.41437632135307,0
2020-04-01,39.0,51.0,42.0,34.0,40.0,45.0,51.0,40.0,49.0,41.0,45.66596194503172,0
2020-04-02,41.0,35.0,36.0,37.0,42.0,40.0,40.0,46.0,38.0,41.0,41.86046511627907,0
2020-04-03,39.0,32.0,46.0,38.0,39.0,38.0,44.0,45.0,42.0,47.0,43.34038054968288,0
2020-04-04,37.0,37.0,39.0,39.0,30.0,34.0,28.0,34.0,37.0,26.0,36.04651162790698,0
2020-04-05,32.0,32.0,36.0,29.0,31.0,32.0,33.0,34.0,35.0,36.0,34.88372093023256,0
2020-04-06,27.0,30.0,31.0,35.0,26.0,30.0,28.0,31.0,28.0,34.0,31.71247357293869,0
2020-04-07,25.0,25.0,28.0,26.0,27.0,27.0,27.0,26.0,29.0,31.0,28.64693446088795,0
2020-04-08,27.0,31.0,33.0,29.0,32.0,32.0,29.0,30.0,29.0,27.0,31.606765327695562,0
2020-04-09,28.0,29.0,31.0,29.0,27.0,33.0,27.0,28.0,30.0,25.0,30.338266384778013,0
2020-04-10,25.0,27.0,27.0,32.0,26.0,29.0,27.0,31.0,23.0,29.0,29.175475687103596,0
2020-04-11,30.0,28.0,23.0,24.0,26.0,25.0,25.0,27.0,26.0,30.0,27.90697674418605,0
2020-04-12,26.0,28.0,20.0,30.0,24.0,24.0,27.0,23.0,29.0,31.0,27.69556025369979,0
2020-04-13,24.0,21.0,30.0,25.0,26.0,24.0,20.0,21.0,21.0,29.0,25.475687103594083,0
2020-04-14,21.0,22.0,22.0,25.0,21.0,23.0,22.0,21.0,24.0,17.0,23.044397463002117,0
2020-04-15,23.0,17.0,25.0,21.0,22.0,21.0,27.0,26.0,21.0,21.0,23.67864693446089,0
2020-04-16,20.0,21.0,19.0,21.0,15.0,16.0,23.0,22.0,22.0,20.0,21.035940803382662,0
2020-04-17,16.0,16.0,18.0,18.0,21.0,21.0,24.0,21.0,23.0,18.0,20.71881606765328,0
2020-04-18,20.0,20.0,15.0,24.0,18.0,23.0,16.0,20.0,16.0,21.0,20.401691331923892,0
2020-04-19,20.0,23.0,22.0,26.0,21.0,18.0,26.0,22.0,24.0,20.0,23.467230443974632,0
2020-04-20,17.0,17.0,19.0,20.0,14.0,19.0,17.0,16.0,18.0,21.0,18.816067653276956,0
2020-04-21,19.0,23.0,24.0,21.0,21.0,24.0,21.0,21.0,21.0,18.0,22.51585623678647,0
2020-04-22,13.0,15.0,20.0,17.0,22.0,21.0,16.0,17.0,16.0,17.0,18.393234672304438,0
2020-04-23,17.0,16.0,17.0,17.0,18.0,22.0,16.0,15.0,17.0,18.0,18.287526427061312,0
2020-04-24,17.0,19.0,20.0,20.0,22.0,17.0,21.0,18.0,21.0,20.0,20.61310782241015,0
2020-04-25,18.0,19.0,16.0,17.0,15.0,21.0,19.0,21.0,18.0,19.0,19.3446088794926,0
2020-04-26,19.0,16.0,19.0,14.0,20.0,19.0,19.0,14.0,18.0,20.0,18.816067653276956,0
2020-04-27,13.0,15.0,17.0,16.0,12.0,13.0,17.0,17.0,16.0,16.0,16.067653276955603,0
2020-04-28,13.0,11.0,13.0,14.0,14.0,14.0,12.0,16.0,15.0,15.0,14.482029598308669,0
2020-04-29,16.0,17.0,20.0,17.0,14.0,15.0,17.0,21.0,15.0,19.0,18.076109936575055,0
2020-04-30,15.0,18.0,17.0,18.0,16.0,17.0,18.0,15.0,16.0,16.0,17.54756871035941,0
2020-05-01,14.0,10.0,17.0,10.0,13.0,12.0,14.0,12.0,10.0,13.0,13.213530655391121,0
2020-05-02,13.0,16.0,22.0,19.0,14.0,19.0,18.0,15.0,19.0,21.0,18.604651162790702,0
2020-05-03,16.0,17.0,17.0,18.0,21.0,16.0,17.0,13.0,16.0,18.0,17.864693446088793,0
2020-05-04,18.0,14.0,16.0,16.0,12.0,16.0,12.0,16.0,13.0,15.0,15.644820295983088,0
2020-05-05,16.0,17.0,12.0,14.0,15.0,14.0,17.0,14.0,13.0,12.0,15.221987315010571,0
2020-05-06,14.0,11.0,14.0,14.0,14.0,14.0,10.0,10.0,9.0,12.0,12.896405919661735,0
2020-05-07,12.0,7.0,16.0,15.0,12.0,15.0,11.0,11.0,13.0,14.0,13.31923890063425,0
2020-05-08,13.0,14.0,17.0,13.0,15.0,12.0,11.0,12.0,15.0,17.0,14.693446088794927,0
2020-05-09,13.0,16.0,18.0,18.0,16.0,19.0,19.0,15.0,13.0,20.0,17.65327695560254,0
2020-05-10,13.0,12.0,12.0,17.0,14.0,13.0,14.0,14.0,18.0,12.0,14.693446088794927,0
2020-05-11,10.0,10.0,10.0,13.0,13.0,10.0,10.0,12.0,12.0,11.0,11.733615221987316,0
2020-05-12,13.0,11.0,12.0,11.0,14.0,15.0,14.0,13.0,15.0,11.0,13.636363636363637,0
2020-05-13,15.0,15.0,16.0,16.0,19.0,12.0,14.0,12.0,14.0,15.0,15.644820295983088,0
2020-05-14,10.0,11.0,14.0,9.0,14.0,12.0,14.0,15.0,13.0,14.0,13.31923890063425,0
2020-05-15,14.0,10.0,12.0,10.0,14.0,9.0,14.0,13.0,13.0,9.0,12.473572938689218,0
2020-05-16,13.0,15.0,16.0,9.0,15.0,18.0,12.0,15.0,17.0,15.0,15.327695560253702,0
2020-05-17,13.0,9.0,16.0,17.0,17.0,16.0,16.0,17.0,12.0,16.0,15.750528541226217,0
2020-05-18,8.0,9.0,9.0,12.0,11.0,10.0,11.0,13.0,10.0,11.0,10.993657505285412,0
2020-05-19,10.0,10.0,14.0,11.0,9.0,10.0,11.0,12.0,11.0,11.0,11.522198731501058,0
2020-05-20,13.0,12.0,12.0,12.0,12.0,8.0,13.0,10.0,13.0,11.0,12.26215644820296,0
2020-05-21,12.0,11.0,16.0,15.0,16.0,10.0,12.0,13.0,11.0,13.0,13.636363636363637,0
2020-05-22,10.0,8.0,12.0,12.0,14.0,10.0,12.0,12.0,14.0,12.0,12.26215644820296,0
2020-05-23,11.0,10.0,14.0,10.0,11.0,13.0,13.0,14.0,14.0,16.0,13.31923890063425,0
2020-05-24,15.0,16.0,17.0,19.0,15.0,14.0,18.0,13.0,16.0,16.0,16.807610993657505,0
2020-05-25,9.0,8.0,10.0,11.0,10.0,13.0,10.0,12.0,11.0,10.0,10.993657505285412,0
2020-05-26,9.0,10.0,12.0,11.0,9.0,10.0,11.0,8.0,11.0,10.0,10.676532769556026,0
2020-05-27,8.0,11.0,9.0,7.0,10.0,8.0,12.0,7.0,8.0,12.0,9.725158562367865,0
2020-05-28,13.0,12.0,12.0,8.0,11.0,12.0,14.0,11.0,17.0,10.0,12.684989429175477,0
2020-05-29,12.0,13.0,12.0,14.0,13.0,12.0,15.0,10.0,9.0,13.0,13.002114164904864,0
2020-05-30,12.0,12.0,14.0,15.0,9.0,15.0,16.0,15.0,11.0,17.0,14.37632135306554,0
2020-05-31,14.0,13.0,14.0,8.0,15.0,18.0,15.0,15.0,12.0,14.0,14.587737843551798,0
2020-06-01,11.0,11.0,10.0,13.0,10.0,13.0,9.0,8.0,8.0,12.0,11.099365750528541,0
2020-06-02,13.0,11.0,13.0,13.0,11.0,11.0,12.0,10.0,12.0,10.0,12.26215644820296,0
2020-06-03,9.0,11.0,11.0,9.0,16.0,14.0,14.0,10.0,10.0,10.0,12.050739957716702,0
2020-06-04,13.0,14.0,12.0,14.0,15.0,14.0,14.0,15.0,13.0,15.0,14.693446088794927,0
2020-06-05,13.0,12.0,12.0,10.0,13.0,10.0,14.0,13.0,14.0,14.0,13.213530655391121,0
2020-06-06,13.0,15.0,9.0,15.0,13.0,8.0,13.0,12.0,16.0,12.0,13.31923890063425,0
2020-06-07,10.0,10.0,11.0,9.0,9.0,9.0,14.0,15.0,12.0,11.0,11.627906976744187,0
2020-06-08,6.0,7.0,12.0,7.0,9.0,9.0,7.0,9.0,8.0,11.0,8.985200845665963,0
2020-06-09,11.0,9.0,15.0,9.0,7.0,15.0,9.0,9.0,8.0,9.0,10.676532769556026,0
2020-06-10,10.0,9.0,9.0,8.0,11.0,7.0,11.0,7.0,11.0,10.0,9.830866807610995,0
2020-06-11,14.0,10.0,9.0,12.0,9.0,11.0,11.0,13.0,12.0,9.0,11.627906976744187,0
2020-06-12,21.0,17.0,22.0,25.0,24.0,19.0,25.0,23.0,22.0,22.0,23.255813953488374,0
2020-06-13,7.0,8.0,9.0,8.0,6.0,9.0,9.0,8.0,9.0,7.0,8.456659619450317,0
2020-06-14,9.0,12.0,11.0,11.0,9.0,10.0,12.0,12.0,13.0,15.0,12.050739957716702,0
2020-06-15,9.0,7.0,9.0,7.0,9.0,9.0,7.0,11.0,9.0,13.0,9.513742071881607,0
2020-06-16,10.0,9.0,11.0,9.0,8.0,10.0,13.0,12.0,11.0,12.0,11.099365750528541,0
2020-06-17,6.0,8.0,9.0,7.0,9.0,8.0,9.0,11.0,7.0,10.0,8.879492600422834,0
2020-06-18,12.0,9.0,11.0,12.0,9.0,9.0,12.0,12.0,9.0,14.0,11.522198731501058,0
2020-06-19,8.0,10.0,11.0,11.0,7.0,8.0,11.0,8.0,12.0,9.0,10.042283298097253,0
2020-06-20,8.0,10.0,7.0,8.0,7.0,8.0,10.0,8.0,8.0,11.0,8.985200845665963,0
2020-06-21,9.0,10.0,10.0,11.0,8.0,10.0,10.0,12.0,10.0,13.0,10.887949260042284,0
2020-06-22,4.0,5.0,8.0,8.0,9.0,8.0,5.0,7.0,4.0,6.0,6.765327695560254,0
2020-06-23,9.0,9.0,8.0,10.0,9.0,8.0,10.0,10.0,9.0,8.0,9.513742071881607,0
2020-06-24,9.0,8.0,11.0,9.0,8.0,6.0,5.0,8.0,10.0,7.0,8.562367864693446,0
2020-06-25,7.0,10.0,11.0,13.0,7.0,12.0,9.0,6.0,11.0,9.0,10.042283298097253,0
2020-06-26,10.0,9.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,9.0,10.570824524312897,0
2020-06-27,6.0,11.0,11.0,12.0,8.0,14.0,9.0,9.0,5.0,12.0,10.253699788583509,0
2020-06-28,10.0,7.0,7.0,9.0,8.0,12.0,7.0,9.0,10.0,12.0,9.619450317124736,0
2020-06-29,14.0,13.0,14.0,15.0,12.0,12.0,15.0,12.0,10.0,13.0,13.742071881606766,0
2020-06-30,9.0,6.0,10.0,7.0,7.0,8.0,7.0,10.0,9.0,7.0,8.456659619450317,0
2020-07-01,11.0,8.0,12.0,10.0,12.0,12.0,12.0,13.0,9.0,10.0,11.522198731501058,0
2020-07-02,13.0,13.0,13.0,14.0,12.0,11.0,13.0,13.0,12.0,12.0,13.31923890063425,0
2020-07-03,8.0,11.0,12.0,9.0,13.0,12.0,14.0,13.0,11.0,12.0,12.156448202959831,0
2020-07-04,12.0,10.0,10.0,7.0,7.0,9.0,10.0,9.0,6.0,7.0,9.196617336152219,0
2020-07-05,11.0,10.0,15.0,11.0,10.0,9.0,14.0,11.0,7.0,13.0,11.733615221987316,0
2020-07-06,9.0,11.0,11.0,14.0,13.0,13.0,10.0,13.0,14.0,11.0,12.579281183932347,0
2020-07-07,10.0,11.0,12.0,12.0,10.0,11.0,6.0,9.0,11.0,10.0,10.782241014799153,0
2020-07-08,12.0,13.0,13.0,12.0,13.0,11.0,8.0,11.0,12.0,13.0,12.473572938689218,0
2020-07-09,15.0,12.0,17.0,12.0,13.0,12.0,11.0,12.0,11.0,14.0,13.636363636363637,0
2020-07-10,13.0,14.0,16.0,10.0,14.0,13.0,14.0,9.0,11.0,15.0,13.636363636363637,0
2020-07-11,9.0,11.0,10.0,11.0,12.0,10.0,9.0,10.0,9.0,12.0,10.887949260042284,0
2020-07-12,12.0,13.0,9.0,14.0,11.0,14.0,11.0,15.0,11.0,13.0,13.002114164904864,0
2020-07-13,9.0,11.0,13.0,13.0,12.0,9.0,11.0,13.0,14.0,15.0,12.684989429175477,0
2020-07-14,13.0,18.0,19.0,16.0,15.0,14.0,13.0,18.0,14.0,16.0,16.49048625792812,0
2020-07-15,13.0,12.0,16.0,15.0,12.0,14.0,12.0,11.0,14.0,14.0,14.059196617336154,0
2020-07-16,13.0,14.0,17.0,16.0,14.0,13.0,12.0,15.0,16.0,19.0,15.750528541226217,0
2020-07-17,16.0,13.0,16.0,14.0,17.0,16.0,16.0,14.0,12.0,13.0,15.53911205073996,0
2020-07-18,13.0,17.0,14.0,19.0,13.0,13.0,14.0,17.0,16.0,15.0,15.961945031712474,0
2020-07-19,17.0,17.0,15.0,17.0,17.0,16.0,15.0,15.0,19.0,12.0,16.913319238900634,0
2020-07-20,15.0,15.0,16.0,14.0,12.0,11.0,13.0,16.0,11.0,15.0,14.587737843551798,0
2020-07-21,8.0,14.0,10.0,13.0,9.0,13.0,16.0,10.0,13.0,16.0,12.896405919661735,0
2020-07-22,14.0,12.0,15.0,17.0,13.0,17.0,12.0,19.0,12.0,14.0,15.327695560253702,0
2020-07-23,13.0,16.0,16.0,13.0,14.0,17.0,18.0,14.0,18.0,16.0,16.38477801268499,0
2020-07-24,15.0,16.0,15.0,19.0,15.0,20.0,17.0,17.0,12.0,16.0,17.12473572938689,0
2020-07-25,16.0,14.0,15.0,14.0,16.0,19.0,21.0,17.0,17.0,18.0,17.65327695560254,0
2020-07-26,13.0,17.0,16.0,15.0,14.0,14.0,16.0,14.0,16.0,12.0,15.53911205073996,0
2020-07-27,10.0,17.0,17.0,15.0,14.0,17.0,16.0,15.0,17.0,20.0,16.701902748414376,0
2020-07-28,13.0,11.0,17.0,17.0,15.0,14.0,15.0,12.0,13.0,18.0,15.327695560253702,0
2020-07-29,12.0,13.0,13.0,17.0,12.0,15.0,11.0,14.0,16.0,12.0,14.270613107822411,0
2020-07-30,11.0,8.0,10.0,13.0,11.0,15.0,7.0,14.0,12.0,11.0,11.839323467230445,0
2020-07-31,10.0,13.0,12.0,18.0,13.0,13.0,11.0,10.0,14.0,15.0,13.636363636363637,0
2020-08-01,11.0,10.0,12.0,16.0,8.0,11.0,10.0,12.0,9.0,13.0,11.839323467230445,0
2020-08-02,15.0,13.0,17.0,14.0,11.0,14.0,11.0,13.0,14.0,13.0,14.270613107822411,0
2020-08-03,12.0,15.0,14.0,18.0,15.0,11.0,18.0,15.0,17.0,13.0,15.644820295983088,0
2020-08-04,13.0,11.0,16.0,15.0,14.0,12.0,11.0,13.0,14.0,10.0,13.636363636363637,0
2020-08-05,10.0,9.0,18.0,11.0,16.0,15.0,17.0,10.0,10.0,11.0,13.424947145877379,0
2020-08-06,12.0,13.0,15.0,11.0,11.0,13.0,14.0,14.0,14.0,15.0,13.953488372093025,0
2020-08-07,12.0,10.0,15.0,10.0,11.0,11.0,11.0,11.0,13.0,15.0,12.579281183932347,0
2020-08-08,11.0,6.0,10.0,12.0,14.0,18.0,9.0,11.0,8.0,12.0,11.733615221987316,0
2020-08-09,7.0,8.0,12.0,11.0,11.0,10.0,11.0,7.0,9.0,9.0,10.042283298097253,0
2020-08-10,7.0,11.0,11.0,10.0,10.0,12.0,9.0,9.0,10.0,9.0,10.35940803382664,0
2020-08-11,12.0,14.0,13.0,10.0,14.0,8.0,9.0,16.0,15.0,13.0,13.107822410147993,0
2020-08-12,9.0,6.0,8.0,9.0,11.0,13.0,12.0,11.0,10.0,13.0,10.782241014799153,0
2020-08-13,11.0,11.0,11.0,10.0,10.0,8.0,10.0,10.0,13.0,7.0,10.676532769556026,0
2020-08-14,10.0,11.0,15.0,14.0,15.0,13.0,10.0,14.0,19.0,12.0,14.059196617336154,0
2020-08-15,15.0,11.0,15.0,16.0,14.0,15.0,14.0,12.0,18.0,9.0,14.693446088794927,0
2020-08-16,14.0,21.0,15.0,16.0,14.0,15.0,20.0,15.0,17.0,11.0,16.701902748414376,0
2020-08-17,16.0,13.0,11.0,15.0,14.0,17.0,16.0,12.0,14.0,16.0,15.221987315010571,0
2020-08-18,12.0,9.0,15.0,16.0,14.0,12.0,16.0,14.0,15.0,13.0,14.37632135306554,0
2020-08-19,5.0,10.0,10.0,10.0,8.0,14.0,13.0,11.0,9.0,12.0,10.782241014799153,0
2020-08-20,12.0,10.0,15.0,13.0,12.0,14.0,11.0,11.0,17.0,13.0,13.530655391120508,0
2020-08-21,14.0,8.0,13.0,11.0,11.0,10.0,11.0,8.0,11.0,11.0,11.41649048625793,0
2020-08-22,10.0,9.0,10.0,12.0,14.0,17.0,14.0,14.0,13.0,13.0,13.31923890063425,0
2020-08-23,17.0,15.0,19.0,15.0,13.0,18.0,16.0,17.0,16.0,16.0,17.12473572938689,0
2020-08-24,11.0,13.0,13.0,15.0,9.0,10.0,15.0,11.0,11.0,14.0,12.896405919661735,0
2020-08-25,14.0,10.0,8.0,14.0,15.0,13.0,10.0,13.0,16.0,12.0,13.213530655391121,0
2020-08-26,12.0,15.0,13.0,16.0,11.0,12.0,11.0,14.0,12.0,12.0,13.530655391120508,0
2020-08-27,14.0,13.0,18.0,11.0,13.0,18.0,21.0,16.0,19.0,17.0,16.913319238900634,0
2020-08-28,12.0,10.0,10.0,12.0,9.0,7.0,11.0,11.0,10.0,10.0,10.782241014799153,0
