date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-29,5.0,13.0,8.0,6.0,13.0,9.0,9.0,14.0,13.0,12.0,10.292633703329969,0
2020-08-30,3.0,9.0,6.0,6.0,6.0,14.0,9.0,5.0,8.0,3.0,6.962663975782038,0
2020-08-31,13.0,10.0,12.0,12.0,16.0,14.0,7.0,9.0,2.0,7.0,10.292633703329969,0
2020-09-01,11.0,10.0,2.0,7.0,8.0,5.0,7.0,2.0,6.0,17.0,7.56811301715439,0
2020-09-02,7.0,11.0,9.0,7.0,13.0,10.0,15.0,14.0,4.0,13.0,10.393541876892028,0
2020-09-03,13.0,13.0,9.0,12.0,21.0,12.0,12.0,11.0,17.0,10.0,13.118062563067609,0
2020-09-04,9.0,3.0,12.0,12.0,3.0,9.0,10.0,11.0,8.0,10.0,8.77901109989909,0
2020-09-05,5.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,6.0,3.229061553985873,0
2020-09-06,5.0,3.0,0.0,6.0,6.0,6.0,6.0,5.0,3.0,3.0,4.339051463168517,0
2020-09-07,11.0,8.0,18.0,19.0,8.0,12.0,20.0,14.0,15.0,2.0,12.815338042381434,0
2020-09-08,6.0,5.0,9.0,7.0,13.0,14.0,10.0,14.0,6.0,10.0,9.485368314833503,0
2020-09-09,13.0,5.0,0.0,10.0,16.0,15.0,13.0,7.0,13.0,8.0,10.090817356205854,0
2020-09-10,7.0,5.0,10.0,2.0,11.0,10.0,8.0,7.0,7.0,10.0,7.769929364278507,0
2020-09-11,21.0,11.0,10.0,10.0,20.0,23.0,11.0,17.0,9.0,27.0,16.044399596367306,0
2020-09-12,11.0,13.0,15.0,0.0,7.0,6.0,13.0,6.0,5.0,3.0,7.971745711402624,0
2020-09-13,13.0,9.0,25.0,17.0,25.0,20.0,21.0,14.0,15.0,15.0,17.55802219979818,0
2020-09-14,11.0,8.0,16.0,12.0,21.0,9.0,10.0,13.0,4.0,17.0,12.209889001009083,0
2020-09-15,11.0,24.0,9.0,5.0,13.0,7.0,5.0,9.0,6.0,7.0,9.68718466195762,0
2020-09-16,9.0,5.0,12.0,10.0,13.0,7.0,5.0,12.0,13.0,15.0,10.191725529767911,0
2020-09-17,15.0,13.0,9.0,14.0,10.0,14.0,13.0,9.0,6.0,17.0,12.108980827447024,0
2020-09-18,18.0,11.0,12.0,15.0,16.0,17.0,15.0,14.0,11.0,16.0,14.631685166498487,0
2020-09-19,8.0,13.0,15.0,3.0,13.0,9.0,6.0,12.0,5.0,9.0,9.384460141271445,0
2020-09-20,10.0,9.0,11.0,17.0,18.0,8.0,9.0,8.0,12.0,9.0,11.200807265388496,0
2020-09-21,16.0,18.0,16.0,9.0,18.0,16.0,10.0,17.0,10.0,14.0,14.53077699293643,0
2020-08-22,11.0,34.0,36.0,35.0,42.0,13.0,48.0,10.0,11.0,21.0,31.790499390986604,1
2020-08-23,41.0,21.0,44.0,22.0,0.0,72.0,34.0,27.0,31.0,29.0,39.09866017052376,1
2020-08-24,50.0,44.0,91.0,54.0,24.0,30.0,37.0,81.0,25.0,65.0,61.023142509135205,1
2020-08-25,26.0,26.0,28.0,36.0,32.0,59.0,37.0,22.0,26.0,24.0,38.489646772228994,1
2020-08-26,0.0,55.0,28.0,28.0,17.0,52.0,39.0,23.0,35.0,25.0,36.78440925700366,1
2020-08-27,9.0,19.0,39.0,19.0,17.0,11.0,10.0,32.0,27.0,43.0,27.527405602923267,1
2020-08-28,28.0,10.0,20.0,20.0,18.0,33.0,21.0,16.0,19.0,9.0,23.629719853836782,1
2020-08-29,10.0,43.0,56.0,34.0,10.0,12.0,23.0,37.0,42.0,30.0,36.175395858708896,1
2020-08-30,31.0,32.0,45.0,56.0,30.0,12.0,45.0,9.0,32.0,30.0,39.22046285018271,1
2020-08-31,52.0,27.0,19.0,28.0,51.0,61.0,38.0,30.0,35.0,33.0,45.55420219244824,1
2020-09-01,51.0,53.0,56.0,28.0,33.0,20.0,47.0,23.0,34.0,41.0,47.01583434835567,1
2020-09-02,17.0,45.0,28.0,38.0,17.0,61.0,19.0,23.0,35.0,25.0,37.51522533495737,1
2020-09-03,42.0,44.0,9.0,37.0,33.0,40.0,47.0,59.0,69.0,41.0,51.278928136419005,1
2020-09-04,52.0,54.0,28.0,65.0,33.0,61.0,19.0,31.0,26.0,41.0,49.93909866017053,1
2020-09-05,32.0,33.0,23.0,12.0,10.0,25.0,47.0,19.0,11.0,10.0,27.040194884287455,1
2020-09-06,21.0,11.0,23.0,45.0,10.0,12.0,23.0,19.0,32.0,10.0,25.091352009744217,1
2020-09-07,60.0,53.0,46.0,37.0,33.0,50.0,84.0,38.0,52.0,41.0,60.17052375152254,1
2020-09-08,60.0,18.0,18.0,56.0,41.0,40.0,47.0,23.0,35.0,16.0,43.11814859926919,1
2020-09-09,18.0,83.0,39.0,19.0,43.0,21.0,49.0,39.0,36.0,34.0,46.406820950060904,1
2020-09-10,18.0,18.0,29.0,29.0,35.0,21.0,10.0,8.0,37.0,35.0,29.2326431181486,1
2020-09-11,28.0,48.0,100.0,60.0,54.0,77.0,81.0,57.0,76.0,36.0,75.1522533495737,1
2020-09-12,22.0,23.0,60.0,0.0,11.0,90.0,24.0,39.0,45.0,11.0,39.585870889159565,1
2020-09-13,41.0,85.0,90.0,56.0,70.0,85.0,45.0,27.0,53.0,100.0,79.41534713763703,1
2020-09-14,17.0,53.0,64.0,82.0,41.0,90.0,65.0,15.0,35.0,49.0,62.24116930572473,1
2020-09-15,43.0,54.0,38.0,0.0,25.0,21.0,29.0,8.0,18.0,34.0,32.886723507917175,1
2020-09-16,43.0,44.0,38.0,19.0,33.0,20.0,38.0,23.0,52.0,59.0,44.945188794153474,1
2020-09-17,34.0,54.0,56.0,74.0,50.0,30.0,47.0,45.0,17.0,16.0,51.52253349573691,1
2020-09-18,62.0,93.0,57.0,48.0,52.0,42.0,49.0,55.0,46.0,26.0,64.55542021924482,1
2020-09-19,22.0,34.0,35.0,12.0,21.0,38.0,36.0,38.0,22.0,32.0,35.32277710109623,1
2020-09-20,60.0,42.0,55.0,55.0,19.0,48.0,44.0,45.0,21.0,59.0,54.567600487210726,1
2020-09-21,33.0,34.0,54.0,18.0,40.0,78.0,45.0,36.0,67.0,40.0,54.202192448233866,1
2020-09-22,25.0,35.0,18.0,9.0,8.0,39.0,19.0,36.0,34.0,32.0,31.059683313032888,1
2020-09-23,42.0,26.0,73.0,27.0,57.0,69.0,55.0,52.0,34.0,48.0,58.83069427527406,1
2020-09-24,41.0,17.0,36.0,27.0,24.0,39.0,46.0,15.0,17.0,16.0,33.8611449451888,1
2020-09-25,17.0,0.0,19.0,28.0,60.0,10.0,29.0,23.0,35.0,34.0,31.059683313032888,1
2020-09-26,30.0,10.0,32.0,11.0,10.0,0.0,22.0,44.0,40.0,10.0,25.456760048721073,1
2020-09-27,45.0,18.0,49.0,19.0,17.0,32.0,20.0,24.0,18.0,60.0,36.78440925700366,1
2020-09-28,37.0,30.0,24.0,16.0,35.0,17.0,24.0,32.0,30.0,29.0,33.37393422655299,1
2020-09-29,15.0,32.0,34.0,25.0,30.0,27.0,34.0,20.0,47.0,30.0,35.80998781973204,1
2020-09-30,40.0,66.0,26.0,87.0,54.0,75.0,62.0,77.0,33.0,46.0,68.94031668696712,1
2020-10-01,8.0,42.0,0.0,26.0,23.0,76.0,35.0,14.0,24.0,46.0,35.80998781973204,1
2020-10-02,18.0,85.0,29.0,29.0,51.0,32.0,39.0,32.0,27.0,43.0,46.89403166869671,1
2020-10-03,11.0,0.0,23.0,12.0,31.0,26.0,12.0,38.0,44.0,52.0,30.328867235079173,1
2020-10-04,58.0,72.0,53.0,64.0,48.0,69.0,76.0,70.0,60.0,95.0,80.99878197320342,1
2020-10-05,33.0,51.0,45.0,53.0,40.0,29.0,18.0,15.0,25.0,32.0,41.534713763702804,1
2020-10-06,47.0,57.0,60.0,51.0,61.0,65.0,43.0,49.0,56.0,76.0,68.81851400730817,1
2020-10-07,89.0,34.0,44.0,44.0,63.0,57.0,72.0,29.0,50.0,8.0,59.68331303288673,1
2020-10-08,54.0,48.0,25.0,41.0,37.0,27.0,60.0,34.0,23.0,22.0,45.18879415347138,1
2020-10-09,35.0,63.0,57.0,37.0,42.0,61.0,76.0,38.0,35.0,42.0,59.196102314250915,1
2020-10-10,22.0,23.0,0.0,0.0,31.0,13.0,12.0,0.0,22.0,32.0,18.879415347137638,1
2020-10-11,30.0,21.0,44.0,22.0,20.0,24.0,33.0,27.0,31.0,0.0,30.694275274056032,1
2020-10-12,50.0,69.0,92.0,73.0,57.0,50.0,55.0,37.0,77.0,90.0,79.17174177831913,1
2020-10-13,63.0,41.0,60.0,50.0,76.0,47.0,35.0,7.0,48.0,23.0,54.81120584652863,1
2020-10-14,74.0,43.0,62.0,44.0,40.0,77.0,45.0,72.0,42.0,71.0,69.42752740560293,1
2020-10-15,42.0,53.0,18.0,56.0,25.0,70.0,76.0,53.0,52.0,41.0,59.196102314250915,1
2020-10-16,9.0,37.0,19.0,58.0,35.0,63.0,39.0,8.0,27.0,9.0,37.02801461632156,1
2020-10-17,62.0,21.0,45.0,33.0,70.0,62.0,34.0,46.0,42.0,30.0,54.202192448233866,1
2020-10-18,10.0,40.0,53.0,32.0,38.0,57.0,32.0,51.0,30.0,56.0,48.59926918392205,1
2020-10-19,8.0,52.0,36.0,62.0,47.0,68.0,45.0,15.0,58.0,32.0,51.52253349573691,1
2020-10-20,34.0,62.0,74.0,46.0,57.0,30.0,56.0,45.0,26.0,33.0,56.39464068209501,1
2020-10-21,52.0,73.0,56.0,66.0,33.0,51.0,77.0,46.0,52.0,59.0,68.81851400730817,1
2020-10-22,70.0,46.0,47.0,57.0,34.0,73.0,87.0,31.0,62.0,42.0,66.86967113276492,1
2020-10-23,28.0,38.0,30.0,70.0,44.0,54.0,51.0,24.0,19.0,36.0,47.99025578562729,1
2020-10-24,21.0,22.0,34.0,68.0,51.0,50.0,58.0,56.0,32.0,51.0,53.95858708891596,1
2020-10-25,28.0,38.0,30.0,20.0,18.0,0.0,41.0,25.0,19.0,36.0,31.059683313032888,1
2020-10-26,79.0,73.0,69.0,68.0,84.0,93.0,61.0,42.0,48.0,46.0,80.75517661388551,1
2020-10-27,33.0,34.0,54.0,70.0,55.0,96.0,72.0,43.0,66.0,55.0,70.40194884287455,1
2020-10-28,58.0,60.0,18.0,54.0,32.0,49.0,46.0,51.0,84.0,40.0,59.926918392204634,1
2020-10-29,25.0,53.0,74.0,64.0,74.0,80.0,74.0,83.0,43.0,58.0,76.49208282582218,1
2020-10-30,17.0,44.0,18.0,55.0,49.0,70.0,56.0,37.0,61.0,33.0,53.5931790499391,1
2020-10-31,29.0,91.0,63.0,42.0,48.0,34.0,75.0,51.0,60.0,66.0,68.08769792935445,1
2020-11-01,39.0,100.0,31.0,42.0,66.0,57.0,53.0,43.0,79.0,65.0,70.0365408038977,1
2020-11-02,56.0,50.0,35.0,61.0,62.0,85.0,62.0,43.0,57.0,46.0,67.84409257003655,1
2020-11-03,79.0,74.0,77.0,77.0,46.0,84.0,69.0,70.0,88.0,77.0,90.2557856272838,1
2020-11-04,23.0,24.0,33.0,33.0,37.0,54.0,51.0,27.0,39.0,45.0,44.579780755176614,1
2020-11-05,68.0,63.0,41.0,81.0,51.0,62.0,92.0,48.0,69.0,30.0,73.69062119366626,1
2020-11-06,100.0,78.0,91.0,80.0,88.0,88.0,100.0,80.0,84.0,32.0,100.0,1
2020-11-07,60.0,73.0,22.0,54.0,19.0,59.0,44.0,27.0,30.0,58.0,54.323995127892815,1
2020-11-08,38.0,50.0,62.0,61.0,37.0,55.0,42.0,42.0,29.0,65.0,58.58708891595616,1
2020-11-09,53.0,72.0,66.0,50.0,37.0,72.0,25.0,54.0,62.0,29.0,63.3373934226553,1
2020-11-10,53.0,63.0,58.0,74.0,51.0,54.0,93.0,47.0,79.0,89.0,80.5115712545676,1
2020-11-11,59.0,39.0,49.0,65.0,51.0,87.0,91.0,26.0,53.0,80.0,73.0816077953715,1
2020-11-12,22.0,31.0,33.0,24.0,29.0,35.0,16.0,26.0,30.0,36.0,34.348355663824606,1
2020-11-13,43.0,37.0,39.0,63.0,49.0,51.0,47.0,44.0,58.0,0.0,52.49695493300853,1
2020-11-14,29.0,50.0,52.0,41.0,37.0,34.0,42.0,51.0,58.0,55.0,54.689403166869674,1
2020-11-15,36.0,37.0,39.0,29.0,35.0,32.0,40.0,24.0,18.0,17.0,37.393422655298416,1
2020-11-16,45.0,55.0,73.0,32.0,80.0,53.0,83.0,53.0,61.0,43.0,70.40194884287455,1
2020-11-17,30.0,47.0,41.0,73.0,58.0,53.0,82.0,53.0,45.0,64.0,66.50426309378807,1
2020-11-18,38.0,93.0,65.0,90.0,95.0,89.0,67.0,100.0,100.0,80.0,99.51278928136419,1
2020-11-19,62.0,79.0,67.0,100.0,52.0,90.0,68.0,81.0,55.0,44.0,85.01827040194885,1
2020-11-20,16.0,33.0,34.0,52.0,38.0,19.0,26.0,21.0,41.0,38.0,38.7332521315469,1
2020-11-21,37.0,67.0,80.0,80.0,45.0,87.0,91.0,49.0,28.0,18.0,70.88915956151035,1
2020-11-22,45.0,56.0,78.0,58.0,79.0,95.0,60.0,32.0,18.0,35.0,67.7222898903776,1
2020-11-23,61.0,48.0,59.0,17.0,59.0,64.0,34.0,41.0,47.0,45.0,57.85627283800244,1
2020-11-24,53.0,56.0,50.0,58.0,67.0,36.0,43.0,54.0,31.0,67.0,62.72838002436054,1
2020-11-25,38.0,32.0,42.0,33.0,45.0,46.0,25.0,34.0,31.0,22.0,42.387332521315464,1
2020-11-26,31.0,64.0,59.0,75.0,23.0,64.0,34.0,48.0,16.0,30.0,54.08038976857491,1
2020-11-27,17.0,0.0,27.0,45.0,32.0,20.0,27.0,43.0,42.0,40.0,35.68818514007308,1
2020-11-28,69.0,61.0,76.0,64.0,29.0,94.0,55.0,35.0,71.0,86.0,77.9537149817296,1
2020-11-29,73.0,58.0,71.0,89.0,62.0,87.0,61.0,73.0,84.0,45.0,85.62728380024362,1
2020-11-30,78.0,44.0,28.0,28.0,66.0,40.0,19.0,45.0,17.0,50.0,50.54811205846529,1
2020-12-01,53.0,28.0,19.0,19.0,9.0,32.0,30.0,31.0,18.0,26.0,32.27771010962241,1
2020-12-02,45.0,39.0,49.0,57.0,29.0,35.0,17.0,40.0,23.0,43.0,45.919610231425104,1
2020-12-03,69.0,40.0,59.0,67.0,52.0,90.0,25.0,34.0,55.0,75.0,68.94031668696712,1
2020-12-04,32.0,34.0,44.0,79.0,31.0,57.0,27.0,0.0,66.0,39.0,49.817295980511574,1
2020-12-05,60.0,52.0,75.0,22.0,39.0,47.0,44.0,44.0,41.0,29.0,55.17661388550548,1
2020-12-06,53.0,18.0,48.0,29.0,43.0,42.0,29.0,16.0,27.0,43.0,42.387332521315464,1
2020-12-07,7.0,44.0,54.0,38.0,41.0,33.0,16.0,38.0,14.0,42.0,39.82947624847748,1
2020-12-08,50.0,30.0,48.0,47.0,14.0,52.0,32.0,52.0,30.0,42.0,48.35566382460415,1
2020-12-09,22.0,16.0,41.0,49.0,29.0,26.0,33.0,13.0,30.0,22.0,34.22655298416566,1
2020-12-10,38.0,47.0,24.0,41.0,37.0,35.0,41.0,20.0,30.0,36.0,42.50913520097443,1
2020-12-11,39.0,57.0,43.0,85.0,53.0,75.0,52.0,42.0,40.0,68.0,67.47868453105968,1
2020-12-12,57.0,20.0,21.0,10.0,27.0,45.0,21.0,8.0,0.0,19.0,27.77101096224117,1
2020-12-13,45.0,55.0,49.0,58.0,35.0,63.0,10.0,16.0,46.0,35.0,50.18270401948843,1
2020-12-14,51.0,23.0,16.0,24.0,36.0,44.0,57.0,46.0,37.0,36.0,45.06699147381243,1
2020-12-15,31.0,32.0,41.0,41.0,30.0,36.0,34.0,27.0,23.0,22.0,38.61144945188794,1
2020-12-16,62.0,40.0,68.0,34.0,45.0,65.0,17.0,62.0,56.0,68.0,62.971985383678444,1
2020-12-17,62.0,57.0,68.0,85.0,45.0,46.0,77.0,49.0,63.0,23.0,70.0365408038977,1
2020-12-18,42.0,61.0,55.0,45.0,49.0,89.0,64.0,81.0,60.0,56.0,73.32521315468941,1
2020-12-19,10.0,11.0,22.0,11.0,29.0,48.0,34.0,27.0,31.0,0.0,27.161997563946407,1
2020-12-20,48.0,20.0,31.0,41.0,9.0,45.0,74.0,34.0,58.0,47.0,49.57369062119368,1
2020-12-21,16.0,17.0,45.0,63.0,24.0,49.0,46.0,37.0,17.0,32.0,42.14372716199757,1
2020-12-22,43.0,18.0,28.0,19.0,50.0,42.0,19.0,23.0,27.0,59.0,39.95127892813642,1
2020-12-23,39.0,30.0,11.0,52.0,38.0,35.0,11.0,17.0,40.0,28.0,36.662606577344704,1
2020-12-24,34.0,12.0,37.0,12.0,32.0,40.0,25.0,20.0,34.0,21.0,32.521315468940315,1
2020-12-25,32.0,45.0,35.0,23.0,41.0,50.0,23.0,28.0,0.0,31.0,37.51522533495737,1
2020-12-26,0.0,30.0,31.0,21.0,9.0,34.0,21.0,17.0,39.0,28.0,28.014616321559075,1
2020-12-27,18.0,28.0,30.0,20.0,26.0,11.0,30.0,24.0,46.0,9.0,29.476248477466505,1
2020-12-28,9.0,36.0,56.0,37.0,33.0,41.0,28.0,8.0,52.0,33.0,40.56029232643118,1
2020-12-29,18.0,37.0,58.0,19.0,26.0,52.0,49.0,48.0,46.0,69.0,51.40073081607796,1
2020-12-30,19.0,20.0,61.0,30.0,18.0,11.0,10.0,8.0,29.0,55.0,31.790499390986604,1
2020-12-31,22.0,34.0,0.0,12.0,54.0,26.0,49.0,19.0,45.0,32.0,35.68818514007308,1
2021-01-01,11.0,22.0,34.0,23.0,20.0,25.0,35.0,37.0,43.0,51.0,36.662606577344704,1
2021-01-02,10.0,20.0,52.0,62.0,74.0,23.0,42.0,42.0,49.0,9.0,46.6504263093788,1
2021-01-03,64.0,56.0,29.0,88.0,26.0,75.0,20.0,32.0,37.0,44.0,57.36906211936663,1
2021-01-04,62.0,40.0,25.0,67.0,52.0,64.0,42.0,20.0,55.0,52.0,58.34348355663825,1
2021-01-05,55.0,49.0,43.0,59.0,30.0,18.0,35.0,56.0,24.0,76.0,54.202192448233866,1
2021-01-06,24.0,34.0,35.0,35.0,39.0,48.0,35.0,36.0,24.0,39.0,42.50913520097443,1
2021-01-07,56.0,33.0,53.0,61.0,31.0,38.0,18.0,49.0,33.0,70.0,53.83678440925701,1
2021-01-08,40.0,33.0,35.0,17.0,31.0,58.0,44.0,14.0,24.0,39.0,40.80389768574909,1
2021-01-09,18.0,19.0,20.0,10.0,27.0,44.0,21.0,24.0,28.0,27.0,28.989037758830698,1
2021-01-10,27.0,18.0,66.0,28.0,34.0,41.0,19.0,8.0,9.0,25.0,33.49573690621194,1
2021-01-11,71.0,59.0,23.0,47.0,35.0,92.0,24.0,25.0,29.0,49.0,55.29841656516444,1
2021-01-12,22.0,45.0,47.0,31.0,42.0,42.0,47.0,38.0,37.0,35.0,47.01583434835567,1
2021-01-13,15.0,23.0,32.0,32.0,35.0,52.0,57.0,19.0,22.0,28.0,38.36784409257004,1
2021-01-14,37.0,39.0,8.0,49.0,14.0,44.0,25.0,26.0,30.0,14.0,34.835566382460414,1
2021-01-15,100.0,56.0,58.0,83.0,59.0,100.0,59.0,34.0,32.0,59.0,77.9537149817296,1
2021-01-16,37.0,39.0,70.0,20.0,18.0,44.0,52.0,41.0,28.0,54.0,49.086479902557855,1
2021-01-17,61.0,45.0,19.0,37.0,34.0,61.0,57.0,23.0,53.0,50.0,53.5931790499391,1
2021-01-18,21.0,7.0,23.0,23.0,34.0,17.0,23.0,37.0,21.0,21.0,27.64920828258222,1
2021-01-19,78.0,66.0,54.0,46.0,48.0,84.0,55.0,25.0,57.0,55.0,69.18392204628502,1
2021-01-20,50.0,30.0,15.0,70.0,62.0,51.0,47.0,44.0,73.0,49.0,59.80511571254568,1
2021-01-21,22.0,23.0,56.0,40.0,36.0,61.0,25.0,26.0,30.0,7.0,39.707673568818514,1
2021-01-22,23.0,33.0,17.0,8.0,38.0,28.0,52.0,21.0,24.0,38.0,34.348355663824606,1
2021-01-23,9.0,20.0,21.0,21.0,28.0,23.0,31.0,17.0,10.0,47.0,27.64920828258222,1
2021-01-24,18.0,28.0,10.0,19.0,26.0,0.0,29.0,8.0,45.0,9.0,23.386114494518882,1
2021-01-25,28.0,29.0,38.0,15.0,34.0,25.0,23.0,25.0,7.0,40.0,32.15590742996346,1
2021-01-26,50.0,45.0,39.0,16.0,21.0,17.0,24.0,6.0,51.0,42.0,37.88063337393423,1
2021-01-27,30.0,39.0,24.0,8.0,22.0,27.0,16.0,27.0,8.0,0.0,24.482338611449457,1
2021-01-28,15.0,16.0,33.0,33.0,30.0,45.0,25.0,20.0,54.0,30.0,36.662606577344704,1
2021-01-29,16.0,0.0,36.0,44.0,8.0,10.0,27.0,29.0,50.0,32.0,30.694275274056032,1
2021-01-30,46.0,48.0,40.0,51.0,36.0,66.0,20.0,41.0,38.0,18.0,49.20828258221681,1
2021-01-31,27.0,19.0,20.0,39.0,35.0,43.0,20.0,32.0,28.0,26.0,35.20097442143727,1
2021-02-01,24.0,25.0,9.0,26.0,46.0,56.0,61.0,28.0,49.0,30.0,43.11814859926919,1
2021-02-02,47.0,24.0,34.0,34.0,53.0,82.0,78.0,56.0,24.0,15.0,54.44579780755177,1
2021-02-03,8.0,0.0,0.0,18.0,16.0,19.0,27.0,21.0,8.0,0.0,14.250913520097443,1
2021-02-04,16.0,25.0,36.0,27.0,16.0,29.0,9.0,14.0,25.0,24.0,26.918392204628503,1
2021-02-05,17.0,0.0,0.0,0.0,0.0,20.0,9.0,15.0,17.0,16.0,11.449451887941535,1
2021-02-06,38.0,30.0,41.0,10.0,28.0,11.0,31.0,33.0,39.0,46.0,37.393422655298416,1
2021-02-07,27.0,56.0,39.0,20.0,35.0,11.0,20.0,8.0,46.0,34.0,36.05359317904994,1
2021-02-08,23.0,23.0,49.0,41.0,15.0,53.0,17.0,33.0,31.0,51.0,40.92570036540804,1
2021-02-09,16.0,8.0,17.0,42.0,30.0,37.0,34.0,34.0,24.0,30.0,33.13032886723508,1
2021-02-10,38.0,40.0,17.0,58.0,7.0,45.0,59.0,34.0,39.0,37.0,45.55420219244824,1
2021-02-11,23.0,24.0,33.0,17.0,23.0,36.0,25.0,34.0,16.0,22.0,30.816077953714984,1
2021-02-12,39.0,50.0,0.0,26.0,31.0,28.0,26.0,35.0,24.0,38.0,36.175395858708896,1
2021-02-13,28.0,10.0,40.0,70.0,53.0,54.0,31.0,25.0,37.0,81.0,52.25334957369063,1
2021-02-14,18.0,28.0,19.0,57.0,9.0,31.0,29.0,16.0,27.0,42.0,33.617539585870894,1
2021-02-15,30.0,23.0,25.0,25.0,15.0,9.0,17.0,20.0,31.0,15.0,25.578562728380025,1
2021-02-16,53.0,40.0,25.0,50.0,59.0,36.0,42.0,20.0,39.0,15.0,46.163215590743,1
2021-02-17,47.0,48.0,76.0,59.0,60.0,18.0,42.0,41.0,24.0,45.0,56.02923264311815,1
2021-02-18,31.0,49.0,59.0,51.0,46.0,28.0,60.0,49.0,48.0,38.0,55.9074299634592,1
2021-02-19,24.0,34.0,0.0,0.0,16.0,0.0,27.0,36.0,33.0,24.0,23.629719853836782,1
2021-02-20,47.0,29.0,41.0,51.0,63.0,56.0,41.0,41.0,48.0,55.0,57.49086479902558,1
2021-02-21,27.0,28.0,30.0,50.0,27.0,32.0,10.0,8.0,19.0,54.0,34.713763702801465,1
2021-02-22,22.0,39.0,8.0,32.0,29.0,35.0,25.0,26.0,38.0,14.0,32.64311814859927,1
2021-02-23,40.0,83.0,52.0,69.0,54.0,66.0,36.0,42.0,24.0,54.0,63.3373934226553,1
2021-02-24,47.0,49.0,51.0,60.0,38.0,38.0,34.0,14.0,57.0,31.0,51.0353227771011,1
2021-02-25,25.0,43.0,45.0,62.0,56.0,58.0,72.0,37.0,42.0,16.0,55.54202192448234,1
2021-02-26,43.0,45.0,19.0,28.0,17.0,41.0,66.0,23.0,27.0,41.0,42.630937880633375,1
2021-02-27,59.0,41.0,32.0,32.0,48.0,46.0,76.0,26.0,40.0,38.0,53.3495736906212,1
2021-02-28,18.0,67.0,20.0,49.0,45.0,43.0,20.0,24.0,37.0,27.0,42.630937880633375,1
2021-03-01,39.0,32.0,34.0,25.0,31.0,28.0,35.0,55.0,16.0,23.0,38.7332521315469,1
2021-03-02,24.0,68.0,35.0,53.0,79.0,76.0,72.0,50.0,82.0,39.0,70.40194884287455,1
2021-03-03,33.0,34.0,54.0,18.0,24.0,48.0,45.0,36.0,17.0,24.0,40.56029232643118,1
2021-03-04,16.0,50.0,18.0,35.0,39.0,19.0,9.0,14.0,33.0,0.0,28.380024360535934,1
2021-03-05,8.0,53.0,37.0,37.0,16.0,40.0,28.0,30.0,43.0,16.0,37.51522533495737,1
2021-03-06,57.0,40.0,31.0,31.0,28.0,45.0,63.0,42.0,68.0,27.0,52.61875761266748,1
2021-03-07,47.0,49.0,61.0,20.0,27.0,77.0,52.0,41.0,28.0,36.0,53.3495736906212,1
2021-03-08,40.0,8.0,61.0,17.0,47.0,47.0,54.0,43.0,49.0,62.0,52.13154689403167,1
2021-03-09,77.0,48.0,67.0,42.0,52.0,46.0,60.0,41.0,47.0,75.0,67.60048721071864,1
2021-03-10,30.0,24.0,74.0,41.0,44.0,63.0,41.0,40.0,61.0,36.0,55.29841656516444,1
2021-03-11,63.0,49.0,52.0,85.0,100.0,37.0,52.0,56.0,65.0,92.0,79.29354445797807,1
2021-03-12,65.0,34.0,44.0,70.0,32.0,48.0,54.0,51.0,58.0,62.0,63.0937880633374,1
2021-03-13,28.0,19.0,20.0,30.0,27.0,11.0,21.0,34.0,29.0,46.0,32.27771010962241,1
2021-03-14,35.0,9.0,29.0,48.0,25.0,21.0,10.0,31.0,36.0,34.0,33.8611449451888,1
2021-03-15,23.0,42.0,45.0,32.0,23.0,35.0,32.0,15.0,48.0,17.0,38.00243605359318,1
2021-03-16,50.0,52.0,76.0,55.0,49.0,52.0,42.0,56.0,52.0,61.0,66.38246041412911,1
2021-03-17,59.0,54.0,57.0,64.0,36.0,62.0,41.0,39.0,53.0,58.0,63.70280146163216,1
2021-03-18,38.0,16.0,41.0,41.0,44.0,63.0,33.0,40.0,46.0,37.0,48.59926918392205,1
2021-03-19,31.0,24.0,26.0,17.0,30.0,37.0,43.0,14.0,32.0,15.0,32.76492082825823,1
2021-03-20,29.0,20.0,31.0,21.0,9.0,11.0,21.0,25.0,20.0,28.0,26.187576126674788,1
2021-03-21,27.0,37.0,19.0,29.0,0.0,53.0,10.0,31.0,37.0,17.0,31.66869671132765,1
2021-03-22,44.0,61.0,72.0,63.0,71.0,69.0,56.0,32.0,22.0,43.0,64.92082825822169,1
2021-03-23,52.0,39.0,73.0,24.0,51.0,53.0,66.0,46.0,68.0,51.0,63.70280146163216,1
2021-03-24,30.0,24.0,66.0,16.0,29.0,53.0,58.0,47.0,23.0,29.0,45.67600487210719,1
2021-03-25,23.0,39.0,33.0,24.0,29.0,36.0,8.0,20.0,31.0,37.0,34.1047503045067,1
2021-03-26,42.0,26.0,9.0,45.0,0.0,49.0,56.0,22.0,43.0,24.0,38.489646772228994,1
2021-03-27,42.0,11.0,11.0,22.0,30.0,37.0,0.0,28.0,53.0,30.0,32.15590742996346,1
2021-03-28,28.0,19.0,20.0,30.0,27.0,22.0,10.0,16.0,38.0,45.0,31.059683313032888,1
