date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-09-06,34.0,32.0,34.0,24.0,35.0,31.0,31.0,34.0,30.0,29.0,31.4,0.0
2020-09-07,34.0,31.0,32.0,30.0,30.0,28.0,32.0,37.0,31.0,33.0,31.8,0.0
2020-09-08,34.0,26.0,37.0,34.0,39.0,33.0,30.0,32.0,31.0,30.0,32.6,0.0
2020-09-09,46.0,33.0,42.0,40.0,43.0,37.0,41.0,37.0,38.0,41.0,39.8,0.0
2020-09-10,42.0,45.0,45.0,40.0,48.0,44.0,40.0,42.0,41.0,41.0,42.8,0.0
2020-09-11,42.0,35.0,40.0,37.0,45.0,39.0,37.0,34.0,34.0,35.0,37.8,0.0
2020-09-12,39.0,40.0,41.0,41.0,46.0,43.0,45.0,38.0,39.0,38.0,41.0,0.0
2020-09-13,49.0,42.0,42.0,43.0,47.0,46.0,48.0,48.0,45.0,43.0,45.3,0.0
2020-09-14,59.0,46.0,49.0,44.0,56.0,55.0,52.0,57.0,50.0,47.0,51.5,0.0
2020-09-15,51.0,38.0,51.0,46.0,52.0,52.0,48.0,50.0,44.0,42.0,47.4,0.0
2020-09-16,40.0,43.0,44.0,44.0,51.0,48.0,43.0,49.0,48.0,45.0,45.5,0.0
2020-09-17,47.0,38.0,45.0,43.0,48.0,40.0,44.0,42.0,40.0,37.0,42.4,0.0
2020-09-18,38.0,31.0,37.0,32.0,40.0,36.0,32.0,36.0,31.0,35.0,34.8,0.0
2020-09-19,39.0,32.0,31.0,33.0,36.0,35.0,38.0,37.0,37.0,31.0,34.9,0.0
2020-09-20,38.0,37.0,36.0,36.0,45.0,40.0,37.0,43.0,42.0,41.0,39.5,0.0
2020-09-21,43.0,39.0,41.0,38.0,44.0,41.0,42.0,42.0,42.0,40.0,41.2,0.0
2020-08-22,29.0,26.0,39.0,33.0,32.0,31.0,25.0,32.0,25.0,35.0,31.3265306122449,1.0
2020-08-23,35.0,33.0,42.0,33.0,42.0,37.0,34.0,40.0,34.0,49.0,38.673469387755105,1.0
2020-08-24,37.0,38.0,41.0,38.0,39.0,54.0,44.0,46.0,42.0,35.0,42.244897959183675,1.0
2020-08-25,40.0,37.0,42.0,35.0,41.0,43.0,45.0,50.0,37.0,41.0,41.93877551020408,1.0
2020-08-26,39.0,34.0,39.0,35.0,39.0,38.0,38.0,41.0,34.0,33.0,37.755102040816325,1.0
2020-08-27,39.0,39.0,46.0,40.0,37.0,38.0,40.0,44.0,40.0,42.0,41.326530612244895,1.0
2020-08-28,40.0,38.0,38.0,35.0,41.0,37.0,30.0,33.0,32.0,39.0,37.04081632653061,1.0
2020-08-29,39.0,41.0,36.0,40.0,39.0,33.0,43.0,35.0,32.0,37.0,38.265306122448976,1.0
2020-08-30,39.0,35.0,47.0,41.0,31.0,40.0,44.0,43.0,31.0,43.0,40.204081632653065,1.0
2020-08-31,50.0,54.0,55.0,55.0,50.0,52.0,56.0,48.0,44.0,52.0,52.6530612244898,1.0
2020-09-01,41.0,46.0,46.0,44.0,35.0,48.0,58.0,50.0,41.0,54.0,47.244897959183675,1.0
2020-09-02,51.0,50.0,58.0,53.0,54.0,50.0,61.0,60.0,48.0,54.0,55.0,1.0
2020-09-03,49.0,46.0,51.0,51.0,45.0,48.0,44.0,44.0,40.0,52.0,47.95918367346939,1.0
2020-09-04,43.0,48.0,50.0,39.0,46.0,43.0,47.0,47.0,44.0,56.0,47.244897959183675,1.0
2020-09-05,43.0,49.0,52.0,47.0,49.0,51.0,52.0,44.0,40.0,49.0,48.57142857142857,1.0
2020-09-06,65.0,53.0,60.0,62.0,53.0,62.0,64.0,61.0,57.0,63.0,61.224489795918366,1.0
2020-09-07,50.0,62.0,68.0,59.0,57.0,64.0,61.0,55.0,51.0,56.0,59.48979591836735,1.0
2020-09-08,59.0,56.0,62.0,53.0,56.0,60.0,67.0,54.0,60.0,60.0,59.89795918367347,1.0
2020-09-09,70.0,69.0,79.0,70.0,68.0,81.0,76.0,71.0,68.0,64.0,73.0612244897959,1.0
2020-09-10,85.0,73.0,75.0,63.0,91.0,72.0,82.0,83.0,79.0,88.0,80.71428571428571,1.0
2020-09-11,68.0,63.0,69.0,66.0,67.0,67.0,77.0,80.0,63.0,77.0,71.12244897959184,1.0
2020-09-12,76.0,60.0,70.0,81.0,78.0,82.0,77.0,92.0,86.0,78.0,79.59183673469387,1.0
2020-09-13,93.0,75.0,84.0,75.0,88.0,86.0,78.0,84.0,77.0,92.0,84.89795918367346,1.0
2020-09-14,100.0,100.0,100.0,89.0,100.0,100.0,100.0,100.0,100.0,91.0,100.0,1.0
2020-09-15,87.0,79.0,86.0,100.0,72.0,91.0,88.0,79.0,87.0,86.0,87.24489795918367,1.0
2020-09-16,88.0,91.0,88.0,82.0,90.0,94.0,95.0,87.0,79.0,100.0,91.22448979591837,1.0
2020-09-17,80.0,75.0,86.0,88.0,82.0,84.0,82.0,88.0,79.0,81.0,84.18367346938776,1.0
2020-09-18,73.0,60.0,68.0,65.0,77.0,65.0,65.0,66.0,64.0,75.0,69.18367346938776,1.0
2020-09-19,66.0,62.0,66.0,67.0,69.0,68.0,68.0,69.0,60.0,66.0,67.44897959183673,1.0
2020-09-20,65.0,58.0,80.0,64.0,71.0,71.0,68.0,86.0,75.0,80.0,73.26530612244898,1.0
2020-09-21,72.0,81.0,77.0,67.0,82.0,72.0,85.0,76.0,70.0,71.0,76.83673469387755,1.0
2020-09-22,63.0,59.0,77.0,72.0,70.0,64.0,76.0,75.0,53.0,73.0,69.59183673469387,1.0
2020-09-23,65.0,55.0,64.0,63.0,68.0,78.0,76.0,66.0,55.0,53.0,65.61224489795919,1.0
2020-09-24,51.0,54.0,60.0,50.0,56.0,57.0,61.0,62.0,49.0,48.0,55.91836734693877,1.0
2020-09-25,54.0,51.0,71.0,47.0,64.0,66.0,64.0,63.0,66.0,64.0,62.244897959183675,1.0
2020-09-26,45.0,51.0,44.0,53.0,47.0,48.0,48.0,47.0,40.0,52.0,48.46938775510204,1.0
2020-09-27,51.0,46.0,56.0,46.0,51.0,46.0,49.0,54.0,47.0,53.0,50.91836734693877,1.0
2020-09-28,49.0,49.0,59.0,57.0,52.0,62.0,53.0,64.0,45.0,42.0,54.285714285714285,1.0
2020-09-29,36.0,45.0,48.0,42.0,39.0,53.0,52.0,41.0,43.0,36.0,44.38775510204081,1.0
2020-09-30,39.0,37.0,48.0,45.0,42.0,48.0,47.0,47.0,38.0,43.0,44.285714285714285,1.0
2020-10-01,37.0,42.0,46.0,46.0,39.0,46.0,48.0,44.0,36.0,37.0,42.95918367346939,1.0
2020-10-02,47.0,48.0,49.0,41.0,46.0,44.0,49.0,49.0,44.0,46.0,47.244897959183675,1.0
2020-10-03,33.0,32.0,47.0,48.0,35.0,35.0,44.0,42.0,32.0,39.0,39.48979591836735,1.0
2020-10-04,41.0,39.0,46.0,41.0,47.0,49.0,38.0,43.0,41.0,46.0,43.97959183673469,1.0
2020-10-05,39.0,47.0,56.0,49.0,42.0,58.0,46.0,48.0,42.0,47.0,48.36734693877551,1.0
2020-10-06,50.0,40.0,42.0,39.0,31.0,45.0,46.0,33.0,45.0,44.0,42.3469387755102,1.0
2020-10-07,37.0,39.0,46.0,42.0,44.0,39.0,43.0,55.0,40.0,44.0,43.775510204081634,1.0
2020-10-08,39.0,36.0,32.0,44.0,37.0,41.0,36.0,36.0,37.0,36.0,38.16326530612245,1.0
2020-10-09,42.0,27.0,35.0,32.0,32.0,41.0,37.0,38.0,30.0,43.0,36.42857142857143,1.0
2020-10-10,34.0,27.0,34.0,37.0,40.0,37.0,38.0,36.0,40.0,29.0,35.91836734693878,1.0
2020-10-11,43.0,41.0,34.0,45.0,39.0,38.0,47.0,40.0,35.0,30.0,40.00000000000001,1.0
2020-10-12,33.0,34.0,34.0,37.0,30.0,34.0,38.0,34.0,34.0,30.0,34.48979591836734,1.0
2020-10-13,39.0,39.0,50.0,41.0,43.0,37.0,40.0,40.0,46.0,45.0,42.857142857142854,1.0
2020-10-14,38.0,46.0,44.0,44.0,45.0,40.0,42.0,47.0,43.0,38.0,43.57142857142857,1.0
2020-10-15,41.0,40.0,47.0,43.0,43.0,45.0,49.0,42.0,43.0,45.0,44.69387755102041,1.0
2020-10-16,28.0,39.0,36.0,33.0,33.0,37.0,39.0,35.0,32.0,32.0,35.10204081632653,1.0
2020-10-17,35.0,31.0,38.0,31.0,31.0,33.0,35.0,30.0,28.0,36.0,33.469387755102034,1.0
2020-10-18,28.0,29.0,45.0,34.0,33.0,35.0,26.0,35.0,33.0,33.0,33.775510204081634,1.0
2020-10-19,36.0,32.0,40.0,33.0,35.0,40.0,40.0,38.0,27.0,38.0,36.63265306122449,1.0
2020-10-20,38.0,42.0,48.0,36.0,35.0,46.0,41.0,39.0,30.0,42.0,40.51020408163266,1.0
2020-10-21,30.0,37.0,39.0,39.0,36.0,38.0,46.0,50.0,30.0,41.0,39.38775510204081,1.0
2020-10-22,26.0,38.0,31.0,28.0,37.0,24.0,35.0,31.0,34.0,36.0,32.6530612244898,1.0
2020-10-23,31.0,30.0,27.0,28.0,30.0,30.0,27.0,23.0,25.0,26.0,28.26530612244898,1.0
2020-10-24,24.0,23.0,32.0,32.0,26.0,29.0,23.0,26.0,27.0,27.0,27.448979591836736,1.0
2020-10-25,34.0,27.0,31.0,31.0,37.0,42.0,34.0,35.0,34.0,25.0,33.673469387755105,1.0
2020-10-26,39.0,37.0,45.0,44.0,38.0,47.0,37.0,38.0,39.0,46.0,41.83673469387755,1.0
2020-10-27,34.0,37.0,36.0,34.0,35.0,32.0,34.0,38.0,30.0,40.0,35.714285714285715,1.0
2020-10-28,29.0,24.0,28.0,31.0,26.0,29.0,27.0,37.0,25.0,24.0,28.571428571428573,1.0
2020-10-29,31.0,31.0,41.0,36.0,29.0,34.0,29.0,27.0,30.0,28.0,32.244897959183675,1.0
2020-10-30,26.0,29.0,29.0,31.0,28.0,27.0,28.0,32.0,26.0,30.0,29.183673469387756,1.0
2020-10-31,23.0,22.0,33.0,25.0,24.0,29.0,25.0,24.0,24.0,19.0,25.306122448979593,1.0
2020-11-01,27.0,31.0,33.0,30.0,29.0,27.0,27.0,31.0,30.0,32.0,30.306122448979593,1.0
2020-11-02,31.0,29.0,32.0,31.0,35.0,28.0,31.0,27.0,28.0,33.0,31.122448979591837,1.0
2020-11-03,34.0,27.0,33.0,40.0,35.0,38.0,39.0,38.0,32.0,39.0,36.224489795918366,1.0
2020-11-04,27.0,22.0,34.0,24.0,27.0,30.0,29.0,32.0,26.0,26.0,28.26530612244898,1.0
2020-11-05,28.0,19.0,35.0,28.0,26.0,22.0,30.0,27.0,25.0,30.0,27.551020408163264,1.0
2020-11-06,34.0,26.0,35.0,27.0,40.0,26.0,27.0,37.0,27.0,35.0,32.04081632653061,1.0
2020-11-07,21.0,25.0,32.0,31.0,22.0,26.0,31.0,34.0,22.0,28.0,27.755102040816325,1.0
2020-11-08,31.0,29.0,31.0,27.0,31.0,24.0,32.0,32.0,25.0,39.0,30.714285714285715,1.0
2020-11-09,32.0,24.0,35.0,33.0,34.0,26.0,32.0,34.0,29.0,30.0,31.53061224489796,1.0
2020-11-10,25.0,32.0,26.0,28.0,32.0,26.0,27.0,30.0,22.0,32.0,28.571428571428573,1.0
2020-11-11,35.0,31.0,42.0,31.0,38.0,35.0,37.0,35.0,26.0,32.0,34.89795918367347,1.0
2020-11-12,33.0,31.0,34.0,32.0,27.0,41.0,38.0,36.0,29.0,29.0,33.673469387755105,1.0
2020-11-13,28.0,26.0,28.0,24.0,23.0,27.0,28.0,26.0,25.0,20.0,26.020408163265305,1.0
2020-11-14,24.0,18.0,25.0,29.0,29.0,28.0,32.0,30.0,27.0,22.0,26.93877551020408,1.0
2020-11-15,27.0,24.0,36.0,27.0,25.0,32.0,26.0,29.0,26.0,28.0,28.571428571428573,1.0
2020-11-16,43.0,27.0,40.0,30.0,40.0,36.0,39.0,35.0,28.0,32.0,35.714285714285715,1.0
2020-11-17,32.0,28.0,34.0,30.0,29.0,30.0,31.0,29.0,26.0,28.0,30.306122448979593,1.0
2020-11-18,28.0,30.0,40.0,26.0,31.0,32.0,39.0,29.0,24.0,29.0,31.428571428571427,1.0
2020-11-19,24.0,27.0,23.0,29.0,28.0,28.0,26.0,31.0,24.0,25.0,27.040816326530614,1.0
2020-11-20,35.0,29.0,31.0,27.0,25.0,37.0,31.0,31.0,30.0,32.0,31.428571428571427,1.0
2020-11-21,18.0,19.0,22.0,24.0,25.0,19.0,24.0,21.0,23.0,21.0,22.040816326530614,1.0
2020-11-22,23.0,20.0,27.0,25.0,23.0,24.0,24.0,27.0,18.0,29.0,24.489795918367346,1.0
2020-11-23,20.0,21.0,25.0,27.0,31.0,24.0,32.0,29.0,20.0,26.0,26.020408163265305,1.0
2020-11-24,23.0,25.0,24.0,27.0,24.0,25.0,31.0,24.0,25.0,23.0,25.612244897959183,1.0
2020-11-25,21.0,21.0,30.0,26.0,29.0,29.0,29.0,28.0,23.0,34.0,27.551020408163264,1.0
2020-11-26,26.0,22.0,38.0,26.0,30.0,26.0,28.0,31.0,27.0,37.0,29.693877551020407,1.0
2020-11-27,22.0,27.0,29.0,22.0,21.0,26.0,30.0,21.0,18.0,18.0,23.877551020408163,1.0
2020-11-28,24.0,27.0,27.0,17.0,27.0,22.0,26.0,23.0,24.0,30.0,25.20408163265306,1.0
2020-11-29,29.0,28.0,31.0,32.0,23.0,28.0,26.0,28.0,26.0,32.0,28.877551020408163,1.0
2020-11-30,33.0,27.0,30.0,35.0,28.0,38.0,30.0,36.0,29.0,35.0,32.755102040816325,1.0
2020-12-01,31.0,35.0,35.0,30.0,27.0,38.0,30.0,33.0,32.0,38.0,33.57142857142857,1.0
2020-12-02,30.0,27.0,37.0,27.0,35.0,31.0,28.0,36.0,33.0,35.0,32.55102040816327,1.0
2020-12-03,29.0,28.0,35.0,23.0,19.0,29.0,32.0,29.0,28.0,25.0,28.26530612244898,1.0
2020-12-04,29.0,30.0,33.0,32.0,34.0,26.0,36.0,33.0,27.0,36.0,32.244897959183675,1.0
2020-12-05,35.0,29.0,41.0,32.0,26.0,33.0,37.0,32.0,34.0,32.0,33.775510204081634,1.0
2020-12-06,32.0,30.0,26.0,30.0,32.0,31.0,31.0,34.0,32.0,33.0,31.73469387755102,1.0
2020-12-07,31.0,30.0,33.0,31.0,30.0,37.0,29.0,34.0,26.0,28.0,31.53061224489796,1.0
2020-12-08,34.0,32.0,36.0,31.0,28.0,39.0,31.0,37.0,35.0,34.0,34.38775510204082,1.0
2020-12-09,40.0,39.0,42.0,33.0,40.0,42.0,36.0,41.0,42.0,31.0,39.38775510204081,1.0
2020-12-10,39.0,36.0,35.0,34.0,38.0,37.0,35.0,32.0,31.0,33.0,35.714285714285715,1.0
2020-12-11,30.0,25.0,40.0,32.0,27.0,29.0,29.0,33.0,26.0,27.0,30.408163265306122,1.0
2020-12-12,27.0,28.0,35.0,36.0,39.0,26.0,37.0,38.0,35.0,36.0,34.38775510204082,1.0
2020-12-13,28.0,29.0,29.0,35.0,34.0,31.0,23.0,31.0,32.0,35.0,31.3265306122449,1.0
2020-12-14,35.0,36.0,34.0,32.0,28.0,34.0,41.0,42.0,30.0,39.0,35.816326530612244,1.0
2020-12-15,35.0,33.0,36.0,33.0,37.0,35.0,41.0,30.0,31.0,36.0,35.40816326530613,1.0
2020-12-16,40.0,42.0,40.0,37.0,43.0,44.0,43.0,45.0,36.0,44.0,42.244897959183675,1.0
2020-12-17,34.0,38.0,43.0,36.0,38.0,35.0,35.0,37.0,40.0,30.0,37.3469387755102,1.0
2020-12-18,41.0,46.0,43.0,45.0,39.0,47.0,49.0,39.0,42.0,35.0,43.46938775510204,1.0
2020-12-19,44.0,37.0,50.0,43.0,41.0,47.0,48.0,39.0,36.0,38.0,43.16326530612245,1.0
2020-12-20,48.0,44.0,45.0,44.0,49.0,42.0,53.0,52.0,36.0,55.0,47.755102040816325,1.0
2020-12-21,41.0,51.0,52.0,41.0,46.0,55.0,49.0,55.0,52.0,57.0,50.91836734693877,1.0
2020-12-22,53.0,54.0,48.0,45.0,54.0,56.0,52.0,50.0,43.0,50.0,51.53061224489796,1.0
2020-12-23,53.0,51.0,56.0,47.0,54.0,54.0,61.0,54.0,52.0,47.0,53.97959183673469,1.0
2020-12-24,42.0,39.0,44.0,34.0,48.0,47.0,52.0,49.0,30.0,36.0,42.95918367346939,1.0
2020-12-25,22.0,29.0,35.0,34.0,31.0,31.0,23.0,27.0,22.0,24.0,28.367346938775512,1.0
2020-12-26,43.0,33.0,37.0,42.0,39.0,42.0,41.0,38.0,33.0,39.0,39.48979591836735,1.0
2020-12-27,41.0,44.0,40.0,42.0,46.0,43.0,46.0,38.0,44.0,45.0,43.775510204081634,1.0
2020-12-28,41.0,46.0,55.0,37.0,48.0,44.0,48.0,44.0,42.0,48.0,46.224489795918366,1.0
2020-12-29,38.0,39.0,36.0,40.0,35.0,35.0,43.0,33.0,33.0,34.0,37.3469387755102,1.0
2020-12-30,32.0,33.0,41.0,34.0,40.0,40.0,34.0,35.0,36.0,34.0,36.63265306122449,1.0
2020-12-31,34.0,28.0,36.0,28.0,30.0,36.0,37.0,36.0,22.0,35.0,32.85714285714286,1.0
2021-01-01,33.0,33.0,40.0,32.0,32.0,33.0,29.0,31.0,28.0,31.0,32.85714285714286,1.0
2021-01-02,31.0,38.0,29.0,43.0,31.0,31.0,46.0,30.0,31.0,31.0,34.795918367346935,1.0
2021-01-03,37.0,35.0,43.0,33.0,37.0,30.0,42.0,39.0,32.0,36.0,37.142857142857146,1.0
2021-01-04,33.0,27.0,27.0,33.0,26.0,36.0,33.0,30.0,33.0,36.0,32.04081632653061,1.0
2021-01-05,33.0,33.0,43.0,33.0,28.0,30.0,32.0,40.0,29.0,31.0,33.87755102040817,1.0
2021-01-06,38.0,34.0,36.0,32.0,30.0,37.0,29.0,35.0,23.0,34.0,33.469387755102034,1.0
2021-01-07,28.0,27.0,33.0,33.0,38.0,28.0,34.0,34.0,27.0,33.0,32.142857142857146,1.0
2021-01-08,37.0,28.0,29.0,33.0,23.0,33.0,36.0,36.0,28.0,35.0,32.44897959183673,1.0
2021-01-09,21.0,24.0,31.0,18.0,26.0,25.0,26.0,26.0,19.0,31.0,25.20408163265306,1.0
2021-01-10,33.0,35.0,40.0,33.0,28.0,34.0,35.0,31.0,27.0,38.0,34.08163265306123,1.0
2021-01-11,32.0,30.0,27.0,21.0,28.0,28.0,29.0,33.0,35.0,28.0,29.693877551020407,1.0
2021-01-12,27.0,28.0,36.0,28.0,26.0,29.0,30.0,27.0,24.0,30.0,29.081632653061224,1.0
2021-01-13,31.0,28.0,29.0,29.0,29.0,29.0,32.0,29.0,23.0,26.0,29.081632653061224,1.0
2021-01-14,33.0,32.0,31.0,38.0,31.0,33.0,31.0,31.0,34.0,28.0,32.85714285714286,1.0
2021-01-15,30.0,26.0,28.0,31.0,26.0,26.0,24.0,24.0,25.0,25.0,27.040816326530614,1.0
2021-01-16,24.0,22.0,26.0,25.0,23.0,24.0,24.0,28.0,22.0,29.0,25.20408163265306,1.0
2021-01-17,36.0,27.0,30.0,31.0,25.0,28.0,26.0,26.0,23.0,31.0,28.877551020408163,1.0
2021-01-18,24.0,29.0,24.0,23.0,21.0,25.0,31.0,35.0,22.0,27.0,26.632653061224488,1.0
2021-01-19,24.0,25.0,25.0,25.0,25.0,30.0,24.0,20.0,18.0,24.0,24.489795918367346,1.0
2021-01-20,30.0,28.0,23.0,19.0,22.0,23.0,23.0,19.0,20.0,23.0,23.46938775510204,1.0
2021-01-21,22.0,25.0,36.0,21.0,31.0,31.0,30.0,34.0,24.0,26.0,28.571428571428573,1.0
2021-01-22,21.0,14.0,25.0,22.0,21.0,23.0,21.0,29.0,22.0,25.0,22.755102040816325,1.0
2021-01-23,26.0,27.0,24.0,33.0,30.0,33.0,25.0,32.0,28.0,37.0,30.102040816326532,1.0
2021-01-24,22.0,23.0,25.0,23.0,20.0,27.0,25.0,26.0,25.0,20.0,24.081632653061224,1.0
2021-01-25,19.0,25.0,23.0,22.0,21.0,22.0,24.0,23.0,19.0,18.0,22.040816326530614,1.0
2021-01-26,27.0,25.0,21.0,24.0,23.0,21.0,25.0,21.0,19.0,18.0,22.857142857142858,1.0
2021-01-27,22.0,25.0,30.0,23.0,23.0,32.0,33.0,32.0,27.0,26.0,27.857142857142858,1.0
2021-01-28,27.0,28.0,38.0,28.0,30.0,27.0,26.0,26.0,28.0,27.0,29.081632653061224,1.0
2021-01-29,18.0,28.0,19.0,23.0,21.0,25.0,23.0,25.0,15.0,18.0,21.93877551020408,1.0
2021-01-30,20.0,20.0,31.0,27.0,22.0,29.0,27.0,24.0,24.0,23.0,25.20408163265306,1.0
2021-01-31,23.0,25.0,28.0,24.0,27.0,32.0,22.0,18.0,25.0,24.0,25.306122448979593,1.0
2021-02-01,29.0,22.0,19.0,17.0,26.0,21.0,22.0,25.0,21.0,28.0,23.46938775510204,1.0
2021-02-02,22.0,19.0,27.0,24.0,24.0,23.0,27.0,29.0,19.0,28.0,24.693877551020407,1.0
2021-02-03,21.0,17.0,18.0,16.0,20.0,20.0,20.0,19.0,16.0,20.0,19.081632653061224,1.0
2021-02-04,24.0,21.0,28.0,20.0,24.0,29.0,24.0,26.0,26.0,25.0,25.20408163265306,1.0
2021-02-05,22.0,26.0,19.0,17.0,22.0,23.0,25.0,28.0,18.0,24.0,22.857142857142858,1.0
2021-02-06,24.0,20.0,22.0,24.0,22.0,29.0,21.0,22.0,22.0,24.0,23.46938775510204,1.0
2021-02-07,27.0,24.0,29.0,20.0,25.0,20.0,21.0,23.0,20.0,23.0,23.6734693877551,1.0
2021-02-08,17.0,21.0,17.0,13.0,19.0,22.0,18.0,18.0,13.0,21.0,18.265306122448976,1.0
2021-02-09,18.0,16.0,27.0,15.0,20.0,21.0,21.0,19.0,18.0,16.0,19.48979591836735,1.0
2021-02-10,24.0,27.0,26.0,28.0,20.0,27.0,24.0,21.0,18.0,27.0,24.693877551020407,1.0
2021-02-11,24.0,20.0,25.0,21.0,24.0,20.0,26.0,24.0,23.0,19.0,23.06122448979592,1.0
2021-02-12,16.0,18.0,21.0,18.0,22.0,17.0,25.0,21.0,19.0,12.0,19.285714285714285,1.0
2021-02-13,19.0,20.0,18.0,15.0,16.0,19.0,23.0,17.0,18.0,17.0,18.571428571428573,1.0
2021-02-14,16.0,17.0,23.0,19.0,17.0,15.0,21.0,15.0,17.0,18.0,18.163265306122447,1.0
2021-02-15,18.0,20.0,25.0,21.0,25.0,21.0,26.0,15.0,21.0,19.0,21.53061224489796,1.0
2021-02-16,26.0,27.0,32.0,15.0,25.0,29.0,28.0,35.0,23.0,27.0,27.244897959183675,1.0
2021-02-17,21.0,20.0,26.0,19.0,24.0,19.0,19.0,22.0,25.0,28.0,22.755102040816325,1.0
2021-02-18,19.0,16.0,24.0,23.0,19.0,23.0,23.0,26.0,24.0,16.0,21.73469387755102,1.0
2021-02-19,20.0,20.0,19.0,16.0,21.0,23.0,20.0,21.0,15.0,18.0,19.693877551020407,1.0
2021-02-20,16.0,17.0,19.0,14.0,20.0,19.0,22.0,21.0,19.0,21.0,19.183673469387756,1.0
2021-02-21,22.0,24.0,25.0,26.0,22.0,22.0,24.0,27.0,18.0,27.0,24.183673469387756,1.0
2021-02-22,15.0,16.0,23.0,19.0,19.0,19.0,26.0,24.0,18.0,19.0,20.20408163265306,1.0
2021-02-23,17.0,20.0,18.0,16.0,21.0,17.0,23.0,19.0,16.0,23.0,19.387755102040817,1.0
2021-02-24,19.0,16.0,28.0,20.0,14.0,19.0,19.0,21.0,19.0,19.0,19.795918367346935,1.0
2021-02-25,15.0,13.0,14.0,12.0,14.0,15.0,17.0,18.0,15.0,15.0,15.10204081632653,1.0
2021-02-26,17.0,17.0,15.0,18.0,14.0,15.0,12.0,14.0,12.0,14.0,15.10204081632653,1.0
2021-02-27,18.0,15.0,18.0,12.0,22.0,17.0,15.0,19.0,18.0,18.0,17.551020408163264,1.0
2021-02-28,23.0,18.0,22.0,24.0,17.0,17.0,22.0,20.0,22.0,15.0,20.408163265306122,1.0
2021-03-01,21.0,19.0,18.0,20.0,22.0,19.0,23.0,23.0,17.0,20.0,20.612244897959183,1.0
2021-03-02,21.0,14.0,23.0,21.0,19.0,19.0,17.0,19.0,16.0,23.0,19.591836734693878,1.0
2021-03-03,20.0,16.0,20.0,19.0,18.0,18.0,18.0,17.0,12.0,18.0,17.95918367346939,1.0
2021-03-04,19.0,16.0,16.0,12.0,15.0,17.0,15.0,15.0,13.0,15.0,15.612244897959183,1.0
2021-03-05,22.0,14.0,18.0,18.0,15.0,19.0,18.0,16.0,19.0,20.0,18.265306122448976,1.0
2021-03-06,17.0,19.0,24.0,18.0,19.0,18.0,16.0,20.0,18.0,16.0,18.877551020408163,1.0
2021-03-07,23.0,21.0,19.0,20.0,22.0,21.0,22.0,24.0,16.0,22.0,21.428571428571427,1.0
2021-03-08,19.0,17.0,21.0,16.0,19.0,16.0,21.0,23.0,20.0,19.0,19.48979591836735,1.0
2021-03-09,20.0,15.0,20.0,14.0,15.0,21.0,22.0,13.0,20.0,21.0,18.469387755102044,1.0
2021-03-10,22.0,16.0,25.0,18.0,20.0,25.0,22.0,23.0,20.0,22.0,21.73469387755102,1.0
2021-03-11,19.0,16.0,24.0,16.0,21.0,20.0,23.0,24.0,16.0,20.0,20.30612244897959,1.0
2021-03-12,19.0,20.0,34.0,25.0,17.0,24.0,21.0,25.0,20.0,22.0,23.163265306122447,1.0
2021-03-13,22.0,20.0,23.0,14.0,17.0,18.0,18.0,21.0,17.0,23.0,19.693877551020407,1.0
2021-03-14,23.0,18.0,23.0,18.0,24.0,18.0,21.0,20.0,18.0,23.0,21.020408163265305,1.0
2021-03-15,21.0,19.0,19.0,20.0,19.0,17.0,20.0,15.0,17.0,20.0,19.081632653061224,1.0
2021-03-16,26.0,22.0,30.0,28.0,28.0,31.0,25.0,22.0,32.0,24.0,27.346938775510203,1.0
2021-03-17,30.0,23.0,20.0,25.0,25.0,20.0,20.0,23.0,19.0,24.0,23.367346938775512,1.0
2021-03-18,24.0,29.0,26.0,31.0,28.0,24.0,23.0,26.0,26.0,22.0,26.428571428571427,1.0
2021-03-19,21.0,21.0,26.0,28.0,23.0,24.0,25.0,23.0,21.0,29.0,24.591836734693878,1.0
2021-03-20,23.0,24.0,21.0,19.0,21.0,24.0,19.0,28.0,20.0,29.0,23.26530612244898,1.0
2021-03-21,27.0,30.0,34.0,26.0,27.0,21.0,30.0,24.0,24.0,19.0,26.73469387755102,1.0
2021-03-22,29.0,32.0,30.0,28.0,32.0,30.0,33.0,30.0,28.0,29.0,30.714285714285715,1.0
2021-03-23,30.0,33.0,30.0,26.0,26.0,35.0,33.0,33.0,29.0,34.0,31.53061224489796,1.0
2021-03-24,22.0,31.0,32.0,28.0,34.0,29.0,30.0,32.0,25.0,28.0,29.693877551020407,1.0
2021-03-25,33.0,30.0,40.0,29.0,24.0,28.0,29.0,28.0,36.0,32.0,31.53061224489796,1.0
2021-03-26,27.0,24.0,30.0,25.0,21.0,28.0,27.0,31.0,23.0,27.0,26.836734693877553,1.0
2021-03-27,30.0,30.0,29.0,25.0,31.0,35.0,29.0,33.0,31.0,34.0,31.3265306122449,1.0
2021-03-28,23.0,26.0,34.0,30.0,25.0,25.0,26.0,28.0,23.0,29.0,27.448979591836736,1.0
2021-03-29,24.0,27.0,31.0,27.0,24.0,21.0,33.0,27.0,20.0,22.0,26.122448979591837,1.0
