date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-04-10,22.0,27.0,21.0,23.0,22.0,23.0,16.0,25.0,25.0,23.0,17.0,20.0,25.0,27.0,18.0,23.0,22.0,18.0,21.0,25.0,23.07291666666667
2020-04-11,17.0,15.0,15.0,14.0,12.0,15.0,16.0,9.0,19.0,15.0,16.0,15.0,19.0,22.0,16.0,15.0,14.0,11.0,17.0,23.0,16.40625
2020-04-12,17.0,21.0,20.0,19.0,24.0,16.0,13.0,28.0,16.0,23.0,20.0,24.0,28.0,19.0,19.0,23.0,17.0,16.0,24.0,18.0,21.09375
2020-04-13,20.0,22.0,17.0,19.0,18.0,15.0,14.0,16.0,14.0,17.0,18.0,15.0,15.0,19.0,12.0,16.0,14.0,18.0,24.0,19.0,17.812500000000004
2020-04-14,25.0,26.0,16.0,18.0,18.0,17.0,26.0,20.0,26.0,18.0,13.0,17.0,17.0,19.0,15.0,15.0,14.0,19.0,24.0,22.0,20.05208333333333
2020-04-15,19.0,16.0,9.0,15.0,18.0,22.0,23.0,15.0,15.0,19.0,14.0,15.0,17.0,13.0,13.0,12.0,20.0,21.0,12.0,19.0,17.031250000000004
2020-04-16,15.0,15.0,13.0,21.0,20.0,20.0,22.0,14.0,19.0,12.0,13.0,16.0,17.0,18.0,14.0,15.0,19.0,20.0,13.0,18.0,17.395833333333332
2020-04-17,17.0,11.0,15.0,15.0,16.0,22.0,20.0,18.0,21.0,17.0,17.0,18.0,18.0,21.0,12.0,15.0,22.0,18.0,13.0,21.0,18.072916666666668
2020-04-18,23.0,17.0,19.0,17.0,23.0,13.0,11.0,19.0,21.0,17.0,15.0,12.0,16.0,18.0,10.0,15.0,13.0,17.0,19.0,16.0,17.239583333333332
2020-04-19,16.0,15.0,11.0,9.0,18.0,23.0,16.0,17.0,15.0,16.0,13.0,14.0,16.0,15.0,11.0,14.0,14.0,18.0,10.0,16.0,15.46875
