date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-29,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,6.083565459610028
2020-12-30,16.0,0.0,20.0,32.0,18.0,0.0,34.0,39.0,20.0,64.0,0.0,21.0,43.0,0.0,32.0,0.0,22.0,16.0,0.0,0.0,25.203342618384408
2020-12-31,52.0,35.0,66.0,36.0,40.0,80.0,18.0,42.0,86.0,94.0,46.0,71.0,47.0,52.0,0.0,35.0,48.0,53.0,45.0,0.0,63.24233983286909
2021-01-01,36.0,73.0,22.0,19.0,21.0,41.0,0.0,67.0,0.0,100.0,32.0,72.0,49.0,53.0,0.0,18.0,100.0,18.0,0.0,26.041666666666668,49.941504178272986
2021-01-02,16.0,64.0,100.0,100.0,75.0,55.0,52.0,59.0,100.0,89.0,100.0,66.0,44.0,48.0,81.0,33.0,67.0,82.0,42.0,71.875,89.908077994429
2021-01-03,16.0,48.0,59.0,0.0,19.0,18.0,17.0,59.0,20.0,43.0,14.0,21.0,0.0,47.0,0.0,33.0,22.0,0.0,0.0,0.0,29.14763231197772
2021-01-04,43.0,28.0,18.0,29.0,49.0,16.0,30.0,34.0,0.0,39.0,37.0,38.0,19.0,28.0,0.0,28.0,0.0,42.0,25.0,20.833333333333332,35.01949860724235
2021-01-05,14.0,0.0,35.0,0.0,32.0,0.0,45.0,0.0,17.0,0.0,12.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,37.0,61.458333333333336,18.81615598885794
2021-01-06,29.0,29.0,18.0,0.0,17.0,33.0,15.0,35.0,53.0,38.0,12.0,39.0,0.0,28.0,28.0,29.0,60.0,0.0,25.0,20.833333333333332,34.01671309192201
2021-01-07,29.0,30.0,36.0,60.0,100.0,65.0,31.0,0.0,0.0,39.0,51.0,20.0,39.0,29.0,0.0,30.0,0.0,0.0,26.0,43.75,42.033426183844014
2021-01-08,15.0,43.0,54.0,15.0,17.0,17.0,31.0,18.0,53.0,20.0,26.0,58.0,19.0,0.0,43.0,15.0,0.0,29.0,13.0,21.875,33.95264623955432
2021-01-09,46.0,46.0,75.0,31.0,0.0,52.0,16.0,55.0,0.0,83.0,27.0,81.0,40.0,59.0,30.0,31.0,42.0,31.0,26.0,89.58333333333333,57.53203342618386
2021-01-10,15.0,0.0,0.0,32.0,36.0,18.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,46.0,0.0,31.0,21.0,31.0,14.0,22.916666666666668,20.651810584958223
2021-01-11,0.0,29.0,0.0,0.0,0.0,16.0,0.0,17.0,0.0,19.0,12.0,19.0,0.0,14.0,0.0,14.0,20.0,28.0,12.0,0.0,13.37047353760446
2021-01-12,0.0,44.0,36.0,45.0,84.0,33.0,16.0,54.0,72.0,20.0,38.0,59.0,20.0,29.0,0.0,58.0,20.0,29.0,0.0,21.875,45.384401114206135
2021-01-13,14.0,14.0,18.0,0.0,33.0,16.0,30.0,35.0,17.0,0.0,13.0,19.0,56.0,14.0,14.0,28.0,20.0,0.0,0.0,42.708333333333336,25.65181058495822
2021-01-14,44.0,15.0,53.0,30.0,34.0,17.0,31.0,54.0,72.0,79.0,39.0,39.0,58.0,14.0,0.0,29.0,20.0,15.0,25.0,42.708333333333336,47.51253481894152
2021-01-15,59.0,44.0,0.0,15.0,68.0,0.0,62.0,54.0,36.0,20.0,26.0,20.0,0.0,29.0,15.0,30.0,40.0,15.0,13.0,87.5,42.35097493036212
2021-01-16,47.0,64.0,58.0,32.0,19.0,0.0,50.0,95.0,59.0,43.0,27.0,21.0,42.0,46.0,16.0,16.0,44.0,31.0,27.0,46.875,52.403899721448475
2021-01-17,45.0,30.0,73.0,30.0,34.0,17.0,47.0,54.0,18.0,41.0,52.0,100.0,100.0,29.0,44.0,45.0,82.0,15.0,51.0,65.625,65.02228412256268
2021-01-18,14.0,0.0,35.0,29.0,0.0,33.0,46.0,0.0,18.0,20.0,13.0,59.0,57.0,42.0,42.0,14.0,60.0,15.0,25.0,20.833333333333332,36.28969359331477
2021-01-19,29.0,14.0,0.0,45.0,50.0,17.0,30.0,36.0,36.0,0.0,0.0,0.0,39.0,43.0,14.0,29.0,20.0,15.0,25.0,0.0,29.548746518105855
2021-01-20,27.0,27.0,0.0,14.0,16.0,47.0,29.0,17.0,17.0,37.0,12.0,0.0,18.0,26.0,40.0,27.0,38.0,53.0,12.0,40.625,33.26740947075209
2021-01-21,28.0,43.0,71.0,15.0,50.0,33.0,31.0,35.0,35.0,39.0,38.0,19.0,19.0,42.0,28.0,14.0,20.0,15.0,0.0,42.708333333333336,41.29526462395544
2021-01-22,28.0,29.0,18.0,29.0,33.0,16.0,30.0,52.0,17.0,58.0,0.0,0.0,19.0,56.0,0.0,42.0,20.0,14.0,25.0,20.833333333333332,33.883008356545965
2021-01-23,15.0,45.0,57.0,31.0,18.0,69.0,16.0,56.0,37.0,83.0,27.0,41.0,61.0,59.0,61.0,60.0,83.0,30.0,26.0,66.66666666666667,62.95264623955432
