date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-29,32.0,34.0,20.0,7.0,34.0,61.0,28.0,24.0,23.0,26.0,11.0,46.0,29.032258064516128,28.0,32.0,22.0,33.0,43.61702127659574,16.0,43.43434343434343,38.48753841418962
2021-01-30,60.0,49.0,76.0,60.0,57.0,70.0,34.0,37.0,83.0,72.0,63.0,68.0,37.634408602150536,57.0,46.0,67.0,76.0,74.46808510638297,60.0,56.56565656565657,78.11077964827537
2021-01-31,26.0,47.0,54.0,44.0,48.0,40.0,68.0,30.0,68.0,39.0,11.0,59.0,75.26881720430107,48.0,45.0,43.0,40.0,72.34042553191489,21.0,36.36363636363637,59.376203422210914
2021-02-01,39.0,27.0,73.0,93.0,47.0,54.0,22.0,30.0,60.0,62.0,22.0,58.0,86.02150537634408,60.0,44.0,86.0,46.0,63.829787234042556,57.0,96.96969696969697,73.12386391555818
2021-02-02,44.0,87.0,59.0,93.0,94.0,46.0,39.0,59.0,95.0,44.0,39.0,52.0,56.98924731182796,67.0,95.0,71.0,64.0,77.65957446808511,100.0,36.36363636363637,85.595927289354
2021-02-03,18.0,77.0,70.0,69.0,72.0,59.0,37.0,57.0,71.0,55.0,65.0,37.0,86.02150537634408,46.0,48.0,76.0,64.0,68.08510638297872,45.0,52.525252525252526,76.09671248575766
2021-02-04,66.0,69.0,97.0,75.0,98.0,62.0,52.0,62.0,53.0,98.0,47.0,81.0,90.3225806451613,76.0,99.0,66.0,67.0,59.57446808510638,82.0,56.56565656565657,94.51561662854144
2021-02-05,66.0,62.0,55.0,82.0,55.0,27.0,34.0,49.0,30.0,72.0,28.0,33.0,51.61290322580645,49.0,46.0,22.0,75.0,80.85106382978724,49.0,55.55555555555556,66.32288285498788
2021-02-06,90.0,95.0,60.0,81.0,67.0,100.0,54.0,72.0,88.0,51.0,79.0,79.0,43.01075268817204,79.0,82.0,100.0,92.0,85.1063829787234,58.0,85.85858585858585,100.0
2021-02-07,61.0,33.0,56.0,42.0,59.0,50.0,42.0,58.0,57.0,43.0,54.0,25.0,34.40860215053763,59.0,31.0,35.0,51.0,48.93617021276596,30.0,60.60606060606061,60.34818199788145
2021-02-08,62.0,65.0,71.0,85.0,100.0,66.0,59.0,64.0,95.0,31.0,54.0,83.0,43.01075268817204,60.0,100.0,63.0,72.0,70.2127659574468,57.0,54.54545454545455,87.91630875598264
2021-02-09,51.0,47.0,61.0,36.0,69.0,61.0,55.0,42.0,73.0,57.0,56.0,65.0,73.11827956989248,87.0,19.0,57.0,33.0,57.4468085106383,48.0,30.303030303030305,69.9471187850079
2021-02-10,74.0,72.0,59.0,55.0,92.0,84.0,59.0,47.0,72.0,49.0,43.0,44.0,63.44086021505376,85.0,43.0,34.0,95.0,62.765957446808514,62.0,100.0,84.05108526821425
2021-02-11,27.0,28.0,64.0,61.0,58.0,49.0,64.0,31.0,61.0,20.0,64.0,47.0,100.0,50.0,59.0,60.0,41.0,37.234042553191486,32.0,50.505050505050505,65.13659359049441
2021-02-12,62.0,56.0,41.0,68.0,42.0,49.0,57.0,31.0,16.0,54.0,52.0,55.0,53.763440860215056,50.0,33.0,60.0,62.0,37.234042553191486,49.0,78.78787878787878,65.33427802513481
2021-02-13,61.0,57.0,49.0,63.0,72.0,50.0,53.0,57.0,63.0,55.0,100.0,83.0,68.81720430107526,99.0,33.0,46.0,48.0,75.53191489361703,62.0,52.525252525252526,80.97949593161776
2021-02-14,47.0,41.0,48.0,30.0,63.0,42.0,46.0,31.0,98.0,46.0,46.0,33.0,82.79569892473118,41.0,67.0,37.0,20.0,44.680851063829785,33.0,31.31313131313131,60.20793633161406
2021-02-15,70.0,27.0,94.0,87.0,41.0,66.0,49.0,65.0,95.0,58.0,50.0,46.0,58.064516129032256,54.0,57.0,91.0,80.0,63.829787234042556,80.0,54.54545454545455,83.48215613903538
