date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-01-24,7.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,4.0,0
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-26,7.0,8.0,0.0,4.0,8.0,3.0,9.0,0.0,0.0,0.0,3.9,0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.6,0
2020-01-28,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.2,0
2020-01-29,10.0,4.0,3.0,12.0,3.0,3.0,5.0,6.0,3.0,3.0,5.2,0
2020-01-30,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,1.9,0
2020-01-31,7.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,2.1,0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-02,4.0,0.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,3.5,0
2020-02-03,6.0,0.0,5.0,4.0,0.0,2.0,2.0,6.0,3.0,3.0,3.1,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0
2020-02-06,0.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,4.0,1.7,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.7,0
2020-02-12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-24,3.0,7.0,6.0,8.0,10.0,5.0,5.0,6.0,3.0,7.0,6.0,0
2020-02-25,0.0,0.0,0.0,4.0,3.0,3.0,5.0,0.0,0.0,3.0,1.8,0
2020-02-26,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.4,0
2020-02-27,0.0,0.0,6.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,1.8,0
2020-02-28,4.0,8.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,2.3,0
2020-02-29,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.2,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-02,3.0,0.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,1.6,0
2020-03-03,3.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0
2020-03-04,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8,0
2020-03-05,10.0,4.0,9.0,8.0,4.0,0.0,0.0,6.0,0.0,7.0,4.8,0
2020-03-06,7.0,7.0,0.0,4.0,7.0,0.0,3.0,6.0,6.0,3.0,4.3,0
2020-03-07,8.0,8.0,0.0,9.0,4.0,6.0,3.0,7.0,14.0,4.0,6.3,0
2020-03-08,12.0,12.0,18.0,5.0,0.0,3.0,6.0,4.0,14.0,19.0,9.3,0
2020-03-09,6.0,7.0,3.0,4.0,13.0,10.0,10.0,15.0,6.0,9.0,8.3,0
2020-03-10,9.0,3.0,6.0,11.0,6.0,0.0,5.0,9.0,3.0,3.0,5.5,0
2020-03-11,13.0,3.0,9.0,15.0,24.0,5.0,13.0,12.0,18.0,10.0,12.2,0
2020-03-12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0
2020-03-13,59.0,68.0,41.0,70.0,46.0,46.0,53.0,42.0,57.0,72.0,55.4,0
2020-03-14,26.0,31.0,20.0,35.0,23.0,37.0,30.0,31.0,30.0,51.0,31.4,0
2020-03-15,25.0,50.0,36.0,30.0,23.0,25.0,20.0,41.0,47.0,25.0,32.2,0
2020-03-16,28.0,23.0,6.0,26.0,29.0,14.0,12.0,15.0,25.0,9.0,18.7,0
2020-03-17,29.0,42.0,18.0,35.0,24.0,8.0,16.0,13.0,27.0,20.0,23.2,0
2020-03-18,10.0,14.0,9.0,12.0,7.0,10.0,11.0,6.0,9.0,17.0,10.5,0
2020-03-19,23.0,14.0,12.0,28.0,35.0,19.0,24.0,16.0,6.0,17.0,19.4,0
2020-03-20,10.0,14.0,21.0,20.0,14.0,8.0,8.0,22.0,9.0,20.0,14.6,0
2020-03-21,15.0,16.0,10.0,13.0,4.0,11.0,9.0,11.0,24.0,7.0,12.0,0
2020-03-22,18.0,30.0,17.0,11.0,29.0,10.0,15.0,3.0,6.0,18.0,15.7,0
2020-03-23,10.0,14.0,10.0,13.0,11.0,15.0,15.0,13.0,7.0,13.0,12.1,0
2020-03-24,8.0,18.0,13.0,7.0,6.0,9.0,11.0,19.0,5.0,11.0,10.7,0
2020-03-25,17.0,19.0,19.0,14.0,9.0,9.0,9.0,14.0,10.0,15.0,13.5,0
2020-03-26,12.0,9.0,8.0,21.0,15.0,7.0,7.0,6.0,13.0,12.0,11.0,0
2020-03-27,6.0,9.0,3.0,21.0,9.0,14.0,10.0,17.0,8.0,9.0,10.6,0
2020-03-28,15.0,16.0,7.0,4.0,4.0,6.0,6.0,7.0,14.0,7.0,8.6,0
2020-03-29,13.0,22.0,12.0,16.0,18.0,16.0,8.0,16.0,16.0,23.0,16.0,0
2020-03-30,27.0,24.0,23.0,36.0,23.0,23.0,11.0,29.0,30.0,28.0,25.4,0
2020-03-31,17.0,9.0,14.0,17.0,18.0,9.0,12.0,6.0,11.0,12.0,12.5,0
2020-04-01,6.0,13.0,11.0,18.0,9.0,9.0,10.0,12.0,17.0,9.0,11.4,0
2020-04-02,22.0,13.0,23.0,41.0,23.0,17.0,17.0,26.0,14.0,19.0,21.5,0
2020-04-03,32.0,14.0,26.0,27.0,40.0,20.0,16.0,27.0,39.0,39.0,28.0,0
2020-04-04,12.0,29.0,21.0,23.0,16.0,21.0,6.0,11.0,25.0,16.0,18.0,0
2020-04-05,11.0,8.0,3.0,13.0,8.0,12.0,3.0,0.0,3.0,4.0,6.5,0
2020-04-06,12.0,16.0,25.0,28.0,29.0,12.0,27.0,32.0,25.0,28.0,23.4,0
2020-04-07,19.0,24.0,9.0,23.0,13.0,17.0,13.0,18.0,15.0,22.0,17.3,0
2020-04-08,13.0,7.0,21.0,31.0,10.0,12.0,16.0,12.0,9.0,16.0,14.7,0
2020-04-09,7.0,4.0,15.0,20.0,24.0,13.0,11.0,6.0,12.0,17.0,12.9,0
2020-04-10,7.0,11.0,13.0,8.0,7.0,8.0,11.0,20.0,6.0,10.0,10.1,0
2020-04-11,16.0,17.0,11.0,19.0,16.0,9.0,16.0,15.0,11.0,12.0,14.2,0
2020-04-12,12.0,4.0,7.0,9.0,8.0,3.0,9.0,8.0,7.0,12.0,7.9,0
2020-04-13,11.0,4.0,6.0,17.0,11.0,8.0,11.0,10.0,10.0,10.0,9.8,0
2020-04-14,3.0,9.0,5.0,13.0,11.0,6.0,11.0,8.0,5.0,3.0,7.4,0
2020-04-15,6.0,13.0,6.0,11.0,23.0,14.0,13.0,6.0,14.0,12.0,11.8,0
2020-04-16,28.0,17.0,12.0,35.0,3.0,18.0,13.0,18.0,18.0,23.0,18.5,0
2020-04-17,20.0,22.0,6.0,28.0,21.0,11.0,8.0,10.0,18.0,7.0,15.1,0
2020-04-18,12.0,9.0,11.0,0.0,9.0,9.0,6.0,11.0,7.0,0.0,7.4,0
2020-04-19,4.0,8.0,3.0,17.0,7.0,8.0,3.0,3.0,0.0,4.0,5.7,0
2020-04-20,11.0,6.0,8.0,17.0,9.0,11.0,7.0,5.0,5.0,8.0,8.7,0
2020-04-21,15.0,3.0,8.0,14.0,23.0,5.0,7.0,14.0,8.0,12.0,10.9,0
2020-04-22,10.0,7.0,3.0,16.0,7.0,0.0,15.0,6.0,6.0,7.0,7.7,0
2020-04-23,9.0,3.0,9.0,15.0,3.0,5.0,0.0,9.0,11.0,12.0,7.6,0
2020-04-24,17.0,18.0,6.0,8.0,11.0,13.0,0.0,3.0,3.0,3.0,8.2,0
2020-04-25,4.0,4.0,4.0,10.0,4.0,6.0,0.0,0.0,0.0,8.0,4.0,0
2020-04-26,4.0,8.0,4.0,0.0,8.0,6.0,6.0,4.0,7.0,8.0,5.5,0
2020-04-27,0.0,4.0,4.0,9.0,8.0,6.0,6.0,4.0,7.0,7.0,5.5,0
2020-04-28,6.0,3.0,6.0,8.0,7.0,3.0,5.0,12.0,9.0,0.0,5.9,0
2020-04-29,6.0,0.0,6.0,11.0,6.0,5.0,2.0,6.0,3.0,6.0,5.1,0
2020-04-30,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,1.5,0
2020-05-01,4.0,0.0,10.0,9.0,12.0,6.0,0.0,0.0,3.0,4.0,4.8,0
2020-05-02,4.0,4.0,3.0,4.0,8.0,3.0,3.0,3.0,0.0,4.0,3.6,0
2020-05-03,4.0,4.0,4.0,5.0,12.0,6.0,6.0,4.0,4.0,8.0,5.7,0
2020-05-04,3.0,3.0,6.0,11.0,10.0,5.0,3.0,0.0,3.0,6.0,5.0,0
2020-05-05,3.0,12.0,10.0,10.0,14.0,9.0,9.0,3.0,5.0,14.0,8.9,0
2020-05-06,9.0,3.0,17.0,7.0,13.0,2.0,10.0,18.0,8.0,19.0,10.6,0
2020-05-07,7.0,11.0,9.0,12.0,7.0,5.0,5.0,10.0,12.0,24.0,10.2,0
2020-05-08,21.0,11.0,23.0,17.0,11.0,8.0,11.0,13.0,19.0,21.0,15.5,0
2020-05-09,13.0,5.0,12.0,5.0,13.0,14.0,14.0,8.0,8.0,9.0,10.1,0
2020-05-10,4.0,0.0,7.0,9.0,0.0,3.0,0.0,0.0,3.0,0.0,2.6,0
2020-05-11,8.0,9.0,10.0,10.0,9.0,2.0,14.0,11.0,10.0,3.0,8.6,0
2020-05-12,6.0,3.0,5.0,3.0,0.0,2.0,2.0,3.0,3.0,0.0,2.7,0
2020-05-13,3.0,3.0,3.0,4.0,6.0,7.0,0.0,3.0,3.0,6.0,3.8,0
2020-05-14,21.0,20.0,12.0,34.0,36.0,17.0,21.0,24.0,17.0,19.0,22.1,0
2020-05-15,42.0,87.0,42.0,83.0,79.0,54.0,51.0,72.0,66.0,46.0,62.2,0
2020-05-16,16.0,12.0,18.0,28.0,24.0,15.0,12.0,18.0,7.0,12.0,16.2,0
2020-05-17,11.0,4.0,3.0,13.0,19.0,14.0,9.0,11.0,10.0,0.0,9.4,0
2020-05-18,6.0,13.0,20.0,19.0,13.0,15.0,20.0,21.0,20.0,16.0,16.3,0
2020-05-19,8.0,6.0,8.0,3.0,12.0,9.0,5.0,3.0,3.0,9.0,6.6,0
2020-05-20,9.0,13.0,6.0,7.0,3.0,2.0,7.0,9.0,6.0,13.0,7.5,0
2020-05-21,20.0,11.0,9.0,16.0,7.0,10.0,5.0,10.0,19.0,10.0,11.7,0
2020-05-22,7.0,15.0,13.0,12.0,11.0,8.0,8.0,13.0,16.0,7.0,11.0,0
2020-05-23,9.0,0.0,8.0,0.0,9.0,3.0,3.0,4.0,4.0,4.0,4.4,0
2020-05-24,0.0,8.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.8,0
2020-05-25,12.0,16.0,11.0,11.0,6.0,2.0,7.0,14.0,6.0,6.0,9.1,0
2020-05-26,9.0,17.0,11.0,18.0,10.0,5.0,8.0,12.0,6.0,6.0,10.2,0
2020-05-27,10.0,0.0,9.0,8.0,7.0,8.0,8.0,3.0,3.0,7.0,6.3,0
2020-05-28,6.0,3.0,0.0,4.0,9.0,7.0,5.0,6.0,3.0,6.0,4.9,0
2020-05-29,10.0,7.0,9.0,19.0,24.0,10.0,3.0,19.0,18.0,10.0,12.9,0
2020-05-30,4.0,9.0,7.0,9.0,9.0,3.0,3.0,0.0,7.0,8.0,5.9,0
2020-05-31,4.0,4.0,7.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,3.0,0
2020-06-01,12.0,26.0,20.0,30.0,10.0,12.0,17.0,6.0,14.0,15.0,16.2,0
2020-06-02,9.0,3.0,6.0,22.0,10.0,5.0,8.0,6.0,8.0,3.0,8.0,0
2020-06-03,3.0,13.0,6.0,15.0,13.0,7.0,5.0,6.0,11.0,12.0,9.1,0
2020-06-04,0.0,3.0,5.0,7.0,0.0,7.0,2.0,3.0,5.0,6.0,3.8,0
2020-06-05,6.0,3.0,6.0,14.0,9.0,9.0,5.0,6.0,8.0,0.0,6.6,0
2020-06-06,12.0,9.0,8.0,5.0,9.0,3.0,3.0,12.0,4.0,8.0,7.3,0
2020-06-07,11.0,0.0,0.0,9.0,8.0,3.0,0.0,4.0,7.0,4.0,4.6,0
2020-06-08,5.0,12.0,2.0,3.0,8.0,4.0,6.0,8.0,7.0,8.0,6.3,0
2020-06-09,11.0,12.0,3.0,7.0,6.0,2.0,9.0,8.0,10.0,11.0,7.9,0
2020-06-10,3.0,3.0,3.0,7.0,3.0,7.0,2.0,0.0,3.0,6.0,3.7,0
2020-06-11,6.0,4.0,3.0,4.0,3.0,3.0,8.0,3.0,3.0,13.0,5.0,0
2020-06-12,0.0,4.0,3.0,4.0,4.0,3.0,3.0,0.0,0.0,4.0,2.5,0
2020-06-13,4.0,9.0,12.0,11.0,4.0,0.0,0.0,0.0,4.0,9.0,5.3,0
2020-06-14,4.0,8.0,3.0,4.0,0.0,6.0,3.0,3.0,3.0,0.0,3.4,0
2020-06-15,0.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.3,0
2020-06-16,3.0,3.0,3.0,4.0,3.0,5.0,0.0,9.0,5.0,3.0,3.8,0
2020-06-17,0.0,0.0,6.0,8.0,7.0,5.0,0.0,6.0,0.0,6.0,3.8,0
2020-06-18,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.9,0
2020-06-19,3.0,0.0,0.0,0.0,7.0,3.0,8.0,6.0,3.0,0.0,3.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,4.0,1.5,0
2020-06-21,0.0,8.0,3.0,9.0,0.0,0.0,3.0,7.0,7.0,4.0,4.1,0
2020-06-22,3.0,0.0,3.0,8.0,3.0,0.0,3.0,3.0,3.0,0.0,2.6,0
2020-06-23,0.0,4.0,13.0,0.0,0.0,5.0,8.0,10.0,6.0,3.0,4.9,0
2020-06-24,7.0,7.0,3.0,4.0,4.0,0.0,5.0,3.0,0.0,4.0,3.7,0
2020-06-25,4.0,0.0,3.0,0.0,0.0,6.0,6.0,3.0,0.0,4.0,2.6,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.8,0
2020-06-28,0.0,4.0,7.0,9.0,8.0,0.0,6.0,7.0,0.0,4.0,4.5,0
2020-06-29,0.0,3.0,3.0,0.0,6.0,0.0,5.0,0.0,3.0,3.0,2.3,0
2020-06-30,3.0,7.0,3.0,12.0,10.0,5.0,5.0,6.0,6.0,3.0,6.0,0
2020-07-01,6.0,3.0,12.0,8.0,10.0,3.0,3.0,6.0,9.0,13.0,7.3,0
2020-07-02,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,3.0,0.0,1.4,0
2020-07-03,3.0,4.0,3.0,8.0,0.0,0.0,3.0,6.0,3.0,3.0,3.3,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,1.2,0
2020-07-05,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.1,0
2020-07-06,3.0,7.0,6.0,12.0,10.0,7.0,3.0,3.0,9.0,6.0,6.6,0
2020-07-07,3.0,7.0,6.0,4.0,11.0,8.0,8.0,10.0,9.0,7.0,7.3,0
2020-07-08,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0
2020-07-09,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,0
2020-07-10,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.1,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8,0
2020-07-13,7.0,8.0,3.0,0.0,7.0,5.0,3.0,3.0,0.0,3.0,3.9,0
2020-07-14,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.1,0
2020-07-15,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,1.5,0
2020-07-16,3.0,4.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0
2020-07-17,0.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,1.7,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.7,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,4.0,7.0,4.0,0.0,6.0,6.0,7.0,0.0,4.0,3.8,0
2020-07-22,3.0,4.0,3.0,4.0,3.0,3.0,5.0,0.0,0.0,3.0,2.8,0
2020-07-23,7.0,11.0,6.0,9.0,7.0,6.0,3.0,7.0,3.0,4.0,6.3,0
2020-07-24,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4,0
2020-07-27,0.0,8.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,8.0,2.6,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.4,0
2020-07-29,4.0,0.0,3.0,0.0,7.0,3.0,6.0,7.0,0.0,0.0,3.0,0
2020-07-30,0.0,4.0,4.0,5.0,0.0,0.0,0.0,4.0,3.0,4.0,2.4,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.9,0
2020-08-02,0.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.1,0
2020-08-03,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,3.0,1.4,0
2020-08-04,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.1,0
2020-08-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7,0
2020-08-06,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,4.0,1.5,0
2020-08-07,4.0,9.0,7.0,0.0,0.0,3.0,3.0,0.0,4.0,8.0,3.8,0
2020-08-08,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.9,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,8.0,3.0,4.0,4.0,3.0,6.0,0.0,3.0,0.0,3.1,0
2020-08-11,0.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.3,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,1.1,0
2020-08-14,0.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.6,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.9,0
2020-08-19,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,3.0,1.4,0
2020-08-20,4.0,0.0,3.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.7,0
2020-08-21,0.0,4.0,3.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,2.2,0
2020-08-22,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.2,0
2020-08-23,4.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,2.2,0
2020-08-24,3.0,3.0,6.0,4.0,0.0,2.0,5.0,3.0,3.0,3.0,3.2,0
2020-08-25,3.0,4.0,0.0,4.0,7.0,10.0,8.0,6.0,9.0,7.0,5.8,0
2020-08-26,7.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.6,0
2020-08-27,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.7,0
2020-08-28,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.9,0
2020-08-31,0.0,6.0,8.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,2.4,0
2020-09-01,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0
2020-09-02,0.0,4.0,6.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,2.2,0
2020-09-03,0.0,4.0,3.0,4.0,0.0,0.0,3.0,0.0,3.0,7.0,2.4,0
2020-09-04,4.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,7.0,4.0,2.6,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,3.0,3.0,9.0,0.0,6.0,2.0,8.0,3.0,3.0,3.0,4.0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,0.0,0.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,1.3,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0
2020-09-12,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,1.4,0
2020-09-13,0.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.1,0
2020-09-14,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0
2020-09-15,0.0,0.0,3.0,4.0,7.0,3.0,3.0,0.0,0.0,0.0,2.0,0
