date,/m/01cpyy_0,/m/01cpyy_1,/m/01cpyy_2,/m/01cpyy_3,/m/01cpyy_4,/m/01cpyy_5,/m/01cpyy_6,/m/01cpyy_7,/m/01cpyy_8,/m/01cpyy_9,/m/01cpyy_10,/m/01cpyy_11,/m/01cpyy_12,/m/01cpyy_13,/m/01cpyy_14,/m/01cpyy_15,/m/01cpyy_16,/m/01cpyy_17,/m/01cpyy_18,/m/01cpyy_19,/m/01cpyy
2020-12-16,66.0,74.0,76.0,73.0,81.0,70.0,77.0,83.0,77.0,73.0,81.05263157894737,80.0,69.0,77.0,85.1063829787234,66.0,84.5360824742268,78.0,82.0,81.63265306122449,78.45768570443317
2020-12-17,68.0,69.0,77.0,72.0,75.0,64.0,74.0,75.0,78.0,71.0,67.36842105263158,69.0,71.0,71.0,73.40425531914893,69.0,74.22680412371135,83.0,77.0,71.42857142857143,74.11634870199353
2020-12-18,100.0,100.0,100.0,100.0,94.0,100.0,100.0,93.0,99.0,93.0,94.73684210526316,92.0,100.0,100.0,98.93617021276596,100.0,100.0,100.0,94.0,96.93877551020408,100.0
2020-12-19,89.0,88.0,87.0,83.0,99.0,85.0,94.0,91.0,96.0,99.0,100.0,99.0,79.0,94.0,100.0,90.0,94.84536082474227,100.0,92.0,95.91836734693878,94.89428012870405
2020-12-20,91.0,90.0,97.0,89.0,81.0,78.0,99.0,92.0,92.0,88.0,93.6842105263158,83.0,93.0,93.0,86.17021276595744,82.0,91.75257731958763,92.0,100.0,93.87755102040816,92.32325980389568
2020-12-21,79.0,80.0,88.0,78.0,79.0,84.0,81.0,82.0,87.0,76.0,78.94736842105263,82.0,80.0,76.0,86.17021276595744,78.0,78.35051546391753,82.0,78.0,78.57142857142857,82.43146902957542
2020-12-22,60.0,65.0,78.0,76.0,77.0,66.0,70.0,75.0,79.0,73.0,72.63157894736842,77.0,71.0,64.0,72.34042553191489,70.0,75.25773195876289,70.0,75.0,77.55102040816327,73.82757487106234
2020-12-23,68.0,71.0,73.0,69.0,72.0,71.0,78.0,74.0,74.0,66.0,73.6842105263158,71.0,67.0,74.0,74.46808510638297,68.0,78.35051546391753,71.0,69.0,73.46938775510205,73.42828509161369
2020-12-24,67.0,59.0,68.0,66.0,70.0,65.0,62.0,65.0,59.0,68.0,65.26315789473684,62.0,62.0,64.0,68.08510638297872,64.0,63.91752577319588,64.0,65.0,70.40816326530613,66.35641907013273
2020-12-25,61.0,63.0,70.0,60.0,68.0,66.0,57.0,64.0,67.0,60.0,72.63157894736842,71.0,62.0,69.0,69.14893617021276,71.0,61.855670103092784,73.0,66.0,64.28571428571429,67.28952585051451
2020-12-26,67.0,68.0,73.0,63.0,76.0,66.0,70.0,67.0,71.0,62.0,71.57894736842105,67.0,64.0,67.0,68.08510638297872,62.0,61.855670103092784,78.0,68.0,70.40816326530613,69.59090222252905
2020-12-27,55.0,66.0,62.0,60.0,70.0,63.0,69.0,65.0,69.0,56.0,70.52631578947368,58.0,57.0,67.0,64.8936170212766,57.0,68.04123711340206,63.0,67.0,79.59183673469387,65.8133180966432
2020-12-28,57.0,61.0,64.0,69.0,67.0,57.0,67.0,69.0,67.0,59.0,73.6842105263158,65.0,62.0,60.0,72.34042553191489,61.0,79.38144329896907,71.0,56.0,69.38775510204081,66.82276321879176
2020-12-29,63.0,59.0,75.0,62.0,59.0,58.0,65.0,62.0,64.0,65.0,67.36842105263158,55.0,60.0,60.0,57.4468085106383,62.0,70.10309278350516,67.0,62.0,65.3061224489796,64.33917266335622
2020-12-30,68.0,68.0,73.0,69.0,73.0,66.0,66.0,73.0,72.0,66.0,72.63157894736842,63.0,62.0,73.0,70.2127659574468,73.0,70.10309278350516,71.0,63.0,66.3265306122449,70.47789223193324
2020-12-31,61.0,62.0,66.0,63.0,63.0,51.0,65.0,67.0,67.0,58.0,63.1578947368421,57.0,63.0,57.0,72.34042553191489,58.0,70.10309278350516,65.0,60.0,60.204081632653065,63.85753565495491
2021-01-01,69.0,67.0,70.0,65.0,70.0,71.0,72.0,68.0,76.0,69.0,69.47368421052632,62.0,64.0,67.0,74.46808510638297,65.0,72.16494845360825,71.0,74.0,71.42857142857143,70.95146888739045
2021-01-02,64.0,70.0,73.0,63.0,71.0,57.0,71.0,69.0,74.0,65.0,64.21052631578948,63.0,67.0,73.0,60.638297872340424,65.0,65.97938144329896,67.0,69.0,72.44897959183673,68.73947035858924
2021-01-03,64.0,65.0,78.0,70.0,71.0,65.0,76.0,65.0,74.0,73.0,70.52631578947368,74.0,74.0,67.0,67.02127659574468,73.0,71.1340206185567,71.0,73.0,70.40816326530613,72.20705996240952
2021-01-04,60.0,68.0,66.0,63.0,66.0,64.0,66.0,64.0,71.0,61.0,69.47368421052632,66.0,61.0,61.0,69.14893617021276,59.0,68.04123711340206,64.0,66.0,67.34693877551021,66.47591328508778
2021-01-05,63.0,76.0,70.0,74.0,74.0,76.0,76.0,82.0,78.0,73.0,73.6842105263158,71.0,69.0,73.0,75.53191489361703,75.0,76.28865979381443,74.0,77.0,65.3061224489796,75.26089364071679
2021-01-06,58.0,64.0,68.0,61.0,63.0,65.0,58.0,67.0,67.0,61.0,61.05263157894737,56.0,56.0,58.0,65.95744680851064,57.0,65.97938144329896,60.0,65.0,65.3061224489796,63.52465197907933
2021-01-07,55.0,66.0,67.0,58.0,62.0,55.0,60.0,58.0,66.0,62.0,57.89473684210526,61.0,56.0,61.0,60.638297872340424,63.0,67.01030927835052,59.0,64.0,65.3061224489796,62.58141181491332
2021-01-08,68.0,77.0,75.0,74.0,78.0,75.0,83.0,70.0,86.0,75.0,75.78947368421052,73.0,71.0,75.0,85.1063829787234,74.0,81.44329896907216,80.0,83.0,84.6938775510204,78.95396431915164
2021-01-09,57.0,54.0,70.0,59.0,59.0,58.0,67.0,70.0,71.0,62.0,62.10526315789474,61.0,58.0,60.0,69.14893617021276,62.0,64.94845360824742,64.0,61.0,56.12244897959184,63.67956614226172
2021-01-10,61.0,68.0,75.0,66.0,71.0,74.0,70.0,71.0,64.0,56.0,58.94736842105263,66.0,64.0,68.0,67.02127659574468,69.0,72.16494845360825,72.0,54.0,69.38775510204081,68.34287647942102
2021-01-11,61.0,66.0,73.0,71.0,73.0,70.0,70.0,74.0,70.0,71.0,77.89473684210526,69.0,64.0,63.0,72.34042553191489,74.0,71.1340206185567,71.0,69.0,73.46938775510205,71.78513544892692
2021-01-12,67.0,64.0,73.0,66.0,68.0,63.0,70.0,76.0,66.0,66.0,62.10526315789474,60.0,64.0,66.0,68.08510638297872,64.0,71.1340206185567,69.0,61.0,61.224489795918366,67.78180046804745
2021-01-13,62.0,80.0,71.0,66.0,65.0,59.0,72.0,72.0,71.0,77.0,71.57894736842105,66.0,66.0,68.0,76.59574468085107,69.0,71.1340206185567,75.0,64.0,66.3265306122449,71.00771492189641
2021-01-14,61.0,66.0,75.0,67.0,70.0,62.0,72.0,65.0,74.0,64.0,66.3157894736842,54.0,63.0,66.0,70.2127659574468,63.0,67.01030927835052,67.0,64.0,71.42857142857143,67.90547308025798
2021-01-15,63.0,76.0,67.0,71.0,79.0,58.0,73.0,72.0,66.0,70.0,68.42105263157895,67.0,62.0,63.0,61.702127659574465,60.0,75.25773195876289,71.0,75.0,66.3265306122449,69.78416940192973
2021-01-16,50.0,48.0,60.0,57.0,55.0,54.0,57.0,61.0,51.0,53.0,62.10526315789474,57.0,54.0,54.0,54.255319148936174,54.0,57.7319587628866,58.0,57.0,57.142857142857146,56.82290345808539
2021-01-17,59.0,64.0,73.0,66.0,66.0,59.0,64.0,71.0,73.0,62.0,75.78947368421052,63.0,66.0,65.0,68.08510638297872,67.0,60.824742268041234,62.0,63.0,70.40816326530613,67.40128556211737
2021-01-18,64.0,62.0,71.0,83.0,82.0,61.0,71.0,80.0,76.0,72.0,80.0,77.0,67.0,69.0,73.40425531914893,73.0,78.35051546391753,68.0,75.0,69.38775510204081,74.25515303820886
2021-01-19,62.0,64.0,70.0,58.0,69.0,63.0,67.0,65.0,71.0,63.0,66.3157894736842,69.0,65.0,63.0,63.829787234042556,64.0,72.16494845360825,65.0,66.0,68.36734693877551,67.2259126419002
2021-01-20,67.0,69.0,74.0,71.0,63.0,72.0,71.0,70.0,71.0,66.0,72.63157894736842,62.0,60.0,62.0,64.8936170212766,59.0,68.04123711340206,69.0,66.0,66.3265306122449,68.71982323172261
2021-01-21,64.0,66.0,75.0,70.0,69.0,61.0,69.0,65.0,62.0,66.0,68.42105263157895,65.0,53.0,65.0,61.702127659574465,61.0,72.16494845360825,64.0,60.0,70.40816326530613,66.86891028931178
2021-01-22,73.0,86.0,83.0,76.0,86.0,85.0,94.0,82.0,78.0,80.0,78.94736842105263,74.0,80.0,74.0,86.17021276595744,67.0,96.90721649484536,84.0,84.0,83.6734693877551,83.43671669527322
2021-01-23,65.0,75.0,79.0,72.0,72.0,73.0,76.0,70.0,71.0,66.0,71.57894736842105,66.0,64.0,69.0,70.2127659574468,74.0,74.22680412371135,70.0,74.0,78.57142857142857,73.15306416769566
2021-01-24,70.0,79.0,74.0,79.0,88.0,72.0,78.0,68.0,84.0,81.0,73.6842105263158,81.0,71.0,73.0,82.97872340425532,70.0,92.78350515463917,85.0,76.0,88.77551020408163,80.13972706872156
2021-01-25,70.0,68.0,81.0,75.0,81.0,69.0,71.0,81.0,82.0,75.0,82.10526315789474,77.0,76.0,71.0,77.65957446808511,82.0,82.47422680412372,78.0,79.0,80.61224489795919,78.68899742300103
2021-01-26,76.0,93.0,86.0,87.0,94.0,82.0,94.0,86.0,95.0,96.0,89.47368421052632,82.0,81.0,82.0,86.17021276595744,90.0,91.75257731958763,94.0,90.0,93.87755102040816,90.47163840637882
