date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-04,62.0,95.0,81.0,98.66666666666667,100.0,87.0,86.0,61.0,57.5,63.41463414634146,78.78787878787878,82.85714285714286,70.96774193548387,74.07407407407408,67.85714285714286,81.08108108108108,63.2183908045977,100.0,88.65979381443299,97.70114942528735,98.8518156398877
2020-11-05,85.0,83.0,72.0,100.0,75.75757575757575,93.0,81.0,87.0,75.0,51.21951219512195,65.65656565656566,92.85714285714286,97.84946236559139,74.07407407407408,71.42857142857143,100.0,94.25287356321839,65.55555555555556,69.0721649484536,81.60919540229885,100.0
2020-11-06,98.0,75.0,66.0,70.66666666666667,92.92929292929293,69.0,71.0,71.0,82.5,53.65853658536585,80.8080808080808,91.42857142857143,59.13978494623656,74.07407407407408,59.523809523809526,52.7027027027027,64.36781609195403,58.888888888888886,50.51546391752577,97.70114942528735,89.07792453576738
2020-11-07,85.0,72.0,55.0,66.66666666666667,64.64646464646465,100.0,67.0,62.0,98.75,62.19512195121951,59.5959595959596,71.42857142857143,73.11827956989248,69.1358024691358,100.0,37.83783783783784,78.16091954022988,72.22222222222223,37.11340206185567,49.42528735632184,85.51158164782586
2020-11-08,69.0,85.0,53.0,97.33333333333333,63.63636363636363,81.0,79.0,76.0,62.5,48.78048780487805,86.86868686868686,70.0,77.41935483870968,80.24691358024691,72.61904761904762,85.13513513513513,60.91954022988506,72.22222222222223,56.70103092783505,74.71264367816092,89.89446975500547
2020-11-09,78.0,57.0,49.0,84.0,93.93939393939394,68.0,80.0,75.0,86.25,64.63414634146342,62.62626262626262,95.71428571428571,59.13978494623656,80.24691358024691,50.0,79.72972972972973,55.172413793103445,80.0,60.824742268041234,74.71264367816092,88.7736824814598
2020-11-10,50.0,49.0,45.0,53.333333333333336,68.68686868686869,89.0,68.0,34.0,80.0,54.8780487804878,73.73737373737374,78.57142857142857,46.236559139784944,66.66666666666667,79.76190476190476,36.486486486486484,66.66666666666667,50.0,32.98969072164948,63.2183908045977,73.43585769713015
2020-11-11,74.0,95.0,59.0,44.0,78.78787878787878,61.0,64.0,76.0,83.75,73.17073170731707,72.72727272727273,62.857142857142854,55.913978494623656,100.0,78.57142857142857,41.891891891891895,74.71264367816092,96.66666666666667,37.11340206185567,71.26436781609195,86.69591166153339
2020-11-12,55.0,82.0,59.0,77.33333333333333,42.42424242424242,51.0,63.0,77.0,83.75,57.31707317073171,64.64646464646465,71.42857142857143,74.19354838709677,69.1358024691358,75.0,54.054054054054056,55.172413793103445,60.0,40.20618556701031,37.93103448275862,77.35822648482801
2020-11-13,49.0,76.0,71.0,66.66666666666667,57.57575757575758,63.0,29.0,61.0,63.75,60.97560975609756,54.54545454545455,55.714285714285715,77.41935483870968,80.24691358024691,83.33333333333333,48.648648648648646,50.57471264367816,72.22222222222223,43.29896907216495,70.11494252873563,76.39830951602174
2020-11-14,39.0,42.0,48.0,78.66666666666667,56.56565656565657,64.0,65.0,56.0,71.25,76.82926829268293,62.62626262626262,65.71428571428571,86.02150537634408,70.37037037037037,72.61904761904762,56.75675675675676,50.57471264367816,48.888888888888886,39.175257731958766,60.91954022988506,74.96772795643632
2020-11-15,84.0,91.0,54.0,61.333333333333336,47.474747474747474,78.0,100.0,76.0,43.75,74.39024390243902,100.0,97.14285714285714,74.19354838709677,96.29629629629629,55.95238095238095,71.62162162162163,82.75862068965517,68.88888888888889,72.16494845360825,72.41379310344827,92.94563813418297
2020-11-16,35.0,63.0,45.0,85.33333333333333,52.525252525252526,74.0,54.0,48.0,58.75,57.31707317073171,41.41414141414141,77.14285714285714,51.61290322580645,61.72839506172839,46.42857142857143,67.56756756756756,66.66666666666667,41.111111111111114,43.29896907216495,71.26436781609195,70.64558365673554
2020-11-17,84.0,77.0,77.0,76.0,79.79797979797979,74.0,77.0,100.0,73.75,78.04878048780488,87.87878787878788,77.14285714285714,97.84946236559139,61.72839506172839,61.904761904761905,67.56756756756756,71.26436781609195,64.44444444444444,100.0,100.0,98.20747209242923
2020-11-18,63.0,42.0,57.0,50.666666666666664,77.77777777777777,46.0,29.0,70.0,58.75,40.24390243902439,53.535353535353536,64.28571428571429,49.46236559139785,58.02469135802469,36.904761904761905,40.54054054054054,64.36781609195403,48.888888888888886,52.577319587628864,70.11494252873563,66.43465741222523
2020-11-19,81.0,64.0,65.0,82.66666666666667,69.6969696969697,52.0,55.0,88.0,80.0,46.34146341463415,51.515151515151516,92.85714285714286,61.29032258064516,69.1358024691358,65.47619047619048,45.945945945945944,77.01149425287356,74.44444444444444,51.54639175257732,77.01149425287356,83.57036822836122
2020-11-20,35.0,49.0,41.0,44.0,37.37373737373738,47.0,43.0,53.0,50.0,42.68292682926829,37.37373737373738,41.42857142857143,36.55913978494624,79.01234567901234,38.095238095238095,51.351351351351354,62.06896551724138,42.22222222222222,25.77319587628866,4.597701149425287,53.273182421290436
2020-11-21,40.0,44.0,37.0,57.333333333333336,63.63636363636363,71.0,60.0,68.0,71.25,34.146341463414636,56.56565656565657,41.42857142857143,64.51612903225806,49.382716049382715,52.38095238095238,50.0,33.333333333333336,27.77777777777778,22.68041237113402,52.87356321839081,61.73992233401019
