date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-03-31,36.0,36.0,22.0,41.0,40.0,44.0,38.0,37.0,40.0,43.0,38.58751279426817,0
2020-04-01,42.0,46.0,32.0,40.0,37.0,43.0,34.0,27.0,41.0,27.0,37.768679631525075,0
2020-04-02,36.0,31.0,27.0,38.0,32.0,34.0,29.0,22.0,32.0,29.0,31.72978505629478,0
2020-04-03,33.0,36.0,30.0,42.0,40.0,51.0,28.0,29.0,32.0,34.0,36.33572159672467,0
2020-04-04,42.0,33.0,31.0,38.0,26.0,33.0,31.0,34.0,36.0,32.0,34.39099283520982,0
2020-04-05,34.0,43.0,29.0,36.0,34.0,46.0,32.0,29.0,26.0,29.0,34.595701125895594,0
2020-04-06,34.0,31.0,23.0,29.0,31.0,30.0,19.0,28.0,24.0,27.0,28.24974411463664,0
2020-04-07,35.0,22.0,22.0,27.0,22.0,21.0,22.0,19.0,23.0,22.0,24.0532241555783,0
2020-04-08,28.0,36.0,28.0,43.0,37.0,37.0,30.0,27.0,32.0,30.0,33.57215967246673,0
2020-04-09,38.0,32.0,21.0,31.0,25.0,26.0,26.0,21.0,22.0,17.0,26.509723643807572,0
2020-04-10,24.0,26.0,16.0,36.0,30.0,26.0,22.0,20.0,19.0,22.0,24.66734902763562,0
2020-04-11,21.0,28.0,19.0,20.0,20.0,23.0,17.0,10.0,20.0,24.0,20.67553735926305,0
2020-04-12,18.0,20.0,21.0,28.0,20.0,30.0,15.0,26.0,19.0,20.0,22.210849539406347,0
2020-04-13,23.0,19.0,21.0,18.0,20.0,23.0,18.0,18.0,16.0,21.0,20.16376663254862,0
2020-04-14,34.0,38.0,26.0,38.0,28.0,34.0,35.0,40.0,31.0,27.0,33.87922210849539,0
2020-04-15,25.0,22.0,16.0,16.0,15.0,23.0,22.0,15.0,19.0,16.0,19.344933469805525,0
2020-04-16,22.0,22.0,12.0,20.0,19.0,19.0,17.0,20.0,19.0,26.0,20.061412487205732,0
2020-04-17,16.0,13.0,11.0,17.0,12.0,11.0,11.0,13.0,16.0,16.0,13.920163766632548,0
2020-04-18,19.0,30.0,22.0,22.0,28.0,23.0,19.0,21.0,21.0,22.0,23.23439099283521,0
2020-04-19,27.0,23.0,14.0,21.0,19.0,23.0,20.0,21.0,19.0,24.0,21.596724667349026,0
2020-04-20,28.0,17.0,21.0,18.0,19.0,28.0,15.0,17.0,17.0,20.0,20.470829068577277,0
2020-04-21,22.0,21.0,17.0,18.0,17.0,17.0,18.0,14.0,15.0,16.0,17.911975435005118,0
2020-04-22,12.0,11.0,12.0,14.0,17.0,19.0,8.0,16.0,16.0,13.0,14.12487205731832,0
2020-04-23,22.0,15.0,16.0,14.0,20.0,14.0,18.0,16.0,12.0,13.0,16.37666325486182,0
2020-04-24,29.0,23.0,21.0,24.0,25.0,23.0,21.0,18.0,23.0,24.0,23.643807574206754,0
2020-04-25,28.0,30.0,12.0,19.0,19.0,24.0,22.0,16.0,17.0,21.0,21.289662231320367,0
2020-04-26,17.0,21.0,14.0,19.0,20.0,17.0,22.0,16.0,21.0,14.0,18.52610030706244,0
2020-04-27,14.0,12.0,6.0,17.0,12.0,22.0,14.0,13.0,13.0,17.0,14.329580348004093,0
2020-04-28,30.0,17.0,23.0,27.0,21.0,28.0,17.0,24.0,22.0,24.0,23.848515864892526,0
2020-04-29,28.0,19.0,15.0,15.0,18.0,22.0,18.0,21.0,18.0,18.0,19.651995905834184,0
2020-04-30,10.0,14.0,7.0,14.0,12.0,14.0,11.0,9.0,8.0,11.0,11.258955987717503,0
2020-05-01,18.0,24.0,15.0,21.0,26.0,21.0,24.0,23.0,15.0,16.0,20.777891504605936,0
2020-05-02,20.0,25.0,20.0,17.0,10.0,17.0,20.0,17.0,14.0,13.0,17.707267144319346,0
2020-05-03,22.0,18.0,13.0,15.0,19.0,23.0,18.0,9.0,16.0,12.0,16.888433981576252,0
2020-05-04,16.0,11.0,12.0,6.0,10.0,10.0,8.0,12.0,10.0,12.0,10.951893551688842,0
2020-05-05,9.0,12.0,9.0,10.0,14.0,10.0,12.0,6.0,9.0,13.0,10.644831115660184,0
2020-05-06,13.0,12.0,7.0,14.0,15.0,17.0,15.0,16.0,8.0,11.0,13.101330603889457,0
2020-05-07,13.0,14.0,9.0,12.0,7.0,10.0,9.0,10.0,10.0,13.0,10.951893551688842,0
2020-05-08,16.0,10.0,11.0,10.0,6.0,12.0,7.0,13.0,12.0,18.0,11.770726714431934,0
2020-05-09,7.0,13.0,9.0,15.0,13.0,14.0,19.0,15.0,15.0,16.0,13.920163766632548,0
2020-05-10,11.0,13.0,9.0,13.0,16.0,15.0,11.0,11.0,8.0,9.0,11.87308085977482,0
2020-05-11,12.0,11.0,7.0,12.0,13.0,12.0,10.0,10.0,15.0,9.0,11.361310133060389,0
2020-05-12,12.0,12.0,9.0,14.0,10.0,12.0,8.0,11.0,15.0,11.0,11.668372569089048,0
2020-05-13,12.0,15.0,10.0,14.0,15.0,10.0,11.0,11.0,12.0,12.0,12.48720573183214,0
2020-05-14,7.0,11.0,6.0,10.0,11.0,10.0,15.0,13.0,10.0,11.0,10.644831115660184,0
2020-05-15,7.0,11.0,5.0,7.0,11.0,8.0,4.0,5.0,12.0,8.0,7.983623336745138,0
2020-05-16,10.0,16.0,11.0,9.0,11.0,9.0,14.0,5.0,15.0,15.0,11.770726714431934,0
2020-05-17,13.0,10.0,7.0,10.0,9.0,11.0,11.0,10.0,10.0,10.0,10.337768679631525,0
2020-05-18,22.0,17.0,12.0,17.0,16.0,16.0,13.0,15.0,19.0,16.0,16.68372569089048,0
2020-05-19,8.0,8.0,5.0,7.0,6.0,7.0,7.0,7.0,8.0,5.0,6.960081883316274,0
2020-05-20,8.0,13.0,6.0,8.0,7.0,9.0,6.0,4.0,5.0,8.0,7.574206755373592,0
2020-05-21,8.0,5.0,8.0,6.0,9.0,11.0,9.0,9.0,6.0,8.0,8.085977482088024,0
2020-05-22,10.0,11.0,10.0,7.0,13.0,11.0,10.0,10.0,9.0,9.0,10.235414534288639,0
2020-05-23,11.0,9.0,13.0,12.0,12.0,10.0,13.0,9.0,8.0,12.0,11.156601842374616,0
2020-05-24,9.0,9.0,9.0,13.0,10.0,15.0,8.0,8.0,10.0,12.0,10.542476970317297,0
2020-05-25,11.0,9.0,6.0,6.0,6.0,10.0,10.0,4.0,4.0,4.0,7.1647901740020465,0
2020-05-26,19.0,9.0,12.0,11.0,14.0,11.0,7.0,8.0,6.0,10.0,10.951893551688842,0
2020-05-27,9.0,9.0,8.0,14.0,12.0,13.0,8.0,11.0,9.0,10.0,10.542476970317297,0
2020-05-28,6.0,10.0,6.0,6.0,6.0,13.0,11.0,8.0,7.0,9.0,8.393039918116683,0
2020-05-29,11.0,12.0,8.0,7.0,11.0,8.0,7.0,5.0,6.0,4.0,8.085977482088024,0
2020-05-30,10.0,9.0,9.0,10.0,10.0,6.0,8.0,12.0,8.0,11.0,9.518935516888435,0
2020-05-31,5.0,13.0,9.0,4.0,7.0,3.0,11.0,9.0,9.0,8.0,7.983623336745138,0
2020-06-01,9.0,13.0,10.0,12.0,13.0,12.0,9.0,12.0,6.0,11.0,10.951893551688842,0
2020-06-02,8.0,10.0,7.0,8.0,6.0,7.0,10.0,12.0,8.0,11.0,8.904810644831114,0
2020-06-03,10.0,8.0,9.0,9.0,8.0,9.0,7.0,9.0,10.0,6.0,8.700102354145343,0
2020-06-04,13.0,13.0,6.0,16.0,11.0,10.0,7.0,7.0,10.0,12.0,10.74718526100307,0
2020-06-05,4.0,10.0,5.0,7.0,10.0,5.0,7.0,6.0,5.0,8.0,6.857727737973388,0
2020-06-06,7.0,9.0,6.0,6.0,11.0,11.0,11.0,9.0,9.0,11.0,9.211873080859775,0
2020-06-07,13.0,9.0,15.0,11.0,11.0,11.0,12.0,14.0,11.0,10.0,11.975435005117706,0
2020-06-08,12.0,8.0,9.0,7.0,12.0,6.0,9.0,10.0,9.0,9.0,9.31422722620266,0
2020-06-09,13.0,14.0,8.0,9.0,7.0,13.0,10.0,12.0,13.0,16.0,11.770726714431934,0
2020-06-10,8.0,15.0,6.0,4.0,10.0,5.0,10.0,5.0,10.0,6.0,8.085977482088024,0
2020-06-11,4.0,10.0,7.0,10.0,6.0,5.0,7.0,7.0,7.0,6.0,7.06243602865916,0
2020-06-12,6.0,7.0,9.0,6.0,6.0,11.0,6.0,10.0,4.0,10.0,7.676560900716479,0
2020-06-13,10.0,7.0,6.0,8.0,9.0,11.0,8.0,6.0,7.0,9.0,8.290685772773797,0
2020-06-14,8.0,9.0,8.0,7.0,8.0,18.0,9.0,3.0,2.0,9.0,8.290685772773797,0
2020-06-15,7.0,8.0,8.0,7.0,9.0,10.0,10.0,3.0,4.0,8.0,7.574206755373592,0
2020-06-16,16.0,10.0,9.0,7.0,11.0,9.0,12.0,6.0,12.0,15.0,10.951893551688842,0
2020-06-17,10.0,12.0,10.0,7.0,10.0,16.0,7.0,14.0,9.0,8.0,10.542476970317297,0
2020-06-18,14.0,13.0,5.0,17.0,14.0,16.0,17.0,11.0,14.0,13.0,13.715455475946776,0
2020-06-19,3.0,5.0,6.0,7.0,6.0,8.0,6.0,6.0,7.0,7.0,6.24360286591607,0
2020-06-20,16.0,17.0,13.0,12.0,12.0,14.0,17.0,10.0,10.0,7.0,13.101330603889457,0
2020-06-21,11.0,14.0,11.0,19.0,13.0,14.0,11.0,8.0,16.0,8.0,12.794268167860798,0
2020-06-22,8.0,8.0,6.0,8.0,12.0,6.0,8.0,6.0,6.0,9.0,7.881269191402252,0
2020-06-23,9.0,13.0,7.0,11.0,14.0,15.0,11.0,10.0,13.0,11.0,11.668372569089048,0
2020-06-24,8.0,12.0,10.0,9.0,13.0,7.0,12.0,7.0,9.0,11.0,10.030706243602866,0
2020-06-25,11.0,5.0,6.0,13.0,13.0,8.0,10.0,9.0,5.0,12.0,9.416581371545545,0
2020-06-26,5.0,12.0,7.0,6.0,8.0,13.0,8.0,7.0,11.0,3.0,8.18833162743091,0
2020-06-27,7.0,10.0,8.0,5.0,4.0,12.0,11.0,11.0,10.0,12.0,9.211873080859775,0
2020-06-28,17.0,12.0,9.0,7.0,10.0,14.0,10.0,7.0,11.0,7.0,10.644831115660184,0
2020-06-29,10.0,11.0,9.0,8.0,9.0,6.0,8.0,9.0,13.0,8.0,9.31422722620266,0
2020-06-30,13.0,11.0,13.0,14.0,13.0,19.0,7.0,13.0,11.0,13.0,12.99897645854657,0
2020-07-01,10.0,8.0,5.0,12.0,6.0,12.0,10.0,8.0,9.0,11.0,9.31422722620266,0
2020-07-02,6.0,12.0,7.0,10.0,10.0,9.0,7.0,5.0,6.0,9.0,8.290685772773797,0
2020-07-03,11.0,12.0,7.0,9.0,9.0,13.0,11.0,8.0,6.0,8.0,9.62128966223132,0
2020-07-04,11.0,6.0,8.0,9.0,5.0,3.0,10.0,6.0,6.0,10.0,7.574206755373592,0
2020-07-05,12.0,8.0,7.0,6.0,11.0,18.0,10.0,8.0,7.0,11.0,10.030706243602866,0
2020-07-06,18.0,12.0,4.0,8.0,8.0,13.0,10.0,4.0,11.0,14.0,10.44012282497441,0
2020-07-07,7.0,6.0,5.0,4.0,7.0,8.0,8.0,7.0,6.0,4.0,6.345957011258956,0
2020-07-08,4.0,6.0,6.0,11.0,13.0,11.0,9.0,12.0,7.0,6.0,8.700102354145343,0
2020-07-09,8.0,8.0,12.0,8.0,5.0,8.0,10.0,11.0,8.0,14.0,9.416581371545545,0
2020-07-10,6.0,8.0,8.0,8.0,9.0,10.0,3.0,8.0,6.0,14.0,8.18833162743091,0
2020-07-11,7.0,7.0,9.0,5.0,9.0,6.0,6.0,5.0,2.0,9.0,6.6530194472876145,0
2020-07-12,8.0,6.0,11.0,7.0,7.0,10.0,6.0,9.0,6.0,4.0,7.574206755373592,0
2020-07-13,16.0,14.0,8.0,10.0,14.0,9.0,12.0,9.0,8.0,13.0,11.566018423746161,0
2020-07-14,10.0,16.0,8.0,9.0,13.0,14.0,15.0,8.0,11.0,10.0,11.668372569089048,0
2020-07-15,5.0,6.0,7.0,8.0,12.0,6.0,11.0,8.0,5.0,11.0,8.085977482088024,0
2020-07-16,13.0,13.0,12.0,8.0,9.0,11.0,13.0,13.0,10.0,14.0,11.87308085977482,0
2020-07-17,13.0,12.0,12.0,8.0,13.0,4.0,9.0,15.0,10.0,9.0,10.74718526100307,0
2020-07-18,15.0,10.0,9.0,17.0,10.0,14.0,20.0,10.0,13.0,11.0,13.203684749232343,0
2020-07-19,23.0,8.0,9.0,7.0,9.0,10.0,16.0,11.0,11.0,10.0,11.668372569089048,0
2020-07-20,6.0,8.0,9.0,7.0,14.0,13.0,10.0,11.0,7.0,8.0,9.518935516888435,0
2020-07-21,18.0,15.0,13.0,13.0,21.0,15.0,18.0,19.0,15.0,12.0,16.274309109518935,0
2020-07-22,22.0,10.0,13.0,16.0,9.0,14.0,13.0,7.0,11.0,15.0,13.306038894575229,0
2020-07-23,21.0,15.0,11.0,17.0,16.0,22.0,11.0,9.0,6.0,21.0,15.250767656090071,0
2020-07-24,11.0,8.0,7.0,2.0,6.0,7.0,8.0,6.0,7.0,7.0,7.06243602865916,0
2020-07-25,16.0,12.0,9.0,18.0,14.0,20.0,10.0,9.0,17.0,10.0,13.817809621289662,0
2020-07-26,11.0,11.0,7.0,7.0,13.0,9.0,10.0,11.0,8.0,10.0,9.928352098259978,0
2020-07-27,21.0,11.0,16.0,22.0,20.0,21.0,11.0,10.0,10.0,18.0,16.37666325486182,0
2020-07-28,12.0,19.0,12.0,13.0,11.0,15.0,16.0,8.0,16.0,11.0,13.61310133060389,0
2020-07-29,15.0,13.0,8.0,13.0,13.0,6.0,15.0,13.0,10.0,6.0,11.463664278403275,0
2020-07-30,24.0,10.0,12.0,12.0,18.0,14.0,14.0,14.0,15.0,12.0,14.841351074718526,0
2020-07-31,13.0,13.0,15.0,17.0,13.0,18.0,15.0,12.0,17.0,18.0,15.455475946775843,0
2020-08-01,14.0,20.0,12.0,15.0,14.0,14.0,11.0,17.0,9.0,16.0,14.534288638689867,0
2020-08-02,22.0,24.0,13.0,18.0,14.0,19.0,13.0,7.0,12.0,20.0,16.581371545547594,0
2020-08-03,22.0,13.0,20.0,18.0,16.0,15.0,16.0,13.0,12.0,16.0,16.47901740020471,0
2020-08-04,21.0,24.0,18.0,19.0,20.0,24.0,12.0,17.0,16.0,21.0,19.651995905834184,0
2020-08-05,15.0,13.0,17.0,20.0,22.0,18.0,23.0,16.0,20.0,17.0,18.52610030706244,0
2020-08-06,26.0,18.0,21.0,16.0,16.0,24.0,25.0,16.0,20.0,20.0,20.67553735926305,0
2020-08-07,19.0,23.0,15.0,18.0,19.0,25.0,16.0,14.0,20.0,21.0,19.44728761514841,0
2020-08-08,28.0,30.0,19.0,24.0,14.0,29.0,20.0,18.0,16.0,16.0,21.903787103377685,0
2020-08-09,31.0,18.0,23.0,29.0,20.0,21.0,25.0,23.0,24.0,22.0,24.155578300921185,0
2020-08-10,26.0,21.0,16.0,16.0,18.0,28.0,23.0,15.0,15.0,15.0,19.754350051177074,0
2020-08-11,23.0,21.0,9.0,18.0,17.0,18.0,13.0,12.0,15.0,17.0,16.68372569089048,0
2020-08-12,18.0,17.0,12.0,16.0,12.0,11.0,13.0,14.0,18.0,15.0,14.943705220061412,0
2020-08-13,19.0,19.0,20.0,28.0,23.0,28.0,25.0,24.0,31.0,28.0,25.076765609007165,0
2020-08-14,27.0,16.0,9.0,21.0,19.0,23.0,17.0,15.0,15.0,23.0,18.93551688843398,0
2020-08-15,25.0,29.0,16.0,21.0,23.0,30.0,24.0,17.0,15.0,22.0,22.722620266120778,0
2020-08-16,24.0,26.0,21.0,22.0,29.0,25.0,21.0,21.0,16.0,25.0,23.541453428863868,0
2020-08-17,15.0,13.0,17.0,21.0,14.0,15.0,14.0,13.0,18.0,13.0,15.660184237461618,0
2020-08-18,22.0,21.0,17.0,26.0,18.0,33.0,26.0,20.0,25.0,21.0,23.43909928352098,0
2020-08-19,27.0,16.0,27.0,27.0,29.0,27.0,20.0,23.0,23.0,27.0,25.17911975435005,0
2020-08-20,17.0,12.0,17.0,17.0,17.0,13.0,20.0,15.0,17.0,18.0,16.68372569089048,0
2020-08-21,25.0,24.0,13.0,17.0,21.0,32.0,28.0,18.0,20.0,20.0,22.313203684749233,0
2020-08-22,16.0,14.0,21.0,24.0,17.0,13.0,14.0,17.0,17.0,17.0,17.400204708290687,0
2020-08-23,29.0,25.0,24.0,25.0,19.0,31.0,23.0,21.0,26.0,25.0,25.383828045035823,0
2020-08-24,23.0,18.0,21.0,24.0,26.0,25.0,26.0,26.0,19.0,17.0,23.029682702149437,0
2020-08-25,22.0,20.0,9.0,14.0,16.0,15.0,11.0,16.0,13.0,14.0,15.353121801432957,0
2020-08-26,27.0,24.0,16.0,20.0,21.0,21.0,23.0,16.0,20.0,15.0,20.777891504605936,0
2020-08-27,18.0,24.0,16.0,25.0,17.0,17.0,24.0,17.0,14.0,13.0,18.93551688843398,0
2020-08-28,23.0,19.0,19.0,22.0,13.0,9.0,10.0,14.0,17.0,14.0,16.37666325486182,0
