date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-03-06,0.0,0.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.281751671140586
2020-03-07,24.41860465116279,45.0,37.0,15.0,43.0,43.0,0.0,45.0,17.0,13.0,12.0,38.0,15.0,54.0,17.0,15.0,16.0,13.0,43.0,52.0,31.539817885151848
2020-03-08,22.093023255813954,83.0,34.0,13.0,13.0,57.0,27.0,10.0,31.0,35.0,32.0,69.0,26.0,64.0,15.0,41.0,29.0,34.0,13.0,48.0,39.38628348860466
2020-03-09,0.0,20.0,0.0,13.0,0.0,19.0,13.0,0.0,0.0,23.0,0.0,17.0,0.0,30.0,14.0,13.0,0.0,11.0,26.0,15.0,12.108532028001473
2020-03-10,66.27906976744185,20.0,17.0,26.0,39.0,56.0,13.0,10.0,31.0,22.0,10.0,34.0,13.0,30.0,29.0,26.0,44.0,11.0,26.0,46.0,32.21090583714932
2020-03-11,0.0,20.0,0.0,13.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,13.0,0.0,5.997684088636244
2020-03-12,63.95348837209303,0.0,33.0,25.0,38.0,56.0,13.0,20.0,46.0,12.0,51.0,33.0,39.0,31.0,0.0,27.0,29.0,45.0,26.0,15.0,34.11626927733038
2020-03-13,47.674418604651166,22.0,37.0,43.0,42.0,83.0,28.0,22.0,0.0,25.0,44.0,37.0,14.0,34.0,0.0,43.0,47.0,25.0,28.0,17.0,36.13742828569925
2020-03-14,95.34883720930233,65.0,73.0,100.0,83.0,82.0,82.0,100.0,100.0,100.0,100.0,74.0,100.0,67.0,49.0,100.0,97.0,100.0,100.0,100.0,100.0
2020-03-15,0.0,39.0,16.0,38.0,25.0,37.0,37.0,30.0,45.0,35.0,40.0,34.0,52.0,30.0,29.0,26.0,0.0,22.0,26.0,30.0,33.43991789041528
2020-03-16,97.67441860465117,70.0,61.0,47.0,55.0,100.0,23.0,62.0,28.0,51.0,18.0,31.0,46.0,83.0,80.0,48.0,39.0,41.0,35.0,55.0,60.58082004316016
2020-03-17,76.74418604651163,51.0,29.0,45.0,33.0,66.0,22.0,35.0,26.0,30.0,53.0,73.0,34.0,67.0,26.0,35.0,62.0,49.0,23.0,14.0,48.08016211379546
2020-03-18,59.30232558139535,90.0,30.0,35.0,11.0,34.0,59.0,18.0,69.0,31.0,28.0,77.0,35.0,55.0,54.0,36.0,27.0,40.0,24.0,42.0,48.33807042475919
2020-03-19,84.88372093023256,95.0,32.0,25.0,37.0,18.0,75.0,10.0,58.0,55.0,40.0,66.0,13.0,30.0,100.0,38.0,14.0,44.0,38.0,45.0,51.935628190957424
2020-03-20,0.0,18.0,15.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,0.0,15.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,6.450339491552187
2020-03-21,43.02325581395349,98.0,65.0,51.0,25.0,19.0,100.0,39.0,30.0,56.0,20.0,82.0,38.0,60.0,43.0,39.0,86.0,55.0,77.0,61.0,61.50586872993315
2020-03-22,63.95348837209303,100.0,100.0,25.0,100.0,75.0,63.0,50.0,61.0,34.0,40.0,100.0,51.0,76.0,29.0,53.0,100.0,22.0,25.0,76.0,70.38528343597031
2020-03-23,17.441860465116278,16.0,70.0,63.0,63.0,61.0,62.0,16.0,37.0,18.0,0.0,27.0,64.0,25.0,12.0,43.0,60.0,28.0,42.0,64.0,44.6115585030791
2020-03-24,0.0,17.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.734407074056529
2020-03-25,56.97674418604651,0.0,0.0,45.0,22.0,34.0,34.0,18.0,13.0,30.0,0.0,30.0,11.0,0.0,51.0,23.0,25.0,0.0,34.0,14.0,24.95131322701195
2020-03-26,18.6046511627907,52.0,15.0,11.0,0.0,50.0,34.0,35.0,27.0,10.0,36.0,0.0,34.0,14.0,0.0,34.0,13.0,20.0,11.0,28.0,25.043423338070422
2020-03-27,76.74418604651163,70.0,44.0,55.0,34.0,33.0,68.0,34.0,40.0,40.0,36.0,58.0,55.0,67.0,77.0,69.0,25.0,60.0,57.0,40.0,58.774146007684614
2020-03-28,43.02325581395349,41.0,67.0,38.0,25.0,95.0,65.0,20.0,31.0,45.0,41.0,50.0,25.0,77.0,60.0,53.0,43.0,34.0,26.0,30.0,51.43428601505342
2020-03-29,61.627906976744185,75.0,32.0,50.0,48.0,53.0,73.0,10.0,29.0,43.0,28.0,48.0,36.0,44.0,14.0,24.0,55.0,32.0,36.0,29.0,46.432706984578125
2020-03-30,37.2093023255814,66.0,14.0,33.0,11.0,16.0,22.0,26.0,13.0,10.0,17.0,42.0,11.0,52.0,25.0,33.0,25.0,10.0,44.0,13.0,29.43444391810095
2020-03-31,18.6046511627907,50.0,29.0,33.0,21.0,16.0,0.0,25.0,39.0,9.0,17.0,14.0,22.0,65.0,13.0,23.0,12.0,9.0,33.0,13.0,26.11847991999579
2020-04-01,38.372093023255815,35.0,0.0,34.0,11.0,50.0,0.0,27.0,13.0,20.0,9.0,15.0,0.0,27.0,26.0,23.0,0.0,10.0,11.0,14.0,20.56029264698142
2020-04-02,55.81395348837209,0.0,14.0,11.0,44.0,32.0,33.0,9.0,40.0,10.0,17.0,43.0,33.0,27.0,25.0,12.0,50.0,10.0,0.0,40.0,28.619927364598134
2020-04-03,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,13.0,3.4514974472340647
2020-04-04,88.37209302325581,41.0,35.0,13.0,25.0,38.0,26.0,31.0,31.0,12.0,31.0,35.0,27.0,63.0,30.0,54.0,15.0,47.0,40.0,63.0,42.17458813621769
2020-04-05,0.0,0.0,17.0,14.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,18.0,14.0,0.0,0.0,14.0,0.0,12.0,13.0,0.0,7.185904521290594
2020-04-06,36.04651162790697,33.0,28.0,53.0,21.0,31.0,11.0,25.0,12.0,28.0,0.0,28.0,21.0,13.0,24.0,44.0,24.0,19.0,21.0,13.0,27.44486551923785
2020-04-07,0.0,49.0,14.0,11.0,32.0,16.0,11.0,0.0,26.0,10.0,17.0,14.0,11.0,13.0,13.0,23.0,12.0,0.0,11.0,0.0,16.012684878151482
2020-04-08,39.53488372093023,36.0,29.0,12.0,11.0,0.0,11.0,27.0,41.0,10.0,0.0,15.0,12.0,27.0,40.0,24.0,13.0,10.0,35.0,0.0,22.21037949365756
2020-04-09,58.13953488372093,72.0,44.0,23.0,33.0,17.0,45.0,17.0,26.0,10.0,36.0,45.0,34.0,27.0,13.0,12.0,0.0,20.0,23.0,13.0,32.14642875940839
2020-04-10,0.0,0.0,15.0,12.0,11.0,17.0,23.0,9.0,0.0,0.0,9.0,15.0,12.0,0.0,13.0,0.0,26.0,0.0,12.0,0.0,9.845255013421758
2020-04-11,22.093023255813954,0.0,0.0,13.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,15.0,13.0,0.0,11.0,13.0,0.0,8.435970314227065
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,20.930232558139537,19.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.635770303700194
2020-04-14,0.0,52.0,30.0,11.0,22.0,50.0,11.0,18.0,27.0,20.0,18.0,15.0,23.0,14.0,26.0,0.0,26.0,30.0,23.0,27.0,25.065792936470338
2020-04-15,19.767441860465116,0.0,31.0,12.0,23.0,0.0,12.0,0.0,14.0,0.0,9.0,0.0,12.0,0.0,13.0,0.0,13.0,21.0,12.0,0.0,10.850571082688562
2020-04-16,20.930232558139537,0.0,31.0,0.0,0.0,18.0,12.0,19.0,0.0,0.0,9.0,16.0,25.0,15.0,14.0,0.0,0.0,21.0,12.0,14.0,12.840149481551661
2020-04-17,20.930232558139537,0.0,31.0,25.0,0.0,18.0,0.0,0.0,0.0,11.0,10.0,32.0,12.0,15.0,14.0,13.0,14.0,11.0,0.0,0.0,12.840149481551661
2020-04-18,0.0,0.0,16.0,13.0,0.0,0.0,0.0,10.0,15.0,0.0,10.0,0.0,13.0,29.0,0.0,0.0,14.0,11.0,0.0,0.0,7.412232222748566
2020-04-19,44.18604651162791,20.0,17.0,13.0,13.0,19.0,26.0,10.0,0.0,0.0,0.0,35.0,0.0,15.0,15.0,0.0,14.0,0.0,0.0,15.0,14.495499763145428
