date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-21,17.0,16.0,11.0,17.0,17.0,14.0,17.0,16.0,15.0,18.0,15.815815815815816,0.0
2020-08-22,16.0,16.0,12.0,11.0,18.0,17.0,19.0,10.0,16.0,13.0,14.814814814814811,0.0
2020-08-23,25.0,22.0,19.0,17.0,14.0,18.0,18.0,24.0,21.0,28.0,20.62062062062062,0.0
2020-08-24,18.0,19.0,16.0,25.0,16.0,14.0,19.0,14.0,18.0,16.0,17.517517517517515,0.0
2020-08-25,19.0,18.0,16.0,14.0,19.0,15.0,14.0,11.0,16.0,15.0,15.715715715715715,0.0
2020-08-26,21.0,22.0,13.0,19.0,16.0,13.0,19.0,14.0,16.0,22.0,17.517517517517515,0.0
2020-08-27,18.0,17.0,16.0,24.0,21.0,14.0,21.0,19.0,19.0,20.0,18.91891891891892,0.0
2020-08-28,16.0,14.0,15.0,15.0,22.0,14.0,19.0,19.0,15.0,12.0,16.116116116116117,0.0
2020-08-29,19.0,13.0,12.0,15.0,14.0,14.0,16.0,17.0,15.0,17.0,15.215215215215215,0.0
2020-08-30,22.0,22.0,18.0,26.0,21.0,22.0,21.0,22.0,21.0,25.0,22.02202202202202,0.0
2020-08-31,22.0,25.0,18.0,20.0,25.0,23.0,20.0,18.0,22.0,22.0,21.52152152152152,0.0
2020-09-01,26.0,24.0,20.0,21.0,21.0,20.0,14.0,17.0,20.0,24.0,20.72072072072072,0.0
2020-09-02,28.0,21.0,19.0,18.0,18.0,25.0,25.0,26.0,23.0,28.0,23.12312312312312,0.0
2020-09-03,23.0,25.0,22.0,24.0,20.0,25.0,22.0,24.0,18.0,24.0,22.72272272272272,0.0
2020-09-04,32.0,20.0,26.0,27.0,23.0,29.0,25.0,25.0,28.0,20.0,25.525525525525524,0.0
2020-09-05,25.0,21.0,13.0,20.0,21.0,24.0,19.0,22.0,19.0,17.0,20.12012012012012,0.0
2020-09-06,22.0,25.0,26.0,30.0,29.0,25.0,36.0,20.0,24.0,31.0,26.826826826826824,0.0
2020-09-07,24.0,19.0,22.0,26.0,20.0,17.0,21.0,27.0,24.0,21.0,22.12212212212212,0.0
2020-09-08,32.0,26.0,26.0,20.0,32.0,23.0,27.0,28.0,28.0,32.0,27.427427427427425,0.0
2020-09-09,30.0,25.0,22.0,23.0,30.0,23.0,21.0,23.0,25.0,25.0,24.724724724724723,0.0
2020-09-10,30.0,28.0,19.0,23.0,21.0,19.0,28.0,25.0,33.0,24.0,25.025025025025023,0.0
2020-09-11,23.0,26.0,22.0,21.0,27.0,25.0,23.0,22.0,24.0,20.0,23.32332332332332,0.0
2020-09-12,15.0,23.0,20.0,21.0,19.0,17.0,19.0,19.0,11.0,19.0,18.31831831831832,0.0
2020-09-13,32.0,32.0,28.0,37.0,27.0,24.0,36.0,27.0,28.0,31.0,30.23023023023023,0.0
2020-09-14,31.0,35.0,21.0,29.0,26.0,26.0,31.0,32.0,31.0,31.0,29.32932932932933,0.0
2020-09-15,30.0,31.0,28.0,27.0,27.0,27.0,27.0,22.0,33.0,32.0,28.428428428428425,0.0
2020-09-16,23.0,26.0,23.0,23.0,19.0,21.0,26.0,25.0,26.0,31.0,24.324324324324323,0.0
2020-09-17,27.0,29.0,23.0,34.0,26.0,23.0,22.0,24.0,24.0,20.0,25.225225225225223,0.0
2020-09-18,20.0,20.0,13.0,25.0,23.0,20.0,15.0,21.0,22.0,18.0,19.71971971971972,0.0
2020-09-19,28.0,21.0,20.0,24.0,21.0,20.0,25.0,32.0,22.0,25.0,23.823823823823822,0.0
2020-09-20,23.0,22.0,26.0,32.0,32.0,28.0,25.0,30.0,31.0,28.0,27.727727727727725,0.0
2020-09-21,22.0,31.0,26.0,33.0,26.0,26.0,29.0,30.0,35.0,35.0,29.32932932932933,0.0
2020-08-22,50.0,35.0,41.0,43.0,44.0,32.0,50.0,34.0,55.0,46.0,48.919226393629124,1.0
2020-08-23,62.0,55.0,49.0,41.0,59.0,56.0,57.0,57.0,42.0,70.0,62.34357224118316,1.0
2020-08-24,42.0,46.0,53.0,46.0,36.0,42.0,58.0,36.0,52.0,39.0,51.19453924914676,1.0
2020-08-25,43.0,46.0,36.0,53.0,51.0,30.0,51.0,63.0,43.0,45.0,52.44596131968145,1.0
2020-08-26,38.0,50.0,54.0,44.0,50.0,41.0,51.0,40.0,51.0,44.0,52.673492605233214,1.0
2020-08-27,52.0,51.0,53.0,35.0,57.0,49.0,64.0,60.0,47.0,46.0,58.47554038680318,1.0
2020-08-28,47.0,48.0,44.0,34.0,36.0,43.0,44.0,37.0,49.0,51.0,49.26052332195677,1.0
2020-08-29,32.0,53.0,48.0,29.0,44.0,35.0,48.0,63.0,55.0,41.0,50.96700796359499,1.0
2020-08-30,64.0,65.0,59.0,54.0,63.0,46.0,63.0,71.0,68.0,90.0,73.15130830489191,1.0
2020-08-31,63.0,59.0,68.0,57.0,60.0,61.0,61.0,81.0,73.0,58.0,72.92377701934015,1.0
2020-09-01,66.0,64.0,71.0,51.0,59.0,42.0,57.0,61.0,64.0,38.0,65.18771331058021,1.0
2020-09-02,62.0,81.0,78.0,53.0,79.0,54.0,82.0,78.0,69.0,59.0,79.06712172923777,1.0
2020-09-03,69.0,60.0,60.0,62.0,78.0,54.0,58.0,56.0,48.0,58.0,68.60068259385665,1.0
2020-09-04,67.0,72.0,69.0,58.0,81.0,57.0,69.0,72.0,98.0,74.0,81.56996587030716,1.0
2020-09-05,49.0,59.0,45.0,54.0,38.0,44.0,76.0,52.0,34.0,42.0,56.08646188850967,1.0
2020-09-06,73.0,55.0,80.0,87.0,63.0,79.0,93.0,79.0,83.0,61.0,85.6655290102389,1.0
2020-09-07,59.0,42.0,81.0,61.0,71.0,60.0,70.0,80.0,78.0,61.0,75.42662116040955,1.0
2020-09-08,70.0,72.0,100.0,67.0,74.0,70.0,81.0,67.0,80.0,73.0,85.77929465301479,1.0
2020-09-09,70.0,80.0,73.0,69.0,67.0,70.0,73.0,80.0,90.0,67.0,84.07281001137657,1.0
2020-09-10,43.0,71.0,65.0,71.0,81.0,48.0,80.0,66.0,83.0,62.0,76.22298065984073,1.0
2020-09-11,54.0,53.0,54.0,53.0,61.0,48.0,53.0,65.0,58.0,71.0,64.84641638225256,1.0
2020-09-12,47.0,69.0,50.0,46.0,38.0,34.0,51.0,43.0,60.0,56.0,56.20022753128555,1.0
2020-09-13,68.0,84.0,82.0,77.0,80.0,73.0,71.0,66.0,73.0,75.0,85.21046643913539,1.0
2020-09-14,100.0,90.0,93.0,78.0,96.0,74.0,97.0,72.0,81.0,84.0,98.40728100113765,1.0
2020-09-15,77.0,88.0,76.0,87.0,86.0,80.0,72.0,80.0,94.0,93.0,94.76678043230943,1.0
2020-09-16,64.0,64.0,70.0,72.0,63.0,56.0,69.0,78.0,78.0,62.0,76.905574516496,1.0
2020-09-17,65.0,64.0,71.0,46.0,67.0,49.0,85.0,52.0,62.0,72.0,72.0136518771331,1.0
2020-09-18,48.0,53.0,56.0,47.0,49.0,43.0,69.0,54.0,64.0,50.0,60.637087599544934,1.0
2020-09-19,84.0,66.0,66.0,56.0,76.0,48.0,76.0,95.0,69.0,67.0,79.97724687144482,1.0
2020-09-20,67.0,78.0,70.0,50.0,68.0,56.0,73.0,79.0,86.0,62.0,78.38452787258248,1.0
2020-09-21,70.0,83.0,97.0,65.0,69.0,98.0,96.0,76.0,74.0,90.0,93.0602957906712,1.0
2020-09-22,79.0,69.0,82.0,66.0,66.0,69.0,88.0,73.0,61.0,72.0,82.48009101251422,1.0
2020-09-23,76.0,71.0,85.0,61.0,84.0,54.0,72.0,57.0,85.0,74.0,81.79749715585893,1.0
2020-09-24,66.0,56.0,70.0,58.0,64.0,69.0,70.0,65.0,58.0,67.0,73.15130830489191,1.0
2020-09-25,56.0,49.0,60.0,47.0,40.0,52.0,61.0,45.0,47.0,52.0,57.906712172923775,1.0
2020-09-26,49.0,62.0,33.0,54.0,41.0,40.0,55.0,63.0,54.0,52.0,57.22411831626848,1.0
2020-09-27,77.0,72.0,70.0,53.0,69.0,57.0,70.0,66.0,87.0,55.0,76.905574516496,1.0
2020-09-28,58.0,59.0,66.0,56.0,62.0,45.0,60.0,68.0,64.0,56.0,67.57679180887372,1.0
2020-09-29,77.0,65.0,79.0,48.0,67.0,63.0,69.0,86.0,99.0,85.0,83.95904436860067,1.0
2020-09-30,76.0,75.0,75.0,81.0,99.0,58.0,94.0,76.0,98.0,53.0,89.30602957906711,1.0
2020-10-01,52.0,63.0,86.0,39.0,52.0,65.0,60.0,74.0,69.0,54.0,69.85210466439135,1.0
2020-10-02,50.0,53.0,78.0,53.0,65.0,62.0,68.0,72.0,53.0,73.0,71.33105802047781,1.0
2020-10-03,57.0,81.0,73.0,52.0,67.0,70.0,92.0,79.0,71.0,70.0,81.00113765642776,1.0
2020-10-04,66.0,54.0,54.0,87.0,85.0,64.0,81.0,68.0,99.0,73.0,83.1626848691695,1.0
2020-10-05,73.0,100.0,88.0,71.0,95.0,79.0,96.0,98.0,59.0,78.0,95.22184300341296,1.0
2020-10-06,69.0,91.0,75.0,69.0,67.0,71.0,100.0,79.0,87.0,78.0,89.41979522184299,1.0
2020-10-07,73.0,72.0,86.0,71.0,57.0,78.0,95.0,90.0,71.0,94.0,89.53356086461888,1.0
2020-10-08,77.0,87.0,61.0,66.0,76.0,72.0,80.0,77.0,100.0,73.0,87.48577929465301,1.0
2020-10-09,77.0,61.0,60.0,56.0,75.0,65.0,86.0,97.0,77.0,60.0,81.22866894197952,1.0
2020-10-10,53.0,46.0,61.0,51.0,65.0,21.0,60.0,59.0,66.0,63.0,62.00227531285552,1.0
2020-10-11,63.0,84.0,64.0,66.0,80.0,65.0,89.0,90.0,79.0,76.0,86.00682593856654,1.0
2020-10-12,90.0,97.0,84.0,75.0,84.0,77.0,75.0,100.0,97.0,100.0,100.0,1.0
2020-10-13,49.0,70.0,79.0,47.0,62.0,58.0,70.0,85.0,63.0,71.0,74.40273037542663,1.0
2020-10-14,72.0,72.0,85.0,88.0,83.0,74.0,79.0,88.0,73.0,89.0,91.35381114903299,1.0
2020-10-15,76.0,78.0,99.0,82.0,72.0,100.0,59.0,73.0,88.0,80.0,91.80887372013652,1.0
2020-10-16,62.0,54.0,49.0,60.0,58.0,61.0,57.0,58.0,60.0,62.0,66.09783845278726,1.0
2020-10-17,50.0,50.0,63.0,52.0,64.0,60.0,58.0,58.0,60.0,47.0,63.9362912400455,1.0
2020-10-18,90.0,85.0,85.0,100.0,100.0,87.0,83.0,82.0,87.0,79.0,99.88623435722411,1.0
2020-10-19,57.0,74.0,83.0,66.0,71.0,69.0,60.0,73.0,58.0,74.0,77.92946530147894,1.0
2020-10-20,61.0,88.0,62.0,65.0,61.0,57.0,87.0,77.0,79.0,74.0,80.88737201365186,1.0
2020-10-21,85.0,88.0,77.0,64.0,84.0,62.0,80.0,69.0,91.0,65.0,87.03071672354949,1.0
2020-10-22,87.0,66.0,66.0,73.0,81.0,68.0,64.0,70.0,68.0,72.0,81.3424345847554,1.0
2020-10-23,58.0,50.0,41.0,31.0,52.0,52.0,51.0,65.0,64.0,59.0,59.499431171786114,1.0
2020-10-24,49.0,60.0,43.0,50.0,53.0,42.0,71.0,56.0,60.0,50.0,60.750853242320815,1.0
2020-10-25,76.0,67.0,70.0,81.0,65.0,71.0,72.0,97.0,78.0,76.0,85.6655290102389,1.0
2020-10-26,55.0,74.0,69.0,68.0,62.0,50.0,84.0,71.0,64.0,71.0,75.99544937428897,1.0
2020-10-27,66.0,72.0,63.0,78.0,67.0,57.0,88.0,64.0,79.0,77.0,80.88737201365186,1.0
2020-10-28,62.0,52.0,63.0,46.0,45.0,40.0,86.0,39.0,61.0,69.0,64.05005688282138,1.0
2020-10-29,60.0,40.0,47.0,69.0,48.0,47.0,55.0,63.0,53.0,50.0,60.52332195676905,1.0
2020-10-30,57.0,47.0,67.0,54.0,47.0,57.0,62.0,59.0,49.0,81.0,65.98407281001137,1.0
2020-10-31,55.0,54.0,71.0,40.0,47.0,52.0,70.0,61.0,46.0,64.0,63.708759954493736,1.0
2020-11-01,61.0,58.0,82.0,40.0,62.0,36.0,84.0,61.0,67.0,64.0,69.96587030716724,1.0
2020-11-02,72.0,57.0,65.0,59.0,55.0,57.0,79.0,72.0,52.0,47.0,69.96587030716724,1.0
2020-11-03,41.0,84.0,60.0,57.0,52.0,46.0,69.0,52.0,67.0,66.0,67.57679180887372,1.0
2020-11-04,51.0,52.0,58.0,44.0,44.0,54.0,78.0,74.0,63.0,47.0,64.27758816837314,1.0
2020-11-05,56.0,54.0,64.0,60.0,51.0,53.0,64.0,44.0,68.0,62.0,65.52901023890784,1.0
2020-11-06,30.0,45.0,41.0,45.0,41.0,33.0,42.0,45.0,36.0,32.0,44.36860068259385,1.0
2020-11-07,50.0,75.0,66.0,58.0,37.0,51.0,67.0,74.0,75.0,59.0,69.62457337883959,1.0
2020-11-08,54.0,67.0,60.0,59.0,57.0,51.0,69.0,55.0,53.0,75.0,68.25938566552901,1.0
2020-11-09,60.0,67.0,53.0,68.0,81.0,46.0,88.0,71.0,75.0,68.0,77.01934015927189,1.0
2020-11-10,74.0,70.0,57.0,56.0,67.0,56.0,78.0,55.0,70.0,82.0,75.65415244596132,1.0
2020-11-11,41.0,46.0,42.0,50.0,61.0,60.0,59.0,76.0,67.0,64.0,64.39135381114903,1.0
2020-11-12,40.0,55.0,47.0,42.0,40.0,40.0,61.0,28.0,37.0,52.0,50.2844141069397,1.0
2020-11-13,46.0,44.0,45.0,47.0,38.0,51.0,62.0,47.0,53.0,35.0,53.24232081911263,1.0
2020-11-14,54.0,57.0,35.0,50.0,50.0,48.0,51.0,52.0,51.0,46.0,56.20022753128555,1.0
2020-11-15,53.0,63.0,74.0,55.0,56.0,54.0,77.0,78.0,67.0,66.0,73.15130830489191,1.0
2020-11-16,51.0,49.0,48.0,57.0,53.0,37.0,60.0,45.0,53.0,49.0,57.1103526734926,1.0
2020-11-17,50.0,39.0,43.0,51.0,47.0,50.0,46.0,70.0,63.0,36.0,56.31399317406143,1.0
2020-11-18,55.0,45.0,65.0,57.0,41.0,42.0,43.0,56.0,62.0,61.0,59.954493742889646,1.0
2020-11-19,50.0,49.0,55.0,42.0,57.0,39.0,50.0,56.0,53.0,65.0,58.703071672354945,1.0
2020-11-20,62.0,32.0,39.0,56.0,62.0,35.0,53.0,52.0,71.0,33.0,56.31399317406143,1.0
2020-11-21,51.0,53.0,46.0,49.0,37.0,43.0,57.0,62.0,53.0,33.0,55.06257110352673,1.0
2020-11-22,38.0,59.0,57.0,51.0,33.0,56.0,50.0,58.0,61.0,56.0,59.04436860068259,1.0
2020-11-23,60.0,45.0,61.0,48.0,58.0,35.0,47.0,73.0,50.0,58.0,60.8646188850967,1.0
2020-11-24,67.0,50.0,50.0,51.0,56.0,54.0,71.0,59.0,52.0,70.0,65.98407281001137,1.0
2020-11-25,49.0,58.0,63.0,49.0,50.0,38.0,60.0,56.0,43.0,42.0,57.792946530147894,1.0
2020-11-26,42.0,36.0,25.0,49.0,47.0,36.0,50.0,56.0,37.0,46.0,48.23663253697383,1.0
2020-11-27,43.0,43.0,43.0,55.0,45.0,29.0,48.0,47.0,51.0,25.0,48.805460750853236,1.0
2020-11-28,39.0,48.0,59.0,41.0,51.0,48.0,65.0,57.0,58.0,53.0,59.04436860068259,1.0
2020-11-29,29.0,54.0,45.0,43.0,32.0,46.0,60.0,45.0,54.0,63.0,53.58361774744027,1.0
2020-11-30,44.0,49.0,55.0,40.0,62.0,37.0,47.0,49.0,59.0,50.0,55.972696245733786,1.0
2020-12-01,51.0,28.0,58.0,32.0,39.0,33.0,53.0,45.0,56.0,62.0,51.990898748577926,1.0
2020-12-02,66.0,53.0,68.0,55.0,65.0,49.0,75.0,62.0,60.0,50.0,68.60068259385665,1.0
2020-12-03,44.0,65.0,50.0,49.0,38.0,36.0,91.0,70.0,58.0,50.0,62.684869169510804,1.0
2020-12-04,60.0,44.0,45.0,61.0,54.0,46.0,53.0,59.0,58.0,44.0,59.613196814561995,1.0
2020-12-05,45.0,58.0,50.0,44.0,50.0,51.0,45.0,55.0,72.0,34.0,57.33788395904436,1.0
2020-12-06,67.0,64.0,54.0,59.0,56.0,56.0,63.0,50.0,46.0,58.0,65.18771331058021,1.0
2020-12-07,60.0,61.0,78.0,46.0,64.0,50.0,89.0,55.0,71.0,65.0,72.69624573378839,1.0
2020-12-08,72.0,65.0,58.0,63.0,53.0,48.0,72.0,78.0,72.0,59.0,72.81001137656428,1.0
2020-12-09,58.0,82.0,59.0,64.0,36.0,59.0,52.0,72.0,51.0,42.0,65.41524459613197,1.0
2020-12-10,47.0,54.0,59.0,53.0,64.0,48.0,57.0,63.0,65.0,53.0,64.05005688282138,1.0
2020-12-11,32.0,57.0,39.0,36.0,50.0,45.0,39.0,48.0,52.0,54.0,51.42207053469852,1.0
2020-12-12,61.0,57.0,52.0,36.0,59.0,52.0,50.0,58.0,57.0,68.0,62.57110352673492,1.0
2020-12-13,40.0,62.0,62.0,63.0,54.0,58.0,71.0,65.0,52.0,51.0,65.7565415244596,1.0
2020-12-14,45.0,65.0,56.0,55.0,42.0,53.0,64.0,53.0,54.0,57.0,61.888509670079635,1.0
2020-12-15,38.0,24.0,37.0,57.0,53.0,44.0,53.0,41.0,51.0,55.0,51.5358361774744,1.0
2020-12-16,60.0,39.0,48.0,56.0,62.0,50.0,66.0,62.0,59.0,39.0,61.547212741751984,1.0
2020-12-17,48.0,64.0,55.0,60.0,67.0,49.0,73.0,67.0,55.0,60.0,68.03185437997725,1.0
2020-12-18,35.0,42.0,42.0,38.0,40.0,43.0,52.0,39.0,53.0,36.0,47.781569965870304,1.0
2020-12-19,50.0,63.0,63.0,55.0,45.0,41.0,85.0,63.0,55.0,71.0,67.23549488054607,1.0
2020-12-20,62.0,85.0,55.0,47.0,46.0,55.0,74.0,63.0,75.0,41.0,68.60068259385665,1.0
2020-12-21,61.0,50.0,46.0,50.0,48.0,50.0,63.0,48.0,66.0,47.0,60.18202502844141,1.0
2020-12-22,45.0,50.0,47.0,44.0,56.0,44.0,58.0,50.0,47.0,42.0,54.94880546075085,1.0
2020-12-23,55.0,66.0,61.0,48.0,45.0,50.0,72.0,59.0,72.0,46.0,65.30147895335608,1.0
2020-12-24,50.0,57.0,55.0,39.0,58.0,47.0,54.0,63.0,44.0,47.0,58.47554038680318,1.0
2020-12-25,54.0,40.0,40.0,52.0,53.0,34.0,52.0,51.0,60.0,56.0,55.972696245733786,1.0
2020-12-26,29.0,39.0,33.0,30.0,26.0,23.0,38.0,43.0,34.0,46.0,38.79408418657565,1.0
2020-12-27,40.0,61.0,52.0,34.0,34.0,40.0,40.0,37.0,54.0,39.0,49.032992036405005,1.0
2020-12-28,46.0,57.0,41.0,42.0,57.0,53.0,59.0,38.0,55.0,50.0,56.655290102389074,1.0
2020-12-29,40.0,50.0,47.0,49.0,39.0,50.0,72.0,55.0,45.0,40.0,55.40386803185438,1.0
2020-12-30,53.0,49.0,28.0,37.0,27.0,42.0,55.0,39.0,51.0,37.0,47.55403868031854,1.0
2020-12-31,24.0,38.0,45.0,39.0,43.0,43.0,35.0,56.0,37.0,37.0,45.164960182025034,1.0
2021-01-01,31.0,35.0,30.0,30.0,34.0,39.0,38.0,32.0,29.0,28.0,37.087599544937426,1.0
2021-01-02,46.0,53.0,54.0,55.0,39.0,49.0,39.0,73.0,66.0,38.0,58.24800910125142,1.0
2021-01-03,43.0,43.0,41.0,51.0,27.0,45.0,51.0,50.0,35.0,47.0,49.26052332195677,1.0
2021-01-04,55.0,48.0,64.0,55.0,43.0,46.0,48.0,48.0,52.0,49.0,57.792946530147894,1.0
2021-01-05,28.0,33.0,30.0,33.0,34.0,34.0,34.0,29.0,33.0,39.0,37.201365187713314,1.0
2021-01-06,44.0,57.0,32.0,43.0,45.0,40.0,52.0,51.0,44.0,31.0,49.943117178612056,1.0
2021-01-07,54.0,53.0,36.0,37.0,46.0,36.0,42.0,40.0,50.0,58.0,51.42207053469852,1.0
2021-01-08,27.0,24.0,33.0,22.0,29.0,18.0,46.0,25.0,25.0,34.0,32.195676905574516,1.0
2021-01-09,44.0,45.0,50.0,45.0,50.0,34.0,63.0,42.0,72.0,48.0,56.08646188850967,1.0
2021-01-10,40.0,49.0,36.0,43.0,45.0,36.0,58.0,52.0,47.0,44.0,51.19453924914676,1.0
2021-01-11,29.0,37.0,27.0,27.0,29.0,30.0,26.0,37.0,24.0,32.0,33.90216154721274,1.0
2021-01-12,34.0,25.0,45.0,39.0,44.0,34.0,59.0,27.0,44.0,46.0,45.164960182025034,1.0
2021-01-13,32.0,32.0,41.0,33.0,39.0,26.0,48.0,40.0,33.0,36.0,40.955631399317404,1.0
2021-01-14,36.0,39.0,30.0,33.0,47.0,22.0,53.0,45.0,33.0,44.0,43.45847554038681,1.0
2021-01-15,44.0,30.0,30.0,43.0,43.0,25.0,41.0,32.0,49.0,53.0,44.36860068259385,1.0
2021-01-16,29.0,28.0,14.0,26.0,16.0,16.0,25.0,34.0,10.0,28.0,25.71103526734926,1.0
2021-01-17,40.0,30.0,45.0,32.0,33.0,32.0,32.0,34.0,34.0,23.0,38.111490329920365,1.0
2021-01-18,49.0,59.0,57.0,56.0,52.0,55.0,67.0,48.0,50.0,58.0,62.684869169510804,1.0
2021-01-19,45.0,29.0,45.0,43.0,50.0,42.0,42.0,37.0,47.0,35.0,47.2127417519909,1.0
2021-01-20,35.0,37.0,37.0,36.0,37.0,32.0,40.0,37.0,39.0,18.0,39.59044368600682,1.0
2021-01-21,54.0,44.0,50.0,50.0,42.0,37.0,45.0,33.0,57.0,39.0,51.30830489192264,1.0
2021-01-22,17.0,35.0,39.0,38.0,41.0,33.0,26.0,27.0,32.0,30.0,36.177474402730375,1.0
2021-01-23,49.0,28.0,33.0,43.0,36.0,38.0,50.0,37.0,42.0,44.0,45.50625711035267,1.0
2021-01-24,18.0,38.0,21.0,28.0,29.0,28.0,28.0,37.0,37.0,26.0,32.992036405005685,1.0
2021-01-25,40.0,48.0,52.0,34.0,36.0,37.0,40.0,53.0,26.0,47.0,46.985210466439135,1.0
2021-01-26,26.0,42.0,40.0,46.0,34.0,43.0,47.0,42.0,52.0,55.0,48.57792946530147,1.0
2021-01-27,20.0,39.0,50.0,40.0,32.0,16.0,45.0,44.0,44.0,51.0,43.34470989761092,1.0
2021-01-28,29.0,31.0,33.0,21.0,50.0,30.0,38.0,39.0,35.0,35.0,38.79408418657565,1.0
2021-01-29,33.0,26.0,32.0,37.0,23.0,20.0,48.0,43.0,40.0,30.0,37.77019340159272,1.0
2021-01-30,33.0,54.0,33.0,37.0,35.0,24.0,40.0,44.0,39.0,53.0,44.59613196814562,1.0
2021-01-31,27.0,38.0,19.0,30.0,21.0,22.0,28.0,32.0,32.0,33.0,32.081911262798634,1.0
2021-02-01,30.0,52.0,40.0,25.0,32.0,20.0,43.0,37.0,44.0,31.0,40.27303754266212,1.0
2021-02-02,25.0,35.0,33.0,32.0,24.0,28.0,33.0,37.0,45.0,39.0,37.65642775881683,1.0
2021-02-03,35.0,37.0,45.0,42.0,35.0,33.0,44.0,44.0,49.0,36.0,45.50625711035267,1.0
2021-02-04,24.0,38.0,34.0,21.0,38.0,27.0,27.0,25.0,36.0,36.0,34.81228668941979,1.0
2021-02-05,35.0,43.0,43.0,42.0,44.0,26.0,39.0,41.0,50.0,36.0,45.39249146757679,1.0
2021-02-06,24.0,23.0,33.0,26.0,33.0,26.0,20.0,39.0,44.0,23.0,33.105802047781566,1.0
2021-02-07,45.0,35.0,36.0,40.0,36.0,39.0,32.0,26.0,57.0,37.0,43.572241183162674,1.0
2021-02-08,43.0,41.0,26.0,30.0,31.0,37.0,30.0,30.0,54.0,22.0,39.135381114903296,1.0
2021-02-09,46.0,35.0,18.0,33.0,36.0,32.0,55.0,39.0,37.0,20.0,39.931740614334466,1.0
2021-02-10,32.0,25.0,34.0,25.0,45.0,27.0,34.0,36.0,46.0,36.0,38.68031854379977,1.0
2021-02-11,25.0,38.0,44.0,28.0,44.0,39.0,45.0,46.0,39.0,43.0,44.48236632536974,1.0
2021-02-12,22.0,25.0,25.0,25.0,35.0,31.0,34.0,41.0,24.0,31.0,33.33333333333333,1.0
2021-02-13,34.0,41.0,26.0,43.0,42.0,42.0,45.0,47.0,48.0,36.0,45.961319681456196,1.0
2021-02-14,24.0,28.0,33.0,35.0,24.0,35.0,46.0,49.0,37.0,23.0,37.99772468714448,1.0
2021-02-15,48.0,42.0,42.0,37.0,38.0,34.0,63.0,53.0,55.0,33.0,50.625711035267344,1.0
2021-02-16,34.0,38.0,34.0,39.0,26.0,34.0,49.0,44.0,26.0,45.0,41.979522184300336,1.0
2021-02-17,47.0,37.0,34.0,45.0,43.0,40.0,64.0,59.0,40.0,42.0,51.30830489192264,1.0
2021-02-18,34.0,43.0,34.0,31.0,37.0,31.0,48.0,45.0,45.0,38.0,43.913538111490325,1.0
2021-02-19,36.0,63.0,41.0,49.0,39.0,42.0,53.0,56.0,58.0,67.0,57.33788395904436,1.0
2021-02-20,44.0,46.0,49.0,40.0,44.0,37.0,38.0,56.0,66.0,28.0,50.96700796359499,1.0
2021-02-21,47.0,57.0,33.0,43.0,45.0,32.0,54.0,42.0,65.0,51.0,53.35608646188851,1.0
2021-02-22,50.0,38.0,46.0,55.0,48.0,39.0,54.0,56.0,55.0,50.0,55.858930602957905,1.0
2021-02-23,55.0,55.0,39.0,40.0,38.0,40.0,38.0,46.0,62.0,43.0,51.877133105802045,1.0
2021-02-24,52.0,44.0,67.0,33.0,44.0,32.0,52.0,65.0,51.0,53.0,56.08646188850967,1.0
2021-02-25,46.0,51.0,47.0,37.0,53.0,36.0,55.0,42.0,63.0,37.0,53.12855517633674,1.0
2021-02-26,69.0,64.0,46.0,44.0,62.0,52.0,56.0,75.0,76.0,59.0,68.60068259385665,1.0
2021-02-27,28.0,35.0,37.0,20.0,45.0,27.0,45.0,42.0,52.0,32.0,41.29692832764504,1.0
2021-02-28,40.0,33.0,49.0,36.0,33.0,39.0,40.0,46.0,42.0,39.0,45.164960182025034,1.0
2021-03-01,48.0,33.0,34.0,58.0,55.0,30.0,38.0,51.0,40.0,46.0,49.26052332195677,1.0
2021-03-02,55.0,46.0,50.0,22.0,45.0,33.0,42.0,39.0,56.0,40.0,48.691695108077354,1.0
2021-03-03,34.0,32.0,43.0,37.0,41.0,20.0,36.0,58.0,49.0,42.0,44.59613196814562,1.0
2021-03-04,36.0,45.0,45.0,39.0,47.0,29.0,60.0,56.0,53.0,48.0,52.10466439135381,1.0
2021-03-05,55.0,36.0,51.0,39.0,30.0,36.0,36.0,54.0,30.0,26.0,44.709897610921495,1.0
2021-03-06,41.0,31.0,31.0,42.0,41.0,37.0,57.0,48.0,33.0,31.0,44.59613196814562,1.0
2021-03-07,59.0,55.0,63.0,51.0,44.0,41.0,50.0,59.0,72.0,59.0,62.91240045506257,1.0
2021-03-08,44.0,63.0,50.0,50.0,50.0,59.0,69.0,62.0,61.0,60.0,64.6188850967008,1.0
2021-03-09,46.0,61.0,57.0,48.0,50.0,52.0,65.0,55.0,65.0,49.0,62.34357224118316,1.0
2021-03-10,53.0,49.0,48.0,54.0,41.0,49.0,49.0,57.0,46.0,53.0,56.769055745164955,1.0
2021-03-11,38.0,38.0,54.0,36.0,38.0,44.0,57.0,42.0,40.0,40.0,48.57792946530147,1.0
2021-03-12,29.0,58.0,52.0,41.0,39.0,31.0,48.0,45.0,45.0,57.0,50.625711035267344,1.0
