date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-10-05,38.0,18.0,13.0,18.39080459770115,19.0,35.0,14.0,29.0,43.0,26.0,15.0,0.0,12.0,0.0,19.047619047619047,14.444444444444445,0.0,15.0,35.0,31.0,29.02264483243162
2020-10-06,40.0,0.0,26.0,18.39080459770115,39.0,36.0,30.0,15.0,0.0,14.0,15.0,56.0,51.0,18.0,0.0,30.0,0.0,0.0,18.0,16.0,31.044391370094623
2020-10-07,38.0,36.0,26.0,18.39080459770115,0.0,52.0,29.0,14.0,30.0,27.0,15.0,37.0,25.0,0.0,57.142857142857146,0.0,38.04347826086956,15.0,35.0,31.0,38.481267749472245
2020-10-08,61.0,38.0,27.0,75.86206896551724,20.0,18.0,77.0,31.0,46.0,42.0,31.0,0.0,13.0,54.0,40.476190476190474,64.44444444444444,0.0,48.0,55.0,50.0,58.19353042717074
2020-10-09,45.0,64.0,45.0,20.689655172413794,45.0,41.0,52.0,17.0,34.0,63.0,52.0,44.0,45.0,0.0,67.85714285714286,53.333333333333336,44.56521739130435,36.0,62.0,37.0,63.82799293166777
2020-10-10,48.0,23.0,16.0,22.988505747126435,48.0,44.0,37.0,18.0,18.0,0.0,37.0,68.0,46.0,84.0,94.04761904761905,36.666666666666664,22.82608695652174,76.0,43.0,59.0,61.84971729137234
2020-10-11,22.0,40.0,0.0,20.689655172413794,88.0,40.0,16.0,16.0,16.0,30.0,33.0,21.0,0.0,58.0,42.857142857142854,17.77777777777778,42.391304347826086,34.0,58.0,36.0,46.42912394108337
2020-10-12,84.0,80.0,28.0,59.770114942528735,42.0,58.0,48.0,63.0,47.0,14.0,0.0,40.0,41.0,18.0,61.904761904761905,48.888888888888886,40.21739130434783,33.0,75.0,0.0,64.80813276229637
2020-10-13,21.0,40.0,0.0,58.62068965517241,64.0,96.0,48.0,16.0,32.0,29.0,49.0,20.0,13.0,55.0,63.095238095238095,83.33333333333333,40.21739130434783,34.0,0.0,52.0,59.8460296985601
2020-10-14,0.0,40.0,28.0,58.62068965517241,21.0,76.0,47.0,63.0,31.0,29.0,48.0,79.0,27.0,55.0,60.714285714285715,16.666666666666668,20.652173913043477,16.0,37.0,50.0,59.06601970693508
2020-10-15,89.0,62.0,15.0,0.0,44.0,100.0,100.0,100.0,100.0,45.0,17.0,63.0,100.0,20.0,85.71428571428571,52.22222222222222,0.0,70.0,40.0,90.0,87.67706926604932
2020-10-16,45.0,64.0,0.0,21.839080459770116,23.0,0.0,34.0,34.0,17.0,31.0,17.0,0.0,14.0,60.0,22.61904761904762,17.77777777777778,0.0,18.0,41.0,0.0,33.825886900142855
2020-10-17,0.0,22.0,16.0,21.839080459770116,0.0,0.0,18.0,0.0,18.0,0.0,0.0,23.0,15.0,21.0,0.0,18.88888888888889,22.82608695652174,38.0,0.0,38.0,20.031863149823145
2020-10-18,0.0,22.0,0.0,0.0,0.0,21.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953244421058475
2020-10-19,62.0,39.0,41.0,0.0,83.0,94.0,47.0,46.0,31.0,28.0,32.0,20.0,53.0,73.0,60.714285714285715,15.555555555555555,100.0,81.0,75.0,100.0,79.46992160738846
