date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-21,20.0,18.0,18.0,20.0,20.0,14.0,17.0,0.0,0.0,20.0,19.626168224299064,0.0
2020-08-22,42.0,37.0,19.0,43.0,0.0,30.0,18.0,18.0,19.0,21.0,32.97730307076101,0.0
2020-08-23,80.0,35.0,38.0,20.0,61.0,42.0,35.0,69.0,71.0,20.0,62.88384512683577,0.0
2020-08-24,0.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.272363150867824,0.0
2020-08-25,55.0,64.0,85.0,93.0,72.0,64.0,16.0,15.0,48.0,36.0,73.16421895861147,0.0
2020-08-26,0.0,16.0,0.0,0.0,0.0,26.0,0.0,0.0,16.0,18.0,10.14686248331108,0.0
2020-08-27,37.0,0.0,69.0,19.0,56.0,0.0,0.0,16.0,32.0,18.0,32.97730307076101,0.0
2020-08-28,0.0,33.0,18.0,19.0,0.0,27.0,16.0,48.0,50.0,19.0,30.70761014686248,0.0
2020-08-29,20.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,8.144192256341789,0.0
2020-08-30,0.0,0.0,0.0,39.0,19.0,14.0,33.0,17.0,34.0,19.0,23.36448598130841,0.0
2020-08-31,50.0,15.0,47.0,17.0,0.0,0.0,14.0,14.0,29.0,33.0,29.238985313751662,0.0
2020-09-01,51.0,45.0,47.0,52.0,52.0,12.0,0.0,15.0,15.0,51.0,45.39385847797063,0.0
2020-09-02,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,18.0,8.678237650200266,0.0
2020-09-03,0.0,16.0,0.0,19.0,0.0,13.0,0.0,0.0,0.0,0.0,6.408544726301735,0.0
2020-09-04,19.0,51.0,0.0,40.0,19.0,41.0,33.0,33.0,17.0,39.0,38.98531375166889,0.0
2020-09-05,67.0,78.0,42.0,23.0,68.0,63.0,58.0,96.0,20.0,45.0,74.76635514018692,0.0
2020-09-06,19.0,51.0,36.0,79.0,19.0,69.0,66.0,33.0,0.0,38.0,54.73965287049399,0.0
2020-09-07,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.141522029372497,0.0
2020-09-08,54.0,31.0,17.0,0.0,0.0,13.0,0.0,16.0,16.0,35.0,24.299065420560748,0.0
2020-09-09,37.0,0.0,34.0,0.0,19.0,13.0,48.0,64.0,16.0,55.0,38.184245660881174,0.0
2020-09-10,18.0,32.0,0.0,18.0,18.0,13.0,0.0,0.0,32.0,18.0,19.893190921228303,0.0
2020-09-11,0.0,0.0,35.0,0.0,19.0,0.0,16.0,16.0,17.0,19.0,16.288384512683578,0.0
2020-09-12,22.0,20.0,21.0,23.0,0.0,16.0,19.0,0.0,19.0,0.0,18.69158878504673,0.0
2020-09-13,21.0,19.0,20.0,22.0,21.0,0.0,18.0,37.0,18.0,21.0,26.30173564753004,0.0
2020-09-14,68.0,45.0,48.0,35.0,17.0,12.0,59.0,73.0,15.0,34.0,54.20560747663551,0.0
2020-09-15,0.0,0.0,33.0,36.0,0.0,12.0,30.0,15.0,0.0,18.0,19.225634178905207,0.0
2020-09-16,0.0,31.0,17.0,36.0,0.0,13.0,31.0,0.0,16.0,0.0,19.225634178905207,0.0
2020-09-17,17.0,0.0,49.0,53.0,0.0,49.0,0.0,30.0,31.0,17.0,32.843791722296395,0.0
2020-09-18,38.0,50.0,18.0,39.0,38.0,40.0,49.0,33.0,17.0,19.0,45.52736982643524,0.0
2020-09-19,22.0,58.0,20.0,22.0,0.0,16.0,38.0,57.0,19.0,44.0,39.51935914552737,0.0
2020-09-20,42.0,56.0,59.0,22.0,42.0,60.0,55.0,73.0,19.0,63.0,65.55407209612817,0.0
2020-09-21,34.0,0.0,16.0,0.0,34.0,24.0,15.0,29.0,15.0,0.0,22.29639519359145,0.0
2020-08-22,34.0,17.0,0.0,20.0,71.0,21.0,0.0,17.0,0.0,41.0,27.694235588972433,1.0
2020-08-23,49.0,65.0,37.0,38.0,67.0,0.0,20.0,49.0,41.0,20.0,48.37092731829574,1.0
2020-08-24,0.0,14.0,16.0,16.0,19.0,17.0,0.0,0.0,0.0,17.0,12.406015037593985,1.0
2020-08-25,45.0,30.0,100.0,51.0,41.0,36.0,71.0,29.0,74.0,88.0,70.80200501253132,1.0
2020-08-26,15.0,15.0,0.0,0.0,20.0,36.0,18.0,15.0,37.0,0.0,19.548872180451127,1.0
2020-08-27,15.0,15.0,17.0,35.0,0.0,0.0,54.0,30.0,19.0,54.0,29.949874686716793,1.0
2020-08-28,31.0,46.0,17.0,36.0,0.0,37.0,37.0,0.0,19.0,18.0,30.200501253132835,1.0
2020-08-29,33.0,16.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,8.521303258145364,1.0
2020-08-30,16.0,31.0,18.0,0.0,22.0,38.0,56.0,16.0,20.0,19.0,29.573934837092732,1.0
2020-08-31,41.0,27.0,0.0,32.0,38.0,0.0,33.0,27.0,0.0,0.0,24.81203007518797,1.0
2020-09-01,55.0,28.0,47.0,32.0,0.0,33.0,0.0,41.0,69.0,33.0,42.35588972431077,1.0
2020-09-02,15.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,8.270676691729324,1.0
2020-09-03,0.0,0.0,17.0,0.0,21.0,18.0,18.0,15.0,0.0,0.0,11.152882205513786,1.0
2020-09-04,16.0,31.0,54.0,73.0,44.0,19.0,19.0,0.0,40.0,19.0,39.473684210526315,1.0
2020-09-05,36.0,55.0,20.0,21.0,25.0,22.0,43.0,36.0,45.0,22.0,40.72681704260652,1.0
2020-09-06,16.0,16.0,18.0,36.0,65.0,19.0,19.0,31.0,59.0,56.0,41.97994987468672,1.0
2020-09-07,14.0,13.0,0.0,16.0,18.0,0.0,16.0,0.0,0.0,0.0,9.649122807017545,1.0
2020-09-08,0.0,14.0,0.0,51.0,20.0,35.0,0.0,14.0,36.0,35.0,25.68922305764411,1.0
2020-09-09,31.0,45.0,17.0,35.0,63.0,36.0,0.0,0.0,0.0,18.0,30.701754385964914,1.0
2020-09-10,0.0,29.0,17.0,17.0,41.0,18.0,18.0,15.0,0.0,18.0,21.67919799498747,1.0
2020-09-11,0.0,31.0,0.0,0.0,21.0,0.0,19.0,0.0,19.0,37.0,15.914786967418546,1.0
2020-09-12,0.0,18.0,41.0,21.0,0.0,0.0,22.0,0.0,0.0,22.0,15.538847117794488,1.0
2020-09-13,17.0,0.0,38.0,40.0,24.0,0.0,0.0,17.0,65.0,21.0,27.81954887218045,1.0
2020-09-14,0.0,41.0,47.0,16.0,19.0,50.0,50.0,55.0,35.0,67.0,47.61904761904762,1.0
2020-09-15,14.0,14.0,16.0,17.0,20.0,52.0,34.0,0.0,36.0,17.0,27.568922305764413,1.0
2020-09-16,14.0,29.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,17.0,11.779448621553884,1.0
2020-09-17,56.0,42.0,32.0,0.0,19.0,34.0,51.0,14.0,18.0,34.0,37.59398496240602,1.0
2020-09-18,31.0,46.0,0.0,36.0,21.0,56.0,18.0,15.0,58.0,37.0,39.849624060150376,1.0
2020-09-19,54.0,36.0,20.0,21.0,25.0,22.0,22.0,18.0,0.0,21.0,29.949874686716793,1.0
2020-09-20,17.0,85.0,19.0,100.0,24.0,83.0,41.0,17.0,86.0,41.0,64.28571428571429,1.0
2020-09-21,28.0,0.0,16.0,32.0,19.0,17.0,16.0,14.0,0.0,33.0,21.92982456140351,1.0
2020-09-22,14.0,0.0,32.0,16.0,39.0,0.0,51.0,28.0,0.0,0.0,22.55639097744361,1.0
2020-09-23,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0050125313283207,1.0
2020-09-24,14.0,14.0,16.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0,10.150375939849624,1.0
2020-09-25,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,17.0,6.7669172932330826,1.0
2020-09-26,17.0,50.0,56.0,19.0,69.0,41.0,20.0,33.0,42.0,40.0,48.496240601503764,1.0
2020-09-27,0.0,17.0,20.0,20.0,0.0,21.0,42.0,0.0,0.0,21.0,17.669172932330827,1.0
2020-09-28,55.0,14.0,0.0,16.0,38.0,34.0,0.0,41.0,17.0,66.0,35.21303258145363,1.0
2020-09-29,43.0,57.0,32.0,33.0,39.0,52.0,34.0,14.0,36.0,51.0,48.99749373433584,1.0
2020-09-30,14.0,43.0,32.0,33.0,40.0,52.0,17.0,0.0,36.0,35.0,37.84461152882206,1.0
2020-10-01,30.0,59.0,67.0,35.0,82.0,18.0,36.0,0.0,56.0,36.0,52.5062656641604,1.0
2020-10-02,0.0,30.0,34.0,17.0,42.0,37.0,36.0,15.0,38.0,18.0,33.45864661654135,1.0
2020-10-03,35.0,17.0,19.0,0.0,24.0,21.0,21.0,0.0,21.0,20.0,22.30576441102757,1.0
2020-10-04,34.0,33.0,19.0,20.0,0.0,20.0,0.0,33.0,63.0,20.0,30.325814536340854,1.0
2020-10-05,14.0,14.0,31.0,32.0,76.0,83.0,66.0,27.0,51.0,49.0,55.51378446115289,1.0
2020-10-06,57.0,42.0,16.0,66.0,59.0,52.0,0.0,28.0,35.0,17.0,46.61654135338347,1.0
2020-10-07,29.0,14.0,16.0,0.0,59.0,34.0,17.0,0.0,18.0,34.0,27.694235588972433,1.0
2020-10-08,30.0,15.0,17.0,17.0,0.0,0.0,18.0,0.0,18.0,0.0,14.411027568922306,1.0
2020-10-09,0.0,50.0,0.0,0.0,23.0,40.0,20.0,16.0,21.0,40.0,26.315789473684212,1.0
2020-10-10,19.0,37.0,42.0,0.0,52.0,0.0,23.0,19.0,47.0,22.0,32.70676691729324,1.0
2020-10-11,33.0,49.0,37.0,57.0,23.0,100.0,59.0,32.0,41.0,59.0,61.40350877192983,1.0
2020-10-12,29.0,43.0,49.0,51.0,40.0,35.0,52.0,71.0,36.0,34.0,55.13784461152883,1.0
2020-10-13,43.0,0.0,33.0,67.0,60.0,35.0,17.0,86.0,54.0,52.0,56.015037593984964,1.0
2020-10-14,15.0,59.0,0.0,34.0,82.0,36.0,0.0,30.0,18.0,72.0,43.35839598997494,1.0
2020-10-15,30.0,15.0,34.0,52.0,83.0,18.0,18.0,45.0,75.0,54.0,53.1328320802005,1.0
2020-10-16,16.0,0.0,53.0,18.0,22.0,19.0,38.0,0.0,0.0,38.0,25.563909774436087,1.0
2020-10-17,18.0,36.0,61.0,64.0,0.0,22.0,22.0,36.0,0.0,86.0,43.23308270676692,1.0
2020-10-18,18.0,54.0,21.0,42.0,0.0,44.0,44.0,53.0,0.0,22.0,37.34335839598997,1.0
2020-10-19,0.0,15.0,17.0,0.0,0.0,0.0,36.0,0.0,0.0,18.0,10.776942355889725,1.0
2020-10-20,15.0,0.0,17.0,18.0,21.0,19.0,18.0,15.0,38.0,18.0,22.431077694235587,1.0
2020-10-21,46.0,0.0,0.0,18.0,0.0,19.0,0.0,0.0,19.0,18.0,15.037593984962406,1.0
2020-10-22,0.0,0.0,0.0,0.0,21.0,0.0,19.0,30.0,0.0,0.0,8.771929824561404,1.0
2020-10-23,17.0,0.0,0.0,38.0,23.0,39.0,20.0,0.0,21.0,20.0,22.30576441102757,1.0
2020-10-24,0.0,36.0,20.0,21.0,0.0,0.0,0.0,18.0,23.0,43.0,20.175438596491233,1.0
2020-10-25,18.0,18.0,40.0,41.0,100.0,44.0,43.0,0.0,22.0,65.0,48.99749373433584,1.0
2020-10-26,100.0,17.0,75.0,20.0,46.0,61.0,60.0,33.0,42.0,60.0,64.41102756892231,1.0
2020-10-27,29.0,44.0,17.0,34.0,20.0,35.0,17.0,29.0,55.0,52.0,41.604010025062664,1.0
2020-10-28,31.0,46.0,17.0,36.0,21.0,19.0,18.0,15.0,19.0,37.0,32.45614035087719,1.0
2020-10-29,45.0,29.0,0.0,35.0,21.0,54.0,36.0,0.0,56.0,53.0,41.228070175438596,1.0
2020-10-30,16.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,20.0,0.0,9.649122807017545,1.0
2020-10-31,37.0,18.0,21.0,43.0,76.0,45.0,22.0,36.0,46.0,66.0,51.37844611528822,1.0
2020-11-01,17.0,0.0,59.0,20.0,0.0,0.0,21.0,17.0,22.0,21.0,22.18045112781955,1.0
2020-11-02,14.0,0.0,0.0,0.0,20.0,0.0,17.0,0.0,0.0,0.0,6.390977443609022,1.0
2020-11-03,42.0,28.0,32.0,16.0,20.0,17.0,34.0,28.0,36.0,17.0,33.83458646616541,1.0
2020-11-04,0.0,0.0,29.0,15.0,18.0,16.0,16.0,26.0,0.0,0.0,15.037593984962406,1.0
2020-11-05,13.0,13.0,0.0,31.0,0.0,32.0,16.0,0.0,0.0,32.0,17.167919799498748,1.0
2020-11-06,58.0,14.0,16.0,0.0,61.0,36.0,35.0,0.0,0.0,17.0,29.69924812030075,1.0
2020-11-07,51.0,17.0,0.0,20.0,70.0,61.0,61.0,33.0,63.0,20.0,49.62406015037594,1.0
2020-11-08,17.0,34.0,19.0,20.0,0.0,41.0,0.0,34.0,21.0,20.0,25.814536340852133,1.0
2020-11-09,28.0,28.0,79.0,49.0,39.0,68.0,34.0,42.0,71.0,69.0,63.53383458646617,1.0
2020-11-10,57.0,100.0,64.0,17.0,60.0,35.0,87.0,100.0,54.0,52.0,78.44611528822055,1.0
2020-11-11,29.0,14.0,16.0,17.0,60.0,52.0,18.0,29.0,18.0,35.0,36.090225563909776,1.0
2020-11-12,45.0,30.0,17.0,34.0,61.0,36.0,53.0,29.0,92.0,71.0,58.64661654135339,1.0
2020-11-13,15.0,15.0,17.0,36.0,43.0,56.0,18.0,0.0,0.0,0.0,25.06265664160401,1.0
2020-11-14,18.0,18.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,21.0,9.774436090225564,1.0
2020-11-15,0.0,0.0,19.0,39.0,23.0,0.0,40.0,0.0,0.0,20.0,17.669172932330827,1.0
2020-11-16,14.0,14.0,16.0,33.0,0.0,52.0,35.0,57.0,36.0,34.0,36.46616541353384,1.0
2020-11-17,14.0,14.0,32.0,16.0,39.0,51.0,17.0,14.0,52.0,17.0,33.333333333333336,1.0
2020-11-18,0.0,29.0,0.0,67.0,40.0,70.0,35.0,86.0,72.0,69.0,58.64661654135339,1.0
2020-11-19,42.0,28.0,31.0,49.0,58.0,17.0,50.0,69.0,69.0,67.0,60.150375939849624,1.0
2020-11-20,74.0,59.0,50.0,34.0,60.0,53.0,89.0,44.0,73.0,35.0,71.55388471177945,1.0
2020-11-21,69.0,34.0,58.0,60.0,47.0,21.0,21.0,34.0,0.0,41.0,48.24561403508772,1.0
2020-11-22,49.0,50.0,93.0,57.0,69.0,40.0,98.0,33.0,21.0,99.0,76.31578947368422,1.0
2020-11-23,0.0,14.0,0.0,16.0,0.0,0.0,17.0,0.0,0.0,0.0,5.889724310776942,1.0
2020-11-24,42.0,14.0,16.0,0.0,0.0,17.0,34.0,41.0,0.0,34.0,24.81203007518797,1.0
2020-11-25,28.0,42.0,16.0,0.0,39.0,35.0,34.0,42.0,53.0,34.0,40.476190476190474,1.0
2020-11-26,42.0,28.0,48.0,83.0,39.0,51.0,51.0,55.0,35.0,50.0,60.40100250626567,1.0
2020-11-27,14.0,0.0,48.0,67.0,40.0,52.0,17.0,29.0,18.0,0.0,35.714285714285715,1.0
2020-11-28,17.0,17.0,39.0,60.0,47.0,63.0,21.0,0.0,43.0,41.0,43.609022556390975,1.0
2020-11-29,17.0,16.0,0.0,0.0,23.0,0.0,0.0,17.0,21.0,0.0,11.779448621553884,1.0
2020-11-30,14.0,41.0,15.0,48.0,38.0,33.0,16.0,0.0,0.0,17.0,27.81954887218045,1.0
2020-12-01,27.0,14.0,61.0,32.0,57.0,17.0,65.0,54.0,51.0,33.0,51.50375939849624,1.0
2020-12-02,28.0,0.0,15.0,32.0,38.0,17.0,33.0,27.0,34.0,33.0,32.205513784461154,1.0
2020-12-03,0.0,14.0,32.0,33.0,0.0,18.0,35.0,0.0,36.0,17.0,23.18295739348371,1.0
2020-12-04,30.0,30.0,17.0,0.0,41.0,18.0,18.0,15.0,0.0,53.0,27.81954887218045,1.0
2020-12-05,35.0,0.0,0.0,0.0,23.0,21.0,21.0,17.0,0.0,0.0,14.661654135338347,1.0
2020-12-06,49.0,0.0,18.0,38.0,45.0,20.0,20.0,33.0,41.0,39.0,37.96992481203008,1.0
2020-12-07,44.0,14.0,81.0,51.0,60.0,87.0,53.0,29.0,73.0,35.0,66.04010025062657,1.0
2020-12-08,62.0,61.0,34.0,18.0,43.0,37.0,93.0,15.0,38.0,74.0,59.523809523809526,1.0
2020-12-09,72.0,71.0,64.0,99.0,79.0,87.0,69.0,99.0,72.0,86.0,100.0,1.0
2020-12-10,44.0,15.0,49.0,17.0,40.0,35.0,52.0,43.0,0.0,70.0,45.73934837092732,1.0
2020-12-11,48.0,16.0,36.0,0.0,22.0,19.0,19.0,31.0,40.0,19.0,31.328320802005013,1.0
2020-12-12,0.0,17.0,0.0,41.0,24.0,0.0,0.0,0.0,22.0,21.0,15.664160401002507,1.0
2020-12-13,33.0,34.0,38.0,39.0,69.0,40.0,40.0,33.0,63.0,20.0,51.253132832080205,1.0
2020-12-14,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,5.889724310776942,1.0
2020-12-15,0.0,0.0,17.0,35.0,0.0,18.0,18.0,29.0,0.0,18.0,16.917293233082706,1.0
2020-12-16,76.0,30.0,17.0,0.0,21.0,37.0,36.0,60.0,56.0,54.0,48.496240601503764,1.0
2020-12-17,31.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,18.0,11.152882205513786,1.0
2020-12-18,0.0,0.0,0.0,18.0,0.0,19.0,0.0,16.0,40.0,0.0,11.654135338345867,1.0
2020-12-19,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.012531328320803,1.0
2020-12-20,0.0,0.0,40.0,20.0,24.0,43.0,0.0,0.0,22.0,42.0,23.934837092731833,1.0
2020-12-21,31.0,31.0,35.0,0.0,43.0,19.0,19.0,15.0,19.0,55.0,33.45864661654135,1.0
2020-12-22,32.0,16.0,0.0,19.0,45.0,20.0,19.0,16.0,0.0,0.0,20.92731829573935,1.0
2020-12-23,36.0,53.0,40.0,63.0,74.0,43.0,43.0,18.0,45.0,64.0,60.02506265664161,1.0
2020-12-24,21.0,21.0,0.0,0.0,0.0,26.0,0.0,21.0,27.0,0.0,14.536340852130326,1.0
2020-12-25,20.0,40.0,23.0,23.0,28.0,24.0,49.0,61.0,51.0,48.0,45.98997493734337,1.0
2020-12-26,0.0,0.0,21.0,22.0,26.0,23.0,0.0,0.0,0.0,0.0,11.528822055137844,1.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-28,31.0,31.0,35.0,18.0,65.0,19.0,19.0,0.0,0.0,19.0,29.69924812030075,1.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-30,34.0,16.0,0.0,58.0,70.0,20.0,20.0,16.0,42.0,60.0,42.10526315789474,1.0
2020-12-31,0.0,38.0,0.0,0.0,53.0,0.0,23.0,19.0,24.0,23.0,22.55639097744361,1.0
2021-01-01,38.0,37.0,42.0,65.0,51.0,67.0,0.0,55.0,47.0,44.0,55.88972431077694,1.0
2021-01-02,52.0,34.0,19.0,20.0,48.0,42.0,42.0,17.0,0.0,21.0,36.96741854636591,1.0
2021-01-03,17.0,17.0,19.0,60.0,47.0,41.0,20.0,0.0,0.0,21.0,30.325814536340854,1.0
2021-01-04,29.0,29.0,33.0,69.0,20.0,36.0,0.0,0.0,18.0,17.0,31.453634085213032,1.0
2021-01-05,47.0,46.0,0.0,18.0,21.0,19.0,37.0,30.0,19.0,0.0,29.69924812030075,1.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,5.012531328320803,1.0
2021-01-07,0.0,0.0,16.0,34.0,20.0,53.0,17.0,14.0,18.0,35.0,25.93984962406015,1.0
2021-01-08,45.0,45.0,17.0,34.0,21.0,18.0,18.0,0.0,19.0,18.0,29.448621553884713,1.0
2021-01-09,0.0,35.0,0.0,40.0,24.0,21.0,21.0,18.0,0.0,0.0,19.924812030075188,1.0
2021-01-10,17.0,34.0,19.0,39.0,23.0,21.0,20.0,17.0,42.0,40.0,34.08521303258146,1.0
2021-01-11,0.0,14.0,31.0,16.0,38.0,17.0,17.0,14.0,34.0,33.0,26.817042606516292,1.0
2021-01-12,28.0,28.0,0.0,32.0,0.0,50.0,50.0,27.0,35.0,17.0,33.45864661654135,1.0
2021-01-13,57.0,14.0,63.0,66.0,59.0,69.0,34.0,28.0,53.0,51.0,61.904761904761905,1.0
2021-01-14,15.0,14.0,16.0,17.0,20.0,17.0,17.0,0.0,18.0,0.0,16.791979949874687,1.0
2021-01-15,30.0,30.0,17.0,17.0,41.0,18.0,36.0,15.0,37.0,18.0,32.45614035087719,1.0
2021-01-16,0.0,0.0,20.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.636591478696742,1.0
2021-01-17,81.0,64.0,90.0,37.0,22.0,59.0,58.0,80.0,100.0,38.0,78.82205513784461,1.0
2021-01-18,41.0,14.0,31.0,16.0,57.0,33.0,33.0,68.0,68.0,66.0,53.50877192982456,1.0
2021-01-19,42.0,0.0,32.0,0.0,19.0,34.0,34.0,42.0,35.0,33.0,33.959899749373434,1.0
2021-01-20,28.0,28.0,32.0,16.0,20.0,17.0,34.0,0.0,35.0,51.0,32.70676691729324,1.0
2021-01-21,29.0,0.0,32.0,17.0,0.0,34.0,0.0,42.0,36.0,0.0,23.80952380952381,1.0
2021-01-22,15.0,0.0,17.0,0.0,41.0,71.0,53.0,58.0,74.0,0.0,41.228070175438596,1.0
2021-01-23,51.0,50.0,56.0,39.0,46.0,41.0,20.0,16.0,42.0,20.0,47.74436090225564,1.0
2021-01-24,17.0,33.0,19.0,0.0,0.0,20.0,0.0,16.0,0.0,0.0,13.157894736842106,1.0
2021-01-25,41.0,13.0,30.0,31.0,37.0,16.0,32.0,13.0,51.0,49.0,39.22305764411028,1.0
2021-01-26,28.0,27.0,31.0,32.0,38.0,50.0,16.0,41.0,52.0,17.0,41.604010025062664,1.0
2021-01-27,0.0,28.0,16.0,50.0,59.0,87.0,17.0,42.0,54.0,0.0,44.235588972431074,1.0
2021-01-28,0.0,14.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,7.894736842105264,1.0
2021-01-29,0.0,15.0,17.0,17.0,61.0,0.0,0.0,29.0,19.0,0.0,19.79949874686717,1.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,5.2631578947368425,1.0
2021-01-31,17.0,17.0,0.0,0.0,46.0,0.0,20.0,0.0,21.0,20.0,17.669172932330827,1.0
2021-02-01,41.0,41.0,15.0,48.0,38.0,33.0,49.0,41.0,17.0,65.0,48.62155388471177,1.0
2021-02-02,0.0,0.0,0.0,16.0,0.0,17.0,17.0,14.0,17.0,0.0,10.150375939849624,1.0
2021-02-03,15.0,0.0,49.0,34.0,20.0,53.0,35.0,14.0,36.0,17.0,34.21052631578947,1.0
2021-02-04,15.0,44.0,17.0,34.0,0.0,18.0,53.0,15.0,0.0,53.0,31.203007518796994,1.0
2021-02-05,47.0,16.0,35.0,0.0,87.0,76.0,56.0,31.0,20.0,37.0,50.75187969924812,1.0
2021-02-06,0.0,35.0,0.0,20.0,24.0,0.0,0.0,0.0,22.0,21.0,15.288220551378446,1.0
2021-02-07,16.0,16.0,0.0,19.0,22.0,0.0,0.0,16.0,40.0,0.0,16.165413533834588,1.0
2021-02-08,14.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,6.015037593984963,1.0
2021-02-09,14.0,0.0,65.0,51.0,60.0,35.0,35.0,14.0,36.0,34.0,43.1077694235589,1.0
2021-02-10,14.0,14.0,49.0,0.0,60.0,17.0,17.0,28.0,36.0,0.0,29.448621553884713,1.0
2021-02-11,30.0,0.0,34.0,35.0,21.0,18.0,36.0,15.0,37.0,36.0,32.83208020050125,1.0
2021-02-12,16.0,47.0,52.0,36.0,66.0,57.0,56.0,31.0,78.0,37.0,59.64912280701755,1.0
2021-02-13,0.0,0.0,20.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,8.145363408521304,1.0
2021-02-14,35.0,17.0,0.0,0.0,0.0,21.0,0.0,17.0,43.0,41.0,21.804511278195488,1.0
2021-02-15,14.0,0.0,48.0,50.0,39.0,0.0,17.0,14.0,18.0,34.0,29.323308270676694,1.0
2021-02-16,0.0,15.0,0.0,34.0,0.0,18.0,0.0,14.0,36.0,35.0,19.047619047619047,1.0
2021-02-17,15.0,15.0,0.0,17.0,20.0,0.0,18.0,14.0,0.0,17.0,14.536340852130326,1.0
2021-02-18,15.0,15.0,0.0,17.0,0.0,18.0,0.0,0.0,0.0,18.0,10.401002506265666,1.0
2021-02-19,0.0,15.0,17.0,18.0,43.0,37.0,19.0,0.0,19.0,18.0,23.308270676691734,1.0
2021-02-20,0.0,0.0,0.0,43.0,50.0,44.0,44.0,36.0,0.0,44.0,32.70676691729324,1.0
2021-02-21,0.0,17.0,0.0,0.0,24.0,0.0,0.0,0.0,21.0,21.0,10.401002506265666,1.0
2021-02-22,14.0,41.0,62.0,48.0,38.0,84.0,100.0,28.0,52.0,50.0,64.78696741854637,1.0
2021-02-23,30.0,15.0,17.0,17.0,0.0,18.0,18.0,15.0,56.0,18.0,25.563909774436087,1.0
2021-02-24,15.0,0.0,17.0,0.0,21.0,18.0,0.0,0.0,0.0,18.0,11.152882205513786,1.0
2021-02-25,15.0,30.0,0.0,18.0,21.0,19.0,0.0,0.0,0.0,18.0,15.162907268170427,1.0
2021-02-26,16.0,16.0,53.0,19.0,22.0,19.0,38.0,47.0,20.0,19.0,33.709273182957396,1.0
2021-02-27,0.0,53.0,40.0,21.0,49.0,43.0,86.0,70.0,89.0,21.0,59.147869674185465,1.0
2021-02-28,52.0,0.0,0.0,20.0,0.0,0.0,63.0,17.0,43.0,62.0,32.205513784461154,1.0
2021-03-01,0.0,14.0,0.0,17.0,40.0,18.0,35.0,43.0,0.0,35.0,25.31328320802005,1.0
2021-03-02,0.0,29.0,0.0,34.0,20.0,35.0,35.0,15.0,55.0,18.0,30.200501253132835,1.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.380952380952381,1.0
2021-03-04,15.0,15.0,17.0,17.0,0.0,0.0,0.0,15.0,19.0,18.0,14.536340852130326,1.0
2021-03-05,30.0,29.0,50.0,17.0,21.0,18.0,0.0,15.0,19.0,18.0,27.192982456140353,1.0
2021-03-06,36.0,54.0,41.0,42.0,0.0,22.0,22.0,18.0,45.0,22.0,37.84461152882206,1.0
2021-03-07,87.0,17.0,0.0,60.0,24.0,21.0,0.0,17.0,43.0,63.0,41.604010025062664,1.0
2021-03-08,43.0,56.0,48.0,50.0,20.0,85.0,34.0,14.0,35.0,68.0,56.766917293233085,1.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-10,57.0,29.0,64.0,50.0,59.0,69.0,52.0,42.0,54.0,17.0,61.77944862155389,1.0
2021-03-11,0.0,15.0,16.0,17.0,20.0,18.0,0.0,0.0,18.0,0.0,13.032581453634085,1.0
2021-03-12,31.0,15.0,0.0,0.0,64.0,19.0,19.0,0.0,19.0,0.0,20.92731829573935,1.0
