date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-09-16,10.0,16.0,4.0,12.0,4.0,9.0,7.0,5.0,11.0,10.0,8.8,0
2020-09-17,12.0,10.0,8.0,14.0,6.0,4.0,11.0,5.0,11.0,8.0,8.9,0
2020-09-18,20.0,24.0,20.0,24.0,18.0,15.0,23.0,21.0,9.0,10.0,18.4,0
2020-09-19,12.0,14.0,16.0,16.0,14.0,25.0,15.0,17.0,21.0,9.0,15.9,0
2020-09-20,7.0,12.0,4.0,8.0,9.0,10.0,10.0,9.0,8.0,9.0,8.6,0
2020-09-21,8.0,6.0,0.0,5.0,2.0,2.0,9.0,10.0,2.0,2.0,4.6,0
2020-08-22,4.0,8.0,11.0,11.0,16.0,8.0,3.0,7.0,0.0,7.0,7.5,1
2020-08-23,6.0,5.0,0.0,4.0,6.0,2.0,6.0,0.0,5.0,9.0,4.3,1
2020-08-24,7.0,7.0,9.0,9.0,16.0,6.0,10.0,12.0,13.0,6.0,9.5,1
2020-08-25,2.0,0.0,5.0,4.0,5.0,6.0,0.0,6.0,4.0,4.0,3.6,1
2020-08-26,0.0,2.0,0.0,2.0,8.0,4.0,3.0,2.0,0.0,0.0,2.1,1
2020-08-27,7.0,5.0,2.0,11.0,16.0,4.0,13.0,8.0,4.0,10.0,8.0,1
2020-08-28,6.0,5.0,19.0,7.0,11.0,9.0,13.0,10.0,7.0,4.0,9.1,1
2020-08-29,0.0,7.0,5.0,8.0,9.0,5.0,3.0,2.0,5.0,2.0,4.6,1
2020-08-30,4.0,3.0,8.0,6.0,9.0,5.0,17.0,11.0,12.0,2.0,7.7,1
2020-08-31,2.0,4.0,5.0,2.0,11.0,4.0,5.0,4.0,2.0,4.0,4.3,1
2020-09-01,5.0,13.0,9.0,11.0,18.0,12.0,10.0,10.0,8.0,8.0,10.4,1
2020-09-02,2.0,9.0,9.0,7.0,11.0,10.0,0.0,2.0,8.0,4.0,6.2,1
2020-09-03,7.0,4.0,9.0,7.0,11.0,0.0,14.0,8.0,6.0,4.0,7.0,1
2020-09-04,5.0,7.0,9.0,2.0,3.0,4.0,7.0,2.0,11.0,4.0,5.4,1
2020-09-05,4.0,3.0,8.0,4.0,9.0,2.0,6.0,9.0,7.0,7.0,5.9,1
2020-09-06,8.0,3.0,5.0,6.0,15.0,0.0,3.0,9.0,2.0,2.0,5.3,1
2020-09-07,7.0,0.0,6.0,3.0,5.0,4.0,0.0,4.0,8.0,2.0,3.9,1
2020-09-08,3.0,2.0,7.0,14.0,5.0,8.0,5.0,10.0,8.0,6.0,6.8,1
2020-09-09,0.0,4.0,4.0,4.0,13.0,2.0,10.0,0.0,0.0,4.0,4.1,1
2020-09-10,12.0,16.0,14.0,4.0,16.0,15.0,15.0,6.0,19.0,12.0,12.9,1
2020-09-11,2.0,2.0,5.0,4.0,3.0,7.0,5.0,2.0,7.0,4.0,4.1,1
2020-09-12,2.0,3.0,5.0,6.0,3.0,2.0,11.0,2.0,5.0,0.0,3.9,1
2020-09-13,6.0,10.0,8.0,2.0,9.0,5.0,11.0,16.0,10.0,4.0,8.1,1
2020-09-14,3.0,13.0,13.0,7.0,3.0,10.0,12.0,6.0,8.0,11.0,8.6,1
2020-09-15,3.0,11.0,4.0,5.0,8.0,10.0,9.0,13.0,6.0,11.0,8.0,1
2020-09-16,5.0,11.0,11.0,7.0,13.0,6.0,9.0,11.0,8.0,4.0,8.5,1
2020-09-17,8.0,12.0,13.0,3.0,18.0,8.0,9.0,8.0,6.0,9.0,9.4,1
2020-09-18,3.0,17.0,19.0,9.0,23.0,16.0,19.0,8.0,18.0,11.0,14.3,1
2020-09-19,10.0,12.0,7.0,12.0,14.0,14.0,32.0,17.0,16.0,15.0,14.9,1
2020-09-20,6.0,7.0,7.0,10.0,9.0,0.0,3.0,6.0,9.0,6.0,6.3,1
2020-09-21,5.0,4.0,8.0,3.0,5.0,2.0,5.0,0.0,4.0,4.0,4.0,1
2020-09-22,7.0,6.0,4.0,7.0,15.0,6.0,7.0,7.0,8.0,4.0,7.1,1
2020-09-23,2.0,4.0,2.0,2.0,7.0,8.0,7.0,2.0,6.0,4.0,4.4,1
2020-09-24,8.0,10.0,6.0,3.0,7.0,4.0,9.0,2.0,6.0,2.0,5.7,1
2020-09-25,7.0,7.0,11.0,6.0,8.0,9.0,15.0,6.0,15.0,10.0,9.4,1
2020-09-26,0.0,3.0,3.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,1.8,1
2020-09-27,4.0,7.0,5.0,6.0,6.0,7.0,5.0,2.0,7.0,6.0,5.5,1
2020-09-28,3.0,4.0,7.0,9.0,10.0,8.0,12.0,4.0,2.0,4.0,6.3,1
2020-09-29,7.0,0.0,9.0,2.0,5.0,12.0,14.0,4.0,10.0,4.0,6.7,1
2020-09-30,7.0,6.0,4.0,5.0,2.0,2.0,2.0,6.0,8.0,7.0,4.9,1
2020-10-01,0.0,2.0,6.0,2.0,2.0,4.0,0.0,4.0,2.0,2.0,2.4,1
2020-10-02,8.0,2.0,4.0,7.0,10.0,6.0,16.0,6.0,6.0,7.0,7.2,1
2020-10-03,4.0,7.0,5.0,8.0,6.0,2.0,5.0,2.0,5.0,4.0,4.8,1
2020-10-04,6.0,5.0,7.0,6.0,3.0,7.0,8.0,4.0,0.0,6.0,5.2,1
2020-10-05,7.0,6.0,6.0,3.0,8.0,2.0,5.0,9.0,6.0,2.0,5.4,1
2020-10-06,5.0,4.0,11.0,9.0,10.0,8.0,12.0,9.0,4.0,9.0,8.1,1
2020-10-07,14.0,6.0,9.0,12.0,8.0,10.0,12.0,6.0,14.0,2.0,9.3,1
2020-10-08,5.0,7.0,9.0,9.0,8.0,4.0,2.0,6.0,2.0,2.0,5.4,1
2020-10-09,2.0,2.0,2.0,6.0,9.0,0.0,3.0,2.0,7.0,6.0,3.9,1
2020-10-10,4.0,3.0,8.0,7.0,3.0,5.0,3.0,12.0,5.0,2.0,5.2,1
2020-10-11,4.0,10.0,8.0,2.0,3.0,0.0,9.0,2.0,0.0,2.0,4.0,1
2020-10-12,4.0,5.0,10.0,4.0,6.0,7.0,6.0,5.0,7.0,9.0,6.3,1
2020-10-13,0.0,11.0,7.0,7.0,5.0,4.0,12.0,12.0,8.0,6.0,7.2,1
2020-10-14,5.0,7.0,7.0,9.0,8.0,4.0,7.0,4.0,6.0,6.0,6.3,1
2020-10-15,9.0,9.0,9.0,2.0,14.0,13.0,10.0,8.0,2.0,12.0,8.8,1
2020-10-16,4.0,7.0,5.0,10.0,18.0,2.0,8.0,0.0,5.0,9.0,6.8,1
2020-10-17,4.0,5.0,3.0,6.0,3.0,8.0,6.0,7.0,5.0,2.0,4.9,1
2020-10-18,4.0,8.0,11.0,8.0,6.0,12.0,6.0,5.0,13.0,7.0,8.0,1
2020-10-19,0.0,7.0,5.0,7.0,8.0,2.0,10.0,6.0,9.0,6.0,6.0,1
2020-10-20,7.0,9.0,7.0,7.0,15.0,12.0,10.0,10.0,12.0,8.0,9.7,1
2020-10-21,9.0,13.0,13.0,5.0,13.0,10.0,12.0,12.0,8.0,8.0,10.3,1
2020-10-22,5.0,7.0,7.0,4.0,11.0,4.0,5.0,6.0,2.0,4.0,5.5,1
2020-10-23,4.0,9.0,5.0,4.0,6.0,0.0,3.0,2.0,7.0,2.0,4.2,1
2020-10-24,6.0,2.0,5.0,4.0,12.0,7.0,8.0,2.0,5.0,4.0,5.5,1
2020-10-25,7.0,14.0,5.0,8.0,11.0,7.0,13.0,8.0,2.0,4.0,7.9,1
2020-10-26,0.0,7.0,5.0,5.0,0.0,8.0,10.0,8.0,9.0,6.0,5.8,1
2020-10-27,2.0,4.0,9.0,2.0,5.0,4.0,7.0,6.0,6.0,6.0,5.1,1
2020-10-28,11.0,7.0,11.0,5.0,0.0,8.0,2.0,10.0,6.0,8.0,6.8,1
2020-10-29,15.0,18.0,18.0,7.0,11.0,11.0,5.0,12.0,0.0,4.0,10.1,1
2020-10-30,10.0,10.0,10.0,12.0,6.0,11.0,11.0,6.0,2.0,10.0,8.8,1
2020-10-31,10.0,8.0,0.0,8.0,12.0,10.0,11.0,14.0,10.0,13.0,9.6,1
2020-11-01,14.0,13.0,13.0,12.0,12.0,17.0,14.0,11.0,12.0,11.0,12.9,1
2020-11-02,6.0,5.0,7.0,2.0,11.0,9.0,5.0,4.0,7.0,2.0,5.8,1
2020-11-03,12.0,8.0,17.0,9.0,18.0,8.0,12.0,13.0,10.0,7.0,11.4,1
2020-11-04,17.0,20.0,22.0,8.0,26.0,26.0,28.0,18.0,19.0,22.0,20.6,1
2020-11-05,7.0,8.0,15.0,8.0,7.0,8.0,11.0,4.0,8.0,4.0,8.0,1
2020-11-06,4.0,9.0,18.0,9.0,5.0,10.0,12.0,8.0,4.0,6.0,8.5,1
2020-11-07,9.0,16.0,5.0,6.0,6.0,15.0,10.0,8.0,13.0,8.0,9.6,1
2020-11-08,4.0,7.0,2.0,6.0,6.0,9.0,16.0,8.0,7.0,6.0,7.1,1
2020-11-09,4.0,4.0,4.0,0.0,8.0,2.0,7.0,4.0,2.0,4.0,3.9,1
2020-11-10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1
2020-11-11,51.0,44.0,51.0,41.0,67.0,46.0,65.0,37.0,76.0,40.0,51.8,1
2020-11-12,11.0,9.0,9.0,9.0,19.0,11.0,23.0,10.0,13.0,16.0,13.0,1
2020-11-13,6.0,14.0,9.0,4.0,8.0,9.0,10.0,6.0,2.0,6.0,7.4,1
2020-11-14,14.0,32.0,30.0,12.0,23.0,21.0,35.0,27.0,28.0,15.0,23.7,1
2020-11-15,14.0,5.0,10.0,14.0,18.0,14.0,27.0,11.0,19.0,11.0,14.3,1
2020-11-16,10.0,9.0,4.0,7.0,16.0,12.0,10.0,4.0,15.0,13.0,10.0,1
2020-11-17,5.0,7.0,11.0,9.0,11.0,15.0,17.0,12.0,4.0,10.0,10.1,1
2020-11-18,5.0,4.0,9.0,11.0,13.0,13.0,2.0,4.0,4.0,10.0,7.5,1
2020-11-19,9.0,9.0,7.0,7.0,13.0,4.0,15.0,14.0,13.0,8.0,9.9,1
2020-11-20,9.0,14.0,9.0,6.0,11.0,7.0,8.0,6.0,4.0,4.0,7.8,1
2020-11-21,6.0,5.0,8.0,6.0,9.0,14.0,11.0,9.0,5.0,9.0,8.2,1
2020-11-22,8.0,7.0,7.0,4.0,3.0,2.0,8.0,7.0,9.0,9.0,6.4,1
2020-11-23,9.0,4.0,11.0,4.0,13.0,8.0,10.0,8.0,11.0,12.0,9.0,1
2020-11-24,3.0,4.0,9.0,2.0,8.0,4.0,10.0,6.0,0.0,4.0,5.0,1
2020-11-25,3.0,2.0,4.0,5.0,7.0,6.0,2.0,2.0,2.0,4.0,3.7,1
2020-11-26,5.0,6.0,13.0,14.0,10.0,4.0,16.0,9.0,2.0,9.0,8.8,1
2020-11-27,7.0,6.0,9.0,7.0,15.0,8.0,14.0,11.0,14.0,9.0,10.0,1
2020-11-28,2.0,5.0,5.0,6.0,9.0,5.0,5.0,2.0,9.0,8.0,5.6,1
2020-11-29,4.0,5.0,9.0,8.0,11.0,11.0,10.0,11.0,0.0,6.0,7.5,1
2020-11-30,10.0,13.0,13.0,11.0,5.0,10.0,10.0,12.0,8.0,11.0,10.3,1
2020-12-01,5.0,7.0,2.0,5.0,11.0,8.0,5.0,6.0,6.0,4.0,5.9,1
2020-12-02,5.0,4.0,9.0,5.0,10.0,6.0,5.0,6.0,4.0,4.0,5.8,1
2020-12-03,7.0,11.0,9.0,2.0,16.0,9.0,7.0,4.0,9.0,6.0,8.0,1
2020-12-04,6.0,5.0,7.0,2.0,8.0,7.0,3.0,4.0,4.0,4.0,5.0,1
2020-12-05,10.0,7.0,10.0,6.0,15.0,14.0,11.0,4.0,10.0,7.0,9.4,1
2020-12-06,4.0,12.0,15.0,6.0,9.0,19.0,5.0,4.0,2.0,11.0,8.7,1
2020-12-07,4.0,2.0,7.0,2.0,8.0,4.0,5.0,2.0,9.0,2.0,4.5,1
2020-12-08,5.0,9.0,12.0,7.0,11.0,4.0,8.0,10.0,11.0,2.0,7.9,1
2020-12-09,14.0,11.0,15.0,4.0,28.0,12.0,14.0,10.0,12.0,8.0,12.8,1
2020-12-10,10.0,6.0,7.0,4.0,3.0,10.0,10.0,2.0,10.0,9.0,7.1,1
2020-12-11,9.0,12.0,9.0,8.0,3.0,7.0,5.0,10.0,13.0,8.0,8.4,1
2020-12-12,4.0,0.0,0.0,4.0,3.0,0.0,3.0,2.0,5.0,2.0,2.3,1
2020-12-13,2.0,0.0,2.0,8.0,6.0,2.0,8.0,2.0,7.0,2.0,3.9,1
2020-12-14,9.0,9.0,7.0,9.0,3.0,4.0,5.0,2.0,14.0,7.0,6.9,1
2020-12-15,7.0,15.0,9.0,5.0,5.0,15.0,7.0,8.0,17.0,10.0,9.8,1
2020-12-16,0.0,0.0,2.0,11.0,3.0,4.0,2.0,6.0,4.0,2.0,3.4,1
2020-12-17,6.0,7.0,9.0,4.0,3.0,7.0,8.0,2.0,7.0,4.0,5.7,1
2020-12-18,4.0,2.0,5.0,4.0,9.0,5.0,5.0,4.0,7.0,6.0,5.1,1
2020-12-19,6.0,10.0,0.0,4.0,0.0,7.0,3.0,2.0,5.0,4.0,4.1,1
2020-12-20,2.0,3.0,10.0,6.0,12.0,5.0,6.0,2.0,10.0,7.0,6.3,1
2020-12-21,2.0,7.0,5.0,6.0,8.0,4.0,8.0,6.0,2.0,10.0,5.8,1
2020-12-22,5.0,6.0,4.0,5.0,7.0,4.0,9.0,4.0,8.0,9.0,6.1,1
2020-12-23,6.0,5.0,2.0,2.0,6.0,2.0,3.0,2.0,2.0,2.0,3.2,1
2020-12-24,7.0,12.0,9.0,5.0,11.0,14.0,10.0,3.0,6.0,8.0,8.5,1
2020-12-25,5.0,9.0,12.0,2.0,10.0,8.0,9.0,10.0,8.0,0.0,7.3,1
2020-12-26,9.0,8.0,8.0,9.0,13.0,5.0,12.0,14.0,16.0,14.0,10.8,1
2020-12-27,2.0,7.0,12.0,2.0,6.0,7.0,8.0,4.0,7.0,6.0,6.1,1
2020-12-28,2.0,7.0,7.0,0.0,13.0,4.0,10.0,6.0,4.0,6.0,5.9,1
2020-12-29,6.0,2.0,9.0,4.0,11.0,9.0,5.0,4.0,2.0,8.0,6.0,1
2020-12-30,4.0,5.0,5.0,4.0,11.0,2.0,3.0,2.0,2.0,8.0,4.6,1
2020-12-31,0.0,3.0,12.0,5.0,7.0,5.0,9.0,5.0,3.0,7.0,5.6,1
2021-01-01,2.0,3.0,3.0,0.0,0.0,2.0,3.0,5.0,3.0,5.0,2.6,1
2021-01-02,4.0,5.0,8.0,2.0,6.0,9.0,11.0,7.0,5.0,6.0,6.3,1
2021-01-03,8.0,10.0,5.0,4.0,9.0,0.0,11.0,11.0,5.0,6.0,6.9,1
2021-01-04,5.0,5.0,5.0,6.0,11.0,2.0,5.0,10.0,2.0,6.0,5.7,1
2021-01-05,6.0,10.0,2.0,4.0,11.0,7.0,11.0,13.0,5.0,13.0,8.2,1
2021-01-06,4.0,2.0,7.0,2.0,3.0,4.0,5.0,6.0,2.0,8.0,4.3,1
2021-01-07,12.0,13.0,9.0,2.0,20.0,14.0,7.0,9.0,10.0,13.0,10.9,1
2021-01-08,7.0,9.0,4.0,3.0,8.0,6.0,7.0,4.0,6.0,9.0,6.3,1
2021-01-09,8.0,5.0,0.0,6.0,9.0,9.0,3.0,6.0,5.0,4.0,5.5,1
2021-01-10,6.0,7.0,0.0,4.0,6.0,0.0,8.0,4.0,9.0,0.0,4.4,1
2021-01-11,9.0,4.0,0.0,2.0,8.0,4.0,5.0,6.0,2.0,8.0,4.8,1
2021-01-12,4.0,7.0,14.0,7.0,3.0,4.0,10.0,6.0,6.0,12.0,7.3,1
2021-01-13,4.0,11.0,13.0,7.0,8.0,15.0,12.0,10.0,4.0,4.0,8.8,1
2021-01-14,5.0,7.0,0.0,2.0,8.0,4.0,10.0,6.0,7.0,8.0,5.7,1
2021-01-15,2.0,5.0,5.0,4.0,0.0,0.0,5.0,2.0,4.0,4.0,3.1,1
2021-01-16,0.0,5.0,13.0,9.0,6.0,12.0,9.0,7.0,8.0,9.0,7.8,1
2021-01-17,6.0,7.0,10.0,10.0,15.0,7.0,13.0,11.0,2.0,11.0,9.2,1
2021-01-18,2.0,4.0,7.0,4.0,5.0,6.0,10.0,10.0,6.0,6.0,6.0,1
2021-01-19,9.0,13.0,11.0,11.0,10.0,12.0,5.0,18.0,8.0,13.0,11.0,1
2021-01-20,10.0,10.0,11.0,14.0,5.0,10.0,21.0,4.0,2.0,14.0,10.1,1
2021-01-21,3.0,2.0,4.0,4.0,13.0,8.0,5.0,2.0,2.0,8.0,5.1,1
2021-01-22,9.0,5.0,5.0,4.0,8.0,6.0,10.0,6.0,4.0,12.0,6.9,1
2021-01-23,2.0,5.0,7.0,2.0,6.0,5.0,0.0,2.0,0.0,6.0,3.5,1
2021-01-24,6.0,0.0,7.0,8.0,14.0,11.0,5.0,11.0,9.0,6.0,7.7,1
2021-01-25,17.0,21.0,17.0,15.0,33.0,24.0,16.0,15.0,18.0,22.0,19.8,1
2021-01-26,5.0,6.0,15.0,14.0,18.0,14.0,7.0,6.0,18.0,13.0,11.6,1
2021-01-27,2.0,7.0,9.0,14.0,18.0,8.0,20.0,18.0,4.0,12.0,11.2,1
2021-01-28,7.0,11.0,2.0,15.0,13.0,17.0,10.0,6.0,15.0,14.0,11.0,1
2021-01-29,6.0,7.0,9.0,13.0,14.0,11.0,10.0,8.0,7.0,8.0,9.3,1
2021-01-30,6.0,5.0,2.0,4.0,6.0,5.0,5.0,2.0,0.0,4.0,3.9,1
2021-01-31,6.0,7.0,5.0,2.0,6.0,7.0,10.0,11.0,7.0,4.0,6.5,1
2021-02-01,14.0,11.0,13.0,9.0,16.0,10.0,14.0,10.0,2.0,10.0,10.9,1
2021-02-02,9.0,9.0,9.0,7.0,3.0,11.0,5.0,8.0,8.0,8.0,7.7,1
2021-02-03,2.0,4.0,7.0,2.0,8.0,2.0,10.0,6.0,4.0,0.0,4.5,1
2021-02-04,19.0,24.0,13.0,13.0,8.0,21.0,10.0,14.0,17.0,17.0,15.6,1
2021-02-05,5.0,5.0,7.0,4.0,3.0,2.0,10.0,12.0,4.0,8.0,6.0,1
2021-02-06,12.0,7.0,2.0,16.0,6.0,9.0,13.0,9.0,16.0,11.0,10.1,1
2021-02-07,11.0,26.0,21.0,12.0,22.0,16.0,13.0,17.0,16.0,14.0,16.8,1
2021-02-08,12.0,15.0,11.0,19.0,23.0,10.0,19.0,10.0,14.0,9.0,14.2,1
2021-02-09,5.0,4.0,13.0,7.0,18.0,10.0,17.0,13.0,14.0,13.0,11.4,1
2021-02-10,14.0,15.0,4.0,11.0,16.0,12.0,10.0,10.0,15.0,8.0,11.5,1
2021-02-11,4.0,11.0,11.0,4.0,8.0,8.0,2.0,8.0,6.0,6.0,6.8,1
2021-02-12,4.0,7.0,9.0,6.0,6.0,4.0,3.0,4.0,7.0,8.0,5.8,1
2021-02-13,6.0,15.0,8.0,2.0,6.0,5.0,11.0,11.0,5.0,9.0,7.8,1
2021-02-14,2.0,2.0,5.0,6.0,9.0,5.0,5.0,2.0,7.0,4.0,4.7,1
2021-02-15,11.0,11.0,7.0,4.0,13.0,6.0,5.0,4.0,13.0,8.0,8.2,1
2021-02-16,7.0,4.0,7.0,4.0,5.0,6.0,2.0,12.0,4.0,2.0,5.3,1
2021-02-17,5.0,7.0,11.0,4.0,3.0,6.0,3.0,2.0,4.0,2.0,4.7,1
2021-02-18,6.0,16.0,2.0,6.0,5.0,9.0,10.0,8.0,7.0,4.0,7.3,1
2021-02-19,4.0,7.0,5.0,6.0,6.0,7.0,5.0,2.0,5.0,8.0,5.5,1
2021-02-20,6.0,5.0,8.0,10.0,6.0,7.0,8.0,9.0,5.0,4.0,6.8,1
2021-02-21,6.0,7.0,10.0,6.0,6.0,11.0,5.0,8.0,9.0,8.0,7.6,1
2021-02-22,3.0,4.0,4.0,5.0,8.0,6.0,9.0,8.0,8.0,4.0,5.9,1
2021-02-23,6.0,5.0,2.0,4.0,5.0,2.0,3.0,6.0,9.0,4.0,4.6,1
2021-02-24,7.0,9.0,9.0,5.0,16.0,8.0,15.0,6.0,8.0,6.0,8.9,1
2021-02-25,9.0,2.0,9.0,4.0,5.0,0.0,5.0,4.0,4.0,2.0,4.4,1
2021-02-26,6.0,5.0,5.0,6.0,6.0,2.0,3.0,4.0,9.0,4.0,5.0,1
2021-02-27,13.0,11.0,11.0,7.0,13.0,10.0,6.0,7.0,5.0,9.0,9.2,1
2021-02-28,2.0,10.0,3.0,4.0,12.0,2.0,3.0,9.0,7.0,4.0,5.6,1
2021-03-01,5.0,13.0,7.0,5.0,8.0,4.0,5.0,4.0,11.0,6.0,6.8,1
2021-03-02,7.0,5.0,5.0,4.0,8.0,9.0,7.0,6.0,9.0,8.0,6.8,1
2021-03-03,5.0,4.0,5.0,2.0,5.0,0.0,5.0,4.0,4.0,0.0,3.4,1
2021-03-04,5.0,7.0,9.0,9.0,11.0,9.0,15.0,8.0,7.0,6.0,8.6,1
2021-03-05,10.0,10.0,10.0,2.0,11.0,2.0,5.0,4.0,5.0,10.0,6.9,1
2021-03-06,2.0,3.0,0.0,2.0,3.0,10.0,6.0,0.0,5.0,2.0,3.3,1
2021-03-07,23.0,26.0,24.0,15.0,57.0,29.0,24.0,24.0,20.0,27.0,26.9,1
2021-03-08,7.0,4.0,16.0,5.0,13.0,17.0,7.0,10.0,4.0,11.0,9.4,1
2021-03-09,0.0,4.0,5.0,5.0,8.0,2.0,5.0,4.0,6.0,6.0,4.5,1
2021-03-10,7.0,5.0,7.0,6.0,0.0,2.0,2.0,4.0,4.0,4.0,4.1,1
2021-03-11,11.0,14.0,9.0,4.0,8.0,13.0,8.0,13.0,11.0,6.0,9.7,1
2021-03-12,6.0,5.0,0.0,6.0,6.0,2.0,8.0,7.0,7.0,9.0,5.6,1
2021-03-13,6.0,5.0,5.0,7.0,13.0,7.0,0.0,7.0,3.0,5.0,5.8,1
2021-03-14,4.0,2.0,3.0,10.0,21.0,2.0,11.0,9.0,7.0,6.0,7.5,1
2021-03-15,3.0,3.0,7.0,6.0,6.0,3.0,6.0,3.0,5.0,6.0,4.8,1
2021-03-16,9.0,12.0,10.0,3.0,5.0,7.0,15.0,9.0,6.0,10.0,8.6,1
2021-03-17,2.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,4.0,1.9,1
2021-03-18,6.0,12.0,5.0,0.0,11.0,9.0,8.0,4.0,7.0,4.0,6.6,1
2021-03-19,0.0,2.0,5.0,2.0,6.0,5.0,5.0,2.0,5.0,4.0,3.6,1
2021-03-20,10.0,5.0,5.0,4.0,6.0,2.0,0.0,5.0,7.0,2.0,4.6,1
2021-03-21,2.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,8.0,0.0,2.3,1
2021-03-22,4.0,7.0,2.0,6.0,8.0,4.0,8.0,2.0,9.0,6.0,5.6,1
2021-03-23,6.0,2.0,12.0,7.0,16.0,11.0,10.0,2.0,11.0,6.0,8.3,1
2021-03-24,11.0,5.0,5.0,6.0,11.0,2.0,10.0,13.0,14.0,0.0,7.7,1
2021-03-25,10.0,7.0,17.0,10.0,14.0,11.0,18.0,11.0,21.0,10.0,12.9,1
2021-03-26,14.0,5.0,10.0,6.0,9.0,12.0,16.0,11.0,7.0,13.0,10.3,1
2021-03-27,5.0,6.0,17.0,0.0,10.0,3.0,6.0,8.0,3.0,10.0,6.8,1
2021-03-28,5.0,3.0,6.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,2.2,1
2021-03-29,4.0,7.0,2.0,4.0,6.0,5.0,8.0,7.0,7.0,6.0,5.6,1
2021-03-30,10.0,10.0,7.0,2.0,12.0,5.0,5.0,6.0,2.0,11.0,7.0,1
2021-03-31,14.0,5.0,8.0,8.0,18.0,7.0,5.0,7.0,12.0,4.0,8.8,1
2021-04-01,4.0,5.0,3.0,9.0,3.0,7.0,6.0,7.0,8.0,7.0,5.9,1
2021-04-02,8.0,13.0,0.0,7.0,6.0,5.0,9.0,7.0,8.0,9.0,7.2,1
2021-04-03,6.0,0.0,11.0,4.0,6.0,5.0,9.0,10.0,3.0,5.0,5.9,1
2021-04-04,4.0,5.0,11.0,11.0,3.0,5.0,9.0,2.0,5.0,5.0,6.0,1
2021-04-05,10.0,7.0,10.0,12.0,17.0,5.0,3.0,13.0,9.0,2.0,8.8,1
2021-04-06,2.0,4.0,7.0,7.0,8.0,6.0,5.0,6.0,4.0,6.0,5.5,1
2021-04-07,2.0,2.0,5.0,9.0,11.0,2.0,10.0,4.0,9.0,8.0,6.2,1
2021-04-08,9.0,16.0,5.0,6.0,16.0,4.0,18.0,6.0,13.0,10.0,10.3,1
2021-04-09,2.0,9.0,9.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,1
2021-04-10,6.0,2.0,2.0,6.0,11.0,5.0,11.0,0.0,7.0,2.0,5.2,1
2021-04-11,18.0,7.0,17.0,12.0,15.0,11.0,8.0,9.0,14.0,13.0,12.4,1
2021-04-12,4.0,14.0,12.0,9.0,5.0,2.0,15.0,10.0,13.0,8.0,9.2,1
2021-04-13,11.0,13.0,18.0,17.0,13.0,19.0,12.0,14.0,13.0,6.0,13.6,1
2021-04-14,5.0,11.0,4.0,4.0,8.0,4.0,2.0,6.0,8.0,8.0,6.0,1
2021-04-15,4.0,4.0,7.0,4.0,11.0,11.0,5.0,6.0,2.0,4.0,5.8,1
2021-04-16,6.0,5.0,10.0,4.0,11.0,5.0,16.0,6.0,14.0,4.0,8.1,1
2021-04-17,4.0,10.0,19.0,4.0,13.0,10.0,9.0,2.0,10.0,2.0,8.3,1
2021-04-18,0.0,5.0,0.0,2.0,0.0,0.0,3.0,5.0,5.0,2.0,2.2,1
2021-04-19,5.0,9.0,11.0,5.0,11.0,13.0,15.0,10.0,11.0,6.0,9.6,1
2021-04-20,2.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.9,1
2021-04-21,16.0,9.0,9.0,7.0,8.0,12.0,12.0,4.0,15.0,9.0,10.1,1
2021-04-22,7.0,11.0,9.0,7.0,10.0,6.0,7.0,12.0,2.0,8.0,7.9,1
2021-04-23,2.0,2.0,0.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,1.6,1
2021-04-24,2.0,10.0,8.0,4.0,9.0,5.0,14.0,7.0,5.0,9.0,7.3,1
2021-04-25,4.0,12.0,5.0,6.0,11.0,9.0,8.0,4.0,0.0,8.0,6.7,1
2021-04-26,10.0,9.0,7.0,9.0,15.0,10.0,12.0,4.0,8.0,9.0,9.3,1
2021-04-27,2.0,9.0,7.0,9.0,10.0,4.0,14.0,0.0,4.0,7.0,6.6,1
2021-04-28,4.0,9.0,11.0,4.0,10.0,10.0,7.0,6.0,4.0,4.0,6.9,1
2021-04-29,5.0,7.0,11.0,5.0,5.0,10.0,12.0,8.0,6.0,6.0,7.5,1
2021-04-30,5.0,9.0,12.0,9.0,11.0,4.0,8.0,8.0,7.0,10.0,8.3,1
