date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1_10,/m/07mf1_11,/m/07mf1_12,/m/07mf1_13,/m/07mf1_14,/m/07mf1_15,/m/07mf1_16,/m/07mf1_17,/m/07mf1_18,/m/07mf1_19,/m/07mf1
2020-11-02,21.0,58.0,27.0,27.0,28.0,32.35294117647059,33.0,0.0,57.0,20.987654320987655,43.0,52.0,44.0,66.15384615384616,57.0,0.0,29.0,25.0,29.0,0.0,45.77107847016117
2020-11-03,21.0,29.0,55.0,0.0,58.0,0.0,33.0,57.0,28.0,41.97530864197531,22.0,26.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,22.0,31.21729196118517
2020-11-04,80.0,53.0,100.0,100.0,78.0,60.294117647058826,0.0,79.0,52.0,39.50617283950617,59.0,74.0,41.0,92.3076923076923,80.0,58.0,80.0,46.0,79.0,40.0,90.9867752581232
2020-11-05,0.0,28.0,53.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,21.0,0.0,64.0,30.76923076923077,27.0,21.0,28.0,48.0,0.0,21.0,30.920881848920722
2020-11-06,0.0,0.0,0.0,0.0,28.0,0.0,33.0,0.0,28.0,20.987654320987655,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,9.724246042478377
2020-11-07,42.0,56.0,0.0,26.0,28.0,32.35294117647059,0.0,28.0,27.0,0.0,21.0,25.0,0.0,32.30769230769231,28.0,20.0,28.0,0.0,55.0,0.0,31.617947352197483
2020-11-08,21.0,28.0,26.0,53.0,0.0,32.35294117647059,32.0,28.0,28.0,20.987654320987655,0.0,0.0,0.0,66.15384615384616,28.0,0.0,28.0,50.0,56.0,0.0,35.05935642712693
2020-11-09,21.0,0.0,53.0,53.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,22.0,32.30769230769231,0.0,21.0,29.0,0.0,0.0,0.0,20.247106189642164
2020-11-10,0.0,0.0,0.0,0.0,0.0,33.8235294117647,0.0,29.0,0.0,0.0,0.0,0.0,22.0,0.0,29.0,0.0,0.0,0.0,28.0,22.0,11.544948099787298
2020-11-11,20.0,27.0,51.0,50.0,27.0,30.88235294117647,31.0,27.0,27.0,19.753086419753085,21.0,0.0,42.0,93.84615384615384,27.0,0.0,28.0,24.0,54.0,61.0,46.61583528301137
2020-11-12,22.0,0.0,54.0,54.0,29.0,66.17647058823529,0.0,29.0,57.0,65.4320987654321,22.0,27.0,90.0,100.0,57.0,21.0,0.0,51.0,86.0,0.0,58.53452711499223
2020-11-13,21.0,58.0,0.0,26.0,28.0,0.0,32.0,0.0,28.0,0.0,44.0,0.0,43.0,66.15384615384616,29.0,42.0,29.0,25.0,0.0,0.0,33.20308578622711
2020-11-14,86.0,60.0,55.0,54.0,87.0,100.0,99.0,57.0,29.0,85.18518518518519,43.0,54.0,45.0,66.15384615384616,29.0,86.0,59.0,76.0,0.0,22.0,84.0263439787132
2020-11-15,65.0,29.0,27.0,54.0,58.0,32.35294117647059,97.0,57.0,0.0,41.97530864197531,21.0,26.0,22.0,66.15384615384616,29.0,21.0,0.0,51.0,57.0,44.0,56.27051492364861
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,28.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,29.0,25.0,28.0,0.0,13.037293276061419
2020-11-18,22.0,59.0,27.0,55.0,29.0,0.0,66.0,0.0,57.0,20.987654320987655,22.0,53.0,22.0,33.84615384615385,58.0,22.0,0.0,25.0,29.0,22.0,43.89225415849299
2020-11-19,22.0,29.0,0.0,53.0,0.0,32.35294117647059,68.0,58.0,29.0,20.987654320987655,22.0,0.0,22.0,33.84615384615385,29.0,43.0,0.0,51.0,56.0,44.0,43.21240802263477
2020-11-20,22.0,60.0,28.0,55.0,30.0,69.11764705882354,0.0,0.0,59.0,22.22222222222222,44.0,55.0,46.0,70.76923076923077,61.0,0.0,30.0,53.0,59.0,0.0,53.848186120339534
2020-11-21,43.0,29.0,55.0,0.0,29.0,0.0,100.0,29.0,0.0,22.22222222222222,0.0,27.0,45.0,32.30769230769231,57.0,22.0,59.0,50.0,58.0,22.0,47.88773397612673
2020-11-22,0.0,29.0,28.0,0.0,0.0,66.17647058823529,0.0,28.0,28.0,20.987654320987655,0.0,27.0,22.0,0.0,29.0,21.0,0.0,0.0,0.0,44.0,24.183412639267644
2020-11-23,43.0,57.0,54.0,27.0,0.0,33.8235294117647,0.0,29.0,28.0,0.0,0.0,53.0,44.0,0.0,29.0,21.0,58.0,25.0,29.0,0.0,37.4081190852713
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,41.0,0.0,0.0,26.0,27.0,32.35294117647059,0.0,56.0,0.0,0.0,21.0,25.0,0.0,32.30769230769231,0.0,40.0,0.0,0.0,27.0,21.0,24.570761797569688
2020-11-26,0.0,30.0,0.0,0.0,0.0,0.0,35.0,59.0,57.0,0.0,0.0,0.0,0.0,33.84615384615385,0.0,22.0,29.0,52.0,29.0,22.0,25.99327287264636
2020-11-27,21.0,0.0,0.0,0.0,29.0,32.35294117647059,0.0,0.0,0.0,0.0,22.0,0.0,0.0,32.30769230769231,28.0,0.0,0.0,0.0,28.0,0.0,13.577152332350327
2020-11-28,21.0,0.0,0.0,0.0,0.0,32.35294117647059,0.0,0.0,0.0,20.987654320987655,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,9.326287328805279
2020-11-29,42.0,29.0,0.0,53.0,57.0,0.0,33.0,28.0,56.0,20.987654320987655,0.0,26.0,67.0,66.15384615384616,28.0,0.0,58.0,100.0,28.0,0.0,48.77649583904656
2020-11-30,21.0,0.0,53.0,26.0,0.0,64.70588235294117,0.0,28.0,28.0,0.0,0.0,26.0,22.0,32.30769230769231,0.0,0.0,0.0,50.0,28.0,21.0,28.18969885003443
2020-12-01,22.0,58.0,0.0,27.0,29.0,67.6470588235294,33.0,58.0,29.0,41.97530864197531,44.0,0.0,22.0,33.84615384615385,30.0,22.0,30.0,51.0,29.0,22.0,45.76925181572994
2020-12-02,0.0,0.0,27.0,27.0,28.0,0.0,32.0,28.0,83.0,20.987654320987655,22.0,26.0,0.0,32.30769230769231,28.0,0.0,0.0,25.0,0.0,21.0,28.20955584346359
2020-12-03,21.0,0.0,27.0,27.0,58.0,33.8235294117647,33.0,28.0,56.0,20.987654320987655,22.0,27.0,22.0,33.84615384615385,29.0,21.0,58.0,0.0,57.0,22.0,42.04754970448747
2020-12-04,43.0,0.0,27.0,0.0,0.0,32.35294117647059,33.0,0.0,28.0,20.987654320987655,0.0,26.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,21.0,20.038009371839525
2020-12-05,21.0,29.0,0.0,27.0,29.0,32.35294117647059,0.0,0.0,0.0,0.0,43.0,0.0,22.0,32.30769230769231,29.0,0.0,0.0,25.0,29.0,22.0,24.006986953199462
2020-12-06,43.0,29.0,27.0,27.0,29.0,66.17647058823529,34.0,0.0,28.0,0.0,43.0,26.0,22.0,33.84615384615385,0.0,0.0,30.0,26.0,29.0,0.0,34.74421917018712
2020-12-07,0.0,0.0,0.0,0.0,58.0,0.0,65.0,29.0,28.0,20.987654320987655,44.0,0.0,22.0,33.84615384615385,29.0,21.0,29.0,51.0,0.0,22.0,31.912038715625734
2020-12-08,22.0,0.0,0.0,0.0,30.0,33.8235294117647,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,11.192588822055907
2020-12-09,21.0,87.0,53.0,26.0,29.0,0.0,66.0,84.0,85.0,62.96296296296296,43.0,53.0,22.0,67.6923076923077,86.0,0.0,58.0,25.0,57.0,43.0,68.262934307759
2020-12-10,22.0,0.0,0.0,0.0,0.0,35.294117647058826,0.0,31.0,30.0,0.0,22.0,0.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,13.551323281222507
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,0.0,30.0,0.0,0.0,0.0,33.8235294117647,0.0,0.0,28.0,0.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.47447624424102
2020-12-13,22.0,29.0,55.0,28.0,0.0,0.0,0.0,29.0,29.0,64.19753086419753,23.0,27.0,23.0,0.0,29.0,22.0,59.0,26.0,0.0,44.0,35.884094839583135
2020-12-14,22.0,0.0,28.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,9.23181307656241
2020-12-15,23.0,62.0,29.0,29.0,63.0,35.294117647058826,72.0,31.0,31.0,23.45679012345679,47.0,0.0,48.0,36.92307692307692,31.0,23.0,32.0,56.0,0.0,24.0,49.095908412176705
2020-12-16,23.0,31.0,0.0,0.0,0.0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,31.0,27.0,30.0,0.0,14.5379292588704
2020-12-17,48.0,66.0,62.0,31.0,66.0,0.0,0.0,64.0,65.0,23.45679012345679,0.0,0.0,50.0,38.46153846153846,33.0,0.0,33.0,85.0,0.0,25.0,48.619824790771304
2020-12-18,100.0,33.0,63.0,0.0,33.0,76.47058823529412,0.0,65.0,33.0,0.0,26.0,62.0,25.0,38.46153846153846,0.0,74.0,0.0,30.0,98.0,0.0,53.34241149091614
2020-12-19,0.0,33.0,31.0,31.0,33.0,76.47058823529412,0.0,33.0,33.0,0.0,0.0,63.0,25.0,38.46153846153846,0.0,25.0,0.0,0.0,0.0,25.0,31.49613627156998
2020-12-20,25.0,0.0,32.0,0.0,0.0,0.0,0.0,34.0,67.0,50.617283950617285,0.0,0.0,0.0,0.0,0.0,25.0,34.0,30.0,0.0,0.0,20.97364224264349
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.0,32.0,0.0,29.0,32.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,28.0,0.0,24.0,15.08097708690348
2020-12-23,24.0,32.0,30.0,30.0,32.0,38.23529411764706,37.0,32.0,32.0,0.0,25.0,30.0,0.0,0.0,32.0,0.0,99.0,28.0,32.0,25.0,39.33987700789281
