date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-20,30.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,9.33734939759036
2021-01-21,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,34.0,0.0,0.0,49.0,0.0,0.0,0.0,48.35164835164835,0.0,49.0,0.0,0.0,16.21623858069641
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,34.0,50.0,54.0,0.0,37.0,50.0,0.0,53.0,36.0,51.0,54.0,52.0,0.0,51.0,0.0,51.64835164835165,0.0,51.0,0.0,0.0,47.03677346749636
2021-01-25,0.0,0.0,100.0,31.0,34.0,47.0,46.0,0.0,33.0,46.0,0.0,47.0,0.0,0.0,0.0,46.15384615384615,0.0,93.0,46.0,0.0,42.8579703429101
2021-01-26,0.0,47.0,0.0,32.0,34.0,0.0,0.0,0.0,33.0,46.0,50.0,47.0,31.0,48.0,32.0,47.252747252747255,47.0,47.0,47.0,0.0,44.29614060638156
2021-01-27,0.0,91.0,49.0,0.0,33.0,47.0,93.0,0.0,66.0,46.0,0.0,0.0,61.0,46.0,31.0,46.15384615384615,0.0,0.0,47.0,0.0,49.4091751621872
2021-01-28,31.0,47.0,100.0,31.0,0.0,48.0,0.0,95.0,67.0,95.0,50.0,0.0,0.0,93.0,64.0,93.4065934065934,48.0,95.0,47.0,35.0,78.26856878061696
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,33.0,48.0,52.0,33.0,0.0,49.0,49.0,51.0,34.0,48.0,0.0,49.0,32.0,0.0,33.0,0.0,0.0,0.0,50.0,0.0,42.243975903614455
2021-02-01,30.0,45.0,47.0,30.0,98.0,46.0,45.0,93.0,95.0,0.0,47.0,46.0,30.0,0.0,31.0,45.05494505494506,46.0,45.0,0.0,33.0,64.16076393486031
2021-02-02,31.0,0.0,0.0,0.0,34.0,47.0,48.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,22.816265060240962
2021-02-03,0.0,0.0,0.0,0.0,33.0,0.0,45.0,0.0,0.0,0.0,48.0,46.0,0.0,0.0,0.0,45.05494505494506,44.0,0.0,0.0,0.0,19.657751886667548
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,31.0,96.0,100.0,32.0,0.0,0.0,48.0,49.0,0.0,47.0,49.0,97.0,0.0,0.0,32.0,47.252747252747255,47.0,47.0,47.0,0.0,57.92565867867072
2021-02-06,32.0,0.0,52.0,33.0,36.0,100.0,0.0,52.0,0.0,0.0,52.0,100.0,0.0,0.0,33.0,0.0,0.0,51.0,0.0,36.0,43.44879518072289
2021-02-07,0.0,0.0,51.0,0.0,0.0,0.0,0.0,50.0,0.0,47.0,0.0,0.0,0.0,48.0,0.0,48.35164835164835,0.0,0.0,0.0,0.0,18.399973520455443
2021-02-08,30.0,91.0,48.0,0.0,33.0,46.0,46.0,94.0,32.0,46.0,47.0,46.0,30.0,91.0,30.0,0.0,46.0,45.0,0.0,32.0,62.72590361445783
2021-02-09,31.0,93.0,0.0,63.0,34.0,96.0,95.0,49.0,100.0,47.0,100.0,48.0,64.0,47.0,32.0,93.4065934065934,47.0,48.0,95.0,100.0,96.56676155170129
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,33.0,50.0,0.0,67.0,36.0,0.0,0.0,0.0,34.0,49.0,52.0,0.0,34.0,100.0,0.0,98.9010989010989,100.0,49.0,0.0,36.0,55.64014298954058
2021-02-13,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,37.0,53.0,0.0,0.0,0.0,52.0,35.0,52.747252747252745,52.0,52.0,0.0,0.0,29.04723288759433
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,49.0,31.0,0.0,0.0,0.0,48.0,0.0,48.0,0.0,0.0,31.0,48.0,0.0,47.252747252747255,48.0,0.0,47.0,0.0,29.913610485899643
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,98.0,52.0,33.0,36.0,50.0,0.0,51.0,34.0,49.0,52.0,50.0,0.0,50.0,33.0,49.45054945054945,50.0,0.0,49.0,35.0,58.09115583211969
2021-02-19,100.0,100.0,54.0,100.0,36.0,50.0,100.0,0.0,0.0,100.0,52.0,0.0,100.0,50.0,100.0,100.0,50.0,100.0,100.0,36.0,100.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,54.94505494505494,55.0,56.0,0.0,0.0,16.637428836224014
