date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-12,18.0,12.0,14.0,15.0,17.0,13.0,14.0,15.0,15.0,15.0,14.0,14.0,16.0,12.0,15.0,15.0,15.0,14.0,13.0,14.0,14.750762970498474
2020-02-13,20.0,18.0,23.0,16.0,16.0,20.0,19.0,24.0,19.0,19.0,18.0,18.0,23.0,19.0,21.0,19.0,20.0,20.0,21.0,18.0,19.888097660223806
2020-02-14,17.0,12.0,13.0,10.0,17.0,13.0,12.0,15.0,10.0,13.0,12.0,12.0,14.0,14.0,12.0,16.0,12.0,12.0,13.0,12.0,13.275686673448627
2020-02-15,20.0,22.0,17.0,14.0,18.0,16.0,13.0,16.0,19.0,22.0,19.0,18.0,16.0,19.0,18.0,17.0,16.0,17.0,20.0,17.0,18.00610376398779
2020-02-16,18.0,16.0,17.0,16.0,17.0,15.0,14.0,21.0,16.0,19.0,17.0,18.0,11.0,18.0,17.0,15.0,15.0,18.0,17.0,18.0,16.937945066124108
2020-02-17,15.0,16.0,14.0,15.0,20.0,14.0,16.0,13.0,17.0,17.0,17.0,14.0,16.0,15.0,17.0,15.0,18.0,17.0,14.0,15.0,16.02238046795524
2020-02-18,14.0,16.0,15.0,13.0,13.0,15.0,14.0,14.0,16.0,15.0,16.0,15.0,15.0,14.0,15.0,15.0,14.0,13.0,16.0,14.0,14.852492370295016
2020-02-19,20.0,20.0,16.0,15.0,15.0,17.0,14.0,13.0,13.0,18.0,11.0,13.0,19.0,16.0,15.0,19.0,18.0,18.0,21.0,17.0,16.683621566632755
2020-02-20,17.0,14.0,13.0,13.0,15.0,15.0,15.0,9.0,13.0,13.0,16.0,15.0,14.0,12.0,13.0,15.0,12.0,14.0,14.0,14.0,14.038657171922686
2020-02-21,16.0,14.0,15.0,12.0,13.0,11.0,11.0,19.0,12.0,10.0,16.0,15.0,14.0,16.0,15.0,16.0,13.0,14.0,11.0,12.0,13.987792472024415
2020-02-22,16.0,15.0,15.0,14.0,17.0,17.0,15.0,20.0,14.0,17.0,15.0,18.0,17.0,16.0,15.0,17.0,14.0,21.0,14.0,16.0,16.429298067141403
2020-02-23,25.0,24.0,23.0,17.0,19.0,23.0,25.0,24.0,25.0,24.0,24.0,23.0,25.0,23.0,23.0,22.0,25.0,21.0,21.0,21.0,23.245167853509663
2020-02-24,31.0,34.0,32.0,25.0,31.0,25.0,26.0,28.0,24.0,28.0,28.0,33.0,31.0,28.0,30.0,31.0,24.0,29.0,31.0,25.0,29.196337741607326
2020-02-25,38.0,43.0,40.0,36.0,40.0,35.0,42.0,34.0,37.0,37.0,37.0,36.0,40.0,36.0,39.0,41.0,32.0,36.0,34.0,36.0,38.09766022380469
2020-02-26,38.0,38.0,38.0,35.0,37.0,33.0,33.0,36.0,36.0,39.0,37.0,31.0,36.0,37.0,36.0,36.0,35.0,35.0,34.0,36.0,36.41912512716175
2020-02-27,29.0,31.0,32.0,25.0,32.0,29.0,36.0,33.0,31.0,27.0,36.0,35.0,35.0,27.0,30.0,32.0,29.0,31.0,28.0,27.0,31.28179043743642
2020-02-28,31.0,38.0,33.0,29.0,33.0,30.0,37.0,38.0,36.0,34.0,37.0,34.0,37.0,42.0,36.0,34.0,31.0,32.0,35.0,34.0,35.14750762970498
2020-02-29,27.0,32.0,29.0,30.0,37.0,31.0,27.0,32.0,26.0,30.0,30.0,30.0,31.0,27.0,28.0,32.0,25.0,31.0,24.0,25.0,29.70498474059003
2020-03-01,57.0,53.0,47.0,48.0,55.0,49.0,46.0,46.0,49.0,48.0,53.0,47.0,48.0,50.0,44.0,51.0,44.0,46.0,52.0,50.0,50.0
2020-03-02,47.0,51.0,48.0,40.0,42.0,38.0,44.0,47.0,45.0,40.0,49.0,50.0,45.0,46.0,47.0,47.0,44.0,42.0,47.0,38.0,45.62563580874873
2020-03-03,46.0,44.0,41.0,39.0,41.0,37.0,42.0,45.0,40.0,42.0,43.0,44.0,41.0,41.0,42.0,40.0,38.0,40.0,42.0,37.0,41.96337741607324
2020-03-04,40.0,40.0,35.0,29.0,36.0,35.0,37.0,33.0,37.0,39.0,38.0,37.0,33.0,36.0,39.0,34.0,34.0,34.0,38.0,37.0,36.6734486266531
2020-03-05,42.0,41.0,43.0,41.0,43.0,42.0,44.0,42.0,39.0,38.0,45.0,41.0,38.0,43.0,44.0,41.0,44.0,40.0,44.0,45.0,42.726347914547304
2020-03-06,28.0,38.0,39.0,33.0,39.0,38.0,35.0,42.0,35.0,36.0,33.0,35.0,35.0,37.0,36.0,41.0,38.0,35.0,40.0,35.0,37.029501525941
2020-03-07,33.0,33.0,36.0,33.0,39.0,34.0,36.0,35.0,41.0,38.0,33.0,33.0,36.0,29.0,33.0,36.0,31.0,36.0,33.0,37.0,35.35096642929807
2020-03-08,41.0,46.0,38.0,31.0,32.0,35.0,37.0,35.0,41.0,48.0,41.0,37.0,37.0,40.0,37.0,36.0,41.0,39.0,33.0,33.0,38.555442522889116
2020-03-09,43.0,38.0,47.0,38.0,39.0,41.0,46.0,40.0,42.0,43.0,39.0,43.0,40.0,42.0,44.0,46.0,38.0,43.0,43.0,41.0,42.522889114954225
2020-03-10,52.0,50.0,53.0,48.0,49.0,49.0,51.0,44.0,44.0,47.0,48.0,49.0,49.0,47.0,47.0,48.0,48.0,46.0,53.0,51.0,49.491353001017295
2020-03-11,59.0,62.0,63.0,57.0,69.0,50.0,62.0,58.0,57.0,60.0,63.0,72.0,57.0,59.0,59.0,68.0,59.0,60.0,62.0,65.0,62.105798575788405
2020-03-12,96.0,95.0,89.0,82.0,95.0,85.0,95.0,100.0,93.0,86.0,96.0,85.0,91.0,89.0,88.0,91.0,80.0,86.0,88.0,86.0,91.353001017294
2020-03-13,96.0,100.0,100.0,98.0,96.0,100.0,100.0,100.0,97.0,98.0,100.0,98.0,95.0,98.0,100.0,100.0,91.0,99.0,100.0,100.0,100.0
2020-03-14,92.0,95.0,90.0,83.0,83.0,78.0,90.0,89.0,84.0,94.0,89.0,90.0,86.0,79.0,88.0,91.0,84.0,92.0,92.0,81.0,89.01322482197355
2020-03-15,100.0,97.0,88.0,100.0,100.0,92.0,100.0,96.0,100.0,100.0,98.0,100.0,88.0,100.0,95.0,91.0,100.0,100.0,99.0,100.0,98.88097660223805
2020-03-16,86.0,89.0,86.0,81.0,95.0,81.0,94.0,95.0,98.0,90.0,87.0,94.0,100.0,93.0,93.0,89.0,81.0,86.0,92.0,88.0,91.45473041709054
2020-03-17,77.0,79.0,70.0,75.0,77.0,72.0,78.0,73.0,70.0,68.0,74.0,66.0,73.0,73.0,74.0,74.0,69.0,77.0,77.0,78.0,74.97456765005087
2020-03-18,63.0,63.0,59.0,50.0,60.0,55.0,58.0,60.0,58.0,59.0,62.0,66.0,62.0,54.0,60.0,60.0,57.0,56.0,57.0,58.0,59.8677517802645
2020-03-19,58.0,64.0,64.0,65.0,66.0,55.0,65.0,62.0,61.0,65.0,67.0,66.0,62.0,68.0,65.0,60.0,63.0,66.0,65.0,59.0,64.39471007121058
2020-03-20,49.0,55.0,50.0,43.0,50.0,48.0,49.0,44.0,45.0,54.0,54.0,52.0,49.0,48.0,51.0,47.0,50.0,47.0,50.0,48.0,50.0
2020-03-21,49.0,53.0,51.0,55.0,58.0,49.0,54.0,55.0,49.0,50.0,54.0,46.0,51.0,58.0,55.0,49.0,50.0,51.0,53.0,48.0,52.79755849440488
2020-03-22,58.0,60.0,55.0,56.0,51.0,50.0,58.0,55.0,53.0,56.0,53.0,56.0,53.0,62.0,54.0,56.0,52.0,55.0,54.0,54.0,56.00203458799593
2020-03-23,49.0,50.0,50.0,39.0,46.0,43.0,45.0,42.0,44.0,48.0,42.0,43.0,44.0,44.0,43.0,46.0,36.0,43.0,46.0,43.0,45.06612410986775
2020-03-24,40.0,44.0,43.0,35.0,43.0,38.0,42.0,43.0,39.0,35.0,47.0,40.0,42.0,36.0,43.0,41.0,37.0,39.0,45.0,41.0,41.353001017294
2020-03-25,43.0,46.0,45.0,37.0,39.0,43.0,42.0,44.0,40.0,43.0,47.0,38.0,44.0,45.0,45.0,39.0,40.0,43.0,45.0,43.0,43.28585961342828
2020-03-26,37.0,34.0,31.0,33.0,35.0,29.0,38.0,33.0,31.0,37.0,30.0,38.0,34.0,34.0,36.0,32.0,29.0,30.0,36.0,31.0,33.97761953204476
2020-03-27,45.0,45.0,43.0,37.0,42.0,40.0,38.0,38.0,45.0,39.0,38.0,39.0,36.0,40.0,38.0,41.0,37.0,38.0,36.0,39.0,40.386571719226865
2020-03-28,42.0,40.0,40.0,40.0,40.0,39.0,43.0,36.0,38.0,39.0,42.0,47.0,42.0,38.0,43.0,41.0,39.0,39.0,45.0,41.0,41.403865717192275
2020-03-29,44.0,41.0,36.0,38.0,40.0,38.0,37.0,40.0,43.0,39.0,41.0,41.0,39.0,40.0,37.0,40.0,39.0,37.0,42.0,39.0,40.23397761953204
2020-03-30,32.0,35.0,32.0,28.0,31.0,30.0,38.0,32.0,33.0,31.0,33.0,33.0,30.0,31.0,33.0,32.0,28.0,29.0,30.0,33.0,32.24821973550356
2020-03-31,29.0,29.0,29.0,28.0,32.0,22.0,28.0,28.0,31.0,30.0,28.0,32.0,29.0,32.0,24.0,28.0,28.0,27.0,30.0,31.0,29.247202441505596
2020-04-01,24.0,27.0,27.0,26.0,31.0,26.0,27.0,27.0,26.0,28.0,23.0,27.0,31.0,26.0,24.0,28.0,28.0,30.0,24.0,26.0,27.263479145473042
2020-04-02,30.0,31.0,28.0,29.0,32.0,26.0,31.0,34.0,35.0,31.0,34.0,31.0,30.0,31.0,32.0,28.0,28.0,31.0,29.0,30.0,31.078331637843338
2020-04-03,29.0,25.0,27.0,23.0,25.0,27.0,29.0,26.0,27.0,27.0,25.0,23.0,22.0,24.0,30.0,27.0,28.0,24.0,25.0,25.0,26.34791454730417
2020-04-04,31.0,32.0,33.0,28.0,35.0,24.0,30.0,25.0,27.0,31.0,27.0,26.0,27.0,32.0,29.0,27.0,31.0,32.0,27.0,29.0,29.65412004069176
2020-04-05,29.0,29.0,26.0,23.0,28.0,28.0,27.0,26.0,31.0,24.0,29.0,29.0,26.0,29.0,25.0,26.0,26.0,23.0,23.0,31.0,27.365208545269585
2020-04-06,24.0,25.0,23.0,25.0,29.0,22.0,26.0,24.0,24.0,24.0,24.0,23.0,22.0,24.0,24.0,26.0,24.0,25.0,21.0,24.0,24.5676500508647
2020-04-07,30.0,30.0,29.0,27.0,25.0,28.0,29.0,28.0,31.0,28.0,25.0,27.0,29.0,28.0,28.0,25.0,23.0,25.0,28.0,28.0,28.026449643947103
2020-04-08,24.0,20.0,21.0,18.0,21.0,20.0,21.0,22.0,22.0,23.0,25.0,23.0,21.0,25.0,20.0,20.0,21.0,22.0,23.0,25.0,22.227873855544253
2020-04-09,22.0,22.0,19.0,24.0,24.0,23.0,21.0,26.0,23.0,22.0,26.0,22.0,20.0,24.0,21.0,24.0,22.0,17.0,22.0,20.0,22.58392675483215
2020-04-10,25.0,22.0,27.0,23.0,23.0,25.0,21.0,25.0,25.0,21.0,24.0,26.0,29.0,23.0,25.0,24.0,21.0,22.0,25.0,24.0,24.41505595116989
2020-04-11,21.0,27.0,27.0,21.0,24.0,23.0,23.0,23.0,24.0,26.0,23.0,26.0,26.0,21.0,26.0,24.0,23.0,21.0,28.0,24.0,24.46592065106816
2020-04-12,20.0,22.0,16.0,20.0,20.0,22.0,23.0,22.0,23.0,26.0,27.0,21.0,19.0,23.0,20.0,19.0,24.0,23.0,21.0,21.0,21.9735503560529
2020-04-13,28.0,30.0,28.0,21.0,29.0,24.0,26.0,28.0,25.0,30.0,29.0,29.0,25.0,26.0,27.0,25.0,26.0,26.0,31.0,29.0,27.568667344862668
2020-04-14,28.0,25.0,24.0,24.0,25.0,23.0,24.0,25.0,24.0,29.0,23.0,24.0,26.0,25.0,25.0,26.0,23.0,23.0,22.0,23.0,24.974567650050865
2020-04-15,18.0,21.0,21.0,18.0,21.0,18.0,21.0,19.0,20.0,19.0,19.0,23.0,16.0,18.0,22.0,18.0,20.0,18.0,19.0,20.0,19.786368260427263
2020-04-16,22.0,20.0,18.0,23.0,22.0,19.0,21.0,22.0,17.0,24.0,22.0,20.0,19.0,25.0,22.0,24.0,19.0,21.0,23.0,24.0,21.719226856561548
2020-04-17,18.0,21.0,21.0,20.0,16.0,19.0,18.0,18.0,20.0,23.0,23.0,20.0,21.0,20.0,21.0,20.0,17.0,20.0,18.0,17.0,19.888097660223806
2020-04-18,27.0,22.0,29.0,20.0,26.0,24.0,23.0,20.0,23.0,21.0,29.0,24.0,22.0,25.0,26.0,26.0,23.0,22.0,24.0,26.0,24.51678535096643
2020-04-19,24.0,27.0,19.0,21.0,23.0,19.0,20.0,19.0,21.0,20.0,24.0,21.0,22.0,24.0,21.0,19.0,20.0,20.0,21.0,22.0,21.719226856561548
