date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,21.0,100.0,100.0,35.78947368421053,48.0,57.0,22.0,48.0,98.0,26.0,49.0,52.0,70.6896551724138,28.0,24.0,55.0,100.0,28.88888888888889,42.0,53.0,79.02410828030753
2020-12-30,22.0,35.0,77.0,0.0,100.0,29.0,67.0,100.0,100.0,81.0,100.0,81.0,36.206896551724135,30.0,100.0,57.0,68.0,87.77777777777777,88.0,0.0,94.00335191476363
2020-12-31,48.0,75.0,0.0,80.0,27.0,62.0,48.0,27.0,36.0,0.0,54.0,58.0,39.6551724137931,63.0,0.0,30.0,0.0,31.11111111111111,24.0,30.0,54.712728618519364
2021-01-01,100.0,78.0,59.0,85.26315789473684,83.0,100.0,0.0,57.0,0.0,61.0,87.0,93.0,81.03448275862068,100.0,29.0,32.0,0.0,100.0,100.0,94.0,100.0
2021-01-02,68.0,35.0,0.0,37.89473684210526,51.0,0.0,23.0,26.0,34.0,28.0,52.0,55.0,74.13793103448276,30.0,78.0,58.0,35.0,61.111111111111114,23.0,57.0,61.684852859494065
2021-01-03,44.0,0.0,26.0,74.73684210526316,50.0,58.0,45.0,0.0,0.0,27.0,25.0,0.0,72.41379310344827,59.0,75.0,29.0,69.0,0.0,44.0,54.0,56.16008065554311
2021-01-04,19.0,0.0,23.0,0.0,22.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,24.0,13.73854432463856
2021-01-05,20.0,32.0,24.0,34.73684210526316,23.0,27.0,21.0,23.0,62.0,74.0,0.0,50.0,100.0,82.0,69.0,52.0,63.0,54.44444444444444,41.0,76.0,69.30358557914785
2021-01-06,39.0,0.0,23.0,33.68421052631579,45.0,26.0,0.0,22.0,0.0,72.0,22.0,48.0,32.758620689655174,53.0,0.0,0.0,0.0,0.0,40.0,0.0,34.08076124089204
2021-01-07,0.0,94.0,47.0,33.68421052631579,23.0,79.0,20.0,45.0,0.0,0.0,69.0,0.0,32.758620689655174,26.0,0.0,26.0,31.0,53.333333333333336,0.0,25.0,45.15621816926914
