date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-16,5.0,10.0,3.0,3.0,3.0,4.0,2.0,2.0,8.0,3.0,4.3,0
2020-09-17,4.0,6.0,5.0,4.0,2.0,1.0,2.0,5.0,5.0,7.0,4.1,0
2020-09-18,5.0,6.0,2.0,8.0,2.0,3.0,2.0,2.0,2.0,3.0,3.5,0
2020-09-19,3.0,3.0,3.0,5.0,6.0,5.0,6.0,1.0,6.0,3.0,4.1,0
2020-09-20,3.0,7.0,3.0,2.0,3.0,3.0,1.0,1.0,6.0,3.0,3.2,0
2020-09-21,1.0,2.0,5.0,4.0,5.0,1.0,1.0,0.0,3.0,3.0,2.5,0
2020-08-22,53.0,30.0,27.0,83.0,44.0,0.0,16.0,56.0,57.0,13.0,46.56019656019656,1
2020-08-23,18.0,59.0,27.0,17.0,14.0,31.0,16.0,0.0,14.0,13.0,25.675675675675674,1
2020-08-24,45.0,25.0,12.0,70.0,12.0,79.0,14.0,47.0,36.0,33.0,45.82309582309581,1
2020-08-25,43.0,36.0,11.0,27.0,12.0,0.0,13.0,23.0,0.0,11.0,21.621621621621625,1
2020-08-26,29.0,62.0,11.0,14.0,12.0,13.0,27.0,12.0,12.0,32.0,27.518427518427515,1
2020-08-27,60.0,13.0,12.0,14.0,50.0,27.0,14.0,59.0,36.0,22.0,37.714987714987714,1
2020-08-28,29.0,25.0,23.0,56.0,24.0,26.0,54.0,35.0,12.0,54.0,41.523341523341514,1
2020-08-29,17.0,57.0,40.0,64.0,14.0,0.0,62.0,39.0,13.0,37.0,42.13759213759213,1
2020-08-30,35.0,15.0,27.0,16.0,0.0,46.0,16.0,0.0,28.0,26.0,25.675675675675674,1
2020-08-31,0.0,12.0,11.0,27.0,0.0,13.0,26.0,34.0,34.0,21.0,21.867321867321866,1
2020-09-01,14.0,61.0,56.0,27.0,47.0,39.0,0.0,45.0,11.0,42.0,42.01474201474202,1
2020-09-02,30.0,25.0,11.0,69.0,36.0,13.0,53.0,12.0,71.0,32.0,43.24324324324325,1
2020-09-03,57.0,12.0,45.0,80.0,35.0,38.0,26.0,23.0,69.0,32.0,51.22850122850122,1
2020-09-04,15.0,25.0,0.0,28.0,25.0,13.0,54.0,35.0,35.0,22.0,30.958230958230956,1
2020-09-05,68.0,72.0,66.0,32.0,69.0,30.0,46.0,53.0,40.0,25.0,61.547911547911546,1
2020-09-06,52.0,15.0,0.0,32.0,28.0,30.0,62.0,0.0,28.0,13.0,31.941031941031937,1
2020-09-07,14.0,12.0,34.0,14.0,0.0,51.0,13.0,34.0,0.0,21.0,23.710073710073708,1
2020-09-08,58.0,37.0,45.0,41.0,72.0,65.0,13.0,23.0,23.0,11.0,47.66584766584766,1
2020-09-09,58.0,49.0,45.0,27.0,36.0,39.0,40.0,45.0,12.0,43.0,48.4029484029484,1
2020-09-10,73.0,49.0,11.0,55.0,60.0,66.0,40.0,46.0,58.0,43.0,61.547911547911546,1
2020-09-11,30.0,38.0,23.0,0.0,12.0,26.0,13.0,12.0,36.0,22.0,26.044226044226043,1
2020-09-12,100.0,28.0,91.0,63.0,28.0,74.0,91.0,53.0,54.0,86.0,82.06388206388206,1
2020-09-13,17.0,14.0,13.0,32.0,28.0,30.0,15.0,13.0,14.0,25.0,24.692874692874692,1
2020-09-14,15.0,0.0,23.0,14.0,25.0,13.0,14.0,0.0,48.0,11.0,20.024570024570025,1
2020-09-15,59.0,63.0,58.0,28.0,12.0,53.0,27.0,58.0,35.0,22.0,50.98280098280098,1
2020-09-16,74.0,25.0,45.0,27.0,48.0,0.0,66.0,34.0,93.0,21.0,53.19410319410319,1
2020-09-17,43.0,61.0,45.0,53.0,47.0,25.0,13.0,56.0,34.0,32.0,50.24570024570024,1
2020-09-18,27.0,58.0,32.0,38.0,11.0,24.0,49.0,21.0,22.0,50.0,40.78624078624079,1
2020-09-19,94.0,40.0,49.0,60.0,13.0,70.0,71.0,49.0,50.0,70.0,69.53316953316953,1
2020-09-20,17.0,28.0,26.0,16.0,41.0,15.0,30.0,39.0,53.0,24.0,35.5036855036855,1
2020-09-21,58.0,12.0,23.0,41.0,24.0,13.0,27.0,34.0,12.0,11.0,31.326781326781326,1
2020-09-22,86.0,36.0,34.0,67.0,71.0,51.0,13.0,22.0,57.0,63.0,61.42506142506142,1
2020-09-23,14.0,12.0,11.0,27.0,0.0,13.0,13.0,11.0,0.0,10.0,13.636363636363635,1
2020-09-24,29.0,37.0,11.0,40.0,12.0,26.0,40.0,11.0,0.0,43.0,30.589680589680587,1
2020-09-25,47.0,39.0,36.0,87.0,64.0,41.0,28.0,61.0,37.0,57.0,61.05651105651105,1
2020-09-26,64.0,13.0,50.0,60.0,79.0,70.0,14.0,50.0,64.0,23.0,59.828009828009826,1
2020-09-27,51.0,43.0,40.0,47.0,28.0,15.0,15.0,53.0,27.0,12.0,40.66339066339066,1
2020-09-28,29.0,37.0,45.0,27.0,48.0,26.0,26.0,34.0,35.0,11.0,39.06633906633906,1
2020-09-29,15.0,0.0,22.0,41.0,24.0,13.0,26.0,23.0,24.0,11.0,24.447174447174444,1
2020-09-30,15.0,13.0,12.0,56.0,24.0,26.0,13.0,35.0,47.0,22.0,32.30958230958231,1
2020-10-01,30.0,13.0,46.0,28.0,24.0,40.0,55.0,35.0,12.0,11.0,36.11793611793612,1
2020-10-02,16.0,0.0,12.0,15.0,13.0,14.0,0.0,36.0,25.0,23.0,18.91891891891892,1
2020-10-03,17.0,60.0,14.0,49.0,58.0,16.0,48.0,55.0,42.0,26.0,47.29729729729729,1
2020-10-04,83.0,43.0,39.0,32.0,55.0,15.0,46.0,13.0,67.0,49.0,54.2997542997543,1
2020-10-05,15.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,11.0,7.739557739557739,1
2020-10-06,75.0,25.0,34.0,70.0,49.0,53.0,67.0,23.0,36.0,44.0,58.47665847665847,1
2020-10-07,29.0,0.0,45.0,27.0,36.0,0.0,13.0,23.0,12.0,21.0,25.307125307125304,1
2020-10-08,15.0,50.0,23.0,14.0,12.0,13.0,13.0,12.0,35.0,11.0,24.324324324324323,1
2020-10-09,32.0,80.0,50.0,59.0,39.0,85.0,28.0,62.0,25.0,12.0,57.98525798525798,1
2020-10-10,18.0,0.0,0.0,17.0,0.0,49.0,0.0,29.0,0.0,0.0,13.882063882063882,1
2020-10-11,90.0,61.0,56.0,51.0,74.0,80.0,81.0,42.0,58.0,39.0,77.64127764127764,1
2020-10-12,15.0,26.0,35.0,57.0,13.0,27.0,41.0,48.0,36.0,11.0,37.960687960687956,1
2020-10-13,46.0,25.0,71.0,43.0,37.0,0.0,54.0,47.0,36.0,34.0,48.28009828009827,1
2020-10-14,31.0,65.0,48.0,44.0,51.0,27.0,56.0,37.0,0.0,69.0,52.57985257985258,1
2020-10-15,16.0,13.0,12.0,29.0,0.0,14.0,14.0,0.0,13.0,12.0,15.11056511056511,1
2020-10-16,48.0,0.0,38.0,30.0,0.0,0.0,29.0,0.0,13.0,24.0,22.358722358722357,1
2020-10-17,17.0,0.0,0.0,16.0,14.0,31.0,16.0,14.0,0.0,25.0,16.33906633906634,1
2020-10-18,36.0,15.0,27.0,50.0,43.0,63.0,32.0,0.0,70.0,26.0,44.47174447174447,1
2020-10-19,63.0,0.0,24.0,30.0,13.0,14.0,0.0,25.0,25.0,23.0,26.65847665847666,1
2020-10-20,32.0,13.0,12.0,30.0,39.0,28.0,14.0,25.0,25.0,35.0,31.081081081081077,1
2020-10-21,31.0,52.0,71.0,100.0,75.0,68.0,97.0,84.0,73.0,56.0,86.85503685503684,1
2020-10-22,16.0,13.0,37.0,30.0,39.0,28.0,44.0,0.0,13.0,12.0,28.5012285012285,1
2020-10-23,68.0,14.0,0.0,32.0,55.0,45.0,76.0,40.0,54.0,50.0,53.31695331695332,1
2020-10-24,54.0,0.0,71.0,17.0,30.0,0.0,49.0,43.0,14.0,13.0,35.749385749385745,1
2020-10-25,17.0,44.0,27.0,66.0,14.0,46.0,47.0,27.0,55.0,38.0,46.8058968058968,1
2020-10-26,34.0,70.0,25.0,47.0,54.0,15.0,30.0,39.0,27.0,12.0,43.36609336609336,1
2020-10-27,63.0,53.0,48.0,58.0,38.0,83.0,42.0,49.0,24.0,23.0,59.090909090909086,1
2020-10-28,63.0,54.0,50.0,60.0,66.0,28.0,29.0,50.0,25.0,58.0,59.336609336609335,1
2020-10-29,45.0,0.0,0.0,14.0,25.0,27.0,0.0,24.0,12.0,0.0,18.05896805896806,1
2020-10-30,0.0,39.0,12.0,72.0,38.0,81.0,28.0,12.0,49.0,45.0,46.191646191646186,1
2020-10-31,51.0,43.0,13.0,16.0,28.0,30.0,46.0,39.0,13.0,25.0,37.34643734643734,1
2020-11-01,70.0,59.0,94.0,65.0,100.0,93.0,78.0,68.0,97.0,90.0,100.0,1
2020-11-02,0.0,13.0,0.0,29.0,26.0,14.0,14.0,24.0,12.0,12.0,17.69041769041769,1
2020-11-03,30.0,25.0,46.0,55.0,0.0,39.0,68.0,34.0,36.0,22.0,43.61179361179361,1
2020-11-04,71.0,36.0,11.0,67.0,59.0,12.0,13.0,11.0,45.0,31.0,43.73464373464373,1
2020-11-05,0.0,35.0,32.0,39.0,34.0,37.0,25.0,65.0,11.0,41.0,39.189189189189186,1
2020-11-06,45.0,38.0,24.0,43.0,63.0,95.0,41.0,60.0,0.0,45.0,55.77395577395577,1
2020-11-07,76.0,13.0,0.0,14.0,25.0,40.0,14.0,47.0,36.0,22.0,35.257985257985254,1
2020-11-08,0.0,14.0,25.0,15.0,0.0,28.0,29.0,25.0,38.0,0.0,21.375921375921372,1
2020-11-09,0.0,37.0,34.0,54.0,12.0,39.0,13.0,11.0,35.0,32.0,32.8009828009828,1
2020-11-10,59.0,37.0,22.0,55.0,24.0,0.0,27.0,68.0,23.0,43.0,43.980343980343974,1
2020-11-11,29.0,12.0,23.0,41.0,12.0,52.0,66.0,45.0,46.0,21.0,42.628992628992634,1
2020-11-12,59.0,25.0,34.0,56.0,24.0,13.0,27.0,23.0,23.0,43.0,40.171990171990174,1
2020-11-13,74.0,25.0,34.0,55.0,73.0,52.0,27.0,23.0,24.0,33.0,51.597051597051596,1
2020-11-14,0.0,42.0,13.0,16.0,0.0,15.0,0.0,13.0,0.0,24.0,15.11056511056511,1
2020-11-15,50.0,43.0,38.0,63.0,55.0,44.0,60.0,52.0,27.0,24.0,56.01965601965602,1
2020-11-16,29.0,24.0,11.0,14.0,24.0,13.0,0.0,23.0,46.0,11.0,23.955773955773953,1
2020-11-17,43.0,61.0,22.0,67.0,47.0,64.0,65.0,44.0,34.0,21.0,57.49385749385749,1
2020-11-18,14.0,47.0,53.0,65.0,56.0,61.0,37.0,54.0,33.0,40.0,56.51105651105651,1
2020-11-19,42.0,47.0,65.0,52.0,46.0,50.0,88.0,11.0,33.0,31.0,57.125307125307124,1
2020-11-20,43.0,72.0,44.0,67.0,58.0,51.0,78.0,100.0,23.0,42.0,71.007371007371,1
2020-11-21,46.0,40.0,36.0,15.0,13.0,14.0,42.0,49.0,37.0,23.0,38.697788697788695,1
2020-11-22,0.0,0.0,12.0,0.0,13.0,0.0,14.0,12.0,12.0,23.0,10.565110565110565,1
2020-11-23,14.0,24.0,22.0,66.0,23.0,76.0,0.0,22.0,34.0,0.0,34.52088452088452,1
2020-11-24,69.0,58.0,54.0,77.0,57.0,74.0,50.0,43.0,100.0,51.0,77.76412776412776,1
2020-11-25,14.0,11.0,10.0,13.0,11.0,36.0,0.0,11.0,11.0,20.0,16.83046683046683,1
2020-11-26,14.0,23.0,42.0,63.0,11.0,24.0,37.0,21.0,21.0,20.0,33.90663390663391,1
2020-11-27,41.0,47.0,42.0,26.0,34.0,25.0,50.0,64.0,44.0,51.0,52.08845208845209,1
2020-11-28,16.0,54.0,49.0,15.0,13.0,0.0,14.0,25.0,13.0,35.0,28.746928746928745,1
2020-11-29,45.0,38.0,23.0,14.0,37.0,40.0,54.0,23.0,36.0,22.0,40.78624078624079,1
2020-11-30,40.0,34.0,42.0,63.0,33.0,24.0,36.0,21.0,32.0,49.0,45.945945945945944,1
2020-12-01,54.0,45.0,62.0,50.0,33.0,83.0,49.0,21.0,53.0,10.0,56.51105651105651,1
2020-12-02,69.0,58.0,53.0,65.0,68.0,49.0,37.0,75.0,76.0,40.0,72.48157248157247,1
2020-12-03,69.0,23.0,21.0,13.0,34.0,61.0,50.0,22.0,33.0,30.0,43.73464373464373,1
2020-12-04,96.0,81.0,64.0,78.0,90.0,85.0,62.0,32.0,77.0,41.0,86.73218673218672,1
2020-12-05,64.0,27.0,13.0,0.0,27.0,29.0,29.0,25.0,13.0,36.0,32.30958230958231,1
2020-12-06,32.0,27.0,37.0,30.0,39.0,42.0,15.0,12.0,38.0,35.0,37.714987714987714,1
2020-12-07,54.0,34.0,52.0,63.0,33.0,48.0,61.0,43.0,65.0,39.0,60.44226044226044,1
2020-12-08,55.0,12.0,21.0,77.0,34.0,12.0,12.0,75.0,44.0,30.0,45.7002457002457,1
2020-12-09,0.0,23.0,21.0,51.0,34.0,36.0,49.0,11.0,32.0,10.0,32.8009828009828,1
2020-12-10,40.0,34.0,21.0,25.0,33.0,35.0,36.0,10.0,32.0,20.0,35.13513513513513,1
2020-12-11,41.0,23.0,42.0,26.0,56.0,73.0,62.0,43.0,55.0,50.0,57.862407862407856,1
2020-12-12,47.0,13.0,0.0,15.0,0.0,28.0,0.0,12.0,37.0,0.0,18.67321867321867,1
2020-12-13,44.0,12.0,23.0,14.0,12.0,13.0,40.0,11.0,23.0,22.0,26.28992628992629,1
2020-12-14,0.0,22.0,0.0,12.0,0.0,23.0,12.0,0.0,0.0,19.0,10.810810810810812,1
2020-12-15,0.0,35.0,11.0,26.0,22.0,24.0,25.0,11.0,11.0,20.0,22.727272727272727,1
2020-12-16,69.0,0.0,21.0,26.0,45.0,24.0,25.0,22.0,33.0,20.0,35.01228501228501,1
2020-12-17,42.0,35.0,0.0,39.0,23.0,37.0,38.0,33.0,33.0,21.0,36.977886977886975,1
2020-12-18,42.0,24.0,22.0,40.0,23.0,51.0,0.0,11.0,23.0,21.0,31.57248157248157,1
2020-12-19,64.0,14.0,12.0,45.0,13.0,28.0,14.0,38.0,38.0,12.0,34.15233415233415,1
2020-12-20,31.0,0.0,24.0,30.0,13.0,14.0,29.0,25.0,25.0,0.0,23.464373464373466,1
2020-12-21,14.0,23.0,53.0,26.0,33.0,37.0,12.0,0.0,33.0,31.0,32.186732186732186,1
2020-12-22,28.0,72.0,44.0,67.0,47.0,51.0,39.0,67.0,68.0,10.0,60.56511056511056,1
2020-12-23,30.0,65.0,12.0,14.0,50.0,27.0,28.0,48.0,49.0,0.0,39.68058968058967,1
2020-12-24,17.0,29.0,13.0,32.0,0.0,0.0,0.0,40.0,14.0,12.0,19.287469287469285,1
2020-12-25,19.0,16.0,15.0,36.0,16.0,35.0,35.0,30.0,15.0,14.0,28.378378378378375,1
2020-12-26,50.0,14.0,13.0,93.0,56.0,45.0,30.0,26.0,53.0,37.0,51.22850122850122,1
2020-12-27,30.0,13.0,0.0,0.0,0.0,40.0,27.0,24.0,36.0,11.0,22.235872235872236,1
2020-12-28,45.0,37.0,46.0,42.0,37.0,53.0,67.0,24.0,24.0,33.0,50.12285012285012,1
2020-12-29,30.0,0.0,0.0,14.0,12.0,13.0,28.0,35.0,0.0,22.0,18.91891891891892,1
2020-12-30,31.0,26.0,60.0,14.0,25.0,14.0,28.0,48.0,36.0,11.0,35.995085995085994,1
2020-12-31,52.0,15.0,27.0,48.0,14.0,31.0,16.0,14.0,14.0,26.0,31.57248157248157,1
2021-01-01,40.0,17.0,15.0,57.0,50.0,18.0,0.0,0.0,16.0,15.0,28.00982800982801,1
2021-01-02,51.0,29.0,13.0,16.0,28.0,15.0,0.0,40.0,41.0,25.0,31.695331695331692,1
2021-01-03,16.0,27.0,25.0,30.0,66.0,29.0,44.0,25.0,25.0,23.0,38.08353808353808,1
2021-01-04,14.0,12.0,22.0,40.0,12.0,0.0,25.0,11.0,11.0,21.0,20.638820638820636,1
2021-01-05,31.0,26.0,36.0,87.0,76.0,67.0,56.0,36.0,61.0,56.0,65.35626535626535,1
2021-01-06,49.0,41.0,25.0,15.0,0.0,29.0,59.0,51.0,39.0,36.0,42.26044226044226,1
2021-01-07,30.0,63.0,46.0,70.0,50.0,13.0,54.0,47.0,12.0,44.0,52.7027027027027,1
2021-01-08,15.0,0.0,0.0,27.0,12.0,0.0,26.0,11.0,23.0,11.0,15.356265356265355,1
2021-01-09,34.0,14.0,52.0,31.0,28.0,59.0,60.0,26.0,53.0,12.0,45.33169533169533,1
2021-01-10,33.0,14.0,38.0,15.0,13.0,15.0,15.0,25.0,13.0,24.0,25.184275184275183,1
2021-01-11,14.0,45.0,0.0,0.0,0.0,12.0,12.0,21.0,0.0,10.0,14.004914004914005,1
2021-01-12,27.0,11.0,21.0,12.0,11.0,12.0,12.0,10.0,21.0,29.0,20.393120393120395,1
2021-01-13,14.0,24.0,11.0,0.0,0.0,25.0,13.0,11.0,11.0,10.0,14.619164619164618,1
2021-01-14,58.0,49.0,44.0,53.0,35.0,63.0,26.0,34.0,35.0,21.0,51.35135135135135,1
2021-01-15,14.0,24.0,33.0,40.0,35.0,25.0,26.0,11.0,11.0,0.0,26.904176904176904,1
2021-01-16,16.0,0.0,24.0,29.0,0.0,14.0,0.0,24.0,13.0,23.0,17.567567567567565,1
2021-01-17,31.0,26.0,36.0,29.0,13.0,41.0,28.0,12.0,25.0,35.0,33.90663390663391,1
2021-01-18,58.0,73.0,22.0,27.0,35.0,52.0,78.0,23.0,81.0,84.0,65.47911547911548,1
2021-01-19,44.0,12.0,23.0,28.0,36.0,13.0,27.0,11.0,23.0,32.0,30.589680589680587,1
2021-01-20,59.0,49.0,23.0,0.0,12.0,39.0,0.0,23.0,12.0,32.0,30.589680589680587,1
2021-01-21,46.0,65.0,24.0,14.0,50.0,41.0,55.0,36.0,36.0,11.0,46.43734643734643,1
2021-01-22,30.0,51.0,35.0,29.0,25.0,13.0,42.0,36.0,36.0,22.0,39.189189189189186,1
2021-01-23,49.0,28.0,50.0,62.0,27.0,58.0,60.0,51.0,39.0,60.0,59.45945945945945,1
2021-01-24,0.0,14.0,0.0,15.0,27.0,14.0,0.0,13.0,39.0,12.0,16.46191646191646,1
2021-01-25,29.0,12.0,34.0,0.0,12.0,13.0,39.0,34.0,34.0,42.0,30.589680589680587,1
2021-01-26,14.0,23.0,0.0,13.0,11.0,37.0,12.0,32.0,0.0,10.0,18.67321867321867,1
2021-01-27,42.0,36.0,43.0,26.0,58.0,25.0,51.0,44.0,45.0,10.0,46.68304668304668,1
2021-01-28,58.0,74.0,57.0,41.0,36.0,52.0,13.0,23.0,24.0,33.0,50.49140049140049,1
2021-01-29,45.0,13.0,11.0,14.0,49.0,0.0,14.0,23.0,35.0,0.0,25.06142506142506,1
2021-01-30,65.0,55.0,51.0,47.0,40.0,43.0,45.0,26.0,52.0,12.0,53.56265356265356,1
2021-01-31,33.0,42.0,26.0,47.0,83.0,59.0,61.0,26.0,79.0,61.0,63.51351351351351,1
2021-02-01,15.0,25.0,34.0,28.0,36.0,53.0,40.0,23.0,59.0,43.0,43.73464373464373,1
2021-02-02,30.0,51.0,12.0,42.0,50.0,13.0,41.0,35.0,24.0,55.0,43.36609336609336,1
2021-02-03,45.0,25.0,24.0,43.0,37.0,40.0,55.0,36.0,24.0,22.0,43.12039312039312,1
2021-02-04,46.0,39.0,24.0,14.0,38.0,14.0,14.0,12.0,12.0,0.0,26.167076167076164,1
2021-02-05,15.0,13.0,12.0,72.0,38.0,27.0,42.0,0.0,12.0,23.0,31.2039312039312,1
2021-02-06,0.0,43.0,0.0,0.0,56.0,15.0,31.0,40.0,40.0,25.0,30.71253071253071,1
2021-02-07,32.0,14.0,25.0,15.0,39.0,43.0,29.0,38.0,13.0,12.0,31.941031941031937,1
2021-02-08,15.0,37.0,11.0,41.0,0.0,52.0,40.0,11.0,12.0,43.0,32.186732186732186,1
2021-02-09,0.0,24.0,11.0,14.0,24.0,39.0,26.0,34.0,0.0,21.0,23.710073710073708,1
2021-02-10,28.0,12.0,33.0,40.0,47.0,38.0,51.0,56.0,11.0,21.0,41.400491400491404,1
2021-02-11,43.0,37.0,0.0,14.0,47.0,52.0,39.0,34.0,47.0,63.0,46.191646191646186,1
2021-02-12,0.0,13.0,12.0,28.0,0.0,13.0,0.0,0.0,12.0,0.0,9.582309582309582,1
2021-02-13,77.0,39.0,24.0,28.0,76.0,81.0,70.0,36.0,37.0,45.0,63.02211302211302,1
2021-02-14,30.0,38.0,23.0,28.0,37.0,53.0,41.0,12.0,24.0,22.0,37.83783783783784,1
2021-02-15,57.0,24.0,0.0,39.0,12.0,25.0,13.0,43.0,0.0,31.0,29.97542997542997,1
2021-02-16,46.0,0.0,59.0,29.0,13.0,27.0,0.0,24.0,49.0,11.0,31.695331695331692,1
2021-02-17,15.0,13.0,24.0,28.0,0.0,0.0,27.0,12.0,24.0,22.0,20.27027027027027,1
2021-02-18,30.0,13.0,0.0,42.0,37.0,0.0,14.0,12.0,0.0,22.0,20.88452088452088,1
2021-02-19,31.0,13.0,49.0,15.0,26.0,14.0,14.0,36.0,25.0,11.0,28.746928746928745,1
2021-02-20,34.0,28.0,26.0,31.0,28.0,15.0,30.0,0.0,27.0,25.0,29.97542997542997,1
2021-02-21,0.0,28.0,38.0,15.0,55.0,29.0,30.0,13.0,39.0,24.0,33.29238329238329,1
2021-02-22,43.0,24.0,11.0,27.0,24.0,25.0,51.0,56.0,68.0,42.0,45.57739557739558,1
2021-02-23,15.0,51.0,24.0,43.0,12.0,41.0,14.0,24.0,12.0,67.0,37.223587223587224,1
2021-02-24,0.0,25.0,23.0,14.0,12.0,0.0,0.0,0.0,12.0,0.0,10.565110565110565,1
2021-02-25,44.0,37.0,34.0,55.0,60.0,13.0,0.0,23.0,46.0,33.0,42.38329238329238,1
2021-02-26,62.0,39.0,24.0,43.0,89.0,68.0,42.0,24.0,62.0,34.0,59.828009828009826,1
2021-02-27,35.0,44.0,55.0,33.0,29.0,46.0,79.0,14.0,0.0,13.0,42.751842751842744,1
2021-02-28,16.0,13.0,25.0,30.0,13.0,0.0,43.0,25.0,25.0,35.0,27.64127764127764,1
2021-03-01,59.0,50.0,58.0,28.0,24.0,40.0,94.0,35.0,36.0,11.0,53.439803439803434,1
2021-03-02,45.0,38.0,35.0,28.0,74.0,94.0,82.0,35.0,60.0,100.0,72.6044226044226,1
2021-03-03,43.0,36.0,22.0,40.0,36.0,38.0,26.0,22.0,23.0,11.0,36.486486486486484,1
2021-03-04,46.0,26.0,36.0,29.0,0.0,14.0,28.0,0.0,24.0,11.0,26.28992628992629,1
2021-03-05,0.0,13.0,12.0,29.0,13.0,41.0,41.0,36.0,0.0,44.0,28.13267813267813,1
2021-03-06,67.0,28.0,13.0,47.0,0.0,15.0,30.0,39.0,53.0,12.0,37.34643734643734,1
2021-03-07,48.0,0.0,25.0,15.0,27.0,29.0,15.0,13.0,25.0,12.0,25.675675675675674,1
2021-03-08,15.0,25.0,11.0,27.0,24.0,26.0,26.0,34.0,23.0,32.0,29.85257985257985,1
2021-03-09,44.0,37.0,57.0,55.0,48.0,52.0,67.0,34.0,47.0,64.0,62.03931203931204,1
2021-03-10,59.0,37.0,45.0,14.0,60.0,78.0,13.0,57.0,47.0,32.0,54.2997542997543,1
2021-03-11,44.0,24.0,34.0,14.0,48.0,26.0,0.0,11.0,12.0,32.0,30.098280098280096,1
2021-03-12,63.0,40.0,36.0,44.0,26.0,83.0,56.0,62.0,50.0,23.0,59.336609336609335,1
2021-03-13,18.0,0.0,14.0,17.0,29.0,47.0,16.0,28.0,0.0,0.0,20.761670761670757,1
2021-03-14,16.0,14.0,38.0,15.0,27.0,14.0,30.0,52.0,26.0,0.0,28.5012285012285,1
2021-03-15,26.0,22.0,20.0,12.0,21.0,35.0,47.0,31.0,52.0,58.0,39.8034398034398,1
2021-03-16,50.0,32.0,39.0,47.0,21.0,33.0,23.0,59.0,10.0,37.0,43.12039312039312,1
2021-03-17,30.0,25.0,46.0,41.0,37.0,0.0,80.0,23.0,35.0,22.0,41.646191646191646,1
2021-03-18,30.0,50.0,57.0,56.0,73.0,79.0,53.0,58.0,83.0,33.0,70.27027027027026,1
2021-03-19,0.0,12.0,23.0,14.0,0.0,0.0,27.0,23.0,24.0,11.0,16.46191646191646,1
2021-03-20,0.0,14.0,0.0,15.0,13.0,0.0,15.0,0.0,13.0,12.0,10.073710073710071,1
2021-03-21,16.0,27.0,12.0,44.0,26.0,28.0,57.0,12.0,38.0,35.0,36.240786240786235,1
2021-03-22,57.0,36.0,77.0,27.0,35.0,13.0,52.0,45.0,46.0,32.0,51.597051597051596,1
2021-03-23,28.0,0.0,22.0,53.0,34.0,12.0,25.0,22.0,33.0,10.0,29.36117936117936,1
2021-03-24,29.0,0.0,0.0,14.0,24.0,26.0,13.0,0.0,12.0,21.0,17.076167076167074,1
2021-03-25,33.0,70.0,26.0,92.0,96.0,44.0,60.0,64.0,39.0,49.0,70.39312039312038,1
2021-03-26,31.0,26.0,0.0,29.0,0.0,41.0,14.0,24.0,37.0,23.0,27.64127764127764,1
2021-03-27,55.0,31.0,28.0,68.0,30.0,48.0,100.0,84.0,44.0,13.0,61.547911547911546,1
2021-03-28,19.0,32.0,29.0,17.0,0.0,0.0,34.0,29.0,45.0,27.0,28.5012285012285,1
2021-03-29,0.0,77.0,47.0,28.0,25.0,41.0,55.0,0.0,24.0,11.0,37.83783783783784,1
2021-03-30,15.0,37.0,35.0,28.0,48.0,13.0,40.0,58.0,35.0,33.0,42.01474201474202,1
2021-03-31,43.0,48.0,55.0,54.0,35.0,13.0,26.0,22.0,23.0,21.0,41.76904176904176,1
2021-04-01,60.0,77.0,59.0,43.0,74.0,66.0,55.0,83.0,97.0,45.0,80.95823095823097,1
2021-04-02,48.0,94.0,74.0,45.0,65.0,100.0,58.0,75.0,38.0,47.0,79.11547911547912,1
2021-04-03,92.0,46.0,14.0,35.0,45.0,49.0,67.0,58.0,58.0,67.0,65.23341523341523,1
2021-04-04,34.0,14.0,27.0,16.0,28.0,15.0,31.0,13.0,13.0,12.0,24.938574938574938,1
2021-04-05,57.0,36.0,44.0,67.0,23.0,51.0,65.0,45.0,34.0,63.0,59.58230958230958,1
2021-04-06,43.0,0.0,33.0,27.0,23.0,13.0,26.0,11.0,11.0,21.0,25.552825552825553,1
2021-04-07,69.0,36.0,65.0,79.0,58.0,99.0,50.0,22.0,78.0,62.0,75.92137592137591,1
2021-04-08,43.0,49.0,33.0,41.0,36.0,51.0,13.0,34.0,23.0,21.0,42.26044226044226,1
2021-04-09,44.0,48.0,44.0,40.0,59.0,38.0,26.0,56.0,80.0,21.0,56.01965601965602,1
2021-04-10,35.0,45.0,55.0,34.0,15.0,32.0,0.0,42.0,43.0,13.0,38.57493857493857,1
2021-04-11,0.0,15.0,27.0,33.0,29.0,32.0,48.0,14.0,28.0,26.0,30.958230958230956,1
2021-04-12,46.0,38.0,35.0,56.0,25.0,67.0,68.0,12.0,48.0,55.0,55.28255528255528,1
2021-04-13,44.0,62.0,35.0,28.0,49.0,52.0,13.0,12.0,47.0,33.0,46.06879606879607,1
2021-04-14,44.0,25.0,12.0,14.0,24.0,26.0,27.0,12.0,23.0,11.0,26.78132678132678,1
2021-04-15,15.0,13.0,0.0,14.0,25.0,27.0,27.0,12.0,24.0,22.0,21.990171990171987,1
