date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl_10,/m/0m7pl_11,/m/0m7pl_12,/m/0m7pl_13,/m/0m7pl_14,/m/0m7pl_15,/m/0m7pl_16,/m/0m7pl_17,/m/0m7pl_18,/m/0m7pl_19,/m/0m7pl
2020-10-01,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,33.0,0.0,40.0,45.0,0.0,47.0,0.0,0.0,0.0,24.095394736842106
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,0.0,45.0,45.0,32.0,48.0,0.0,45.0,0.0,41.25,0.0,0.0,0.0,0.0,80.0,89.0,94.0,47.0,0.0,92.0,0.0,54.13240131578948
2020-10-08,43.0,0.0,0.0,0.0,0.0,100.0,47.0,48.0,43.75,95.0,85.0,34.0,51.0,43.0,0.0,0.0,50.0,0.0,48.0,55.0,61.08141447368421
2020-10-09,47.0,52.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,19.24342105263158
2020-10-10,49.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,49.0,0.0,0.0,58.0,0.0,0.0,0.0,25.657894736842106
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,0.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,16.282894736842106
2020-10-14,43.0,48.0,0.0,0.0,52.0,0.0,48.0,48.0,0.0,0.0,0.0,34.0,0.0,42.0,48.0,0.0,49.0,44.0,0.0,0.0,37.5
2020-10-15,0.0,49.0,49.0,0.0,52.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.559210526315788
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,100.0,55.0,0.0,38.0,58.0,58.0,55.0,0.0,100.0,55.0,100.0,0.0,58.0,100.0,0.0,58.0,57.0,100.0,55.0,62.0,91.20065789473685
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,56.0,17.105263157894736
2020-10-21,89.0,100.0,100.0,35.0,0.0,52.0,100.0,0.0,0.0,100.0,90.0,72.0,0.0,44.0,100.0,0.0,0.0,45.0,51.0,57.0,85.11513157894737
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24,49.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,50.0,55.0,0.0,0.0,0.0,49.0,0.0,57.0,0.0,49.0,0.0,0.0,30.26315789473684
2020-10-25,0.0,54.0,53.0,38.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,24.095394736842106
2020-10-26,43.0,48.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,34.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,54.0,28.371710526315788
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,85.0,47.0,95.0,100.0,100.0,0.0,0.0,47.0,0.0,94.0,83.0,100.0,50.0,42.0,93.0,49.0,0.0,83.0,96.0,52.0,100.0
2020-10-30,40.0,44.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,43.0,0.0,31.0,0.0,0.0,0.0,0.0,45.0,0.0,44.0,49.0,28.20723684210526
2020-10-31,43.0,48.0,0.0,0.0,51.0,51.0,94.0,0.0,87.5,0.0,0.0,0.0,51.0,0.0,0.0,50.0,100.0,43.0,0.0,0.0,50.863486842105274
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,41.0,45.0,46.0,31.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,20.970394736842106
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,79.0,0.0,0.0,0.0,47.0,0.0,44.0,0.0,41.25,0.0,0.0,0.0,48.0,0.0,44.0,46.0,91.0,40.0,45.0,100.0,51.418585526315795
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,42.0,0.0,47.0,33.0,50.0,0.0,46.0,46.0,0.0,0.0,83.0,67.0,0.0,83.0,47.0,0.0,0.0,0.0,0.0,0.0,44.73684210526316
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,40.0,0.0,46.0,0.0,0.0,46.0,0.0,45.0,0.0,45.0,0.0,32.0,48.0,0.0,0.0,0.0,0.0,41.0,0.0,51.0,32.401315789473685
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,42.0,47.0,92.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,97.0,94.0,82.0,0.0,52.0,47.61513157894736
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,83.0,46.0,0.0,33.0,49.0,0.0,0.0,45.0,0.0,93.0,83.0,32.0,0.0,41.0,46.0,48.0,47.0,41.0,0.0,0.0,56.496710526315795
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,42.0,0.0,0.0,0.0,0.0,49.0,0.0,46.0,0.0,47.0,84.0,0.0,0.0,0.0,46.0,49.0,0.0,0.0,47.0,53.0,38.07565789473684
2020-11-24,0.0,0.0,46.0,0.0,0.0,47.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,47.0,0.0,0.0,0.0,18.503289473684205
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,0.0,46.0,0.0,0.0,50.0,48.0,0.0,46.0,42.5,46.0,84.0,33.0,0.0,41.0,0.0,0.0,48.0,0.0,0.0,0.0,39.84375
2020-11-28,0.0,46.0,46.0,0.0,50.0,48.0,0.0,0.0,42.5,46.0,0.0,0.0,50.0,42.0,46.0,0.0,0.0,42.0,0.0,0.0,37.70559210526316
2020-11-29,42.0,47.0,0.0,0.0,0.0,0.0,46.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,42.0,0.0,0.0,21.998355263157894
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0,45.0,0.0,32.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,33.0,0.0,41.0,0.0,48.0,47.0,41.0,47.0,0.0,31.25
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0,33.0,50.0,48.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,46.0,48.0,0.0,42.0,47.0,52.0,37.33552631578947
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,45.0,32.0,0.0,0.0,46.0,45.0,0.0,0.0,81.0,0.0,0.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,27.63157894736842
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,0.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,49.0,0.0,0.0,53.0,20.065789473684205
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,0.0,0.0,49.0,0.0,52.0,50.0,0.0,96.0,0.0,95.0,85.0,35.0,0.0,0.0,0.0,100.0,100.0,44.0,0.0,54.0,62.5
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
2020-12-16,0.0,48.0,0.0,34.0,51.0,0.0,0.0,47.0,0.0,48.0,0.0,0.0,51.0,0.0,48.0,0.0,0.0,43.0,48.0,54.0,38.81578947368421
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,90.0,99.0,0.0,35.0,53.0,50.0,50.0,100.0,46.25,99.0,90.0,0.0,0.0,44.0,98.0,0.0,51.0,0.0,100.0,56.0,87.27384868421053
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,41.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,32.0,49.0,0.0,0.0,47.0,47.0,0.0,0.0,51.0,28.20723684210526
2020-12-30,42.0,47.0,0.0,0.0,0.0,49.0,47.0,47.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,49.0,49.0,0.0,0.0,0.0,31.25
2020-12-31,0.0,50.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,90.0,35.0,53.0,0.0,0.0,52.0,52.0,0.0,50.0,0.0,35.85526315789474
2021-01-01,0.0,52.0,0.0,0.0,0.0,55.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,47.0,52.0,0.0,0.0,47.0,0.0,0.0,25.082236842105264
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,32.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,42.0,0.0,0.0,0.0,0.0,0.0,53.0,18.667763157894736
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,43.0,30.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,16.282894736842106
2021-01-06,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,75.0,0.0,45.0,37.0,42.0,0.0,0.0,0.0,0.0,0.0,19.901315789473685
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,32.0,49.0,40.0,0.0,48.0,48.0,41.0,0.0,0.0,28.782894736842106
2021-01-14,43.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,33.0,100.0,0.0,47.0,0.0,48.0,85.0,0.0,53.0,45.23026315789475
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,51.0,0.0,0.0,0.0,53.0,0.0,0.0,47.5,0.0,0.0,36.0,0.0,46.0,0.0,0.0,0.0,0.0,51.0,0.0,23.396381578947373
