date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-02-13,13.0,10.0,7.0,23.0,11.0,25.0,18.0,30.0,11.0,27.0,20.734597156398106,0.0
2020-02-14,19.0,15.0,20.0,6.0,17.0,26.0,12.0,6.0,23.0,34.0,21.090047393364927,0.0
2020-02-15,0.0,12.0,7.0,7.0,6.0,14.0,27.0,14.0,7.0,8.0,12.085308056872034,0.0
2020-02-16,0.0,11.0,0.0,6.0,12.0,7.0,6.0,6.0,6.0,7.0,7.227488151658767,0.0
2020-02-17,12.0,0.0,12.0,6.0,5.0,12.0,11.0,6.0,5.0,0.0,8.175355450236966,0.0
2020-02-18,18.0,10.0,19.0,22.0,10.0,18.0,23.0,17.0,5.0,13.0,18.36492890995261,0.0
2020-02-19,12.0,5.0,13.0,11.0,5.0,30.0,11.0,17.0,5.0,13.0,14.454976303317535,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,0.0,2.8436018957345968,0.0
2020-02-21,13.0,0.0,0.0,0.0,5.0,19.0,12.0,12.0,6.0,7.0,8.76777251184834,0.0
2020-02-22,14.0,12.0,0.0,7.0,6.0,14.0,7.0,21.0,7.0,15.0,12.203791469194313,0.0
2020-02-23,13.0,10.0,0.0,12.0,11.0,6.0,24.0,6.0,0.0,41.0,14.57345971563981,0.0
2020-02-24,12.0,14.0,24.0,22.0,20.0,35.0,34.0,23.0,38.0,31.0,29.97630331753555,0.0
2020-02-25,34.0,23.0,36.0,39.0,15.0,29.0,55.0,45.0,42.0,31.0,41.35071090047393,0.0
2020-02-26,46.0,28.0,36.0,17.0,10.0,18.0,40.0,23.0,32.0,31.0,33.29383886255924,0.0
2020-02-27,42.0,34.0,44.0,28.0,21.0,18.0,29.0,35.0,27.0,51.0,38.98104265402844,0.0
2020-02-28,13.0,10.0,13.0,18.0,6.0,13.0,18.0,18.0,17.0,20.0,17.29857819905213,0.0
2020-02-29,27.0,11.0,21.0,38.0,30.0,41.0,33.0,26.0,43.0,29.0,35.426540284360186,0.0
2020-03-01,52.0,47.0,34.0,37.0,46.0,46.0,19.0,37.0,48.0,49.0,49.170616113744074,0.0
2020-03-02,17.0,42.0,55.0,22.0,41.0,30.0,28.0,40.0,16.0,19.0,36.72985781990521,0.0
2020-03-03,34.0,18.0,36.0,38.0,36.0,29.0,11.0,22.0,42.0,31.0,35.189573459715646,0.0
2020-03-04,18.0,10.0,13.0,23.0,21.0,12.0,17.0,29.0,11.0,13.0,19.786729857819907,0.0
2020-03-05,37.0,15.0,26.0,0.0,22.0,19.0,24.0,36.0,22.0,26.0,26.895734597156395,0.0
2020-03-06,18.0,15.0,13.0,23.0,11.0,18.0,23.0,29.0,11.0,26.0,22.15639810426541,0.0
2020-03-07,13.0,21.0,28.0,19.0,6.0,20.0,19.0,6.0,24.0,7.0,19.31279620853081,0.0
2020-03-08,13.0,21.0,14.0,12.0,12.0,20.0,25.0,19.0,30.0,35.0,23.815165876777247,0.0
2020-03-09,39.0,32.0,29.0,16.0,10.0,23.0,11.0,33.0,16.0,18.0,26.895734597156395,0.0
2020-03-10,84.0,41.0,71.0,74.0,35.0,96.0,70.0,38.0,41.0,78.0,74.4075829383886,0.0
2020-03-11,93.0,62.0,92.0,67.0,87.0,94.0,63.0,48.0,75.0,100.0,92.53554502369668,0.0
2020-03-12,60.0,62.0,46.0,57.0,58.0,61.0,63.0,75.0,55.0,54.0,70.02369668246446,0.0
2020-03-13,86.0,69.0,78.0,49.0,61.0,46.0,56.0,73.0,63.0,80.0,78.31753554502367,0.0
2020-03-14,71.0,63.0,75.0,67.0,40.0,53.0,50.0,37.0,47.0,56.0,66.23222748815165,0.0
2020-03-15,79.0,54.0,90.0,69.0,53.0,92.0,100.0,100.0,100.0,53.0,93.60189573459715,0.0
2020-03-16,48.0,51.0,66.0,95.0,84.0,74.0,51.0,86.0,76.0,68.0,82.81990521327016,0.0
2020-03-17,61.0,36.0,87.0,69.0,44.0,73.0,59.0,59.0,36.0,66.0,69.90521327014217,0.0
2020-03-18,83.0,67.0,61.0,39.0,36.0,78.0,57.0,57.0,76.0,45.0,70.97156398104265,0.0
2020-03-19,53.0,66.0,61.0,61.0,41.0,82.0,62.0,40.0,59.0,82.0,71.91943127962085,0.0
2020-03-20,68.0,100.0,100.0,64.0,99.0,74.0,93.0,54.0,57.0,79.0,93.3649289099526,0.0
2020-03-21,41.0,48.0,18.0,34.0,21.0,36.0,28.0,23.0,27.0,38.0,37.203791469194314,0.0
2020-03-22,47.0,57.0,68.0,67.0,36.0,53.0,62.0,68.0,65.0,69.0,70.14218009478672,0.0
2020-03-23,60.0,12.0,62.0,28.0,35.0,81.0,39.0,63.0,41.0,65.0,57.58293838862559,0.0
2020-03-24,55.0,27.0,68.0,42.0,68.0,45.0,53.0,22.0,50.0,59.0,57.9383886255924,0.0
2020-03-25,33.0,35.0,35.0,16.0,19.0,61.0,48.0,32.0,26.0,30.0,39.69194312796208,0.0
2020-03-26,39.0,22.0,23.0,47.0,19.0,34.0,37.0,21.0,40.0,48.0,39.09952606635071,0.0
2020-03-27,39.0,40.0,29.0,31.0,39.0,44.0,48.0,37.0,20.0,59.0,45.7345971563981,0.0
2020-03-28,100.0,69.0,76.0,100.0,100.0,100.0,70.0,52.0,91.0,86.0,100.0,0.0
2020-03-29,29.0,38.0,37.0,45.0,31.0,36.0,29.0,52.0,38.0,31.0,43.3649289099526,0.0
2020-03-30,26.0,21.0,33.0,34.0,32.0,26.0,35.0,20.0,24.0,45.0,35.07109004739336,0.0
2020-03-31,21.0,33.0,27.0,20.0,9.0,37.0,25.0,50.0,24.0,39.0,33.76777251184834,0.0
2020-04-01,16.0,43.0,34.0,56.0,28.0,44.0,52.0,53.0,35.0,58.0,49.64454976303317,0.0
2020-04-02,11.0,27.0,29.0,21.0,19.0,28.0,38.0,32.0,30.0,24.0,30.68720379146919,0.0
2020-04-03,39.0,35.0,40.0,37.0,29.0,17.0,75.0,21.0,40.0,42.0,44.43127962085308,0.0
2020-04-04,20.0,16.0,14.0,25.0,29.0,13.0,38.0,13.0,24.0,14.0,24.407582938388625,0.0
2020-04-05,65.0,16.0,47.0,37.0,29.0,39.0,44.0,38.0,54.0,49.0,49.5260663507109,0.0
2020-04-06,22.0,26.0,11.0,31.0,19.0,28.0,10.0,16.0,30.0,18.0,25.0,0.0
2020-04-07,40.0,23.0,41.0,16.0,20.0,29.0,33.0,39.0,31.0,49.0,38.033175355450226,0.0
2020-04-08,23.0,23.0,12.0,44.0,25.0,12.0,17.0,22.0,16.0,19.0,25.23696682464455,0.0
2020-04-09,30.0,15.0,19.0,11.0,5.0,6.0,23.0,23.0,17.0,13.0,19.194312796208532,0.0
2020-04-10,26.0,27.0,41.0,31.0,12.0,33.0,45.0,32.0,24.0,35.0,36.25592417061611,0.0
2020-04-11,0.0,6.0,7.0,27.0,6.0,22.0,14.0,14.0,7.0,23.0,14.928909952606634,0.0
2020-04-12,28.0,22.0,22.0,26.0,18.0,28.0,27.0,14.0,19.0,22.0,26.77725118483412,0.0
2020-04-13,17.0,14.0,18.0,16.0,20.0,23.0,28.0,17.0,5.0,25.0,21.6824644549763,0.0
2020-04-14,10.0,16.0,26.0,19.0,13.0,10.0,34.0,14.0,9.0,11.0,19.194312796208532,0.0
2020-04-15,16.0,13.0,17.0,15.0,19.0,5.0,21.0,16.0,15.0,17.0,18.24644549763033,0.0
2020-04-16,23.0,5.0,6.0,16.0,15.0,6.0,5.0,6.0,0.0,31.0,13.38862559241706,0.0
2020-04-17,6.0,5.0,31.0,11.0,10.0,24.0,23.0,17.0,22.0,13.0,19.194312796208532,0.0
2020-04-18,7.0,11.0,22.0,26.0,6.0,28.0,7.0,20.0,13.0,15.0,18.36492890995261,0.0
2020-04-19,30.0,24.0,25.0,23.0,16.0,30.0,40.0,12.0,11.0,51.0,31.042654028436022,0.0
2020-04-20,16.0,4.0,6.0,10.0,23.0,11.0,5.0,15.0,5.0,6.0,11.96682464454976,0.0
2020-04-21,6.0,22.0,17.0,31.0,15.0,17.0,21.0,27.0,35.0,24.0,25.473933649289094,0.0
2020-04-22,11.0,14.0,48.0,22.0,25.0,46.0,22.0,27.0,16.0,42.0,32.34597156398104,0.0
2020-04-23,11.0,18.0,6.0,16.0,15.0,17.0,22.0,6.0,10.0,18.0,16.469194312796212,0.0
2020-04-24,18.0,10.0,19.0,11.0,16.0,24.0,6.0,6.0,16.0,25.0,17.890995260663505,0.0
2020-04-25,7.0,0.0,7.0,6.0,18.0,7.0,6.0,13.0,12.0,14.0,10.66350710900474,0.0
2020-04-26,19.0,26.0,20.0,12.0,17.0,6.0,0.0,6.0,23.0,7.0,16.113744075829384,0.0
2020-04-27,17.0,22.0,35.0,42.0,29.0,28.0,21.0,11.0,21.0,42.0,31.75355450236967,0.0
2020-04-28,11.0,14.0,18.0,21.0,5.0,23.0,22.0,16.0,10.0,24.0,19.43127962085308,0.0
2020-04-29,21.0,13.0,5.0,20.0,9.0,21.0,20.0,25.0,24.0,23.0,21.445497630331754,0.0
2020-04-30,17.0,9.0,12.0,5.0,15.0,11.0,11.0,27.0,26.0,18.0,17.890995260663505,0.0
2020-05-01,0.0,11.0,7.0,6.0,6.0,13.0,0.0,6.0,12.0,0.0,7.227488151658767,0.0
2020-05-02,13.0,5.0,13.0,12.0,6.0,6.0,0.0,0.0,6.0,14.0,8.886255924170618,0.0
2020-05-03,12.0,10.0,0.0,6.0,16.0,0.0,6.0,12.0,11.0,6.0,9.360189573459717,0.0
2020-05-04,11.0,9.0,17.0,10.0,9.0,0.0,5.0,21.0,10.0,12.0,12.322274881516586,0.0
2020-05-05,5.0,0.0,10.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,3.4360189573459716,0.0
2020-05-06,16.0,13.0,17.0,15.0,0.0,22.0,0.0,16.0,10.0,0.0,12.914691943127961,0.0
2020-05-07,0.0,5.0,6.0,0.0,5.0,0.0,6.0,6.0,11.0,13.0,6.161137440758293,0.0
2020-05-08,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,7.0,8.0,5.331753554502369,0.0
2020-05-09,15.0,6.0,0.0,0.0,0.0,8.0,7.0,0.0,7.0,8.0,6.042654028436017,0.0
2020-05-10,6.0,15.0,0.0,12.0,6.0,6.0,0.0,6.0,0.0,14.0,7.701421800947868,0.0
2020-05-11,25.0,16.0,16.0,29.0,9.0,15.0,19.0,25.0,19.0,44.0,25.71090047393365,0.0
2020-05-12,0.0,4.0,6.0,5.0,10.0,11.0,10.0,5.0,10.0,12.0,8.649289099526065,0.0
2020-05-13,5.0,4.0,11.0,5.0,9.0,5.0,16.0,0.0,10.0,6.0,8.412322274881516,0.0
2020-05-14,11.0,5.0,6.0,5.0,15.0,6.0,5.0,5.0,5.0,0.0,7.464454976303317,0.0
2020-05-15,0.0,0.0,6.0,5.0,5.0,17.0,17.0,11.0,5.0,6.0,8.530805687203793,0.0
2020-05-16,0.0,6.0,0.0,0.0,13.0,0.0,14.0,0.0,7.0,0.0,4.739336492890995,0.0
2020-05-17,7.0,17.0,22.0,7.0,0.0,14.0,7.0,0.0,6.0,0.0,9.47867298578199,0.0
2020-05-18,12.0,23.0,30.0,11.0,5.0,23.0,11.0,17.0,5.0,19.0,18.483412322274877,0.0
2020-05-19,0.0,9.0,18.0,0.0,10.0,6.0,28.0,17.0,5.0,19.0,13.270142180094785,0.0
2020-05-20,11.0,5.0,12.0,5.0,15.0,23.0,27.0,22.0,21.0,24.0,19.549763033175356,0.0
2020-05-21,0.0,5.0,12.0,6.0,5.0,0.0,0.0,0.0,5.0,6.0,4.620853080568719,0.0
2020-05-22,0.0,10.0,6.0,6.0,16.0,13.0,12.0,12.0,11.0,0.0,10.18957345971564,0.0
2020-05-23,12.0,20.0,26.0,12.0,22.0,19.0,18.0,31.0,6.0,20.0,22.03791469194313,0.0
2020-05-24,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,6.0,7.0,3.6729857819905214,0.0
2020-05-25,10.0,9.0,17.0,10.0,5.0,5.0,15.0,10.0,5.0,0.0,10.18957345971564,0.0
2020-05-26,11.0,0.0,6.0,5.0,10.0,17.0,11.0,11.0,5.0,6.0,9.715639810426536,0.0
2020-05-27,23.0,14.0,6.0,17.0,5.0,17.0,6.0,17.0,5.0,12.0,14.454976303317535,0.0
2020-05-28,6.0,9.0,17.0,5.0,5.0,22.0,5.0,5.0,5.0,6.0,10.071090047393364,0.0
2020-05-29,18.0,10.0,6.0,6.0,5.0,6.0,6.0,6.0,11.0,7.0,9.597156398104264,0.0
2020-05-30,21.0,6.0,29.0,13.0,6.0,7.0,7.0,14.0,0.0,0.0,12.203791469194313,0.0
2020-05-31,6.0,5.0,6.0,11.0,0.0,0.0,0.0,6.0,5.0,6.0,5.331753554502369,0.0
2020-06-01,6.0,9.0,0.0,11.0,5.0,6.0,5.0,0.0,10.0,12.0,7.582938388625593,0.0
2020-06-02,6.0,0.0,12.0,5.0,0.0,6.0,5.0,11.0,15.0,6.0,7.819905213270142,0.0
2020-06-03,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0663507109004742,0.0
2020-06-04,5.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,6.0,3.554502369668246,0.0
2020-06-05,16.0,13.0,17.0,10.0,5.0,27.0,26.0,21.0,10.0,29.0,20.616113744075825,0.0
2020-06-06,20.0,5.0,7.0,19.0,6.0,7.0,7.0,27.0,6.0,7.0,13.151658767772512,0.0
2020-06-07,6.0,0.0,6.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,3.554502369668246,0.0
2020-06-08,0.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.658767772511848,0.0
2020-06-09,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.1848341232227488,0.0
2020-06-10,0.0,4.0,0.0,5.0,9.0,5.0,0.0,0.0,0.0,6.0,3.4360189573459716,0.0
2020-06-11,11.0,5.0,12.0,5.0,15.0,11.0,5.0,11.0,5.0,6.0,10.18957345971564,0.0
2020-06-12,6.0,5.0,7.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,3.554502369668246,0.0
2020-06-13,0.0,6.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,2.3696682464454977,0.0
2020-06-14,0.0,10.0,0.0,6.0,16.0,0.0,0.0,6.0,6.0,7.0,6.042654028436017,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,4.0,11.0,0.0,5.0,11.0,5.0,0.0,5.0,12.0,6.2796208530805675,0.0
2020-06-17,0.0,5.0,6.0,0.0,10.0,11.0,5.0,0.0,0.0,0.0,4.38388625592417,0.0
2020-06-18,11.0,9.0,6.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,4.857819905213268,0.0
2020-06-19,6.0,5.0,0.0,5.0,0.0,0.0,0.0,6.0,5.0,0.0,3.1990521327014214,0.0
2020-06-20,0.0,0.0,7.0,0.0,6.0,6.0,0.0,6.0,6.0,7.0,4.5023696682464465,0.0
2020-06-21,0.0,0.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.2511848341232232,0.0
2020-06-22,0.0,0.0,0.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,1.8957345971563984,0.0
2020-06-23,0.0,0.0,6.0,0.0,0.0,6.0,6.0,6.0,6.0,7.0,4.38388625592417,0.0
2020-06-24,6.0,9.0,24.0,11.0,10.0,12.0,6.0,0.0,21.0,25.0,14.691943127962086,0.0
2020-06-25,6.0,5.0,0.0,6.0,0.0,13.0,0.0,0.0,11.0,7.0,5.6872037914691935,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,0.0,0.0,7.0,13.0,0.0,7.0,7.0,7.0,6.0,7.0,6.398104265402843,0.0
2020-06-29,5.0,0.0,6.0,5.0,0.0,6.0,16.0,16.0,5.0,18.0,9.123222748815165,0.0
2020-06-30,12.0,5.0,6.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,4.857819905213268,0.0
2020-07-01,6.0,0.0,7.0,0.0,11.0,6.0,6.0,6.0,6.0,0.0,5.6872037914691935,0.0
2020-07-02,12.0,5.0,6.0,0.0,11.0,12.0,6.0,12.0,5.0,6.0,8.886255924170618,0.0
2020-07-03,13.0,5.0,0.0,0.0,6.0,7.0,6.0,6.0,6.0,7.0,6.635071090047393,0.0
2020-07-04,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,9.0,4.857819905213268,0.0
2020-07-05,8.0,6.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38388625592417,0.0
2020-07-06,20.0,27.0,21.0,32.0,6.0,27.0,33.0,20.0,12.0,51.0,29.502369668246445,0.0
2020-07-07,12.0,15.0,19.0,6.0,16.0,19.0,24.0,12.0,6.0,7.0,16.113744075829384,0.0
2020-07-08,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3033175355450235,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,7.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.488151658767773,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,6.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,7.0,3.4360189573459716,0.0
2020-07-14,6.0,5.0,13.0,0.0,17.0,19.0,6.0,12.0,6.0,7.0,10.781990521327014,0.0
2020-07-15,0.0,5.0,0.0,6.0,5.0,6.0,0.0,0.0,6.0,0.0,3.3175355450236963,0.0
2020-07-16,0.0,0.0,7.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,2.1327014218009483,0.0
2020-07-17,0.0,0.0,14.0,12.0,0.0,7.0,0.0,0.0,0.0,14.0,5.568720379146919,0.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,6.0,8.0,0.0,19.0,7.0,14.0,7.0,13.0,8.0,9.715639810426536,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,2.014218009478673,0.0
2020-07-22,13.0,16.0,27.0,12.0,17.0,27.0,0.0,25.0,6.0,14.0,18.601895734597157,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,8.0,7.0,9.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.620853080568719,0.0
2020-07-26,7.0,6.0,7.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,3.909952606635071,0.0
2020-07-27,0.0,5.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.8436018957345968,0.0
2020-07-28,0.0,0.0,7.0,0.0,0.0,7.0,6.0,6.0,0.0,0.0,3.0805687203791465,0.0
2020-07-29,13.0,11.0,14.0,6.0,0.0,14.0,0.0,13.0,6.0,7.0,9.952606635071088,0.0
2020-07-30,7.0,11.0,21.0,13.0,6.0,0.0,7.0,7.0,6.0,0.0,9.241706161137438,0.0
2020-07-31,7.0,6.0,15.0,7.0,0.0,14.0,0.0,7.0,6.0,8.0,8.293838862559241,0.0
2020-08-01,17.0,0.0,0.0,0.0,15.0,0.0,0.0,8.0,8.0,0.0,5.6872037914691935,0.0
2020-08-02,0.0,0.0,7.0,0.0,6.0,21.0,14.0,14.0,13.0,15.0,10.66350710900474,0.0
2020-08-03,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.3033175355450235,0.0
2020-08-04,0.0,0.0,6.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.014218009478673,0.0
2020-08-05,0.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,7.0,2.8436018957345968,0.0
2020-08-06,7.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,3.1990521327014214,0.0
2020-08-07,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109004739336492,0.0
2020-08-08,8.0,0.0,35.0,16.0,15.0,25.0,8.0,16.0,8.0,18.0,17.654028436018955,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,7.0,2.962085308056872,0.0
2020-08-11,12.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,4.265402843601897,0.0
2020-08-12,0.0,0.0,0.0,0.0,6.0,13.0,6.0,6.0,0.0,7.0,4.5023696682464465,0.0
2020-08-13,6.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,2.725118483412322,0.0
2020-08-14,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.1327014218009483,0.0
2020-08-15,7.0,0.0,8.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.4360189573459716,0.0
2020-08-16,0.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,3.4360189573459716,0.0
2020-08-17,6.0,5.0,0.0,6.0,16.0,0.0,6.0,12.0,0.0,13.0,7.582938388625593,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,6.0,0.0,0.0,6.0,5.0,6.0,0.0,6.0,17.0,13.0,6.990521327014218,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
