date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-28,15.0,10.0,12.0,10.0,11.0,11.0,14.0,8.0,12.0,13.0,11.693548387096774,0
2020-01-29,6.0,8.0,11.0,11.0,9.0,13.0,10.0,5.0,10.0,15.0,9.879032258064518,0
2020-01-30,21.0,20.0,18.0,16.0,14.0,17.0,13.0,14.0,15.0,18.0,16.733870967741936,0
2020-01-31,20.0,21.0,21.0,17.0,18.0,21.0,16.0,19.0,14.0,21.0,18.951612903225804,0
2020-02-01,11.0,14.0,10.0,7.0,10.0,10.0,11.0,11.0,9.0,10.0,10.383064516129032,0
2020-02-02,8.0,5.0,7.0,6.0,5.0,9.0,8.0,6.0,6.0,6.0,6.653225806451613,0
2020-02-03,5.0,8.0,4.0,5.0,6.0,6.0,7.0,5.0,4.0,8.0,5.846774193548387,0
2020-02-04,7.0,8.0,8.0,5.0,5.0,10.0,6.0,7.0,5.0,9.0,7.056451612903226,0
2020-02-05,11.0,8.0,8.0,4.0,4.0,7.0,9.0,4.0,8.0,8.0,7.157258064516129,0
2020-02-06,5.0,4.0,7.0,5.0,4.0,3.0,6.0,6.0,4.0,5.0,4.939516129032259,0
2020-02-07,9.0,7.0,7.0,6.0,7.0,11.0,11.0,5.0,8.0,7.0,7.862903225806451,0
2020-02-08,7.0,10.0,8.0,7.0,7.0,9.0,8.0,7.0,7.0,10.0,8.064516129032258,0
2020-02-09,6.0,7.0,5.0,5.0,5.0,5.0,7.0,5.0,6.0,9.0,6.048387096774193,0
2020-02-10,11.0,11.0,12.0,8.0,8.0,10.0,9.0,8.0,6.0,12.0,9.576612903225806,0
2020-02-11,15.0,13.0,12.0,13.0,9.0,16.0,11.0,10.0,13.0,14.0,12.701612903225806,0
2020-02-12,11.0,10.0,9.0,8.0,10.0,7.0,12.0,8.0,11.0,8.0,9.475806451612902,0
2020-02-13,10.0,7.0,12.0,9.0,8.0,9.0,8.0,9.0,4.0,6.0,8.266129032258062,0
2020-02-14,7.0,7.0,7.0,7.0,4.0,7.0,6.0,5.0,7.0,5.0,6.25,0
2020-02-15,4.0,6.0,4.0,7.0,4.0,5.0,6.0,6.0,5.0,5.0,5.241935483870968,0
2020-02-16,3.0,3.0,3.0,1.0,3.0,5.0,6.0,5.0,5.0,4.0,3.8306451612903225,0
2020-02-17,4.0,3.0,2.0,1.0,2.0,3.0,2.0,4.0,3.0,4.0,2.82258064516129,0
2020-02-18,3.0,2.0,4.0,5.0,2.0,5.0,5.0,4.0,5.0,3.0,3.8306451612903225,0
2020-02-19,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.5120967741935483,0
2020-02-20,2.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0,2.0161290322580645,0
2020-02-21,4.0,3.0,5.0,4.0,5.0,5.0,2.0,5.0,2.0,2.0,3.729838709677419,0
2020-02-22,6.0,5.0,5.0,3.0,6.0,6.0,3.0,6.0,5.0,6.0,5.141129032258064,0
2020-02-23,6.0,6.0,6.0,7.0,4.0,3.0,3.0,6.0,4.0,4.0,4.939516129032259,0
2020-02-24,10.0,12.0,9.0,9.0,9.0,9.0,11.0,11.0,8.0,10.0,9.879032258064518,0
2020-02-25,20.0,19.0,17.0,20.0,14.0,19.0,20.0,22.0,18.0,21.0,19.153225806451612,0
2020-02-26,28.0,22.0,23.0,18.0,17.0,21.0,25.0,24.0,26.0,24.0,22.983870967741936,0
2020-02-27,22.0,24.0,25.0,18.0,18.0,23.0,18.0,18.0,19.0,19.0,20.564516129032256,0
2020-02-28,28.0,30.0,32.0,25.0,23.0,31.0,26.0,29.0,25.0,25.0,27.620967741935484,0
2020-02-29,19.0,22.0,21.0,16.0,16.0,25.0,18.0,17.0,20.0,23.0,19.858870967741936,0
2020-03-01,20.0,22.0,26.0,17.0,17.0,23.0,23.0,17.0,18.0,18.0,20.26209677419355,0
2020-03-02,22.0,20.0,17.0,21.0,20.0,22.0,20.0,25.0,18.0,16.0,20.26209677419355,0
2020-03-03,28.0,23.0,26.0,20.0,20.0,27.0,19.0,17.0,25.0,26.0,23.286290322580644,0
2020-03-04,32.0,33.0,28.0,34.0,27.0,33.0,32.0,26.0,23.0,26.0,29.637096774193548,0
2020-03-05,24.0,22.0,24.0,24.0,19.0,32.0,25.0,26.0,20.0,18.0,23.588709677419356,0
2020-03-06,24.0,27.0,24.0,23.0,21.0,24.0,23.0,23.0,32.0,26.0,24.899193548387096,0
2020-03-07,21.0,17.0,17.0,14.0,15.0,21.0,21.0,16.0,13.0,24.0,18.044354838709676,0
2020-03-08,16.0,21.0,17.0,19.0,17.0,23.0,19.0,25.0,16.0,22.0,19.657258064516128,0
2020-03-09,27.0,27.0,26.0,26.0,20.0,25.0,25.0,28.0,25.0,26.0,25.70564516129032,0
2020-03-10,36.0,32.0,35.0,33.0,32.0,37.0,35.0,32.0,37.0,34.0,34.5766129032258,0
2020-03-11,51.0,43.0,57.0,44.0,42.0,40.0,41.0,39.0,46.0,41.0,44.75806451612903,0
2020-03-12,57.0,63.0,64.0,58.0,50.0,69.0,62.0,55.0,63.0,67.0,61.29032258064516,0
2020-03-13,67.0,70.0,65.0,63.0,58.0,75.0,75.0,69.0,67.0,70.0,68.4475806451613,0
2020-03-14,94.0,100.0,90.0,86.0,78.0,97.0,92.0,79.0,84.0,94.0,90.12096774193549,0
2020-03-15,91.0,89.0,83.0,72.0,79.0,96.0,76.0,69.0,80.0,78.0,81.95564516129032,0
2020-03-16,79.0,74.0,80.0,65.0,66.0,75.0,84.0,70.0,63.0,83.0,74.49596774193549,0
2020-03-17,100.0,97.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0
2020-03-18,98.0,96.0,95.0,78.0,78.0,98.0,94.0,83.0,83.0,92.0,90.22177419354838,0
2020-03-19,80.0,94.0,82.0,74.0,76.0,86.0,91.0,80.0,79.0,80.0,82.86290322580645,0
2020-03-20,81.0,71.0,85.0,66.0,74.0,84.0,68.0,80.0,74.0,80.0,76.91532258064515,0
2020-03-21,86.0,72.0,80.0,67.0,58.0,80.0,77.0,71.0,69.0,87.0,75.3024193548387,0
2020-03-22,97.0,96.0,100.0,86.0,71.0,93.0,96.0,96.0,89.0,98.0,92.94354838709677,0
2020-03-23,57.0,62.0,71.0,54.0,60.0,69.0,58.0,58.0,60.0,53.0,60.68548387096774,0
2020-03-24,45.0,58.0,49.0,50.0,51.0,56.0,50.0,49.0,53.0,56.0,52.11693548387097,0
2020-03-25,52.0,52.0,54.0,52.0,43.0,61.0,51.0,50.0,51.0,41.0,51.108870967741936,0
2020-03-26,54.0,59.0,59.0,47.0,51.0,54.0,64.0,50.0,48.0,61.0,55.141129032258064,0
2020-03-27,57.0,64.0,71.0,60.0,56.0,73.0,74.0,63.0,62.0,54.0,63.91129032258064,0
2020-03-28,80.0,78.0,84.0,74.0,73.0,83.0,80.0,75.0,74.0,93.0,80.04032258064517,0
2020-03-29,96.0,88.0,85.0,78.0,72.0,90.0,75.0,77.0,80.0,93.0,84.07258064516128,0
2020-03-30,58.0,50.0,63.0,43.0,46.0,55.0,54.0,54.0,49.0,55.0,53.125,0
2020-03-31,56.0,55.0,54.0,48.0,46.0,54.0,55.0,47.0,57.0,53.0,52.92338709677419,0
2020-04-01,55.0,57.0,52.0,46.0,41.0,61.0,54.0,57.0,47.0,56.0,53.024193548387096,0
2020-04-02,57.0,66.0,59.0,56.0,48.0,58.0,62.0,53.0,50.0,52.0,56.552419354838705,0
2020-04-03,63.0,56.0,55.0,46.0,40.0,51.0,52.0,52.0,50.0,54.0,52.318548387096776,0
2020-04-04,47.0,58.0,46.0,50.0,48.0,48.0,40.0,42.0,41.0,51.0,47.479838709677416,0
2020-04-05,59.0,63.0,61.0,57.0,53.0,58.0,62.0,57.0,47.0,60.0,58.16532258064516,0
2020-04-06,42.0,40.0,40.0,37.0,29.0,47.0,41.0,33.0,40.0,43.0,39.51612903225807,0
2020-04-07,43.0,36.0,35.0,41.0,33.0,41.0,38.0,32.0,41.0,38.0,38.104838709677416,0
2020-04-08,34.0,30.0,26.0,32.0,34.0,32.0,33.0,28.0,35.0,39.0,32.56048387096774,0
2020-04-09,39.0,33.0,35.0,33.0,28.0,37.0,35.0,31.0,38.0,37.0,34.87903225806451,0
2020-04-10,47.0,38.0,43.0,39.0,32.0,42.0,40.0,43.0,33.0,36.0,39.61693548387096,0
2020-04-11,37.0,37.0,35.0,37.0,36.0,36.0,33.0,35.0,43.0,39.0,37.096774193548384,0
2020-04-12,40.0,35.0,36.0,32.0,30.0,37.0,36.0,41.0,35.0,42.0,36.693548387096776,0
2020-04-13,42.0,41.0,45.0,40.0,33.0,39.0,41.0,36.0,35.0,38.0,39.314516129032256,0
2020-04-14,20.0,26.0,17.0,24.0,25.0,22.0,31.0,17.0,20.0,21.0,22.47983870967742,0
2020-04-15,38.0,28.0,30.0,30.0,26.0,30.0,36.0,25.0,26.0,27.0,29.838709677419352,0
2020-04-16,29.0,25.0,25.0,21.0,21.0,33.0,35.0,31.0,25.0,26.0,27.318548387096772,0
2020-04-17,29.0,31.0,32.0,28.0,25.0,31.0,36.0,31.0,32.0,33.0,31.048387096774192,0
2020-04-18,43.0,42.0,40.0,36.0,35.0,38.0,33.0,36.0,34.0,36.0,37.6008064516129,0
2020-04-19,44.0,42.0,40.0,39.0,29.0,43.0,39.0,36.0,40.0,47.0,40.221774193548384,0
2020-04-20,28.0,24.0,25.0,22.0,20.0,31.0,21.0,23.0,23.0,26.0,24.495967741935484,0
2020-04-21,24.0,27.0,25.0,19.0,22.0,37.0,30.0,26.0,23.0,29.0,26.411290322580644,0
2020-04-22,40.0,33.0,31.0,37.0,28.0,40.0,40.0,36.0,31.0,42.0,36.08870967741935,0
2020-04-23,31.0,33.0,30.0,30.0,29.0,24.0,31.0,27.0,27.0,32.0,29.637096774193548,0
2020-04-24,25.0,24.0,24.0,20.0,23.0,24.0,18.0,20.0,18.0,24.0,22.177419354838708,0
2020-04-25,37.0,41.0,43.0,34.0,39.0,42.0,41.0,38.0,40.0,40.0,39.818548387096776,0
2020-04-26,36.0,35.0,35.0,27.0,28.0,30.0,40.0,33.0,30.0,33.0,32.96370967741936,0
2020-04-27,30.0,27.0,29.0,27.0,20.0,28.0,29.0,30.0,25.0,30.0,27.721774193548388,0
2020-04-28,35.0,31.0,30.0,24.0,31.0,30.0,34.0,36.0,32.0,26.0,31.149193548387096,0
2020-04-29,30.0,26.0,31.0,22.0,26.0,29.0,28.0,26.0,25.0,28.0,27.318548387096772,0
2020-04-30,31.0,28.0,26.0,29.0,21.0,30.0,29.0,27.0,27.0,27.0,27.721774193548388,0
2020-05-01,26.0,24.0,23.0,21.0,23.0,27.0,26.0,25.0,25.0,29.0,25.100806451612904,0
2020-05-02,29.0,24.0,26.0,24.0,23.0,30.0,25.0,19.0,23.0,30.0,25.504032258064516,0
2020-05-03,31.0,28.0,32.0,30.0,32.0,49.0,36.0,34.0,39.0,35.0,34.87903225806451,0
2020-05-04,38.0,30.0,29.0,27.0,23.0,27.0,26.0,25.0,23.0,24.0,27.419354838709676,0
2020-05-05,25.0,25.0,24.0,27.0,22.0,30.0,30.0,24.0,20.0,30.0,25.907258064516128,0
2020-05-06,23.0,20.0,22.0,20.0,19.0,25.0,24.0,20.0,26.0,23.0,22.379032258064516,0
2020-05-07,17.0,22.0,19.0,17.0,16.0,16.0,19.0,19.0,19.0,17.0,18.245967741935484,0
2020-05-08,30.0,30.0,34.0,26.0,25.0,25.0,32.0,25.0,26.0,32.0,28.72983870967742,0
2020-05-09,24.0,20.0,21.0,21.0,21.0,19.0,25.0,24.0,22.0,25.0,22.379032258064516,0
2020-05-10,41.0,36.0,36.0,33.0,32.0,35.0,36.0,39.0,30.0,34.0,35.483870967741936,0
2020-05-11,29.0,29.0,31.0,28.0,28.0,29.0,34.0,29.0,27.0,32.0,29.838709677419352,0
2020-05-12,22.0,22.0,19.0,21.0,19.0,25.0,27.0,22.0,20.0,24.0,22.278225806451612,0
2020-05-13,29.0,30.0,31.0,33.0,25.0,27.0,32.0,25.0,31.0,28.0,29.334677419354836,0
2020-05-14,23.0,28.0,25.0,20.0,25.0,27.0,24.0,29.0,23.0,22.0,24.798387096774192,0
2020-05-15,28.0,20.0,26.0,23.0,20.0,23.0,25.0,23.0,18.0,30.0,23.79032258064516,0
2020-05-16,19.0,22.0,17.0,17.0,19.0,18.0,20.0,20.0,17.0,18.0,18.850806451612904,0
2020-05-17,23.0,32.0,28.0,27.0,22.0,23.0,23.0,24.0,22.0,21.0,24.69758064516129,0
2020-05-18,18.0,14.0,14.0,11.0,11.0,11.0,16.0,12.0,10.0,12.0,13.004032258064516,0
2020-05-19,21.0,18.0,20.0,15.0,17.0,17.0,15.0,18.0,22.0,18.0,18.245967741935484,0
2020-05-20,13.0,14.0,11.0,10.0,10.0,14.0,7.0,14.0,13.0,9.0,11.59274193548387,0
2020-05-21,14.0,16.0,17.0,12.0,13.0,16.0,13.0,13.0,14.0,17.0,14.616935483870968,0
2020-05-22,12.0,11.0,13.0,15.0,14.0,18.0,14.0,13.0,11.0,12.0,13.407258064516128,0
2020-05-23,15.0,17.0,14.0,14.0,10.0,13.0,14.0,16.0,13.0,17.0,14.41532258064516,0
2020-05-24,15.0,12.0,12.0,11.0,11.0,11.0,13.0,9.0,8.0,9.0,11.189516129032258,0
2020-05-25,15.0,16.0,14.0,13.0,12.0,15.0,14.0,9.0,13.0,15.0,13.709677419354838,0
2020-05-26,11.0,12.0,9.0,11.0,11.0,12.0,12.0,11.0,10.0,10.0,10.987903225806452,0
2020-05-27,8.0,8.0,11.0,10.0,9.0,11.0,11.0,8.0,7.0,10.0,9.375,0
2020-05-28,13.0,11.0,11.0,9.0,10.0,11.0,13.0,11.0,12.0,12.0,11.391129032258064,0
2020-05-29,12.0,15.0,10.0,12.0,13.0,15.0,13.0,12.0,13.0,12.0,12.80241935483871,0
2020-05-30,12.0,9.0,15.0,11.0,7.0,12.0,13.0,13.0,11.0,12.0,11.59274193548387,0
2020-05-31,15.0,10.0,9.0,9.0,9.0,19.0,11.0,10.0,11.0,11.0,11.491935483870968,0
2020-06-01,12.0,12.0,10.0,11.0,12.0,8.0,8.0,13.0,7.0,6.0,9.97983870967742,0
2020-06-02,8.0,11.0,9.0,9.0,5.0,9.0,5.0,7.0,5.0,10.0,7.862903225806451,0
2020-06-03,7.0,8.0,10.0,8.0,6.0,10.0,7.0,8.0,7.0,6.0,7.762096774193548,0
2020-06-04,11.0,13.0,9.0,11.0,9.0,13.0,8.0,11.0,8.0,10.0,10.383064516129032,0
2020-06-05,11.0,12.0,11.0,10.0,11.0,11.0,10.0,13.0,11.0,11.0,11.189516129032258,0
2020-06-06,12.0,9.0,10.0,9.0,11.0,8.0,15.0,12.0,11.0,13.0,11.088709677419354,0
2020-06-07,12.0,12.0,17.0,12.0,14.0,16.0,16.0,10.0,11.0,13.0,13.407258064516128,0
2020-06-08,8.0,6.0,6.0,7.0,5.0,7.0,8.0,7.0,7.0,10.0,7.157258064516129,0
2020-06-09,10.0,6.0,5.0,9.0,8.0,10.0,6.0,8.0,8.0,7.0,7.762096774193548,0
2020-06-10,13.0,9.0,10.0,9.0,9.0,10.0,12.0,11.0,10.0,9.0,10.282258064516128,0
2020-06-11,9.0,11.0,15.0,10.0,9.0,9.0,12.0,9.0,11.0,9.0,10.483870967741936,0
2020-06-12,12.0,6.0,8.0,7.0,5.0,9.0,10.0,7.0,6.0,8.0,7.862903225806451,0
2020-06-13,12.0,9.0,8.0,9.0,10.0,10.0,8.0,12.0,13.0,9.0,10.080645161290322,0
2020-06-14,13.0,10.0,11.0,10.0,8.0,10.0,9.0,10.0,7.0,10.0,9.879032258064518,0
2020-06-15,5.0,8.0,11.0,8.0,7.0,4.0,6.0,8.0,6.0,5.0,6.854838709677419,0
2020-06-16,8.0,7.0,8.0,9.0,5.0,6.0,8.0,4.0,5.0,6.0,6.653225806451613,0
2020-06-17,5.0,3.0,5.0,3.0,4.0,4.0,7.0,5.0,5.0,3.0,4.435483870967742,0
2020-06-18,9.0,7.0,6.0,4.0,5.0,6.0,8.0,9.0,6.0,6.0,6.653225806451613,0
2020-06-19,7.0,7.0,4.0,6.0,5.0,7.0,6.0,7.0,5.0,8.0,6.25,0
2020-06-20,8.0,6.0,6.0,9.0,9.0,8.0,8.0,8.0,3.0,7.0,7.258064516129032,0
2020-06-21,14.0,11.0,9.0,10.0,9.0,7.0,11.0,9.0,9.0,11.0,10.080645161290322,0
2020-06-22,9.0,7.0,12.0,9.0,7.0,10.0,11.0,9.0,8.0,12.0,9.475806451612902,0
2020-06-23,6.0,5.0,5.0,8.0,6.0,8.0,9.0,8.0,5.0,11.0,7.157258064516129,0
2020-06-24,9.0,9.0,7.0,7.0,10.0,10.0,8.0,4.0,8.0,6.0,7.862903225806451,0
2020-06-25,10.0,7.0,7.0,8.0,8.0,8.0,10.0,9.0,11.0,8.0,8.669354838709678,0
2020-06-26,9.0,6.0,8.0,8.0,6.0,5.0,6.0,8.0,5.0,5.0,6.653225806451613,0
2020-06-27,8.0,9.0,9.0,8.0,8.0,11.0,8.0,9.0,9.0,9.0,8.870967741935484,0
2020-06-28,12.0,13.0,14.0,10.0,11.0,10.0,15.0,12.0,10.0,12.0,11.995967741935484,0
2020-06-29,16.0,8.0,13.0,16.0,12.0,15.0,14.0,13.0,12.0,16.0,13.608870967741936,0
2020-06-30,11.0,12.0,10.0,10.0,11.0,13.0,10.0,15.0,10.0,17.0,11.995967741935484,0
2020-07-01,8.0,7.0,7.0,7.0,7.0,8.0,6.0,5.0,7.0,8.0,7.056451612903226,0
2020-07-02,5.0,7.0,7.0,6.0,4.0,7.0,7.0,7.0,6.0,9.0,6.552419354838709,0
2020-07-03,5.0,8.0,6.0,5.0,8.0,7.0,9.0,6.0,6.0,6.0,6.653225806451613,0
2020-07-04,9.0,11.0,12.0,4.0,7.0,10.0,9.0,10.0,10.0,11.0,9.375,0
2020-07-05,10.0,9.0,8.0,6.0,8.0,7.0,10.0,7.0,6.0,10.0,8.165322580645162,0
2020-07-06,7.0,6.0,9.0,8.0,7.0,4.0,8.0,8.0,9.0,8.0,7.459677419354838,0
2020-07-07,8.0,9.0,8.0,6.0,4.0,9.0,7.0,9.0,6.0,7.0,7.358870967741935,0
2020-07-08,7.0,4.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0,6.0,6.653225806451613,0
2020-07-09,6.0,5.0,3.0,6.0,5.0,5.0,4.0,3.0,4.0,4.0,4.536290322580645,0
2020-07-10,8.0,4.0,5.0,5.0,6.0,6.0,9.0,5.0,7.0,4.0,5.94758064516129,0
2020-07-11,7.0,8.0,8.0,6.0,4.0,5.0,7.0,5.0,6.0,3.0,5.94758064516129,0
2020-07-12,2.0,5.0,2.0,5.0,3.0,4.0,7.0,3.0,5.0,3.0,3.9314516129032255,0
2020-07-13,6.0,7.0,5.0,7.0,5.0,5.0,4.0,4.0,6.0,6.0,5.544354838709677,0
2020-07-14,12.0,13.0,11.0,12.0,10.0,12.0,12.0,12.0,11.0,15.0,12.096774193548386,0
2020-07-15,6.0,6.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,6.0,6.451612903225806,0
2020-07-16,7.0,7.0,8.0,6.0,7.0,7.0,7.0,6.0,8.0,5.0,6.854838709677419,0
2020-07-17,10.0,6.0,9.0,7.0,7.0,7.0,10.0,8.0,8.0,5.0,7.762096774193548,0
2020-07-18,7.0,6.0,9.0,7.0,6.0,7.0,8.0,9.0,6.0,9.0,7.459677419354838,0
2020-07-19,8.0,6.0,7.0,7.0,7.0,8.0,10.0,6.0,8.0,11.0,7.862903225806451,0
2020-07-20,7.0,4.0,7.0,8.0,4.0,5.0,8.0,7.0,7.0,4.0,6.149193548387097,0
2020-07-21,6.0,5.0,2.0,4.0,5.0,5.0,6.0,5.0,8.0,6.0,5.241935483870968,0
2020-07-22,4.0,3.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0,8.0,4.435483870967742,0
2020-07-23,4.0,7.0,4.0,6.0,5.0,6.0,5.0,7.0,6.0,5.0,5.544354838709677,0
2020-07-24,11.0,6.0,7.0,8.0,5.0,5.0,8.0,7.0,7.0,7.0,7.157258064516129,0
2020-07-25,8.0,6.0,7.0,5.0,7.0,9.0,4.0,7.0,6.0,7.0,6.653225806451613,0
2020-07-26,12.0,13.0,12.0,8.0,9.0,12.0,7.0,7.0,12.0,8.0,10.080645161290322,0
2020-07-27,8.0,5.0,5.0,6.0,6.0,7.0,7.0,6.0,8.0,6.0,6.451612903225806,0
2020-07-28,8.0,8.0,10.0,9.0,6.0,8.0,8.0,8.0,5.0,8.0,7.862903225806451,0
2020-07-29,11.0,10.0,11.0,5.0,7.0,11.0,7.0,8.0,6.0,5.0,8.165322580645162,0
2020-07-30,9.0,11.0,9.0,8.0,9.0,13.0,8.0,10.0,8.0,5.0,9.07258064516129,0
2020-07-31,11.0,9.0,12.0,9.0,8.0,7.0,12.0,8.0,9.0,10.0,9.576612903225806,0
2020-08-01,7.0,9.0,6.0,7.0,9.0,11.0,11.0,9.0,9.0,14.0,9.274193548387096,0
2020-08-02,10.0,11.0,8.0,8.0,5.0,7.0,8.0,7.0,9.0,6.0,7.963709677419355,0
2020-08-03,13.0,7.0,9.0,7.0,8.0,7.0,8.0,8.0,10.0,10.0,8.77016129032258,0
2020-08-04,9.0,9.0,10.0,8.0,6.0,9.0,10.0,10.0,7.0,7.0,8.568548387096774,0
2020-08-05,10.0,6.0,10.0,5.0,7.0,9.0,9.0,6.0,7.0,8.0,7.762096774193548,0
2020-08-06,4.0,5.0,5.0,6.0,4.0,6.0,8.0,3.0,5.0,6.0,5.241935483870968,0
2020-08-07,8.0,7.0,6.0,6.0,6.0,7.0,10.0,6.0,9.0,7.0,7.258064516129032,0
2020-08-08,8.0,9.0,8.0,11.0,5.0,10.0,5.0,6.0,7.0,12.0,8.165322580645162,0
2020-08-09,11.0,8.0,9.0,11.0,9.0,8.0,13.0,9.0,8.0,13.0,9.97983870967742,0
2020-08-10,8.0,7.0,8.0,7.0,7.0,7.0,8.0,6.0,7.0,8.0,7.358870967741935,0
2020-08-11,23.0,24.0,25.0,19.0,22.0,22.0,22.0,19.0,20.0,22.0,21.975806451612904,0
2020-08-12,12.0,13.0,14.0,9.0,9.0,14.0,14.0,13.0,11.0,12.0,12.19758064516129,0
2020-08-13,10.0,4.0,8.0,11.0,8.0,8.0,12.0,5.0,8.0,10.0,8.46774193548387,0
2020-08-14,4.0,5.0,5.0,6.0,5.0,7.0,5.0,1.0,6.0,6.0,5.040322580645161,0
2020-08-15,13.0,12.0,12.0,10.0,9.0,8.0,8.0,13.0,9.0,11.0,10.584677419354838,0
2020-08-16,10.0,8.0,12.0,9.0,7.0,10.0,7.0,10.0,9.0,10.0,9.274193548387096,0
2020-08-17,4.0,5.0,4.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0,4.233870967741935,0
2020-08-18,5.0,3.0,4.0,3.0,5.0,6.0,6.0,5.0,4.0,4.0,4.536290322580645,0
2020-08-19,3.0,5.0,4.0,4.0,3.0,2.0,4.0,5.0,3.0,3.0,3.629032258064516,0
2020-08-20,7.0,5.0,6.0,4.0,3.0,7.0,4.0,3.0,3.0,3.0,4.536290322580645,0
2020-08-21,7.0,11.0,8.0,11.0,8.0,9.0,12.0,7.0,8.0,13.0,9.475806451612902,0
2020-08-22,17.0,19.0,15.0,17.0,14.0,22.0,16.0,11.0,14.0,13.0,15.92741935483871,0
2020-08-23,9.0,8.0,7.0,6.0,8.0,7.0,6.0,10.0,8.0,8.0,7.762096774193548,0
2020-08-24,5.0,6.0,6.0,5.0,5.0,4.0,8.0,5.0,5.0,6.0,5.544354838709677,0
2020-08-25,4.0,4.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,4.133064516129031,0
2020-08-26,4.0,4.0,5.0,5.0,4.0,6.0,5.0,2.0,2.0,5.0,4.233870967741935,0
2020-08-27,4.0,5.0,4.0,4.0,4.0,5.0,5.0,2.0,3.0,4.0,4.032258064516129,0
2020-08-28,8.0,8.0,7.0,4.0,5.0,7.0,5.0,7.0,5.0,3.0,5.94758064516129,0
2020-08-29,4.0,4.0,3.0,3.0,3.0,5.0,3.0,4.0,3.0,2.0,3.4274193548387095,0
