date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-09-16,5.0,0.0,7.0,8.0,12.0,9.0,11.0,8.0,11.0,4.0,7.5,0
2020-09-17,8.0,5.0,9.0,16.0,9.0,11.0,10.0,5.0,10.0,6.0,8.9,0
2020-09-18,10.0,5.0,7.0,3.0,14.0,6.0,11.0,5.0,3.0,9.0,7.3,0
2020-09-19,3.0,9.0,8.0,9.0,3.0,7.0,10.0,6.0,12.0,5.0,7.2,0
2020-09-20,6.0,13.0,3.0,12.0,0.0,13.0,2.0,9.0,3.0,7.0,6.8,0
2020-09-21,5.0,5.0,9.0,3.0,11.0,3.0,6.0,10.0,5.0,8.0,6.5,0
2020-08-22,3.0,5.0,3.0,8.0,8.0,3.0,10.0,3.0,3.0,9.0,5.5951169888097665,1
2020-08-23,8.0,9.0,10.0,13.0,10.0,5.0,9.0,8.0,3.0,9.0,8.54526958290946,1
2020-08-24,10.0,6.0,0.0,2.0,2.0,2.0,4.0,5.0,3.0,5.0,3.967446592065107,1
2020-08-25,8.0,16.0,17.0,7.0,16.0,13.0,8.0,17.0,19.0,13.0,13.631739572736521,1
2020-08-26,7.0,6.0,6.0,9.0,9.0,9.0,6.0,2.0,8.0,3.0,6.612410986775179,1
2020-08-27,0.0,2.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,5.0,1.6276703967446593,1
2020-08-28,3.0,12.0,24.0,11.0,7.0,15.0,10.0,5.0,14.0,3.0,10.579857578840285,1
2020-08-29,13.0,7.0,13.0,5.0,5.0,9.0,7.0,8.0,0.0,11.0,7.934893184130214,1
2020-08-30,14.0,5.0,6.0,8.0,10.0,7.0,7.0,5.0,6.0,11.0,8.036622583926755,1
2020-08-31,7.0,8.0,9.0,9.0,2.0,0.0,10.0,2.0,8.0,10.0,6.612410986775179,1
2020-09-01,19.0,19.0,20.0,22.0,15.0,14.0,12.0,12.0,18.0,7.0,16.07324516785351,1
2020-09-02,0.0,4.0,6.0,4.0,4.0,4.0,2.0,2.0,5.0,3.0,3.458799593082401,1
2020-09-03,10.0,8.0,3.0,4.0,11.0,6.0,8.0,0.0,8.0,5.0,6.408952187182096,1
2020-09-04,10.0,8.0,9.0,5.0,7.0,2.0,8.0,15.0,8.0,3.0,7.629704984740591,1
2020-09-05,6.0,5.0,3.0,13.0,16.0,5.0,5.0,6.0,9.0,12.0,8.138351983723297,1
2020-09-06,11.0,14.0,10.0,12.0,8.0,7.0,9.0,13.0,15.0,6.0,10.681586978636826,1
2020-09-07,7.0,4.0,14.0,8.0,4.0,8.0,8.0,7.0,5.0,12.0,7.8331637843336726,1
2020-09-08,12.0,8.0,14.0,9.0,11.0,2.0,12.0,9.0,16.0,15.0,10.98677517802645,1
2020-09-09,9.0,8.0,8.0,4.0,15.0,4.0,12.0,12.0,13.0,5.0,9.155645981688709,1
2020-09-10,5.0,10.0,14.0,9.0,9.0,4.0,6.0,12.0,14.0,13.0,9.766022380467955,1
2020-09-11,15.0,4.0,9.0,5.0,9.0,15.0,11.0,5.0,11.0,13.0,9.867751780264495,1
2020-09-12,8.0,0.0,3.0,3.0,5.0,7.0,2.0,6.0,12.0,0.0,4.679552390640895,1
2020-09-13,13.0,4.0,6.0,15.0,13.0,2.0,7.0,5.0,12.0,11.0,8.952187182095628,1
2020-09-14,11.0,9.0,11.0,9.0,11.0,6.0,2.0,5.0,10.0,9.0,8.44354018311292,1
2020-09-15,12.0,9.0,16.0,17.0,15.0,8.0,10.0,16.0,10.0,14.0,12.919633774160733,1
2020-09-16,12.0,6.0,8.0,2.0,4.0,6.0,8.0,7.0,10.0,12.0,7.629704984740591,1
2020-09-17,9.0,2.0,11.0,8.0,6.0,14.0,6.0,7.0,5.0,10.0,7.934893184130214,1
2020-09-18,7.0,9.0,19.0,4.0,8.0,8.0,8.0,11.0,5.0,7.0,8.748728382502543,1
2020-09-19,5.0,7.0,9.0,2.0,10.0,7.0,11.0,8.0,12.0,5.0,7.731434384537131,1
2020-09-20,8.0,4.0,9.0,10.0,12.0,9.0,13.0,0.0,6.0,11.0,8.341810783316378,1
2020-09-21,0.0,5.0,13.0,6.0,8.0,8.0,6.0,4.0,5.0,5.0,6.1037639877924725,1
2020-09-22,4.0,6.0,5.0,8.0,8.0,12.0,8.0,16.0,7.0,9.0,8.44354018311292,1
2020-09-23,9.0,4.0,13.0,4.0,12.0,6.0,6.0,11.0,8.0,7.0,8.138351983723297,1
2020-09-24,11.0,11.0,13.0,6.0,8.0,2.0,9.0,9.0,2.0,7.0,7.934893184130214,1
2020-09-25,7.0,12.0,17.0,7.0,11.0,11.0,8.0,10.0,25.0,13.0,12.309257375381486,1
2020-09-26,8.0,9.0,7.0,8.0,8.0,10.0,7.0,3.0,9.0,9.0,7.934893184130214,1
2020-09-27,3.0,7.0,3.0,5.0,5.0,9.0,5.0,0.0,6.0,6.0,4.98474059003052,1
2020-09-28,9.0,4.0,14.0,2.0,15.0,2.0,6.0,0.0,5.0,5.0,6.307222787385554,1
2020-09-29,9.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,8.0,7.0,4.577822990844354,1
2020-09-30,7.0,9.0,5.0,11.0,4.0,12.0,6.0,9.0,20.0,14.0,9.867751780264495,1
2020-10-01,0.0,4.0,5.0,8.0,4.0,2.0,2.0,4.0,5.0,5.0,3.967446592065107,1
2020-10-02,0.0,4.0,5.0,2.0,9.0,6.0,8.0,5.0,5.0,5.0,4.98474059003052,1
2020-10-03,3.0,11.0,6.0,5.0,7.0,9.0,9.0,14.0,9.0,3.0,7.731434384537131,1
2020-10-04,3.0,0.0,0.0,9.0,5.0,2.0,4.0,3.0,3.0,3.0,3.2553407934893186,1
2020-10-05,7.0,7.0,5.0,11.0,15.0,8.0,4.0,16.0,10.0,10.0,9.460834181078333,1
2020-10-06,5.0,6.0,14.0,4.0,9.0,6.0,6.0,9.0,5.0,5.0,7.019328585961343,1
2020-10-07,5.0,6.0,6.0,9.0,9.0,8.0,8.0,5.0,13.0,10.0,8.036622583926755,1
2020-10-08,12.0,12.0,8.0,11.0,9.0,4.0,6.0,7.0,3.0,10.0,8.341810783316378,1
2020-10-09,13.0,6.0,9.0,14.0,14.0,7.0,11.0,16.0,12.0,8.0,11.190233977619533,1
2020-10-10,0.0,2.0,7.0,3.0,5.0,0.0,2.0,3.0,6.0,6.0,3.458799593082401,1
2020-10-11,6.0,0.0,7.0,5.0,0.0,10.0,5.0,3.0,9.0,12.0,5.798575788402848,1
2020-10-12,8.0,7.0,3.0,8.0,13.0,7.0,10.0,8.0,6.0,24.0,9.562563580874873,1
2020-10-13,10.0,4.0,6.0,7.0,7.0,6.0,4.0,10.0,5.0,10.0,7.019328585961343,1
2020-10-14,5.0,4.0,6.0,5.0,7.0,4.0,6.0,7.0,5.0,3.0,5.289928789420142,1
2020-10-15,13.0,4.0,9.0,14.0,9.0,11.0,4.0,8.0,11.0,5.0,8.952187182095628,1
2020-10-16,3.0,2.0,3.0,5.0,5.0,5.0,12.0,11.0,9.0,11.0,6.714140386571719,1
2020-10-17,12.0,5.0,13.0,13.0,13.0,10.0,12.0,17.0,16.0,9.0,12.207527975584945,1
2020-10-18,9.0,5.0,3.0,8.0,16.0,2.0,5.0,14.0,16.0,12.0,9.155645981688709,1
2020-10-19,2.0,4.0,9.0,5.0,11.0,4.0,4.0,7.0,11.0,8.0,6.612410986775179,1
2020-10-20,10.0,2.0,19.0,7.0,7.0,10.0,6.0,5.0,0.0,7.0,7.426246185147508,1
2020-10-21,12.0,6.0,6.0,2.0,7.0,10.0,6.0,12.0,13.0,2.0,7.731434384537131,1
2020-10-22,10.0,10.0,11.0,11.0,9.0,8.0,8.0,12.0,13.0,10.0,10.376398779247202,1
2020-10-23,8.0,8.0,12.0,17.0,7.0,7.0,17.0,5.0,9.0,16.0,10.783316378433367,1
2020-10-24,5.0,9.0,6.0,12.0,8.0,12.0,14.0,13.0,9.0,11.0,10.07121057985758,1
2020-10-25,15.0,10.0,9.0,2.0,16.0,15.0,11.0,8.0,8.0,8.0,10.376398779247202,1
2020-10-26,10.0,6.0,14.0,13.0,15.0,19.0,14.0,14.0,3.0,5.0,11.495422177009155,1
2020-10-27,10.0,12.0,17.0,7.0,11.0,4.0,10.0,9.0,8.0,15.0,10.478128179043743,1
2020-10-28,12.0,12.0,14.0,11.0,13.0,17.0,10.0,12.0,11.0,10.0,12.410986775178026,1
2020-10-29,12.0,6.0,12.0,9.0,14.0,15.0,8.0,10.0,3.0,8.0,9.867751780264495,1
2020-10-30,5.0,9.0,15.0,5.0,10.0,9.0,13.0,16.0,6.0,16.0,10.579857578840285,1
2020-10-31,8.0,5.0,16.0,8.0,8.0,10.0,2.0,17.0,9.0,12.0,9.664292980671414,1
2020-11-01,11.0,4.0,6.0,13.0,13.0,14.0,14.0,8.0,9.0,6.0,9.96948118006104,1
2020-11-02,10.0,2.0,6.0,2.0,2.0,4.0,6.0,12.0,3.0,8.0,5.5951169888097665,1
2020-11-03,12.0,6.0,14.0,6.0,15.0,16.0,12.0,5.0,13.0,12.0,11.291963377416074,1
2020-11-04,15.0,5.0,8.0,4.0,10.0,6.0,9.0,6.0,7.0,9.0,8.036622583926755,1
2020-11-05,4.0,11.0,19.0,6.0,10.0,12.0,6.0,7.0,2.0,12.0,9.053916581892167,1
2020-11-06,14.0,14.0,3.0,9.0,7.0,6.0,12.0,19.0,5.0,15.0,10.579857578840285,1
2020-11-07,10.0,10.0,21.0,9.0,7.0,7.0,2.0,10.0,8.0,13.0,9.867751780264495,1
2020-11-08,8.0,11.0,15.0,14.0,7.0,9.0,13.0,8.0,14.0,8.0,10.885045778229909,1
2020-11-09,10.0,6.0,14.0,20.0,4.0,13.0,2.0,12.0,11.0,8.0,10.172939979654121,1
2020-11-10,7.0,6.0,11.0,9.0,7.0,4.0,15.0,15.0,5.0,8.0,8.850457782299083,1
2020-11-11,5.0,2.0,6.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,3.3570701932858595,1
2020-11-12,2.0,6.0,9.0,0.0,5.0,11.0,2.0,2.0,8.0,5.0,5.0864699898270604,1
2020-11-13,10.0,4.0,6.0,9.0,5.0,2.0,4.0,3.0,3.0,5.0,5.188199389623601,1
2020-11-14,5.0,7.0,0.0,7.0,5.0,2.0,11.0,14.0,6.0,11.0,6.917599186164802,1
2020-11-15,3.0,9.0,3.0,5.0,2.0,5.0,2.0,5.0,9.0,3.0,4.679552390640895,1
2020-11-16,12.0,6.0,11.0,7.0,13.0,10.0,6.0,9.0,8.0,12.0,9.562563580874873,1
2020-11-17,7.0,6.0,3.0,7.0,11.0,6.0,4.0,5.0,8.0,7.0,6.510681586978637,1
2020-11-18,5.0,8.0,3.0,9.0,7.0,11.0,8.0,5.0,8.0,3.0,6.8158697863682605,1
2020-11-19,10.0,4.0,6.0,11.0,13.0,6.0,4.0,7.0,8.0,10.0,8.036622583926755,1
2020-11-20,3.0,8.0,12.0,12.0,5.0,4.0,2.0,5.0,6.0,5.0,6.307222787385554,1
2020-11-21,8.0,0.0,6.0,2.0,0.0,5.0,9.0,5.0,3.0,0.0,3.8657171922685656,1
2020-11-22,3.0,4.0,6.0,2.0,2.0,5.0,2.0,3.0,3.0,6.0,3.6622583926754833,1
2020-11-23,12.0,6.0,9.0,7.0,5.0,2.0,6.0,10.0,3.0,3.0,6.408952187182096,1
2020-11-24,7.0,8.0,11.0,11.0,6.0,10.0,8.0,7.0,5.0,5.0,7.934893184130214,1
2020-11-25,95.0,71.0,96.0,100.0,73.0,73.0,88.0,88.0,91.0,96.0,88.6063072227874,1
2020-11-26,14.0,6.0,16.0,8.0,4.0,6.0,4.0,16.0,13.0,12.0,10.07121057985758,1
2020-11-27,35.0,25.0,35.0,32.0,43.0,43.0,36.0,37.0,57.0,44.0,39.36927772126145,1
2020-11-28,13.0,13.0,25.0,22.0,22.0,5.0,15.0,16.0,20.0,8.0,16.17497456765005,1
2020-11-29,8.0,6.0,12.0,2.0,12.0,9.0,9.0,8.0,11.0,13.0,9.155645981688709,1
2020-11-30,9.0,4.0,3.0,6.0,4.0,2.0,0.0,7.0,8.0,5.0,4.883011190233978,1
2020-12-01,7.0,4.0,9.0,7.0,11.0,6.0,8.0,5.0,5.0,8.0,7.121057985757885,1
2020-12-02,2.0,6.0,11.0,4.0,7.0,4.0,6.0,5.0,5.0,5.0,5.5951169888097665,1
2020-12-03,10.0,0.0,14.0,7.0,7.0,11.0,8.0,5.0,8.0,10.0,8.138351983723297,1
2020-12-04,3.0,0.0,6.0,2.0,2.0,0.0,2.0,3.0,0.0,5.0,2.3397761953204474,1
2020-12-05,0.0,9.0,16.0,5.0,10.0,7.0,7.0,13.0,0.0,9.0,7.731434384537131,1
2020-12-06,5.0,2.0,13.0,5.0,5.0,5.0,0.0,5.0,3.0,3.0,4.679552390640895,1
2020-12-07,0.0,2.0,6.0,7.0,0.0,2.0,2.0,0.0,6.0,3.0,2.8484231943031535,1
2020-12-08,2.0,8.0,6.0,2.0,7.0,9.0,8.0,2.0,0.0,3.0,4.781281790437436,1
2020-12-09,5.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,5.0,0.0,2.136317395727365,1
2020-12-10,7.0,0.0,6.0,7.0,2.0,8.0,2.0,2.0,10.0,5.0,4.98474059003052,1
2020-12-11,5.0,4.0,3.0,2.0,7.0,4.0,0.0,5.0,3.0,3.0,3.6622583926754833,1
2020-12-12,3.0,0.0,3.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,1.7293997965412005,1
2020-12-13,3.0,0.0,3.0,2.0,2.0,2.0,4.0,3.0,6.0,0.0,2.5432349949135302,1
2020-12-14,2.0,6.0,5.0,4.0,4.0,0.0,2.0,5.0,5.0,5.0,3.8657171922685656,1
2020-12-15,2.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,1.6276703967446593,1
2020-12-16,10.0,12.0,11.0,9.0,4.0,6.0,4.0,10.0,8.0,10.0,8.54526958290946,1
2020-12-17,8.0,2.0,3.0,2.0,2.0,4.0,0.0,7.0,3.0,0.0,3.153611393692777,1
2020-12-18,5.0,2.0,6.0,2.0,10.0,11.0,7.0,3.0,9.0,8.0,6.408952187182096,1
2020-12-19,8.0,7.0,6.0,0.0,5.0,7.0,5.0,11.0,0.0,6.0,5.5951169888097665,1
2020-12-20,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.9155645981688708,1
2020-12-21,5.0,10.0,9.0,7.0,5.0,7.0,6.0,5.0,6.0,5.0,6.612410986775179,1
2020-12-22,0.0,0.0,8.0,4.0,2.0,4.0,4.0,2.0,3.0,7.0,3.458799593082401,1
2020-12-23,8.0,4.0,3.0,2.0,5.0,2.0,2.0,3.0,3.0,6.0,3.8657171922685656,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,3.0,1.3224821973550356,1
2020-12-25,6.0,13.0,15.0,9.0,12.0,3.0,13.0,3.0,17.0,3.0,9.562563580874873,1
2020-12-26,6.0,7.0,3.0,8.0,3.0,5.0,7.0,0.0,7.0,12.0,5.90030518819939,1
2020-12-27,5.0,7.0,6.0,5.0,10.0,7.0,7.0,3.0,9.0,6.0,6.612410986775179,1
2020-12-28,15.0,6.0,11.0,9.0,9.0,6.0,6.0,7.0,3.0,10.0,8.341810783316378,1
2020-12-29,3.0,2.0,15.0,9.0,5.0,2.0,11.0,8.0,6.0,3.0,6.510681586978637,1
2020-12-30,8.0,0.0,3.0,2.0,2.0,2.0,0.0,5.0,6.0,6.0,3.458799593082401,1
2020-12-31,6.0,8.0,11.0,3.0,3.0,5.0,3.0,6.0,3.0,13.0,6.205493387589013,1
2021-01-01,14.0,9.0,17.0,13.0,8.0,5.0,7.0,17.0,13.0,15.0,12.004069175991862,1
2021-01-02,3.0,0.0,3.0,2.0,5.0,5.0,0.0,3.0,6.0,8.0,3.5605289928789423,1
2021-01-03,5.0,4.0,16.0,0.0,2.0,7.0,11.0,11.0,9.0,3.0,6.917599186164802,1
2021-01-04,5.0,4.0,3.0,7.0,0.0,9.0,4.0,2.0,14.0,3.0,5.188199389623601,1
2021-01-05,13.0,9.0,12.0,19.0,14.0,5.0,7.0,10.0,23.0,17.0,13.123092573753816,1
2021-01-06,0.0,4.0,3.0,9.0,5.0,4.0,11.0,7.0,3.0,8.0,5.493387589013225,1
2021-01-07,5.0,2.0,3.0,6.0,4.0,4.0,4.0,5.0,5.0,5.0,4.374364191251272,1
2021-01-08,5.0,12.0,3.0,6.0,19.0,12.0,12.0,5.0,13.0,12.0,10.07121057985758,1
2021-01-09,18.0,9.0,9.0,7.0,10.0,18.0,20.0,26.0,9.0,22.0,15.055951169888099,1
2021-01-10,5.0,2.0,6.0,7.0,0.0,7.0,4.0,8.0,9.0,11.0,6.002034587995931,1
2021-01-11,7.0,12.0,11.0,7.0,7.0,10.0,10.0,19.0,8.0,15.0,10.783316378433367,1
2021-01-12,12.0,4.0,9.0,0.0,7.0,9.0,2.0,5.0,5.0,8.0,6.205493387589013,1
2021-01-13,10.0,12.0,9.0,11.0,0.0,11.0,6.0,10.0,5.0,15.0,9.053916581892167,1
2021-01-14,15.0,12.0,12.0,18.0,14.0,9.0,8.0,15.0,14.0,23.0,14.24211597151577,1
2021-01-15,5.0,2.0,3.0,2.0,5.0,4.0,4.0,8.0,6.0,0.0,3.967446592065107,1
2021-01-16,9.0,7.0,10.0,3.0,5.0,17.0,10.0,17.0,10.0,3.0,9.25737538148525,1
2021-01-17,8.0,7.0,12.0,15.0,7.0,16.0,14.0,10.0,9.0,8.0,10.783316378433367,1
2021-01-18,12.0,4.0,3.0,16.0,9.0,8.0,6.0,5.0,5.0,15.0,8.44354018311292,1
2021-01-19,12.0,14.0,23.0,7.0,13.0,6.0,8.0,14.0,21.0,12.0,13.224821973550357,1
2021-01-20,9.0,11.0,16.0,15.0,6.0,14.0,13.0,5.0,13.0,9.0,11.291963377416074,1
2021-01-21,7.0,6.0,14.0,4.0,7.0,6.0,10.0,7.0,8.0,2.0,7.222787385554425,1
2021-01-22,10.0,10.0,12.0,4.0,7.0,2.0,8.0,10.0,14.0,8.0,8.646998982706002,1
2021-01-23,13.0,13.0,15.0,12.0,5.0,14.0,13.0,21.0,14.0,3.0,12.512716174974567,1
2021-01-24,8.0,8.0,9.0,7.0,12.0,9.0,15.0,10.0,11.0,8.0,9.867751780264495,1
2021-01-25,5.0,9.0,19.0,8.0,17.0,8.0,12.0,14.0,13.0,17.0,12.410986775178026,1
2021-01-26,16.0,10.0,24.0,8.0,15.0,12.0,12.0,11.0,15.0,17.0,14.24211597151577,1
2021-01-27,10.0,6.0,14.0,11.0,11.0,10.0,8.0,7.0,8.0,0.0,8.646998982706002,1
2021-01-28,2.0,2.0,0.0,5.0,0.0,0.0,2.0,7.0,11.0,3.0,3.2553407934893186,1
2021-01-29,15.0,8.0,24.0,5.0,16.0,18.0,13.0,12.0,17.0,11.0,14.140386571719228,1
2021-01-30,8.0,9.0,12.0,15.0,15.0,9.0,7.0,8.0,14.0,14.0,11.291963377416074,1
2021-01-31,13.0,6.0,9.0,10.0,7.0,7.0,7.0,13.0,6.0,3.0,8.240081383519838,1
2021-02-01,7.0,4.0,3.0,4.0,4.0,0.0,2.0,7.0,0.0,5.0,3.6622583926754833,1
2021-02-02,12.0,4.0,11.0,11.0,9.0,2.0,12.0,5.0,21.0,13.0,10.172939979654121,1
2021-02-03,10.0,8.0,6.0,4.0,4.0,2.0,2.0,10.0,8.0,8.0,6.307222787385554,1
2021-02-04,5.0,2.0,6.0,2.0,7.0,2.0,2.0,2.0,5.0,2.0,3.5605289928789423,1
2021-02-05,10.0,2.0,6.0,5.0,2.0,4.0,4.0,5.0,0.0,8.0,4.679552390640895,1
2021-02-06,8.0,4.0,6.0,5.0,7.0,5.0,7.0,8.0,3.0,8.0,6.205493387589013,1
2021-02-07,13.0,13.0,15.0,12.0,2.0,7.0,11.0,8.0,14.0,13.0,10.98677517802645,1
2021-02-08,7.0,11.0,3.0,9.0,4.0,10.0,6.0,12.0,15.0,14.0,9.25737538148525,1
2021-02-09,7.0,8.0,8.0,6.0,7.0,10.0,14.0,5.0,10.0,10.0,8.646998982706002,1
2021-02-10,7.0,4.0,11.0,11.0,9.0,4.0,2.0,7.0,8.0,5.0,6.917599186164802,1
2021-02-11,2.0,4.0,3.0,7.0,4.0,4.0,4.0,2.0,3.0,5.0,3.8657171922685656,1
2021-02-12,5.0,4.0,3.0,7.0,2.0,2.0,4.0,0.0,6.0,5.0,3.8657171922685656,1
2021-02-13,11.0,5.0,7.0,0.0,0.0,7.0,5.0,6.0,19.0,6.0,6.714140386571719,1
2021-02-14,3.0,0.0,3.0,2.0,5.0,2.0,0.0,3.0,0.0,3.0,2.136317395727365,1
2021-02-15,0.0,2.0,6.0,9.0,2.0,4.0,0.0,5.0,0.0,8.0,3.6622583926754833,1
2021-02-16,7.0,4.0,11.0,4.0,9.0,0.0,2.0,0.0,14.0,13.0,6.510681586978637,1
2021-02-17,10.0,4.0,6.0,11.0,5.0,6.0,4.0,7.0,8.0,10.0,7.222787385554425,1
2021-02-18,2.0,6.0,3.0,7.0,2.0,2.0,4.0,3.0,0.0,3.0,3.2553407934893186,1
2021-02-19,8.0,4.0,0.0,0.0,2.0,2.0,4.0,10.0,0.0,3.0,3.3570701932858595,1
2021-02-20,6.0,2.0,7.0,5.0,3.0,5.0,12.0,3.0,3.0,3.0,4.98474059003052,1
2021-02-21,3.0,0.0,3.0,2.0,2.0,2.0,4.0,3.0,6.0,0.0,2.5432349949135302,1
2021-02-22,2.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.3224821973550356,1
2021-02-23,3.0,0.0,0.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,2.034587995930824,1
2021-02-24,5.0,8.0,8.0,0.0,7.0,2.0,8.0,5.0,8.0,5.0,5.696846388606307,1
2021-02-25,5.0,2.0,6.0,7.0,2.0,2.0,2.0,3.0,6.0,5.0,4.069175991861648,1
2021-02-26,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.2207527975584944,1
2021-02-27,9.0,5.0,3.0,8.0,5.0,0.0,2.0,3.0,6.0,0.0,4.170905391658189,1
2021-02-28,0.0,4.0,3.0,5.0,12.0,7.0,9.0,5.0,3.0,3.0,5.188199389623601,1
2021-03-01,0.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,3.0,0.0,1.7293997965412005,1
2021-03-02,2.0,0.0,6.0,5.0,0.0,4.0,2.0,2.0,5.0,3.0,2.950152594099695,1
2021-03-03,5.0,4.0,3.0,7.0,7.0,2.0,2.0,7.0,0.0,5.0,4.27263479145473,1
2021-03-04,2.0,2.0,6.0,0.0,2.0,9.0,2.0,2.0,5.0,10.0,4.069175991861648,1
2021-03-05,8.0,2.0,3.0,2.0,0.0,5.0,2.0,5.0,0.0,3.0,3.0518819938962363,1
2021-03-06,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.1190233977619535,1
2021-03-07,3.0,4.0,6.0,2.0,0.0,2.0,0.0,5.0,0.0,3.0,2.5432349949135302,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,5.0,2.0,9.0,7.0,7.0,2.0,0.0,2.0,5.0,5.0,4.476093591047814,1
2021-03-10,5.0,0.0,6.0,5.0,0.0,4.0,2.0,5.0,3.0,3.0,3.3570701932858595,1
2021-03-11,0.0,0.0,6.0,5.0,2.0,4.0,2.0,3.0,0.0,0.0,2.238046795523907,1
2021-03-12,8.0,2.0,6.0,0.0,5.0,0.0,4.0,5.0,6.0,6.0,4.27263479145473,1
2021-03-13,3.0,7.0,10.0,3.0,0.0,2.0,5.0,6.0,0.0,6.0,4.27263479145473,1
2021-03-14,5.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,6.0,2.5432349949135302,1
2021-03-15,0.0,2.0,4.0,3.0,5.0,0.0,3.0,2.0,4.0,4.0,2.7466937945066126,1
2021-03-16,4.0,0.0,3.0,6.0,4.0,2.0,2.0,4.0,2.0,2.0,2.950152594099695,1
2021-03-17,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,5.0,1.8311291963377416,1
2021-03-18,3.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,2.034587995930824,1
2021-03-19,5.0,4.0,9.0,5.0,0.0,5.0,4.0,5.0,3.0,3.0,4.374364191251272,1
2021-03-20,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8138351983723296,1
2021-03-21,3.0,5.0,7.0,8.0,5.0,5.0,10.0,8.0,3.0,3.0,5.798575788402848,1
2021-03-22,5.0,2.0,6.0,0.0,2.0,2.0,2.0,3.0,3.0,5.0,3.0518819938962363,1
2021-03-23,3.0,2.0,9.0,5.0,2.0,2.0,0.0,5.0,6.0,0.0,3.458799593082401,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,3.0,4.0,3.0,2.0,5.0,2.0,7.0,3.0,3.0,5.0,3.7639877924720246,1
2021-03-26,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.8138351983723296,1
2021-03-27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6103763987792472,1
2021-03-28,6.0,3.0,7.0,0.0,3.0,5.0,3.0,6.0,0.0,6.0,3.967446592065107,1
2021-03-29,3.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.2207527975584944,1
2021-03-30,8.0,7.0,9.0,5.0,2.0,5.0,7.0,3.0,6.0,3.0,5.5951169888097665,1
2021-03-31,0.0,7.0,3.0,5.0,8.0,2.0,9.0,5.0,3.0,9.0,5.188199389623601,1
2021-04-01,6.0,5.0,3.0,3.0,5.0,3.0,5.0,9.0,10.0,6.0,5.5951169888097665,1
2021-04-02,9.0,7.0,3.0,3.0,3.0,0.0,5.0,3.0,3.0,3.0,3.967446592065107,1
2021-04-03,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.9155645981688708,1
2021-04-04,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.1190233977619535,1
2021-04-05,3.0,0.0,3.0,5.0,0.0,2.0,2.0,3.0,3.0,3.0,2.441505595116989,1
2021-04-06,7.0,4.0,6.0,7.0,4.0,0.0,0.0,0.0,8.0,10.0,4.679552390640895,1
2021-04-07,7.0,4.0,3.0,2.0,2.0,4.0,2.0,5.0,11.0,8.0,4.883011190233978,1
2021-04-08,2.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,1.6276703967446593,1
2021-04-09,0.0,0.0,6.0,5.0,7.0,4.0,4.0,2.0,5.0,5.0,3.8657171922685656,1
2021-04-10,5.0,2.0,6.0,0.0,2.0,2.0,2.0,3.0,3.0,6.0,3.153611393692777,1
2021-04-11,5.0,11.0,3.0,5.0,7.0,2.0,9.0,3.0,6.0,0.0,5.188199389623601,1
2021-04-12,5.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,0.0,3.0,2.238046795523907,1
2021-04-13,2.0,2.0,6.0,7.0,4.0,0.0,0.0,2.0,8.0,3.0,3.458799593082401,1
2021-04-14,2.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.8311291963377416,1
