date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-09-16,7.0,5.0,5.0,7.0,5.0,3.0,3.0,5.0,4.0,5.0,4.9,0
2020-09-17,4.0,5.0,5.0,3.0,3.0,4.0,4.0,3.0,5.0,3.0,3.9,0
2020-09-18,4.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,6.0,4.0,4.4,0
2020-09-19,6.0,7.0,3.0,4.0,3.0,4.0,5.0,4.0,8.0,3.0,4.7,0
2020-09-20,2.0,4.0,5.0,1.0,2.0,3.0,2.0,3.0,5.0,3.0,3.0,0
2020-09-21,2.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,3.8,0
2020-08-22,33.0,18.0,20.0,25.0,36.0,19.0,22.0,30.0,37.0,26.0,27.45098039215686,1
2020-08-23,51.0,21.0,49.0,45.0,50.0,36.0,41.0,12.0,39.0,37.0,39.318885448916404,1
2020-08-24,30.0,17.0,41.0,33.0,28.0,33.0,26.0,39.0,20.0,31.0,30.753353973168213,1
2020-08-25,57.0,25.0,26.0,19.0,38.0,34.0,44.0,17.0,33.0,16.0,31.888544891640866,1
2020-08-26,30.0,35.0,41.0,28.0,33.0,44.0,22.0,20.0,29.0,42.0,33.43653250773993,1
2020-08-27,39.0,32.0,21.0,42.0,42.0,48.0,39.0,30.0,37.0,51.0,39.318885448916404,1
2020-08-28,27.0,15.0,37.0,40.0,58.0,42.0,27.0,28.0,38.0,32.0,35.50051599587203,1
2020-08-29,49.0,45.0,39.0,54.0,41.0,33.0,33.0,29.0,36.0,39.0,41.073271413828685,1
2020-08-30,31.0,39.0,25.0,52.0,28.0,27.0,31.0,28.0,51.0,44.0,36.738906088751285,1
2020-08-31,25.0,17.0,41.0,23.0,37.0,22.0,26.0,13.0,28.0,36.0,27.65737874097007,1
2020-09-01,26.0,11.0,37.0,10.0,9.0,15.0,4.0,10.0,21.0,36.0,18.472652218782248,1
2020-09-02,39.0,32.0,31.0,29.0,47.0,30.0,35.0,34.0,46.0,37.0,37.151702786377705,1
2020-09-03,22.0,18.0,21.0,29.0,19.0,30.0,26.0,13.0,16.0,31.0,23.219814241486066,1
2020-09-04,9.0,15.0,22.0,25.0,29.0,27.0,9.0,11.0,21.0,38.0,21.259029927760576,1
2020-09-05,27.0,22.0,19.0,41.0,40.0,23.0,16.0,21.0,20.0,32.0,26.934984520123837,1
2020-09-06,32.0,34.0,19.0,29.0,34.0,40.0,26.0,29.0,30.0,82.0,36.63570691434468,1
2020-09-07,22.0,24.0,30.0,33.0,55.0,22.0,26.0,20.0,29.0,31.0,30.134158926728585,1
2020-09-08,34.0,41.0,86.0,33.0,64.0,40.0,55.0,26.0,52.0,56.0,50.25799793601651,1
2020-09-09,22.0,35.0,30.0,29.0,14.0,26.0,26.0,13.0,8.0,36.0,24.664602683178533,1
2020-09-10,49.0,36.0,42.0,34.0,62.0,38.0,44.0,34.0,29.0,74.0,45.614035087719294,1
2020-09-11,28.0,26.0,11.0,25.0,30.0,12.0,32.0,7.0,26.0,33.0,23.73581011351909,1
2020-09-12,32.0,44.0,45.0,47.0,41.0,23.0,11.0,29.0,46.0,51.0,38.08049535603715,1
2020-09-13,21.0,21.0,31.0,45.0,44.0,26.0,21.0,20.0,44.0,37.0,31.99174406604747,1
2020-09-14,53.0,43.0,68.0,44.0,29.0,53.0,48.0,38.0,50.0,42.0,48.29721362229102,1
2020-09-15,31.0,33.0,43.0,34.0,62.0,38.0,40.0,37.0,55.0,32.0,41.79566563467492,1
2020-09-16,40.0,40.0,69.0,74.0,39.0,42.0,58.0,20.0,58.0,37.0,49.22600619195046,1
2020-09-17,31.0,40.0,53.0,49.0,53.0,42.0,36.0,34.0,46.0,57.0,45.51083591331269,1
2020-09-18,46.0,30.0,61.0,40.0,50.0,40.0,46.0,29.0,31.0,49.0,43.5500515995872,1
2020-09-19,22.0,36.0,46.0,49.0,60.0,33.0,33.0,51.0,68.0,79.0,49.22600619195046,1
2020-09-20,31.0,21.0,50.0,35.0,17.0,36.0,57.0,24.0,25.0,38.0,34.46852425180598,1
2020-09-21,34.0,39.0,46.0,52.0,56.0,30.0,30.0,33.0,28.0,46.0,40.660474716202266,1
2020-09-22,26.0,18.0,41.0,34.0,42.0,37.0,48.0,27.0,29.0,31.0,34.365325077399376,1
2020-09-23,43.0,25.0,52.0,34.0,28.0,34.0,26.0,20.0,38.0,63.0,37.46130030959752,1
2020-09-24,17.0,35.0,40.0,28.0,41.0,33.0,21.0,23.0,36.0,41.0,32.50773993808049,1
2020-09-25,32.0,15.0,22.0,45.0,30.0,24.0,37.0,32.0,22.0,22.0,28.998968008255932,1
2020-09-26,54.0,40.0,71.0,54.0,35.0,37.0,38.0,54.0,41.0,52.0,49.122807017543856,1
2020-09-27,43.0,27.0,39.0,47.0,40.0,14.0,16.0,33.0,46.0,19.0,33.43653250773993,1
2020-09-28,44.0,50.0,42.0,44.0,47.0,42.0,44.0,17.0,21.0,47.0,41.073271413828685,1
2020-09-29,47.0,14.0,25.0,33.0,37.0,22.0,26.0,20.0,37.0,57.0,32.817337461300305,1
2020-09-30,44.0,35.0,42.0,19.0,33.0,19.0,35.0,13.0,37.0,31.0,31.78534571723426,1
2020-10-01,22.0,18.0,26.0,29.0,19.0,4.0,13.0,13.0,21.0,21.0,19.195046439628484,1
2020-10-02,27.0,37.0,33.0,40.0,39.0,47.0,41.0,14.0,30.0,49.0,36.8421052631579,1
2020-10-03,37.0,9.0,31.0,46.0,57.0,32.0,26.0,25.0,20.0,63.0,35.70691434468524,1
2020-10-04,31.0,17.0,37.0,22.0,39.0,22.0,5.0,28.0,34.0,25.0,26.831785345717233,1
2020-10-05,22.0,18.0,26.0,19.0,14.0,11.0,18.0,20.0,16.0,26.0,19.6078431372549,1
2020-10-06,27.0,18.0,32.0,15.0,19.0,4.0,4.0,14.0,30.0,37.0,20.639834881320947,1
2020-10-07,31.0,44.0,32.0,48.0,19.0,30.0,36.0,37.0,34.0,42.0,36.42930856553147,1
2020-10-08,27.0,26.0,32.0,20.0,39.0,27.0,45.0,10.0,30.0,38.0,30.340557275541794,1
2020-10-09,26.0,17.0,18.0,34.0,22.0,4.0,21.0,20.0,5.0,12.0,18.472652218782248,1
2020-10-10,17.0,14.0,14.0,44.0,38.0,30.0,17.0,9.0,11.0,35.0,23.632610939112485,1
2020-10-11,29.0,18.0,47.0,38.0,24.0,34.0,51.0,22.0,49.0,41.0,36.42930856553147,1
2020-10-12,26.0,21.0,37.0,17.0,17.0,13.0,31.0,16.0,25.0,31.0,24.14860681114551,1
2020-10-13,26.0,21.0,38.0,17.0,28.0,18.0,42.0,20.0,35.0,38.0,29.205366357069142,1
2020-10-14,20.0,17.0,43.0,23.0,44.0,31.0,25.0,20.0,19.0,48.0,29.927760577915375,1
2020-10-15,26.0,13.0,31.0,35.0,39.0,27.0,21.0,28.0,50.0,44.0,32.404540763673886,1
2020-10-16,21.0,13.0,51.0,24.0,29.0,32.0,16.0,29.0,35.0,26.0,28.48297213622291,1
2020-10-17,47.0,24.0,35.0,26.0,32.0,20.0,36.0,36.0,28.0,42.0,33.64293085655314,1
2020-10-18,17.0,24.0,35.0,6.0,13.0,10.0,29.0,14.0,33.0,34.0,22.18782249742002,1
2020-10-19,39.0,47.0,64.0,58.0,52.0,29.0,43.0,34.0,51.0,75.0,50.77399380804953,1
2020-10-20,48.0,43.0,51.0,47.0,46.0,41.0,48.0,22.0,27.0,46.0,43.240454076367385,1
2020-10-21,28.0,8.0,28.0,42.0,20.0,24.0,28.0,11.0,9.0,23.0,22.807017543859647,1
2020-10-22,29.0,16.0,35.0,27.0,37.0,17.0,24.0,30.0,23.0,47.0,29.41176470588235,1
2020-10-23,58.0,55.0,86.0,68.0,88.0,41.0,34.0,49.0,37.0,63.0,59.752321981424146,1
2020-10-24,56.0,14.0,66.0,49.0,36.0,33.0,28.0,35.0,37.0,53.0,42.002063983488135,1
2020-10-25,31.0,26.0,56.0,46.0,45.0,36.0,52.0,33.0,45.0,44.0,42.72445820433436,1
2020-10-26,50.0,30.0,65.0,35.0,59.0,55.0,46.0,25.0,44.0,77.0,50.154798761609904,1
2020-10-27,33.0,23.0,29.0,37.0,15.0,21.0,38.0,33.0,28.0,34.0,30.03095975232198,1
2020-10-28,38.0,20.0,17.0,42.0,41.0,25.0,29.0,29.0,18.0,11.0,27.86377708978328,1
2020-10-29,19.0,31.0,29.0,37.0,46.0,41.0,14.0,11.0,27.0,51.0,31.57894736842105,1
2020-10-30,43.0,43.0,34.0,52.0,31.0,41.0,43.0,37.0,27.0,34.0,39.73168214654282,1
2020-10-31,27.0,14.0,20.0,30.0,30.0,28.0,28.0,26.0,21.0,20.0,25.180598555211557,1
2020-11-01,22.0,22.0,13.0,36.0,41.0,19.0,21.0,25.0,26.0,32.0,26.52218782249742,1
2020-11-02,28.0,30.0,28.0,30.0,30.0,36.0,28.0,29.0,39.0,67.0,35.60371517027863,1
2020-11-03,28.0,27.0,28.0,62.0,25.0,24.0,37.0,21.0,27.0,45.0,33.43653250773993,1
2020-11-04,81.0,63.0,93.0,99.0,98.0,74.0,77.0,33.0,57.0,93.0,79.25696594427244,1
2020-11-05,100.0,100.0,100.0,69.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1
2020-11-06,68.0,59.0,81.0,94.0,74.0,62.0,45.0,66.0,51.0,81.0,70.27863777089782,1
2020-11-07,73.0,47.0,81.0,91.0,68.0,72.0,31.0,32.0,50.0,75.0,63.98348813209494,1
2020-11-08,44.0,36.0,59.0,42.0,53.0,38.0,44.0,25.0,57.0,46.0,45.820433436532504,1
2020-11-09,70.0,42.0,55.0,66.0,50.0,44.0,37.0,32.0,53.0,71.0,53.663570691434465,1
2020-11-10,43.0,51.0,62.0,37.0,31.0,33.0,38.0,33.0,41.0,63.0,44.58204334365325,1
2020-11-11,19.0,46.0,73.0,36.0,45.0,52.0,51.0,47.0,54.0,78.0,51.702786377708975,1
2020-11-12,43.0,35.0,28.0,37.0,36.0,49.0,47.0,29.0,18.0,33.0,36.63570691434468,1
2020-11-13,24.0,16.0,29.0,16.0,42.0,33.0,39.0,19.0,32.0,23.0,28.173374613003094,1
2020-11-14,39.0,41.0,61.0,25.0,24.0,43.0,34.0,17.0,32.0,27.0,35.397316821465424,1
2020-11-15,22.0,13.0,26.0,30.0,42.0,24.0,11.0,21.0,42.0,20.0,25.90299277605779,1
2020-11-16,27.0,26.0,22.0,15.0,5.0,12.0,28.0,18.0,17.0,33.0,20.94943240454076,1
2020-11-17,46.0,38.0,55.0,30.0,50.0,24.0,47.0,25.0,31.0,60.0,41.89886480908152,1
2020-11-18,38.0,8.0,39.0,26.0,30.0,32.0,23.0,36.0,40.0,40.0,32.198142414860676,1
2020-11-19,32.0,11.0,28.0,41.0,36.0,28.0,47.0,25.0,49.0,49.0,35.70691434468524,1
2020-11-20,35.0,20.0,24.0,11.0,11.0,17.0,25.0,19.0,33.0,18.0,21.98142414860681,1
2020-11-21,22.0,18.0,33.0,12.0,41.0,23.0,27.0,8.0,20.0,26.0,23.73581011351909,1
2020-11-22,44.0,31.0,45.0,60.0,76.0,66.0,43.0,25.0,21.0,58.0,48.40041279669762,1
2020-11-23,23.0,34.0,27.0,25.0,15.0,27.0,36.0,25.0,26.0,59.0,30.65015479876161,1
2020-11-24,45.0,30.0,54.0,55.0,63.0,39.0,41.0,35.0,34.0,70.0,48.09081527347781,1
2020-11-25,37.0,15.0,44.0,25.0,30.0,24.0,28.0,32.0,35.0,44.0,32.404540763673886,1
2020-11-26,36.0,22.0,49.0,35.0,34.0,15.0,27.0,21.0,35.0,32.0,31.57894736842105,1
2020-11-27,13.0,21.0,16.0,14.0,14.0,11.0,17.0,20.0,25.0,21.0,17.750257997936014,1
2020-11-28,22.0,4.0,39.0,48.0,29.0,28.0,38.0,29.0,42.0,26.0,31.475748194014447,1
2020-11-29,16.0,18.0,32.0,18.0,29.0,23.0,22.0,12.0,15.0,32.0,22.394220846233228,1
2020-11-30,41.0,22.0,43.0,35.0,39.0,35.0,41.0,18.0,30.0,27.0,34.15892672858617,1
2020-12-01,14.0,15.0,17.0,20.0,20.0,20.0,28.0,7.0,18.0,0.0,16.408668730650152,1
2020-12-02,14.0,15.0,22.0,41.0,25.0,32.0,37.0,11.0,22.0,33.0,26.006191950464395,1
2020-12-03,33.0,27.0,40.0,47.0,36.0,32.0,28.0,15.0,23.0,50.0,34.15892672858617,1
2020-12-04,10.0,12.0,11.0,16.0,26.0,13.0,24.0,15.0,37.0,6.0,17.543859649122805,1
2020-12-05,22.0,18.0,39.0,42.0,35.0,32.0,27.0,12.0,15.0,26.0,27.65737874097007,1
2020-12-06,21.0,26.0,38.0,35.0,17.0,22.0,21.0,16.0,30.0,25.0,25.90299277605779,1
2020-12-07,44.0,32.0,47.0,44.0,53.0,42.0,84.0,30.0,33.0,62.0,48.60681114551083,1
2020-12-08,27.0,11.0,11.0,30.0,20.0,16.0,9.0,11.0,22.0,16.0,17.85345717234262,1
2020-12-09,37.0,33.0,27.0,45.0,29.0,35.0,23.0,35.0,48.0,33.0,35.60371517027863,1
2020-12-10,27.0,40.0,43.0,34.0,44.0,23.0,40.0,38.0,55.0,48.0,40.454076367389064,1
2020-12-11,61.0,42.0,51.0,52.0,35.0,20.0,33.0,33.0,41.0,62.0,44.37564499484004,1
2020-12-12,10.0,21.0,38.0,17.0,11.0,18.0,26.0,20.0,10.0,19.0,19.6078431372549,1
2020-12-13,31.0,17.0,51.0,29.0,34.0,41.0,16.0,25.0,20.0,19.0,29.205366357069142,1
2020-12-14,36.0,22.0,37.0,29.0,34.0,26.0,35.0,24.0,8.0,53.0,31.372549019607842,1
2020-12-15,58.0,29.0,27.0,69.0,63.0,46.0,40.0,31.0,37.0,76.0,49.122807017543856,1
2020-12-16,27.0,37.0,27.0,50.0,49.0,28.0,36.0,35.0,39.0,44.0,38.39009287925697,1
2020-12-17,41.0,22.0,49.0,39.0,25.0,35.0,45.0,21.0,30.0,44.0,36.22291021671826,1
2020-12-18,34.0,32.0,59.0,44.0,42.0,25.0,45.0,30.0,23.0,23.0,36.8421052631579,1
2020-12-19,0.0,18.0,13.0,30.0,36.0,5.0,16.0,8.0,21.0,26.0,17.85345717234262,1
2020-12-20,33.0,49.0,46.0,55.0,36.0,29.0,44.0,34.0,58.0,52.0,44.994840041279666,1
2020-12-21,56.0,54.0,67.0,79.0,44.0,44.0,25.0,28.0,39.0,73.0,52.52837977296181,1
2020-12-22,58.0,47.0,69.0,29.0,34.0,27.0,58.0,41.0,35.0,81.0,49.43240454076367,1
2020-12-23,69.0,28.0,74.0,44.0,55.0,39.0,34.0,35.0,65.0,54.0,51.289989680082556,1
2020-12-24,21.0,29.0,42.0,23.0,45.0,24.0,35.0,27.0,39.0,33.0,32.817337461300305,1
2020-12-25,42.0,25.0,43.0,46.0,46.0,47.0,12.0,14.0,29.0,72.0,38.80288957688338,1
2020-12-26,51.0,41.0,47.0,38.0,56.0,34.0,45.0,31.0,27.0,47.0,43.034055727554176,1
2020-12-27,47.0,35.0,44.0,23.0,46.0,36.0,32.0,37.0,55.0,31.0,39.83488132094943,1
2020-12-28,41.0,34.0,43.0,39.0,50.0,26.0,20.0,28.0,29.0,36.0,35.70691434468524,1
2020-12-29,40.0,32.0,41.0,33.0,22.0,39.0,30.0,23.0,29.0,47.0,34.67492260061919,1
2020-12-30,74.0,32.0,59.0,65.0,53.0,46.0,44.0,38.0,33.0,58.0,51.80598555211558,1
2020-12-31,32.0,16.0,15.0,35.0,42.0,33.0,26.0,24.0,30.0,23.0,28.48297213622291,1
2021-01-01,6.0,10.0,21.0,6.0,0.0,5.0,12.0,5.0,0.0,14.0,8.152734778121774,1
2021-01-02,58.0,31.0,19.0,75.0,52.0,37.0,48.0,49.0,35.0,83.0,50.25799793601651,1
2021-01-03,42.0,26.0,38.0,29.0,35.0,23.0,27.0,41.0,40.0,32.0,34.365325077399376,1
2021-01-04,49.0,40.0,38.0,24.0,34.0,31.0,45.0,38.0,59.0,85.0,45.7172342621259,1
2021-01-05,41.0,44.0,70.0,79.0,68.0,43.0,32.0,42.0,42.0,43.0,52.01238390092879,1
2021-01-06,28.0,26.0,33.0,25.0,45.0,20.0,9.0,14.0,35.0,33.0,27.65737874097007,1
2021-01-07,9.0,11.0,22.0,10.0,19.0,16.0,9.0,11.0,13.0,27.0,15.170278637770897,1
2021-01-08,14.0,23.0,27.0,36.0,40.0,28.0,28.0,25.0,22.0,55.0,30.753353973168213,1
2021-01-09,21.0,35.0,25.0,76.0,46.0,14.0,32.0,33.0,40.0,51.0,38.493292053663566,1
2021-01-10,26.0,22.0,31.0,23.0,23.0,18.0,37.0,16.0,20.0,31.0,25.49019607843137,1
2021-01-11,52.0,43.0,57.0,24.0,33.0,45.0,66.0,27.0,50.0,57.0,46.85242518059855,1
2021-01-12,37.0,23.0,44.0,46.0,50.0,27.0,33.0,36.0,31.0,49.0,38.80288957688338,1
2021-01-13,41.0,41.0,49.0,39.0,34.0,27.0,36.0,32.0,39.0,54.0,40.454076367389064,1
2021-01-14,46.0,15.0,33.0,36.0,30.0,32.0,23.0,14.0,13.0,56.0,30.753353973168213,1
2021-01-15,47.0,23.0,51.0,62.0,56.0,36.0,47.0,33.0,27.0,67.0,46.33642930856553,1
2021-01-16,27.0,22.0,26.0,18.0,23.0,19.0,16.0,17.0,16.0,19.0,20.94943240454076,1
2021-01-17,21.0,26.0,69.0,52.0,57.0,23.0,37.0,37.0,30.0,57.0,42.20846233230134,1
2021-01-18,31.0,37.0,37.0,35.0,29.0,27.0,50.0,28.0,34.0,43.0,36.22291021671826,1
2021-01-19,36.0,51.0,58.0,39.0,53.0,31.0,27.0,41.0,42.0,43.0,43.446852425180595,1
2021-01-20,31.0,40.0,42.0,68.0,57.0,31.0,66.0,24.0,46.0,31.0,44.994840041279666,1
2021-01-21,18.0,18.0,21.0,20.0,24.0,16.0,23.0,11.0,13.0,11.0,18.05985552115583,1
2021-01-22,38.0,38.0,39.0,46.0,60.0,28.0,19.0,32.0,36.0,45.0,39.318885448916404,1
2021-01-23,26.0,17.0,25.0,24.0,34.0,23.0,16.0,12.0,15.0,38.0,23.73581011351909,1
2021-01-24,21.0,31.0,26.0,47.0,35.0,32.0,27.0,37.0,35.0,25.0,32.610939112487095,1
2021-01-25,27.0,36.0,43.0,64.0,24.0,39.0,45.0,27.0,38.0,37.0,39.2156862745098,1
2021-01-26,61.0,23.0,45.0,51.0,40.0,24.0,37.0,39.0,35.0,39.0,40.660474716202266,1
2021-01-27,46.0,23.0,27.0,30.0,45.0,20.0,32.0,35.0,35.0,27.0,33.023735810113514,1
2021-01-28,46.0,42.0,39.0,57.0,40.0,32.0,33.0,29.0,36.0,28.0,39.422084623323016,1
2021-01-29,27.0,45.0,49.0,35.0,25.0,20.0,55.0,29.0,39.0,28.0,36.326109391124874,1
2021-01-30,33.0,27.0,39.0,12.0,18.0,14.0,17.0,21.0,42.0,33.0,26.418988648090814,1
2021-01-31,5.0,13.0,26.0,42.0,17.0,0.0,32.0,13.0,16.0,19.0,18.885448916408667,1
2021-02-01,59.0,34.0,32.0,50.0,54.0,20.0,68.0,39.0,39.0,38.0,44.68524251805985,1
2021-02-02,60.0,41.0,33.0,35.0,35.0,40.0,46.0,25.0,39.0,61.0,42.827657378740966,1
2021-02-03,23.0,11.0,28.0,31.0,20.0,32.0,23.0,29.0,18.0,28.0,25.077399380804952,1
2021-02-04,41.0,23.0,28.0,41.0,20.0,32.0,23.0,25.0,18.0,39.0,29.927760577915375,1
2021-02-05,24.0,23.0,45.0,37.0,20.0,21.0,14.0,26.0,18.0,34.0,27.038183694530442,1
2021-02-06,21.0,9.0,32.0,35.0,17.0,23.0,5.0,8.0,5.0,38.0,19.917440660474714,1
2021-02-07,42.0,26.0,44.0,23.0,39.0,22.0,10.0,20.0,30.0,37.0,30.23735810113519,1
2021-02-08,37.0,26.0,33.0,35.0,40.0,24.0,18.0,25.0,44.0,49.0,34.15892672858617,1
2021-02-09,37.0,15.0,50.0,41.0,30.0,24.0,19.0,11.0,22.0,51.0,30.959752321981423,1
2021-02-10,28.0,43.0,40.0,26.0,46.0,53.0,76.0,29.0,40.0,56.0,45.09803921568627,1
2021-02-11,43.0,20.0,52.0,37.0,41.0,41.0,39.0,29.0,50.0,40.0,40.454076367389064,1
2021-02-12,30.0,16.0,12.0,22.0,16.0,4.0,5.0,12.0,19.0,24.0,16.511867905056757,1
2021-02-13,34.0,28.0,41.0,19.0,25.0,24.0,34.0,26.0,5.0,14.0,25.799793601651185,1
2021-02-14,22.0,18.0,20.0,43.0,24.0,34.0,23.0,22.0,31.0,33.0,27.86377708978328,1
2021-02-15,25.0,16.0,30.0,33.0,16.0,21.0,20.0,8.0,19.0,36.0,23.11661506707946,1
2021-02-16,20.0,16.0,29.0,27.0,21.0,30.0,30.0,15.0,24.0,36.0,25.593395252837976,1
2021-02-17,15.0,28.0,24.0,44.0,32.0,21.0,25.0,11.0,33.0,29.0,27.038183694530442,1
2021-02-18,39.0,20.0,35.0,22.0,43.0,25.0,25.0,34.0,32.0,47.0,33.23013415892673,1
2021-02-19,25.0,17.0,6.0,33.0,16.0,22.0,35.0,12.0,14.0,36.0,22.291021671826623,1
2021-02-20,27.0,27.0,46.0,30.0,36.0,23.0,33.0,17.0,31.0,45.0,32.50773993808049,1
2021-02-21,17.0,31.0,46.0,49.0,24.0,29.0,22.0,30.0,32.0,53.0,34.365325077399376,1
2021-02-22,59.0,59.0,76.0,100.0,53.0,42.0,68.0,35.0,69.0,49.0,62.95149638802889,1
2021-02-23,46.0,35.0,45.0,46.0,40.0,32.0,33.0,33.0,58.0,50.0,43.13725490196078,1
2021-02-24,14.0,19.0,28.0,45.0,25.0,28.0,28.0,36.0,22.0,38.0,29.205366357069142,1
2021-02-25,38.0,20.0,56.0,57.0,31.0,16.0,38.0,22.0,41.0,34.0,36.42930856553147,1
2021-02-26,23.0,19.0,28.0,10.0,31.0,16.0,33.0,22.0,18.0,39.0,24.664602683178533,1
2021-02-27,44.0,23.0,13.0,43.0,35.0,24.0,22.0,38.0,32.0,33.0,31.682146542827656,1
2021-02-28,11.0,22.0,19.0,11.0,11.0,18.0,10.0,16.0,10.0,25.0,15.789473684210526,1
2021-03-01,32.0,23.0,38.0,20.0,25.0,24.0,28.0,18.0,44.0,33.0,29.41176470588235,1
2021-03-02,19.0,31.0,17.0,36.0,25.0,24.0,9.0,18.0,31.0,6.0,22.291021671826623,1
2021-03-03,47.0,27.0,28.0,26.0,35.0,28.0,14.0,22.0,40.0,39.0,31.57894736842105,1
2021-03-04,44.0,39.0,52.0,42.0,41.0,42.0,33.0,44.0,50.0,64.0,46.54282765737874,1
2021-03-05,34.0,32.0,41.0,27.0,53.0,25.0,29.0,42.0,46.0,41.0,38.18369453044375,1
2021-03-06,11.0,9.0,19.0,24.0,35.0,14.0,32.0,8.0,31.0,0.0,18.885448916408667,1
2021-03-07,16.0,30.0,38.0,29.0,29.0,18.0,5.0,12.0,25.0,25.0,23.426212590299276,1
2021-03-08,33.0,23.0,50.0,26.0,20.0,29.0,43.0,25.0,49.0,45.0,35.397316821465424,1
2021-03-09,19.0,31.0,11.0,32.0,26.0,37.0,0.0,7.0,14.0,51.0,23.52941176470588,1
2021-03-10,14.0,15.0,17.0,20.0,35.0,20.0,9.0,25.0,18.0,11.0,18.98864809081527,1
2021-03-11,46.0,23.0,38.0,25.0,15.0,28.0,28.0,14.0,35.0,56.0,31.78534571723426,1
2021-03-12,19.0,26.0,50.0,30.0,25.0,28.0,42.0,11.0,26.0,39.0,30.546955624355004,1
2021-03-13,25.0,32.0,41.0,16.0,21.0,13.0,30.0,11.0,24.0,24.0,24.458204334365323,1
2021-03-14,25.0,21.0,30.0,50.0,43.0,30.0,40.0,58.0,43.0,48.0,40.04127966976264,1
2021-03-15,38.0,43.0,58.0,37.0,32.0,32.0,41.0,35.0,29.0,40.0,39.73168214654282,1
2021-03-16,43.0,25.0,36.0,38.0,23.0,37.0,26.0,27.0,41.0,31.0,33.746130030959755,1
2021-03-17,24.0,4.0,29.0,26.0,10.0,29.0,24.0,19.0,23.0,23.0,21.7750257997936,1
2021-03-18,39.0,28.0,41.0,16.0,26.0,8.0,53.0,34.0,37.0,59.0,35.190918472652214,1
2021-03-19,24.0,12.0,6.0,16.0,5.0,8.0,15.0,4.0,5.0,12.0,11.042311661506707,1
2021-03-20,48.0,31.0,52.0,42.0,17.0,23.0,32.0,12.0,31.0,26.0,32.404540763673886,1
2021-03-21,33.0,31.0,46.0,24.0,41.0,37.0,44.0,30.0,16.0,33.0,34.571723426212586,1
2021-03-22,52.0,38.0,39.0,62.0,50.0,36.0,50.0,51.0,31.0,89.0,51.39318885448916,1
2021-03-23,18.0,33.0,43.0,20.0,39.0,23.0,32.0,18.0,26.0,38.0,29.927760577915375,1
2021-03-24,46.0,30.0,32.0,25.0,49.0,35.0,32.0,25.0,17.0,54.0,35.60371517027863,1
2021-03-25,33.0,39.0,28.0,42.0,36.0,20.0,29.0,11.0,23.0,34.0,30.4437564499484,1
2021-03-26,44.0,32.0,47.0,38.0,37.0,17.0,34.0,27.0,46.0,29.0,36.22291021671826,1
2021-03-27,43.0,13.0,25.0,23.0,23.0,18.0,21.0,8.0,41.0,25.0,24.767801857585138,1
2021-03-28,53.0,51.0,88.0,46.0,68.0,27.0,58.0,41.0,55.0,89.0,59.44272445820433,1
2021-03-29,10.0,20.0,23.0,32.0,32.0,25.0,29.0,34.0,14.0,29.0,25.593395252837976,1
2021-03-30,26.0,13.0,19.0,18.0,28.0,14.0,21.0,4.0,31.0,25.0,20.536635706914343,1
2021-03-31,26.0,21.0,25.0,41.0,28.0,27.0,16.0,24.0,30.0,31.0,27.760577915376675,1
2021-04-01,22.0,23.0,46.0,12.0,41.0,19.0,60.0,29.0,26.0,52.0,34.05572755417956,1
2021-04-02,56.0,28.0,40.0,68.0,48.0,34.0,39.0,22.0,53.0,27.0,42.827657378740966,1
2021-04-03,48.0,10.0,36.0,26.0,13.0,26.0,24.0,14.0,28.0,28.0,26.109391124871,1
2021-04-04,16.0,13.0,20.0,18.0,23.0,9.0,11.0,8.0,10.0,13.0,14.551083591331269,1
2021-04-05,10.0,17.0,24.0,11.0,22.0,40.0,10.0,4.0,19.0,24.0,18.67905056759546,1
2021-04-06,5.0,4.0,27.0,10.0,10.0,16.0,13.0,21.0,18.0,11.0,13.93188854489164,1
2021-04-07,37.0,19.0,50.0,25.0,50.0,12.0,47.0,29.0,31.0,50.0,36.11971104231166,1
2021-04-08,28.0,43.0,35.0,32.0,46.0,20.0,53.0,37.0,45.0,23.0,37.35810113519092,1
2021-04-09,18.0,22.0,22.0,25.0,5.0,4.0,28.0,17.0,26.0,16.0,18.885448916408667,1
2021-04-10,28.0,9.0,27.0,31.0,24.0,24.0,28.0,17.0,11.0,27.0,23.32301341589267,1
2021-04-11,21.0,13.0,6.0,11.0,17.0,13.0,16.0,8.0,5.0,25.0,13.93188854489164,1
2021-04-12,37.0,23.0,39.0,36.0,30.0,24.0,28.0,22.0,31.0,39.0,31.888544891640866,1
2021-04-13,19.0,27.0,57.0,5.0,31.0,28.0,28.0,15.0,32.0,34.0,28.48297213622291,1
2021-04-14,34.0,28.0,53.0,21.0,36.0,30.0,39.0,41.0,14.0,65.0,37.25490196078431,1
2021-04-15,20.0,20.0,29.0,27.0,11.0,8.0,10.0,15.0,14.0,17.0,17.647058823529413,1
