date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-08,54.0,47.0,47.0,30.0,68.0,51.0,59.0,51.0,45.0,74.74747474747475,38.0,72.0,35.0,77.0,44.0,49.0,61.0,84.0,36.0,42.0,62.97156989838286
2021-01-09,65.0,72.0,54.0,63.0,55.0,87.0,51.0,84.0,61.0,48.484848484848484,64.0,58.0,78.0,70.0,77.0,67.0,51.0,79.0,51.0,66.0,76.97275274354364
2021-01-10,41.0,55.0,66.0,54.0,64.0,49.0,56.0,72.0,52.0,92.92929292929293,60.0,63.0,63.0,53.0,48.0,92.0,64.0,93.0,61.0,34.0,72.91822238683815
2021-01-11,45.0,62.0,34.0,57.0,42.0,61.0,64.0,48.0,47.0,79.79797979797979,58.0,69.0,59.0,59.0,51.0,83.0,79.0,63.0,73.0,60.0,70.60390816820296
2021-01-12,71.0,84.0,34.0,75.0,46.0,70.0,68.0,53.0,76.0,97.97979797979798,47.0,45.0,49.0,60.0,71.0,88.0,75.0,81.0,78.0,68.0,79.07200420567169
2021-01-13,83.0,62.0,68.0,100.0,66.0,83.0,65.0,74.0,87.0,75.75757575757575,44.0,61.0,76.0,72.0,67.0,66.0,97.0,80.0,70.0,71.0,86.8064972848327
2021-01-14,82.0,80.0,65.0,54.0,55.0,85.0,87.0,88.0,72.0,50.505050505050505,77.0,54.0,65.0,57.0,71.0,71.0,60.0,56.0,51.0,51.0,78.74821527781927
2021-01-15,71.0,74.0,78.0,65.0,49.0,78.0,64.0,56.0,66.0,41.41414141414141,38.0,63.0,51.0,47.0,45.0,65.0,66.0,40.0,49.0,64.0,69.22093516455287
2021-01-16,44.0,35.0,47.0,75.0,49.0,51.0,30.0,47.0,42.0,37.37373737373738,39.0,43.0,31.0,43.0,37.0,37.0,45.0,36.0,37.0,35.0,49.70160042534635
2021-01-17,64.0,79.0,64.0,70.0,66.0,92.0,76.0,74.0,80.0,90.9090909090909,55.0,100.0,81.0,100.0,100.0,78.0,67.0,68.0,87.0,72.0,92.49311500480904
2021-01-18,55.0,81.0,47.0,61.0,68.0,47.0,52.0,36.0,62.0,43.43434343434343,57.0,67.0,78.0,36.0,50.0,58.0,53.0,67.0,68.0,43.0,66.79729737802656
2021-01-19,52.0,58.0,71.0,57.0,88.0,100.0,70.0,32.0,100.0,83.83838383838383,97.0,93.0,100.0,67.0,88.0,85.0,70.0,100.0,53.0,57.0,90.00495839133058
2021-01-20,45.0,39.0,38.0,58.0,50.0,77.0,43.0,52.0,33.0,54.54545454545455,47.0,49.0,52.0,63.0,55.0,48.0,47.0,31.0,40.0,56.0,57.81424551803241
2021-01-21,40.0,41.0,52.0,49.0,61.0,70.0,42.0,48.0,50.0,64.64646464646465,72.0,44.0,52.0,74.0,70.0,90.0,73.0,46.0,57.0,66.0,68.70239496275232
2021-01-22,73.0,77.0,50.0,93.0,96.0,81.0,100.0,76.0,58.0,68.68686868686869,76.0,71.0,74.0,81.0,69.0,63.0,94.0,53.0,56.0,59.0,86.8614577670512
2021-01-23,60.0,79.0,44.0,57.0,37.0,51.0,65.0,57.0,63.0,74.74747474747475,58.0,43.0,36.0,55.0,59.0,56.0,81.0,54.0,58.0,57.0,67.70295054153998
2021-01-24,46.0,55.0,71.0,60.0,82.0,64.0,34.0,72.0,65.0,46.464646464646464,61.0,60.0,35.0,67.0,29.0,59.0,70.0,80.0,53.0,42.0,68.10021924453231
2021-01-25,71.0,95.0,71.0,82.0,65.0,95.0,61.0,100.0,90.0,83.83838383838383,100.0,84.0,64.0,75.0,90.0,100.0,100.0,84.0,80.0,100.0,100.0
2021-01-26,59.0,45.0,41.0,60.0,65.0,52.0,75.0,68.0,74.0,75.75757575757575,50.0,76.0,55.0,44.0,50.0,61.0,74.0,58.0,34.0,60.0,69.59610019534867
2021-01-27,73.0,76.0,82.0,72.0,60.0,55.0,48.0,79.0,61.0,65.65656565656566,71.0,75.0,80.0,76.0,68.0,63.0,77.0,61.0,56.0,75.0,81.24115106366456
2021-01-28,55.0,45.0,33.0,45.0,19.0,39.0,46.0,49.0,31.0,39.39393939393939,25.0,49.0,55.0,59.0,43.0,61.0,46.0,42.0,31.0,43.0,50.58992908903001
2021-01-29,50.0,51.0,54.0,89.0,55.0,45.0,40.0,50.0,69.0,77.77777777777777,45.0,46.0,38.0,50.0,75.0,53.0,98.0,73.0,59.0,78.0,70.7209978911902
2021-01-30,51.0,56.0,52.0,48.0,32.0,82.0,30.0,51.0,58.0,36.36363636363637,58.0,38.0,44.0,51.0,33.0,41.0,44.0,49.0,41.0,53.0,56.088366897062606
2021-01-31,31.0,100.0,46.0,76.0,51.0,49.0,54.0,78.0,72.0,85.85858585858585,77.0,66.0,69.0,80.0,68.0,80.0,60.0,56.0,55.0,62.0,77.82284802829271
2021-02-01,43.0,63.0,58.0,64.0,52.0,80.0,63.0,62.0,57.0,42.42424242424242,42.0,66.0,68.0,60.0,34.0,46.0,49.0,70.0,63.0,54.0,67.21069578775696
2021-02-02,55.0,61.0,56.0,81.0,57.0,30.0,71.0,52.0,54.0,60.60606060606061,46.0,67.0,40.0,47.0,53.0,43.0,70.0,88.0,60.0,36.0,66.68916860322713
2021-02-03,29.0,51.0,68.0,44.0,46.0,42.0,24.0,79.0,57.0,46.464646464646464,42.0,67.0,43.0,32.0,44.0,46.0,49.0,69.0,41.0,35.0,56.44919441075792
2021-02-04,41.0,59.0,84.0,99.0,55.0,36.0,67.0,71.0,64.0,77.77777777777777,59.0,70.0,62.0,50.0,77.0,67.0,77.0,56.0,52.0,58.0,75.8072320825841
2021-02-05,81.0,55.0,55.0,73.0,48.0,59.0,48.0,59.0,65.0,63.63636363636363,49.0,63.0,27.0,27.0,49.0,58.0,60.0,44.0,56.0,58.0,64.91669305168077
2021-02-06,69.0,81.0,100.0,72.0,100.0,94.0,63.0,63.0,73.0,77.77777777777777,71.0,75.0,58.0,79.0,80.0,49.0,68.0,56.0,87.0,59.0,87.22168788420066
2021-02-07,74.0,72.0,65.0,55.0,64.0,64.0,48.0,38.0,61.0,59.5959595959596,64.0,75.0,55.0,50.0,65.0,50.0,87.0,57.0,73.0,55.0,72.83936604278554
2021-02-08,61.0,72.0,79.0,80.0,75.0,63.0,87.0,95.0,64.0,85.85858585858585,60.0,55.0,54.0,61.0,76.0,84.0,56.0,65.0,45.0,58.0,81.37138351066055
2021-02-09,63.0,79.0,72.0,70.0,63.0,62.0,62.0,62.0,53.0,54.54545454545455,44.0,47.0,46.0,64.0,63.0,74.0,56.0,64.0,70.0,47.0,71.89010293142485
2021-02-10,64.0,51.0,43.0,55.0,44.0,55.0,71.0,39.0,64.0,83.83838383838383,49.0,47.0,53.0,50.0,45.0,62.0,47.0,92.0,51.0,48.0,65.87491711122925
2021-02-11,51.0,44.0,44.0,75.0,52.0,60.0,31.0,60.0,57.0,43.43434343434343,49.0,47.0,51.0,47.0,54.0,55.0,49.0,54.0,46.0,56.0,60.6465025419223
2021-02-12,25.0,52.0,44.0,45.0,38.0,59.0,39.0,36.0,43.0,85.85858585858585,46.0,55.0,66.0,40.0,46.0,67.0,52.0,37.0,49.0,46.0,57.418769004677614
2021-02-13,44.0,36.0,32.0,61.0,67.0,24.0,53.0,48.0,38.0,47.474747474747474,43.0,39.0,60.0,67.0,58.0,42.0,41.0,54.0,63.0,29.0,55.97665374298806
2021-02-14,55.0,92.0,60.0,48.0,53.0,76.0,80.0,43.0,42.0,74.74747474747475,58.0,64.0,55.0,47.0,62.0,73.0,62.0,27.0,60.0,67.0,70.89663247567103
2021-02-15,71.0,73.0,60.0,69.0,65.0,77.0,69.0,65.0,43.0,57.57575757575758,69.0,56.0,59.0,55.0,62.0,91.0,86.0,50.0,69.0,73.0,78.04268995716666
