date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,0.0,0.0,0.0,47.0,45.0,31.0,0.0,0.0,0.0,24.0,32.0,0.0,31.0,47.422680412371136,0.0,48.93617021276596,0.0,0.0,0.0,0.0,27.4222980445913
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,46.0,0.0,0.0,8.951038296636458
2020-12-31,0.0,0.0,100.0,53.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,31.59716518712669
2021-01-01,36.0,0.0,0.0,55.0,0.0,36.0,0.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8125,51.0,0.0,0.0,27.999966671665916
2021-01-02,100.0,36.0,0.0,51.0,49.0,100.0,50.98039215686274,71.0,0.0,0.0,34.0,37.0,67.0,50.51546391752577,55.0,51.06382978723404,54.6875,0.0,33.0,0.0,75.21084739288395
2021-01-03,0.0,0.0,0.0,0.0,48.0,0.0,49.01960784313726,35.0,34.0,0.0,33.0,0.0,0.0,0.0,54.0,0.0,0.0,46.0,32.0,32.98969072164948,32.5826117178518
2021-01-04,59.0,65.0,0.0,89.0,0.0,60.0,0.0,0.0,0.0,69.0,31.0,100.0,30.0,44.329896907216494,0.0,45.744680851063826,0.0,42.0,30.0,89.69072164948453,67.55933099971186
2021-01-05,0.0,0.0,0.0,44.0,43.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,43.0,0.0,0.0,18.79718042293656
2021-01-06,0.0,0.0,42.0,87.0,42.0,0.0,0.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,29.0,28.8659793814433,34.539011588124325
2021-01-07,30.0,0.0,0.0,45.0,0.0,0.0,45.09803921568628,0.0,0.0,23.0,0.0,33.0,0.0,0.0,0.0,45.744680851063826,0.0,0.0,0.0,29.896907216494846,22.533310445933136
2021-01-08,0.0,0.0,0.0,49.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,47.0,0.0,0.0,17.902076593272916
2021-01-09,0.0,0.0,0.0,52.0,0.0,70.0,0.0,0.0,0.0,0.0,36.0,38.0,0.0,52.577319587628864,0.0,0.0,0.0,0.0,0.0,35.05154639175258,25.387728414130123
2021-01-10,0.0,39.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713278722477343
2021-01-11,0.0,0.0,46.0,48.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,32.0,0.0,53.0,0.0,0.0,0.0,0.0,31.95876288659794,21.926352676946273
2021-01-12,0.0,0.0,92.0,49.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,46.0,0.0,0.0,25.86850067727936
2021-01-13,0.0,35.0,45.0,96.0,0.0,32.0,47.05882352941177,34.0,34.0,25.0,32.0,36.0,0.0,48.45360824742268,0.0,48.93617021276596,51.5625,0.0,0.0,0.0,50.574360119336795
2021-01-14,65.0,35.0,47.0,50.0,0.0,0.0,49.01960784313726,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.0,50.0,53.125,46.0,32.0,34.02061855670103,55.15318538560626
2021-01-15,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,9.309079828501915
2021-01-16,36.0,0.0,53.0,55.0,53.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,61.0,0.0,0.0,53.0,0.0,37.11340206185567,37.78353227379173
2021-01-17,0.0,0.0,50.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.309079828501915
2021-01-18,32.0,70.0,0.0,98.0,0.0,32.0,49.01960784313726,70.0,0.0,100.0,100.0,36.0,98.0,97.9381443298969,0.0,100.0,0.0,0.0,65.0,0.0,84.8520614329424
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,51.5625,0.0,0.0,32.98969072164948,10.522141610029973
2021-01-20,31.0,100.0,45.0,95.0,0.0,31.0,94.11764705882354,100.0,0.0,71.0,65.0,0.0,63.0,92.78350515463917,52.0,96.80851063829788,0.0,0.0,30.0,61.855670103092784,92.0672768587152
