date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-02-12,30.0,26.0,26.0,22.0,26.0,22.0,22.0,27.0,31.0,24.0,26.36457260556128,0
2020-02-13,22.0,11.0,22.0,29.0,18.0,22.0,24.0,19.0,24.0,23.0,22.039134912461382,0
2020-02-14,39.0,28.0,22.0,28.0,21.0,23.0,33.0,28.0,32.0,19.0,28.115345005149333,0
2020-02-15,23.0,20.0,21.0,21.0,17.0,18.0,14.0,16.0,17.0,16.0,18.846549948506695,0
2020-02-16,21.0,20.0,21.0,21.0,26.0,28.0,25.0,25.0,18.0,23.0,23.480947476828014,0
2020-02-17,34.0,32.0,24.0,27.0,18.0,36.0,34.0,26.0,30.0,38.0,30.792996910401648,0
2020-02-18,29.0,16.0,26.0,30.0,20.0,20.0,29.0,22.0,22.0,28.0,24.922760041194646,0
2020-02-19,23.0,31.0,33.0,28.0,22.0,48.0,28.0,22.0,28.0,39.0,31.10195674562307,0
2020-02-20,28.0,19.0,24.0,22.0,28.0,22.0,15.0,21.0,36.0,36.0,25.84963954685891,0
2020-02-21,53.0,24.0,34.0,33.0,27.0,26.0,41.0,41.0,33.0,42.0,36.45726055612771,0
2020-02-22,37.0,20.0,15.0,41.0,21.0,32.0,24.0,37.0,19.0,19.0,27.291452111225542,0
2020-02-23,33.0,18.0,33.0,41.0,25.0,51.0,42.0,39.0,33.0,34.0,35.94232749742534,0
2020-02-24,46.0,30.0,33.0,35.0,31.0,31.0,31.0,35.0,46.0,23.0,35.11843460350155,0
2020-02-25,29.0,32.0,38.0,32.0,40.0,38.0,36.0,38.0,30.0,35.0,35.839340885684855,0
2020-02-26,46.0,31.0,31.0,28.0,31.0,26.0,35.0,37.0,27.0,38.0,33.985581874356335,0
2020-02-27,37.0,30.0,29.0,36.0,28.0,40.0,24.0,34.0,36.0,29.0,33.26467559217301,0
2020-02-28,69.0,32.0,37.0,36.0,42.0,46.0,40.0,53.0,50.0,44.0,46.240988671472714,0
2020-02-29,46.0,36.0,37.0,40.0,36.0,42.0,53.0,40.0,40.0,49.0,43.151390319258496,0
2020-03-01,61.0,39.0,36.0,32.0,47.0,41.0,33.0,42.0,41.0,43.0,42.739443872296604,0
2020-03-02,61.0,44.0,40.0,42.0,49.0,55.0,48.0,47.0,55.0,55.0,51.081359423274975,0
2020-03-03,55.0,46.0,28.0,31.0,31.0,41.0,33.0,28.0,27.0,43.0,37.38414006179197,0
2020-03-04,42.0,36.0,45.0,43.0,34.0,44.0,37.0,22.0,29.0,46.0,38.92893923789907,0
2020-03-05,49.0,48.0,48.0,49.0,42.0,47.0,47.0,39.0,37.0,42.0,46.13800205973224,0
2020-03-06,50.0,39.0,38.0,39.0,37.0,46.0,48.0,39.0,38.0,45.0,43.151390319258496,0
2020-03-07,61.0,45.0,45.0,39.0,64.0,55.0,44.0,53.0,42.0,55.0,51.8022657054583,0
2020-03-08,82.0,57.0,54.0,59.0,64.0,62.0,59.0,49.0,62.0,56.0,62.20391349124614,0
2020-03-09,54.0,38.0,45.0,51.0,41.0,44.0,40.0,53.0,42.0,59.0,48.09474768280124,0
2020-03-10,75.0,46.0,54.0,59.0,51.0,61.0,53.0,58.0,47.0,57.0,57.77548918640577,0
2020-03-11,49.0,42.0,50.0,49.0,51.0,46.0,40.0,52.0,58.0,59.0,51.081359423274975,0
2020-03-12,82.0,70.0,68.0,74.0,73.0,68.0,85.0,69.0,62.0,80.0,75.2832131822863,0
2020-03-13,78.0,66.0,53.0,60.0,69.0,80.0,85.0,92.0,69.0,82.0,75.59217301750773,0
2020-03-14,72.0,73.0,64.0,95.0,61.0,77.0,75.0,72.0,59.0,84.0,75.38619979402678,0
2020-03-15,86.0,73.0,80.0,77.0,77.0,83.0,74.0,69.0,79.0,99.0,82.08032955715757,0
2020-03-16,87.0,74.0,73.0,99.0,80.0,74.0,83.0,96.0,76.0,96.0,86.30278063851699,0
2020-03-17,100.0,76.0,84.0,100.0,85.0,93.0,90.0,95.0,89.0,100.0,93.92378990731206,0
2020-03-18,97.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,0
2020-03-19,79.0,49.0,69.0,70.0,53.0,64.0,75.0,75.0,65.0,68.0,68.69207003089599,0
2020-03-20,86.0,59.0,60.0,62.0,54.0,75.0,63.0,62.0,67.0,66.0,67.35324407826984,0
2020-03-21,95.0,67.0,73.0,63.0,71.0,88.0,92.0,68.0,73.0,94.0,80.74150360453143,0
2020-03-22,59.0,53.0,64.0,66.0,65.0,78.0,49.0,76.0,72.0,63.0,66.42636457260556,0
2020-03-23,75.0,60.0,54.0,61.0,67.0,59.0,59.0,62.0,58.0,65.0,63.85169927909372,0
2020-03-24,56.0,46.0,40.0,45.0,39.0,38.0,55.0,50.0,40.0,52.0,47.476828012358396,0
2020-03-25,39.0,42.0,34.0,60.0,54.0,52.0,50.0,53.0,53.0,58.0,50.978372811534506,0
2020-03-26,61.0,45.0,50.0,48.0,49.0,54.0,59.0,39.0,58.0,49.0,52.72914521112256,0
2020-03-27,53.0,41.0,45.0,53.0,43.0,49.0,43.0,44.0,46.0,54.0,48.50669412976313,0
2020-03-28,68.0,42.0,35.0,44.0,62.0,56.0,65.0,65.0,52.0,77.0,58.29042224510814,0
2020-03-29,67.0,48.0,43.0,46.0,54.0,59.0,42.0,53.0,40.0,48.0,51.493305870236874,0
2020-03-30,50.0,34.0,38.0,37.0,39.0,36.0,40.0,46.0,42.0,48.0,42.224510813594236,0
2020-03-31,32.0,25.0,37.0,29.0,29.0,37.0,35.0,42.0,37.0,40.0,35.32440782698249,0
2020-04-01,47.0,26.0,29.0,31.0,26.0,32.0,34.0,38.0,38.0,33.0,34.397528321318234,0
2020-04-02,47.0,32.0,40.0,39.0,43.0,47.0,42.0,40.0,48.0,47.0,43.76930998970134,0
2020-04-03,37.0,30.0,30.0,28.0,30.0,39.0,37.0,27.0,35.0,26.0,32.85272914521112,0
2020-04-04,32.0,22.0,28.0,23.0,25.0,29.0,17.0,28.0,21.0,25.0,25.746652935118437,0
2020-04-05,44.0,32.0,41.0,42.0,31.0,25.0,37.0,34.0,35.0,38.0,36.972193614830076,0
2020-04-06,31.0,28.0,28.0,22.0,32.0,33.0,38.0,31.0,28.0,36.0,31.61688980432544,0
2020-04-07,25.0,23.0,25.0,30.0,27.0,23.0,28.0,41.0,27.0,33.0,29.042224510813597,0
2020-04-08,25.0,21.0,24.0,27.0,29.0,33.0,22.0,29.0,30.0,35.0,28.32131822863028,0
2020-04-09,30.0,23.0,28.0,27.0,31.0,23.0,29.0,34.0,19.0,30.0,28.218331616889806,0
2020-04-10,22.0,32.0,24.0,27.0,27.0,20.0,28.0,26.0,30.0,23.0,26.6735324407827,0
2020-04-11,31.0,29.0,19.0,21.0,29.0,20.0,25.0,20.0,22.0,28.0,25.128733264675592,0
2020-04-12,23.0,26.0,23.0,26.0,23.0,19.0,24.0,20.0,23.0,19.0,23.274974253347064,0
2020-04-13,29.0,24.0,17.0,18.0,17.0,16.0,26.0,15.0,15.0,34.0,21.73017507723996,0
2020-04-14,32.0,27.0,19.0,28.0,27.0,28.0,24.0,32.0,23.0,26.0,27.394438722966015,0
2020-04-15,31.0,15.0,16.0,25.0,26.0,27.0,27.0,35.0,22.0,24.0,25.540679711637488,0
2020-04-16,27.0,15.0,21.0,24.0,21.0,21.0,31.0,24.0,25.0,29.0,24.51081359423275,0
2020-04-17,20.0,22.0,27.0,29.0,20.0,30.0,25.0,20.0,14.0,19.0,23.274974253347064,0
2020-04-18,31.0,21.0,27.0,23.0,22.0,25.0,25.0,27.0,29.0,25.0,26.261585993820805,0
2020-04-19,43.0,18.0,31.0,20.0,23.0,27.0,21.0,27.0,27.0,34.0,27.909371781668384,0
2020-04-20,29.0,15.0,22.0,24.0,21.0,22.0,22.0,23.0,27.0,19.0,23.06900102986612,0
2020-04-21,28.0,23.0,24.0,24.0,19.0,25.0,17.0,25.0,21.0,27.0,23.995880535530382,0
2020-04-22,25.0,19.0,21.0,19.0,27.0,30.0,22.0,24.0,26.0,22.0,24.20185375901133,0
2020-04-23,21.0,13.0,21.0,14.0,19.0,22.0,23.0,17.0,15.0,20.0,19.052523171987644,0
2020-04-24,18.0,17.0,21.0,15.0,15.0,18.0,26.0,16.0,18.0,23.0,19.25849639546859,0
2020-04-25,27.0,16.0,21.0,29.0,24.0,23.0,28.0,29.0,26.0,45.0,27.600411946446965,0
2020-04-26,19.0,14.0,19.0,21.0,26.0,17.0,19.0,12.0,17.0,16.0,18.537590113285273,0
2020-04-27,17.0,18.0,19.0,19.0,17.0,23.0,22.0,15.0,19.0,16.0,19.052523171987644,0
2020-04-28,27.0,18.0,16.0,21.0,16.0,25.0,20.0,17.0,22.0,23.0,21.112255406797118,0
2020-04-29,12.0,16.0,20.0,19.0,17.0,20.0,14.0,11.0,17.0,17.0,16.78681771369722,0
2020-04-30,13.0,18.0,17.0,5.0,13.0,18.0,20.0,12.0,18.0,19.0,15.756951596292483,0
2020-05-01,18.0,9.0,13.0,10.0,12.0,11.0,10.0,15.0,15.0,17.0,13.388259526261587,0
2020-05-02,25.0,13.0,10.0,16.0,17.0,21.0,13.0,15.0,19.0,19.0,17.30175077239959,0
2020-05-03,22.0,24.0,17.0,26.0,26.0,29.0,22.0,21.0,25.0,22.0,24.098867147270855,0
2020-05-04,13.0,10.0,9.0,14.0,7.0,14.0,12.0,19.0,13.0,18.0,13.285272914521114,0
2020-05-05,16.0,12.0,18.0,18.0,12.0,10.0,11.0,20.0,15.0,18.0,15.447991761071062,0
2020-05-06,22.0,15.0,17.0,15.0,20.0,17.0,12.0,17.0,17.0,21.0,17.816683831101958,0
2020-05-07,10.0,8.0,14.0,14.0,10.0,5.0,10.0,15.0,18.0,13.0,12.049433573635428,0
2020-05-08,24.0,17.0,15.0,15.0,14.0,20.0,11.0,13.0,16.0,16.0,16.580844490216275,0
2020-05-09,13.0,16.0,16.0,16.0,12.0,20.0,19.0,16.0,11.0,16.0,15.96292481977343,0
2020-05-10,26.0,14.0,10.0,10.0,23.0,13.0,13.0,11.0,15.0,19.0,15.859938208032956,0
2020-05-11,17.0,15.0,17.0,13.0,19.0,18.0,18.0,10.0,18.0,20.0,16.992790937178167,0
2020-05-12,22.0,9.0,20.0,15.0,13.0,9.0,13.0,12.0,16.0,4.0,13.697219361483008,0
2020-05-13,20.0,19.0,16.0,10.0,24.0,23.0,17.0,20.0,21.0,15.0,19.052523171987644,0
2020-05-14,16.0,5.0,7.0,13.0,10.0,15.0,16.0,9.0,10.0,4.0,10.813594232749743,0
2020-05-15,11.0,11.0,11.0,11.0,12.0,12.0,10.0,13.0,10.0,7.0,11.122554067971164,0
2020-05-16,20.0,18.0,13.0,17.0,24.0,24.0,23.0,13.0,17.0,17.0,19.155509783728117,0
2020-05-17,29.0,18.0,19.0,34.0,15.0,20.0,14.0,23.0,16.0,30.0,22.451081359423277,0
2020-05-18,23.0,11.0,13.0,19.0,12.0,14.0,13.0,16.0,16.0,22.0,16.374871266735326,0
2020-05-19,7.0,9.0,11.0,10.0,6.0,12.0,12.0,13.0,14.0,7.0,10.401647785787848,0
2020-05-20,18.0,2.0,12.0,9.0,10.0,7.0,9.0,9.0,12.0,10.0,10.092687950566429,0
2020-05-21,14.0,16.0,13.0,15.0,16.0,13.0,10.0,10.0,10.0,15.0,13.594232749742535,0
2020-05-22,7.0,14.0,14.0,16.0,15.0,16.0,13.0,8.0,9.0,13.0,12.873326467559219,0
2020-05-23,19.0,14.0,14.0,20.0,12.0,14.0,15.0,15.0,9.0,29.0,16.580844490216275,0
2020-05-24,6.0,12.0,19.0,16.0,16.0,18.0,19.0,22.0,18.0,9.0,15.96292481977343,0
2020-05-25,21.0,19.0,16.0,15.0,19.0,13.0,14.0,17.0,17.0,16.0,17.198764160659117,0
2020-05-26,15.0,9.0,12.0,9.0,8.0,11.0,13.0,14.0,14.0,11.0,11.946446961894955,0
2020-05-27,16.0,12.0,13.0,11.0,7.0,5.0,13.0,9.0,15.0,12.0,11.637487126673532,0
2020-05-28,9.0,7.0,13.0,9.0,11.0,7.0,11.0,10.0,11.0,15.0,10.607621009268795,0
2020-05-29,12.0,15.0,11.0,11.0,13.0,11.0,12.0,11.0,17.0,15.0,13.18228630278064,0
2020-05-30,10.0,13.0,14.0,6.0,7.0,6.0,15.0,13.0,16.0,16.0,11.946446961894955,0
2020-05-31,12.0,10.0,8.0,17.0,12.0,11.0,6.0,7.0,13.0,11.0,11.019567456230691,0
2020-06-01,15.0,19.0,12.0,15.0,14.0,13.0,14.0,11.0,19.0,15.0,15.13903192584964,0
2020-06-02,16.0,15.0,11.0,15.0,18.0,17.0,22.0,15.0,18.0,25.0,17.713697219361485,0
2020-06-03,19.0,14.0,15.0,13.0,10.0,12.0,20.0,11.0,15.0,14.0,14.727085478887746,0
2020-06-04,14.0,14.0,8.0,11.0,10.0,17.0,9.0,14.0,12.0,11.0,12.35839340885685,0
2020-06-05,13.0,14.0,7.0,12.0,17.0,13.0,11.0,11.0,10.0,10.0,12.152420185375902,0
2020-06-06,22.0,6.0,11.0,12.0,8.0,13.0,20.0,18.0,12.0,19.0,14.521112255406798,0
2020-06-07,12.0,20.0,12.0,11.0,15.0,15.0,16.0,11.0,14.0,18.0,14.830072090628219,0
2020-06-08,22.0,14.0,16.0,19.0,12.0,21.0,16.0,15.0,20.0,23.0,18.331616889804327,0
2020-06-09,15.0,15.0,14.0,13.0,18.0,21.0,19.0,14.0,17.0,21.0,17.198764160659117,0
2020-06-10,9.0,13.0,14.0,15.0,8.0,18.0,18.0,16.0,18.0,18.0,15.13903192584964,0
2020-06-11,19.0,10.0,18.0,13.0,18.0,25.0,17.0,16.0,11.0,13.0,16.4778578784758,0
2020-06-12,21.0,14.0,11.0,21.0,12.0,10.0,10.0,12.0,15.0,19.0,14.933058702368694,0
2020-06-13,14.0,8.0,14.0,10.0,13.0,20.0,14.0,10.0,13.0,15.0,13.49124613800206,0
2020-06-14,15.0,5.0,11.0,9.0,8.0,15.0,5.0,8.0,7.0,18.0,10.401647785787848,0
2020-06-15,24.0,10.0,11.0,13.0,10.0,20.0,16.0,13.0,16.0,12.0,14.933058702368694,0
2020-06-16,22.0,21.0,15.0,21.0,12.0,13.0,18.0,12.0,15.0,15.0,16.88980432543769,0
2020-06-17,23.0,14.0,14.0,16.0,12.0,11.0,8.0,15.0,13.0,16.0,14.624098867147271,0
2020-06-18,3.0,8.0,7.0,11.0,12.0,15.0,18.0,10.0,12.0,13.0,11.225540679711639,0
2020-06-19,10.0,15.0,14.0,22.0,13.0,11.0,10.0,14.0,13.0,23.0,14.933058702368694,0
2020-06-20,14.0,13.0,17.0,20.0,14.0,20.0,15.0,19.0,21.0,8.0,16.580844490216275,0
2020-06-21,21.0,19.0,14.0,20.0,18.0,21.0,21.0,20.0,19.0,20.0,19.87641606591143,0
2020-06-22,13.0,14.0,15.0,9.0,13.0,16.0,12.0,14.0,7.0,18.0,13.49124613800206,0
2020-06-23,7.0,13.0,18.0,16.0,17.0,19.0,13.0,12.0,10.0,11.0,14.00617919670443,0
2020-06-24,11.0,12.0,12.0,17.0,23.0,7.0,9.0,13.0,13.0,10.0,13.079299691040166,0
2020-06-25,22.0,10.0,16.0,19.0,18.0,17.0,13.0,13.0,19.0,18.0,16.992790937178167,0
2020-06-26,8.0,6.0,5.0,5.0,11.0,8.0,9.0,11.0,10.0,13.0,8.856848609680743,0
2020-06-27,11.0,16.0,12.0,11.0,12.0,20.0,15.0,17.0,16.0,11.0,14.521112255406798,0
2020-06-28,21.0,11.0,10.0,14.0,18.0,14.0,13.0,16.0,13.0,19.0,15.345005149330587,0
2020-06-29,14.0,12.0,13.0,8.0,8.0,15.0,8.0,18.0,12.0,16.0,12.770339855818744,0
2020-06-30,13.0,14.0,11.0,12.0,12.0,15.0,18.0,10.0,14.0,13.0,13.594232749742535,0
2020-07-01,14.0,11.0,7.0,17.0,8.0,12.0,17.0,13.0,12.0,12.0,12.66735324407827,0
2020-07-02,19.0,10.0,11.0,9.0,8.0,13.0,14.0,14.0,9.0,13.0,12.35839340885685,0
2020-07-03,11.0,13.0,15.0,13.0,10.0,17.0,14.0,13.0,17.0,18.0,14.521112255406798,0
2020-07-04,21.0,18.0,18.0,22.0,12.0,13.0,12.0,18.0,10.0,17.0,16.580844490216275,0
2020-07-05,6.0,6.0,11.0,7.0,10.0,6.0,15.0,7.0,15.0,0.0,8.547888774459322,0
2020-07-06,17.0,9.0,13.0,12.0,9.0,13.0,13.0,11.0,11.0,12.0,12.35839340885685,0
2020-07-07,21.0,25.0,25.0,13.0,20.0,22.0,21.0,21.0,21.0,17.0,21.21524201853759,0
2020-07-08,20.0,11.0,18.0,16.0,22.0,23.0,21.0,19.0,17.0,16.0,18.846549948506695,0
2020-07-09,23.0,13.0,11.0,15.0,11.0,17.0,10.0,14.0,13.0,19.0,15.036045314109167,0
2020-07-10,10.0,7.0,14.0,18.0,12.0,19.0,9.0,7.0,12.0,12.0,12.35839340885685,0
2020-07-11,15.0,9.0,15.0,16.0,10.0,16.0,19.0,13.0,9.0,16.0,14.212152420185376,0
2020-07-12,19.0,16.0,13.0,10.0,20.0,18.0,15.0,22.0,14.0,21.0,17.30175077239959,0
2020-07-13,20.0,10.0,12.0,14.0,8.0,19.0,15.0,8.0,11.0,18.0,13.903192584963955,0
2020-07-14,3.0,6.0,6.0,12.0,7.0,11.0,9.0,12.0,9.0,11.0,8.856848609680743,0
2020-07-15,13.0,13.0,13.0,18.0,9.0,12.0,14.0,10.0,7.0,17.0,12.976313079299691,0
2020-07-16,24.0,17.0,19.0,17.0,22.0,12.0,15.0,15.0,20.0,23.0,18.949536560247168,0
2020-07-17,22.0,13.0,15.0,9.0,18.0,14.0,16.0,16.0,20.0,16.0,16.374871266735326,0
2020-07-18,12.0,8.0,8.0,8.0,8.0,14.0,10.0,8.0,10.0,11.0,9.989701338825952,0
2020-07-19,16.0,10.0,17.0,11.0,13.0,20.0,9.0,17.0,17.0,10.0,14.418125643666324,0
2020-07-20,26.0,14.0,10.0,17.0,9.0,7.0,20.0,15.0,14.0,17.0,15.345005149330587,0
2020-07-21,13.0,9.0,7.0,13.0,11.0,13.0,19.0,6.0,11.0,12.0,11.740473738414007,0
2020-07-22,18.0,16.0,15.0,14.0,15.0,21.0,14.0,17.0,22.0,21.0,17.816683831101958,0
2020-07-23,23.0,14.0,13.0,22.0,19.0,17.0,16.0,22.0,20.0,26.0,19.77342945417096,0
2020-07-24,19.0,20.0,11.0,10.0,14.0,11.0,20.0,22.0,11.0,21.0,16.374871266735326,0
2020-07-25,11.0,10.0,7.0,11.0,12.0,13.0,7.0,14.0,13.0,13.0,11.431513903192586,0
2020-07-26,25.0,19.0,14.0,6.0,16.0,18.0,12.0,12.0,18.0,22.0,16.683831101956745,0
2020-07-27,20.0,8.0,18.0,14.0,9.0,11.0,12.0,9.0,13.0,15.0,13.285272914521114,0
2020-07-28,7.0,16.0,10.0,10.0,5.0,6.0,18.0,14.0,21.0,17.0,12.770339855818744,0
2020-07-29,10.0,12.0,17.0,13.0,16.0,18.0,13.0,13.0,10.0,11.0,13.697219361483008,0
2020-07-30,11.0,11.0,7.0,8.0,9.0,9.0,10.0,12.0,6.0,8.0,9.371781668383111,0
2020-07-31,26.0,17.0,24.0,26.0,14.0,15.0,19.0,16.0,28.0,23.0,21.42121524201854,0
2020-08-01,15.0,19.0,11.0,16.0,17.0,14.0,16.0,13.0,21.0,13.0,15.96292481977343,0
2020-08-02,20.0,15.0,17.0,16.0,18.0,15.0,12.0,20.0,15.0,28.0,18.12564366632338,0
2020-08-03,16.0,10.0,16.0,18.0,17.0,21.0,25.0,20.0,20.0,24.0,19.25849639546859,0
2020-08-04,15.0,11.0,12.0,12.0,15.0,21.0,17.0,19.0,23.0,8.0,15.756951596292483,0
2020-08-05,10.0,9.0,11.0,8.0,8.0,13.0,7.0,7.0,13.0,18.0,10.71060762100927,0
2020-08-06,23.0,19.0,15.0,18.0,14.0,21.0,21.0,14.0,15.0,18.0,18.331616889804327,0
2020-08-07,24.0,6.0,10.0,9.0,15.0,23.0,11.0,20.0,9.0,22.0,15.345005149330587,0
2020-08-08,23.0,14.0,11.0,20.0,19.0,14.0,15.0,10.0,15.0,19.0,16.4778578784758,0
2020-08-09,13.0,12.0,20.0,14.0,15.0,19.0,11.0,22.0,17.0,18.0,16.580844490216275,0
2020-08-10,20.0,16.0,17.0,11.0,16.0,12.0,11.0,17.0,12.0,17.0,15.345005149330587,0
2020-08-11,14.0,16.0,13.0,8.0,17.0,14.0,12.0,15.0,11.0,11.0,13.49124613800206,0
2020-08-12,16.0,11.0,13.0,23.0,11.0,19.0,18.0,11.0,11.0,8.0,14.521112255406798,0
2020-08-13,16.0,10.0,14.0,12.0,12.0,16.0,17.0,20.0,20.0,18.0,15.96292481977343,0
2020-08-14,10.0,14.0,9.0,11.0,13.0,15.0,12.0,12.0,14.0,9.0,12.255406797116375,0
2020-08-15,21.0,15.0,15.0,28.0,16.0,16.0,19.0,21.0,21.0,22.0,19.979402677651905,0
2020-08-16,14.0,17.0,5.0,12.0,14.0,12.0,7.0,6.0,9.0,5.0,10.401647785787848,0
2020-08-17,20.0,21.0,17.0,20.0,19.0,19.0,17.0,16.0,14.0,13.0,18.12564366632338,0
2020-08-18,11.0,16.0,11.0,22.0,22.0,19.0,19.0,23.0,17.0,17.0,18.228630278063854,0
2020-08-19,16.0,20.0,8.0,17.0,7.0,18.0,14.0,17.0,18.0,18.0,15.756951596292483,0
2020-08-20,10.0,11.0,10.0,8.0,7.0,7.0,15.0,7.0,19.0,8.0,10.50463439752832,0
2020-08-21,26.0,23.0,13.0,14.0,24.0,19.0,15.0,17.0,26.0,27.0,21.00926879505664,0
2020-08-22,23.0,12.0,15.0,20.0,17.0,14.0,15.0,9.0,21.0,23.0,17.40473738414006,0
2020-08-23,15.0,12.0,7.0,16.0,8.0,14.0,8.0,13.0,10.0,10.0,11.637487126673532,0
2020-08-24,20.0,9.0,11.0,12.0,11.0,11.0,17.0,10.0,13.0,22.0,14.00617919670443,0
2020-08-25,14.0,9.0,11.0,9.0,9.0,8.0,9.0,9.0,5.0,11.0,9.680741503604532,0
2020-08-26,12.0,17.0,10.0,5.0,24.0,15.0,13.0,17.0,11.0,17.0,14.521112255406798,0
2020-08-27,11.0,16.0,12.0,15.0,12.0,16.0,15.0,13.0,10.0,20.0,14.418125643666324,0
2020-08-28,14.0,12.0,19.0,15.0,6.0,11.0,9.0,11.0,15.0,18.0,13.388259526261587,0
