date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-29,22.0,26.0,21.0,18.0,24.0,20.0,24.0,21.0,19.0,23.0,22.497420020639833,0
2020-08-30,17.0,27.0,24.0,22.0,19.0,22.0,21.0,26.0,24.0,23.0,23.219814241486066,0
2020-08-31,24.0,22.0,20.0,21.0,25.0,23.0,24.0,22.0,25.0,26.0,23.9422084623323,0
2020-09-01,17.0,24.0,19.0,19.0,20.0,19.0,23.0,18.0,21.0,21.0,20.743034055727556,0
2020-09-02,25.0,27.0,23.0,24.0,23.0,25.0,26.0,23.0,25.0,25.0,25.386996904024766,0
2020-09-03,22.0,20.0,21.0,20.0,17.0,22.0,25.0,19.0,20.0,23.0,21.56862745098039,0
2020-09-04,18.0,21.0,14.0,19.0,19.0,16.0,19.0,19.0,19.0,17.0,18.67905056759546,0
2020-09-05,26.0,27.0,27.0,19.0,18.0,18.0,20.0,29.0,22.0,26.0,23.9422084623323,0
2020-09-06,20.0,23.0,19.0,21.0,19.0,16.0,19.0,20.0,18.0,19.0,20.02063983488132,0
2020-09-07,27.0,26.0,22.0,18.0,21.0,24.0,23.0,21.0,25.0,21.0,23.52941176470588,0
2020-09-08,20.0,21.0,21.0,18.0,17.0,19.0,18.0,18.0,20.0,24.0,20.227038183694532,0
2020-09-09,19.0,20.0,18.0,18.0,21.0,20.0,16.0,18.0,24.0,21.0,20.123839009287924,0
2020-09-10,25.0,17.0,21.0,14.0,21.0,19.0,23.0,21.0,24.0,25.0,21.671826625386995,0
2020-09-11,24.0,23.0,20.0,18.0,20.0,21.0,23.0,22.0,22.0,21.0,22.084623323013414,0
2020-09-12,26.0,27.0,28.0,28.0,29.0,26.0,34.0,29.0,33.0,31.0,30.03095975232198,0
2020-09-13,22.0,25.0,23.0,21.0,22.0,21.0,29.0,23.0,26.0,21.0,24.045407636738904,0
2020-09-14,31.0,24.0,30.0,25.0,28.0,27.0,28.0,19.0,27.0,27.0,27.45098039215686,0
2020-09-15,19.0,21.0,21.0,17.0,18.0,17.0,19.0,19.0,16.0,18.0,19.091847265221876,0
2020-09-16,29.0,24.0,24.0,26.0,25.0,29.0,25.0,22.0,29.0,23.0,26.418988648090814,0
2020-09-17,24.0,25.0,22.0,21.0,23.0,19.0,18.0,17.0,22.0,25.0,22.291021671826623,0
2020-09-18,21.0,22.0,21.0,22.0,21.0,20.0,24.0,21.0,22.0,21.0,22.18782249742002,0
2020-09-19,20.0,22.0,19.0,22.0,17.0,18.0,19.0,18.0,20.0,22.0,20.330237358101133,0
2020-09-20,29.0,24.0,22.0,23.0,27.0,23.0,27.0,22.0,22.0,25.0,25.180598555211557,0
2020-09-21,23.0,26.0,26.0,22.0,23.0,26.0,23.0,19.0,22.0,22.0,23.9422084623323,0
2020-08-22,94.0,73.0,68.0,77.0,85.0,82.0,83.0,100.0,78.0,83.0,88.78101402373247,1
2020-08-23,74.0,70.0,81.0,60.0,71.0,92.0,69.0,99.0,74.0,81.0,83.17152103559869,1
2020-08-24,76.0,58.0,73.0,81.0,77.0,63.0,60.0,78.0,58.0,75.0,75.40453074433658,1
2020-08-25,92.0,80.0,78.0,69.0,82.0,58.0,89.0,75.0,86.0,85.0,85.65264293419634,1
2020-08-26,72.0,77.0,67.0,80.0,74.0,80.0,75.0,73.0,75.0,79.0,81.12189859762675,1
2020-08-27,71.0,73.0,64.0,64.0,68.0,69.0,68.0,70.0,66.0,53.0,71.84466019417475,1
2020-08-28,75.0,78.0,75.0,70.0,86.0,77.0,87.0,81.0,78.0,70.0,83.81877022653721,1
2020-08-29,80.0,64.0,66.0,77.0,79.0,76.0,74.0,81.0,73.0,75.0,80.36677454153183,1
2020-08-30,91.0,94.0,82.0,87.0,97.0,79.0,86.0,94.0,80.0,87.0,94.60625674217907,1
2020-08-31,87.0,71.0,70.0,61.0,81.0,68.0,89.0,75.0,80.0,73.0,81.44552319309601,1
2020-09-01,70.0,68.0,73.0,67.0,74.0,59.0,71.0,62.0,59.0,66.0,72.16828478964402,1
2020-09-02,89.0,70.0,68.0,80.0,81.0,80.0,87.0,71.0,82.0,80.0,85.00539374325781,1
2020-09-03,66.0,63.0,54.0,58.0,65.0,65.0,74.0,72.0,88.0,78.0,73.67853290183388,1
2020-09-04,70.0,67.0,70.0,64.0,53.0,60.0,70.0,82.0,70.0,71.0,73.03128371089537,1
2020-09-05,92.0,74.0,69.0,59.0,81.0,71.0,70.0,77.0,75.0,78.0,80.47464940668823,1
2020-09-06,71.0,70.0,64.0,66.0,67.0,64.0,86.0,80.0,64.0,64.0,75.0809061488673,1
2020-09-07,71.0,93.0,61.0,87.0,79.0,73.0,70.0,96.0,73.0,61.0,82.41639697950379,1
2020-09-08,64.0,71.0,53.0,66.0,73.0,66.0,67.0,74.0,79.0,73.0,74.00215749730312,1
2020-09-09,69.0,70.0,58.0,52.0,67.0,79.0,55.0,64.0,57.0,64.0,68.50053937432578,1
2020-09-10,78.0,75.0,71.0,55.0,78.0,64.0,63.0,80.0,82.0,87.0,79.07227615965479,1
2020-09-11,78.0,86.0,67.0,52.0,85.0,70.0,70.0,67.0,63.0,64.0,75.72815533980582,1
2020-09-12,79.0,85.0,99.0,76.0,96.0,100.0,95.0,100.0,93.0,100.0,99.56850053937433,1
2020-09-13,80.0,78.0,71.0,71.0,89.0,87.0,93.0,99.0,82.0,70.0,88.45738942826321,1
2020-09-14,77.0,100.0,100.0,100.0,95.0,82.0,99.0,88.0,91.0,95.0,100.0,1
2020-09-15,77.0,60.0,76.0,57.0,79.0,73.0,76.0,74.0,70.0,82.0,78.10140237324704,1
2020-09-16,98.0,91.0,74.0,88.0,83.0,76.0,100.0,95.0,92.0,93.0,96.00862998921251,1
2020-09-17,91.0,87.0,84.0,76.0,75.0,74.0,76.0,85.0,76.0,72.0,85.86839266450916,1
2020-09-18,82.0,79.0,68.0,70.0,68.0,64.0,88.0,86.0,92.0,77.0,83.49514563106797,1
2020-09-19,65.0,65.0,64.0,55.0,68.0,73.0,53.0,64.0,66.0,77.0,70.11866235167206,1
2020-09-20,100.0,71.0,85.0,70.0,89.0,85.0,76.0,95.0,72.0,88.0,89.64401294498381,1
2020-09-21,88.0,81.0,88.0,79.0,79.0,91.0,95.0,85.0,98.0,95.0,94.8220064724919,1
2020-09-22,64.0,68.0,61.0,66.0,52.0,81.0,74.0,69.0,75.0,69.0,73.2470334412082,1
2020-09-23,82.0,62.0,81.0,50.0,64.0,70.0,71.0,71.0,86.0,69.0,76.15965480043148,1
2020-09-24,83.0,71.0,58.0,63.0,73.0,63.0,73.0,85.0,62.0,60.0,74.54153182308521,1
2020-09-25,74.0,73.0,68.0,66.0,83.0,60.0,67.0,59.0,62.0,69.0,73.46278317152102,1
2020-09-26,87.0,64.0,73.0,89.0,57.0,67.0,65.0,97.0,72.0,81.0,81.12189859762675,1
2020-09-27,64.0,60.0,60.0,55.0,63.0,57.0,64.0,68.0,75.0,75.0,69.14778856526428,1
2020-09-28,58.0,71.0,73.0,71.0,76.0,83.0,58.0,76.0,54.0,72.0,74.64940668824164,1
2020-09-29,96.0,81.0,70.0,79.0,100.0,79.0,94.0,75.0,70.0,67.0,87.48651564185543,1
2020-09-30,78.0,54.0,68.0,50.0,66.0,68.0,74.0,84.0,69.0,52.0,71.5210355987055,1
2020-10-01,63.0,69.0,66.0,54.0,72.0,59.0,63.0,78.0,72.0,59.0,70.65803667745415,1
2020-10-02,59.0,48.0,54.0,61.0,66.0,57.0,57.0,66.0,71.0,65.0,65.1564185544768,1
2020-10-03,76.0,58.0,56.0,60.0,62.0,48.0,61.0,56.0,54.0,60.0,63.75404530744336,1
2020-10-04,61.0,60.0,56.0,53.0,68.0,60.0,75.0,62.0,51.0,52.0,64.50916936353829,1
2020-10-05,79.0,60.0,67.0,64.0,65.0,71.0,53.0,77.0,66.0,77.0,73.2470334412082,1
2020-10-06,72.0,72.0,57.0,67.0,78.0,62.0,72.0,75.0,63.0,81.0,75.40453074433658,1
2020-10-07,66.0,64.0,73.0,63.0,69.0,64.0,84.0,70.0,61.0,73.0,74.11003236245955,1
2020-10-08,87.0,70.0,64.0,65.0,73.0,63.0,69.0,61.0,82.0,53.0,74.11003236245955,1
2020-10-09,64.0,75.0,50.0,59.0,72.0,58.0,61.0,62.0,65.0,58.0,67.31391585760518,1
2020-10-10,63.0,82.0,67.0,58.0,75.0,65.0,70.0,76.0,66.0,64.0,74.00215749730312,1
2020-10-11,52.0,53.0,57.0,49.0,75.0,63.0,66.0,82.0,53.0,59.0,65.69579288025889,1
2020-10-12,63.0,63.0,57.0,69.0,75.0,64.0,57.0,73.0,70.0,52.0,69.36353829557713,1
2020-10-13,79.0,76.0,63.0,66.0,70.0,64.0,70.0,75.0,76.0,77.0,77.23840345199568,1
2020-10-14,52.0,72.0,72.0,56.0,60.0,65.0,60.0,73.0,51.0,61.0,67.09816612729234,1
2020-10-15,64.0,58.0,54.0,37.0,63.0,58.0,58.0,51.0,51.0,69.0,60.73354908306364,1
2020-10-16,61.0,68.0,58.0,52.0,73.0,59.0,58.0,71.0,61.0,52.0,66.12729234088457,1
2020-10-17,73.0,76.0,68.0,69.0,81.0,76.0,97.0,84.0,76.0,77.0,83.81877022653721,1
2020-10-18,57.0,55.0,66.0,66.0,59.0,52.0,53.0,47.0,49.0,59.0,60.73354908306364,1
2020-10-19,63.0,65.0,76.0,61.0,68.0,68.0,63.0,99.0,73.0,70.0,76.15965480043148,1
2020-10-20,61.0,70.0,64.0,63.0,81.0,62.0,68.0,67.0,73.0,65.0,72.70765911542611,1
2020-10-21,63.0,80.0,76.0,67.0,76.0,82.0,80.0,77.0,89.0,59.0,80.7982740021575,1
2020-10-22,68.0,70.0,58.0,54.0,70.0,76.0,68.0,90.0,78.0,69.0,75.62028047464939,1
2020-10-23,45.0,62.0,54.0,66.0,75.0,48.0,64.0,72.0,66.0,73.0,67.4217907227616,1
2020-10-24,82.0,66.0,69.0,58.0,65.0,67.0,60.0,61.0,85.0,69.0,73.57065803667746,1
2020-10-25,68.0,53.0,62.0,60.0,69.0,53.0,68.0,82.0,59.0,57.0,68.06903991370011,1
2020-10-26,66.0,72.0,65.0,58.0,60.0,46.0,62.0,73.0,68.0,58.0,67.74541531823085,1
2020-10-27,65.0,63.0,55.0,40.0,52.0,61.0,57.0,52.0,51.0,61.0,60.08629989212513,1
2020-10-28,62.0,58.0,54.0,50.0,58.0,63.0,79.0,67.0,55.0,69.0,66.3430420711974,1
2020-10-29,66.0,52.0,73.0,55.0,79.0,57.0,56.0,68.0,57.0,60.0,67.20604099244876,1
2020-10-30,55.0,51.0,51.0,50.0,74.0,61.0,58.0,91.0,60.0,69.0,66.88241639697951,1
2020-10-31,62.0,51.0,47.0,56.0,57.0,59.0,53.0,59.0,59.0,49.0,59.54692556634304,1
2020-11-01,80.0,73.0,60.0,65.0,94.0,69.0,78.0,77.0,72.0,79.0,80.58252427184466,1
2020-11-02,76.0,64.0,46.0,59.0,68.0,59.0,49.0,55.0,71.0,49.0,64.29341963322545,1
2020-11-03,42.0,48.0,38.0,49.0,61.0,40.0,49.0,50.0,45.0,55.0,51.45631067961165,1
2020-11-04,62.0,60.0,57.0,58.0,61.0,54.0,66.0,63.0,63.0,73.0,66.55879180151025,1
2020-11-05,60.0,60.0,50.0,43.0,58.0,57.0,62.0,59.0,54.0,75.0,62.351672060409925,1
2020-11-06,53.0,64.0,41.0,44.0,53.0,59.0,47.0,71.0,51.0,64.0,59.00755124056095,1
2020-11-07,47.0,55.0,51.0,55.0,49.0,49.0,54.0,59.0,46.0,37.0,54.15318230852211,1
2020-11-08,65.0,57.0,61.0,61.0,65.0,55.0,62.0,63.0,62.0,59.0,65.80366774541531,1
2020-11-09,74.0,70.0,59.0,60.0,67.0,72.0,69.0,64.0,63.0,53.0,70.22653721682846,1
2020-11-10,52.0,43.0,47.0,50.0,55.0,57.0,52.0,56.0,52.0,53.0,55.771305285868394,1
2020-11-11,59.0,49.0,50.0,55.0,60.0,49.0,59.0,65.0,55.0,52.0,59.65480043149946,1
2020-11-12,46.0,46.0,46.0,48.0,46.0,41.0,47.0,57.0,47.0,47.0,50.80906148867314,1
2020-11-13,55.0,49.0,51.0,40.0,48.0,38.0,42.0,42.0,41.0,44.0,48.543689320388346,1
2020-11-14,54.0,48.0,44.0,53.0,55.0,39.0,48.0,39.0,52.0,40.0,50.916936353829556,1
2020-11-15,51.0,40.0,59.0,64.0,59.0,59.0,57.0,57.0,58.0,60.0,60.84142394822006,1
2020-11-16,68.0,69.0,52.0,56.0,67.0,49.0,53.0,58.0,75.0,61.0,65.58791801510247,1
2020-11-17,55.0,57.0,52.0,47.0,49.0,49.0,53.0,53.0,59.0,60.0,57.605177993527505,1
2020-11-18,40.0,55.0,47.0,49.0,49.0,37.0,42.0,39.0,38.0,46.0,47.680690399137,1
2020-11-19,65.0,56.0,46.0,56.0,58.0,46.0,67.0,60.0,55.0,53.0,60.625674217907225,1
2020-11-20,43.0,49.0,42.0,55.0,48.0,47.0,40.0,48.0,47.0,51.0,50.70118662351672,1
2020-11-21,58.0,45.0,44.0,58.0,51.0,52.0,46.0,68.0,51.0,52.0,56.63430420711974,1
2020-11-22,46.0,52.0,39.0,40.0,38.0,42.0,43.0,51.0,54.0,36.0,47.57281553398058,1
2020-11-23,53.0,51.0,37.0,35.0,47.0,37.0,49.0,53.0,50.0,49.0,49.730312837108954,1
2020-11-24,41.0,45.0,50.0,41.0,50.0,62.0,45.0,49.0,50.0,43.0,51.34843581445523,1
2020-11-25,50.0,54.0,43.0,34.0,41.0,36.0,44.0,47.0,32.0,38.0,45.19956850053937,1
2020-11-26,38.0,36.0,37.0,35.0,43.0,35.0,40.0,35.0,32.0,33.0,39.26645091693635,1
2020-11-27,42.0,40.0,35.0,29.0,27.0,22.0,30.0,38.0,39.0,35.0,36.353829557713055,1
2020-11-28,36.0,39.0,30.0,33.0,35.0,32.0,47.0,41.0,40.0,51.0,41.42394822006472,1
2020-11-29,42.0,40.0,39.0,35.0,34.0,26.0,42.0,31.0,25.0,50.0,39.26645091693635,1
2020-11-30,35.0,40.0,33.0,38.0,40.0,35.0,39.0,41.0,41.0,34.0,40.56094929881338,1
2020-12-01,41.0,44.0,46.0,44.0,41.0,45.0,39.0,39.0,51.0,44.0,46.81769147788565,1
2020-12-02,58.0,39.0,41.0,42.0,34.0,38.0,37.0,54.0,42.0,55.0,47.46494066882416,1
2020-12-03,42.0,38.0,32.0,43.0,45.0,32.0,35.0,53.0,47.0,42.0,44.12081984897519,1
2020-12-04,38.0,43.0,37.0,41.0,40.0,44.0,39.0,45.0,46.0,42.0,44.7680690399137,1
2020-12-05,34.0,29.0,23.0,25.0,32.0,32.0,24.0,28.0,39.0,26.0,31.499460625674217,1
2020-12-06,37.0,36.0,42.0,36.0,49.0,39.0,48.0,49.0,40.0,49.0,45.84681769147788,1
2020-12-07,41.0,53.0,47.0,33.0,36.0,32.0,40.0,54.0,52.0,50.0,47.249190938511326,1
2020-12-08,44.0,55.0,49.0,44.0,57.0,49.0,46.0,54.0,46.0,42.0,52.42718446601942,1
2020-12-09,32.0,29.0,31.0,24.0,33.0,25.0,37.0,43.0,27.0,29.0,33.441208198489754,1
2020-12-10,37.0,44.0,31.0,28.0,40.0,44.0,38.0,44.0,35.0,40.0,41.10032362459547,1
2020-12-11,44.0,44.0,36.0,35.0,48.0,40.0,35.0,55.0,52.0,43.0,46.601941747572816,1
2020-12-12,42.0,33.0,32.0,42.0,36.0,46.0,39.0,32.0,50.0,39.0,42.17907227615965,1
2020-12-13,48.0,40.0,38.0,39.0,55.0,43.0,44.0,39.0,52.0,43.0,47.57281553398058,1
2020-12-14,41.0,38.0,38.0,40.0,39.0,40.0,39.0,59.0,43.0,44.0,45.41531823085221,1
2020-12-15,46.0,47.0,27.0,41.0,49.0,44.0,54.0,40.0,40.0,38.0,45.954692556634306,1
2020-12-16,41.0,33.0,31.0,42.0,40.0,30.0,33.0,41.0,29.0,35.0,38.295577130528585,1
2020-12-17,44.0,48.0,32.0,35.0,55.0,42.0,39.0,46.0,42.0,42.0,45.84681769147788,1
2020-12-18,47.0,49.0,38.0,33.0,60.0,42.0,45.0,34.0,44.0,48.0,47.46494066882416,1
2020-12-19,40.0,33.0,23.0,24.0,29.0,31.0,33.0,32.0,42.0,28.0,33.980582524271846,1
2020-12-20,48.0,50.0,48.0,45.0,42.0,36.0,34.0,55.0,33.0,49.0,47.46494066882416,1
2020-12-21,28.0,45.0,30.0,38.0,42.0,45.0,36.0,45.0,47.0,34.0,42.07119741100323,1
2020-12-22,30.0,40.0,40.0,33.0,42.0,35.0,44.0,36.0,37.0,42.0,40.88457389428263,1
2020-12-23,29.0,36.0,46.0,34.0,48.0,35.0,54.0,35.0,41.0,42.0,43.14994606256742,1
2020-12-24,53.0,57.0,50.0,57.0,46.0,33.0,46.0,60.0,49.0,53.0,54.36893203883495,1
2020-12-25,48.0,41.0,43.0,40.0,40.0,35.0,37.0,34.0,41.0,36.0,42.610571736785325,1
2020-12-26,64.0,51.0,39.0,47.0,55.0,52.0,45.0,57.0,56.0,57.0,56.418554476806904,1
2020-12-27,33.0,20.0,42.0,42.0,44.0,34.0,45.0,37.0,34.0,40.0,40.021574973031285,1
2020-12-28,36.0,44.0,48.0,39.0,43.0,36.0,43.0,44.0,42.0,21.0,42.71844660194174,1
2020-12-29,59.0,41.0,39.0,52.0,64.0,56.0,53.0,44.0,48.0,45.0,54.045307443365694,1
2020-12-30,43.0,45.0,42.0,45.0,40.0,45.0,46.0,34.0,52.0,44.0,47.03344120819849,1
2020-12-31,56.0,44.0,31.0,37.0,53.0,43.0,40.0,43.0,57.0,43.0,48.22006472491909,1
2021-01-01,42.0,47.0,33.0,56.0,61.0,48.0,32.0,64.0,53.0,44.0,51.7799352750809,1
2021-01-02,40.0,46.0,49.0,32.0,61.0,32.0,52.0,45.0,54.0,45.0,49.19093851132686,1
2021-01-03,60.0,72.0,43.0,43.0,60.0,47.0,49.0,66.0,53.0,47.0,58.252427184466015,1
2021-01-04,65.0,69.0,54.0,51.0,67.0,73.0,63.0,73.0,66.0,72.0,70.44228694714131,1
2021-01-05,52.0,46.0,43.0,44.0,54.0,48.0,40.0,42.0,47.0,56.0,50.916936353829556,1
2021-01-06,52.0,52.0,49.0,39.0,32.0,45.0,64.0,41.0,47.0,45.0,50.269687162891046,1
2021-01-07,49.0,52.0,41.0,51.0,54.0,52.0,56.0,56.0,63.0,54.0,56.957928802588995,1
2021-01-08,53.0,55.0,40.0,34.0,53.0,41.0,49.0,34.0,43.0,47.0,48.43581445523193,1
2021-01-09,44.0,38.0,36.0,34.0,48.0,42.0,35.0,45.0,53.0,29.0,43.581445523193096,1
2021-01-10,40.0,49.0,33.0,49.0,45.0,56.0,46.0,53.0,42.0,49.0,49.83818770226537,1
2021-01-11,51.0,38.0,39.0,34.0,41.0,53.0,40.0,54.0,38.0,55.0,47.78856526429342,1
2021-01-12,54.0,48.0,51.0,47.0,45.0,47.0,53.0,58.0,52.0,47.0,54.15318230852211,1
2021-01-13,61.0,54.0,46.0,59.0,63.0,31.0,54.0,54.0,46.0,55.0,56.418554476806904,1
2021-01-14,61.0,57.0,48.0,38.0,63.0,41.0,56.0,52.0,48.0,53.0,55.771305285868394,1
2021-01-15,49.0,53.0,47.0,43.0,51.0,57.0,60.0,67.0,53.0,63.0,58.57605177993527,1
2021-01-16,70.0,60.0,38.0,62.0,67.0,65.0,40.0,63.0,69.0,54.0,63.43042071197411,1
2021-01-17,59.0,44.0,41.0,52.0,66.0,62.0,52.0,68.0,58.0,56.0,60.19417475728155,1
2021-01-18,55.0,52.0,53.0,60.0,68.0,68.0,62.0,73.0,80.0,54.0,67.4217907227616,1
2021-01-19,68.0,78.0,59.0,67.0,72.0,67.0,69.0,81.0,100.0,55.0,77.23840345199568,1
2021-01-20,61.0,49.0,62.0,58.0,59.0,65.0,57.0,61.0,55.0,50.0,62.24379719525351,1
2021-01-21,79.0,80.0,52.0,66.0,53.0,54.0,59.0,73.0,61.0,68.0,69.57928802588997,1
2021-01-22,72.0,60.0,51.0,63.0,58.0,46.0,71.0,60.0,58.0,41.0,62.56742179072276,1
2021-01-23,70.0,60.0,68.0,69.0,71.0,80.0,83.0,70.0,85.0,61.0,77.3462783171521,1
2021-01-24,77.0,68.0,78.0,52.0,73.0,78.0,70.0,76.0,77.0,73.0,77.88565264293419,1
2021-01-25,74.0,67.0,66.0,45.0,67.0,61.0,60.0,69.0,53.0,70.0,68.17691477885653,1
2021-01-26,78.0,70.0,70.0,70.0,79.0,76.0,60.0,83.0,70.0,78.0,79.18015102481122,1
2021-01-27,51.0,49.0,67.0,51.0,48.0,60.0,45.0,45.0,59.0,53.0,56.957928802588995,1
2021-01-28,61.0,66.0,59.0,56.0,68.0,60.0,62.0,59.0,61.0,56.0,65.58791801510247,1
2021-01-29,63.0,56.0,45.0,57.0,55.0,44.0,63.0,68.0,66.0,59.0,62.13592233009709,1
2021-01-30,52.0,51.0,58.0,54.0,57.0,55.0,46.0,64.0,50.0,57.0,58.683926645091695,1
2021-01-31,66.0,67.0,70.0,62.0,67.0,63.0,62.0,75.0,60.0,60.0,70.3344120819849,1
2021-02-01,56.0,51.0,43.0,59.0,47.0,61.0,56.0,66.0,57.0,58.0,59.76267529665588,1
2021-02-02,58.0,41.0,53.0,48.0,51.0,44.0,46.0,69.0,39.0,54.0,54.26105717367853,1
2021-02-03,61.0,50.0,48.0,61.0,45.0,61.0,62.0,41.0,46.0,56.0,57.28155339805825,1
2021-02-04,49.0,45.0,40.0,49.0,40.0,42.0,49.0,53.0,57.0,40.0,50.05393743257821,1
2021-02-05,59.0,50.0,47.0,46.0,59.0,55.0,54.0,71.0,62.0,51.0,59.76267529665588,1
2021-02-06,50.0,46.0,39.0,38.0,37.0,38.0,43.0,47.0,43.0,43.0,45.73894282632146,1
2021-02-07,43.0,41.0,42.0,50.0,41.0,44.0,52.0,55.0,60.0,46.0,51.13268608414239,1
2021-02-08,48.0,55.0,57.0,43.0,53.0,44.0,44.0,65.0,56.0,55.0,56.09492988133765,1
2021-02-09,45.0,41.0,39.0,40.0,55.0,44.0,46.0,38.0,34.0,52.0,46.81769147788565,1
2021-02-10,36.0,45.0,42.0,41.0,62.0,47.0,50.0,47.0,37.0,47.0,48.97518878101402,1
2021-02-11,48.0,58.0,48.0,50.0,50.0,57.0,58.0,57.0,63.0,49.0,58.03667745415318,1
2021-02-12,36.0,45.0,44.0,51.0,45.0,35.0,46.0,39.0,45.0,40.0,45.954692556634306,1
2021-02-13,35.0,48.0,44.0,51.0,54.0,40.0,52.0,41.0,47.0,45.0,49.29881337648328,1
2021-02-14,33.0,30.0,20.0,40.0,42.0,43.0,41.0,28.0,38.0,24.0,36.56957928802589,1
2021-02-15,48.0,46.0,38.0,26.0,48.0,43.0,41.0,46.0,53.0,44.0,46.709816612729234,1
2021-02-16,50.0,52.0,31.0,43.0,49.0,30.0,42.0,52.0,46.0,44.0,47.357065803667744,1
2021-02-17,46.0,46.0,39.0,38.0,49.0,43.0,40.0,42.0,40.0,51.0,46.81769147788565,1
2021-02-18,57.0,38.0,43.0,46.0,41.0,44.0,38.0,53.0,51.0,45.0,49.19093851132686,1
2021-02-19,36.0,41.0,41.0,30.0,35.0,35.0,26.0,37.0,48.0,33.0,39.05070118662352,1
2021-02-20,52.0,49.0,35.0,48.0,41.0,47.0,39.0,52.0,50.0,52.0,50.16181229773463,1
2021-02-21,46.0,51.0,47.0,51.0,53.0,45.0,47.0,62.0,48.0,58.0,54.80043149946062,1
2021-02-22,40.0,38.0,35.0,36.0,44.0,37.0,36.0,49.0,37.0,44.0,42.71844660194174,1
2021-02-23,43.0,43.0,42.0,38.0,44.0,40.0,48.0,53.0,43.0,49.0,47.78856526429342,1
2021-02-24,47.0,46.0,31.0,41.0,48.0,43.0,43.0,49.0,50.0,53.0,48.651564185544764,1
2021-02-25,38.0,46.0,37.0,35.0,54.0,43.0,34.0,49.0,30.0,36.0,43.36569579288026,1
2021-02-26,41.0,44.0,45.0,36.0,37.0,51.0,39.0,30.0,44.0,48.0,44.7680690399137,1
2021-02-27,49.0,51.0,46.0,37.0,58.0,42.0,47.0,39.0,50.0,52.0,50.80906148867314,1
2021-02-28,46.0,24.0,27.0,38.0,37.0,41.0,38.0,52.0,35.0,35.0,40.237324703344115,1
2021-03-01,38.0,41.0,37.0,32.0,42.0,37.0,39.0,50.0,39.0,32.0,41.747572815533985,1
2021-03-02,42.0,44.0,38.0,38.0,55.0,50.0,39.0,53.0,32.0,52.0,47.78856526429342,1
2021-03-03,45.0,47.0,50.0,40.0,55.0,52.0,45.0,67.0,47.0,59.0,54.692556634304204,1
2021-03-04,52.0,38.0,47.0,41.0,41.0,42.0,42.0,49.0,42.0,31.0,45.84681769147788,1
2021-03-05,30.0,46.0,46.0,42.0,48.0,39.0,48.0,55.0,49.0,44.0,48.22006472491909,1
2021-03-06,49.0,49.0,43.0,44.0,44.0,42.0,39.0,44.0,54.0,48.0,49.19093851132686,1
2021-03-07,53.0,59.0,51.0,49.0,53.0,57.0,54.0,45.0,55.0,51.0,56.85005393743258,1
2021-03-08,38.0,22.0,31.0,37.0,40.0,39.0,35.0,49.0,40.0,34.0,39.37432578209277,1
2021-03-09,40.0,40.0,50.0,41.0,47.0,35.0,51.0,50.0,46.0,46.0,48.11218985976267,1
2021-03-10,50.0,38.0,40.0,50.0,52.0,50.0,52.0,69.0,51.0,44.0,53.5059331175836,1
2021-03-11,34.0,38.0,40.0,41.0,39.0,39.0,30.0,48.0,41.0,40.0,42.07119741100323,1
2021-03-12,43.0,54.0,52.0,48.0,58.0,43.0,52.0,60.0,49.0,41.0,53.937432578209275,1
2021-03-13,38.0,47.0,41.0,50.0,59.0,41.0,49.0,60.0,53.0,40.0,51.564185544768065,1
2021-03-14,70.0,49.0,51.0,45.0,73.0,52.0,56.0,52.0,54.0,57.0,60.30204962243797,1
2021-03-15,37.0,43.0,38.0,34.0,46.0,34.0,38.0,37.0,47.0,37.0,42.17907227615965,1
