date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-21,9.0,15.0,13.0,24.0,6.0,17.0,12.0,16.0,15.0,20.0,20.0,16.0,10.0,10.0,22.0,14.0,28.0,8.0,6.0,3.0,15.384615384615385
2020-02-22,12.0,23.0,18.0,25.0,20.0,14.0,33.0,16.0,18.0,26.0,26.0,13.0,19.0,20.0,27.0,16.0,20.0,30.0,29.0,27.0,23.401950162513547
2020-02-23,33.0,39.0,26.0,17.0,34.0,52.0,37.0,41.0,38.0,19.0,33.0,37.0,30.0,22.0,26.0,40.0,22.0,8.0,19.0,42.0,33.315276273022754
2020-02-24,49.0,30.0,52.0,39.0,40.0,32.0,28.0,37.0,28.0,40.0,22.0,32.0,34.0,37.0,23.0,26.0,31.0,43.0,40.0,31.0,37.59479956663056
2020-02-25,44.0,32.0,35.0,61.0,48.0,18.0,31.0,15.0,36.0,49.0,59.0,36.0,44.0,61.0,46.0,30.0,43.0,48.0,38.0,33.0,43.71614301191766
2020-02-26,100.0,75.0,88.0,92.0,95.0,56.0,100.0,83.0,98.0,100.0,87.0,100.0,100.0,100.0,100.0,82.0,100.0,100.0,100.0,90.0,100.0
2020-02-27,73.0,54.0,77.0,70.0,82.0,76.0,70.0,62.0,73.0,80.0,63.0,92.0,83.0,65.0,51.0,59.0,69.0,65.0,61.0,63.0,75.18959913326111
2020-02-28,88.0,89.0,100.0,89.0,83.0,66.0,73.0,72.0,97.0,62.0,94.0,74.0,53.0,58.0,60.0,74.0,70.0,68.0,54.0,86.0,81.79848320693391
2020-02-29,75.0,66.0,67.0,67.0,56.0,75.0,72.0,57.0,58.0,68.0,64.0,58.0,67.0,69.0,62.0,71.0,74.0,63.0,55.0,74.0,71.39761646803902
2020-03-01,67.0,83.0,78.0,64.0,63.0,73.0,55.0,66.0,88.0,61.0,64.0,77.0,72.0,72.0,46.0,54.0,64.0,60.0,54.0,57.0,71.39761646803902
2020-03-02,64.0,77.0,69.0,100.0,92.0,87.0,91.0,68.0,79.0,71.0,81.0,98.0,91.0,76.0,67.0,81.0,77.0,55.0,88.0,97.0,87.1614301191766
2020-03-03,63.0,58.0,60.0,81.0,67.0,46.0,51.0,57.0,37.0,76.0,64.0,60.0,64.0,62.0,40.0,50.0,66.0,58.0,72.0,51.0,64.08450704225352
2020-03-04,44.0,55.0,62.0,45.0,48.0,43.0,39.0,54.0,45.0,46.0,53.0,48.0,77.0,76.0,35.0,62.0,53.0,38.0,53.0,50.0,55.57963163596967
2020-03-05,31.0,28.0,38.0,43.0,43.0,35.0,32.0,39.0,32.0,43.0,36.0,45.0,51.0,49.0,42.0,41.0,44.0,57.0,53.0,44.0,44.7453954496208
2020-03-06,38.0,36.0,48.0,30.0,35.0,49.0,46.0,36.0,51.0,34.0,41.0,46.0,37.0,47.0,36.0,35.0,35.0,39.0,16.0,32.0,41.54929577464789
2020-03-07,50.0,27.0,42.0,54.0,43.0,32.0,48.0,44.0,29.0,49.0,25.0,38.0,39.0,60.0,46.0,37.0,42.0,39.0,54.0,37.0,45.232936078006496
2020-03-08,36.0,41.0,32.0,49.0,42.0,40.0,31.0,33.0,29.0,45.0,38.0,28.0,51.0,49.0,39.0,41.0,37.0,31.0,55.0,51.0,43.22860238353197
2020-03-09,42.0,32.0,26.0,38.0,42.0,31.0,78.0,40.0,36.0,31.0,33.0,32.0,52.0,53.0,31.0,31.0,51.0,30.0,53.0,48.0,43.8786565547129
2020-03-10,42.0,71.0,61.0,44.0,57.0,43.0,62.0,58.0,52.0,62.0,69.0,75.0,48.0,65.0,55.0,51.0,54.0,54.0,54.0,48.0,60.942578548212346
2020-03-11,53.0,49.0,52.0,39.0,68.0,46.0,33.0,29.0,56.0,44.0,38.0,48.0,27.0,40.0,31.0,63.0,28.0,30.0,49.0,45.0,47.020585048754064
2020-03-12,61.0,56.0,58.0,54.0,82.0,57.0,41.0,53.0,52.0,54.0,53.0,81.0,54.0,59.0,48.0,62.0,71.0,37.0,35.0,46.0,60.34669555796317
2020-03-13,44.0,38.0,34.0,69.0,41.0,47.0,63.0,51.0,66.0,59.0,49.0,78.0,78.0,75.0,51.0,53.0,69.0,54.0,53.0,63.0,61.484290357529794
2020-03-14,97.0,70.0,91.0,80.0,65.0,78.0,81.0,81.0,100.0,67.0,83.0,97.0,77.0,88.0,64.0,86.0,73.0,93.0,73.0,88.0,88.4073672806067
2020-03-15,90.0,84.0,83.0,85.0,89.0,66.0,75.0,69.0,82.0,79.0,70.0,64.0,95.0,76.0,74.0,72.0,66.0,59.0,75.0,91.0,83.64030335861321
2020-03-16,81.0,85.0,78.0,99.0,100.0,100.0,81.0,100.0,96.0,64.0,100.0,95.0,98.0,98.0,53.0,100.0,90.0,67.0,82.0,100.0,95.7204767063922
2020-03-17,58.0,100.0,75.0,72.0,56.0,66.0,78.0,49.0,71.0,71.0,61.0,78.0,93.0,84.0,54.0,56.0,74.0,61.0,73.0,90.0,76.92307692307692
2020-03-18,51.0,71.0,61.0,65.0,70.0,63.0,63.0,55.0,57.0,63.0,66.0,61.0,46.0,75.0,61.0,60.0,65.0,55.0,62.0,69.0,67.11809317443121
2020-03-19,36.0,36.0,50.0,67.0,59.0,53.0,60.0,37.0,44.0,60.0,49.0,52.0,69.0,67.0,38.0,33.0,55.0,53.0,50.0,54.0,55.36294691224269
2020-03-20,42.0,46.0,68.0,51.0,50.0,46.0,68.0,51.0,55.0,67.0,59.0,50.0,50.0,46.0,47.0,55.0,48.0,48.0,65.0,36.0,56.771397616468036
2020-03-21,45.0,67.0,76.0,42.0,61.0,47.0,54.0,67.0,95.0,52.0,66.0,83.0,71.0,59.0,51.0,62.0,42.0,28.0,47.0,70.0,64.19284940411701
2020-03-22,82.0,55.0,60.0,51.0,88.0,57.0,79.0,63.0,85.0,55.0,72.0,82.0,62.0,72.0,51.0,67.0,56.0,57.0,55.0,70.0,71.45178764897075
2020-03-23,58.0,46.0,49.0,53.0,50.0,47.0,51.0,47.0,52.0,52.0,59.0,51.0,69.0,61.0,43.0,39.0,48.0,45.0,58.0,46.0,55.47128927410618
2020-03-24,49.0,51.0,35.0,39.0,35.0,33.0,52.0,33.0,59.0,47.0,45.0,47.0,59.0,48.0,44.0,56.0,40.0,48.0,33.0,60.0,49.458288190682566
2020-03-25,47.0,44.0,49.0,53.0,56.0,51.0,53.0,47.0,50.0,42.0,31.0,24.0,55.0,57.0,32.0,37.0,42.0,31.0,42.0,32.0,47.39978331527627
2020-03-26,55.0,44.0,57.0,28.0,65.0,33.0,53.0,45.0,51.0,43.0,47.0,29.0,40.0,49.0,30.0,49.0,41.0,36.0,56.0,48.0,48.69989165763814
2020-03-27,65.0,53.0,53.0,58.0,55.0,49.0,58.0,57.0,46.0,53.0,48.0,87.0,49.0,41.0,34.0,54.0,47.0,52.0,57.0,59.0,58.234019501625134
2020-03-28,45.0,40.0,70.0,59.0,58.0,47.0,56.0,41.0,36.0,45.0,39.0,64.0,62.0,59.0,46.0,42.0,52.0,44.0,46.0,54.0,54.442036836403034
2020-03-29,29.0,33.0,32.0,55.0,30.0,45.0,37.0,38.0,40.0,51.0,35.0,37.0,37.0,36.0,32.0,54.0,44.0,49.0,48.0,47.0,43.82448537378116
2020-03-30,48.0,37.0,29.0,26.0,45.0,31.0,32.0,31.0,28.0,21.0,45.0,42.0,32.0,38.0,30.0,36.0,27.0,28.0,36.0,37.0,36.78223185265439
2020-03-31,32.0,42.0,34.0,22.0,40.0,43.0,24.0,25.0,30.0,41.0,30.0,30.0,37.0,46.0,25.0,30.0,36.0,27.0,29.0,35.0,35.644637053087756
2020-04-01,26.0,22.0,30.0,42.0,20.0,25.0,29.0,20.0,29.0,35.0,20.0,32.0,36.0,42.0,32.0,29.0,40.0,25.0,33.0,29.0,32.28602383531961
2020-04-02,25.0,21.0,34.0,29.0,41.0,23.0,21.0,31.0,35.0,27.0,39.0,39.0,23.0,14.0,23.0,30.0,24.0,28.0,29.0,29.0,30.60671722643554
2020-04-03,31.0,24.0,38.0,23.0,27.0,20.0,31.0,12.0,23.0,31.0,22.0,39.0,24.0,24.0,17.0,21.0,29.0,20.0,21.0,20.0,26.923076923076927
2020-04-04,16.0,15.0,33.0,19.0,29.0,25.0,24.0,12.0,29.0,15.0,23.0,34.0,29.0,15.0,11.0,20.0,31.0,29.0,31.0,24.0,25.13542795232936
2020-04-05,26.0,26.0,11.0,41.0,12.0,23.0,27.0,17.0,33.0,31.0,21.0,35.0,46.0,18.0,31.0,23.0,30.0,17.0,37.0,13.0,28.060671722643555
2020-04-06,20.0,36.0,32.0,31.0,40.0,33.0,25.0,17.0,31.0,10.0,38.0,31.0,20.0,20.0,15.0,24.0,17.0,19.0,20.0,33.0,27.73564463705309
2020-04-07,26.0,25.0,25.0,36.0,26.0,23.0,37.0,17.0,11.0,27.0,21.0,21.0,42.0,27.0,27.0,22.0,39.0,39.0,33.0,24.0,29.68580715059589
2020-04-08,15.0,20.0,26.0,32.0,17.0,26.0,28.0,35.0,32.0,31.0,20.0,32.0,20.0,20.0,40.0,21.0,26.0,23.0,18.0,37.0,28.114842903575298
2020-04-09,20.0,29.0,34.0,7.0,28.0,20.0,14.0,23.0,21.0,20.0,31.0,25.0,24.0,25.0,13.0,19.0,19.0,21.0,11.0,28.0,23.401950162513547
2020-04-10,21.0,18.0,12.0,21.0,21.0,24.0,25.0,21.0,21.0,16.0,19.0,18.0,15.0,16.0,21.0,17.0,13.0,15.0,9.0,26.0,19.98916576381365
2020-04-11,20.0,10.0,8.0,26.0,26.0,17.0,24.0,21.0,26.0,15.0,8.0,25.0,14.0,34.0,11.0,14.0,21.0,33.0,22.0,15.0,21.126760563380284
2020-04-12,18.0,25.0,24.0,16.0,31.0,17.0,28.0,23.0,23.0,31.0,20.0,30.0,24.0,28.0,19.0,12.0,19.0,24.0,25.0,21.0,24.810400866738892
2020-04-13,14.0,25.0,19.0,36.0,16.0,22.0,26.0,12.0,14.0,28.0,18.0,17.0,33.0,39.0,23.0,22.0,26.0,21.0,28.0,21.0,24.918743228602384
2020-04-14,5.0,9.0,14.0,9.0,27.0,22.0,9.0,8.0,12.0,11.0,14.0,22.0,5.0,5.0,11.0,17.0,8.0,12.0,4.0,11.0,12.730227518959913
2020-04-15,14.0,9.0,22.0,34.0,10.0,11.0,22.0,21.0,29.0,28.0,11.0,30.0,36.0,32.0,25.0,22.0,24.0,28.0,21.0,26.0,24.647887323943664
2020-04-16,29.0,19.0,33.0,27.0,18.0,12.0,22.0,13.0,19.0,28.0,24.0,39.0,34.0,41.0,20.0,22.0,27.0,27.0,26.0,24.0,27.30227518959913
2020-04-17,21.0,7.0,12.0,33.0,18.0,27.0,21.0,13.0,14.0,23.0,11.0,20.0,28.0,32.0,20.0,9.0,27.0,31.0,30.0,21.0,22.643553629469125
2020-04-18,19.0,26.0,20.0,20.0,18.0,11.0,10.0,24.0,12.0,14.0,21.0,18.0,10.0,13.0,12.0,20.0,16.0,9.0,14.0,19.0,17.659804983748643
2020-04-19,15.0,20.0,19.0,23.0,22.0,10.0,16.0,14.0,21.0,28.0,23.0,19.0,13.0,28.0,11.0,7.0,12.0,14.0,15.0,13.0,18.580715059588297
