date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-29,66.0,85.0,65.0,74.0,69.0,87.62886597938144,65.0,68.0,58.0,79.0,78.125,77.77777777777777,77.41935483870968,71.0,68.04123711340206,71.0,73.0,61.0,61.0,75.0,77.2803007919122
2020-12-30,82.0,63.0,63.0,67.0,56.0,68.04123711340206,82.0,82.0,69.0,76.0,67.70833333333333,78.78787878787878,77.41935483870968,76.0,78.35051546391753,62.0,57.0,70.0,76.0,66.0,76.59477669407792
2020-12-31,65.0,78.0,82.0,81.0,54.0,68.04123711340206,69.0,80.0,53.0,62.0,82.29166666666667,82.82828282828282,69.89247311827957,64.0,80.41237113402062,69.0,75.0,70.0,85.0,73.0,78.00845785186354
2021-01-01,59.0,65.0,74.0,88.0,56.0,56.70103092783505,68.0,50.0,74.0,67.0,64.58333333333333,71.71717171717172,67.74193548387096,52.0,55.670103092783506,68.0,67.0,63.0,66.0,60.0,69.899253711944
2021-01-02,76.0,71.0,82.0,76.0,65.0,72.16494845360825,74.0,79.0,67.0,87.0,89.58333333333333,67.67676767676768,77.41935483870968,72.0,98.96907216494846,63.0,81.0,67.0,72.0,88.0,82.45871653650332
2021-01-03,73.0,83.0,81.0,74.0,67.0,77.31958762886597,68.0,78.0,73.0,67.0,77.08333333333333,69.6969696969697,76.34408602150538,70.0,89.69072164948453,75.0,63.0,60.0,92.0,96.0,81.61139676774098
2021-01-04,81.0,87.0,76.0,92.0,82.0,96.90721649484536,79.0,81.0,75.0,75.0,88.54166666666667,88.88888888888889,87.09677419354838,86.0,80.41237113402062,87.0,90.0,77.0,86.0,98.0,91.53965735030468
2021-01-05,67.0,80.0,67.0,79.0,54.0,81.44329896907216,88.0,65.0,88.0,66.0,66.66666666666667,70.70707070707071,87.09677419354838,76.0,85.56701030927834,72.0,81.0,73.0,67.0,77.0,80.60329530611004
2021-01-06,86.0,80.0,73.0,72.0,87.0,82.47422680412372,70.0,66.0,83.0,84.0,72.91666666666667,86.86868686868686,68.81720430107526,58.0,85.56701030927834,81.0,74.0,82.0,88.0,77.0,84.17890530760322
2021-01-07,59.0,66.0,70.0,74.0,77.0,73.19587628865979,67.0,58.0,57.0,69.0,79.16666666666667,65.65656565656566,77.41935483870968,56.0,65.97938144329896,62.0,58.0,61.0,78.0,71.0,72.65565004405948
2021-01-08,100.0,73.0,61.0,78.0,64.0,74.22680412371135,71.0,79.0,72.0,78.0,77.08333333333333,64.64646464646465,68.81720430107526,65.0,75.25773195876289,60.0,72.0,63.0,63.0,82.0,77.87689188404275
2021-01-09,69.0,79.0,64.0,78.0,63.0,80.41237113402062,73.0,59.0,63.0,66.0,65.625,66.66666666666667,74.19354838709677,74.0,70.10309278350516,60.0,82.0,66.0,63.0,76.0,75.22714353766462
2021-01-10,88.0,91.0,76.0,93.0,81.0,88.65979381443299,98.0,82.0,83.0,81.0,84.375,92.92929292929293,70.96774193548387,81.0,77.31958762886597,87.0,83.0,86.0,80.0,96.0,91.8857722391695
2021-01-11,87.0,81.0,80.0,84.0,68.0,82.47422680412372,87.0,85.0,88.0,77.0,76.04166666666667,76.76767676767676,81.72043010752688,77.0,79.38144329896907,80.0,87.0,73.0,82.0,80.0,87.13727876681764
2021-01-12,90.0,70.0,69.0,90.0,72.0,70.10309278350516,65.0,71.0,77.0,77.0,75.0,71.71717171717172,65.59139784946237,66.0,89.69072164948453,75.0,78.0,76.0,85.0,75.0,81.50156549814001
2021-01-13,69.0,88.0,73.0,67.0,66.0,100.0,79.0,72.0,79.0,72.0,72.91666666666667,69.6969696969697,75.26881720430107,72.0,79.38144329896907,68.0,64.0,54.0,62.0,65.0,78.21370388047936
2021-01-14,82.0,100.0,86.0,85.0,79.0,81.44329896907216,91.0,84.0,100.0,88.0,83.33333333333333,100.0,81.72043010752688,80.0,84.5360824742268,93.0,73.0,77.0,87.0,90.0,93.27908032122836
2021-01-15,85.0,71.0,83.0,79.0,68.0,73.19587628865979,83.0,72.0,59.0,62.0,80.20833333333333,77.77777777777777,73.11827956989248,75.0,92.78350515463917,79.0,75.0,64.0,73.0,75.0,81.06821997207072
2021-01-16,69.0,66.0,55.0,79.0,64.0,67.01030927835052,45.0,60.0,67.0,67.0,66.66666666666667,82.82828282828282,61.29032258064516,52.0,72.16494845360825,68.0,56.0,66.0,62.0,68.0,69.9288125202941
2021-01-17,94.0,75.0,73.0,86.0,67.0,92.78350515463917,92.0,87.0,77.0,77.0,83.33333333333333,81.81818181818181,84.94623655913979,71.0,94.84536082474227,74.0,88.0,80.0,92.0,88.0,89.64166989554104
2021-01-18,75.0,65.0,72.0,87.0,68.0,75.25773195876289,76.0,68.0,91.0,81.0,76.04166666666667,78.78787878787878,77.41935483870968,72.0,78.35051546391753,63.0,81.0,64.0,79.0,89.0,81.97469448196497
2021-01-19,83.0,79.0,67.0,79.0,62.0,90.72164948453609,69.0,78.0,76.0,70.0,80.20833333333333,76.76767676767676,80.64516129032258,83.0,73.19587628865979,74.0,89.0,72.0,69.0,79.0,82.71407909558998
2021-01-20,80.0,91.0,78.0,98.0,78.0,87.62886597938144,88.0,100.0,93.0,92.0,85.41666666666667,98.98989898989899,89.24731182795699,90.0,84.5360824742268,100.0,98.0,77.0,95.0,92.0,97.05047032471634
2021-01-21,86.0,93.0,92.0,82.0,69.0,93.81443298969072,88.0,71.0,79.0,87.0,83.33333333333333,91.91919191919192,74.19354838709677,80.0,94.84536082474227,70.0,74.0,71.0,88.0,83.0,89.22982579192283
2021-01-22,66.0,77.0,88.0,89.0,66.0,77.31958762886597,80.0,66.0,80.0,70.0,75.0,68.68686868686869,64.51612903225806,60.0,70.10309278350516,66.0,81.0,56.0,70.0,75.0,78.12517050702887
2021-01-23,60.0,64.0,59.0,69.0,51.0,70.10309278350516,66.0,45.0,58.0,58.0,60.416666666666664,74.74747474747475,54.83870967741935,64.0,68.04123711340206,53.0,45.0,55.0,61.0,55.0,64.37252604282116
2021-01-24,92.0,82.0,83.0,90.0,73.0,79.38144329896907,100.0,80.0,85.0,76.0,83.33333333333333,67.67676767676768,81.72043010752688,60.0,75.25773195876289,78.0,81.0,82.0,80.0,79.0,86.9202584387721
2021-01-25,72.0,70.0,78.0,89.0,68.0,78.35051546391753,85.0,67.0,72.0,75.0,78.125,84.84848484848484,82.79569892473118,71.0,76.28865979381443,73.0,91.0,73.0,79.0,73.0,83.03129007286408
2021-01-26,79.0,93.0,85.0,81.0,76.0,86.5979381443299,92.0,73.0,68.0,72.0,87.5,93.93939393939394,83.87096774193549,83.0,97.9381443298969,69.0,70.0,80.0,86.0,78.0,88.35112652920427
2021-01-27,70.0,82.0,73.0,85.0,61.0,76.28865979381443,67.0,65.0,60.0,75.0,77.08333333333333,79.79797979797979,76.34408602150538,60.0,88.65979381443299,75.0,77.0,67.0,77.0,70.0,79.01947460253035
2021-01-28,99.0,95.0,88.0,88.0,60.0,92.78350515463917,87.0,79.0,94.0,89.0,98.95833333333333,68.68686868686869,83.87096774193549,100.0,100.0,73.0,100.0,91.0,88.0,80.0,94.8607156529296
2021-01-29,80.0,71.0,67.0,80.0,69.0,81.44329896907216,69.0,77.0,79.0,70.0,90.625,73.73737373737374,88.17204301075269,85.0,81.44329896907216,69.0,78.0,79.0,100.0,71.0,84.27495063734398
2021-01-30,66.0,84.0,76.0,96.0,65.0,72.16494845360825,72.0,71.0,59.0,68.0,76.04166666666667,75.75757575757575,72.04301075268818,73.0,68.04123711340206,66.0,71.0,56.0,66.0,80.0,77.44546552770765
2021-01-31,76.0,76.0,63.0,87.0,79.0,86.5979381443299,78.0,76.0,77.0,75.0,95.83333333333333,78.78787878787878,100.0,80.0,88.65979381443299,65.0,94.0,73.0,75.0,84.0,86.89373643616426
