date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-21,46.0,71.0,0.0,0.0,0.0,25.0,52.0,50.0,20.0,48.0,47.0,0.0,46.0,37.0,46.0,52.0,21.0,23.4375,0.0,39.0,43.25484584363211
2020-12-22,0.0,72.0,28.0,26.0,52.0,25.0,0.0,50.0,41.0,32.0,0.0,50.0,47.0,38.0,24.0,0.0,41.0,0.0,0.0,19.0,37.8127574693205
2020-12-23,25.0,25.0,0.0,27.0,0.0,26.0,0.0,0.0,0.0,32.0,48.0,25.0,24.0,19.0,24.0,27.0,0.0,23.4375,49.0,20.0,27.366549585880925
2020-12-24,28.0,58.0,32.0,0.0,0.0,30.0,0.0,0.0,24.0,19.0,28.0,0.0,56.0,0.0,56.0,0.0,0.0,26.5625,0.0,24.0,26.47326655392221
2020-12-25,0.0,29.0,68.0,0.0,32.0,62.0,63.0,0.0,50.0,20.0,57.0,31.0,29.0,23.0,0.0,32.0,25.0,0.0,29.0,24.0,39.82481245392655
2020-12-26,26.0,0.0,31.0,29.0,0.0,28.0,0.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962230605784658
2020-12-27,23.0,24.0,27.0,0.0,25.0,25.0,0.0,0.0,20.0,16.0,46.0,24.0,46.0,37.0,0.0,52.0,0.0,0.0,23.0,19.0,28.238150990850357
2020-12-28,0.0,23.0,27.0,25.0,0.0,0.0,0.0,24.0,20.0,0.0,0.0,48.0,0.0,0.0,0.0,49.0,0.0,21.875,23.0,0.0,18.09982221065869
2020-12-29,46.0,70.0,84.0,52.0,51.0,25.0,0.0,0.0,61.0,32.0,24.0,75.0,23.0,37.0,46.0,26.0,41.0,45.3125,47.0,19.0,55.804171545032744
2020-12-30,50.0,26.0,59.0,55.0,27.0,27.0,54.0,54.0,43.0,17.0,25.0,26.0,0.0,20.0,25.0,28.0,22.0,25.0,76.0,42.0,48.6362256623737
2020-12-31,52.0,27.0,32.0,30.0,29.0,29.0,29.0,28.0,23.0,18.0,80.0,0.0,27.0,42.0,0.0,29.0,23.0,0.0,0.0,22.0,36.078227310177354
2021-01-01,0.0,0.0,32.0,30.0,60.0,30.0,0.0,31.0,0.0,0.0,28.0,0.0,0.0,22.0,28.0,0.0,24.0,28.125,28.0,0.0,23.667664021508173
2021-01-02,77.0,79.0,30.0,57.0,0.0,55.0,28.0,0.0,0.0,0.0,25.0,53.0,26.0,41.0,26.0,0.0,44.0,76.5625,26.0,42.0,47.565153289102824
2021-01-03,25.0,51.0,0.0,28.0,26.0,27.0,0.0,53.0,0.0,17.0,50.0,0.0,73.0,20.0,0.0,0.0,22.0,25.0,25.0,40.0,33.44174146827978
2021-01-04,44.0,0.0,0.0,49.0,49.0,49.0,48.0,25.0,19.0,0.0,23.0,48.0,23.0,18.0,0.0,49.0,20.0,23.4375,23.0,38.0,38.05125536620268
2021-01-05,45.0,93.0,83.0,100.0,75.0,74.0,100.0,100.0,40.0,0.0,69.0,95.0,69.0,36.0,69.0,100.0,100.0,45.3125,92.0,56.0,100.0
2021-01-06,23.0,0.0,0.0,51.0,24.0,0.0,25.0,0.0,40.0,15.0,23.0,0.0,23.0,36.0,23.0,0.0,20.0,0.0,0.0,38.0,23.65899137071246
2021-01-07,0.0,72.0,56.0,26.0,0.0,25.0,0.0,51.0,0.0,0.0,70.0,75.0,24.0,38.0,0.0,26.0,41.0,23.4375,24.0,39.0,40.96526603356316
2021-01-08,0.0,0.0,28.0,26.0,25.0,0.0,0.0,0.0,0.0,16.0,0.0,25.0,24.0,0.0,23.0,26.0,0.0,23.4375,24.0,20.0,18.069467932873682
2021-01-09,25.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,26.0,20.0,11.933567494904818
2021-01-10,49.0,0.0,0.0,55.0,54.0,53.0,54.0,54.0,21.0,17.0,25.0,78.0,51.0,20.0,49.0,54.0,64.0,73.4375,0.0,20.0,54.91088851307402
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,45.0,24.0,27.0,0.0,0.0,100.0,50.0,25.0,40.0,47.0,46.0,73.0,23.0,56.0,69.0,76.0,20.0,45.3125,0.0,57.0,57.12241446598153
2021-01-13,0.0,23.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,20.0,0.0,0.0,18.0,8.811413208447162
2021-01-14,47.0,71.0,84.0,52.0,0.0,75.0,50.0,0.0,20.0,32.0,45.0,24.0,46.0,18.0,23.0,50.0,60.0,23.4375,23.0,57.0,55.535319370365556
2021-01-15,48.0,49.0,0.0,52.0,53.0,26.0,53.0,26.0,42.0,0.0,24.0,75.0,0.0,57.0,0.0,52.0,42.0,71.875,24.0,40.0,50.986514028012664
2021-01-16,25.0,25.0,58.0,27.0,0.0,0.0,27.0,26.0,21.0,0.0,24.0,26.0,0.0,20.0,0.0,54.0,0.0,0.0,50.0,21.0,28.03000737175318
2021-01-17,49.0,100.0,30.0,27.0,80.0,52.0,0.0,53.0,43.0,17.0,100.0,52.0,100.0,39.0,50.0,28.0,42.0,25.0,76.0,100.0,73.7522223667664
2021-01-18,23.0,46.0,54.0,50.0,100.0,49.0,50.0,49.0,59.0,46.0,90.0,23.0,45.0,18.0,22.0,76.0,40.0,45.3125,46.0,37.0,67.18268938901176
2021-01-19,0.0,0.0,27.0,25.0,49.0,50.0,49.0,49.0,20.0,16.0,23.0,24.0,46.0,0.0,23.0,0.0,20.0,23.4375,23.0,0.0,32.4313776505789
2021-01-20,0.0,22.0,0.0,24.0,0.0,46.0,0.0,24.0,19.0,15.0,0.0,0.0,0.0,17.0,22.0,24.0,19.0,21.875,0.0,18.0,18.86301548068167
2021-01-21,46.0,70.0,53.0,25.0,24.0,72.0,50.0,49.0,39.0,31.0,45.0,48.0,68.0,55.0,0.0,0.0,20.0,23.4375,0.0,38.0,52.482546290273625
2021-01-22,69.0,46.0,53.0,25.0,49.0,24.0,24.0,48.0,78.0,31.0,23.0,72.0,23.0,18.0,22.0,0.0,59.0,0.0,69.0,37.0,53.423528901608776
2021-01-23,50.0,50.0,87.0,80.0,54.0,52.0,26.0,80.0,21.0,100.0,73.0,76.0,97.0,40.0,49.0,81.0,64.0,98.4375,50.0,41.0,88.0751051558909
2021-01-24,0.0,24.0,28.0,0.0,0.0,26.0,0.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,0.0,0.0,24.0,0.0,13.80686006677941
2021-01-25,0.0,23.0,54.0,75.0,50.0,0.0,48.0,48.0,39.0,31.0,23.0,48.0,0.0,37.0,23.0,74.0,0.0,68.75,23.0,19.0,47.43939985256494
2021-01-26,22.0,0.0,0.0,25.0,0.0,24.0,49.0,49.0,19.0,0.0,0.0,48.0,0.0,0.0,45.0,0.0,40.0,21.875,0.0,0.0,23.789081132648196
2021-01-27,22.0,23.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,15.0,46.0,24.0,0.0,18.0,0.0,0.0,20.0,0.0,23.0,19.0,16.23520228957981
2021-01-28,46.0,70.0,0.0,51.0,25.0,49.0,0.0,76.0,60.0,47.0,69.0,47.0,23.0,55.0,23.0,50.0,40.0,68.75,23.0,37.0,59.65049217293266
2021-01-29,24.0,49.0,0.0,0.0,26.0,25.0,26.0,52.0,21.0,16.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,21.646936386106415
2021-01-30,24.0,25.0,29.0,27.0,52.0,26.0,27.0,26.0,0.0,0.0,49.0,0.0,24.0,19.0,0.0,0.0,21.0,0.0,25.0,0.0,25.948571180781407
2021-01-31,24.0,24.0,55.0,26.0,52.0,0.0,25.0,51.0,42.0,33.0,0.0,49.0,0.0,38.0,24.0,26.0,41.0,23.4375,48.0,19.0,41.659078097220416
2021-02-01,45.0,46.0,53.0,50.0,24.0,24.0,48.0,24.0,0.0,61.0,45.0,0.0,45.0,0.0,44.0,25.0,19.0,67.1875,45.0,37.0,48.718615844933005
2021-02-02,23.0,0.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,6.59121460474394
2021-02-03,68.0,46.0,52.0,25.0,24.0,0.0,74.0,49.0,20.0,15.0,23.0,24.0,46.0,36.0,45.0,74.0,60.0,45.3125,46.0,74.0,58.71818221239322
2021-02-04,0.0,24.0,27.0,0.0,26.0,0.0,51.0,51.0,63.0,32.0,0.0,49.0,24.0,38.0,23.0,26.0,41.0,23.4375,48.0,39.0,40.61836000173453
2021-02-05,24.0,0.0,57.0,53.0,52.0,26.0,25.0,25.0,41.0,64.0,23.0,100.0,47.0,19.0,47.0,52.0,41.0,23.4375,48.0,39.0,55.951606608559906
2021-02-06,24.0,0.0,28.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,19.0,0.0,26.0,0.0,23.4375,0.0,20.0,14.947313646416028
2021-02-07,100.0,0.0,60.0,0.0,54.0,80.0,54.0,27.0,21.0,17.0,100.0,53.0,25.0,100.0,100.0,83.0,88.0,100.0,100.0,20.0,82.00858592428776
2021-02-08,90.0,94.0,27.0,50.0,25.0,74.0,97.0,98.0,100.0,46.0,67.0,48.0,91.0,73.0,46.0,75.0,79.0,45.3125,68.0,19.0,91.04982437882138
2021-02-09,0.0,23.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4375,23.0,0.0,7.592905771649105
2021-02-10,0.0,24.0,54.0,0.0,25.0,0.0,25.0,0.0,40.0,0.0,23.0,49.0,24.0,18.0,24.0,52.0,0.0,0.0,23.0,58.0,30.458349594553578
