date,/m/01cpyy_0,/m/01cpyy_1,/m/01cpyy_2,/m/01cpyy_3,/m/01cpyy_4,/m/01cpyy_5,/m/01cpyy_6,/m/01cpyy_7,/m/01cpyy_8,/m/01cpyy_9,/m/01cpyy_10,/m/01cpyy_11,/m/01cpyy_12,/m/01cpyy_13,/m/01cpyy_14,/m/01cpyy_15,/m/01cpyy_16,/m/01cpyy_17,/m/01cpyy_18,/m/01cpyy_19,/m/01cpyy
2020-11-22,17.0,32.0,35.0,46.23655913978494,42.2680412371134,29.411764705882355,22.78481012658228,43.75,36.065573770491795,36.507936507936506,38.46153846153846,43.33333333333334,37.68115942028985,25.75757575757576,36.36363636363637,34.17721518987341,51.31578947368421,21.59090909090909,36.065573770491795,47.45762711864407,41.03928069405851
2020-11-23,49.0,42.0,31.0,46.23655913978494,47.422680412371136,25.882352941176467,18.9873417721519,51.5625,45.901639344262286,49.20634920634921,63.46153846153846,53.33333333333334,52.17391304347826,28.78787878787879,26.13636363636364,35.443037974683534,43.42105263157895,43.18181818181818,50.819672131147534,27.118644067796605,47.82024688798028
2020-11-24,38.0,47.0,50.0,30.10752688172043,37.11340206185567,84.70588235294117,51.89873417721518,21.875,60.65573770491803,52.38095238095239,61.53846153846154,51.66666666666666,46.3768115942029,39.39393939393939,35.22727272727273,45.56962025316456,52.631578947368425,30.681818181818183,67.21311475409836,52.54237288135593,55.041658825842774
2020-11-25,40.0,24.0,33.0,36.55913978494624,28.8659793814433,55.29411764705882,39.240506329113934,45.3125,42.622950819672134,52.38095238095239,36.53846153846154,50.0,72.46376811594203,37.87878787878788,27.272727272727273,58.22784810126582,42.10526315789474,17.045454545454547,60.65573770491803,54.23728813559321,49.12208091103874
2020-11-26,49.0,45.0,51.0,31.182795698924732,23.711340206185568,38.8235294117647,63.291139240506325,65.625,70.49180327868852,46.03174603174603,63.46153846153846,40.0,46.3768115942029,54.54545454545455,42.04545454545455,43.03797468354431,59.21052631578947,28.40909090909091,78.68852459016394,52.54237288135593,57.107130846767575
2020-11-27,44.0,38.0,41.0,52.68817204301075,45.360824742268036,45.88235294117647,54.43037974683544,46.875,39.34426229508197,47.61904761904761,51.92307692307693,46.66666666666666,13.043478260869565,34.84848484848485,37.5,49.36708860759494,21.05263157894737,38.63636363636363,54.098360655737714,47.45762711864407,48.89723341387929
2020-11-28,50.0,38.0,38.0,34.40860215053763,34.02061855670103,36.470588235294116,39.240506329113934,45.3125,44.26229508196721,55.555555555555564,50.0,55.0,49.27536231884058,56.06060606060606,30.681818181818183,30.37974683544304,43.42105263157895,35.22727272727273,31.147540983606557,38.983050847457626,48.07172258747497
2020-11-29,45.0,22.0,31.0,46.23655913978494,60.82474226804123,49.411764705882355,32.91139240506329,42.1875,36.065573770491795,52.38095238095239,42.307692307692314,48.33333333333334,37.68115942028985,28.78787878787879,31.818181818181817,41.77215189873418,25.0,43.18181818181818,40.983606557377044,52.54237288135593,46.632043803055446
2020-11-30,41.0,22.0,33.0,39.784946236559136,44.329896907216494,57.647058823529406,43.03797468354431,45.3125,36.065573770491795,26.984126984126984,30.76923076923077,55.0,31.88405797101449,16.666666666666668,31.818181818181817,44.303797468354425,21.05263157894737,47.72727272727273,21.311475409836067,37.288135593220346,41.8307152723372
2020-12-01,55.0,32.0,43.0,31.182795698924732,64.94845360824742,37.647058823529406,32.91139240506329,51.5625,36.065573770491795,36.507936507936506,28.84615384615385,46.66666666666666,46.3768115942029,28.78787878787879,40.90909090909091,43.03797468354431,28.947368421052627,27.272727272727273,49.180327868852466,47.45762711864407,46.510154169474276
2020-12-02,21.0,31.0,45.0,37.63440860215053,26.804123711340214,45.88235294117647,21.518987341772156,37.5,36.065573770491795,28.57142857142857,50.0,65.0,37.68115942028985,13.636363636363635,37.5,34.17721518987341,31.578947368421048,20.454545454545453,36.065573770491795,38.983050847457626,40.05101122973246
2020-12-03,37.0,32.0,23.0,26.88172043010753,18.55670103092784,32.94117647058823,15.189873417721516,29.6875,36.065573770491795,23.809523809523807,42.307692307692314,46.66666666666666,17.391304347826086,31.818181818181817,28.40909090909091,45.56962025316456,53.94736842105264,23.863636363636363,49.180327868852466,38.983050847457626,37.589173441075395
2020-12-04,24.0,37.0,27.0,26.88172043010753,18.55670103092784,49.411764705882355,21.518987341772156,39.0625,27.868852459016395,23.809523809523807,36.53846153846154,33.333333333333336,66.66666666666667,24.24242424242424,31.818181818181817,45.56962025316456,39.473684210526315,32.95454545454545,31.147540983606557,30.50847457627119,38.40014232317797
2020-12-05,27.0,50.0,31.0,61.29032258064516,26.804123711340214,50.58823529411765,40.506329113924046,81.25,59.016393442622956,52.38095238095239,57.69230769230769,51.66666666666666,81.15942028985508,46.96969696969697,19.318181818181817,75.9493670886076,60.526315789473685,29.54545454545455,40.983606557377044,50.847457627118644,57.223346294321324
2020-12-06,41.0,44.0,45.0,41.935483870967744,41.23711340206186,45.88235294117647,40.506329113924046,29.6875,16.393442622950822,36.507936507936506,42.307692307692314,35.0,20.28985507246377,24.24242424242424,19.318181818181817,45.56962025316456,28.947368421052627,47.72727272727273,49.180327868852466,30.50847457627119,41.73047166656282
2020-12-07,38.0,25.0,49.0,33.333333333333336,29.896907216494853,24.705882352941174,46.83544303797469,42.1875,36.065573770491795,55.555555555555564,50.0,51.66666666666666,46.3768115942029,34.84848484848485,30.681818181818183,30.37974683544304,42.10526315789474,42.04545454545455,49.180327868852466,42.3728813559322,46.04576587883121
2020-12-08,46.0,32.0,59.0,46.23655913978494,58.762886597938135,43.529411764705884,53.164556962025316,48.4375,62.295081967213115,41.26984126984127,67.30769230769229,61.66666666666666,34.78260869565217,42.42424242424242,45.45454545454545,26.582278481012654,47.368421052631575,46.59090909090909,40.983606557377044,38.983050847457626,54.25111328388396
2020-12-09,24.0,25.0,30.0,49.46236559139785,34.02061855670103,32.94117647058823,36.70886075949367,29.6875,27.868852459016395,33.333333333333336,32.69230769230769,43.33333333333334,28.98550724637681,45.45454545454545,12.5,34.17721518987341,35.526315789473685,30.681818181818183,36.065573770491795,30.50847457627119,37.570690962085344
2020-12-10,51.0,20.0,52.0,55.91397849462365,44.329896907216494,61.17647058823529,41.77215189873418,65.625,54.098360655737714,33.333333333333336,50.0,71.66666666666667,71.01449275362319,30.303030303030305,56.81818181818182,51.89873417721518,42.10526315789474,42.04545454545455,70.49180327868852,67.79661016949153,59.46134586228996
2020-12-11,36.0,36.0,36.0,27.956989247311824,48.45360824742268,40.0,34.17721518987341,35.9375,42.622950819672134,41.26984126984127,57.69230769230769,45.0,39.130434782608695,33.333333333333336,22.72727272727273,20.253164556962027,34.21052631578947,44.31818181818182,37.70491803278689,44.067796610169495,43.549583098781135
2020-12-12,51.0,45.0,48.0,39.784946236559136,36.082474226804116,43.529411764705884,54.43037974683544,48.4375,72.13114754098359,33.333333333333336,63.46153846153846,53.33333333333334,39.130434782608695,25.75757575757576,22.72727272727273,48.10126582278482,46.05263157894736,22.72727272727273,70.49180327868852,40.677966101694906,52.02721250089743
2020-12-13,38.0,54.0,53.0,46.23655913978494,38.14432989690722,32.94117647058823,36.70886075949367,34.375,44.26229508196721,31.74603174603175,59.615384615384606,48.33333333333334,28.98550724637681,31.818181818181817,44.31818181818182,37.9746835443038,35.526315789473685,5.6818181818181825,54.098360655737714,42.3728813559322,45.92500362904505
2020-12-14,21.0,38.0,54.0,43.01075268817203,42.2680412371134,47.058823529411775,44.303797468354425,56.25,24.590163934426233,36.507936507936506,42.307692307692314,43.33333333333334,33.333333333333336,46.96969696969697,26.13636363636364,35.443037974683534,40.78947368421053,43.18181818181818,45.901639344262286,52.54237288135593,47.00614644660208
2020-12-15,45.0,51.0,42.0,41.935483870967744,32.98969072164948,36.470588235294116,27.848101265822788,68.75,44.26229508196721,74.60317460317461,40.384615384615394,41.66666666666666,36.231884057971016,34.84848484848485,44.31818181818182,49.36708860759494,39.473684210526315,45.45454545454545,34.42622950819672,42.3728813559322,50.255742739403836
2020-12-16,25.0,43.0,68.0,32.25806451612903,44.329896907216494,35.29411764705883,43.03797468354431,62.5,37.70491803278689,30.158730158730158,53.846153846153854,45.0,44.92753623188405,60.60606060606061,32.95454545454545,51.89873417721518,34.21052631578947,29.54545454545455,62.295081967213115,35.593220338983045,50.184244529035
2020-12-17,42.0,39.0,74.0,69.89247311827957,63.917525773195884,71.76470588235293,53.164556962025316,29.6875,31.147540983606557,95.23809523809523,69.23076923076923,63.33333333333334,66.66666666666667,48.48484848484848,47.72727272727273,64.55696202531645,50.0,37.5,81.96721311475409,64.40677966101696,66.95863946084579
2020-12-18,45.0,22.0,35.0,22.580645161290327,17.525773195876287,24.705882352941174,21.518987341772156,45.3125,27.868852459016395,23.809523809523807,50.0,20.0,24.63768115942029,33.333333333333336,22.72727272727273,26.582278481012654,25.0,25.0,42.622950819672134,30.50847457627119,33.703210261036446
2020-12-19,44.0,59.0,50.0,53.76344086021506,71.1340206185567,43.529411764705884,56.96202531645571,56.25,72.13114754098359,55.555555555555564,32.69230769230769,60.0,75.3623188405797,63.63636363636363,53.40909090909091,62.0253164556962,46.05263157894736,35.22727272727273,32.786885245901644,76.27118644067797,63.28198335464805
2020-12-20,56.0,73.0,58.0,97.8494623655914,57.7319587628866,43.529411764705884,59.493670886075954,54.6875,60.65573770491803,84.12698412698413,59.615384615384606,70.0,63.76811594202898,45.45454545454545,62.5,26.582278481012654,46.05263157894736,78.4090909090909,63.9344262295082,81.35593220338983,71.50781198407357
2020-12-21,34.0,42.0,50.0,50.53763440860215,50.51546391752578,60.0,88.60759493670885,51.5625,67.21311475409836,57.14285714285714,88.46153846153847,56.66666666666666,46.3768115942029,24.24242424242424,48.86363636363637,63.291139240506325,56.57894736842106,50.0,55.73770491803279,67.79661016949153,63.84620266992577
2020-12-22,38.0,52.0,46.0,75.26881720430106,62.886597938144334,87.05882352941177,48.10126582278482,67.1875,96.72131147540985,87.30158730158729,76.92307692307692,43.33333333333334,95.65217391304348,54.54545454545455,60.22727272727273,59.493670886075954,63.157894736842096,29.54545454545455,73.77049180327869,100.0,75.7903843465788
