date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-11,100.0,85.0,67.0,38.297872340425535,54.0,50.0,51.0,74.74747474747475,46.0,43.0,47.0,100.0,100.0,95.29411764705883,60.60606060606061,76.0,46.0,52.0,42.0,88.0,86.54976981160803
2021-01-12,70.0,50.0,52.0,38.297872340425535,68.0,29.0,51.0,65.65656565656566,73.0,55.0,63.0,82.75862068965517,23.0,57.64705882352941,59.5959595959596,54.0,65.0,83.0,64.0,82.0,78.00036057998223
2021-01-13,30.0,14.0,50.0,53.191489361702125,60.0,78.0,43.0,80.8080808080808,58.0,47.0,69.0,63.2183908045977,30.0,45.88235294117647,25.252525252525253,34.0,38.0,29.0,20.0,52.0,60.53162903898697
2021-01-14,30.0,56.0,52.0,62.765957446808514,68.0,36.0,37.0,33.333333333333336,33.0,37.0,32.0,63.2183908045977,61.0,95.29411764705883,59.5959595959596,41.0,32.0,44.0,49.0,37.0,63.08711806785234
2021-01-15,41.0,46.0,46.0,15.957446808510639,24.0,22.0,26.0,43.43434343434343,14.0,19.0,59.0,29.885057471264368,41.0,20.0,44.44444444444444,44.0,28.0,24.0,22.0,24.0,41.679865089267096
2021-01-16,49.0,61.0,46.0,32.97872340425532,40.0,60.0,46.0,94.94949494949495,28.0,51.0,65.0,48.275862068965516,88.0,70.58823529411765,70.70707070707071,44.0,61.0,61.0,66.0,40.0,73.89258248609715
2021-01-17,40.0,60.0,53.0,23.404255319148938,49.0,31.0,27.0,43.43434343434343,49.0,38.0,33.0,94.25287356321839,32.0,69.41176470588235,98.98989898989899,65.0,56.0,31.0,58.0,39.0,65.14475810056295
2021-01-18,45.0,78.0,42.0,45.744680851063826,53.0,57.0,60.0,64.64646464646465,59.0,42.0,46.0,89.65517241379311,68.0,75.29411764705883,8.080808080808081,62.0,38.0,43.0,49.0,59.0,71.3224120667663
2021-01-19,47.0,58.0,57.0,93.61702127659575,47.0,100.0,38.0,56.56565656565657,66.0,49.0,55.0,82.75862068965517,54.0,96.47058823529412,76.76767676767676,63.0,58.0,59.0,63.0,44.0,83.14512122082614
2021-01-20,72.0,34.0,41.0,51.06382978723404,51.0,27.0,42.0,38.38383838383838,57.0,40.0,29.0,50.57471264367816,36.0,89.41176470588235,64.64646464646465,39.0,30.0,35.0,46.0,42.0,60.184874406943166
2021-01-21,70.0,28.0,44.0,62.765957446808514,46.0,57.0,44.0,58.58585858585859,34.0,49.0,47.0,54.02298850574713,23.0,56.470588235294116,51.515151515151516,34.0,57.0,60.0,34.0,37.0,62.30792647404783
2021-01-22,39.0,37.0,38.0,39.361702127659576,24.0,30.0,45.0,33.333333333333336,48.0,38.0,48.0,85.05747126436782,47.0,78.82352941176471,52.525252525252526,21.0,34.0,31.0,43.0,61.0,57.42389339130469
2021-01-23,57.0,45.0,46.0,40.42553191489362,49.0,76.0,27.0,95.95959595959596,86.0,52.0,42.0,48.275862068965516,65.0,40.0,36.36363636363637,7.0,55.0,47.0,59.0,56.0,67.74474519685307
2021-01-24,40.0,37.0,46.0,31.914893617021278,48.0,37.0,52.0,51.515151515151516,42.0,26.0,72.0,37.93103448275862,64.0,100.0,44.44444444444444,43.0,27.0,47.0,59.0,53.0,63.060663077168215
2021-01-25,22.0,42.0,56.0,46.808510638297875,46.0,35.0,18.0,24.242424242424242,32.0,30.0,23.0,60.91954022988506,45.0,45.88235294117647,33.333333333333336,47.0,32.0,50.0,34.0,37.0,49.99746267217381
2021-01-26,45.0,42.0,58.0,53.191489361702125,76.0,57.0,25.0,49.494949494949495,67.0,47.0,63.0,81.60919540229885,46.0,47.05882352941177,34.343434343434346,54.0,51.0,82.0,54.0,74.0,72.78754779015401
2021-01-27,23.0,57.0,44.0,30.851063829787233,45.0,58.0,38.0,32.323232323232325,40.0,43.0,31.0,55.172413793103445,38.0,37.64705882352941,17.171717171717173,14.0,19.0,61.0,61.0,51.0,52.36382373982805
2021-01-28,78.0,65.0,90.0,54.255319148936174,39.0,66.0,50.0,67.67676767676768,54.0,43.0,39.0,73.5632183908046,47.0,96.47058823529412,69.6969696969697,42.0,33.0,52.0,56.0,45.0,76.33682527122525
2021-01-29,62.0,57.0,51.0,77.65957446808511,31.0,80.0,63.0,49.494949494949495,68.0,37.0,32.0,55.172413793103445,53.0,57.64705882352941,86.86868686868686,62.0,33.0,38.0,21.0,38.0,69.24548938047924
2021-01-30,90.0,68.0,100.0,57.4468085106383,58.0,53.0,67.0,60.60606060606061,64.0,59.0,58.0,57.47126436781609,73.0,69.41176470588235,36.36363636363637,37.0,48.0,97.0,52.0,40.0,81.90338124689741
2021-01-31,23.0,65.0,75.0,47.87234042553192,47.0,81.0,51.0,17.171717171717173,56.0,50.0,39.0,75.86206896551724,24.0,68.23529411764706,77.77777777777777,64.0,20.0,75.0,43.0,38.0,68.26397140286319
2021-02-01,29.0,41.0,49.0,74.46808510638297,44.0,34.0,55.0,55.55555555555556,26.0,35.0,52.0,80.45977011494253,37.0,63.529411764705884,58.58585858585859,53.0,62.0,50.0,53.0,36.0,65.0201597558277
2021-02-02,61.0,63.0,57.0,68.08510638297872,15.0,42.0,61.0,72.72727272727273,52.0,54.0,95.0,82.75862068965517,76.0,74.11764705882354,82.82828282828282,27.0,45.0,44.0,75.0,66.0,79.81303853720122
2021-02-03,45.0,20.0,72.0,38.297872340425535,67.0,56.0,24.0,40.4040404040404,58.0,29.0,45.0,79.3103448275862,59.0,63.529411764705884,57.57575757575758,40.0,50.0,36.0,54.0,71.0,66.10659807545629
2021-02-04,62.0,58.0,51.0,39.361702127659576,46.0,36.0,56.0,42.42424242424242,47.0,49.0,70.0,73.5632183908046,23.0,76.47058823529412,77.77777777777777,41.0,72.0,61.0,56.0,59.0,72.12324665377419
2021-02-05,71.0,75.0,45.0,89.36170212765957,48.0,68.0,65.0,94.94949494949495,77.0,76.0,56.0,95.40229885057471,79.0,68.23529411764706,78.78787878787878,58.0,74.0,100.0,58.0,78.0,95.67806675842117
2021-02-06,56.0,36.0,61.0,40.42553191489362,46.0,59.0,45.0,42.42424242424242,68.0,38.0,64.0,74.71264367816092,71.0,57.64705882352941,79.79797979797979,78.0,40.0,38.0,80.0,46.0,73.72868820237974
2021-02-07,69.0,100.0,73.0,77.65957446808511,53.0,65.0,100.0,89.8989898989899,47.0,36.0,31.0,72.41379310344827,92.0,37.64705882352941,42.42424242424242,69.0,33.0,67.0,70.0,74.0,85.4381336249929
2021-02-08,97.0,76.0,70.0,82.97872340425532,37.0,62.0,49.0,55.55555555555556,66.0,41.0,46.0,78.16091954022988,30.0,55.294117647058826,57.57575757575758,73.0,50.0,73.0,54.0,22.0,77.31694402996864
2021-02-09,38.0,63.0,79.0,61.702127659574465,54.0,21.0,38.0,25.252525252525253,59.0,24.0,47.0,55.172413793103445,46.0,84.70588235294117,59.5959595959596,20.0,26.0,37.0,55.0,22.0,60.207782007064615
2021-02-10,60.0,78.0,50.0,38.297872340425535,45.0,14.0,37.0,56.56565656565657,20.0,36.0,30.0,62.06896551724138,22.0,91.76470588235294,17.171717171717173,34.0,13.0,36.0,47.0,36.0,54.1858791184602
2021-02-11,46.0,66.0,51.0,86.17021276595744,78.0,58.0,50.0,49.494949494949495,40.0,50.0,64.0,90.80459770114942,71.0,57.64705882352941,59.5959595959596,41.0,19.0,53.0,56.0,59.0,75.35355782561257
2021-02-12,32.0,22.0,68.0,48.93617021276596,24.0,60.0,19.0,76.76767676767676,56.0,25.0,33.0,37.93103448275862,31.0,78.82352941176471,44.44444444444444,59.0,41.0,53.0,43.0,31.0,58.134312698007086
2021-02-13,90.0,46.0,46.0,50.0,57.0,61.0,40.0,86.86868686868686,35.0,39.0,100.0,75.86206896551724,57.0,81.17647058823529,54.54545454545455,37.0,48.0,56.0,68.0,71.0,78.88803255042413
2021-02-14,31.0,30.0,61.0,40.42553191489362,16.0,45.0,39.0,59.5959595959596,41.0,19.0,16.0,86.20689655172414,32.0,49.411764705882355,36.36363636363637,22.0,27.0,30.0,36.0,54.0,50.70893831716
2021-02-15,67.0,91.0,78.0,52.12765957446808,90.0,56.0,61.0,63.63636363636363,85.0,100.0,53.0,89.65517241379311,22.0,92.94117647058823,100.0,41.0,100.0,72.0,100.0,80.0,98.28411870385956
