date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-07,38.0,16.0,0.0,27.0,17.0,18.0,35.0,16.0,17.0,42.0,14.0,0.0,31.0,0.0,34.0,37.0,18.0,21.875,18.0,0.0,32.57084676735109
2020-11-08,39.0,32.0,43.0,27.0,18.0,19.0,18.0,16.0,17.0,22.0,14.0,41.0,47.0,0.0,0.0,20.0,0.0,66.66666666666667,55.0,16.0,41.5951128457492
2020-11-09,20.0,16.0,0.0,14.0,0.0,37.0,18.0,16.0,0.0,22.0,29.0,41.0,31.0,28.0,0.0,39.0,19.0,22.916666666666668,37.0,31.0,34.28474461225183
2020-11-10,0.0,100.0,44.0,56.0,35.0,38.0,36.0,32.0,52.0,45.0,57.0,0.0,48.0,28.0,17.0,79.0,37.0,22.916666666666668,37.0,65.0,67.5173935177329
2020-11-11,36.0,31.0,40.0,0.0,0.0,17.0,33.0,0.0,32.0,41.0,13.0,19.0,30.0,26.0,32.0,36.0,0.0,40.625,17.0,29.0,38.49652129645342
2020-11-12,40.0,50.0,43.0,28.0,0.0,38.0,36.0,16.0,18.0,45.0,43.0,21.0,32.0,0.0,17.0,20.0,19.0,0.0,56.0,32.0,45.124724249109114
2020-11-13,0.0,17.0,22.0,28.0,35.0,0.0,36.0,16.0,17.0,22.0,0.0,21.0,48.0,14.0,34.0,0.0,0.0,44.791666666666664,18.0,16.0,31.668080773799428
2020-11-14,40.0,67.0,22.0,14.0,71.0,38.0,56.0,16.0,0.0,0.0,29.0,21.0,32.0,14.0,18.0,40.0,19.0,69.79166666666667,38.0,32.0,51.868318343797725
2020-11-15,19.0,33.0,21.0,28.0,0.0,37.0,18.0,32.0,17.0,0.0,14.0,0.0,15.0,27.0,17.0,19.0,37.0,44.791666666666664,36.0,16.0,35.089088749363654
2020-11-16,39.0,33.0,64.0,42.0,36.0,0.0,56.0,49.0,17.0,0.0,58.0,0.0,32.0,42.0,87.0,39.0,38.0,67.70833333333333,18.0,48.0,62.368912268793494
2020-11-17,40.0,34.0,66.0,14.0,18.0,37.0,18.0,32.0,18.0,66.0,29.0,82.0,32.0,43.0,17.0,0.0,38.0,67.70833333333333,38.0,32.0,58.78499915153572
2020-11-18,0.0,17.0,0.0,14.0,18.0,19.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,22.916666666666668,38.0,16.0,14.247412183947057
2020-11-19,40.0,17.0,44.0,71.0,18.0,76.0,0.0,82.0,18.0,23.0,15.0,21.0,49.0,57.0,18.0,20.0,58.0,68.75,0.0,33.0,59.35856100458171
2020-11-20,0.0,17.0,43.0,14.0,35.0,57.0,0.0,33.0,18.0,22.0,0.0,0.0,32.0,14.0,17.0,20.0,58.0,22.916666666666668,0.0,16.0,34.12183947055829
2020-11-21,39.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,67.0,0.0,41.0,16.0,0.0,18.0,0.0,19.0,0.0,18.0,0.0,19.222806719837095
2020-11-22,20.0,50.0,44.0,14.0,54.0,38.0,55.0,82.0,53.0,0.0,44.0,41.0,33.0,100.0,71.0,60.0,38.0,22.916666666666668,57.0,33.0,74.11505175632105
2020-11-23,61.0,50.0,43.0,28.0,18.0,19.0,0.0,16.0,18.0,91.0,15.0,63.0,0.0,14.0,35.0,20.0,19.0,22.916666666666668,0.0,0.0,43.40743254708976
2020-11-24,19.0,81.0,43.0,28.0,53.0,38.0,36.0,32.0,35.0,0.0,29.0,41.0,16.0,41.0,70.0,38.0,55.0,66.66666666666667,55.0,62.0,68.31155608348888
2020-11-25,37.0,31.0,21.0,27.0,17.0,36.0,35.0,46.0,17.0,42.0,14.0,100.0,15.0,13.0,0.0,19.0,36.0,21.875,36.0,15.0,47.15085694892245
2020-11-26,20.0,17.0,0.0,28.0,0.0,0.0,18.0,0.0,35.0,44.0,29.0,63.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.295435262175463
2020-11-27,20.0,16.0,21.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,41.0,31.0,14.0,17.0,38.0,55.0,21.875,18.0,0.0,26.869166808077377
2020-11-28,0.0,16.0,41.0,27.0,0.0,36.0,53.0,31.0,17.0,21.0,0.0,0.0,30.0,40.0,33.0,0.0,55.0,21.875,0.0,15.0,35.58459188868149
2020-11-29,38.0,31.0,21.0,27.0,17.0,36.0,18.0,15.0,17.0,21.0,0.0,0.0,31.0,13.0,17.0,37.0,18.0,0.0,36.0,30.0,34.45443746818259
2020-11-30,0.0,16.0,42.0,28.0,34.0,18.0,0.0,16.0,51.0,0.0,14.0,20.0,62.0,27.0,34.0,19.0,55.0,44.791666666666664,37.0,31.0,44.70049210928221
2020-12-01,81.0,17.0,43.0,14.0,35.0,19.0,0.0,0.0,17.0,45.0,14.0,41.0,16.0,28.0,35.0,59.0,19.0,22.916666666666668,18.0,16.0,43.977600543017154
2020-12-02,19.0,32.0,42.0,41.0,69.0,75.0,70.0,48.0,34.0,43.0,14.0,60.0,31.0,0.0,52.0,39.0,55.0,44.791666666666664,73.0,0.0,68.56609536738503
2020-12-03,0.0,33.0,0.0,28.0,35.0,55.0,18.0,64.0,51.0,43.0,0.0,0.0,47.0,0.0,35.0,78.0,56.0,66.66666666666667,73.0,78.0,61.95825555744103
2020-12-04,58.0,16.0,21.0,0.0,18.0,19.0,0.0,0.0,17.0,43.0,0.0,0.0,16.0,0.0,17.0,0.0,19.0,0.0,0.0,0.0,19.874427286611233
2020-12-05,19.0,0.0,0.0,14.0,0.0,37.0,36.0,32.0,0.0,0.0,28.0,20.0,16.0,0.0,0.0,19.0,0.0,0.0,0.0,16.0,19.304259290683863
2020-12-06,39.0,16.0,64.0,41.0,17.0,18.0,36.0,0.0,0.0,65.0,0.0,60.0,16.0,27.0,0.0,19.0,37.0,43.75,18.0,15.0,43.31240454776854
2020-12-07,20.0,17.0,65.0,14.0,18.0,0.0,18.0,16.0,0.0,0.0,0.0,21.0,16.0,29.0,35.0,20.0,19.0,22.916666666666668,0.0,16.0,28.257254369591045
2020-12-08,41.0,17.0,22.0,14.0,36.0,19.0,37.0,0.0,35.0,45.0,14.0,0.0,16.0,14.0,0.0,20.0,0.0,45.833333333333336,37.0,16.0,34.92957746478873
2020-12-09,40.0,33.0,43.0,28.0,53.0,37.0,36.0,16.0,17.0,0.0,29.0,21.0,32.0,28.0,52.0,0.0,19.0,67.70833333333333,0.0,0.0,44.93806210758527
2020-12-10,40.0,52.0,45.0,100.0,36.0,59.0,38.0,100.0,54.0,0.0,44.0,43.0,65.0,44.0,55.0,100.0,39.0,93.75,94.0,66.0,95.11623960631258
2020-12-11,0.0,35.0,0.0,45.0,19.0,19.0,56.0,17.0,36.0,69.0,30.0,64.0,0.0,30.0,36.0,21.0,20.0,71.875,0.0,33.0,49.0242660783981
2020-12-12,20.0,17.0,44.0,0.0,18.0,38.0,19.0,33.0,18.0,23.0,0.0,21.0,16.0,15.0,0.0,40.0,39.0,0.0,37.0,17.0,33.802816901408455
2020-12-13,20.0,17.0,22.0,0.0,18.0,39.0,36.0,0.0,0.0,22.0,15.0,65.0,0.0,0.0,17.0,20.0,0.0,0.0,19.0,0.0,25.25029696249788
2020-12-14,41.0,17.0,22.0,14.0,18.0,19.0,18.0,16.0,35.0,46.0,0.0,43.0,32.0,28.0,18.0,40.0,0.0,22.916666666666668,57.0,33.0,42.34854912608181
2020-12-15,21.0,53.0,23.0,15.0,37.0,20.0,59.0,0.0,55.0,0.0,15.0,23.0,17.0,30.0,37.0,21.0,0.0,47.916666666666664,39.0,17.0,43.16307483454948
2020-12-16,42.0,53.0,23.0,30.0,19.0,100.0,39.0,34.0,74.0,24.0,61.0,22.0,34.0,44.0,19.0,42.0,79.0,48.958333333333336,59.0,34.0,71.75632105888343
2020-12-17,86.0,0.0,0.0,15.0,20.0,21.0,0.0,36.0,58.0,0.0,48.0,92.0,0.0,16.0,19.0,44.0,42.0,0.0,61.0,36.0,48.38282708297981
2020-12-18,0.0,19.0,26.0,17.0,42.0,0.0,21.0,19.0,0.0,25.0,0.0,48.0,0.0,16.0,20.0,47.0,0.0,26.041666666666668,43.0,19.0,31.606991345664348
2020-12-19,0.0,0.0,48.0,0.0,20.0,42.0,0.0,36.0,19.0,50.0,16.0,0.0,0.0,16.0,0.0,22.0,21.0,25.0,0.0,0.0,25.657559816731716
2020-12-20,0.0,38.0,49.0,0.0,20.0,21.0,21.0,0.0,40.0,0.0,16.0,24.0,18.0,48.0,20.0,23.0,21.0,25.0,63.0,18.0,37.87544544374682
2020-12-21,0.0,18.0,24.0,46.0,19.0,20.0,20.0,52.0,38.0,24.0,31.0,22.0,51.0,15.0,0.0,42.0,21.0,48.958333333333336,60.0,0.0,44.958425250296955
2020-12-22,43.0,36.0,47.0,0.0,77.0,81.0,39.0,51.0,56.0,48.0,16.0,67.0,17.0,60.0,19.0,62.0,20.0,48.958333333333336,60.0,17.0,70.45307992533515
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.145257084676736
2020-12-24,100.0,0.0,27.0,18.0,22.0,23.0,46.0,20.0,22.0,84.0,0.0,52.0,39.0,18.0,22.0,25.0,24.0,56.25,46.0,41.0,55.81537417274734
2020-12-25,25.0,21.0,27.0,18.0,0.0,24.0,23.0,20.0,22.0,0.0,0.0,0.0,20.0,18.0,22.0,25.0,0.0,0.0,23.0,41.0,26.79789580858646
2020-12-26,48.0,20.0,25.0,0.0,21.0,22.0,22.0,19.0,0.0,0.0,17.0,49.0,0.0,17.0,20.0,23.0,44.0,26.041666666666668,0.0,19.0,31.93280162905142
2020-12-27,21.0,53.0,0.0,31.0,38.0,40.0,59.0,69.0,37.0,47.0,78.0,45.0,0.0,15.0,19.0,42.0,40.0,47.916666666666664,20.0,18.0,58.63906329543526
2020-12-28,0.0,35.0,45.0,30.0,19.0,20.0,19.0,34.0,55.0,0.0,46.0,0.0,50.0,44.0,19.0,84.0,100.0,94.79166666666667,78.0,69.0,68.56609536738503
2020-12-29,22.0,72.0,47.0,61.0,59.0,21.0,40.0,51.0,57.0,48.0,31.0,23.0,17.0,61.0,19.0,86.0,21.0,73.95833333333333,60.0,52.0,75.09587646360089
2020-12-30,45.0,56.0,0.0,16.0,20.0,42.0,62.0,18.0,20.0,25.0,16.0,48.0,18.0,32.0,0.0,67.0,42.0,26.041666666666668,0.0,37.0,48.06041065671135
2020-12-31,48.0,20.0,53.0,51.0,43.0,45.0,22.0,20.0,21.0,27.0,17.0,0.0,58.0,51.0,0.0,49.0,23.0,28.125,22.0,39.0,51.89546920074665
2021-01-01,75.0,21.0,0.0,0.0,23.0,0.0,0.0,0.0,65.0,85.0,0.0,53.0,20.0,36.0,44.0,0.0,0.0,29.166666666666668,0.0,40.0,40.006787714237234
2021-01-02,47.0,0.0,51.0,33.0,41.0,44.0,0.0,38.0,41.0,52.0,17.0,48.0,0.0,0.0,0.0,46.0,22.0,0.0,22.0,19.0,42.43678941116579
2021-01-03,0.0,18.0,48.0,16.0,39.0,41.0,0.0,18.0,19.0,0.0,16.0,0.0,36.0,31.0,19.0,22.0,21.0,25.0,0.0,0.0,30.055998642457155
2021-01-04,20.0,69.0,0.0,29.0,37.0,19.0,74.0,0.0,0.0,23.0,30.0,0.0,49.0,29.0,18.0,20.0,0.0,69.79166666666667,75.0,17.0,47.14406923468523
2021-01-05,41.0,35.0,23.0,0.0,18.0,20.0,38.0,17.0,18.0,46.0,44.0,0.0,17.0,15.0,36.0,20.0,20.0,46.875,19.0,17.0,39.98303071440692
2021-01-06,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344476497539453
2021-01-07,21.0,18.0,23.0,0.0,19.0,0.0,0.0,0.0,0.0,24.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,23.958333333333332,0.0,0.0,13.517732903444767
2021-01-08,65.0,18.0,0.0,15.0,19.0,0.0,38.0,0.0,0.0,0.0,15.0,45.0,17.0,0.0,0.0,21.0,20.0,23.958333333333332,20.0,0.0,25.817071101306638
2021-01-09,46.0,96.0,100.0,0.0,100.0,65.0,83.0,37.0,100.0,0.0,82.0,0.0,0.0,50.0,100.0,23.0,87.0,78.125,0.0,18.0,86.75716952316307
2021-01-10,0.0,77.0,50.0,48.0,20.0,0.0,42.0,19.0,39.0,0.0,33.0,0.0,36.0,33.0,0.0,23.0,65.0,52.083333333333336,64.0,55.0,53.43967418971661
