date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,48.0,34.0,44.0,49.0,47.0,0.0,0.0,0.0,21.841380136576017
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,97.0,0.0,0.0,37.0,100.0,100.0,0.0,51.0,0.0,0.0,51.0,0.0,0.0,73.0,50.0,55.0,55.0,0.0,0.0,100.0,54.35605606804841
2021-01-01,0.0,100.0,0.0,38.0,0.0,0.0,0.0,53.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,21.063855277345155
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,35.0,0.0,47.0,48.0,51.0,34.0,45.0,0.0,49.0,47.0,0.0,46.0,30.81825805678687
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,43.0,86.44067796610169,48.0,0.0,90.0,0.0,46.0,45.0,35.0,0.0,0.0,0.0,100.0,67.0,88.0,0.0,47.0,0.0,46.0,0.0,52.40805079669342
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,100.0,94.91525423728814,55.0,37.0,0.0,51.0,51.0,100.0,0.0,100.0,100.0,52.0,57.0,0.0,100.0,54.0,54.0,51.0,0.0,51.0,78.31196837187014
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,43.0,0.0,48.0,0.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,46.0,49.0,0.0,0.0,49.0,0.0,45.0,45.0,0.0,29.333892416437045
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1807835150353423
2021-01-14,0.0,0.0,47.0,0.0,0.0,45.0,0.0,45.0,34.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33844495028154
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,91.52542372881356,52.0,0.0,94.0,48.0,49.0,48.0,73.0,49.0,0.0,100.0,53.0,36.0,0.0,0.0,100.0,0.0,0.0,48.0,59.48244878399426
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,83.05084745762711,0.0,64.0,87.0,45.0,45.0,88.0,34.0,44.0,0.0,46.0,0.0,0.0,44.0,48.0,47.0,0.0,0.0,0.0,47.71534683119684
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,44.0,0.0,49.0,33.0,89.0,46.0,0.0,45.0,0.0,0.0,0.0,46.0,50.0,0.0,44.0,49.0,0.0,46.0,46.0,46.0,44.74302144483048
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,45.0,0.0,50.0,0.0,92.0,47.0,0.0,47.0,0.0,0.0,0.0,48.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,26.506529291961183
2021-01-25,43.0,84.7457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,46.0,50.0,33.0,44.0,0.0,0.0,0.0,0.0,0.0,24.438720498382654
2021-01-26,0.0,0.0,96.0,32.0,87.0,88.0,44.0,43.0,34.0,45.0,45.0,45.0,49.0,0.0,0.0,95.0,95.0,45.0,45.0,45.0,65.94824487839942
2021-01-27,0.0,81.35593220338983,0.0,32.0,87.0,0.0,0.0,44.0,33.0,44.0,89.0,46.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,38.61866538876243
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,34.0,0.0,0.0,0.0,51.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,11.733556966574819
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,91.0,0.0,49.0,67.0,0.0,93.0,47.0,47.0,35.0,47.0,0.0,48.0,50.0,0.0,45.0,0.0,49.0,0.0,0.0,46.0,50.4684317718941
2021-01-31,0.0,0.0,49.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,46.0,50.0,33.0,0.0,0.0,48.0,46.0,46.0,0.0,25.658320354618425
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,49.0,47.0,0.0,0.0,0.0,9.966455013777406
2021-02-02,0.0,0.0,0.0,0.0,86.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,48.0,32.0,0.0,0.0,0.0,45.0,0.0,43.0,21.13453935545705
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,44.0,0.0,50.0,33.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,48.0,0.0,0.0,0.0,47.0,0.0,24.527375104828085
2021-02-05,0.0,86.44067796610169,0.0,100.0,90.0,45.0,46.0,45.0,35.0,46.0,46.0,47.0,51.0,33.0,89.0,100.0,48.0,45.0,0.0,91.0,73.75464238648617
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,85.0,84.7457627118644,96.0,32.0,89.0,45.0,91.0,91.0,100.0,89.0,45.0,93.0,49.0,100.0,44.0,96.0,95.0,0.0,46.0,44.0,100.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,44.0,43.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,43.0,18.519228465316882
2021-02-10,0.0,81.35593220338983,0.0,0.0,84.0,41.0,43.0,43.0,0.0,0.0,43.0,44.0,0.0,0.0,42.0,0.0,0.0,43.0,43.0,42.0,38.83071762309812
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,88.13559322033899,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,35.0,46.0,0.0,0.0,0.0,0.0,0.0,21.780280340242005
2021-02-15,42.0,84.7457627118644,0.0,0.0,88.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,24.650772732718345
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,84.7457627118644,0.0,32.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,45.0,0.0,47.0,44.0,45.0,44.0,30.58823529411765
2021-02-19,44.0,0.0,0.0,0.0,0.0,0.0,47.0,46.0,0.0,0.0,0.0,48.0,51.0,0.0,45.0,51.0,0.0,0.0,47.0,0.0,26.789265604408772
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,93.22033898305085,54.0,36.0,0.0,50.0,0.0,0.0,39.0,50.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,29.632203186773694
2021-02-22,0.0,0.0,44.0,0.0,0.0,41.0,0.0,0.0,31.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,44.0,42.0,42.0,0.0,23.184377620702048
2021-02-23,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,35.0,46.0,0.0,47.0,0.0,0.0,46.0,0.0,0.0,47.0,47.0,0.0,25.30489996405894
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
