date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-08-22,3.0,9.0,6.0,5.0,3.0,7.0,0.0,3.0,8.0,5.0,4.9196787148594385,0
2020-08-23,15.0,13.0,11.0,5.0,6.0,14.0,10.0,5.0,8.0,7.0,9.437751004016064,0
2020-08-24,5.0,4.0,0.0,2.0,0.0,2.0,4.0,2.0,9.0,2.0,3.0120481927710845,0
2020-08-25,2.0,4.0,2.0,0.0,9.0,0.0,4.0,7.0,2.0,4.0,3.413654618473896,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,5.0,2.0,3.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,2.811244979919679,0
2020-08-28,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.6024096385542169,0
2020-08-29,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0040160642570282,0
2020-08-30,0.0,2.0,3.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,1.606425702811245,0
2020-08-31,0.0,6.0,5.0,2.0,6.0,7.0,2.0,4.0,7.0,4.0,4.317269076305221,0
2020-09-01,5.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,1.3052208835341366,0
2020-09-02,5.0,4.0,5.0,0.0,3.0,2.0,5.0,2.0,5.0,2.0,3.313253012048193,0
2020-09-03,2.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,2.0,4.0,1.706827309236948,0
2020-09-04,2.0,4.0,10.0,2.0,12.0,5.0,7.0,5.0,5.0,0.0,5.220883534136546,0
2020-09-05,5.0,2.0,3.0,3.0,0.0,5.0,8.0,8.0,8.0,5.0,4.718875502008032,0
2020-09-06,5.0,2.0,3.0,3.0,0.0,2.0,3.0,0.0,0.0,5.0,2.3092369477911645,0
2020-09-07,2.0,0.0,0.0,2.0,6.0,2.0,2.0,2.0,7.0,4.0,2.710843373493976,0
2020-09-08,5.0,2.0,2.0,2.0,6.0,6.0,9.0,4.0,2.0,2.0,4.016064257028113,0
2020-09-09,9.0,2.0,5.0,2.0,6.0,2.0,4.0,4.0,2.0,2.0,3.815261044176707,0
2020-09-10,2.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,5.0,4.0,2.3092369477911645,0
2020-09-11,2.0,7.0,3.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.2088353413654622,0
2020-09-12,5.0,2.0,0.0,3.0,3.0,0.0,3.0,5.0,3.0,0.0,2.4096385542168677,0
2020-09-13,3.0,2.0,0.0,3.0,7.0,8.0,5.0,5.0,5.0,5.0,4.317269076305221,0
2020-09-14,5.0,6.0,7.0,9.0,6.0,2.0,0.0,7.0,2.0,0.0,4.4176706827309244,0
2020-09-15,5.0,4.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,2.5100401606425704,0
2020-09-16,5.0,2.0,10.0,5.0,3.0,2.0,2.0,5.0,7.0,4.0,4.518072289156627,0
2020-09-17,5.0,2.0,0.0,5.0,6.0,2.0,9.0,9.0,0.0,0.0,3.815261044176707,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,3.0,7.0,3.0,5.0,3.0,6.0,2.0,2.9116465863453818,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,7.0,6.0,2.0,0.0,3.0,4.0,7.0,0.0,0.0,2.0,3.112449799196787,0
2020-08-22,25.0,13.0,16.0,43.0,17.0,63.0,20.0,9.0,37.0,33.0,31.08108108108108,1
2020-08-23,61.0,48.0,46.0,27.0,32.0,49.0,77.0,35.0,36.0,32.0,49.88738738738739,1
2020-08-24,22.0,22.0,14.0,12.0,29.0,11.0,18.0,0.0,32.0,19.0,20.157657657657655,1
2020-08-25,22.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,48.0,10.0,13.626126126126126,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,12.0,29.0,13.0,15.0,12.0,0.0,0.0,0.0,20.0,11.373873873873874,1
2020-08-28,11.0,23.0,14.0,0.0,15.0,0.0,0.0,8.0,0.0,0.0,7.995495495495495,1
2020-08-29,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513,1
2020-08-30,24.0,12.0,0.0,0.0,16.0,0.0,19.0,9.0,0.0,10.0,10.135135135135135,1
2020-08-31,22.0,0.0,14.0,12.0,15.0,34.0,0.0,0.0,49.0,19.0,18.58108108108108,1
2020-09-01,11.0,11.0,28.0,13.0,15.0,0.0,0.0,17.0,17.0,10.0,13.73873873873874,1
2020-09-02,23.0,0.0,29.0,26.0,31.0,23.0,19.0,17.0,34.0,20.0,25.0,1
2020-09-03,21.0,0.0,0.0,12.0,0.0,22.0,35.0,8.0,0.0,10.0,12.162162162162163,1
2020-09-04,23.0,23.0,14.0,38.0,46.0,23.0,0.0,8.0,17.0,10.0,22.74774774774775,1
2020-09-05,39.0,39.0,32.0,29.0,17.0,26.0,0.0,9.0,0.0,0.0,21.509009009009013,1
2020-09-06,0.0,12.0,16.0,0.0,0.0,12.0,20.0,9.0,18.0,11.0,11.036036036036037,1
2020-09-07,11.0,11.0,27.0,0.0,29.0,0.0,35.0,0.0,16.0,10.0,15.653153153153154,1
2020-09-08,22.0,11.0,14.0,37.0,29.0,11.0,17.0,8.0,48.0,9.0,23.1981981981982,1
2020-09-09,11.0,22.0,42.0,12.0,15.0,33.0,53.0,16.0,48.0,10.0,29.504504504504506,1
2020-09-10,11.0,11.0,28.0,0.0,15.0,23.0,18.0,17.0,17.0,0.0,15.765765765765765,1
2020-09-11,23.0,12.0,15.0,13.0,0.0,23.0,19.0,0.0,35.0,10.0,16.89189189189189,1
2020-09-12,13.0,0.0,0.0,15.0,35.0,0.0,0.0,19.0,0.0,23.0,11.824324324324325,1
2020-09-13,26.0,26.0,0.0,44.0,17.0,39.0,63.0,0.0,58.0,34.0,34.572072072072075,1
2020-09-14,23.0,34.0,0.0,38.0,30.0,11.0,54.0,24.0,33.0,40.0,32.31981981981982,1
2020-09-15,11.0,11.0,29.0,13.0,0.0,23.0,55.0,8.0,34.0,20.0,22.972972972972972,1
2020-09-16,11.0,0.0,28.0,25.0,15.0,11.0,36.0,0.0,17.0,20.0,18.355855855855857,1
2020-09-17,23.0,22.0,28.0,25.0,30.0,11.0,18.0,16.0,34.0,20.0,25.563063063063066,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,27.0,27.0,0.0,15.0,0.0,0.0,43.0,0.0,0.0,23.0,15.202702702702704,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,22.0,22.0,0.0,0.0,15.0,0.0,18.0,16.0,32.0,10.0,15.202702702702704,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.027027027027027,1
2020-09-23,54.0,11.0,0.0,36.0,15.0,44.0,52.0,31.0,48.0,29.0,36.03603603603604,1
2020-09-24,33.0,33.0,27.0,36.0,15.0,11.0,70.0,16.0,49.0,29.0,35.92342342342342,1
2020-09-25,35.0,35.0,14.0,52.0,31.0,23.0,37.0,25.0,69.0,31.0,39.63963963963965,1
2020-09-26,0.0,0.0,0.0,15.0,17.0,13.0,41.0,0.0,38.0,11.0,15.202702702702704,1
2020-09-27,0.0,13.0,0.0,14.0,17.0,0.0,20.0,9.0,19.0,0.0,10.36036036036036,1
2020-09-28,11.0,11.0,28.0,12.0,15.0,0.0,0.0,16.0,0.0,10.0,11.5990990990991,1
2020-09-29,11.0,11.0,100.0,26.0,31.0,23.0,73.0,17.0,67.0,30.0,43.80630630630631,1
2020-09-30,0.0,34.0,14.0,51.0,30.0,23.0,36.0,24.0,17.0,40.0,30.292792792792795,1
2020-10-01,22.0,22.0,14.0,0.0,0.0,22.0,18.0,8.0,33.0,0.0,15.653153153153154,1
2020-10-02,0.0,0.0,15.0,13.0,0.0,12.0,18.0,8.0,17.0,10.0,10.472972972972975,1
2020-10-03,37.0,0.0,47.0,0.0,16.0,12.0,0.0,9.0,18.0,11.0,16.89189189189189,1
2020-10-04,24.0,25.0,46.0,14.0,16.0,12.0,0.0,18.0,36.0,11.0,22.74774774774775,1
2020-10-05,33.0,0.0,28.0,25.0,89.0,0.0,36.0,32.0,32.0,19.0,33.10810810810811,1
2020-10-06,33.0,0.0,28.0,50.0,0.0,11.0,72.0,8.0,49.0,10.0,29.39189189189189,1
2020-10-07,11.0,0.0,0.0,13.0,0.0,0.0,18.0,8.0,0.0,0.0,5.63063063063063,1
2020-10-08,34.0,11.0,28.0,25.0,30.0,23.0,35.0,24.0,17.0,10.0,26.68918918918919,1
2020-10-09,0.0,13.0,16.0,14.0,17.0,0.0,20.0,9.0,19.0,0.0,12.162162162162163,1
2020-10-10,0.0,26.0,17.0,45.0,18.0,13.0,43.0,39.0,59.0,0.0,29.27927927927928,1
2020-10-11,0.0,0.0,0.0,29.0,0.0,39.0,0.0,28.0,38.0,12.0,16.44144144144144,1
2020-10-12,12.0,12.0,16.0,28.0,33.0,25.0,0.0,18.0,0.0,22.0,18.693693693693696,1
2020-10-13,37.0,25.0,31.0,14.0,0.0,37.0,59.0,18.0,18.0,33.0,30.63063063063063,1
2020-10-14,25.0,24.0,15.0,14.0,16.0,0.0,20.0,18.0,36.0,11.0,20.157657657657655,1
2020-10-15,13.0,0.0,32.0,0.0,0.0,12.0,0.0,9.0,56.0,11.0,14.977477477477478,1
2020-10-16,38.0,64.0,49.0,100.0,67.0,25.0,40.0,9.0,38.0,45.0,53.490990990990994,1
2020-10-17,0.0,14.0,0.0,61.0,18.0,27.0,0.0,0.0,20.0,24.0,18.468468468468465,1
2020-10-18,27.0,40.0,33.0,15.0,36.0,0.0,21.0,10.0,0.0,47.0,25.78828828828829,1
2020-10-19,25.0,37.0,0.0,42.0,0.0,12.0,20.0,18.0,54.0,21.0,25.78828828828829,1
2020-10-20,12.0,0.0,15.0,14.0,16.0,0.0,19.0,9.0,0.0,11.0,10.81081081081081,1
2020-10-21,36.0,12.0,45.0,27.0,16.0,24.0,38.0,17.0,35.0,21.0,30.51801801801802,1
2020-10-22,12.0,25.0,31.0,0.0,17.0,25.0,40.0,18.0,37.0,0.0,23.085585585585587,1
2020-10-23,0.0,0.0,32.0,14.0,0.0,0.0,0.0,0.0,18.0,22.0,9.684684684684685,1
2020-10-24,40.0,39.0,16.0,15.0,0.0,53.0,63.0,10.0,39.0,46.0,36.14864864864865,1
2020-10-25,0.0,0.0,15.0,0.0,16.0,25.0,40.0,0.0,18.0,11.0,14.076576576576578,1
2020-10-26,23.0,36.0,45.0,13.0,48.0,48.0,19.0,9.0,35.0,21.0,33.445945945945944,1
2020-10-27,71.0,48.0,59.0,13.0,32.0,24.0,76.0,43.0,70.0,21.0,51.46396396396396,1
2020-10-28,47.0,24.0,0.0,40.0,47.0,24.0,19.0,26.0,35.0,42.0,34.234234234234236,1
2020-10-29,0.0,12.0,30.0,0.0,16.0,12.0,59.0,9.0,18.0,11.0,18.806306306306308,1
2020-10-30,12.0,12.0,0.0,14.0,0.0,12.0,20.0,18.0,0.0,21.0,12.274774774774775,1
2020-10-31,13.0,0.0,17.0,0.0,0.0,13.0,21.0,0.0,19.0,0.0,9.346846846846848,1
2020-11-01,13.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,5.968468468468469,1
2020-11-02,23.0,58.0,29.0,13.0,0.0,24.0,19.0,43.0,17.0,21.0,27.815315315315317,1
2020-11-03,12.0,23.0,30.0,26.0,16.0,0.0,38.0,9.0,34.0,21.0,23.536036036036037,1
2020-11-04,0.0,23.0,29.0,13.0,15.0,0.0,55.0,16.0,17.0,10.0,20.045045045045047,1
2020-11-05,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.815315315315315,1
2020-11-06,12.0,35.0,15.0,26.0,32.0,0.0,19.0,34.0,35.0,10.0,24.54954954954955,1
2020-11-07,0.0,13.0,16.0,30.0,17.0,0.0,21.0,10.0,20.0,0.0,14.301801801801803,1
2020-11-08,26.0,13.0,0.0,0.0,17.0,0.0,42.0,0.0,19.0,0.0,13.175675675675675,1
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-10,12.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,11.0,5.405405405405405,1
2020-11-11,24.0,36.0,0.0,13.0,0.0,36.0,38.0,9.0,35.0,10.0,22.635135135135137,1
2020-11-12,48.0,12.0,45.0,27.0,48.0,12.0,59.0,9.0,18.0,32.0,34.90990990990991,1
2020-11-13,12.0,0.0,15.0,0.0,16.0,0.0,0.0,9.0,0.0,0.0,5.855855855855856,1
2020-11-14,0.0,13.0,17.0,15.0,0.0,14.0,22.0,0.0,40.0,24.0,16.32882882882883,1
2020-11-15,0.0,0.0,16.0,28.0,0.0,13.0,20.0,9.0,0.0,0.0,9.684684684684685,1
2020-11-16,12.0,12.0,29.0,13.0,16.0,47.0,57.0,17.0,17.0,10.0,25.9009009009009,1
2020-11-17,12.0,23.0,30.0,13.0,16.0,12.0,19.0,0.0,17.0,10.0,17.117117117117118,1
2020-11-18,25.0,0.0,15.0,14.0,48.0,49.0,20.0,9.0,18.0,22.0,24.774774774774777,1
2020-11-19,24.0,0.0,15.0,0.0,16.0,0.0,0.0,9.0,0.0,11.0,8.445945945945946,1
2020-11-20,74.0,62.0,62.0,28.0,16.0,63.0,59.0,45.0,91.0,55.0,62.5,1
2020-11-21,13.0,13.0,17.0,15.0,53.0,27.0,21.0,10.0,19.0,12.0,22.52252252252252,1
2020-11-22,13.0,13.0,16.0,14.0,0.0,13.0,41.0,9.0,0.0,11.0,14.63963963963964,1
2020-11-23,12.0,12.0,29.0,13.0,0.0,0.0,19.0,0.0,17.0,10.0,12.612612612612613,1
2020-11-24,0.0,0.0,29.0,39.0,31.0,24.0,19.0,9.0,17.0,21.0,21.283783783783782,1
2020-11-25,47.0,0.0,30.0,0.0,16.0,24.0,19.0,0.0,0.0,21.0,17.68018018018018,1
2020-11-26,0.0,23.0,0.0,0.0,15.0,0.0,37.0,17.0,17.0,0.0,12.274774774774775,1
2020-11-27,35.0,0.0,0.0,13.0,16.0,12.0,0.0,9.0,17.0,0.0,11.486486486486486,1
2020-11-28,0.0,13.0,50.0,30.0,36.0,13.0,0.0,10.0,59.0,24.0,26.463963963963966,1
2020-11-29,13.0,26.0,16.0,0.0,17.0,26.0,21.0,0.0,19.0,11.0,16.77927927927928,1
2020-11-30,34.0,35.0,14.0,13.0,31.0,46.0,55.0,25.0,34.0,20.0,34.572072072072075,1
2020-12-01,0.0,35.0,15.0,40.0,47.0,12.0,94.0,26.0,52.0,0.0,36.14864864864865,1
2020-12-02,12.0,0.0,15.0,0.0,0.0,0.0,19.0,0.0,18.0,0.0,7.207207207207207,1
2020-12-03,12.0,0.0,31.0,14.0,16.0,0.0,0.0,26.0,0.0,21.0,13.513513513513514,1
2020-12-04,39.0,26.0,32.0,0.0,34.0,39.0,82.0,9.0,38.0,34.0,37.49999999999999,1
2020-12-05,29.0,29.0,0.0,16.0,19.0,29.0,46.0,21.0,21.0,25.0,26.463963963963966,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,4.391891891891892,1
2020-12-07,12.0,12.0,15.0,13.0,16.0,12.0,19.0,0.0,53.0,21.0,19.48198198198198,1
2020-12-08,24.0,12.0,0.0,14.0,33.0,12.0,20.0,0.0,0.0,11.0,14.18918918918919,1
2020-12-09,24.0,12.0,15.0,28.0,16.0,25.0,20.0,0.0,0.0,22.0,18.243243243243242,1
2020-12-10,0.0,12.0,0.0,27.0,16.0,0.0,0.0,9.0,18.0,11.0,10.472972972972975,1
2020-12-11,12.0,38.0,0.0,28.0,0.0,37.0,0.0,9.0,74.0,22.0,24.774774774774777,1
2020-12-12,14.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,6.531531531531532,1
2020-12-13,0.0,13.0,0.0,0.0,17.0,0.0,21.0,0.0,0.0,0.0,5.743243243243243,1
2020-12-14,0.0,11.0,0.0,13.0,0.0,0.0,0.0,8.0,0.0,10.0,4.72972972972973,1
2020-12-15,23.0,12.0,15.0,0.0,31.0,12.0,0.0,17.0,17.0,42.0,19.03153153153153,1
2020-12-16,12.0,0.0,30.0,27.0,16.0,24.0,0.0,9.0,0.0,11.0,14.527027027027028,1
2020-12-17,12.0,0.0,0.0,13.0,0.0,0.0,19.0,9.0,18.0,0.0,7.995495495495495,1
2020-12-18,38.0,13.0,0.0,14.0,33.0,25.0,20.0,18.0,0.0,33.0,21.846846846846844,1
2020-12-19,39.0,52.0,17.0,0.0,35.0,13.0,21.0,0.0,39.0,11.0,25.563063063063066,1
2020-12-20,13.0,26.0,66.0,29.0,35.0,0.0,21.0,19.0,78.0,23.0,34.90990990990991,1
2020-12-21,35.0,12.0,0.0,0.0,32.0,12.0,38.0,9.0,18.0,21.0,19.93243243243243,1
2020-12-22,25.0,12.0,16.0,0.0,0.0,12.0,40.0,9.0,36.0,22.0,19.36936936936937,1
2020-12-23,25.0,62.0,31.0,28.0,49.0,37.0,0.0,27.0,36.0,22.0,35.6981981981982,1
2020-12-24,14.0,41.0,34.0,30.0,37.0,14.0,22.0,20.0,60.0,12.0,31.98198198198198,1
2020-12-25,31.0,47.0,59.0,35.0,42.0,32.0,25.0,23.0,69.0,14.0,42.454954954954964,1
2020-12-26,15.0,0.0,0.0,17.0,0.0,15.0,0.0,11.0,22.0,13.0,10.472972972972975,1
2020-12-27,0.0,13.0,16.0,0.0,0.0,0.0,21.0,0.0,19.0,23.0,10.36036036036036,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,37.0,0.0,31.0,14.0,16.0,0.0,0.0,18.0,54.0,11.0,20.382882882882885,1
2020-12-30,38.0,25.0,16.0,28.0,34.0,25.0,20.0,27.0,38.0,0.0,28.265765765765767,1
2020-12-31,28.0,27.0,35.0,0.0,0.0,0.0,44.0,20.0,61.0,12.0,25.563063063063066,1
2021-01-01,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,12.0,6.306306306306307,1
2021-01-02,0.0,13.0,17.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,7.207207207207207,1
2021-01-03,13.0,0.0,16.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,6.6441441441441444,1
2021-01-04,45.0,23.0,14.0,26.0,30.0,23.0,74.0,17.0,0.0,10.0,29.504504504504506,1
2021-01-05,11.0,11.0,43.0,26.0,15.0,23.0,55.0,25.0,34.0,20.0,29.617117117117118,1
2021-01-06,35.0,35.0,15.0,0.0,46.0,23.0,56.0,0.0,17.0,20.0,27.815315315315317,1
2021-01-07,23.0,11.0,15.0,13.0,15.0,11.0,37.0,16.0,0.0,0.0,15.878378378378379,1
2021-01-08,12.0,12.0,0.0,13.0,16.0,12.0,0.0,9.0,35.0,11.0,13.513513513513514,1
2021-01-09,0.0,27.0,34.0,15.0,36.0,41.0,65.0,10.0,20.0,36.0,31.98198198198198,1
2021-01-10,0.0,26.0,0.0,29.0,52.0,0.0,41.0,19.0,19.0,0.0,20.94594594594595,1
2021-01-11,11.0,34.0,14.0,0.0,15.0,34.0,18.0,8.0,33.0,10.0,19.93243243243243,1
2021-01-12,23.0,12.0,15.0,0.0,30.0,35.0,56.0,0.0,34.0,20.0,25.33783783783784,1
2021-01-13,12.0,0.0,15.0,0.0,16.0,12.0,56.0,17.0,0.0,10.0,15.54054054054054,1
2021-01-14,23.0,35.0,29.0,13.0,46.0,23.0,19.0,25.0,0.0,10.0,25.11261261261261,1
2021-01-15,0.0,12.0,0.0,13.0,0.0,0.0,0.0,9.0,17.0,0.0,5.743243243243243,1
2021-01-16,13.0,26.0,16.0,29.0,34.0,13.0,62.0,9.0,38.0,11.0,28.265765765765767,1
2021-01-17,13.0,51.0,16.0,43.0,34.0,26.0,0.0,18.0,37.0,34.0,30.63063063063063,1
2021-01-18,0.0,11.0,14.0,26.0,15.0,0.0,18.0,8.0,0.0,10.0,11.486486486486486,1
2021-01-19,34.0,23.0,28.0,25.0,15.0,34.0,55.0,16.0,49.0,30.0,34.7972972972973,1
2021-01-20,11.0,34.0,42.0,0.0,15.0,0.0,0.0,0.0,16.0,0.0,13.288288288288289,1
2021-01-21,0.0,0.0,29.0,13.0,0.0,0.0,0.0,0.0,17.0,20.0,8.896396396396396,1
2021-01-22,24.0,35.0,15.0,13.0,32.0,36.0,38.0,52.0,52.0,21.0,35.810810810810814,1
2021-01-23,0.0,13.0,49.0,29.0,17.0,13.0,0.0,9.0,75.0,22.0,25.563063063063066,1
2021-01-24,0.0,13.0,0.0,29.0,17.0,0.0,0.0,0.0,19.0,11.0,10.022522522522523,1
2021-01-25,23.0,0.0,29.0,13.0,31.0,11.0,0.0,8.0,17.0,0.0,14.864864864864865,1
2021-01-26,12.0,23.0,29.0,13.0,15.0,46.0,18.0,17.0,17.0,10.0,22.52252252252252,1
2021-01-27,11.0,0.0,14.0,39.0,31.0,34.0,54.0,16.0,17.0,30.0,27.702702702702705,1
2021-01-28,0.0,0.0,14.0,13.0,15.0,11.0,18.0,16.0,17.0,10.0,12.837837837837839,1
2021-01-29,0.0,12.0,0.0,13.0,16.0,12.0,0.0,0.0,0.0,0.0,5.968468468468469,1
2021-01-30,38.0,13.0,32.0,14.0,68.0,13.0,61.0,9.0,37.0,45.0,37.16216216216216,1
2021-01-31,13.0,13.0,0.0,0.0,0.0,13.0,21.0,9.0,0.0,11.0,9.00900900900901,1
2021-02-01,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,17.0,0.0,3.6036036036036037,1
2021-02-02,23.0,22.0,42.0,25.0,15.0,34.0,0.0,8.0,0.0,20.0,21.283783783783782,1
2021-02-03,11.0,23.0,43.0,0.0,15.0,45.0,36.0,33.0,17.0,30.0,28.49099099099099,1
2021-02-04,12.0,23.0,29.0,26.0,46.0,23.0,0.0,17.0,34.0,10.0,24.774774774774777,1
2021-02-05,0.0,12.0,30.0,40.0,31.0,12.0,19.0,0.0,0.0,10.0,17.34234234234234,1
2021-02-06,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,3.490990990990991,1
2021-02-07,14.0,0.0,17.0,15.0,0.0,14.0,0.0,10.0,20.0,0.0,10.135135135135135,1
2021-02-08,24.0,12.0,30.0,0.0,16.0,12.0,38.0,9.0,18.0,10.0,19.03153153153153,1
2021-02-09,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,21.0,5.518018018018019,1
2021-02-10,0.0,0.0,0.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,2.815315315315315,1
2021-02-11,24.0,0.0,45.0,0.0,0.0,0.0,19.0,27.0,18.0,0.0,14.977477477477478,1
2021-02-12,0.0,25.0,16.0,0.0,17.0,13.0,0.0,0.0,19.0,11.0,11.373873873873874,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,14.0,17.0,16.0,0.0,28.0,22.0,0.0,0.0,0.0,10.923423423423422,1
2021-02-15,23.0,23.0,15.0,13.0,15.0,12.0,73.0,17.0,34.0,20.0,27.59009009009009,1
2021-02-16,34.0,46.0,14.0,51.0,31.0,0.0,18.0,17.0,51.0,30.0,32.88288288288288,1
2021-02-17,35.0,24.0,44.0,13.0,0.0,24.0,38.0,25.0,17.0,21.0,27.13963963963964,1
2021-02-18,12.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.054054054054054,1
2021-02-19,25.0,0.0,0.0,14.0,16.0,12.0,0.0,9.0,18.0,32.0,14.18918918918919,1
2021-02-20,28.0,42.0,35.0,31.0,18.0,14.0,22.0,20.0,20.0,0.0,25.9009009009009,1
2021-02-21,27.0,0.0,34.0,0.0,18.0,27.0,44.0,0.0,0.0,24.0,19.594594594594593,1
2021-02-22,0.0,0.0,15.0,13.0,0.0,12.0,19.0,8.0,0.0,0.0,7.545045045045045,1
2021-02-23,24.0,24.0,30.0,40.0,16.0,0.0,19.0,18.0,71.0,42.0,31.98198198198198,1
2021-02-24,73.0,49.0,92.0,55.0,32.0,0.0,19.0,27.0,36.0,21.0,45.4954954954955,1
2021-02-25,12.0,12.0,15.0,27.0,16.0,24.0,0.0,9.0,0.0,21.0,15.315315315315315,1
2021-02-26,100.0,100.0,16.0,98.0,100.0,100.0,100.0,100.0,74.0,100.0,100.0,1
2021-02-27,41.0,54.0,51.0,76.0,71.0,55.0,43.0,29.0,100.0,12.0,59.90990990990991,1
2021-02-28,0.0,25.0,32.0,14.0,17.0,26.0,0.0,19.0,37.0,0.0,19.144144144144146,1
2021-03-01,35.0,0.0,29.0,51.0,31.0,35.0,19.0,17.0,51.0,10.0,31.306306306306308,1
2021-03-02,0.0,12.0,15.0,0.0,47.0,0.0,19.0,0.0,0.0,10.0,11.5990990990991,1
2021-03-03,12.0,12.0,15.0,27.0,0.0,0.0,0.0,8.0,17.0,10.0,11.373873873873874,1
2021-03-04,12.0,0.0,29.0,13.0,0.0,0.0,0.0,8.0,0.0,10.0,8.108108108108109,1
2021-03-05,12.0,24.0,15.0,14.0,0.0,12.0,19.0,9.0,18.0,11.0,15.09009009009009,1
2021-03-06,39.0,26.0,17.0,15.0,35.0,40.0,21.0,19.0,19.0,35.0,29.954954954954957,1
2021-03-07,12.0,25.0,0.0,0.0,17.0,13.0,41.0,0.0,19.0,0.0,14.301801801801803,1
2021-03-08,23.0,23.0,43.0,13.0,31.0,12.0,55.0,33.0,51.0,40.0,36.486486486486484,1
2021-03-09,11.0,23.0,0.0,51.0,61.0,46.0,37.0,17.0,34.0,10.0,32.65765765765766,1
2021-03-10,23.0,11.0,14.0,0.0,15.0,23.0,18.0,33.0,33.0,10.0,20.27027027027027,1
2021-03-11,23.0,0.0,14.0,0.0,15.0,12.0,37.0,0.0,17.0,20.0,15.54054054054054,1
2021-03-12,35.0,0.0,15.0,26.0,31.0,24.0,38.0,0.0,0.0,10.0,20.157657657657655,1
2021-03-13,0.0,25.0,15.0,14.0,0.0,12.0,20.0,9.0,0.0,11.0,11.936936936936938,1
2021-03-14,0.0,24.0,30.0,14.0,32.0,12.0,19.0,0.0,0.0,0.0,14.752252252252253,1
2021-03-15,9.0,0.0,0.0,20.0,24.0,0.0,14.0,7.0,0.0,8.0,9.234234234234233,1
2021-03-16,10.0,0.0,12.0,11.0,53.0,10.0,48.0,21.0,0.0,35.0,22.52252252252252,1
2021-03-17,11.0,11.0,14.0,0.0,15.0,0.0,18.0,8.0,0.0,10.0,9.797297297297296,1
2021-03-18,11.0,34.0,58.0,13.0,31.0,23.0,19.0,8.0,17.0,10.0,25.225225225225227,1
2021-03-19,12.0,12.0,0.0,0.0,16.0,12.0,0.0,0.0,36.0,21.0,12.274774774774775,1
2021-03-20,13.0,0.0,17.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,5.405405405405405,1
2021-03-21,0.0,0.0,16.0,14.0,49.0,38.0,20.0,9.0,0.0,11.0,17.68018018018018,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
