date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-10-05,0.0,0.0,0.0,45.0,27.272727272727273,34.375,40.0,41.0,59.0,0.0,0.0,34.0,60.0,49.0,21.83908045977012,0.0,52.0,44.0,38.0,22.91666666666667,47.38576562078418
2020-10-06,22.0,0.0,49.0,69.0,27.272727272727273,68.75,0.0,20.0,30.0,52.0,23.157894736842106,45.0,0.0,49.0,0.0,72.0,0.0,22.0,19.0,0.0,47.367187213759955
2020-10-07,43.0,27.0,48.0,22.0,53.40909090909091,34.375,20.0,20.0,59.0,0.0,0.0,23.0,29.33333333333333,24.0,21.83908045977012,48.0,51.0,43.0,19.0,45.83333333333334,52.67006015118183
2020-10-08,0.0,0.0,24.0,23.0,0.0,34.375,0.0,0.0,0.0,0.0,0.0,46.0,0.0,25.0,0.0,0.0,27.0,22.0,20.0,0.0,18.455242335366915
2020-10-09,27.0,100.0,29.0,55.0,100.0,84.375,100.0,100.0,73.0,64.0,55.78947368421053,28.0,73.33333333333333,60.0,81.60919540229884,0.0,32.0,27.0,24.0,85.41666666666667,100.0
2020-10-10,28.0,70.0,31.0,30.0,0.0,43.75,52.0,0.0,38.0,100.0,29.47368421052632,43.0,76.0,0.0,28.73563218390805,31.0,0.0,28.0,25.0,0.0,54.518250306178075
2020-10-11,0.0,32.0,29.0,27.0,0.0,81.25,71.0,24.0,35.0,63.0,27.36842105263158,27.0,0.0,29.0,78.16091954022987,29.0,31.0,26.0,46.0,55.20833333333334,59.272500597478285
2020-10-12,0.0,0.0,0.0,0.0,31.818181818181817,0.0,0.0,0.0,0.0,30.0,27.36842105263158,40.0,0.0,29.0,0.0,28.0,31.0,25.0,22.0,27.08333333333333,24.282133292622877
2020-10-13,100.0,62.0,28.0,52.0,30.681818181818183,79.6875,46.0,69.0,68.0,0.0,52.631578947368425,39.0,33.333333333333336,84.0,100.0,28.0,60.0,100.0,44.0,0.0,89.73013690360908
2020-10-14,24.0,30.0,53.0,50.0,59.09090909090909,37.5,0.0,22.0,33.0,29.0,0.0,73.0,0.0,27.0,24.13793103448276,27.0,29.0,24.0,21.0,0.0,46.912691648171894
2020-10-15,24.0,0.0,0.0,100.0,89.77272727272727,76.5625,44.0,45.0,65.0,58.0,25.26315789473684,37.0,65.33333333333333,54.0,48.27586206896552,79.0,28.0,24.0,21.0,0.0,73.71322495396247
2020-10-16,25.0,31.0,0.0,26.0,30.681818181818183,39.0625,23.0,0.0,69.0,60.0,52.631578947368425,52.0,0.0,28.0,25.28735632183908,28.0,90.0,25.0,22.0,79.16666666666667,58.84251710141019
2020-10-17,53.0,0.0,59.0,28.0,0.0,42.1875,24.0,0.0,0.0,32.0,28.421052631578952,0.0,0.0,0.0,26.436781609195403,29.0,0.0,26.0,24.0,28.125,33.36077015850149
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1675270501164983
2020-10-19,49.0,30.0,0.0,51.0,29.54545454545455,0.0,0.0,23.0,100.0,58.0,25.26315789473684,25.0,100.0,28.0,24.13793103448276,27.0,29.0,49.0,21.0,51.04166666666666,60.022843124858376
2020-10-20,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,28.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,42.0,0.0,17.506949250940945
2020-10-21,0.0,29.0,27.0,74.0,0.0,37.5,22.0,22.0,0.0,28.0,25.26315789473684,25.0,0.0,0.0,24.13793103448276,26.0,0.0,0.0,21.0,51.04166666666666,34.342194840523575
2020-10-22,0.0,0.0,0.0,50.0,29.54545454545455,0.0,0.0,22.0,33.0,29.0,25.26315789473684,37.0,32.0,27.0,24.13793103448276,0.0,0.0,24.0,21.0,0.0,29.507257972176596
2020-10-23,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,33.0,29.0,0.0,38.0,65.33333333333333,0.0,49.42528735632184,0.0,29.0,24.0,22.0,25.0,29.366541883905953
2020-10-24,0.0,0.0,0.0,0.0,30.681818181818183,37.5,0.0,23.0,67.0,29.0,25.26315789473684,25.0,0.0,0.0,0.0,0.0,29.0,49.0,21.0,26.04166666666667,30.219215517378775
2020-10-25,24.0,88.0,79.0,0.0,87.5,73.4375,65.0,44.0,32.0,57.0,100.0,25.0,97.33333333333331,27.0,24.13793103448276,53.0,85.0,0.0,21.0,75.0,88.15238845375013
2020-10-26,45.0,57.0,100.0,48.0,28.40909090909091,35.9375,21.0,21.0,0.0,0.0,95.7894736842105,23.0,61.33333333333334,51.0,67.816091954023,100.0,27.0,46.0,100.0,47.91666666666666,81.38248387301486
2020-10-27,49.0,61.0,27.0,51.0,90.9090909090909,0.0,22.0,23.0,34.0,59.0,25.26315789473684,100.0,33.333333333333336,28.0,49.42528735632184,81.0,59.0,0.0,22.0,51.04166666666666,72.19303449173506
2020-10-28,0.0,31.0,27.0,0.0,0.0,0.0,0.0,45.0,33.0,0.0,26.315789473684212,25.0,0.0,55.0,25.28735632183908,27.0,29.0,0.0,0.0,26.04166666666667,29.148638036334876
2020-10-29,23.0,0.0,0.0,24.0,56.81818181818182,0.0,43.0,0.0,0.0,0.0,48.42105263157895,0.0,62.66666666666666,52.0,22.988505747126432,26.0,28.0,23.0,20.0,50.0,40.007081079860214
2020-10-30,20.0,50.0,44.0,42.0,100.0,64.0625,0.0,19.0,27.0,48.0,42.10526315789474,21.0,54.66666666666666,23.0,20.689655172413797,22.0,0.0,0.0,36.0,0.0,52.8146381204326
2020-10-31,63.0,27.0,46.0,66.0,26.13636363636364,100.0,19.0,39.0,58.0,25.0,0.0,22.0,0.0,0.0,0.0,0.0,25.0,21.0,38.0,0.0,47.94706252644066
2020-11-01,0.0,27.0,0.0,23.0,79.54545454545455,32.8125,0.0,40.0,29.0,51.0,44.21052631578947,33.0,29.33333333333333,49.0,21.83908045977012,24.0,25.0,0.0,57.0,0.0,47.16379586616947
2020-11-02,41.0,52.0,0.0,22.0,51.13636363636363,32.8125,19.0,19.0,0.0,50.0,44.21052631578947,32.0,28.0,47.0,0.0,46.0,25.0,21.0,37.0,43.75,50.92933184197923
2020-11-03,21.0,52.0,0.0,22.0,51.13636363636363,98.4375,19.0,39.0,0.0,25.0,22.105263157894736,33.0,0.0,24.0,20.689655172413797,69.0,25.0,0.0,56.0,66.66666666666667,53.69093292871832
2020-11-04,0.0,24.0,21.0,20.0,23.863636363636363,0.0,17.0,53.0,52.0,0.0,60.0,39.0,52.0,43.0,37.93103448275862,21.0,23.0,0.0,17.0,19.791666666666668,43.649521139653366
2020-11-05,40.0,0.0,0.0,41.0,25.0,0.0,0.0,0.0,54.0,24.0,41.05263157894737,21.0,26.66666666666667,0.0,40.22988505747128,0.0,24.0,20.0,17.0,0.0,31.174806545323467
2020-11-06,0.0,77.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,50.0,22.105263157894736,43.0,0.0,47.0,41.379310344827594,0.0,25.0,41.0,37.0,21.875,37.29476833445118
2020-11-07,82.0,25.0,46.0,22.0,76.13636363636364,96.875,19.0,39.0,56.0,0.0,43.157894736842096,53.0,0.0,23.0,0.0,68.0,50.0,41.0,55.0,21.875,68.1140588910114
2020-11-08,42.0,79.0,23.0,0.0,0.0,32.8125,19.0,20.0,29.0,0.0,0.0,22.0,29.33333333333333,48.0,21.83908045977012,0.0,25.0,22.0,37.0,0.0,37.513633568880465
2020-11-09,0.0,52.0,0.0,22.0,51.13636363636363,0.0,19.0,19.0,28.0,74.0,22.105263157894736,43.0,28.0,0.0,41.379310344827594,0.0,25.0,41.0,0.0,0.0,38.81715293652164
2020-11-10,0.0,26.0,23.0,0.0,0.0,32.8125,0.0,19.0,0.0,50.0,22.105263157894736,43.0,28.0,24.0,0.0,23.0,0.0,0.0,18.0,0.0,25.753369534854563
2020-11-11,20.0,0.0,0.0,21.0,0.0,31.25,0.0,19.0,27.0,0.0,0.0,21.0,0.0,22.0,0.0,22.0,0.0,20.0,0.0,0.0,16.944225882160698
2020-11-12,0.0,26.0,46.0,22.0,26.13636363636364,98.4375,0.0,0.0,57.0,0.0,66.3157894736842,43.0,28.0,47.0,20.689655172413797,0.0,0.0,0.0,19.0,21.875,43.4717814846932
2020-11-13,0.0,26.0,23.0,43.0,0.0,65.625,0.0,0.0,28.0,25.0,0.0,22.0,28.0,47.0,42.5287356321839,24.0,25.0,0.0,18.0,0.0,34.77661561691943
2020-11-14,21.0,52.0,24.0,22.0,0.0,32.8125,0.0,0.0,29.0,26.0,22.105263157894736,22.0,29.33333333333333,0.0,21.83908045977012,0.0,25.0,21.0,19.0,0.0,30.602995706666942
2020-11-15,21.0,79.0,46.0,22.0,52.27272727272727,32.8125,39.0,59.0,58.0,51.0,44.21052631578947,88.0,57.33333333333334,48.0,21.83908045977012,23.0,51.0,42.0,37.0,22.91666666666667,74.64503261783591
2020-11-16,0.0,26.0,23.0,0.0,0.0,64.0625,19.0,19.0,0.0,25.0,21.05263157894737,21.0,56.0,23.0,0.0,45.0,0.0,20.0,37.0,0.0,33.27280168492976
2020-11-17,21.0,26.0,23.0,0.0,25.0,32.8125,19.0,19.0,56.0,24.0,43.157894736842096,21.0,56.0,23.0,41.379310344827594,0.0,49.0,20.0,18.0,42.708333333333336,46.69003645768093
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,22.105263157894736,0.0,0.0,23.0,0.0,23.0,0.0,21.0,0.0,0.0,9.012349313642284
2020-11-19,0.0,26.0,47.0,0.0,26.13636363636364,32.8125,0.0,19.0,0.0,50.0,0.0,22.0,0.0,24.0,20.689655172413797,23.0,50.0,21.0,18.0,21.875,33.472746654057104
2020-11-20,0.0,0.0,0.0,0.0,26.13636363636364,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.33333333333333,24.0,21.83908045977012,0.0,0.0,0.0,19.0,0.0,11.863774021053006
2020-11-21,21.0,53.0,47.0,22.0,0.0,0.0,39.0,20.0,0.0,51.0,0.0,22.0,0.0,24.0,21.83908045977012,23.0,51.0,21.0,56.0,22.91666666666667,41.24601788835191
2020-11-22,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6681227001971513
2020-11-23,21.0,0.0,0.0,67.0,0.0,0.0,20.0,20.0,0.0,51.0,22.105263157894736,22.0,0.0,0.0,0.0,23.0,26.0,21.0,0.0,22.91666666666667,26.34561851249056
2020-11-24,21.0,27.0,0.0,0.0,0.0,32.8125,0.0,20.0,58.0,25.0,22.105263157894736,22.0,28.0,0.0,20.689655172413797,24.0,25.0,43.0,19.0,0.0,32.313444771414034
2020-11-25,41.0,26.0,23.0,21.0,25.0,32.8125,0.0,19.0,28.0,0.0,0.0,22.0,28.0,23.0,41.379310344827594,0.0,25.0,21.0,18.0,0.0,32.862361994492545
2020-11-26,0.0,0.0,24.0,23.0,0.0,34.375,41.0,21.0,30.0,0.0,0.0,23.0,0.0,0.0,0.0,24.0,26.0,22.0,19.0,0.0,23.957426385662643
2020-11-27,23.0,0.0,25.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,23.0,0.0,23.95833333333333,14.002085799710903
2020-11-28,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0015884002150734
2020-11-29,0.0,0.0,24.0,0.0,0.0,34.375,20.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,11.118996934972612
2020-11-30,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.917427775103056
2020-12-01,0.0,0.0,46.0,22.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,21.0,0.0,24.0,0.0,46.0,0.0,21.0,0.0,21.875,18.41355912286468
2020-12-02,21.0,26.0,23.0,0.0,78.4090909090909,32.8125,19.0,39.0,0.0,50.0,22.105263157894736,0.0,28.0,23.0,41.379310344827594,46.0,100.0,42.0,37.0,43.75,56.060266399238174
2020-12-03,0.0,0.0,48.0,0.0,52.27272727272727,32.8125,39.0,39.0,58.0,51.0,22.105263157894736,44.0,0.0,0.0,0.0,47.0,77.0,43.0,0.0,45.83333333333334,49.938474679715064
2020-12-04,0.0,77.0,0.0,22.0,0.0,32.8125,19.0,0.0,57.0,50.0,44.21052631578947,22.0,57.33333333333334,0.0,42.5287356321839,0.0,25.0,0.0,19.0,0.0,39.005907706483356
2020-12-05,0.0,54.0,48.0,0.0,0.0,67.1875,40.0,41.0,60.0,51.0,46.31578947368421,23.0,58.66666666666666,49.0,21.83908045977012,0.0,52.0,0.0,19.0,68.75,58.33640924593164
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,28.0,0.0,0.0,0.0,34.375,0.0,20.0,0.0,0.0,23.157894736842106,0.0,0.0,0.0,21.83908045977012,0.0,27.0,0.0,0.0,23.95833333333333,14.866760292087612
2020-12-08,48.0,29.0,0.0,25.0,0.0,37.5,22.0,22.0,0.0,0.0,25.26315789473684,25.0,65.33333333333333,0.0,48.27586206896552,26.0,0.0,47.0,21.0,25.0,38.87979581530049
2020-12-09,23.0,59.0,78.0,25.0,29.54545454545455,37.5,22.0,22.0,33.0,0.0,0.0,49.0,32.0,80.0,71.26436781609196,79.0,28.0,47.0,84.0,100.0,74.97224486169672
2020-12-10,0.0,60.0,27.0,0.0,61.36363636363637,39.0625,44.0,23.0,34.0,0.0,51.57894736842106,51.0,0.0,27.0,24.13793103448276,0.0,0.0,24.0,22.0,26.04166666666667,42.86573868315424
2020-12-11,0.0,0.0,0.0,23.0,0.0,35.9375,0.0,0.0,31.0,27.0,0.0,23.0,30.66666666666667,25.0,0.0,0.0,0.0,0.0,20.0,0.0,17.97414859107023
2020-12-12,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834855550206112
2020-12-13,0.0,28.0,50.0,23.0,55.68181818181818,70.3125,20.0,21.0,30.0,54.0,46.31578947368421,47.0,0.0,0.0,22.988505747126432,0.0,27.0,22.0,20.0,23.95833333333333,46.78998515830742
2020-12-14,22.0,55.0,0.0,45.0,81.81818181818181,68.75,0.0,41.0,0.0,26.0,46.31578947368421,22.0,0.0,100.0,44.82758620689656,0.0,79.0,66.0,39.0,69.79166666666667,67.23529055325915
2020-12-15,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0007942001075367
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,31.0,0.0,0.0,23.0,30.66666666666667,0.0,22.988505747126432,0.0,27.0,23.0,20.0,0.0,16.561171532786666
2020-12-17,23.0,58.0,26.0,48.0,56.81818181818182,35.9375,21.0,0.0,32.0,28.0,0.0,24.0,32.0,26.0,22.988505747126432,51.0,55.0,23.0,20.0,0.0,48.581299609460316
2020-12-18,24.0,30.0,0.0,50.0,0.0,37.5,0.0,22.0,0.0,0.0,24.210526315789476,37.0,0.0,0.0,0.0,0.0,29.0,24.0,21.0,25.0,26.986589315266237
2020-12-19,24.0,30.0,0.0,24.0,0.0,0.0,0.0,22.0,33.0,28.0,0.0,24.0,32.0,26.0,24.13793103448276,0.0,28.0,0.0,0.0,0.0,24.60459419356381
2020-12-20,0.0,0.0,27.0,74.0,0.0,37.5,0.0,0.0,32.0,0.0,25.26315789473684,37.0,32.0,27.0,0.0,26.0,56.0,0.0,0.0,25.0,33.24345889718148
