date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-22,30.0,68.0,29.0,37.0,68.0,48.0,60.0,31.0,67.02127659574468,40.0,92.85714285714286,84.0,33.0,83.0,54.0,45.0,59.0,73.0,60.0,34.0,67.9383799034972
2021-01-23,68.0,57.0,72.0,48.0,75.0,55.0,39.0,48.0,47.87234042553192,35.0,83.33333333333333,84.0,38.0,83.0,62.0,52.0,67.0,58.0,80.0,39.0,73.84814060617633
2021-01-24,60.0,51.0,81.0,68.0,61.0,55.0,64.0,47.0,57.4468085106383,58.0,30.952380952380953,87.0,37.0,62.0,32.0,54.0,44.0,52.0,47.0,39.0,67.4127147036766
2021-01-25,86.0,40.0,33.0,50.0,60.0,52.0,31.0,66.0,55.319148936170215,84.0,42.857142857142854,55.0,49.0,74.0,57.0,31.0,72.0,54.0,69.0,25.0,67.3369018352116
2021-01-26,48.0,26.0,52.0,16.0,72.0,64.0,27.0,21.0,51.06382978723404,46.0,100.0,63.0,46.0,43.0,43.0,45.0,42.0,85.0,66.0,38.0,61.62644041309533
2021-01-27,82.0,46.0,51.0,73.0,76.0,42.0,53.0,68.0,51.06382978723404,68.0,84.52380952380952,49.0,45.0,86.0,52.0,26.0,58.0,100.0,81.0,37.0,76.16561500127507
2021-01-28,25.0,21.0,35.0,43.0,34.0,56.0,33.0,32.0,31.914893617021278,48.0,57.142857142857146,45.0,18.0,25.0,43.0,18.0,38.0,51.0,54.0,35.0,46.0654565919509
2021-01-29,49.0,47.0,58.0,38.0,64.0,44.0,71.0,48.0,37.234042553191486,59.0,38.095238095238095,59.0,47.0,77.0,38.0,52.0,60.0,64.0,78.0,35.0,65.92051394466854
2021-01-30,67.0,68.0,35.0,26.0,68.0,89.0,81.0,69.0,63.829787234042556,65.0,44.04761904761905,39.0,19.0,77.0,39.0,37.0,55.0,81.0,48.0,52.0,69.6121672430622
2021-01-31,71.0,41.0,64.0,47.0,28.0,43.0,53.0,26.0,41.48936170212766,58.0,50.0,38.0,37.0,52.0,54.0,31.0,37.0,71.0,60.0,26.0,57.56118732876153
2021-02-01,66.0,40.0,56.0,46.0,50.0,69.0,63.0,56.0,55.319148936170215,62.0,84.52380952380952,61.0,72.0,56.0,75.0,36.0,58.0,55.0,52.0,80.0,73.94964317074918
2021-02-02,81.0,56.0,56.0,61.0,66.0,68.0,62.0,41.0,65.95744680851064,57.0,72.61904761904762,73.0,100.0,92.0,58.0,26.0,79.0,39.0,40.0,46.0,76.84686303058017
2021-02-03,30.0,55.0,28.0,45.0,43.0,58.0,20.0,25.0,35.1063829787234,67.0,47.61904761904762,67.0,31.0,68.0,31.0,44.0,57.0,70.0,40.0,37.0,55.715988789493984
2021-02-04,70.0,59.0,65.0,54.0,58.0,73.0,39.0,49.0,27.659574468085108,60.0,64.28571428571429,33.0,48.0,85.0,50.0,62.0,56.0,35.0,49.0,31.0,66.20668082845188
2021-02-05,74.0,48.0,42.0,58.0,63.0,66.0,71.0,75.0,46.808510638297875,77.0,63.095238095238095,77.0,56.0,95.0,44.0,41.0,80.0,68.0,61.0,47.0,77.67307883156477
2021-02-06,81.0,42.0,53.0,69.0,64.0,66.0,53.0,48.0,68.08510638297872,81.0,50.0,44.0,42.0,65.0,72.0,46.0,60.0,52.0,49.0,34.0,70.61695469694324
2021-02-07,72.0,65.0,68.0,56.0,88.0,65.0,47.0,66.0,70.2127659574468,74.0,72.61904761904762,74.0,27.0,73.0,80.0,40.0,100.0,66.0,46.0,58.0,81.0783140022034
2021-02-08,100.0,60.0,68.0,80.0,72.0,90.0,89.0,62.0,63.829787234042556,91.0,66.66666666666667,86.0,81.0,74.0,73.0,49.0,84.0,66.0,100.0,50.0,93.33242466763562
2021-02-09,35.0,41.0,74.0,36.0,33.0,52.0,42.0,31.0,41.48936170212766,40.0,67.85714285714286,31.0,36.0,61.0,53.0,40.0,52.0,27.0,64.0,21.0,54.45260847772534
2021-02-10,88.0,35.0,55.0,76.0,55.0,78.0,46.0,41.0,55.319148936170215,67.0,71.42857142857143,42.0,32.0,73.0,47.0,61.0,52.0,54.0,73.0,70.0,72.64185548697992
2021-02-11,37.0,48.0,55.0,80.0,41.0,62.0,50.0,64.0,37.234042553191486,65.0,38.095238095238095,85.0,57.0,86.0,34.0,52.0,55.0,41.0,55.0,40.0,67.09840849506118
2021-02-12,50.0,55.0,43.0,33.0,41.0,69.0,57.0,44.0,38.297872340425535,49.0,78.57142857142857,79.0,54.0,66.0,52.0,56.0,28.0,53.0,57.0,27.0,63.84618090319696
2021-02-13,83.0,44.0,50.0,50.0,48.0,46.0,52.0,40.0,32.97872340425532,44.0,88.0952380952381,41.0,39.0,81.0,58.0,43.0,34.0,73.0,58.0,41.0,64.8507799240992
2021-02-14,50.0,55.0,55.0,60.0,57.0,56.0,33.0,38.0,59.57446808510638,66.0,32.142857142857146,79.0,33.0,65.0,39.0,38.0,50.0,35.0,55.0,18.0,60.36507005310042
2021-02-15,66.0,72.0,69.0,100.0,39.0,76.0,83.0,100.0,100.0,99.0,94.04761904761905,89.0,65.0,81.0,70.0,100.0,75.0,90.0,64.0,81.0,100.0
2021-02-16,59.0,47.0,46.0,100.0,56.0,81.0,69.0,89.0,36.170212765957444,46.0,61.904761904761905,75.0,59.0,88.0,85.0,58.0,53.0,84.0,58.0,68.0,81.77532759073361
2021-02-17,59.0,36.0,57.0,57.0,66.0,62.0,47.0,41.0,30.851063829787233,39.0,73.80952380952381,99.0,46.0,80.0,54.0,40.0,52.0,56.0,47.0,63.0,68.54482004022417
2021-02-18,87.0,100.0,42.0,81.0,52.0,62.0,55.0,60.0,65.95744680851064,78.0,77.38095238095238,72.0,42.0,45.0,39.0,42.0,94.0,64.0,55.0,35.0,77.39005249742789
2021-02-19,58.0,54.0,67.0,78.0,60.0,70.0,84.0,78.0,59.57446808510638,67.0,79.76190476190476,80.0,59.0,79.0,80.0,53.0,72.0,54.0,70.0,49.0,83.77535522757053
2021-02-20,70.0,64.0,73.0,59.0,33.0,56.0,69.0,66.0,54.255319148936174,66.0,50.0,87.0,53.0,87.0,100.0,47.0,49.0,72.0,47.0,54.0,77.88085759617306
2021-02-21,36.0,66.0,34.0,18.0,32.0,57.0,76.0,54.0,61.702127659574465,81.0,78.57142857142857,74.0,69.0,66.0,44.0,16.0,75.0,40.0,42.0,20.0,64.49118698958216
2021-02-22,35.0,56.0,39.0,30.0,39.0,37.0,52.0,35.0,30.851063829787233,62.0,53.57142857142857,92.0,32.0,44.0,27.0,26.0,48.0,61.0,23.0,62.0,54.82928600231898
2021-02-23,64.0,56.0,100.0,56.0,60.0,52.0,77.0,56.0,39.361702127659576,82.0,73.80952380952381,48.0,64.0,48.0,70.0,68.0,63.0,79.0,58.0,27.0,76.94572753345
2021-02-24,46.0,33.0,37.0,34.0,72.0,35.0,58.0,28.0,45.744680851063826,51.0,47.61904761904762,68.0,30.0,76.0,35.0,20.0,35.0,37.0,38.0,37.0,53.52375951429516
2021-02-25,60.0,56.0,57.0,74.0,31.0,29.0,64.0,28.0,57.4468085106383,63.0,73.80952380952381,83.0,45.0,49.0,65.0,45.0,48.0,56.0,79.0,42.0,68.51975845404559
2021-02-26,31.0,48.0,47.0,63.0,45.0,65.0,55.0,43.0,53.191489361702125,53.0,64.28571428571429,65.0,66.0,71.0,50.0,55.0,54.0,57.0,48.0,35.0,66.23965659973946
2021-02-27,62.0,35.0,19.0,41.0,25.0,36.0,43.0,47.0,35.1063829787234,45.0,34.523809523809526,71.0,31.0,50.0,55.0,46.0,30.0,45.0,13.0,28.0,49.076678403947554
2021-02-28,58.0,49.0,75.0,28.0,78.0,47.0,58.0,55.0,72.34042553191489,69.0,46.42857142857143,74.0,45.0,47.0,52.0,34.0,41.0,72.0,57.0,56.0,69.04749641663285
2021-03-01,51.0,33.0,50.0,28.0,72.0,40.0,23.0,22.0,50.0,24.0,46.42857142857143,40.0,49.0,40.0,34.0,24.0,63.0,36.0,31.0,31.0,48.81620121627207
2021-03-02,45.0,61.0,62.0,67.0,54.0,74.0,69.0,50.0,43.61702127659574,55.0,84.52380952380952,54.0,44.0,67.0,86.0,44.0,51.0,60.0,88.0,23.0,73.2861706524429
2021-03-03,94.0,82.0,90.0,60.0,64.0,84.0,51.0,39.0,71.27659574468085,85.0,78.57142857142857,72.0,58.0,86.0,80.0,52.0,62.0,76.0,62.0,58.0,87.09278063009477
2021-03-04,61.0,53.0,47.0,69.0,40.0,44.0,59.0,47.0,47.87234042553192,35.0,89.28571428571429,64.0,60.0,90.0,59.0,60.0,54.0,45.0,54.0,17.0,67.89372128752485
2021-03-05,37.0,42.0,41.0,52.0,80.0,49.0,44.0,31.0,58.51063829787234,47.0,50.0,57.0,37.0,69.0,65.0,23.0,38.0,57.0,18.0,57.0,59.05037316010899
2021-03-06,40.0,63.0,25.0,58.0,49.0,42.0,29.0,52.0,57.4468085106383,63.0,60.714285714285715,42.0,56.0,34.0,42.0,25.0,47.0,43.0,45.0,19.0,55.30903636630868
