date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-09-17,3.0,1.0,1.0,3.0,1.0,5.0,2.0,3.0,5.0,1.0,2.5,0
2020-09-18,4.0,1.0,4.0,5.0,4.0,3.0,5.0,2.0,4.0,5.0,3.7,0
2020-09-19,3.0,4.0,6.0,4.0,4.0,4.0,3.0,1.0,6.0,4.0,3.9,0
2020-09-20,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.3,0
2020-09-21,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.2,0
2020-08-22,23.0,36.0,9.0,25.0,24.0,44.0,9.0,32.0,27.0,23.0,29.928741092636578,1
2020-08-23,29.0,17.0,100.0,41.0,23.0,17.0,44.0,23.0,68.0,57.0,49.76247030878859,1
2020-08-24,26.0,8.0,0.0,15.0,7.0,8.0,16.0,28.0,23.0,19.0,17.814726840855105,1
2020-08-25,6.0,30.0,32.0,22.0,0.0,15.0,32.0,27.0,38.0,13.0,25.53444180522565,1
2020-08-26,13.0,15.0,8.0,14.0,20.0,15.0,8.0,0.0,15.0,26.0,15.914489311163894,1
2020-08-27,14.0,0.0,17.0,0.0,15.0,16.0,0.0,15.0,16.0,28.0,14.370546318289787,1
2020-08-28,14.0,16.0,17.0,23.0,29.0,0.0,8.0,14.0,32.0,7.0,19.002375296912113,1
2020-08-29,15.0,0.0,9.0,17.0,8.0,18.0,27.0,0.0,26.0,7.0,15.08313539192399,1
2020-08-30,21.0,25.0,27.0,0.0,22.0,17.0,35.0,23.0,25.0,7.0,23.990498812351543,1
2020-08-31,7.0,8.0,16.0,0.0,0.0,8.0,8.0,7.0,0.0,0.0,6.4133016627078385,1
2020-09-01,7.0,8.0,25.0,22.0,28.0,0.0,25.0,7.0,16.0,7.0,17.220902612826603,1
2020-09-02,0.0,16.0,9.0,8.0,0.0,25.0,25.0,0.0,8.0,21.0,13.30166270783848,1
2020-09-03,6.0,16.0,24.0,29.0,14.0,23.0,8.0,7.0,15.0,6.0,17.577197149643705,1
2020-09-04,0.0,0.0,9.0,8.0,7.0,8.0,8.0,21.0,0.0,7.0,8.076009501187649,1
2020-09-05,8.0,9.0,19.0,17.0,16.0,27.0,19.0,16.0,0.0,8.0,16.508313539192397,1
2020-09-06,7.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,9.0,15.0,6.888361045130641,1
2020-09-07,0.0,0.0,0.0,15.0,7.0,8.0,16.0,7.0,0.0,0.0,6.294536817102138,1
2020-09-08,13.0,15.0,33.0,14.0,20.0,31.0,16.0,28.0,15.0,13.0,23.51543942992874,1
2020-09-09,13.0,23.0,25.0,29.0,21.0,15.0,24.0,7.0,15.0,26.0,23.51543942992874,1
2020-09-10,20.0,16.0,51.0,23.0,14.0,16.0,25.0,14.0,48.0,27.0,30.16627078384798,1
2020-09-11,14.0,0.0,9.0,8.0,7.0,0.0,0.0,7.0,8.0,14.0,7.957244655581947,1
2020-09-12,23.0,37.0,10.0,17.0,8.0,37.0,28.0,8.0,18.0,23.0,24.82185273159145,1
2020-09-13,16.0,18.0,0.0,26.0,16.0,28.0,19.0,16.0,9.0,15.0,19.358669833729216,1
2020-09-14,14.0,16.0,0.0,8.0,0.0,16.0,0.0,14.0,16.0,20.0,12.351543942992874,1
2020-09-15,7.0,32.0,26.0,38.0,14.0,33.0,34.0,29.0,8.0,0.0,26.247030878859857,1
2020-09-16,14.0,8.0,17.0,8.0,14.0,8.0,25.0,0.0,0.0,7.0,11.995249406175772,1
2020-09-17,27.0,16.0,8.0,15.0,28.0,8.0,0.0,14.0,24.0,27.0,19.83372921615202,1
2020-09-18,35.0,17.0,44.0,54.0,44.0,33.0,43.0,22.0,16.0,28.0,39.90498812351544,1
2020-09-19,16.0,19.0,51.0,27.0,25.0,19.0,39.0,17.0,28.0,8.0,29.572446555819475,1
2020-09-20,0.0,18.0,19.0,26.0,8.0,18.0,28.0,25.0,9.0,0.0,17.93349168646081,1
2020-09-21,0.0,8.0,17.0,0.0,14.0,8.0,0.0,7.0,0.0,7.0,7.244655581947743,1
2020-09-22,33.0,39.0,17.0,30.0,42.0,48.0,65.0,42.0,31.0,33.0,45.13064133016627,1
2020-09-23,20.0,31.0,24.0,14.0,34.0,23.0,16.0,20.0,23.0,13.0,25.890736342042754,1
2020-09-24,39.0,38.0,57.0,29.0,7.0,46.0,40.0,34.0,61.0,32.0,45.486935866983366,1
2020-09-25,21.0,58.0,60.0,31.0,36.0,41.0,34.0,15.0,49.0,7.0,41.805225653206655,1
2020-09-26,15.0,54.0,39.0,43.0,49.0,36.0,37.0,16.0,55.0,31.0,44.53681710213777,1
2020-09-27,38.0,27.0,38.0,42.0,40.0,36.0,37.0,48.0,26.0,23.0,42.16152019002375,1
2020-09-28,20.0,24.0,16.0,37.0,35.0,39.0,24.0,21.0,15.0,26.0,30.52256532066508,1
2020-09-29,82.0,64.0,77.0,61.0,65.0,57.0,100.0,58.0,88.0,68.0,85.5106888361045,1
2020-09-30,21.0,48.0,34.0,30.0,50.0,32.0,8.0,0.0,48.0,20.0,34.56057007125891,1
2020-10-01,13.0,39.0,50.0,51.0,34.0,78.0,40.0,35.0,31.0,26.0,47.149643705463184,1
2020-10-02,41.0,41.0,44.0,23.0,36.0,16.0,67.0,29.0,41.0,21.0,42.63657957244656,1
2020-10-03,22.0,53.0,37.0,41.0,15.0,17.0,27.0,32.0,17.0,15.0,32.779097387173394,1
2020-10-04,15.0,26.0,37.0,16.0,62.0,43.0,36.0,31.0,60.0,22.0,41.33016627078384,1
2020-10-05,13.0,31.0,33.0,29.0,21.0,47.0,40.0,21.0,46.0,33.0,37.29216152019002,1
2020-10-06,20.0,31.0,8.0,22.0,28.0,39.0,33.0,14.0,0.0,7.0,23.990498812351543,1
2020-10-07,47.0,8.0,42.0,23.0,29.0,32.0,17.0,43.0,32.0,27.0,35.62945368171021,1
2020-10-08,34.0,71.0,67.0,45.0,43.0,79.0,32.0,43.0,55.0,40.0,60.45130641330166,1
2020-10-09,54.0,54.0,57.0,51.0,56.0,27.0,56.0,56.0,71.0,38.0,61.75771971496437,1
2020-10-10,24.0,65.0,40.0,35.0,42.0,66.0,68.0,59.0,74.0,16.0,58.07600950118765,1
2020-10-11,31.0,46.0,49.0,52.0,57.0,28.0,19.0,33.0,45.0,31.0,46.43705463182898,1
2020-10-12,37.0,61.0,37.0,49.0,47.0,26.0,45.0,48.0,52.0,37.0,52.13776722090261,1
2020-10-13,59.0,61.0,74.0,73.0,100.0,70.0,36.0,62.0,95.0,44.0,80.04750593824228,1
2020-10-14,44.0,35.0,27.0,57.0,54.0,70.0,63.0,23.0,68.0,29.0,55.819477434679335,1
2020-10-15,15.0,35.0,19.0,33.0,63.0,35.0,27.0,24.0,26.0,7.0,33.729216152019,1
2020-10-16,68.0,36.0,39.0,51.0,48.0,63.0,46.0,40.0,36.0,38.0,55.22565320665083,1
2020-10-17,82.0,10.0,92.0,63.0,26.0,29.0,60.0,69.0,57.0,48.0,63.65795724465558,1
2020-10-18,32.0,47.0,30.0,35.0,25.0,28.0,39.0,25.0,37.0,24.0,38.24228028503563,1
2020-10-19,59.0,26.0,74.0,66.0,15.0,44.0,54.0,39.0,34.0,29.0,52.25653206650831,1
2020-10-20,22.0,42.0,36.0,32.0,15.0,43.0,9.0,15.0,42.0,29.0,33.8479809976247,1
2020-10-21,7.0,25.0,27.0,32.0,22.0,17.0,35.0,8.0,17.0,21.0,25.059382422802848,1
2020-10-22,44.0,35.0,37.0,25.0,47.0,36.0,45.0,56.0,52.0,15.0,46.55581947743468,1
2020-10-23,60.0,88.0,57.0,66.0,47.0,79.0,72.0,39.0,52.0,45.0,71.85273159144893,1
2020-10-24,47.0,65.0,59.0,43.0,66.0,46.0,76.0,59.0,46.0,54.0,66.6270783847981,1
2020-10-25,65.0,52.0,46.0,64.0,31.0,78.0,81.0,70.0,17.0,72.0,68.40855106888361,1
2020-10-26,77.0,51.0,62.0,16.0,90.0,42.0,61.0,68.0,100.0,78.0,76.60332541567696,1
2020-10-27,28.0,67.0,62.0,32.0,45.0,51.0,61.0,30.0,58.0,56.0,58.194774346793345,1
2020-10-28,21.0,42.0,53.0,8.0,7.0,67.0,43.0,38.0,17.0,28.0,38.47980997624703,1
2020-10-29,22.0,26.0,45.0,24.0,23.0,17.0,9.0,8.0,43.0,29.0,29.216152019002376,1
2020-10-30,51.0,9.0,55.0,40.0,23.0,43.0,36.0,39.0,51.0,22.0,43.82422802850356,1
2020-10-31,32.0,28.0,39.0,35.0,25.0,37.0,39.0,34.0,55.0,31.0,42.16152019002375,1
2020-11-01,30.0,9.0,19.0,17.0,48.0,18.0,37.0,8.0,18.0,22.0,26.84085510688836,1
2020-11-02,0.0,8.0,0.0,8.0,0.0,8.0,0.0,15.0,25.0,7.0,8.43230403800475,1
2020-11-03,7.0,16.0,0.0,8.0,7.0,8.0,9.0,15.0,16.0,0.0,10.21377672209026,1
2020-11-04,14.0,24.0,43.0,15.0,14.0,16.0,17.0,14.0,0.0,7.0,19.477434679334912,1
2020-11-05,20.0,24.0,8.0,22.0,21.0,24.0,25.0,28.0,8.0,20.0,23.752969121140143,1
2020-11-06,42.0,33.0,35.0,23.0,45.0,25.0,43.0,30.0,17.0,14.0,36.46080760095012,1
2020-11-07,0.0,9.0,10.0,35.0,0.0,9.0,19.0,0.0,9.0,0.0,10.807600950118765,1
2020-11-08,31.0,56.0,69.0,17.0,33.0,37.0,48.0,33.0,64.0,39.0,50.712589073634206,1
2020-11-09,0.0,25.0,27.0,8.0,0.0,8.0,9.0,15.0,25.0,14.0,15.558194774346793,1
2020-11-10,22.0,17.0,36.0,31.0,38.0,8.0,9.0,38.0,25.0,29.0,30.047505938242278,1
2020-11-11,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.019002375296912,1
2020-11-12,22.0,26.0,27.0,24.0,15.0,43.0,44.0,15.0,33.0,7.0,30.40380047505938,1
2020-11-13,22.0,17.0,0.0,41.0,46.0,17.0,18.0,39.0,8.0,36.0,28.978622327790973,1
2020-11-14,8.0,0.0,0.0,9.0,0.0,19.0,20.0,17.0,38.0,8.0,14.133016627078383,1
2020-11-15,8.0,18.0,9.0,0.0,16.0,9.0,46.0,8.0,18.0,8.0,16.6270783847981,1
2020-11-16,35.0,33.0,26.0,16.0,15.0,17.0,43.0,30.0,33.0,14.0,31.116389548693586,1
2020-11-17,7.0,33.0,9.0,31.0,22.0,17.0,9.0,15.0,25.0,28.0,23.27790973871734,1
2020-11-18,7.0,17.0,28.0,16.0,15.0,17.0,9.0,8.0,26.0,15.0,18.76484560570071,1
2020-11-19,14.0,25.0,9.0,32.0,38.0,17.0,9.0,15.0,17.0,14.0,22.565320665083135,1
2020-11-20,30.0,35.0,19.0,25.0,8.0,9.0,18.0,8.0,26.0,15.0,22.921615201900238,1
2020-11-21,24.0,0.0,10.0,9.0,17.0,9.0,10.0,0.0,0.0,16.0,11.282660332541568,1
2020-11-22,38.0,27.0,58.0,42.0,24.0,54.0,28.0,24.0,45.0,23.0,43.11163895486935,1
2020-11-23,28.0,17.0,0.0,24.0,30.0,34.0,17.0,30.0,8.0,21.0,24.82185273159145,1
2020-11-24,7.0,8.0,9.0,0.0,7.0,0.0,9.0,7.0,8.0,14.0,8.194774346793348,1
2020-11-25,7.0,8.0,18.0,0.0,7.0,8.0,9.0,30.0,16.0,7.0,13.064133016627078,1
2020-11-26,28.0,25.0,35.0,23.0,22.0,8.0,17.0,29.0,32.0,28.0,29.334916864608076,1
2020-11-27,0.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,3.8004750593824226,1
2020-11-28,24.0,28.0,30.0,9.0,8.0,0.0,19.0,17.0,28.0,24.0,22.209026128266032,1
2020-11-29,8.0,18.0,29.0,9.0,8.0,18.0,9.0,16.0,9.0,15.0,16.508313539192397,1
2020-11-30,34.0,33.0,34.0,38.0,29.0,8.0,8.0,22.0,48.0,20.0,32.541567695961994,1
2020-12-01,21.0,25.0,18.0,31.0,37.0,17.0,26.0,15.0,50.0,42.0,33.4916864608076,1
2020-12-02,21.0,17.0,27.0,16.0,23.0,0.0,9.0,30.0,25.0,0.0,19.95249406175772,1
2020-12-03,7.0,35.0,36.0,33.0,0.0,26.0,36.0,0.0,8.0,7.0,22.327790973871732,1
2020-12-04,8.0,18.0,19.0,26.0,32.0,27.0,28.0,24.0,18.0,15.0,25.53444180522565,1
2020-12-05,26.0,40.0,32.0,19.0,36.0,30.0,42.0,55.0,50.0,51.0,45.24940617577197,1
2020-12-06,24.0,47.0,50.0,9.0,25.0,38.0,29.0,17.0,28.0,48.0,37.410926365795724,1
2020-12-07,79.0,50.0,27.0,32.0,22.0,25.0,26.0,30.0,50.0,28.0,43.82422802850356,1
2020-12-08,14.0,34.0,18.0,8.0,15.0,26.0,27.0,31.0,26.0,15.0,25.41567695961995,1
2020-12-09,22.0,26.0,55.0,33.0,15.0,35.0,27.0,8.0,34.0,7.0,31.116389548693586,1
2020-12-10,7.0,0.0,0.0,16.0,15.0,0.0,0.0,8.0,0.0,7.0,6.294536817102138,1
2020-12-11,30.0,9.0,28.0,25.0,39.0,17.0,18.0,16.0,26.0,22.0,27.31591448931116,1
2020-12-12,41.0,67.0,71.0,80.0,25.0,48.0,99.0,34.0,76.0,48.0,69.95249406175772,1
2020-12-13,16.0,46.0,59.0,69.0,32.0,55.0,37.0,25.0,54.0,38.0,51.187648456057005,1
2020-12-14,61.0,64.0,42.0,68.0,35.0,55.0,58.0,43.0,55.0,20.0,59.50118764845605,1
2020-12-15,14.0,50.0,61.0,55.0,37.0,41.0,34.0,74.0,57.0,42.0,55.22565320665083,1
2020-12-16,28.0,25.0,27.0,16.0,22.0,34.0,26.0,23.0,17.0,21.0,28.38479809976247,1
2020-12-17,29.0,34.0,27.0,8.0,15.0,25.0,26.0,30.0,42.0,14.0,29.69121140142518,1
2020-12-18,15.0,27.0,38.0,33.0,24.0,27.0,27.0,32.0,9.0,15.0,29.334916864608076,1
2020-12-19,32.0,46.0,59.0,53.0,49.0,56.0,57.0,100.0,46.0,70.0,67.458432304038,1
2020-12-20,79.0,65.0,99.0,95.0,58.0,56.0,58.0,83.0,55.0,63.0,84.4418052256532,1
2020-12-21,42.0,75.0,62.0,87.0,75.0,100.0,69.0,30.0,50.0,28.0,73.39667458432304,1
2020-12-22,22.0,44.0,28.0,16.0,31.0,26.0,18.0,23.0,34.0,51.0,34.79809976247031,1
2020-12-23,37.0,26.0,9.0,33.0,31.0,26.0,36.0,39.0,17.0,29.0,33.6104513064133,1
2020-12-24,25.0,29.0,51.0,27.0,69.0,57.0,40.0,26.0,9.0,49.0,45.36817102137768,1
2020-12-25,37.0,55.0,58.0,73.0,79.0,78.0,91.0,80.0,55.0,28.0,75.29691211401425,1
2020-12-26,72.0,95.0,89.0,40.0,38.0,63.0,55.0,66.0,63.0,18.0,71.14014251781472,1
2020-12-27,100.0,100.0,87.0,77.0,72.0,73.0,85.0,58.0,90.0,100.0,100.0,1
2020-12-28,22.0,26.0,28.0,42.0,31.0,27.0,27.0,16.0,35.0,44.0,35.39192399049881,1
2020-12-29,29.0,34.0,37.0,33.0,31.0,43.0,27.0,39.0,9.0,36.0,37.76722090261283,1
2020-12-30,69.0,53.0,48.0,25.0,16.0,27.0,37.0,16.0,27.0,15.0,39.54869358669833,1
2020-12-31,58.0,68.0,62.0,100.0,43.0,68.0,70.0,52.0,58.0,16.0,70.66508313539192,1
2021-01-01,41.0,38.0,82.0,37.0,43.0,78.0,71.0,52.0,57.0,49.0,65.08313539192399,1
2021-01-02,40.0,28.0,40.0,44.0,34.0,38.0,38.0,17.0,56.0,39.0,44.418052256532064,1
2021-01-03,0.0,28.0,39.0,26.0,8.0,37.0,29.0,33.0,27.0,8.0,27.909738717339668,1
2021-01-04,14.0,40.0,34.0,38.0,14.0,24.0,25.0,58.0,32.0,13.0,34.679334916864605,1
2021-01-05,20.0,32.0,17.0,8.0,14.0,8.0,8.0,7.0,32.0,14.0,19.002375296912113,1
2021-01-06,35.0,49.0,35.0,23.0,36.0,49.0,42.0,44.0,24.0,41.0,44.89311163895486,1
2021-01-07,35.0,32.0,52.0,15.0,22.0,24.0,25.0,29.0,32.0,21.0,34.0855106888361,1
2021-01-08,49.0,66.0,26.0,24.0,37.0,50.0,43.0,37.0,42.0,50.0,50.3562945368171,1
2021-01-09,24.0,19.0,30.0,9.0,25.0,29.0,20.0,9.0,19.0,16.0,23.752969121140143,1
2021-01-10,54.0,45.0,39.0,43.0,32.0,72.0,75.0,57.0,54.0,30.0,59.50118764845605,1
2021-01-11,13.0,16.0,25.0,7.0,21.0,24.0,16.0,14.0,8.0,13.0,18.64608076009501,1
2021-01-12,48.0,81.0,26.0,15.0,50.0,65.0,42.0,65.0,80.0,48.0,61.75771971496437,1
2021-01-13,14.0,41.0,44.0,31.0,22.0,0.0,26.0,8.0,49.0,21.0,30.40380047505938,1
2021-01-14,48.0,8.0,26.0,15.0,22.0,58.0,68.0,37.0,66.0,41.0,46.19952494061758,1
2021-01-15,21.0,66.0,26.0,23.0,15.0,41.0,9.0,30.0,49.0,21.0,35.74821852731591,1
2021-01-16,46.0,45.0,77.0,25.0,57.0,45.0,66.0,16.0,36.0,54.0,55.46318289786223,1
2021-01-17,46.0,63.0,38.0,25.0,40.0,45.0,37.0,32.0,80.0,38.0,52.73159144893111,1
2021-01-18,55.0,48.0,43.0,23.0,29.0,48.0,33.0,36.0,65.0,27.0,48.337292161520196,1
2021-01-19,54.0,48.0,42.0,59.0,77.0,79.0,58.0,36.0,78.0,40.0,67.8147268408551,1
2021-01-20,40.0,56.0,84.0,45.0,35.0,40.0,41.0,36.0,39.0,41.0,54.27553444180522,1
2021-01-21,14.0,40.0,43.0,15.0,14.0,32.0,8.0,22.0,32.0,7.0,26.959619952494062,1
2021-01-22,36.0,42.0,54.0,39.0,15.0,17.0,60.0,60.0,58.0,50.0,51.187648456057005,1
2021-01-23,31.0,18.0,29.0,51.0,24.0,27.0,28.0,8.0,27.0,23.0,31.59144893111639,1
2021-01-24,46.0,45.0,19.0,43.0,65.0,73.0,37.0,16.0,63.0,23.0,51.0688836104513,1
2021-01-25,27.0,8.0,17.0,52.0,22.0,32.0,17.0,14.0,40.0,34.0,31.235154394299286,1
2021-01-26,21.0,16.0,43.0,30.0,0.0,8.0,8.0,22.0,16.0,14.0,21.140142517814727,1
2021-01-27,34.0,24.0,17.0,15.0,29.0,8.0,25.0,14.0,24.0,34.0,26.60332541567696,1
2021-01-28,14.0,32.0,34.0,23.0,14.0,24.0,33.0,29.0,56.0,34.0,34.79809976247031,1
2021-01-29,21.0,8.0,9.0,31.0,7.0,17.0,17.0,30.0,16.0,7.0,19.358669833729216,1
2021-01-30,30.0,36.0,38.0,59.0,40.0,45.0,65.0,40.0,27.0,60.0,52.25653206650831,1
2021-01-31,39.0,37.0,68.0,43.0,41.0,18.0,48.0,16.0,18.0,39.0,43.58669833729216,1
2021-02-01,21.0,8.0,0.0,0.0,7.0,8.0,0.0,15.0,16.0,7.0,9.738717339667456,1
2021-02-02,34.0,32.0,42.0,38.0,35.0,16.0,16.0,21.0,24.0,40.0,35.39192399049881,1
2021-02-03,48.0,40.0,42.0,45.0,21.0,24.0,17.0,36.0,16.0,40.0,39.073634204275535,1
2021-02-04,14.0,0.0,9.0,23.0,22.0,16.0,9.0,15.0,24.0,28.0,19.002375296912113,1
2021-02-05,14.0,8.0,27.0,16.0,22.0,25.0,17.0,15.0,25.0,14.0,21.73396674584323,1
2021-02-06,23.0,0.0,0.0,25.0,8.0,18.0,9.0,32.0,9.0,8.0,15.676959619952493,1
2021-02-07,0.0,0.0,10.0,18.0,9.0,10.0,10.0,0.0,10.0,8.0,8.907363420427552,1
2021-02-08,14.0,17.0,0.0,0.0,7.0,8.0,17.0,7.0,25.0,14.0,12.945368171021377,1
2021-02-09,36.0,34.0,27.0,24.0,15.0,17.0,26.0,0.0,17.0,21.0,25.771971496437054,1
2021-02-10,14.0,17.0,35.0,23.0,22.0,8.0,8.0,7.0,8.0,21.0,19.358669833729216,1
2021-02-11,14.0,8.0,9.0,8.0,8.0,17.0,0.0,15.0,0.0,14.0,11.045130641330168,1
2021-02-12,22.0,9.0,47.0,17.0,16.0,18.0,27.0,0.0,18.0,22.0,23.27790973871734,1
2021-02-13,34.0,10.0,21.0,38.0,18.0,10.0,21.0,18.0,30.0,17.0,25.771971496437054,1
2021-02-14,33.0,29.0,10.0,19.0,18.0,49.0,20.0,35.0,19.0,8.0,28.50356294536817,1
2021-02-15,0.0,8.0,9.0,0.0,7.0,0.0,8.0,7.0,16.0,7.0,7.363420427553444,1
2021-02-16,14.0,25.0,26.0,15.0,7.0,8.0,17.0,7.0,24.0,14.0,18.64608076009501,1
2021-02-17,7.0,33.0,35.0,16.0,7.0,8.0,26.0,15.0,41.0,14.0,23.990498812351543,1
2021-02-18,28.0,25.0,26.0,31.0,15.0,33.0,42.0,22.0,49.0,14.0,33.8479809976247,1
2021-02-19,29.0,26.0,18.0,8.0,23.0,34.0,27.0,8.0,17.0,7.0,23.39667458432304,1
2021-02-20,17.0,69.0,21.0,0.0,35.0,29.0,40.0,27.0,19.0,17.0,32.541567695961994,1
2021-02-21,49.0,19.0,31.0,36.0,60.0,19.0,60.0,35.0,19.0,24.0,41.805225653206655,1
2021-02-22,14.0,33.0,35.0,23.0,7.0,16.0,25.0,29.0,24.0,20.0,26.84085510688836,1
2021-02-23,28.0,17.0,45.0,24.0,52.0,67.0,44.0,31.0,42.0,21.0,44.06175771971496,1
2021-02-24,22.0,9.0,27.0,40.0,15.0,9.0,9.0,23.0,8.0,14.0,20.902612826603328,1
2021-02-25,22.0,9.0,36.0,32.0,0.0,34.0,9.0,8.0,34.0,7.0,22.68408551068884,1
2021-02-26,15.0,0.0,19.0,0.0,24.0,18.0,0.0,8.0,9.0,7.0,11.876484560570072,1
2021-02-27,32.0,47.0,50.0,72.0,34.0,38.0,89.0,51.0,47.0,48.0,60.33254156769596,1
2021-02-28,8.0,18.0,48.0,17.0,16.0,45.0,46.0,8.0,18.0,8.0,27.553444180522565,1
2021-03-01,21.0,24.0,9.0,15.0,22.0,16.0,8.0,7.0,8.0,14.0,17.102137767220903,1
2021-03-02,28.0,8.0,26.0,39.0,22.0,25.0,34.0,30.0,25.0,35.0,32.304038004750595,1
2021-03-03,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,7.0,2.612826603325416,1
2021-03-04,28.0,33.0,26.0,8.0,15.0,8.0,26.0,37.0,32.0,14.0,26.959619952494062,1
2021-03-05,0.0,0.0,0.0,24.0,15.0,0.0,0.0,8.0,8.0,7.0,7.363420427553444,1
2021-03-06,16.0,28.0,49.0,43.0,16.0,28.0,29.0,17.0,18.0,16.0,30.878859857482183,1
2021-03-07,15.0,9.0,9.0,8.0,24.0,9.0,18.0,16.0,18.0,8.0,15.914489311163894,1
2021-03-08,14.0,33.0,43.0,23.0,29.0,33.0,50.0,7.0,40.0,41.0,37.173396674584325,1
2021-03-09,14.0,16.0,26.0,15.0,22.0,16.0,17.0,22.0,16.0,7.0,20.308788598574825,1
2021-03-10,7.0,16.0,9.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,5.700712589073634,1
2021-03-11,0.0,0.0,9.0,8.0,0.0,0.0,8.0,15.0,8.0,7.0,6.532066508313539,1
2021-03-12,7.0,8.0,9.0,16.0,22.0,17.0,9.0,15.0,16.0,14.0,15.795724465558195,1
2021-03-13,29.0,17.0,28.0,24.0,15.0,9.0,18.0,8.0,9.0,22.0,21.258907363420423,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,5.0,19.0,13.0,6.0,23.0,19.0,13.0,17.0,13.0,16.0,17.102137767220903,1
2021-03-16,12.0,14.0,15.0,20.0,6.0,7.0,14.0,19.0,14.0,12.0,15.795724465558195,1
2021-03-17,13.0,16.0,8.0,7.0,14.0,8.0,8.0,0.0,15.0,0.0,10.570071258907364,1
2021-03-18,21.0,16.0,26.0,31.0,7.0,8.0,17.0,15.0,16.0,21.0,21.140142517814727,1
2021-03-19,7.0,9.0,18.0,24.0,8.0,17.0,9.0,15.0,17.0,7.0,15.558194774346793,1
2021-03-20,8.0,28.0,20.0,18.0,0.0,19.0,19.0,17.0,9.0,8.0,17.339667458432302,1
2021-03-21,0.0,18.0,9.0,17.0,16.0,27.0,18.0,24.0,9.0,22.0,19.002375296912113,1
2021-03-22,21.0,8.0,9.0,0.0,14.0,8.0,8.0,22.0,8.0,7.0,12.470308788598574,1
2021-03-23,20.0,32.0,34.0,30.0,36.0,40.0,17.0,15.0,32.0,27.0,33.6104513064133,1
2021-03-24,14.0,0.0,0.0,0.0,7.0,0.0,9.0,7.0,8.0,7.0,6.175771971496437,1
2021-03-25,14.0,8.0,18.0,16.0,22.0,25.0,9.0,15.0,8.0,7.0,16.8646080760095,1
2021-03-26,14.0,25.0,18.0,0.0,15.0,17.0,9.0,8.0,25.0,7.0,16.389548693586697,1
2021-03-27,23.0,27.0,48.0,25.0,40.0,36.0,37.0,8.0,18.0,23.0,33.8479809976247,1
2021-03-28,15.0,9.0,29.0,17.0,16.0,27.0,28.0,16.0,18.0,15.0,22.565320665083135,1
2021-03-29,7.0,17.0,36.0,0.0,30.0,17.0,35.0,22.0,0.0,21.0,21.971496437054633,1
2021-03-30,7.0,0.0,9.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,3.9192399049881232,1
2021-03-31,23.0,0.0,9.0,17.0,0.0,9.0,19.0,16.0,9.0,8.0,13.064133016627078,1
2021-04-01,22.0,9.0,37.0,24.0,31.0,26.0,18.0,39.0,26.0,14.0,29.216152019002376,1
2021-04-02,8.0,18.0,28.0,17.0,8.0,18.0,18.0,16.0,26.0,7.0,19.477434679334912,1
2021-04-03,33.0,19.0,21.0,9.0,26.0,20.0,40.0,9.0,0.0,24.0,23.871733966745847,1
2021-04-04,8.0,10.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,4.156769596199525,1
2021-04-05,7.0,9.0,19.0,8.0,8.0,9.0,18.0,16.0,0.0,15.0,12.945368171021377,1
2021-04-06,14.0,8.0,0.0,0.0,7.0,8.0,8.0,14.0,0.0,0.0,7.007125890736342,1
2021-04-07,27.0,16.0,8.0,0.0,36.0,8.0,25.0,14.0,24.0,13.0,20.308788598574825,1
2021-04-08,14.0,0.0,18.0,8.0,0.0,8.0,9.0,7.0,0.0,7.0,8.43230403800475,1
2021-04-09,0.0,0.0,27.0,8.0,22.0,25.0,17.0,15.0,17.0,7.0,16.389548693586697,1
2021-04-10,22.0,9.0,28.0,17.0,16.0,18.0,9.0,24.0,26.0,15.0,21.85273159144893,1
2021-04-11,23.0,27.0,9.0,17.0,16.0,9.0,28.0,8.0,9.0,15.0,19.121140142517817,1
2021-04-12,7.0,25.0,17.0,15.0,15.0,24.0,8.0,22.0,16.0,0.0,17.695961995249405,1
2021-04-13,21.0,25.0,27.0,48.0,30.0,25.0,18.0,23.0,0.0,28.0,29.097387173396672,1
2021-04-14,21.0,25.0,9.0,23.0,7.0,25.0,17.0,15.0,33.0,28.0,24.109263657957243,1
2021-04-15,21.0,17.0,0.0,32.0,15.0,8.0,17.0,8.0,25.0,14.0,18.64608076009501,1
2021-04-16,22.0,26.0,28.0,41.0,31.0,26.0,36.0,39.0,9.0,30.0,34.204275534441805,1
2021-04-17,8.0,10.0,21.0,28.0,43.0,19.0,30.0,26.0,0.0,24.0,24.82185273159145,1
