date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-29,25.0,0.0,26.0,34.0,0.0,0.0,48.0,67.0,0.0,32.0,0.0,0.0,0.0,30.0,31.0,45.91836734693877,25.0,33.0,0.0,25.0,30.46656252763123
2020-12-30,53.0,25.0,25.0,35.0,33.0,0.0,26.0,0.0,53.0,33.0,0.0,33.0,0.0,0.0,0.0,48.97959183673469,27.0,0.0,0.0,26.0,30.182145067641247
2020-12-31,0.0,53.0,55.0,0.0,35.0,35.0,54.0,0.0,0.0,35.0,0.0,35.0,27.0,0.0,36.0,52.04081632653061,0.0,0.0,0.0,0.0,30.11435645023431
2021-01-01,29.0,0.0,29.0,40.0,0.0,37.0,0.0,39.0,30.0,37.0,0.0,37.0,28.0,0.0,0.0,0.0,0.0,37.0,27.0,29.0,28.81163606354446
2021-01-02,0.0,26.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,34.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.048070971735093
2021-01-03,26.0,0.0,0.0,0.0,32.0,32.0,0.0,35.0,0.0,33.0,0.0,33.0,25.0,32.0,0.0,0.0,0.0,33.0,24.0,25.0,23.829172684134516
2021-01-04,25.0,47.0,25.0,0.0,31.0,31.0,0.0,0.0,25.0,0.0,0.0,32.0,24.0,0.0,31.0,46.93877551020408,50.0,0.0,23.0,25.0,30.034778508060953
2021-01-05,0.0,0.0,26.0,0.0,31.0,32.0,0.0,0.0,26.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.614813286569012
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,100.0,47.0,0.0,33.0,61.0,32.0,49.0,99.0,26.0,63.0,0.0,96.0,24.0,31.0,0.0,46.93877551020408,50.0,96.0,69.0,50.0,70.25553361431224
2021-01-08,51.0,24.0,0.0,0.0,31.0,32.0,0.0,34.0,51.0,0.0,0.0,0.0,24.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,20.146482360222816
2021-01-09,53.0,25.0,52.0,35.0,66.0,33.0,52.0,70.0,53.0,68.0,66.0,69.0,100.0,32.0,67.0,48.97959183673469,26.0,69.0,25.0,0.0,72.93023667069468
2021-01-10,26.0,50.0,26.0,0.0,0.0,66.0,0.0,36.0,0.0,34.0,34.0,34.0,25.0,0.0,33.0,100.0,55.0,68.0,24.0,53.0,47.94718382504642
2021-01-11,0.0,0.0,0.0,70.0,31.0,32.0,25.0,0.0,51.0,0.0,100.0,32.0,49.0,32.0,32.0,96.93877551020408,26.0,33.0,23.0,26.0,47.58171475728728
2021-01-12,0.0,24.0,25.0,33.0,31.0,0.0,25.0,0.0,26.0,32.0,33.0,0.0,0.0,0.0,32.0,47.95918367346939,25.0,0.0,0.0,26.0,25.99251377877332
2021-01-13,25.0,0.0,25.0,0.0,0.0,0.0,0.0,35.0,25.0,32.0,0.0,0.0,25.0,31.0,0.0,0.0,0.0,0.0,23.0,0.0,15.95832473695069
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,52.0,24.0,26.0,34.0,0.0,32.0,0.0,0.0,52.0,33.0,0.0,65.0,0.0,63.0,0.0,47.95918367346939,26.0,34.0,23.0,26.0,38.84582510536709
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,26.0,35.0,0.0,0.0,0.0,35.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,11.62574788528987
2021-01-18,0.0,47.0,25.0,34.0,62.0,62.0,0.0,0.0,0.0,32.0,62.0,32.0,47.0,30.0,31.0,45.91836734693877,50.0,32.0,22.0,25.0,46.13604880780453
2021-01-19,51.0,49.0,25.0,34.0,0.0,0.0,25.0,35.0,51.0,64.0,33.0,33.0,24.0,32.0,32.0,0.0,0.0,33.0,0.0,25.0,39.42644935011347
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,25.0,47.0,25.0,34.0,63.0,31.0,0.0,66.0,75.0,65.0,0.0,0.0,48.0,62.0,31.0,0.0,25.0,65.0,23.0,0.0,49.46358572312771
2021-01-22,49.0,96.0,100.0,100.0,90.0,63.0,74.0,34.0,100.0,32.0,62.0,32.0,48.0,0.0,93.0,92.85714285714286,100.0,96.0,23.0,100.0,100.0
2021-01-23,25.0,24.0,26.0,34.0,63.0,32.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,25.0,65.0,23.0,0.0,29.46152259129358
2021-01-24,52.0,25.0,26.0,0.0,0.0,67.0,25.0,0.0,0.0,33.0,0.0,66.0,25.0,0.0,33.0,48.97959183673469,26.0,34.0,46.0,25.0,38.4140410857968
2021-01-25,0.0,49.0,0.0,34.0,61.0,31.0,24.0,34.0,50.0,0.0,64.0,32.0,0.0,0.0,31.0,47.95918367346939,25.0,32.0,45.0,25.0,42.2396769725014
2021-01-26,0.0,24.0,26.0,34.0,31.0,32.0,25.0,34.0,26.0,65.0,0.0,32.0,25.0,0.0,32.0,47.95918367346939,51.0,64.0,0.0,51.0,43.3228211854166
2021-01-27,25.0,48.0,25.0,34.0,31.0,0.0,25.0,0.0,50.0,0.0,31.0,0.0,0.0,63.0,31.0,46.93877551020408,25.0,0.0,23.0,0.0,33.06758230422352
2021-01-28,26.0,49.0,0.0,69.0,33.0,33.0,0.0,35.0,26.0,0.0,34.0,0.0,0.0,32.0,65.0,47.95918367346939,0.0,67.0,0.0,0.0,37.3294232072858
2021-01-29,79.0,100.0,26.0,69.0,32.0,32.0,100.0,35.0,0.0,34.0,34.0,100.0,0.0,98.0,66.0,95.91836734693878,78.0,100.0,0.0,25.0,79.7135194081759
2021-01-30,26.0,49.0,0.0,0.0,0.0,66.0,25.0,35.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,95.91836734693878,26.0,0.0,47.0,0.0,29.094579857938637
2021-01-31,26.0,49.0,27.0,35.0,0.0,32.0,49.0,36.0,26.0,33.0,33.0,34.0,0.0,0.0,33.0,48.97959183673469,0.0,0.0,0.0,0.0,33.35936809219251
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,25.0,24.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,25.0,12.131215184650298
2021-02-03,25.0,0.0,0.0,34.0,0.0,31.0,24.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,31.0,46.93877551020408,0.0,32.0,22.0,0.0,20.06985174924106
2021-02-04,0.0,49.0,0.0,35.0,32.0,0.0,25.0,34.0,26.0,0.0,33.0,33.0,0.0,32.0,66.0,46.93877551020408,26.0,34.0,0.0,0.0,34.07851690294438
2021-02-05,27.0,0.0,0.0,35.0,0.0,32.0,0.0,0.0,0.0,34.0,34.0,34.0,0.0,32.0,34.0,50.0,0.0,34.0,0.0,0.0,24.984526511244066
2021-02-06,27.0,0.0,27.0,0.0,0.0,33.0,26.0,35.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,48.97959183673469,26.0,35.0,0.0,27.0,25.344100916619997
2021-02-07,27.0,25.0,54.0,35.0,32.0,0.0,53.0,0.0,0.0,100.0,67.0,34.0,76.0,67.0,0.0,98.9795918367347,0.0,0.0,0.0,0.0,48.306758230422346
2021-02-08,25.0,24.0,50.0,67.0,61.0,32.0,49.0,100.0,0.0,32.0,32.0,32.0,48.0,92.0,95.0,93.87755102040816,25.0,97.0,46.0,25.0,74.07822216982521
2021-02-09,25.0,24.0,25.0,0.0,0.0,32.0,49.0,0.0,0.0,32.0,0.0,33.0,24.0,31.0,63.0,0.0,25.0,0.0,0.0,25.0,28.017330307406638
