date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-29,56.0,73.11827956989248,41.0,62.0,65.3061224489796,51.0,61.0,60.0,59.0,96.96969696969697,36.58536585365854,47.0,53.0,76.0,48.0,71.0,60.0,55.0,51.0,29.0,71.04491957460498
2020-12-30,71.0,78.49462365591398,46.0,71.0,79.59183673469387,67.0,84.0,87.0,59.0,77.77777777777777,87.8048780487805,48.0,80.0,72.0,80.0,90.0,68.0,64.0,76.0,100.0,91.68591196212263
2020-12-31,44.0,60.215053763440864,42.0,69.0,57.142857142857146,34.0,47.0,38.0,56.0,51.515151515151516,67.07317073170732,59.0,59.0,39.0,62.0,38.0,28.0,73.0,45.0,36.0,61.977080746787905
2021-01-01,72.0,93.54838709677419,64.0,59.0,46.93877551020408,55.0,89.0,58.0,70.0,92.92929292929293,75.60975609756098,58.0,83.0,55.0,44.0,100.0,55.0,80.0,78.0,51.0,85.10902686082191
2021-01-02,95.0,68.81720430107526,76.0,51.0,55.10204081632653,55.0,81.0,84.0,63.0,63.63636363636363,54.8780487804878,68.0,75.0,90.0,51.0,84.0,63.0,50.0,78.0,65.0,84.57910655097625
2021-01-03,47.0,36.55913978494624,49.0,33.0,44.89795918367347,35.0,39.0,42.0,34.0,42.42424242424242,50.0,52.0,44.0,67.0,39.0,46.0,35.0,83.0,68.0,39.0,57.10098785822734
2021-01-04,64.0,83.87096774193549,50.0,70.0,64.28571428571429,66.0,63.0,67.0,67.0,65.65656565656566,59.75609756097561,43.0,68.0,64.0,47.0,79.0,58.0,57.0,69.0,62.0,78.17358289499798
2021-01-05,63.0,52.68817204301075,52.0,69.0,73.46938775510205,68.0,92.0,65.0,67.0,78.78787878787878,79.26829268292683,51.0,84.0,73.0,43.0,57.0,61.0,63.0,82.0,58.0,82.16033382777994
2021-01-06,100.0,84.94623655913979,67.0,71.0,100.0,77.0,79.0,82.0,78.0,84.84848484848484,95.1219512195122,66.0,77.0,84.0,57.0,84.0,100.0,51.0,100.0,52.0,98.0533990270292
2021-01-07,56.0,51.61290322580645,48.0,28.0,62.244897959183675,64.0,58.0,57.0,60.0,61.61616161616162,76.82926829268293,57.0,34.0,63.0,36.0,63.0,48.0,65.0,55.0,38.0,66.74784434540904
2021-01-08,97.0,72.04301075268818,62.0,99.0,100.0,65.0,80.0,98.0,44.0,67.67676767676768,85.36585365853658,82.0,91.0,78.0,58.0,86.0,75.0,59.0,76.0,44.0,93.68510451131203
2021-01-09,62.0,50.53763440860215,54.0,54.0,65.3061224489796,64.0,68.0,52.0,40.0,67.67676767676768,56.09756097560975,36.0,53.0,50.0,54.0,49.0,40.0,68.0,55.0,38.0,66.39722983959258
2021-01-10,64.0,61.29032258064516,48.0,55.0,65.3061224489796,44.0,77.0,69.0,53.0,78.78787878787878,89.02439024390245,67.0,70.0,81.0,32.0,48.0,45.0,81.0,85.0,38.0,77.1769238591669
2021-01-11,63.0,73.11827956989248,75.0,73.0,54.08163265306123,50.0,53.0,62.0,52.0,65.65656565656566,92.6829268292683,52.0,61.0,86.0,67.0,51.0,41.0,95.0,67.0,51.0,79.22016102122579
2021-01-12,82.0,80.64516129032258,76.0,50.0,77.55102040816327,66.0,61.0,67.0,55.0,73.73737373737374,64.63414634146342,60.0,53.0,57.0,60.0,45.0,70.0,87.0,96.0,49.0,82.05881983693477
2021-01-13,62.0,72.04301075268818,52.0,75.0,68.36734693877551,64.0,79.0,55.0,39.0,74.74747474747475,73.17073170731707,79.0,58.0,73.0,63.0,57.0,70.0,73.0,83.0,47.0,81.24233525804938
2021-01-14,67.0,60.215053763440864,63.0,60.0,57.142857142857146,62.0,60.0,52.0,53.0,84.84848484848484,69.51219512195122,42.0,51.0,74.0,76.0,71.0,46.0,49.0,64.0,53.0,74.91416924383671
2021-01-15,58.0,53.763440860215056,83.0,65.0,82.65306122448979,84.0,73.0,89.0,72.0,63.63636363636363,64.63414634146342,71.0,93.0,84.0,49.0,63.0,74.0,98.0,70.0,47.0,88.66508584805861
2021-01-16,26.0,49.46236559139785,34.0,36.0,54.08163265306123,49.0,57.0,44.0,59.0,55.55555555555556,59.75609756097561,33.0,59.0,57.0,22.0,63.0,56.0,68.0,55.0,40.0,60.24467736188758
2021-01-17,50.0,48.38709677419355,58.0,68.0,48.97959183673469,58.0,65.0,76.0,48.0,67.67676767676768,92.6829268292683,54.0,47.0,85.0,55.0,71.0,63.0,73.0,64.0,47.0,76.45645071904416
2021-01-18,49.0,61.29032258064516,66.0,83.0,74.48979591836735,60.0,88.0,81.0,69.0,73.73737373737374,96.34146341463415,50.0,68.0,86.0,56.0,86.0,64.0,92.0,78.0,70.0,89.53909846997448
2021-01-19,68.0,74.19354838709677,52.0,58.0,35.714285714285715,88.0,80.0,65.0,45.0,50.505050505050505,75.60975609756098,80.0,67.0,90.0,60.0,77.0,45.0,90.0,76.0,53.0,82.02520481053914
2021-01-20,46.0,38.70967741935484,42.0,54.0,58.16326530612245,37.0,35.0,35.0,28.0,50.505050505050505,30.48780487804878,44.0,44.0,56.0,45.0,56.0,34.0,64.0,61.0,44.0,55.68157243329887
2021-01-21,63.0,65.59139784946237,53.0,69.0,57.142857142857146,52.0,73.0,63.0,52.0,38.38383838383838,69.51219512195122,55.0,51.0,78.0,44.0,51.0,58.0,85.0,74.0,48.0,73.98364290919102
2021-01-22,77.0,70.96774193548387,35.0,52.0,64.28571428571429,73.0,86.0,76.0,57.0,78.78787878787878,91.46341463414635,50.0,44.0,88.0,48.0,73.0,33.0,78.0,69.0,64.0,80.69815264816667
2021-01-23,53.0,55.913978494623656,49.0,31.0,41.83673469387755,67.0,40.0,58.0,39.0,61.61616161616162,57.31707317073171,32.0,61.0,48.0,28.0,79.0,51.0,52.0,49.0,62.0,62.63929748696686
2021-01-24,46.0,40.86021505376344,71.0,69.0,58.16326530612245,70.0,58.0,71.0,66.0,56.56565656565657,64.63414634146342,63.0,70.0,72.0,67.0,66.0,51.0,68.0,86.0,61.0,78.64561683985943
2021-01-25,72.0,52.68817204301075,71.0,79.0,59.183673469387756,59.0,78.0,65.0,61.0,95.95959595959596,76.82926829268293,58.0,71.0,78.0,75.0,75.0,90.0,77.0,71.0,48.0,87.12166281990217
2021-01-26,52.0,55.913978494623656,34.0,66.0,53.06122448979592,25.0,53.0,38.0,49.0,41.41414141414141,74.39024390243902,34.0,55.0,67.0,44.0,65.0,49.0,90.0,50.0,49.0,64.43368487840128
2021-01-27,57.0,96.7741935483871,69.0,93.0,97.95918367346938,65.0,81.0,100.0,67.0,100.0,81.70731707317073,68.0,78.0,68.0,100.0,61.0,72.0,87.0,57.0,66.0,96.54391559856143
2021-01-28,66.0,62.365591397849464,59.0,75.0,59.183673469387756,55.0,90.0,68.0,44.0,49.494949494949495,98.78048780487805,47.0,73.0,73.0,70.0,68.0,48.0,45.0,64.0,41.0,77.44926683869382
2021-01-29,56.0,61.29032258064516,71.0,75.0,90.81632653061224,78.0,73.0,78.0,69.0,85.85858585858585,60.97560975609756,69.0,63.0,92.0,70.0,63.0,48.0,83.0,62.0,60.0,86.89225116754983
2021-01-30,53.0,55.913978494623656,52.0,56.0,67.34693877551021,43.0,52.0,59.0,61.0,43.43434343434343,67.07317073170732,52.0,69.0,56.0,65.0,62.0,33.0,46.0,64.0,31.0,67.08489438026751
2021-01-31,60.0,74.19354838709677,89.0,95.0,59.183673469387756,76.0,74.0,77.0,80.0,76.76767676767676,85.36585365853658,67.0,75.0,85.0,62.0,87.0,86.0,81.0,64.0,51.0,92.78624199233604
2021-02-01,96.0,72.04301075268818,62.0,100.0,83.6734693877551,83.0,59.0,87.0,49.0,64.64646464646465,51.21951219512195,100.0,71.0,42.0,73.0,64.0,58.0,76.0,71.0,55.0,87.42519699381319
2021-02-02,60.0,72.04301075268818,91.0,66.0,77.55102040816327,100.0,74.0,60.0,100.0,96.96969696969697,74.39024390243902,80.0,85.0,100.0,90.0,68.0,64.0,83.0,71.0,37.0,95.58881789833329
2021-02-03,84.0,79.56989247311827,100.0,69.0,57.142857142857146,84.0,89.0,77.0,99.0,76.76767676767676,100.0,59.0,82.0,86.0,88.0,79.0,69.0,100.0,75.0,68.0,100.0
2021-02-04,46.0,67.74193548387096,57.0,64.0,58.16326530612245,60.0,100.0,78.0,53.0,90.9090909090909,82.92682926829268,65.0,67.0,69.0,57.0,42.0,50.0,84.0,66.0,49.0,80.5893860761409
2021-02-05,63.0,100.0,59.0,73.0,72.44897959183673,61.0,70.0,65.0,35.0,64.64646464646465,80.48780487804878,54.0,74.0,74.0,55.0,68.0,61.0,83.0,64.0,50.0,81.81309052709297
2021-02-06,64.0,48.38709677419355,72.0,70.0,77.55102040816327,71.0,82.0,77.0,58.0,69.6969696969697,100.0,86.0,47.0,79.0,71.0,68.0,61.0,77.0,64.0,45.0,85.57828169249844
2021-02-07,80.0,98.9247311827957,57.0,57.0,74.48979591836735,70.0,73.0,75.0,93.0,63.63636363636363,71.95121951219512,66.0,100.0,61.0,76.0,77.0,54.0,82.0,55.0,53.0,88.68451859495228
