date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,24.0,34.0,0.0,56.0,20.0,32.0,18.0,44.0,56.0,0.0,34.21052631578947,35.0,33.0,34.0,27.0,56.0,56.0,87.0,28.0,0.0,58.29882128066263
2020-12-30,48.0,35.0,100.0,58.0,100.0,100.0,38.0,45.0,57.0,31.0,35.526315789473685,18.0,0.0,0.0,56.0,57.0,88.0,30.0,86.0,69.0,90.92522641423568
2020-12-31,26.0,0.0,27.0,30.0,22.0,35.0,20.0,24.0,31.0,100.0,73.6842105263158,0.0,72.0,19.0,30.0,31.0,31.0,64.0,61.0,74.0,66.64087744049516
2021-01-01,28.0,100.0,28.0,32.0,46.0,74.0,42.0,100.0,32.0,0.0,39.473684210526315,100.0,76.0,100.0,63.0,65.0,33.0,100.0,98.0,0.0,100.0
2021-01-02,0.0,18.0,26.0,88.0,0.0,67.0,38.0,23.0,58.0,96.0,71.05263157894737,0.0,35.0,36.0,58.0,30.0,30.0,92.0,30.0,36.0,71.94738997861012
2021-01-03,24.0,35.0,0.0,0.0,0.0,0.0,19.0,45.0,56.0,31.0,34.21052631578947,35.0,100.0,17.0,28.0,0.0,29.0,30.0,56.0,0.0,46.62540390479224
2021-01-04,0.0,16.0,0.0,0.0,0.0,29.0,17.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,25.0,31.0,16.342784326218542
2021-01-05,22.0,16.0,70.0,26.0,19.0,0.0,35.0,42.0,26.0,29.0,32.89473684210526,16.0,62.0,16.0,0.0,53.0,54.0,55.0,79.0,32.0,59.2226823829245
2021-01-06,43.0,32.0,0.0,26.0,0.0,59.0,34.0,40.0,0.0,28.0,31.57894736842105,0.0,30.0,16.0,0.0,51.0,26.0,0.0,77.0,32.0,45.44668456742366
2021-01-07,66.0,16.0,23.0,26.0,18.0,90.0,0.0,40.0,52.0,28.0,0.0,32.0,61.0,16.0,25.0,77.0,27.0,0.0,26.0,31.0,56.55122195421655
