date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-10-28,32.0,35.0,25.0,26.0,57.0,0.0,82.0,26.0,35.365853658536594,41.509433962264154,41.0,0.0,33.0,26.0,27.0,26.0,23.0,21.0,26.0,25.0,43.86092547667448
2020-10-29,30.0,34.0,0.0,25.0,27.0,0.0,40.0,0.0,34.14634146341464,81.13207547169812,40.0,23.0,32.0,24.0,0.0,48.0,22.0,20.0,25.0,0.0,36.45810159005497
2020-10-30,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,22.0,21.0,18.0,0.0,22.0,10.895326528077819
2020-10-31,0.0,0.0,0.0,0.0,0.0,29.0,0.0,24.0,34.14634146341464,0.0,20.0,0.0,0.0,24.0,52.0,0.0,22.0,20.0,25.0,24.0,19.780886799482264
2020-11-01,60.0,100.0,71.0,24.0,78.0,89.0,78.0,76.0,68.29268292682927,39.62264150943396,100.0,23.0,95.0,48.0,26.0,96.0,67.0,100.0,100.0,47.0,100.0
2020-11-02,0.0,33.0,0.0,0.0,52.0,30.0,38.0,24.0,67.07317073170732,39.62264150943396,19.0,0.0,32.0,0.0,77.0,24.0,43.0,40.0,25.0,0.0,39.23008878354784
2020-11-03,0.0,0.0,0.0,23.0,26.0,29.0,38.0,0.0,0.0,37.735849056603776,0.0,24.0,0.0,0.0,25.0,48.0,0.0,0.0,25.0,23.0,21.55512994115409
2020-11-04,0.0,30.0,42.0,21.0,0.0,53.0,0.0,22.0,30.48780487804878,0.0,0.0,21.0,57.0,0.0,24.0,22.0,20.0,0.0,67.0,0.0,29.546379757696425
2020-11-05,28.0,0.0,22.0,0.0,0.0,0.0,36.0,0.0,0.0,35.849056603773576,0.0,0.0,29.0,22.0,0.0,22.0,0.0,18.0,23.0,22.0,18.604964679834
2020-11-06,0.0,32.0,22.0,23.0,0.0,28.0,0.0,0.0,32.92682926829269,37.735849056603776,19.0,45.0,31.0,23.0,0.0,23.0,0.0,0.0,24.0,0.0,24.580338518405863
2020-11-07,28.0,31.0,0.0,23.0,0.0,55.0,0.0,23.0,0.0,0.0,37.0,43.0,29.0,0.0,24.0,0.0,21.0,37.0,0.0,22.0,26.913621158761767
2020-11-08,0.0,33.0,24.0,24.0,0.0,0.0,38.0,25.0,34.14634146341464,0.0,0.0,0.0,31.0,0.0,53.0,25.0,22.0,20.0,0.0,0.0,23.74938321699405
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.803862007959904
2020-11-10,29.0,0.0,0.0,46.0,50.0,0.0,0.0,47.0,32.92682926829269,0.0,19.0,22.0,0.0,23.0,25.0,0.0,42.0,0.0,49.0,0.0,27.774195326461662
2020-11-11,0.0,31.0,0.0,0.0,0.0,0.0,37.0,47.0,31.707317073170728,37.735849056603776,0.0,22.0,30.0,22.0,25.0,46.0,0.0,19.0,24.0,22.0,28.46084166723669
2020-11-12,0.0,0.0,23.0,0.0,26.0,28.0,0.0,0.0,0.0,0.0,19.0,22.0,30.0,23.0,49.0,23.0,0.0,19.0,24.0,0.0,20.636181371061305
2020-11-13,0.0,32.0,47.0,23.0,0.0,29.0,38.0,48.0,0.0,75.47169811320755,0.0,47.0,0.0,47.0,25.0,24.0,0.0,0.0,0.0,45.0,34.66818568505582
2020-11-14,31.0,34.0,24.0,24.0,26.0,0.0,39.0,25.0,67.07317073170732,39.62264150943396,19.0,24.0,63.0,24.0,26.0,0.0,22.0,20.0,0.0,0.0,36.63252749208559
2020-11-15,0.0,32.0,0.0,23.0,52.0,0.0,75.0,0.0,0.0,39.62264150943396,38.0,0.0,0.0,24.0,26.0,0.0,43.0,20.0,25.0,24.0,30.421962588582648
2020-11-16,29.0,64.0,23.0,23.0,26.0,28.0,75.0,49.0,0.0,37.735849056603776,38.0,0.0,0.0,47.0,0.0,24.0,0.0,20.0,24.0,23.0,38.294969375022
2020-11-17,30.0,33.0,47.0,24.0,26.0,0.0,76.0,24.0,68.29268292682927,37.735849056603776,20.0,0.0,31.0,23.0,0.0,0.0,0.0,39.0,49.0,0.0,38.09962431855024
2020-11-18,89.0,99.0,23.0,24.0,26.0,29.0,77.0,49.0,100.0,39.62264150943396,38.0,0.0,32.0,71.0,0.0,48.0,44.0,20.0,74.0,23.0,65.34473106268639
2020-11-19,62.0,67.0,0.0,25.0,0.0,60.0,0.0,0.0,35.365853658536594,39.62264150943396,20.0,0.0,32.0,0.0,0.0,25.0,23.0,21.0,0.0,0.0,29.58250680536619
2020-11-20,31.0,69.0,24.0,24.0,27.0,31.0,80.0,100.0,0.0,81.13207547169812,41.0,0.0,65.0,50.0,27.0,100.0,46.0,0.0,26.0,74.0,64.65994420230615
2020-11-21,32.0,35.0,25.0,0.0,28.0,31.0,41.0,26.0,0.0,0.0,21.0,25.0,0.0,51.0,0.0,25.0,23.0,21.0,0.0,49.0,31.242889977865538
2020-11-22,32.0,35.0,49.0,50.0,0.0,61.0,0.0,77.0,0.0,0.0,0.0,0.0,33.0,50.0,0.0,0.0,23.0,42.0,27.0,0.0,34.56199607251176
2020-11-23,63.0,35.0,0.0,25.0,54.0,30.0,39.0,0.0,69.51219512195122,39.62264150943396,0.0,0.0,32.0,48.0,0.0,49.0,23.0,41.0,26.0,48.0,44.889815825107895
2020-11-24,30.0,66.0,23.0,24.0,53.0,59.0,78.0,49.0,0.0,79.24528301886792,20.0,0.0,0.0,47.0,0.0,24.0,0.0,0.0,0.0,0.0,39.846971404512026
2020-11-25,0.0,31.0,23.0,23.0,0.0,28.0,0.0,0.0,0.0,0.0,19.0,45.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,13.997969181768855
2020-11-26,31.0,0.0,24.0,0.0,55.0,29.0,0.0,0.0,34.14634146341464,0.0,20.0,0.0,64.0,25.0,0.0,49.0,0.0,40.0,26.0,24.0,30.3875954062865
2020-11-27,0.0,67.0,24.0,24.0,53.0,29.0,38.0,50.0,68.29268292682927,77.35849056603773,39.0,0.0,32.0,25.0,0.0,49.0,44.0,0.0,25.0,47.0,49.905730984986675
2020-11-28,0.0,0.0,0.0,24.0,0.0,29.0,38.0,25.0,0.0,0.0,0.0,23.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,13.492887819540085
2020-11-29,0.0,0.0,23.0,24.0,0.0,30.0,0.0,0.0,34.14634146341464,39.62264150943396,0.0,24.0,31.0,0.0,26.0,25.0,22.0,0.0,0.0,47.0,23.505691670258337
2020-11-30,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,34.14634146341464,0.0,0.0,23.0,0.0,0.0,100.0,24.0,0.0,0.0,0.0,24.0,16.89470758674642
2020-12-01,0.0,0.0,23.0,0.0,52.0,28.0,38.0,0.0,32.92682926829269,37.735849056603776,19.0,23.0,61.0,48.0,25.0,47.0,0.0,19.0,49.0,23.0,37.928917377309155
2020-12-02,30.0,32.0,69.0,23.0,26.0,29.0,0.0,0.0,0.0,37.735849056603776,19.0,0.0,31.0,24.0,25.0,47.0,21.0,0.0,0.0,46.0,33.17200127241587
2020-12-03,58.0,32.0,0.0,24.0,0.0,0.0,0.0,0.0,64.63414634146342,0.0,38.0,0.0,0.0,23.0,25.0,47.0,22.0,20.0,25.0,23.0,28.979703107390968
2020-12-04,29.0,0.0,46.0,46.0,0.0,57.0,0.0,48.0,0.0,0.0,19.0,0.0,30.0,23.0,25.0,0.0,0.0,0.0,49.0,23.0,28.501019725766486
2020-12-05,61.0,33.0,24.0,0.0,27.0,0.0,0.0,25.0,34.14634146341464,0.0,20.0,24.0,0.0,24.0,26.0,0.0,0.0,40.0,0.0,23.0,26.05832658718273
2020-12-06,0.0,68.0,24.0,24.0,27.0,31.0,0.0,0.0,0.0,41.509433962264154,0.0,24.0,0.0,50.0,26.0,25.0,23.0,20.0,26.0,25.0,31.351802400987644
2020-12-07,58.0,63.0,68.0,23.0,25.0,84.0,73.0,73.0,98.78048780487805,75.47169811320755,57.0,67.0,90.0,46.0,50.0,47.0,64.0,38.0,24.0,46.0,84.43893831638661
2020-12-08,63.0,69.0,24.0,0.0,27.0,31.0,81.0,77.0,35.365853658536594,0.0,20.0,74.0,100.0,25.0,26.0,25.0,0.0,21.0,26.0,24.0,53.99794925876463
2020-12-09,0.0,0.0,24.0,0.0,27.0,30.0,40.0,25.0,0.0,39.62264150943396,0.0,0.0,0.0,0.0,0.0,50.0,22.0,20.0,26.0,24.0,23.63944143865341
2020-12-10,94.0,35.0,50.0,25.0,57.0,31.0,81.0,53.0,71.95121951219512,41.509433962264154,42.0,0.0,0.0,0.0,0.0,50.0,24.0,63.0,80.0,100.0,64.82796153797625
2020-12-11,0.0,0.0,25.0,0.0,0.0,31.0,0.0,26.0,0.0,0.0,0.0,0.0,33.0,0.0,27.0,0.0,24.0,0.0,27.0,25.0,15.729676709410365
2020-12-12,65.0,0.0,25.0,52.0,0.0,0.0,0.0,0.0,36.58536585365854,0.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,0.0,0.0,17.647929966655532
2020-12-13,0.0,0.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,41.509433962264154,20.0,74.0,0.0,0.0,27.0,25.0,0.0,0.0,27.0,25.0,21.10586619577539
2020-12-14,31.0,0.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,27.0,0.0,23.0,0.0,26.0,24.0,15.585367748773573
2020-12-15,0.0,0.0,0.0,26.0,0.0,31.0,0.0,0.0,35.365853658536594,41.509433962264154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,11.607872774351392
2020-12-16,33.0,35.0,0.0,0.0,56.0,31.0,0.0,0.0,36.58536585365854,41.509433962264154,21.0,0.0,34.0,51.0,27.0,0.0,24.0,21.0,27.0,26.0,33.486519099188
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9481709685966964
2020-12-18,0.0,0.0,28.0,28.0,0.0,35.0,0.0,29.0,40.24390243902439,0.0,46.0,55.0,37.0,28.0,30.0,28.0,0.0,0.0,30.0,28.0,31.909878954467306
2020-12-19,35.0,0.0,0.0,27.0,0.0,35.0,0.0,0.0,0.0,45.283018867924525,0.0,0.0,37.0,0.0,31.0,0.0,26.0,23.0,0.0,27.0,20.656602450396694
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,62.0,29.0,0.0,0.0,0.0,0.0,12.554879575400932
2020-12-21,67.0,0.0,0.0,26.0,58.0,0.0,42.0,0.0,74.39024390243901,0.0,21.0,0.0,0.0,0.0,28.0,52.0,49.0,43.0,55.0,0.0,37.18771520995194
2020-12-22,0.0,0.0,0.0,26.0,0.0,32.0,42.0,0.0,37.804878048780495,43.39622641509435,21.0,53.0,0.0,27.0,57.0,0.0,24.0,0.0,0.0,0.0,26.206586943658404
