date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-31,55.0,60.0,91.0,40.0,65.0,58.0,20.0,62.0,71.0,96.0,60.0,50.0,70.0,84.0,59.0,32.0,82.0,57.0,56.0,92.0,82.03125
2021-02-01,58.0,72.0,93.0,27.0,82.0,52.0,44.0,64.0,95.0,48.0,87.0,26.0,31.0,65.0,43.0,35.0,73.0,60.0,100.0,46.0,78.19010416666667
2021-02-02,50.0,100.0,71.0,82.0,100.0,64.0,45.0,92.0,76.0,98.0,98.0,100.0,85.0,85.0,76.0,51.0,86.0,41.0,41.0,66.0,98.11197916666666
2021-02-03,49.0,54.0,46.0,45.0,58.0,42.0,35.0,18.0,63.0,24.0,64.0,18.0,21.0,37.0,53.0,28.0,36.0,59.0,70.0,65.0,57.6171875
2021-02-04,70.0,55.0,71.0,74.0,67.0,63.0,63.0,74.0,65.0,75.0,77.0,36.0,53.0,47.0,22.0,65.0,87.0,82.0,63.0,75.0,83.59375
2021-02-05,51.0,55.0,36.0,47.0,34.0,32.0,46.0,57.0,66.0,90.0,89.0,37.0,44.0,19.0,100.0,52.0,76.0,31.0,53.0,39.0,68.61979166666667
2021-02-06,52.0,47.0,75.0,19.0,18.0,22.0,19.0,29.0,56.0,64.0,23.0,37.0,67.0,49.0,46.0,46.0,51.0,43.0,32.0,49.0,54.94791666666667
2021-02-07,10.0,46.0,60.0,65.0,25.0,65.0,46.0,66.0,88.0,51.0,45.0,46.0,54.0,48.0,66.0,59.0,13.0,62.0,63.0,29.0,65.55989583333334
2021-02-08,20.0,71.0,82.0,100.0,33.0,95.0,54.0,45.0,42.0,86.0,75.0,54.0,52.0,83.0,63.0,50.0,36.0,100.0,81.0,37.0,81.96614583333334
2021-02-09,70.0,27.0,59.0,18.0,42.0,74.0,45.0,65.0,54.0,62.0,54.0,18.0,53.0,47.0,11.0,43.0,37.0,40.0,41.0,19.0,57.2265625
2021-02-10,78.0,53.0,92.0,62.0,66.0,73.0,62.0,9.0,74.0,97.0,54.0,53.0,31.0,46.0,53.0,28.0,48.0,30.0,50.0,45.0,71.875
2021-02-11,61.0,28.0,61.0,46.0,43.0,88.0,46.0,28.0,54.0,76.0,100.0,37.0,77.0,29.0,55.0,44.0,87.0,31.0,63.0,39.0,71.15885416666667
2021-02-12,20.0,46.0,60.0,9.0,25.0,43.0,18.0,19.0,66.0,38.0,45.0,27.0,43.0,38.0,33.0,45.0,37.0,62.0,21.0,38.0,47.72135416666667
2021-02-13,63.0,48.0,100.0,58.0,35.0,34.0,47.0,39.0,78.0,65.0,23.0,28.0,22.0,30.0,11.0,45.0,52.0,21.0,64.0,50.0,59.44010416666667
2021-02-14,21.0,10.0,26.0,20.0,18.0,23.0,29.0,0.0,0.0,27.0,12.0,10.0,11.0,21.0,23.0,23.0,26.0,33.0,22.0,20.0,24.4140625
2021-02-15,30.0,28.0,48.0,37.0,42.0,54.0,27.0,47.0,76.0,25.0,44.0,64.0,32.0,76.0,33.0,22.0,50.0,62.0,42.0,57.0,58.333333333333336
