date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-20,23.0,20.0,19.0,26.0,18.0,30.0,20.0,22.0,20.0,22.0,24.0,17.0,23.0,20.0,14.0,22.0,15.0,16.0,18.0,21.0,21.39874739039666
2020-02-21,11.0,15.0,13.0,10.0,12.0,7.0,13.0,8.0,8.0,11.0,8.0,13.0,12.0,9.0,10.0,13.0,15.0,14.0,14.0,15.0,12.056367432150314
2020-02-22,24.0,22.0,18.0,17.0,21.0,13.0,22.0,26.0,22.0,16.0,28.0,31.0,18.0,21.0,13.0,16.0,24.0,21.0,29.0,17.0,21.86847599164927
2020-02-23,22.0,36.0,35.0,32.0,30.0,24.0,27.0,26.0,27.0,25.0,25.0,34.0,24.0,24.0,14.0,29.0,30.0,39.0,32.0,24.0,29.175365344467643
2020-02-24,29.0,25.0,19.0,34.0,26.0,20.0,32.0,15.0,25.0,23.0,30.0,35.0,23.0,22.0,30.0,38.0,19.0,25.0,27.0,22.0,27.08768267223382
2020-02-25,27.0,25.0,27.0,41.0,28.0,23.0,21.0,29.0,30.0,24.0,30.0,28.0,30.0,32.0,26.0,32.0,30.0,30.0,26.0,31.0,29.749478079331944
2020-02-26,44.0,33.0,27.0,39.0,40.0,43.0,42.0,45.0,33.0,36.0,37.0,34.0,43.0,37.0,37.0,66.0,27.0,45.0,53.0,39.0,41.75365344467641
2020-02-27,52.0,47.0,54.0,38.0,49.0,55.0,47.0,47.0,41.0,40.0,45.0,31.0,40.0,40.0,39.0,58.0,55.0,43.0,51.0,52.0,48.225469728601254
2020-02-28,57.0,57.0,42.0,68.0,43.0,66.0,45.0,43.0,50.0,48.0,46.0,51.0,49.0,45.0,51.0,64.0,47.0,52.0,56.0,36.0,53.02713987473904
2020-02-29,51.0,47.0,31.0,50.0,40.0,45.0,49.0,33.0,40.0,31.0,42.0,41.0,35.0,39.0,45.0,41.0,47.0,48.0,48.0,41.0,44.05010438413361
2020-03-01,57.0,49.0,56.0,54.0,56.0,38.0,56.0,62.0,51.0,51.0,44.0,54.0,51.0,49.0,45.0,53.0,56.0,47.0,60.0,40.0,53.70563674321503
2020-03-02,100.0,100.0,95.0,83.0,93.0,96.0,87.0,73.0,78.0,89.0,82.0,93.0,78.0,86.0,71.0,91.0,81.0,76.0,89.0,81.0,89.87473903966597
2020-03-03,65.0,69.0,64.0,69.0,64.0,76.0,63.0,64.0,45.0,52.0,60.0,61.0,61.0,46.0,55.0,82.0,81.0,56.0,62.0,53.0,65.1356993736952
2020-03-04,42.0,40.0,41.0,50.0,43.0,37.0,44.0,41.0,29.0,36.0,47.0,56.0,37.0,32.0,37.0,60.0,32.0,43.0,44.0,35.0,43.110647181628394
2020-03-05,36.0,30.0,28.0,31.0,31.0,24.0,34.0,35.0,28.0,36.0,26.0,26.0,36.0,28.0,32.0,27.0,37.0,37.0,37.0,28.0,32.724425887265134
2020-03-06,31.0,33.0,41.0,39.0,38.0,29.0,31.0,35.0,23.0,32.0,25.0,25.0,42.0,31.0,30.0,42.0,33.0,34.0,37.0,34.0,34.707724425887264
2020-03-07,24.0,36.0,42.0,45.0,41.0,42.0,41.0,31.0,37.0,35.0,28.0,26.0,40.0,32.0,28.0,34.0,40.0,41.0,31.0,32.0,36.847599164926926
2020-03-08,23.0,34.0,24.0,44.0,35.0,42.0,37.0,27.0,41.0,28.0,19.0,23.0,45.0,32.0,33.0,42.0,25.0,40.0,38.0,38.0,34.96868475991649
2020-03-09,31.0,41.0,33.0,40.0,37.0,40.0,34.0,31.0,36.0,36.0,32.0,41.0,22.0,31.0,30.0,44.0,37.0,33.0,26.0,32.0,35.855949895615865
2020-03-10,39.0,37.0,47.0,37.0,43.0,41.0,47.0,43.0,43.0,42.0,42.0,40.0,49.0,33.0,39.0,54.0,45.0,43.0,49.0,41.0,44.57202505219207
2020-03-11,38.0,25.0,45.0,37.0,26.0,43.0,37.0,30.0,34.0,37.0,31.0,63.0,46.0,29.0,34.0,38.0,38.0,34.0,39.0,31.0,38.36116910229645
2020-03-12,64.0,78.0,63.0,62.0,77.0,75.0,62.0,47.0,64.0,55.0,65.0,88.0,54.0,61.0,73.0,69.0,62.0,55.0,58.0,76.0,68.26722338204594
2020-03-13,66.0,91.0,75.0,99.0,96.0,76.0,69.0,76.0,67.0,90.0,80.0,63.0,69.0,72.0,98.0,81.0,93.0,81.0,74.0,72.0,82.88100208768269
2020-03-14,83.0,72.0,87.0,100.0,89.0,81.0,81.0,98.0,70.0,86.0,100.0,93.0,99.0,92.0,91.0,100.0,97.0,100.0,85.0,73.0,92.74530271398747
2020-03-15,67.0,72.0,79.0,91.0,91.0,79.0,90.0,100.0,70.0,67.0,90.0,100.0,88.0,85.0,81.0,85.0,100.0,82.0,76.0,79.0,87.2651356993737
2020-03-16,96.0,97.0,100.0,83.0,100.0,100.0,100.0,98.0,100.0,100.0,91.0,89.0,100.0,100.0,100.0,86.0,90.0,86.0,100.0,100.0,100.0
2020-03-17,68.0,69.0,76.0,67.0,69.0,70.0,73.0,67.0,74.0,75.0,75.0,64.0,75.0,71.0,69.0,88.0,82.0,64.0,74.0,60.0,74.63465553235909
2020-03-18,76.0,84.0,81.0,85.0,78.0,97.0,87.0,74.0,67.0,92.0,72.0,63.0,88.0,71.0,78.0,97.0,75.0,74.0,75.0,74.0,82.88100208768269
2020-03-19,60.0,62.0,60.0,65.0,72.0,75.0,64.0,58.0,55.0,70.0,46.0,63.0,70.0,47.0,66.0,79.0,61.0,50.0,72.0,52.0,65.08350730688936
2020-03-20,56.0,59.0,58.0,52.0,54.0,69.0,56.0,71.0,50.0,66.0,65.0,51.0,66.0,54.0,62.0,74.0,63.0,54.0,64.0,62.0,62.94363256784969
2020-03-21,43.0,56.0,35.0,48.0,56.0,58.0,50.0,58.0,42.0,56.0,57.0,49.0,53.0,49.0,54.0,59.0,49.0,40.0,64.0,55.0,53.81002087682673
2020-03-22,60.0,56.0,52.0,58.0,67.0,71.0,49.0,58.0,45.0,65.0,59.0,63.0,59.0,33.0,53.0,59.0,61.0,68.0,50.0,43.0,58.92484342379959
2020-03-23,50.0,48.0,58.0,59.0,55.0,48.0,45.0,51.0,39.0,47.0,46.0,52.0,64.0,51.0,51.0,57.0,44.0,38.0,67.0,51.0,53.28810020876827
2020-03-24,43.0,53.0,47.0,45.0,51.0,45.0,54.0,46.0,39.0,32.0,38.0,24.0,42.0,47.0,32.0,53.0,41.0,39.0,46.0,47.0,45.093945720250524
2020-03-25,39.0,34.0,40.0,44.0,40.0,45.0,42.0,36.0,44.0,45.0,40.0,43.0,44.0,39.0,37.0,57.0,38.0,41.0,46.0,41.0,43.580375782881006
2020-03-26,61.0,52.0,45.0,39.0,45.0,49.0,47.0,51.0,40.0,50.0,37.0,42.0,46.0,49.0,44.0,46.0,48.0,37.0,38.0,42.0,47.390396659707726
2020-03-27,29.0,46.0,40.0,54.0,40.0,42.0,43.0,35.0,44.0,42.0,46.0,36.0,39.0,45.0,36.0,49.0,39.0,37.0,48.0,37.0,43.16283924843424
2020-03-28,49.0,46.0,50.0,63.0,55.0,46.0,39.0,49.0,47.0,41.0,54.0,51.0,67.0,39.0,48.0,57.0,35.0,50.0,54.0,46.0,51.46137787056367
2020-03-29,35.0,48.0,46.0,39.0,47.0,42.0,49.0,33.0,47.0,38.0,51.0,39.0,43.0,33.0,45.0,41.0,39.0,31.0,48.0,38.0,43.42379958246347
2020-03-30,27.0,36.0,21.0,26.0,22.0,28.0,26.0,19.0,31.0,25.0,26.0,26.0,24.0,22.0,30.0,31.0,21.0,24.0,28.0,22.0,26.878914405010438
2020-03-31,33.0,29.0,17.0,30.0,22.0,31.0,21.0,25.0,24.0,30.0,23.0,36.0,25.0,30.0,32.0,18.0,27.0,31.0,33.0,31.0,28.601252609603343
2020-04-01,26.0,31.0,34.0,33.0,40.0,26.0,24.0,29.0,27.0,34.0,24.0,23.0,38.0,37.0,33.0,22.0,21.0,33.0,34.0,29.0,31.210855949895617
2020-04-02,26.0,20.0,31.0,24.0,26.0,29.0,23.0,21.0,26.0,26.0,23.0,32.0,28.0,22.0,26.0,24.0,26.0,26.0,28.0,22.0,26.565762004175365
2020-04-03,21.0,18.0,16.0,19.0,19.0,22.0,16.0,26.0,14.0,16.0,24.0,21.0,27.0,18.0,15.0,27.0,11.0,20.0,20.0,19.0,20.302713987473904
2020-04-04,26.0,22.0,29.0,21.0,27.0,28.0,27.0,28.0,13.0,26.0,20.0,30.0,18.0,21.0,28.0,26.0,10.0,19.0,26.0,19.0,24.21711899791232
2020-04-05,28.0,30.0,34.0,33.0,22.0,27.0,33.0,23.0,31.0,27.0,33.0,11.0,31.0,28.0,35.0,35.0,34.0,35.0,36.0,28.0,31.002087682672236
2020-04-06,18.0,18.0,18.0,24.0,13.0,24.0,15.0,14.0,17.0,18.0,19.0,20.0,20.0,15.0,12.0,18.0,17.0,13.0,18.0,13.0,17.954070981210858
2020-04-07,25.0,32.0,30.0,25.0,28.0,30.0,28.0,27.0,28.0,25.0,29.0,21.0,28.0,27.0,27.0,42.0,24.0,27.0,35.0,22.0,29.227557411273487
2020-04-08,21.0,23.0,23.0,28.0,32.0,24.0,31.0,30.0,22.0,19.0,33.0,28.0,33.0,30.0,21.0,29.0,18.0,24.0,24.0,24.0,26.98329853862213
2020-04-09,19.0,20.0,18.0,15.0,17.0,12.0,19.0,19.0,10.0,19.0,11.0,21.0,19.0,14.0,24.0,20.0,16.0,16.0,18.0,17.0,17.954070981210858
2020-04-10,21.0,18.0,19.0,22.0,15.0,19.0,15.0,15.0,8.0,15.0,10.0,24.0,18.0,11.0,16.0,20.0,13.0,25.0,15.0,17.0,17.536534446764094
2020-04-11,20.0,16.0,18.0,23.0,15.0,23.0,18.0,22.0,22.0,15.0,10.0,26.0,15.0,17.0,7.0,16.0,13.0,23.0,17.0,21.0,18.63256784968685
2020-04-12,22.0,28.0,19.0,28.0,13.0,24.0,21.0,29.0,27.0,17.0,21.0,13.0,26.0,24.0,14.0,19.0,17.0,23.0,20.0,17.0,22.025052192066806
2020-04-13,20.0,14.0,26.0,20.0,18.0,30.0,29.0,23.0,18.0,19.0,25.0,20.0,23.0,19.0,21.0,30.0,22.0,27.0,18.0,16.0,22.860125260960334
2020-04-14,22.0,24.0,26.0,25.0,26.0,19.0,34.0,27.0,20.0,29.0,25.0,15.0,24.0,19.0,21.0,20.0,28.0,18.0,23.0,17.0,24.112734864300627
2020-04-15,16.0,16.0,12.0,15.0,23.0,18.0,22.0,25.0,15.0,25.0,18.0,12.0,20.0,22.0,14.0,22.0,26.0,20.0,15.0,22.0,19.7286012526096
2020-04-16,20.0,20.0,12.0,21.0,27.0,22.0,20.0,21.0,11.0,19.0,13.0,15.0,18.0,19.0,21.0,20.0,17.0,17.0,21.0,20.0,19.519832985386223
2020-04-17,25.0,19.0,23.0,24.0,23.0,23.0,29.0,22.0,20.0,19.0,17.0,17.0,17.0,18.0,23.0,21.0,21.0,20.0,23.0,17.0,21.97286012526096
2020-04-18,22.0,15.0,19.0,22.0,20.0,22.0,22.0,18.0,13.0,21.0,17.0,19.0,22.0,23.0,20.0,26.0,27.0,15.0,19.0,18.0,20.876826722338205
2020-04-19,24.0,28.0,31.0,30.0,26.0,32.0,31.0,33.0,26.0,23.0,25.0,21.0,27.0,29.0,22.0,24.0,28.0,26.0,19.0,21.0,27.453027139874738
