date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-08-29,0.0,13.0,39.0,23.0,13.0,28.0,16.0,17.0,43.0,27.0,30.501392757660167,0
2020-08-30,91.0,100.0,61.0,88.0,100.0,54.0,47.0,96.0,55.0,26.0,100.0,0
2020-08-31,65.0,43.0,54.0,39.0,54.0,47.0,54.0,55.0,24.0,46.0,66.991643454039,0
2020-09-01,39.0,22.0,32.0,10.0,11.0,24.0,28.0,42.0,0.0,23.0,32.17270194986072,0
2020-09-02,55.0,12.0,0.0,10.0,12.0,13.0,43.0,15.0,25.0,24.0,29.10863509749304,0
2020-09-03,14.0,12.0,12.0,11.0,12.0,26.0,30.0,30.0,13.0,37.0,27.43732590529248,0
2020-09-04,30.0,38.0,37.0,22.0,50.0,27.0,47.0,48.0,41.0,26.0,50.97493036211699,0
2020-09-05,0.0,15.0,14.0,0.0,29.0,15.0,0.0,18.0,16.0,15.0,16.991643454038996,0
2020-09-06,29.0,25.0,0.0,22.0,0.0,13.0,16.0,32.0,14.0,39.0,26.46239554317549,0
2020-09-07,13.0,11.0,42.0,19.0,21.0,46.0,80.0,41.0,23.0,45.0,47.49303621169916,0
2020-09-08,69.0,47.0,34.0,31.0,23.0,25.0,0.0,30.0,51.0,61.0,51.67130919220056,0
2020-09-09,72.0,48.0,35.0,42.0,37.0,64.0,15.0,0.0,26.0,38.0,52.506963788300844,0
2020-09-10,28.0,0.0,24.0,10.0,24.0,13.0,15.0,15.0,26.0,12.0,23.25905292479109,0
2020-09-11,15.0,50.0,37.0,33.0,25.0,27.0,16.0,47.0,0.0,52.0,42.061281337047355,0
2020-09-12,34.0,0.0,29.0,51.0,29.0,31.0,18.0,0.0,62.0,15.0,37.46518105849582,0
2020-09-13,82.0,41.0,41.0,36.0,41.0,44.0,17.0,88.0,45.0,29.0,64.62395543175488,0
2020-09-14,53.0,33.0,44.0,0.0,34.0,59.0,28.0,42.0,0.0,23.0,44.01114206128134,0
2020-09-15,14.0,23.0,11.0,10.0,11.0,37.0,0.0,58.0,37.0,12.0,29.66573816155989,0
2020-09-16,0.0,12.0,11.0,21.0,12.0,25.0,43.0,44.0,13.0,36.0,30.22284122562674,0
2020-09-17,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,6.545961002785516,0
2020-09-18,29.0,50.0,37.0,33.0,12.0,53.0,31.0,31.0,13.0,0.0,40.250696378830085,0
2020-09-19,0.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,16.0,15.0,8.774373259052926,0
2020-09-20,16.0,14.0,27.0,12.0,27.0,15.0,34.0,17.0,60.0,29.0,34.958217270194986,0
2020-09-21,40.0,33.0,32.0,39.0,33.0,47.0,28.0,56.0,36.0,35.0,52.78551532033426,0
2020-08-22,14.0,26.0,16.0,31.0,37.0,0.0,40.0,42.0,20.0,43.0,34.31122448979592,1
2020-08-23,26.0,13.0,31.0,30.0,18.0,30.0,0.0,13.0,19.0,20.0,25.51020408163265,1
2020-08-24,34.0,32.0,26.0,13.0,91.0,50.0,22.0,33.0,24.0,26.0,44.7704081632653,1
2020-08-25,24.0,11.0,14.0,27.0,32.0,27.0,12.0,12.0,0.0,9.0,21.428571428571427,1
2020-08-26,0.0,11.0,14.0,14.0,0.0,27.0,23.0,24.0,17.0,19.0,19.005102040816325,1
2020-08-27,12.0,11.0,42.0,42.0,16.0,0.0,24.0,24.0,17.0,38.0,28.826530612244895,1
2020-08-28,25.0,24.0,0.0,14.0,0.0,28.0,12.0,12.0,9.0,29.0,19.51530612244898,1
2020-08-29,27.0,0.0,31.0,30.0,54.0,45.0,65.0,13.0,48.0,31.0,43.87755102040816,1
2020-08-30,77.0,72.0,60.0,43.0,68.0,100.0,100.0,64.0,100.0,100.0,100.0,1
2020-08-31,11.0,52.0,52.0,63.0,60.0,50.0,43.0,11.0,39.0,17.0,50.76530612244897,1
2020-09-01,11.0,21.0,13.0,13.0,15.0,25.0,33.0,33.0,8.0,9.0,23.086734693877553,1
2020-09-02,24.0,22.0,42.0,13.0,0.0,39.0,0.0,23.0,0.0,18.0,23.086734693877553,1
2020-09-03,12.0,0.0,0.0,14.0,49.0,14.0,0.0,24.0,0.0,9.0,15.561224489795917,1
2020-09-04,51.0,12.0,45.0,29.0,17.0,14.0,25.0,51.0,18.0,20.0,35.96938775510204,1
2020-09-05,0.0,0.0,34.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,9.438775510204081,1
2020-09-06,13.0,12.0,0.0,43.0,34.0,14.0,24.0,13.0,27.0,40.0,28.061224489795915,1
2020-09-07,44.0,41.0,38.0,25.0,44.0,36.0,10.0,11.0,31.0,42.0,41.07142857142858,1
2020-09-08,24.0,66.0,69.0,54.0,32.0,66.0,23.0,23.0,59.0,27.0,56.505102040816325,1
2020-09-09,25.0,23.0,57.0,28.0,50.0,68.0,35.0,12.0,26.0,0.0,41.326530612244895,1
2020-09-10,0.0,34.0,0.0,27.0,32.0,27.0,0.0,36.0,9.0,9.0,22.193877551020403,1
2020-09-11,25.0,12.0,59.0,43.0,51.0,0.0,49.0,13.0,18.0,10.0,35.71428571428571,1
2020-09-12,29.0,28.0,68.0,17.0,39.0,16.0,28.0,0.0,10.0,23.0,32.90816326530612,1
2020-09-13,56.0,66.0,33.0,32.0,56.0,47.0,68.0,55.0,40.0,43.0,63.265306122448976,1
2020-09-14,56.0,21.0,27.0,26.0,15.0,38.0,22.0,34.0,16.0,44.0,38.13775510204081,1
2020-09-15,35.0,22.0,41.0,0.0,62.0,39.0,11.0,11.0,0.0,18.0,30.484693877551017,1
2020-09-16,35.0,11.0,27.0,0.0,16.0,13.0,23.0,12.0,17.0,18.0,21.93877551020408,1
2020-09-17,23.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,9.183673469387754,1
2020-09-18,25.0,12.0,30.0,28.0,17.0,28.0,24.0,0.0,27.0,19.0,26.785714285714285,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.403061224489796,1
2020-09-20,14.0,40.0,82.0,16.0,56.0,31.0,14.0,28.0,20.0,0.0,38.39285714285714,1
2020-09-21,11.0,21.0,0.0,38.0,46.0,50.0,22.0,33.0,8.0,9.0,30.357142857142854,1
2020-09-22,34.0,11.0,27.0,26.0,46.0,38.0,11.0,11.0,0.0,9.0,27.168367346938773,1
2020-09-23,33.0,32.0,39.0,38.0,15.0,75.0,32.0,33.0,16.0,26.0,43.23979591836734,1
2020-09-24,35.0,11.0,27.0,13.0,16.0,26.0,11.0,23.0,8.0,9.0,22.83163265306122,1
2020-09-25,47.0,22.0,69.0,27.0,48.0,26.0,68.0,35.0,34.0,36.0,52.55102040816326,1
2020-09-26,14.0,26.0,16.0,30.0,55.0,15.0,13.0,14.0,29.0,0.0,27.04081632653061,1
2020-09-27,0.0,13.0,33.0,16.0,19.0,31.0,14.0,0.0,10.0,0.0,17.346938775510203,1
2020-09-28,23.0,32.0,26.0,26.0,45.0,25.0,33.0,45.0,24.0,17.0,37.755102040816325,1
2020-09-29,47.0,44.0,14.0,13.0,63.0,26.0,22.0,11.0,17.0,18.0,35.076530612244895,1
2020-09-30,12.0,22.0,14.0,13.0,16.0,13.0,23.0,12.0,8.0,37.0,21.683673469387752,1
2020-10-01,12.0,0.0,0.0,0.0,0.0,13.0,12.0,12.0,0.0,0.0,6.25,1
2020-10-02,12.0,70.0,86.0,84.0,66.0,69.0,48.0,74.0,53.0,38.0,76.53061224489795,1
2020-10-03,14.0,0.0,16.0,32.0,37.0,31.0,13.0,14.0,0.0,0.0,20.02551020408163,1
2020-10-04,14.0,52.0,32.0,62.0,37.0,46.0,13.0,54.0,88.0,43.0,56.24999999999999,1
2020-10-05,45.0,31.0,39.0,38.0,45.0,50.0,11.0,44.0,16.0,17.0,42.857142857142854,1
2020-10-06,35.0,0.0,13.0,26.0,62.0,26.0,22.0,34.0,17.0,18.0,32.2704081632653,1
2020-10-07,23.0,11.0,41.0,26.0,0.0,38.0,11.0,34.0,0.0,45.0,29.209183673469386,1
2020-10-08,48.0,57.0,57.0,96.0,49.0,0.0,82.0,36.0,77.0,37.0,68.75,1
2020-10-09,14.0,13.0,0.0,0.0,18.0,15.0,13.0,14.0,10.0,21.0,15.051020408163264,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,17.0,0.0,15.0,11.0,0.0,5.48469387755102,1
2020-10-11,27.0,25.0,63.0,60.0,18.0,30.0,26.0,54.0,29.0,10.0,43.62244897959184,1
2020-10-12,71.0,45.0,28.0,27.0,63.0,52.0,57.0,23.0,25.0,36.0,54.46428571428571,1
2020-10-13,24.0,11.0,14.0,26.0,32.0,26.0,11.0,35.0,8.0,18.0,26.147959183673468,1
2020-10-14,12.0,23.0,28.0,0.0,0.0,40.0,12.0,48.0,9.0,0.0,21.93877551020408,1
2020-10-15,50.0,46.0,29.0,14.0,49.0,14.0,12.0,12.0,35.0,10.0,34.566326530612244,1
2020-10-16,51.0,24.0,30.0,29.0,34.0,28.0,37.0,38.0,37.0,40.0,44.387755102040806,1
2020-10-17,15.0,14.0,52.0,33.0,39.0,0.0,0.0,15.0,0.0,34.0,25.765306122448976,1
2020-10-18,44.0,28.0,87.0,33.0,20.0,33.0,43.0,44.0,11.0,34.0,48.08673469387755,1
2020-10-19,12.0,23.0,14.0,14.0,33.0,14.0,36.0,49.0,17.0,0.0,27.04081632653061,1
2020-10-20,75.0,47.0,59.0,28.0,100.0,69.0,24.0,62.0,62.0,38.0,71.93877551020408,1
2020-10-21,0.0,0.0,0.0,14.0,0.0,14.0,0.0,12.0,0.0,10.0,6.377551020408163,1
2020-10-22,13.0,0.0,29.0,14.0,50.0,0.0,12.0,12.0,9.0,10.0,19.005102040816325,1
2020-10-23,13.0,25.0,47.0,45.0,90.0,59.0,52.0,40.0,38.0,31.0,56.12244897959183,1
2020-10-24,73.0,54.0,85.0,82.0,39.0,65.0,43.0,72.0,21.0,11.0,69.51530612244898,1
2020-10-25,15.0,0.0,17.0,0.0,0.0,16.0,14.0,14.0,0.0,34.0,14.030612244897958,1
2020-10-26,0.0,13.0,16.0,15.0,0.0,0.0,13.0,14.0,10.0,10.0,11.607142857142856,1
2020-10-27,0.0,33.0,56.0,40.0,63.0,39.0,34.0,23.0,0.0,0.0,36.73469387755102,1
2020-10-28,37.0,23.0,29.0,0.0,33.0,42.0,60.0,12.0,18.0,19.0,34.82142857142857,1
2020-10-29,24.0,45.0,0.0,27.0,65.0,54.0,12.0,24.0,0.0,9.0,33.16326530612245,1
2020-10-30,39.0,24.0,30.0,58.0,70.0,14.0,25.0,38.0,46.0,30.0,47.70408163265306,1
2020-10-31,30.0,14.0,18.0,51.0,20.0,0.0,0.0,30.0,11.0,23.0,25.127551020408163,1
2020-11-01,29.0,13.0,33.0,16.0,38.0,31.0,14.0,14.0,10.0,22.0,28.061224489795915,1
2020-11-02,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.954081632653061,1
2020-11-03,57.0,43.0,68.0,52.0,0.0,25.0,22.0,34.0,8.0,35.0,43.87755102040816,1
2020-11-04,11.0,10.0,13.0,12.0,29.0,24.0,31.0,21.0,8.0,8.0,21.301020408163264,1
2020-11-05,22.0,20.0,26.0,49.0,73.0,36.0,21.0,54.0,23.0,25.0,44.515306122448976,1
2020-11-06,0.0,11.0,14.0,13.0,16.0,26.0,35.0,35.0,17.0,9.0,22.448979591836736,1
2020-11-07,14.0,13.0,49.0,47.0,19.0,31.0,27.0,27.0,30.0,21.0,35.45918367346938,1
2020-11-08,55.0,26.0,48.0,78.0,37.0,62.0,67.0,55.0,40.0,32.0,63.77551020408163,1
2020-11-09,23.0,32.0,68.0,39.0,93.0,64.0,45.0,46.0,25.0,35.0,59.94897959183673,1
2020-11-10,12.0,11.0,0.0,13.0,16.0,13.0,0.0,11.0,0.0,9.0,10.841836734693876,1
2020-11-11,24.0,0.0,14.0,13.0,16.0,26.0,23.0,23.0,17.0,9.0,21.04591836734694,1
2020-11-12,24.0,45.0,28.0,41.0,49.0,27.0,12.0,24.0,26.0,9.0,36.35204081632653,1
2020-11-13,38.0,35.0,44.0,28.0,50.0,0.0,24.0,12.0,27.0,39.0,37.88265306122449,1
2020-11-14,14.0,0.0,34.0,32.0,58.0,48.0,56.0,14.0,21.0,0.0,35.33163265306122,1
2020-11-15,27.0,26.0,32.0,31.0,55.0,30.0,13.0,13.0,29.0,32.0,36.73469387755102,1
2020-11-16,0.0,11.0,14.0,13.0,16.0,0.0,23.0,11.0,8.0,18.0,14.540816326530612,1
2020-11-17,34.0,54.0,27.0,64.0,46.0,26.0,56.0,34.0,16.0,35.0,50.0,1
2020-11-18,24.0,22.0,28.0,27.0,48.0,39.0,23.0,23.0,0.0,36.0,34.43877551020408,1
2020-11-19,11.0,32.0,13.0,26.0,31.0,25.0,11.0,22.0,0.0,0.0,21.81122448979592,1
2020-11-20,12.0,22.0,56.0,27.0,32.0,26.0,23.0,35.0,17.0,18.0,34.183673469387756,1
2020-11-21,28.0,26.0,33.0,16.0,19.0,0.0,27.0,14.0,30.0,22.0,27.4234693877551,1
2020-11-22,27.0,25.0,31.0,45.0,54.0,30.0,26.0,13.0,48.0,21.0,40.816326530612244,1
2020-11-23,11.0,43.0,26.0,26.0,46.0,38.0,44.0,22.0,24.0,9.0,36.86224489795918,1
2020-11-24,12.0,33.0,0.0,13.0,47.0,26.0,11.0,34.0,8.0,0.0,23.469387755102037,1
2020-11-25,46.0,32.0,94.0,39.0,92.0,64.0,56.0,68.0,24.0,26.0,69.00510204081633,1
2020-11-26,23.0,21.0,40.0,13.0,31.0,38.0,22.0,23.0,16.0,36.0,33.545918367346935,1
2020-11-27,59.0,22.0,27.0,53.0,47.0,65.0,34.0,23.0,33.0,18.0,48.5969387755102,1
2020-11-28,28.0,27.0,49.0,63.0,19.0,31.0,41.0,56.0,10.0,32.0,45.40816326530612,1
2020-11-29,54.0,52.0,32.0,30.0,73.0,45.0,65.0,40.0,19.0,84.0,63.01020408163265,1
2020-11-30,0.0,11.0,26.0,25.0,45.0,25.0,32.0,33.0,16.0,17.0,29.33673469387755,1
2020-12-01,22.0,32.0,39.0,13.0,60.0,0.0,22.0,44.0,24.0,26.0,35.96938775510204,1
2020-12-02,44.0,42.0,26.0,38.0,15.0,12.0,33.0,22.0,16.0,35.0,36.0969387755102,1
2020-12-03,23.0,66.0,41.0,27.0,95.0,52.0,46.0,93.0,58.0,45.0,69.64285714285714,1
2020-12-04,24.0,46.0,42.0,27.0,16.0,54.0,35.0,36.0,17.0,0.0,37.88265306122449,1
2020-12-05,28.0,0.0,50.0,31.0,0.0,62.0,27.0,14.0,40.0,22.0,34.94897959183673,1
2020-12-06,67.0,25.0,63.0,30.0,18.0,59.0,13.0,13.0,28.0,41.0,45.535714285714285,1
2020-12-07,47.0,11.0,42.0,40.0,31.0,0.0,34.0,23.0,17.0,27.0,34.69387755102041,1
2020-12-08,13.0,35.0,15.0,14.0,34.0,28.0,24.0,25.0,0.0,10.0,25.255102040816325,1
2020-12-09,35.0,11.0,41.0,39.0,63.0,26.0,23.0,35.0,0.0,27.0,38.265306122448976,1
2020-12-10,48.0,78.0,55.0,40.0,95.0,40.0,34.0,35.0,25.0,27.0,60.84183673469387,1
2020-12-11,38.0,12.0,15.0,15.0,34.0,0.0,0.0,25.0,9.0,10.0,20.153061224489793,1
2020-12-12,100.0,27.0,33.0,96.0,19.0,63.0,14.0,84.0,30.0,44.0,65.05102040816325,1
2020-12-13,41.0,0.0,32.0,61.0,18.0,45.0,0.0,27.0,29.0,11.0,33.6734693877551,1
2020-12-14,48.0,100.0,83.0,53.0,63.0,66.0,46.0,59.0,33.0,54.0,77.16836734693877,1
2020-12-15,49.0,57.0,14.0,54.0,66.0,13.0,0.0,36.0,17.0,28.0,42.60204081632653,1
2020-12-16,49.0,46.0,29.0,55.0,66.0,55.0,36.0,73.0,53.0,38.0,63.77551020408163,1
2020-12-17,13.0,12.0,15.0,14.0,17.0,0.0,0.0,12.0,27.0,19.0,16.45408163265306,1
2020-12-18,52.0,24.0,46.0,29.0,70.0,29.0,50.0,26.0,28.0,0.0,45.15306122448979,1
2020-12-19,59.0,28.0,34.0,34.0,39.0,16.0,28.0,29.0,52.0,34.0,45.02551020408163,1
2020-12-20,58.0,41.0,34.0,33.0,58.0,64.0,70.0,28.0,31.0,22.0,55.99489795918367,1
2020-12-21,25.0,12.0,44.0,72.0,17.0,56.0,24.0,50.0,36.0,29.0,46.556122448979586,1
2020-12-22,40.0,25.0,15.0,44.0,53.0,44.0,38.0,39.0,19.0,20.0,42.984693877551024,1
2020-12-23,74.0,81.0,17.0,33.0,58.0,32.0,28.0,29.0,31.0,34.0,53.188775510204074,1
2020-12-24,17.0,0.0,20.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0,10.076530612244897,1
2020-12-25,16.0,0.0,39.0,73.0,22.0,0.0,0.0,16.0,0.0,13.0,22.83163265306122,1
2020-12-26,15.0,44.0,0.0,52.0,41.0,34.0,15.0,30.0,22.0,12.0,33.80102040816326,1
2020-12-27,14.0,67.0,33.0,32.0,76.0,78.0,14.0,69.0,40.0,11.0,55.357142857142854,1
2020-12-28,13.0,24.0,30.0,14.0,17.0,28.0,12.0,25.0,27.0,0.0,24.23469387755102,1
2020-12-29,0.0,13.0,47.0,15.0,36.0,0.0,0.0,13.0,19.0,10.0,19.51530612244898,1
2020-12-30,27.0,51.0,48.0,31.0,73.0,45.0,53.0,27.0,19.0,21.0,50.38265306122449,1
2020-12-31,47.0,29.0,37.0,70.0,63.0,35.0,60.0,31.0,22.0,24.0,53.316326530612244,1
2021-01-01,46.0,43.0,0.0,69.0,41.0,17.0,44.0,60.0,21.0,35.0,47.95918367346938,1
2021-01-02,0.0,13.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,5.229591836734693,1
2021-01-03,84.0,39.0,65.0,47.0,93.0,62.0,41.0,41.0,10.0,21.0,64.15816326530611,1
2021-01-04,24.0,56.0,42.0,27.0,64.0,26.0,58.0,47.0,17.0,18.0,48.34183673469387,1
2021-01-05,25.0,36.0,30.0,43.0,17.0,56.0,24.0,13.0,27.0,19.0,36.98979591836734,1
2021-01-06,0.0,0.0,0.0,15.0,18.0,0.0,26.0,13.0,10.0,21.0,13.137755102040815,1
2021-01-07,24.0,34.0,42.0,27.0,48.0,26.0,34.0,35.0,25.0,9.0,38.77551020408163,1
2021-01-08,61.0,57.0,71.0,14.0,65.0,54.0,23.0,12.0,26.0,28.0,52.4234693877551,1
2021-01-09,71.0,27.0,100.0,49.0,57.0,95.0,56.0,70.0,41.0,33.0,76.40306122448979,1
2021-01-10,0.0,13.0,16.0,15.0,0.0,0.0,13.0,14.0,10.0,21.0,13.01020408163265,1
2021-01-11,56.0,21.0,92.0,13.0,90.0,37.0,54.0,34.0,24.0,26.0,57.015306122448976,1
2021-01-12,91.0,32.0,13.0,76.0,76.0,38.0,54.0,56.0,64.0,26.0,67.09183673469387,1
2021-01-13,81.0,66.0,54.0,53.0,62.0,90.0,22.0,46.0,16.0,35.0,66.96428571428571,1
2021-01-14,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,4.591836734693877,1
2021-01-15,37.0,35.0,28.0,28.0,49.0,41.0,23.0,48.0,44.0,28.0,46.045918367346935,1
2021-01-16,14.0,40.0,33.0,32.0,76.0,16.0,69.0,42.0,30.0,22.0,47.70408163265306,1
2021-01-17,13.0,25.0,15.0,30.0,35.0,43.0,13.0,13.0,9.0,20.0,27.551020408163264,1
2021-01-18,67.0,95.0,53.0,38.0,60.0,61.0,32.0,44.0,32.0,43.0,66.96428571428571,1
2021-01-19,11.0,32.0,40.0,26.0,46.0,13.0,0.0,11.0,16.0,44.0,30.484693877551017,1
2021-01-20,23.0,32.0,27.0,13.0,46.0,13.0,22.0,34.0,0.0,9.0,27.933673469387752,1
2021-01-21,23.0,33.0,41.0,53.0,31.0,51.0,11.0,11.0,17.0,27.0,38.01020408163265,1
2021-01-22,24.0,34.0,28.0,14.0,49.0,40.0,12.0,36.0,9.0,9.0,32.52551020408163,1
2021-01-23,0.0,13.0,16.0,15.0,37.0,0.0,0.0,27.0,10.0,10.0,16.3265306122449,1
2021-01-24,40.0,38.0,47.0,46.0,36.0,15.0,52.0,40.0,0.0,21.0,42.72959183673469,1
2021-01-25,22.0,10.0,64.0,50.0,30.0,61.0,21.0,54.0,23.0,26.0,46.045918367346935,1
2021-01-26,11.0,32.0,65.0,13.0,45.0,25.0,33.0,11.0,8.0,17.0,33.16326530612245,1
2021-01-27,46.0,44.0,41.0,53.0,31.0,51.0,68.0,35.0,17.0,36.0,53.826530612244895,1
2021-01-28,23.0,22.0,54.0,52.0,31.0,39.0,34.0,11.0,25.0,54.0,44.005102040816325,1
2021-01-29,12.0,22.0,28.0,27.0,0.0,27.0,23.0,12.0,17.0,0.0,21.428571428571427,1
2021-01-30,14.0,40.0,32.0,16.0,38.0,15.0,0.0,0.0,10.0,33.0,25.255102040816325,1
2021-01-31,0.0,13.0,16.0,31.0,18.0,30.0,13.0,0.0,0.0,10.0,16.709183673469386,1
2021-02-01,56.0,11.0,26.0,13.0,30.0,25.0,32.0,11.0,8.0,26.0,30.357142857142854,1
2021-02-02,34.0,11.0,40.0,0.0,46.0,13.0,11.0,23.0,41.0,9.0,29.081632653061224,1
2021-02-03,24.0,22.0,42.0,27.0,48.0,26.0,23.0,12.0,17.0,46.0,36.607142857142854,1
2021-02-04,49.0,11.0,14.0,0.0,33.0,27.0,12.0,12.0,9.0,9.0,22.448979591836736,1
2021-02-05,13.0,48.0,89.0,100.0,34.0,56.0,12.0,13.0,0.0,20.0,49.107142857142854,1
2021-02-06,29.0,13.0,33.0,16.0,19.0,48.0,28.0,14.0,21.0,0.0,28.18877551020408,1
2021-02-07,26.0,12.0,46.0,0.0,35.0,29.0,38.0,39.0,0.0,0.0,28.698979591836732,1
2021-02-08,0.0,0.0,13.0,0.0,15.0,13.0,0.0,0.0,8.0,9.0,7.397959183673469,1
2021-02-09,12.0,11.0,28.0,0.0,16.0,26.0,12.0,12.0,17.0,18.0,19.387755102040813,1
2021-02-10,23.0,33.0,81.0,40.0,80.0,26.0,46.0,46.0,34.0,36.0,56.76020408163265,1
2021-02-11,24.0,23.0,43.0,28.0,66.0,54.0,47.0,24.0,17.0,19.0,44.005102040816325,1
2021-02-12,13.0,36.0,15.0,29.0,68.0,42.0,0.0,25.0,27.0,20.0,35.076530612244895,1
2021-02-13,14.0,14.0,0.0,16.0,39.0,0.0,14.0,14.0,0.0,11.0,15.561224489795917,1
2021-02-14,42.0,0.0,17.0,64.0,19.0,0.0,42.0,14.0,20.0,22.0,30.612244897959183,1
2021-02-15,47.0,11.0,41.0,26.0,63.0,39.0,34.0,11.0,17.0,18.0,39.15816326530612,1
2021-02-16,48.0,11.0,14.0,27.0,48.0,52.0,46.0,12.0,25.0,45.0,41.836734693877546,1
2021-02-17,97.0,46.0,28.0,82.0,80.0,40.0,35.0,47.0,17.0,37.0,64.92346938775509,1
2021-02-18,12.0,23.0,43.0,27.0,16.0,41.0,0.0,36.0,9.0,19.0,28.826530612244895,1
2021-02-19,13.0,0.0,15.0,14.0,34.0,42.0,24.0,12.0,18.0,0.0,21.93877551020408,1
2021-02-20,45.0,56.0,17.0,51.0,40.0,33.0,14.0,44.0,11.0,23.0,42.60204081632653,1
2021-02-21,28.0,40.0,17.0,16.0,38.0,78.0,41.0,41.0,10.0,22.0,42.21938775510204,1
2021-02-22,68.0,74.0,53.0,89.0,60.0,87.0,44.0,56.0,56.0,35.0,79.33673469387755,1
2021-02-23,37.0,0.0,43.0,0.0,16.0,13.0,35.0,36.0,9.0,19.0,26.530612244897956,1
2021-02-24,24.0,23.0,28.0,27.0,17.0,41.0,24.0,36.0,9.0,9.0,30.357142857142854,1
2021-02-25,25.0,0.0,0.0,0.0,50.0,14.0,48.0,37.0,36.0,19.0,29.209183673469386,1
2021-02-26,26.0,12.0,15.0,15.0,17.0,29.0,25.0,26.0,9.0,20.0,24.744897959183668,1
2021-02-27,29.0,82.0,34.0,65.0,78.0,64.0,42.0,100.0,41.0,33.0,72.44897959183673,1
2021-02-28,0.0,0.0,16.0,16.0,38.0,47.0,0.0,14.0,20.0,11.0,20.663265306122447,1
2021-03-01,12.0,33.0,27.0,27.0,47.0,26.0,11.0,23.0,17.0,36.0,33.035714285714285,1
2021-03-02,12.0,0.0,14.0,27.0,16.0,40.0,12.0,12.0,9.0,28.0,21.683673469387752,1
2021-03-03,12.0,11.0,14.0,14.0,33.0,13.0,24.0,12.0,26.0,9.0,21.428571428571427,1
2021-03-04,36.0,11.0,28.0,41.0,64.0,27.0,35.0,24.0,17.0,9.0,37.24489795918367,1
2021-03-05,24.0,23.0,43.0,41.0,0.0,53.0,0.0,24.0,34.0,28.0,34.43877551020408,1
2021-03-06,30.0,41.0,34.0,66.0,39.0,49.0,14.0,44.0,52.0,11.0,48.46938775510204,1
2021-03-07,43.0,40.0,17.0,0.0,38.0,47.0,28.0,42.0,41.0,11.0,39.15816326530612,1
2021-03-08,35.0,11.0,13.0,39.0,31.0,51.0,33.0,34.0,41.0,27.0,40.17857142857142,1
2021-03-09,70.0,22.0,55.0,39.0,16.0,39.0,11.0,35.0,17.0,36.0,43.367346938775505,1
2021-03-10,35.0,44.0,41.0,26.0,47.0,52.0,23.0,12.0,33.0,36.0,44.515306122448976,1
2021-03-11,12.0,11.0,0.0,14.0,0.0,13.0,0.0,23.0,0.0,18.0,11.607142857142856,1
2021-03-12,25.0,24.0,44.0,42.0,51.0,56.0,12.0,12.0,9.0,10.0,36.35204081632653,1
2021-03-13,0.0,14.0,52.0,50.0,40.0,0.0,28.0,59.0,21.0,11.0,35.076530612244895,1
2021-03-14,25.0,12.0,0.0,43.0,17.0,28.0,37.0,13.0,9.0,20.0,26.0204081632653,1
2021-03-15,18.0,61.0,11.0,31.0,25.0,72.0,54.0,37.0,13.0,21.0,43.74999999999999,1
2021-03-16,42.0,10.0,12.0,23.0,14.0,12.0,0.0,31.0,22.0,16.0,23.21428571428571,1
2021-03-17,12.0,11.0,55.0,67.0,48.0,26.0,11.0,47.0,17.0,46.0,43.367346938775505,1
2021-03-18,24.0,33.0,14.0,27.0,16.0,39.0,35.0,35.0,25.0,9.0,32.78061224489796,1
2021-03-19,62.0,12.0,57.0,42.0,33.0,54.0,36.0,49.0,27.0,19.0,49.87244897959183,1
2021-03-20,43.0,53.0,66.0,64.0,0.0,31.0,55.0,28.0,50.0,65.0,58.035714285714285,1
2021-03-21,13.0,37.0,0.0,46.0,71.0,15.0,26.0,52.0,0.0,20.0,35.71428571428571,1
2021-03-22,68.0,64.0,39.0,26.0,60.0,75.0,22.0,22.0,16.0,35.0,54.46428571428571,1
2021-03-23,11.0,22.0,13.0,13.0,15.0,38.0,11.0,46.0,16.0,26.0,26.913265306122447,1
2021-03-24,71.0,11.0,41.0,54.0,32.0,53.0,23.0,24.0,8.0,37.0,45.15306122448979,1
2021-03-25,25.0,35.0,29.0,28.0,84.0,55.0,24.0,25.0,44.0,48.0,50.63775510204082,1
2021-03-26,13.0,13.0,16.0,15.0,0.0,15.0,13.0,13.0,0.0,10.0,13.775510204081632,1
2021-03-27,15.0,56.0,35.0,17.0,40.0,17.0,29.0,44.0,43.0,34.0,42.09183673469388,1
2021-03-28,0.0,14.0,0.0,0.0,20.0,33.0,14.0,15.0,11.0,12.0,15.178571428571427,1
