date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3_10,/m/0lbt3_11,/m/0lbt3_12,/m/0lbt3_13,/m/0lbt3_14,/m/0lbt3_15,/m/0lbt3_16,/m/0lbt3_17,/m/0lbt3_18,/m/0lbt3_19,/m/0lbt3
2020-10-28,73.0,59.0,24.0,29.0,53.0,22.0,78.0,0.0,50.0,0.0,26.582278481012658,80.0,100.0,46.0,21.0,59.0,33.333333333333336,50.0,92.0,22.0,66.80793172598264
2020-10-29,24.0,0.0,0.0,0.0,26.0,0.0,25.0,23.0,24.0,0.0,0.0,0.0,24.0,0.0,20.0,0.0,0.0,24.0,0.0,21.0,15.357047437421114
2020-10-30,0.0,54.0,44.0,27.0,0.0,41.0,24.0,21.0,0.0,34.0,24.050632911392405,49.0,0.0,83.0,19.0,18.0,30.76923076923077,45.0,21.0,20.0,40.38101879510354
2020-10-31,0.0,59.0,24.0,29.0,0.0,0.0,26.0,46.0,0.0,0.0,0.0,27.0,25.0,0.0,0.0,20.0,0.0,49.0,0.0,22.0,23.799784417235568
2020-11-01,24.0,0.0,0.0,0.0,26.0,0.0,25.0,0.0,0.0,18.0,25.31645569620253,0.0,0.0,22.0,20.0,0.0,0.0,0.0,0.0,22.0,13.269395539095104
2020-11-02,0.0,0.0,46.0,0.0,49.0,0.0,25.0,44.0,23.0,17.0,24.050632911392405,0.0,24.0,0.0,0.0,0.0,0.0,23.0,43.0,21.0,24.676856176814717
2020-11-03,22.0,81.0,22.0,26.0,0.0,20.0,0.0,0.0,45.0,0.0,49.36708860759494,0.0,68.0,0.0,0.0,18.0,0.0,22.0,0.0,40.0,30.085772458841195
2020-11-04,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7497950121150145
2020-11-05,0.0,26.0,0.0,0.0,46.0,20.0,0.0,20.0,44.0,16.0,0.0,0.0,22.0,0.0,18.0,35.0,58.97435897435897,22.0,0.0,0.0,23.87070042192897
2020-11-06,22.0,28.0,44.0,27.0,49.0,21.0,0.0,43.0,23.0,34.0,25.31645569620253,25.0,23.0,21.0,19.0,18.0,0.0,23.0,0.0,21.0,33.939544696571865
2020-11-07,0.0,84.0,90.0,55.0,100.0,63.0,24.0,65.0,47.0,0.0,50.63291139240506,50.0,72.0,86.0,60.0,73.0,94.87179487179488,92.0,64.0,21.0,86.72035211379067
2020-11-08,24.0,0.0,47.0,28.0,25.0,43.0,51.0,23.0,24.0,0.0,51.89873417721519,26.0,98.0,0.0,20.0,19.0,0.0,48.0,22.0,43.0,43.15248334761339
2020-11-09,70.0,57.0,45.0,57.0,50.0,43.0,49.0,0.0,72.0,18.0,100.0,50.0,48.0,65.0,20.0,19.0,62.82051282051282,47.0,0.0,21.0,65.05423704229706
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,24.0,18.0,0.0,0.0,0.0,0.0,20.0,0.0,32.05128205128205,0.0,22.0,0.0,11.867233522245822
2020-11-11,0.0,0.0,0.0,27.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.76923076923077,0.0,0.0,0.0,9.153763237398294
2020-11-12,0.0,0.0,0.0,28.0,25.0,21.0,0.0,22.0,24.0,18.0,0.0,52.0,0.0,22.0,0.0,0.0,32.05128205128205,47.0,22.0,0.0,22.784565823730027
2020-11-13,0.0,0.0,46.0,28.0,0.0,22.0,25.0,0.0,0.0,18.0,25.31645569620253,0.0,24.0,22.0,20.0,0.0,0.0,0.0,22.0,21.0,19.892577135328857
2020-11-14,0.0,0.0,24.0,0.0,26.0,46.0,27.0,47.0,25.0,38.0,26.582278481012658,27.0,51.0,0.0,0.0,0.0,33.333333333333336,0.0,23.0,23.0,30.344041839025394
2020-11-15,48.0,30.0,24.0,29.0,52.0,22.0,0.0,47.0,50.0,19.0,26.582278481012658,54.0,0.0,46.0,21.0,39.0,65.38461538461539,0.0,0.0,22.0,43.30300859141963
2020-11-16,23.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,21.0,20.0,0.0,0.0,23.0,22.0,0.0,11.354025593543572
2020-11-17,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,21.0,6.4776171655472945
2020-11-18,23.0,56.0,23.0,28.0,25.0,21.0,50.0,67.0,0.0,0.0,25.31645569620253,51.0,73.0,43.0,20.0,0.0,0.0,47.0,66.0,63.0,49.58772099536589
2020-11-19,24.0,28.0,23.0,0.0,25.0,43.0,50.0,0.0,48.0,18.0,25.31645569620253,51.0,25.0,22.0,0.0,19.0,30.76923076923077,0.0,22.0,42.0,36.106215261020274
2020-11-20,48.0,59.0,0.0,29.0,78.0,68.0,0.0,0.0,50.0,18.0,53.164556962025316,53.0,50.0,45.0,0.0,59.0,65.38461538461539,24.0,23.0,66.0,57.39235567045743
2020-11-21,99.0,60.0,0.0,87.0,0.0,45.0,51.0,46.0,50.0,36.0,26.582278481012658,27.0,50.0,0.0,21.0,40.0,65.38461538461539,73.0,23.0,43.0,61.35299799654019
2020-11-22,24.0,59.0,0.0,29.0,52.0,22.0,0.0,23.0,50.0,37.0,51.89873417721519,0.0,0.0,89.0,41.0,19.0,65.38461538461539,73.0,0.0,22.0,47.83853828932738
2020-11-23,0.0,29.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,8.588301410500907
2020-11-24,23.0,0.0,0.0,27.0,0.0,21.0,0.0,44.0,24.0,17.0,49.36708860759494,26.0,47.0,43.0,20.0,37.0,61.53846153846154,0.0,43.0,63.0,39.73221530779365
2020-11-25,23.0,56.0,45.0,53.0,49.0,21.0,48.0,22.0,23.0,17.0,0.0,0.0,23.0,21.0,0.0,18.0,0.0,23.0,21.0,41.0,36.68223653298693
2020-11-26,24.0,59.0,0.0,0.0,0.0,44.0,25.0,46.0,0.0,18.0,51.89873417721519,26.0,25.0,67.0,61.0,0.0,96.15384615384616,0.0,45.0,21.0,44.328196057004
2020-11-27,47.0,28.0,23.0,0.0,0.0,0.0,50.0,0.0,0.0,18.0,25.31645569620253,0.0,0.0,22.0,20.0,0.0,0.0,24.0,44.0,0.0,21.930479164939243
2020-11-28,47.0,86.0,46.0,85.0,25.0,22.0,74.0,67.0,48.0,36.0,25.31645569620253,52.0,48.0,22.0,41.0,37.0,32.05128205128205,48.0,22.0,21.0,64.36624313134082
2020-11-29,23.0,29.0,46.0,28.0,51.0,43.0,0.0,22.0,24.0,35.0,51.89873417721519,0.0,24.0,65.0,20.0,19.0,64.1025641025641,47.0,0.0,0.0,43.08716597486947
2020-11-30,23.0,0.0,45.0,28.0,25.0,0.0,24.0,44.0,24.0,0.0,25.31645569620253,51.0,0.0,43.0,0.0,19.0,30.76923076923077,0.0,21.0,41.0,32.32154006317241
2020-12-01,47.0,0.0,70.0,84.0,51.0,43.0,25.0,65.0,48.0,53.0,75.9493670886076,52.0,97.0,22.0,61.0,57.0,0.0,71.0,43.0,21.0,71.75957915296242
2020-12-02,0.0,0.0,0.0,28.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.987092672949891
2020-12-03,47.0,86.0,70.0,57.0,51.0,44.0,25.0,23.0,72.0,18.0,26.582278481012658,0.0,24.0,44.0,41.0,19.0,97.43589743589743,48.0,44.0,0.0,60.920037125780475
2020-12-04,23.0,54.0,23.0,28.0,74.0,42.0,24.0,0.0,23.0,17.0,25.31645569620253,25.0,23.0,21.0,20.0,18.0,61.53846153846154,0.0,22.0,0.0,38.12732139478222
2020-12-05,0.0,29.0,71.0,85.0,53.0,45.0,52.0,23.0,100.0,55.0,26.582278481012658,79.0,25.0,69.0,83.0,59.0,65.38461538461539,48.0,68.0,22.0,77.00117429533422
2020-12-06,0.0,0.0,0.0,0.0,0.0,22.0,25.0,22.0,0.0,0.0,0.0,25.0,0.0,22.0,0.0,19.0,0.0,0.0,22.0,0.0,11.426807808886801
2020-12-07,46.0,28.0,23.0,28.0,0.0,0.0,25.0,0.0,0.0,18.0,0.0,0.0,24.0,0.0,20.0,19.0,0.0,48.0,0.0,21.0,21.83466460296841
2020-12-08,93.0,57.0,23.0,83.0,51.0,43.0,100.0,44.0,72.0,18.0,50.63291139240506,51.0,48.0,43.0,40.0,37.0,94.87179487179488,96.0,0.0,0.0,76.02136645833613
2020-12-09,23.0,0.0,47.0,56.0,25.0,43.0,74.0,0.0,96.0,53.0,50.63291139240506,51.0,0.0,44.0,100.0,56.0,94.87179487179488,71.0,22.0,42.0,69.03427378538625
2020-12-10,47.0,30.0,47.0,29.0,26.0,45.0,51.0,46.0,49.0,0.0,51.89873417721519,53.0,25.0,23.0,20.0,20.0,0.0,49.0,22.0,21.0,47.66498069889352
2020-12-11,24.0,30.0,0.0,0.0,26.0,22.0,52.0,70.0,25.0,18.0,26.582278481012658,0.0,25.0,46.0,21.0,19.0,33.333333333333336,25.0,0.0,0.0,33.69202374481388
2020-12-12,24.0,30.0,49.0,29.0,53.0,67.0,53.0,0.0,74.0,56.0,26.582278481012658,54.0,51.0,0.0,21.0,59.0,33.333333333333336,50.0,23.0,45.0,58.07406588479529
2020-12-13,0.0,0.0,0.0,0.0,0.0,22.0,26.0,23.0,25.0,0.0,26.582278481012658,26.0,0.0,23.0,21.0,0.0,32.05128205128205,0.0,0.0,0.0,16.34932817597752
2020-12-14,24.0,57.0,23.0,28.0,25.0,43.0,25.0,0.0,24.0,0.0,25.31645569620253,0.0,48.0,44.0,0.0,19.0,0.0,47.0,44.0,21.0,36.19579337221194
2020-12-15,24.0,30.0,0.0,0.0,27.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,22.0,10.69898565545452
2020-12-16,49.0,0.0,48.0,58.0,52.0,0.0,76.0,0.0,0.0,0.0,78.48101265822785,0.0,25.0,68.0,21.0,19.0,0.0,25.0,23.0,44.0,42.685387358005585
2020-12-17,50.0,92.0,25.0,30.0,55.0,47.0,53.0,48.0,51.0,38.0,54.43037974683544,84.0,52.0,24.0,65.0,0.0,33.333333333333336,26.0,0.0,69.0,65.2684496773936
2020-12-18,0.0,0.0,26.0,31.0,0.0,48.0,27.0,49.0,0.0,0.0,27.848101265822784,29.0,26.0,24.0,22.0,62.0,34.61538461538461,27.0,24.0,0.0,33.29520594106979
2020-12-19,53.0,98.0,52.0,63.0,57.0,100.0,56.0,100.0,55.0,100.0,56.962025316455694,89.0,55.0,100.0,68.0,21.0,0.0,53.0,100.0,97.0,100.0
2020-12-20,53.0,32.0,51.0,93.0,28.0,48.0,54.0,75.0,27.0,40.0,56.962025316455694,28.0,53.0,49.0,22.0,42.0,34.61538461538461,26.0,48.0,0.0,62.63473036917663
2020-12-21,25.0,30.0,0.0,0.0,0.0,0.0,27.0,48.0,26.0,38.0,0.0,28.0,51.0,23.0,0.0,20.0,0.0,51.0,0.0,22.0,28.312281768515703
2020-12-22,26.0,0.0,25.0,0.0,0.0,24.0,27.0,0.0,0.0,20.0,0.0,0.0,26.0,0.0,0.0,0.0,34.61538461538461,0.0,0.0,0.0,13.291152248063332
