date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5_10,/m/01cdt5_11,/m/01cdt5_12,/m/01cdt5_13,/m/01cdt5_14,/m/01cdt5_15,/m/01cdt5_16,/m/01cdt5_17,/m/01cdt5_18,/m/01cdt5_19,/m/01cdt5
2020-11-30,30.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667519181585678
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,0.0,29.0,0.0,25.0,30.0,29.0,0.0,38.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,34.0,0.0,0.0,0.0,29.0,15.089514066496164
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,0.0,0.0,28.0,25.0,0.0,0.0,21.0,37.0,0.0,0.0,0.0,17.0,22.0,36.0,0.0,0.0,0.0,0.0,29.0,0.0,13.746803069053707
2020-12-05,0.0,30.0,31.0,27.0,30.0,30.0,22.0,0.0,31.0,0.0,0.0,18.0,0.0,39.0,46.0,35.0,30.0,26.0,0.0,0.0,25.255754475703327
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,40.0,0.0,23.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,7.416879795396419
2020-12-08,0.0,0.0,30.0,0.0,0.0,0.0,22.0,39.0,0.0,0.0,0.0,0.0,22.0,39.0,0.0,34.0,0.0,0.0,0.0,30.0,13.810741687979537
2020-12-09,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9820971867007675
2020-12-10,0.0,0.0,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,35.0,30.0,27.0,32.0,31.0,18.79795396419437
2020-12-11,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,32.0,47.2972972972973,40.0,19.0,0.0,0.0,47.0,35.0,0.0,0.0,32.0,0.0,18.1136379346098
2020-12-12,0.0,32.0,32.0,84.0,63.0,32.0,36.0,41.0,32.0,48.64864864864865,0.0,0.0,48.0,83.0,49.0,74.0,64.0,56.0,67.0,32.0,55.85988802101335
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0,60.0,30.0,26.0,61.0,30.0,23.0,0.0,61.0,45.94594594594594,40.0,18.0,23.0,79.0,46.0,34.0,60.0,79.0,62.0,0.0,49.74078938273312
2020-12-15,32.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544757033248081
2020-12-16,0.0,0.0,0.0,0.0,0.0,31.0,23.0,41.0,0.0,47.2972972972973,0.0,0.0,0.0,41.0,0.0,35.0,0.0,27.0,32.0,32.0,19.776042026681413
2020-12-17,33.0,0.0,0.0,0.0,0.0,0.0,25.0,42.0,0.0,0.0,42.0,0.0,25.0,42.0,99.0,37.0,32.0,0.0,0.0,33.0,26.214833759590796
2020-12-18,0.0,34.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,21.0,26.0,0.0,0.0,39.0,0.0,30.0,0.0,0.0,12.404092071611249
2020-12-19,35.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,51.351351351351354,0.0,0.0,0.0,43.0,0.0,0.0,0.0,29.0,0.0,0.0,14.472592797400985
2020-12-20,0.0,0.0,0.0,0.0,0.0,33.0,0.0,43.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,38.0,0.0,29.0,0.0,0.0,10.421994884910486
2020-12-21,0.0,0.0,68.0,29.0,0.0,0.0,26.0,87.0,68.0,0.0,0.0,21.0,26.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,23.529411764705877
2020-12-22,34.0,34.0,0.0,30.0,34.0,34.0,26.0,0.0,0.0,52.7027027027027,0.0,0.0,0.0,0.0,52.0,39.0,0.0,0.0,0.0,0.0,21.46436718047971
