date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-21,0.0,0.0,0.0,98.0,49.0,98.0,86.0,0.0,100.0,85.0,44.0,34.0,0.0,89.0,49.0,100.0,50.0,29.0,29.0,0.0,88.76298394711992
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,33.0,44.0,43.0,33.0,50.0,0.0,0.0,0.0,49.0,0.0,28.0,0.0,30.972615675165244
2021-01-23,0.0,49.0,0.0,0.0,0.0,52.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,92.98245614035088,26.721667246492057
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,44.0,46.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,18.035882908404155
2021-01-25,49.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,32.0,42.0,0.0,0.0,0.0,42.0,0.0,47.0,0.0,28.0,0.0,84.21052631578948,34.67521494955519
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,45.0,0.0,49.0,0.0,87.0,49.0,33.0,43.0,44.0,34.0,0.0,0.0,0.0,49.0,50.0,0.0,29.0,0.0,48.34749763928234
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,47.0,0.0,0.0,51.0,91.0,0.0,0.0,0.0,91.0,35.0,52.0,0.0,0.0,52.0,51.0,62.0,31.0,0.0,53.16336166194523
2021-01-31,0.0,0.0,46.0,51.0,49.0,49.0,89.0,0.0,0.0,0.0,44.0,34.0,0.0,45.0,50.0,0.0,50.0,30.0,0.0,0.0,50.70821529745042
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,48.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,42.0,42.0,0.0,48.0,0.0,0.0,0.0,48.0,28.0,28.0,0.0,41.17091595845137
2021-02-03,49.0,0.0,0.0,0.0,48.0,0.0,0.0,95.0,34.0,86.0,87.0,33.0,49.0,44.0,50.0,0.0,98.0,28.0,28.0,0.0,68.83852691218131
2021-02-04,50.0,0.0,47.0,52.0,50.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,51.0,45.0,51.0,50.0,0.0,29.0,29.0,0.0,47.119924457034934
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,49.0,0.0,0.0,0.0,93.0,53.0,0.0,46.0,0.0,36.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,36.166194523135026
2021-02-08,0.0,45.0,0.0,49.0,0.0,49.0,0.0,0.0,33.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,49.0,29.0,0.0,0.0,28.70632672332389
2021-02-09,49.0,0.0,0.0,50.0,0.0,0.0,0.0,48.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,24.834749763928233
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,51.0,0.0,93.0,100.0,51.0,50.0,88.0,100.0,0.0,44.0,45.0,34.0,0.0,90.0,51.0,0.0,51.0,90.0,30.0,0.0,91.40698772426818
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,43.0,33.0,0.0,0.0,48.0,0.0,49.0,29.0,0.0,0.0,22.19074598677998
2021-02-13,0.0,0.0,51.0,0.0,54.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,58.0,0.0,55.0,0.0,0.0,0.0,0.0,98.24561403508773,34.39524211851631
2021-02-14,57.0,51.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,56.0,0.0,33.0,0.0,0.0,27.478753541076486
2021-02-15,0.0,47.0,0.0,0.0,49.0,0.0,0.0,50.0,34.0,44.0,0.0,34.0,51.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,38.621340887629835
2021-02-16,0.0,0.0,0.0,0.0,50.0,100.0,90.0,51.0,0.0,0.0,88.0,0.0,51.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,46.270066100094425
2021-02-17,0.0,48.0,0.0,0.0,0.0,50.0,0.0,0.0,35.0,0.0,45.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.71929824561404,28.302105594486687
2021-02-18,0.0,0.0,0.0,0.0,49.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,29.0,0.0,19.92445703493862
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,41.0,0.0,0.0,44.0,79.0,0.0,0.0,0.0,40.0,31.0,0.0,40.0,45.0,0.0,0.0,0.0,26.0,0.0,32.67233238904627
2021-02-23,99.0,46.0,47.0,51.0,0.0,0.0,0.0,49.0,34.0,43.0,43.0,0.0,50.0,44.0,50.0,0.0,50.0,0.0,58.0,87.71929824561404,70.98388085416563
2021-02-24,50.0,46.0,45.0,51.0,0.0,0.0,0.0,49.0,0.0,43.0,87.0,34.0,50.0,0.0,50.0,0.0,50.0,30.0,29.0,85.96491228070175,66.09678114076505
2021-02-25,0.0,47.0,47.0,52.0,50.0,51.0,0.0,0.0,0.0,44.0,46.0,0.0,53.0,0.0,0.0,0.0,50.0,30.0,0.0,87.71929824561404,52.6647118267813
2021-02-26,50.0,47.0,0.0,50.0,99.0,0.0,0.0,49.0,0.0,43.0,43.0,34.0,100.0,0.0,49.0,49.0,49.0,0.0,0.0,87.71929824561404,70.79502344151219
2021-02-27,0.0,0.0,50.0,0.0,0.0,0.0,100.0,55.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.49122807017544,32.057717475937245
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,51.0,48.0,46.0,0.0,0.0,50.0,92.0,49.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,89.47368421052632,47.0702251379156
2021-03-02,0.0,0.0,45.0,50.0,0.0,0.0,88.0,0.0,67.0,43.0,44.0,33.0,100.0,44.0,0.0,0.0,99.0,0.0,0.0,0.0,57.88479697828139
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
