date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-02-04,0.0,27.0,24.0,35.0,9.0,32.0,20.0,28.0,17.0,14.0,24.729891956782716,0
2020-02-05,42.0,13.0,49.0,35.0,54.0,24.0,27.0,42.0,26.0,21.0,39.97599039615846,0
2020-02-06,9.0,27.0,17.0,36.0,19.0,8.0,14.0,7.0,26.0,14.0,21.248499399759904,0
2020-02-07,9.0,20.0,51.0,55.0,57.0,25.0,28.0,29.0,26.0,44.0,41.29651860744298,0
2020-02-08,48.0,8.0,18.0,30.0,31.0,18.0,39.0,40.0,48.0,40.0,38.41536614645859,0
2020-02-09,56.0,73.0,55.0,78.0,70.0,80.0,45.0,62.0,64.0,31.0,73.7094837935174,0
2020-02-10,32.0,38.0,47.0,42.0,61.0,23.0,45.0,27.0,81.0,54.0,54.021608643457384,0
2020-02-11,57.0,26.0,56.0,70.0,71.0,79.0,46.0,69.0,82.0,82.0,76.5906362545018,0
2020-02-12,41.0,13.0,49.0,52.0,45.0,16.0,20.0,41.0,50.0,35.0,43.45738295318128,0
2020-02-13,52.0,34.0,34.0,36.0,75.0,90.0,28.0,36.0,43.0,15.0,53.181272509003605,0
2020-02-14,35.0,34.0,42.0,37.0,86.0,76.0,50.0,30.0,79.0,29.0,59.783913565426175,0
2020-02-15,19.0,30.0,18.0,60.0,20.0,72.0,15.0,62.0,56.0,31.0,45.978391356542616,0
2020-02-16,45.0,28.0,72.0,38.0,59.0,35.0,22.0,15.0,27.0,0.0,40.93637454981993,0
2020-02-17,82.0,33.0,49.0,96.0,45.0,80.0,34.0,28.0,33.0,63.0,65.1860744297719,0
2020-02-18,33.0,33.0,41.0,53.0,37.0,24.0,41.0,28.0,34.0,28.0,42.25690276110445,0
2020-02-19,51.0,33.0,50.0,72.0,64.0,57.0,35.0,35.0,67.0,36.0,60.02400960384154,0
2020-02-20,26.0,27.0,33.0,27.0,19.0,33.0,14.0,14.0,51.0,15.0,31.092436974789916,0
2020-02-21,51.0,53.0,42.0,80.0,28.0,74.0,42.0,14.0,60.0,72.0,61.944777911164465,0
2020-02-22,63.0,29.0,45.0,38.0,49.0,88.0,52.0,38.0,36.0,30.0,56.18247298919568,0
2020-02-23,19.0,15.0,28.0,20.0,40.0,18.0,8.0,31.0,28.0,24.0,27.73109243697479,0
2020-02-24,49.0,32.0,56.0,51.0,53.0,48.0,53.0,28.0,25.0,41.0,52.34093637454982,0
2020-02-25,41.0,39.0,41.0,44.0,63.0,40.0,27.0,28.0,33.0,35.0,46.93877551020408,0
2020-02-26,82.0,46.0,73.0,78.0,63.0,55.0,47.0,35.0,66.0,21.0,67.94717887154862,0
2020-02-27,58.0,27.0,33.0,27.0,37.0,81.0,34.0,70.0,59.0,43.0,56.30252100840336,0
2020-02-28,25.0,13.0,42.0,55.0,65.0,49.0,21.0,78.0,43.0,36.0,51.260504201680675,0
2020-02-29,28.0,15.0,18.0,49.0,51.0,36.0,38.0,55.0,28.0,32.0,42.016806722689076,0
2020-03-01,18.0,21.0,18.0,29.0,30.0,17.0,22.0,23.0,27.0,23.0,27.37094837935174,0
2020-03-02,32.0,13.0,24.0,9.0,9.0,39.0,13.0,21.0,25.0,7.0,23.04921968787515,0
2020-03-03,41.0,32.0,48.0,69.0,35.0,31.0,33.0,54.0,8.0,34.0,46.21848739495798,0
2020-03-04,73.0,38.0,48.0,26.0,61.0,23.0,40.0,41.0,57.0,69.0,57.142857142857146,0
2020-03-05,50.0,52.0,89.0,88.0,73.0,80.0,41.0,49.0,59.0,78.0,79.11164465786315,0
2020-03-06,25.0,20.0,34.0,36.0,18.0,16.0,35.0,21.0,17.0,14.0,28.331332533013207,0
2020-03-07,56.0,37.0,28.0,30.0,30.0,72.0,23.0,24.0,28.0,39.0,44.05762304921969,0
2020-03-08,54.0,65.0,54.0,49.0,80.0,70.0,15.0,31.0,46.0,54.0,62.18487394957983,0
2020-03-09,71.0,56.0,70.0,100.0,51.0,76.0,45.0,80.0,40.0,33.0,74.66986794717887,0
2020-03-10,31.0,56.0,54.0,33.0,51.0,38.0,51.0,53.0,63.0,47.0,57.262905162064826,0
2020-03-11,96.0,76.0,63.0,51.0,96.0,77.0,78.0,33.0,88.0,54.0,85.47418967587035,0
2020-03-12,76.0,47.0,37.0,63.0,41.0,58.0,30.0,44.0,53.0,64.0,61.58463385354142,0
2020-03-13,55.0,75.0,100.0,67.0,94.0,30.0,58.0,66.0,79.0,53.0,81.27250900360144,0
2020-03-14,27.0,51.0,63.0,67.0,70.0,27.0,37.0,38.0,72.0,39.0,58.94357743097239,0
2020-03-15,60.0,55.0,34.0,55.0,95.0,100.0,42.0,65.0,87.0,80.0,80.79231692677071,0
2020-03-16,89.0,70.0,95.0,78.0,98.0,86.0,60.0,100.0,75.0,82.0,100.0,0
2020-03-17,62.0,60.0,38.0,72.0,66.0,66.0,94.0,64.0,100.0,58.0,81.63265306122449,0
2020-03-18,38.0,42.0,60.0,57.0,66.0,45.0,69.0,65.0,47.0,45.0,64.10564225690277,0
2020-03-19,78.0,55.0,77.0,58.0,68.0,52.0,63.0,33.0,55.0,39.0,69.38775510204081,0
2020-03-20,62.0,49.0,75.0,89.0,100.0,75.0,100.0,71.0,77.0,91.0,94.71788715486196,0
2020-03-21,100.0,100.0,45.0,87.0,69.0,88.0,82.0,38.0,82.0,100.0,94.9579831932773,0
2020-03-22,45.0,14.0,44.0,47.0,68.0,44.0,15.0,38.0,27.0,30.0,44.65786314525811,0
2020-03-23,36.0,68.0,49.0,38.0,54.0,48.0,41.0,30.0,72.0,36.0,56.66266506602641,0
2020-03-24,54.0,48.0,67.0,39.0,74.0,43.0,48.0,50.0,75.0,51.0,65.90636254501801,0
2020-03-25,75.0,65.0,51.0,55.0,73.0,93.0,72.0,69.0,82.0,81.0,85.95438175270107,0
2020-03-26,31.0,30.0,15.0,32.0,41.0,30.0,19.0,13.0,15.0,26.0,30.252100840336137,0
2020-03-27,58.0,76.0,72.0,100.0,71.0,84.0,48.0,43.0,74.0,80.0,84.75390156062424,0
2020-03-28,35.0,48.0,60.0,28.0,85.0,58.0,36.0,44.0,35.0,22.0,54.14165666266507,0
2020-03-29,70.0,14.0,60.0,64.0,84.0,67.0,42.0,36.0,44.0,58.0,64.70588235294117,0
2020-03-30,72.0,52.0,92.0,54.0,79.0,28.0,53.0,36.0,51.0,67.0,70.10804321728692,0
2020-03-31,58.0,34.0,49.0,60.0,70.0,62.0,41.0,42.0,22.0,24.0,55.46218487394958,0
2020-04-01,15.0,17.0,22.0,31.0,16.0,21.0,0.0,18.0,7.0,25.0,20.64825930372149,0
2020-04-02,30.0,6.0,43.0,39.0,40.0,29.0,24.0,25.0,37.0,12.0,34.213685474189674,0
2020-04-03,37.0,41.0,51.0,47.0,16.0,29.0,48.0,37.0,45.0,19.0,44.41776710684274,0
2020-04-04,52.0,41.0,17.0,37.0,38.0,17.0,14.0,22.0,44.0,22.0,36.49459783913566,0
2020-04-05,26.0,20.0,34.0,9.0,47.0,17.0,28.0,36.0,35.0,43.0,35.414165666266506,0
2020-04-06,36.0,23.0,56.0,53.0,0.0,34.0,35.0,48.0,57.0,55.0,47.65906362545019,0
2020-04-07,45.0,29.0,88.0,69.0,56.0,28.0,18.0,31.0,66.0,37.0,56.062424969987994,0
2020-04-08,30.0,18.0,30.0,31.0,49.0,29.0,31.0,32.0,30.0,32.0,37.45498199279712,0
2020-04-09,23.0,12.0,15.0,24.0,33.0,44.0,6.0,19.0,15.0,13.0,24.489795918367346,0
2020-04-10,17.0,14.0,9.0,18.0,9.0,8.0,14.0,7.0,18.0,7.0,14.525810324129653,0
2020-04-11,18.0,21.0,35.0,28.0,38.0,17.0,36.0,7.0,9.0,38.0,29.65186074429772,0
2020-04-12,32.0,44.0,47.0,60.0,35.0,31.0,13.0,27.0,16.0,27.0,39.855942376950786,0
2020-04-13,25.0,13.0,16.0,43.0,0.0,24.0,33.0,7.0,8.0,21.0,22.809123649459785,0
2020-04-14,14.0,11.0,35.0,15.0,31.0,20.0,29.0,12.0,28.0,18.0,25.570228091236494,0
2020-04-15,22.0,23.0,29.0,15.0,47.0,21.0,18.0,6.0,7.0,18.0,24.729891956782716,0
2020-04-16,7.0,12.0,22.0,30.0,8.0,21.0,12.0,12.0,30.0,19.0,20.76830732292917,0
2020-04-17,30.0,41.0,44.0,40.0,33.0,58.0,19.0,31.0,15.0,32.0,41.17647058823529,0
2020-04-18,17.0,0.0,8.0,0.0,9.0,8.0,7.0,0.0,9.0,7.0,7.8031212484994,0
2020-04-19,26.0,21.0,34.0,36.0,19.0,33.0,21.0,36.0,35.0,44.0,36.61464585834334,0
2020-04-20,22.0,6.0,14.0,31.0,8.0,14.0,12.0,18.0,0.0,12.0,16.44657863145258,0
2020-04-21,8.0,24.0,7.0,16.0,8.0,15.0,6.0,6.0,15.0,13.0,14.165666266506603,0
2020-04-22,8.0,12.0,15.0,24.0,25.0,22.0,12.0,19.0,8.0,19.0,19.687875150060023,0
2020-04-23,0.0,6.0,0.0,23.0,32.0,7.0,12.0,19.0,15.0,12.0,15.126050420168069,0
2020-04-24,60.0,12.0,22.0,39.0,41.0,29.0,31.0,31.0,30.0,25.0,38.41536614645859,0
2020-04-25,17.0,7.0,43.0,37.0,10.0,25.0,43.0,15.0,35.0,22.0,30.4921968787515,0
2020-04-26,17.0,20.0,17.0,27.0,0.0,0.0,27.0,0.0,34.0,29.0,20.52821128451381,0
2020-04-27,22.0,17.0,21.0,8.0,24.0,14.0,18.0,18.0,36.0,18.0,23.529411764705888,0
2020-04-28,36.0,0.0,21.0,23.0,16.0,14.0,24.0,6.0,7.0,25.0,20.64825930372149,0
2020-04-29,0.0,6.0,0.0,0.0,0.0,7.0,18.0,6.0,7.0,6.0,6.002400960384154,0
2020-04-30,60.0,30.0,52.0,86.0,49.0,43.0,54.0,38.0,53.0,25.0,58.82352941176471,0
2020-05-01,19.0,29.0,45.0,29.0,0.0,44.0,22.0,31.0,37.0,31.0,34.45378151260504,0
2020-05-02,26.0,14.0,8.0,9.0,0.0,8.0,14.0,7.0,17.0,0.0,12.364945978391358,0
2020-05-03,9.0,20.0,17.0,18.0,0.0,25.0,28.0,14.0,9.0,22.0,19.447779111644657,0
2020-05-04,7.0,6.0,0.0,8.0,15.0,7.0,0.0,0.0,0.0,0.0,5.162064825930372,0
2020-05-05,7.0,23.0,21.0,23.0,8.0,14.0,12.0,24.0,22.0,12.0,19.927971188475393,0
2020-05-06,0.0,17.0,7.0,8.0,8.0,7.0,12.0,12.0,15.0,12.0,11.764705882352944,0
2020-05-07,8.0,24.0,22.0,8.0,33.0,37.0,25.0,13.0,39.0,19.0,27.37094837935174,0
2020-05-08,15.0,24.0,15.0,24.0,51.0,7.0,25.0,6.0,31.0,20.0,26.17046818727491,0
2020-05-09,18.0,7.0,9.0,28.0,29.0,8.0,28.0,22.0,18.0,22.0,22.6890756302521,0
2020-05-10,26.0,20.0,25.0,27.0,37.0,17.0,35.0,7.0,17.0,7.0,26.17046818727491,0
2020-05-11,7.0,17.0,41.0,37.0,23.0,13.0,40.0,24.0,35.0,23.0,31.2124849939976,0
2020-05-12,15.0,23.0,14.0,31.0,16.0,7.0,30.0,0.0,15.0,19.0,20.408163265306122,0
2020-05-13,30.0,0.0,30.0,16.0,16.0,15.0,18.0,13.0,30.0,6.0,20.88835534213685,0
2020-05-14,23.0,19.0,38.0,25.0,25.0,15.0,32.0,13.0,8.0,26.0,26.89075630252101,0
2020-05-15,16.0,6.0,23.0,16.0,17.0,15.0,13.0,13.0,16.0,0.0,16.206482593037215,0
2020-05-16,34.0,33.0,33.0,18.0,18.0,24.0,14.0,35.0,25.0,7.0,28.931572629051622,0
2020-05-17,25.0,7.0,41.0,18.0,9.0,8.0,13.0,28.0,8.0,14.0,20.52821128451381,0
2020-05-18,22.0,12.0,0.0,16.0,0.0,15.0,0.0,6.0,23.0,0.0,11.28451380552221,0
2020-05-19,22.0,6.0,15.0,8.0,8.0,0.0,12.0,6.0,7.0,0.0,10.084033613445378,0
2020-05-20,23.0,6.0,0.0,0.0,8.0,30.0,13.0,7.0,16.0,7.0,13.205282112845138,0
2020-05-21,18.0,21.0,9.0,28.0,0.0,34.0,14.0,7.0,27.0,15.0,20.76830732292917,0
2020-05-22,43.0,20.0,26.0,45.0,56.0,33.0,56.0,22.0,43.0,36.0,45.61824729891957,0
2020-05-23,20.0,39.0,19.0,0.0,32.0,29.0,24.0,17.0,40.0,25.0,29.411764705882355,0
2020-05-24,0.0,21.0,17.0,19.0,10.0,9.0,15.0,0.0,9.0,8.0,12.965186074429772,0
2020-05-25,8.0,0.0,23.0,17.0,17.0,15.0,13.0,13.0,24.0,13.0,17.16686674669868,0
2020-05-26,8.0,0.0,16.0,17.0,9.0,8.0,13.0,14.0,0.0,7.0,11.044417767106841,0
2020-05-27,0.0,6.0,8.0,0.0,0.0,0.0,6.0,7.0,8.0,7.0,5.042016806722689,0
2020-05-28,16.0,6.0,16.0,25.0,34.0,15.0,19.0,7.0,24.0,7.0,20.28811524609844,0
2020-05-29,0.0,7.0,0.0,0.0,9.0,8.0,14.0,0.0,17.0,14.0,8.283313325330132,0
2020-05-30,20.0,15.0,0.0,10.0,21.0,0.0,8.0,16.0,0.0,16.0,12.725090036014405,0
2020-05-31,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,3.001200480192077,0
2020-06-01,41.0,51.0,24.0,60.0,35.0,47.0,26.0,27.0,33.0,34.0,45.3781512605042,0
2020-06-02,8.0,13.0,33.0,26.0,27.0,24.0,7.0,14.0,8.0,14.0,20.88835534213685,0
2020-06-03,24.0,31.0,23.0,34.0,17.0,23.0,19.0,13.0,16.0,13.0,25.570228091236494,0
2020-06-04,23.0,6.0,8.0,8.0,8.0,7.0,0.0,6.0,23.0,19.0,12.965186074429772,0
2020-06-05,23.0,12.0,23.0,16.0,17.0,23.0,13.0,20.0,23.0,13.0,21.968787515006003,0
2020-06-06,18.0,21.0,0.0,18.0,0.0,17.0,7.0,7.0,9.0,15.0,13.445378151260504,0
2020-06-07,9.0,28.0,9.0,9.0,39.0,9.0,7.0,15.0,9.0,30.0,19.687875150060023,0
2020-06-08,7.0,6.0,22.0,8.0,8.0,14.0,6.0,0.0,15.0,0.0,10.324129651860744,0
2020-06-09,31.0,25.0,23.0,16.0,51.0,15.0,25.0,20.0,31.0,39.0,33.13325330132053,0
2020-06-10,17.0,7.0,8.0,18.0,28.0,0.0,7.0,14.0,8.0,21.0,15.366146458583433,0
2020-06-11,8.0,27.0,17.0,44.0,28.0,49.0,14.0,14.0,34.0,28.0,31.57262905162065,0
2020-06-12,9.0,0.0,9.0,9.0,0.0,0.0,7.0,7.0,9.0,0.0,6.002400960384154,0
2020-06-13,0.0,0.0,10.0,22.0,11.0,0.0,8.0,9.0,10.0,0.0,8.403361344537815,0
2020-06-14,10.0,23.0,19.0,31.0,21.0,19.0,0.0,8.0,10.0,16.0,18.847539015606245,0
2020-06-15,24.0,38.0,16.0,34.0,35.0,31.0,27.0,13.0,24.0,7.0,29.891956782713088,0
2020-06-16,16.0,12.0,15.0,8.0,0.0,8.0,13.0,7.0,16.0,7.0,12.244897959183673,0
2020-06-17,8.0,7.0,8.0,9.0,0.0,8.0,7.0,0.0,0.0,7.0,6.482593037214886,0
2020-06-18,25.0,0.0,0.0,0.0,9.0,8.0,0.0,7.0,9.0,7.0,7.8031212484994,0
2020-06-19,11.0,9.0,0.0,11.0,0.0,32.0,9.0,28.0,44.0,9.0,18.367346938775512,0
2020-06-20,43.0,34.0,32.0,23.0,24.0,31.0,0.0,18.0,11.0,9.0,27.010804321728692,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,34.0,13.0,24.0,43.0,55.0,32.0,27.0,14.0,8.0,14.0,31.69267707082833,0
2020-06-23,17.0,7.0,0.0,9.0,9.0,0.0,7.0,14.0,8.0,14.0,10.204081632653061,0
2020-06-24,8.0,0.0,8.0,0.0,9.0,8.0,0.0,0.0,9.0,0.0,5.042016806722689,0
2020-06-25,8.0,7.0,8.0,18.0,18.0,8.0,14.0,14.0,9.0,0.0,12.48499399759904,0
2020-06-26,9.0,0.0,9.0,0.0,10.0,17.0,0.0,7.0,0.0,15.0,8.043217286914766,0
2020-06-27,19.0,15.0,9.0,20.0,0.0,0.0,16.0,16.0,10.0,16.0,14.525810324129653,0
2020-06-28,9.0,14.0,9.0,19.0,0.0,8.0,15.0,0.0,0.0,22.0,11.524609843937576,0
2020-06-29,8.0,0.0,8.0,8.0,9.0,0.0,0.0,7.0,0.0,0.0,4.8019207683073235,0
2020-06-30,15.0,0.0,7.0,8.0,8.0,14.0,12.0,13.0,8.0,6.0,10.92436974789916,0
2020-07-01,39.0,6.0,15.0,24.0,8.0,15.0,25.0,19.0,8.0,19.0,21.368547418967587,0
2020-07-02,16.0,19.0,16.0,17.0,9.0,8.0,7.0,14.0,8.0,28.0,17.046818727490997,0
2020-07-03,8.0,13.0,8.0,18.0,9.0,0.0,7.0,21.0,8.0,0.0,11.044417767106841,0
2020-07-04,9.0,21.0,17.0,19.0,10.0,0.0,22.0,22.0,27.0,22.0,20.28811524609844,0
2020-07-05,18.0,7.0,9.0,0.0,10.0,34.0,0.0,7.0,27.0,15.0,15.24609843937575,0
2020-07-06,24.0,44.0,15.0,25.0,43.0,38.0,19.0,26.0,8.0,40.0,33.85354141656663,0
2020-07-07,24.0,13.0,23.0,17.0,9.0,15.0,20.0,13.0,8.0,13.0,18.60744297719088,0
2020-07-08,17.0,13.0,25.0,17.0,18.0,48.0,34.0,14.0,42.0,14.0,29.051620648259306,0
2020-07-09,8.0,13.0,33.0,43.0,27.0,48.0,20.0,21.0,25.0,28.0,31.932773109243698,0
2020-07-10,35.0,27.0,8.0,9.0,19.0,25.0,0.0,0.0,9.0,7.0,16.686674669867948,0
2020-07-11,27.0,14.0,27.0,19.0,10.0,17.0,15.0,0.0,9.0,15.0,18.367346938775512,0
2020-07-12,19.0,22.0,18.0,20.0,40.0,18.0,23.0,8.0,19.0,0.0,22.448979591836736,0
2020-07-13,33.0,13.0,24.0,52.0,27.0,24.0,20.0,7.0,17.0,7.0,26.89075630252101,0
2020-07-14,17.0,7.0,8.0,27.0,37.0,8.0,7.0,15.0,9.0,22.0,18.847539015606245,0
2020-07-15,9.0,14.0,9.0,9.0,10.0,0.0,0.0,22.0,0.0,0.0,8.763505402160865,0
2020-07-16,18.0,14.0,18.0,28.0,10.0,26.0,22.0,8.0,9.0,15.0,20.168067226890756,0
2020-07-17,0.0,8.0,0.0,0.0,10.0,18.0,0.0,8.0,9.0,8.0,7.322929171668668,0
2020-07-18,10.0,0.0,10.0,11.0,0.0,0.0,8.0,17.0,10.0,17.0,9.963985594237696,0
2020-07-19,0.0,16.0,19.0,31.0,21.0,19.0,40.0,8.0,10.0,8.0,20.64825930372149,0
2020-07-20,26.0,13.0,17.0,9.0,9.0,8.0,7.0,14.0,17.0,7.0,15.24609843937575,0
2020-07-21,16.0,13.0,24.0,26.0,27.0,8.0,7.0,14.0,17.0,14.0,19.927971188475393,0
2020-07-22,33.0,7.0,8.0,18.0,9.0,32.0,13.0,14.0,17.0,14.0,19.807923169267706,0
2020-07-23,50.0,26.0,16.0,44.0,36.0,48.0,27.0,28.0,42.0,56.0,44.777911164465785,0
2020-07-24,26.0,7.0,33.0,36.0,9.0,24.0,42.0,21.0,34.0,28.0,31.2124849939976,0
2020-07-25,29.0,15.0,9.0,20.0,20.0,9.0,15.0,16.0,19.0,8.0,19.207683073229294,0
2020-07-26,20.0,24.0,10.0,32.0,0.0,10.0,16.0,25.0,0.0,8.0,17.406962785114047,0
2020-07-27,35.0,14.0,51.0,37.0,47.0,25.0,21.0,36.0,26.0,15.0,36.8547418967587,0
2020-07-28,0.0,13.0,8.0,35.0,18.0,0.0,14.0,14.0,34.0,14.0,18.007202881152462,0
2020-07-29,17.0,32.0,40.0,34.0,36.0,47.0,7.0,21.0,16.0,27.0,33.253301320528216,0
2020-07-30,25.0,7.0,33.0,18.0,28.0,33.0,14.0,35.0,17.0,14.0,26.89075630252101,0
2020-07-31,18.0,7.0,44.0,28.0,10.0,0.0,37.0,45.0,45.0,15.0,29.891956782713088,0
2020-08-01,0.0,32.0,0.0,11.0,22.0,20.0,24.0,17.0,20.0,0.0,17.52701080432173,0
2020-08-02,18.0,7.0,9.0,19.0,10.0,9.0,7.0,8.0,9.0,8.0,12.48499399759904,0
2020-08-03,32.0,19.0,24.0,34.0,17.0,23.0,39.0,14.0,57.0,27.0,34.33373349339736,0
2020-08-04,24.0,19.0,16.0,34.0,18.0,40.0,7.0,41.0,41.0,14.0,30.4921968787515,0
2020-08-05,26.0,27.0,34.0,36.0,9.0,25.0,14.0,7.0,42.0,36.0,30.732292917166866,0
2020-08-06,25.0,20.0,33.0,44.0,45.0,40.0,34.0,21.0,34.0,42.0,40.57623049219688,0
2020-08-07,18.0,28.0,26.0,37.0,38.0,43.0,21.0,22.0,18.0,15.0,31.932773109243698,0
2020-08-08,41.0,41.0,41.0,33.0,34.0,50.0,25.0,52.0,62.0,52.0,51.74069627851141,0
2020-08-09,19.0,15.0,28.0,30.0,21.0,18.0,16.0,32.0,19.0,8.0,24.729891956782716,0
2020-08-10,8.0,33.0,40.0,17.0,9.0,31.0,27.0,28.0,41.0,28.0,31.452581032412965,0
2020-08-11,33.0,13.0,24.0,26.0,27.0,0.0,13.0,7.0,25.0,14.0,21.84873949579832,0
2020-08-12,17.0,7.0,16.0,0.0,45.0,16.0,13.0,21.0,17.0,35.0,22.448979591836736,0
2020-08-13,17.0,19.0,16.0,17.0,27.0,0.0,20.0,21.0,33.0,42.0,25.45018007202881,0
2020-08-14,33.0,13.0,33.0,18.0,36.0,16.0,28.0,21.0,42.0,28.0,32.172869147659064,0
2020-08-15,39.0,31.0,39.0,31.0,21.0,19.0,16.0,25.0,20.0,25.0,31.932773109243698,0
2020-08-16,9.0,15.0,0.0,20.0,0.0,18.0,0.0,0.0,9.0,16.0,10.444177671068426,0
2020-08-17,16.0,6.0,40.0,26.0,18.0,16.0,33.0,27.0,24.0,21.0,27.25090036014406,0
2020-08-18,24.0,46.0,32.0,9.0,36.0,47.0,13.0,21.0,25.0,21.0,32.89315726290516,0
2020-08-19,8.0,13.0,16.0,17.0,9.0,16.0,7.0,14.0,33.0,7.0,16.80672268907563,0
2020-08-20,25.0,7.0,25.0,0.0,27.0,32.0,34.0,28.0,33.0,28.0,28.691476590636256,0
2020-08-21,17.0,14.0,8.0,27.0,9.0,8.0,14.0,14.0,25.0,29.0,19.807923169267706,0
2020-08-22,26.0,21.0,26.0,37.0,48.0,43.0,14.0,30.0,9.0,30.0,34.093637454981994,0
2020-08-23,27.0,28.0,0.0,19.0,10.0,26.0,14.0,22.0,18.0,30.0,23.289315726290514,0
2020-08-24,31.0,43.0,23.0,33.0,25.0,52.0,13.0,33.0,16.0,26.0,35.414165666266506,0
2020-08-25,8.0,19.0,31.0,17.0,26.0,23.0,0.0,0.0,24.0,13.0,19.327731092436977,0
2020-08-26,24.0,13.0,40.0,42.0,44.0,31.0,33.0,20.0,48.0,27.0,38.655462184873954,0
2020-08-27,33.0,13.0,41.0,9.0,27.0,31.0,13.0,14.0,25.0,21.0,27.25090036014406,0
2020-08-28,25.0,7.0,8.0,18.0,46.0,8.0,0.0,7.0,17.0,7.0,17.16686674669868,0
