date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-09-21,60.0,46.0,100.0,43.0,60.0,51.80722891566265,74.0,72.0,36.0,19.0,30.48780487804878,0.0,100.0,49.0,61.25,0.0,0.0,36.0,37.0,18.0,75.80007371523205
2020-09-22,95.0,71.0,46.0,80.0,45.0,48.19277108433735,45.0,45.0,33.0,17.0,29.26829268292683,28.0,40.4040404040404,34.0,86.25,18.0,21.05263157894737,0.0,0.0,33.0,69.15127063916178
2020-09-23,0.0,43.0,30.0,13.0,22.0,15.662650602409638,15.0,11.0,16.0,34.0,29.26829268292683,14.0,26.262626262626263,23.0,28.75,17.0,19.29824561403509,0.0,34.0,17.0,34.631449465437505
2020-09-24,38.0,29.0,47.0,40.0,11.0,32.53012048192771,46.0,23.0,49.0,52.0,42.68292682926829,42.0,40.4040404040404,23.0,43.75,53.0,100.0,16.0,34.0,50.0,68.9136896337554
2020-09-25,42.0,15.0,68.0,72.0,37.0,18.072289156626507,25.0,37.0,18.0,19.0,62.19512195121951,31.0,0.0,0.0,32.5,39.0,43.85964912280702,70.0,74.0,0.0,59.68919418316495
2020-09-26,0.0,17.0,18.0,15.0,0.0,18.072289156626507,27.0,26.0,19.0,20.0,0.0,0.0,47.474747474747474,26.0,16.25,20.0,92.98245614035088,19.0,20.0,19.0,35.69502975640529
2020-09-27,0.0,17.0,18.0,16.0,13.0,0.0,18.0,13.0,0.0,40.0,15.853658536585366,16.0,16.161616161616163,26.0,17.5,20.0,22.80701754385965,19.0,0.0,19.0,26.07037309286903
2020-09-28,0.0,47.0,67.0,29.0,36.0,18.072289156626507,33.0,12.0,18.0,19.0,15.853658536585366,0.0,29.292929292929294,25.0,47.5,0.0,0.0,0.0,18.0,18.0,36.70785638443193
2020-09-29,22.0,33.0,17.0,30.0,0.0,18.072289156626507,35.0,13.0,39.0,20.0,17.073170731707318,16.0,0.0,26.0,16.25,0.0,22.80701754385965,38.0,0.0,0.0,30.810729758105367
2020-09-30,22.0,17.0,18.0,16.0,0.0,0.0,36.0,27.0,59.0,20.0,67.07317073170732,33.0,31.31313131313131,13.0,16.25,42.0,22.80701754385965,38.0,20.0,39.0,45.591706855132486
2020-10-01,22.0,33.0,53.0,31.0,39.0,37.34939759036145,17.0,26.0,0.0,39.0,0.0,16.0,30.303030303030305,40.0,50.0,20.0,22.80701754385965,0.0,59.0,0.0,45.42341337105037
2020-10-02,23.0,0.0,0.0,16.0,0.0,0.0,36.0,0.0,59.0,21.0,34.146341463414636,17.0,0.0,14.0,0.0,21.0,47.36842105263158,38.0,40.0,0.0,31.091713305689904
2020-10-03,24.0,18.0,39.0,17.0,28.0,19.27710843373494,38.0,28.0,0.0,21.0,0.0,18.0,17.171717171717173,0.0,18.75,22.0,26.31578947368421,20.0,43.0,42.0,37.284343778930015
2020-10-04,46.0,54.0,38.0,49.0,55.0,78.3132530120482,56.0,55.0,0.0,21.0,17.073170731707318,17.0,32.323232323232325,70.0,70.0,43.0,24.56140350877193,0.0,21.0,0.0,63.391546322643535
2020-10-05,0.0,0.0,17.0,15.0,12.0,0.0,17.0,0.0,0.0,38.0,15.853658536585366,0.0,15.151515151515152,13.0,0.0,0.0,22.80701754385965,18.0,38.0,0.0,18.81648916444132
2020-10-06,22.0,67.0,53.0,15.0,13.0,37.34939759036145,62.0,13.0,38.0,59.0,50.0,49.0,16.161616161616163,39.0,51.25,61.0,45.6140350877193,55.0,59.0,38.0,71.54411748025582
2020-10-07,64.0,33.0,52.0,46.0,13.0,55.42168674698795,17.0,39.0,0.0,19.0,15.853658536585366,16.0,59.5959595959596,52.0,50.0,40.0,45.6140350877193,18.0,57.0,19.0,60.35581775643932
2020-10-08,45.0,34.0,19.0,16.0,41.0,19.27710843373494,73.0,14.0,0.0,0.0,34.146341463414636,52.0,16.161616161616163,14.0,0.0,21.0,47.36842105263158,19.0,41.0,20.0,44.61701602723164
2020-10-09,24.0,37.0,40.0,17.0,30.0,40.963855421686745,49.0,29.0,22.0,66.0,18.29268292682927,36.0,17.171717171717173,15.0,18.75,69.0,26.31578947368421,63.0,87.0,22.0,61.713847822315955
2020-10-10,26.0,59.0,22.0,37.0,15.0,21.686746987951807,21.0,31.0,0.0,24.0,40.24390243902439,40.0,55.55555555555556,16.0,78.75,24.0,56.14035087719298,45.0,23.0,23.0,55.850561056410115
2020-10-11,99.0,74.0,40.0,35.0,59.0,0.0,60.0,30.0,0.0,44.0,36.58536585365854,37.0,17.171717171717173,30.0,36.25,23.0,26.31578947368421,21.0,0.0,22.0,58.56059028225749
2020-10-12,0.0,36.0,37.0,0.0,0.0,38.55421686746988,28.0,28.0,41.0,21.0,34.146341463414636,34.0,33.333333333333336,28.0,17.5,65.0,49.12280701754386,40.0,62.0,61.0,55.45017214652384
2020-10-13,71.0,36.0,19.0,17.0,0.0,39.75903614457831,28.0,14.0,20.0,21.0,35.36585365853659,53.0,33.333333333333336,28.0,55.0,22.0,73.6842105263158,20.0,21.0,41.0,54.98239304293381
2020-10-14,23.0,0.0,0.0,0.0,0.0,19.27710843373494,37.0,14.0,20.0,21.0,0.0,17.0,0.0,0.0,0.0,21.0,0.0,0.0,42.0,0.0,18.177282622012363
2020-10-15,71.0,36.0,57.0,17.0,14.0,39.75903614457831,56.0,56.0,61.0,63.0,70.73170731707317,17.0,50.505050505050505,43.0,53.75,43.0,0.0,80.0,41.0,61.0,78.95584119950006
2020-10-16,24.0,18.0,0.0,17.0,0.0,0.0,39.0,29.0,21.0,43.0,36.58536585365854,18.0,0.0,14.0,0.0,44.0,24.56140350877193,42.0,65.0,64.0,42.342982705365294
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,23.0,23.0,0.0,20.0,0.0,0.0,0.0,0.0,28.07017543859649,22.0,23.0,0.0,13.578869154855497
2020-10-18,27.0,100.0,64.0,91.0,46.0,22.89156626506024,42.0,31.0,92.0,0.0,39.02439024390244,59.0,18.181818181818183,0.0,100.0,72.0,28.07017543859649,67.0,93.0,68.0,89.9348166360978
2020-10-19,71.0,89.0,39.0,100.0,100.0,100.0,38.0,100.0,41.0,44.0,0.0,18.0,17.171717171717173,29.0,56.25,45.0,50.87719298245614,20.0,21.0,0.0,83.07463728355306
2020-10-20,23.0,71.0,77.0,50.0,42.0,100.0,66.0,56.0,82.0,21.0,34.146341463414636,18.0,66.66666666666667,72.0,36.25,44.0,49.12280701754386,20.0,41.0,62.0,87.47624109154523
2020-10-21,95.0,53.0,77.0,67.0,56.0,39.75903614457831,48.0,83.0,21.0,22.0,53.65853658536585,35.0,33.333333333333336,100.0,91.25,44.0,50.87719298245614,62.0,64.0,21.0,94.7455797265835
2020-10-22,70.0,35.0,39.0,32.0,42.0,39.75903614457831,47.0,41.0,41.0,42.0,52.4390243902439,35.0,0.0,28.0,53.75,43.0,49.12280701754386,60.0,63.0,81.0,75.8446805746074
2020-10-23,71.0,53.0,19.0,33.0,41.0,60.24096385542169,56.0,42.0,41.0,84.0,0.0,88.0,81.81818181818181,28.0,72.5,64.0,49.12280701754386,100.0,21.0,61.0,90.40257347525073
2020-10-24,26.0,19.0,21.0,18.0,15.0,43.373493975903614,52.0,15.0,0.0,46.0,39.02439024390244,0.0,37.37373737373738,31.0,60.0,0.0,54.3859649122807,0.0,47.0,23.0,46.41577516793067
2020-10-25,26.0,38.0,62.0,18.0,15.0,0.0,31.0,30.0,66.0,45.0,19.51219512195122,0.0,69.6969696969697,46.0,18.75,72.0,26.31578947368421,43.0,23.0,45.0,58.8958482490636
2020-10-26,92.0,35.0,37.0,80.0,0.0,19.27710843373494,64.0,14.0,40.0,40.0,51.21951219512195,34.0,0.0,27.0,35.0,63.0,24.56140350877193,58.0,61.0,100.0,74.23180726898958
2020-10-27,0.0,52.0,0.0,50.0,28.0,38.55421686746988,47.0,28.0,61.0,62.0,52.4390243902439,52.0,16.161616161616163,0.0,17.5,43.0,98.24561403508773,80.0,62.0,40.0,70.23139784984599
2020-10-28,23.0,17.0,19.0,32.0,41.0,75.90361445783132,37.0,41.0,39.0,41.0,17.073170731707318,17.0,32.323232323232325,14.0,17.5,22.0,24.56140350877193,0.0,20.0,80.0,51.77740232066224
2020-10-29,67.0,17.0,0.0,32.0,13.0,56.626506024096386,53.0,40.0,57.0,0.0,34.146341463414636,33.0,32.323232323232325,13.0,0.0,21.0,47.36842105263158,39.0,20.0,58.0,53.73725335091715
2020-10-30,41.0,47.0,17.0,45.0,12.0,16.867469879518072,17.0,12.0,0.0,19.0,46.34146341463415,16.0,44.44444444444444,25.0,80.0,19.0,22.80701754385965,18.0,37.0,18.0,46.95044701077372
2020-10-31,69.0,35.0,57.0,81.0,14.0,57.83132530120482,28.0,41.0,40.0,41.0,17.073170731707318,34.0,50.505050505050505,28.0,71.25,64.0,47.36842105263158,40.0,40.0,20.0,74.31408827605
2020-11-01,44.0,51.0,0.0,16.0,13.0,37.34939759036145,27.0,52.0,0.0,41.0,17.073170731707318,17.0,46.464646464646464,0.0,68.75,21.0,24.56140350877193,0.0,40.0,20.0,45.48611794107601
2020-11-02,0.0,82.0,87.0,15.0,39.0,73.49397590361446,26.0,38.0,38.0,19.0,15.853658536585366,32.0,45.45454545454545,52.0,66.25,20.0,45.6140350877193,55.0,0.0,19.0,65.20651288352477
2020-11-03,21.0,16.0,0.0,0.0,0.0,34.93975903614458,33.0,25.0,18.0,19.0,15.853658536585366,0.0,29.292929292929294,0.0,16.25,39.0,45.6140350877193,18.0,56.0,0.0,32.82528173389722
2020-11-04,40.0,0.0,32.0,41.0,23.0,49.397590361445786,32.0,23.0,33.0,0.0,14.634146341463415,14.0,27.272727272727273,24.0,45.0,0.0,40.35087719298246,16.0,34.0,0.0,41.452987237433916
2020-11-05,60.0,31.0,33.0,29.0,48.0,33.734939759036145,24.0,60.0,18.0,37.0,76.82926829268293,30.0,0.0,24.0,30.0,37.0,64.91228070175438,69.0,36.0,52.0,67.31118641380341
2020-11-06,43.0,16.0,17.0,15.0,13.0,0.0,17.0,25.0,56.0,95.0,63.41463414634146,16.0,0.0,13.0,32.5,40.0,89.47368421052632,36.0,57.0,55.0,59.32961863370592
2020-11-07,44.0,66.0,18.0,46.0,52.0,36.144578313253014,35.0,13.0,57.0,59.0,0.0,65.0,46.464646464646464,13.0,66.25,61.0,68.42105263157895,74.0,59.0,38.0,77.81355165722853
2020-11-08,91.0,86.0,37.0,64.0,40.0,56.626506024096386,63.0,40.0,58.0,100.0,100.0,66.0,32.323232323232325,27.0,52.5,41.0,47.36842105263158,38.0,100.0,39.0,100.0
2020-11-09,22.0,0.0,53.0,0.0,26.0,18.072289156626507,35.0,26.0,57.0,39.0,50.0,49.0,31.31313131313131,53.0,33.75,61.0,0.0,37.0,19.0,0.0,51.758230529832346
2020-11-10,66.0,67.0,18.0,16.0,40.0,74.6987951807229,36.0,26.0,19.0,20.0,17.073170731707318,33.0,31.31313131313131,27.0,67.5,41.0,0.0,38.0,0.0,38.0,57.31037410973092
2020-11-11,22.0,0.0,18.0,31.0,26.0,18.072289156626507,0.0,13.0,37.0,39.0,15.853658536585366,32.0,0.0,0.0,0.0,100.0,68.42105263157895,56.0,39.0,56.0,48.467780697882766
2020-11-12,66.0,84.0,35.0,77.0,52.0,55.42168674698795,36.0,26.0,19.0,59.0,17.073170731707318,33.0,16.161616161616163,27.0,50.0,40.0,70.17543859649123,19.0,39.0,38.0,72.85533442019283
2020-11-13,45.0,50.0,36.0,47.0,26.0,37.34939759036145,35.0,26.0,19.0,0.0,34.146341463414636,16.0,47.474747474747474,26.0,33.75,21.0,0.0,0.0,0.0,0.0,42.391651548945454
2020-11-14,23.0,86.0,38.0,50.0,14.0,59.036144578313255,37.0,14.0,41.0,41.0,17.073170731707318,0.0,33.333333333333336,28.0,36.25,0.0,49.12280701754386,0.0,0.0,20.0,49.779980990418196
2020-11-15,46.0,34.0,37.0,32.0,27.0,57.83132530120482,27.0,40.0,0.0,21.0,17.073170731707318,51.0,0.0,28.0,35.0,22.0,49.12280701754386,0.0,62.0,0.0,49.71312143246542
