date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-17,23.0,45.0,59.0,45.0,86.0,66.0,29.0,62.0,53.0,85.0,86.0,41.0,68.0,78.0,46.0,39.0,36.0,27.0,48.0,10.0,64.41947565543072
2021-01-18,34.0,44.0,19.0,43.0,23.0,12.0,28.0,0.0,38.0,68.0,28.0,51.0,0.0,74.0,0.0,12.0,11.0,26.0,46.0,19.0,35.95505617977528
2021-01-19,66.0,43.0,28.0,32.0,58.0,62.0,9.0,34.0,49.0,53.0,13.0,38.0,21.0,24.0,32.0,37.0,22.0,25.0,34.0,38.0,44.81897627965044
2021-01-20,31.0,40.0,52.0,10.0,43.0,23.0,44.0,32.0,23.0,63.0,25.0,72.0,30.0,34.0,10.0,58.0,21.0,60.0,84.0,9.0,47.69038701622972
2021-01-21,0.0,22.0,10.0,11.0,23.0,25.0,9.0,35.0,25.0,27.0,28.0,13.0,21.0,25.0,11.0,0.0,11.0,38.0,0.0,19.0,22.034956304619225
2021-01-22,35.0,0.0,19.0,23.0,0.0,13.0,19.0,37.0,39.0,43.0,14.0,13.0,23.0,13.0,68.0,13.0,35.0,40.0,24.0,20.0,30.649188514357057
2021-01-23,24.0,23.0,40.0,47.0,62.0,67.0,40.0,76.0,66.0,87.0,88.0,55.0,70.0,66.0,70.0,67.0,73.0,55.0,61.0,21.0,72.28464419475655
2021-01-24,81.0,45.0,19.0,56.0,49.0,52.0,10.0,12.0,26.0,57.0,14.0,27.0,69.0,26.0,45.0,65.0,83.0,40.0,95.0,20.0,55.61797752808989
2021-01-25,34.0,66.0,38.0,44.0,36.0,38.0,19.0,12.0,38.0,54.0,28.0,39.0,56.0,50.0,77.0,51.0,35.0,52.0,12.0,59.0,52.30961298377029
2021-01-26,34.0,44.0,38.0,33.0,35.0,25.0,38.0,60.0,38.0,83.0,70.0,52.0,22.0,25.0,33.0,38.0,46.0,39.0,70.0,40.0,53.870162297128594
2021-01-27,23.0,22.0,29.0,22.0,36.0,25.0,19.0,24.0,25.0,42.0,14.0,13.0,44.0,38.0,11.0,26.0,12.0,0.0,12.0,20.0,28.526841448189764
2021-01-28,35.0,23.0,30.0,68.0,50.0,52.0,19.0,25.0,40.0,14.0,58.0,0.0,34.0,13.0,12.0,39.0,48.0,13.0,24.0,10.0,37.89013732833958
2021-01-29,48.0,57.0,20.0,34.0,37.0,39.0,19.0,74.0,40.0,43.0,29.0,27.0,34.0,53.0,46.0,0.0,60.0,27.0,36.0,51.0,48.314606741573044
2021-01-30,71.0,58.0,100.0,81.0,100.0,95.0,100.0,100.0,94.0,100.0,74.0,96.0,82.0,53.0,70.0,52.0,61.0,95.0,37.0,83.0,100.0
2021-01-31,47.0,58.0,70.0,35.0,62.0,27.0,30.0,38.0,53.0,43.0,58.0,55.0,34.0,66.0,35.0,53.0,49.0,27.0,37.0,0.0,54.74406991260924
2021-02-01,34.0,11.0,38.0,33.0,24.0,25.0,48.0,70.0,100.0,28.0,69.0,52.0,55.0,50.0,44.0,63.0,46.0,65.0,46.0,69.0,60.54931335830213
2021-02-02,34.0,22.0,57.0,22.0,35.0,25.0,28.0,47.0,13.0,0.0,83.0,39.0,44.0,38.0,22.0,63.0,47.0,52.0,47.0,30.0,46.691635455680405
2021-02-03,11.0,43.0,27.0,11.0,34.0,24.0,55.0,23.0,50.0,13.0,13.0,0.0,11.0,24.0,22.0,49.0,34.0,52.0,23.0,39.0,34.831460674157306
2021-02-04,34.0,11.0,29.0,56.0,36.0,39.0,29.0,12.0,38.0,28.0,56.0,13.0,45.0,0.0,34.0,64.0,47.0,13.0,35.0,30.0,40.51186017478153
2021-02-05,47.0,69.0,50.0,11.0,50.0,53.0,89.0,37.0,40.0,57.0,44.0,14.0,23.0,53.0,23.0,79.0,37.0,67.0,61.0,41.0,58.98876404494382
2021-02-06,61.0,23.0,40.0,12.0,13.0,67.0,70.0,13.0,40.0,0.0,30.0,28.0,12.0,67.0,12.0,67.0,74.0,55.0,50.0,53.0,49.12609238451935
2021-02-07,23.0,45.0,39.0,11.0,36.0,39.0,29.0,62.0,39.0,28.0,86.0,27.0,57.0,13.0,11.0,13.0,12.0,40.0,24.0,30.0,41.44818976279651
2021-02-08,34.0,44.0,28.0,22.0,12.0,13.0,38.0,36.0,51.0,41.0,0.0,39.0,33.0,38.0,33.0,50.0,23.0,52.0,46.0,39.0,41.947565543071164
2021-02-09,12.0,56.0,38.0,33.0,36.0,51.0,19.0,47.0,51.0,55.0,57.0,66.0,22.0,25.0,44.0,38.0,35.0,53.0,35.0,40.0,50.749063670411985
2021-02-10,23.0,43.0,37.0,21.0,35.0,49.0,56.0,82.0,38.0,54.0,41.0,51.0,33.0,12.0,33.0,75.0,34.0,51.0,23.0,68.0,53.62047440699126
2021-02-11,58.0,23.0,59.0,34.0,12.0,26.0,39.0,49.0,65.0,57.0,57.0,27.0,46.0,26.0,0.0,39.0,24.0,67.0,12.0,51.0,48.12734082397004
2021-02-12,36.0,0.0,40.0,12.0,37.0,13.0,10.0,63.0,40.0,73.0,88.0,14.0,23.0,39.0,0.0,27.0,37.0,41.0,12.0,31.0,39.70037453183521
2021-02-13,49.0,12.0,10.0,59.0,25.0,54.0,30.0,64.0,27.0,59.0,74.0,56.0,47.0,94.0,47.0,41.0,12.0,42.0,63.0,31.0,55.93008739076155
2021-02-14,12.0,36.0,20.0,47.0,38.0,27.0,40.0,13.0,27.0,44.0,30.0,0.0,35.0,41.0,24.0,27.0,37.0,56.0,62.0,42.0,41.07365792759052
2021-02-15,23.0,33.0,28.0,11.0,12.0,51.0,19.0,24.0,51.0,41.0,28.0,26.0,33.0,13.0,33.0,50.0,23.0,65.0,12.0,39.0,38.38951310861423
2021-02-16,11.0,22.0,9.0,44.0,12.0,75.0,46.0,47.0,25.0,54.0,28.0,52.0,32.0,37.0,22.0,100.0,45.0,39.0,46.0,68.0,50.81148564294632
2021-02-17,67.0,44.0,38.0,76.0,58.0,100.0,37.0,23.0,75.0,82.0,84.0,51.0,33.0,25.0,55.0,88.0,80.0,78.0,58.0,59.0,75.59300873907615
2021-02-18,35.0,67.0,48.0,44.0,12.0,51.0,39.0,36.0,38.0,56.0,56.0,66.0,11.0,51.0,23.0,65.0,12.0,53.0,83.0,40.0,55.30586766541823
2021-02-19,24.0,23.0,10.0,0.0,38.0,13.0,10.0,25.0,0.0,0.0,15.0,14.0,12.0,13.0,12.0,14.0,25.0,28.0,12.0,21.0,19.288389513108616
2021-02-20,40.0,26.0,44.0,38.0,68.0,60.0,33.0,56.0,29.0,16.0,49.0,61.0,64.0,59.0,39.0,30.0,40.0,45.0,41.0,46.0,55.181023720349565
2021-02-21,13.0,26.0,56.0,26.0,70.0,59.0,67.0,42.0,60.0,65.0,49.0,31.0,77.0,59.0,39.0,45.0,41.0,61.0,28.0,46.0,59.925093632958806
2021-02-22,68.0,33.0,48.0,0.0,48.0,25.0,28.0,36.0,76.0,41.0,69.0,78.0,44.0,100.0,33.0,25.0,23.0,78.0,47.0,20.0,57.42821473158552
2021-02-23,12.0,36.0,51.0,36.0,64.0,41.0,21.0,26.0,14.0,75.0,75.0,57.0,36.0,14.0,36.0,55.0,50.0,56.0,51.0,32.0,52.30961298377029
2021-02-24,37.0,72.0,31.0,73.0,39.0,28.0,41.0,53.0,42.0,30.0,75.0,100.0,61.0,27.0,24.0,55.0,13.0,28.0,25.0,42.0,55.93008739076155
2021-02-25,50.0,71.0,52.0,12.0,39.0,69.0,10.0,39.0,28.0,76.0,60.0,57.0,24.0,41.0,60.0,69.0,63.0,56.0,76.0,42.0,62.0474406991261
2021-02-26,37.0,24.0,42.0,24.0,39.0,14.0,21.0,26.0,14.0,30.0,61.0,72.0,24.0,41.0,48.0,42.0,37.0,0.0,51.0,21.0,41.69787765293383
2021-02-27,27.0,26.0,11.0,13.0,0.0,30.0,11.0,14.0,15.0,16.0,33.0,31.0,26.0,15.0,13.0,45.0,0.0,31.0,28.0,12.0,24.781523096129842
2021-02-28,52.0,25.0,33.0,50.0,69.0,72.0,54.0,41.0,29.0,95.0,64.0,60.0,25.0,43.0,38.0,29.0,39.0,45.0,27.0,45.0,58.364544319600505
2021-03-01,49.0,47.0,31.0,36.0,64.0,54.0,51.0,51.0,68.0,30.0,60.0,56.0,36.0,40.0,60.0,68.0,100.0,56.0,100.0,96.0,71.9725343320849
2021-03-02,12.0,24.0,10.0,12.0,26.0,0.0,20.0,13.0,28.0,45.0,75.0,14.0,0.0,53.0,36.0,42.0,38.0,42.0,38.0,53.0,36.267166042446945
2021-03-03,61.0,47.0,62.0,82.0,26.0,69.0,41.0,51.0,69.0,88.0,59.0,84.0,48.0,54.0,36.0,27.0,62.0,56.0,50.0,42.0,69.53807740324595
2021-03-04,24.0,23.0,10.0,35.0,0.0,53.0,30.0,38.0,40.0,43.0,29.0,42.0,47.0,13.0,47.0,27.0,12.0,28.0,37.0,21.0,37.39076154806492
2021-03-05,75.0,84.0,31.0,84.0,39.0,69.0,51.0,39.0,83.0,75.0,75.0,85.0,24.0,41.0,84.0,41.0,50.0,43.0,63.0,22.0,72.28464419475655
2021-03-06,62.0,48.0,52.0,72.0,51.0,55.0,61.0,90.0,41.0,45.0,61.0,84.0,95.0,68.0,47.0,68.0,50.0,57.0,63.0,32.0,75.03121098626717
