date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-06,0.0,4.0,6.0,3.0,11.0,7.0,0.0,0.0,7.0,5.0,4.3,0.0
2020-09-07,11.0,7.0,8.0,17.0,2.0,11.0,15.0,5.0,6.0,9.0,9.1,0.0
2020-09-08,0.0,4.0,0.0,3.0,5.0,0.0,3.0,0.0,3.0,5.0,2.3,0.0
2020-09-09,10.0,8.0,9.0,6.0,3.0,6.0,17.0,6.0,9.0,11.0,8.5,0.0
2020-09-10,5.0,7.0,6.0,9.0,5.0,0.0,3.0,3.0,6.0,5.0,4.9,0.0
2020-09-11,8.0,4.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.7,0.0
2020-09-12,12.0,9.0,7.0,8.0,16.0,19.0,0.0,7.0,11.0,6.0,9.5,0.0
2020-09-13,17.0,9.0,7.0,15.0,6.0,7.0,7.0,10.0,11.0,6.0,9.5,0.0
2020-09-14,5.0,3.0,0.0,3.0,10.0,6.0,9.0,3.0,6.0,5.0,5.0,0.0
2020-09-15,5.0,4.0,5.0,9.0,8.0,3.0,3.0,3.0,6.0,8.0,5.4,0.0
2020-09-16,2.0,4.0,0.0,6.0,3.0,3.0,13.0,0.0,6.0,8.0,4.5,0.0
2020-09-17,2.0,7.0,5.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,2.6,0.0
2020-09-18,13.0,12.0,3.0,13.0,14.0,13.0,24.0,12.0,16.0,16.0,13.6,0.0
2020-09-19,3.0,0.0,3.0,0.0,10.0,11.0,16.0,11.0,0.0,0.0,5.4,0.0
2020-09-20,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.6,0.0
2020-09-21,7.0,14.0,5.0,6.0,2.0,3.0,12.0,11.0,6.0,7.0,7.3,0.0
2020-08-22,24.0,0.0,10.0,13.0,10.0,10.0,25.0,24.0,12.0,0.0,14.25389755011136,1.0
2020-08-23,11.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,0.0,0.0,4.008908685968819,1.0
2020-08-24,20.0,29.0,8.0,22.0,24.0,16.0,0.0,0.0,40.0,7.0,18.48552338530067,1.0
2020-08-25,31.0,10.0,9.0,11.0,26.0,17.0,21.0,10.0,21.0,7.0,18.151447661469934,1.0
2020-08-26,21.0,31.0,0.0,11.0,17.0,26.0,42.0,21.0,43.0,7.0,24.387527839643653,1.0
2020-08-27,21.0,10.0,17.0,12.0,17.0,9.0,32.0,21.0,22.0,38.0,22.16035634743875,1.0
2020-08-28,11.0,0.0,36.0,0.0,27.0,27.0,11.0,22.0,22.0,0.0,17.37193763919822,1.0
2020-08-29,11.0,11.0,10.0,0.0,0.0,10.0,12.0,12.0,12.0,16.0,10.46770601336303,1.0
2020-08-30,22.0,0.0,18.0,12.0,0.0,27.0,22.0,11.0,23.0,16.0,16.815144766146993,1.0
2020-08-31,58.0,28.0,48.0,53.0,55.0,56.0,78.0,38.0,49.0,20.0,53.78619153674833,1.0
2020-09-01,0.0,10.0,8.0,21.0,0.0,24.0,20.0,10.0,10.0,7.0,12.24944320712695,1.0
2020-09-02,0.0,31.0,17.0,11.0,8.0,17.0,31.0,20.0,11.0,0.0,16.258351893095767,1.0
2020-09-03,21.0,42.0,61.0,35.0,17.0,18.0,33.0,32.0,22.0,23.0,33.85300668151448,1.0
2020-09-04,22.0,11.0,9.0,12.0,18.0,28.0,23.0,0.0,0.0,8.0,14.587973273942094,1.0
2020-09-05,13.0,25.0,53.0,28.0,11.0,0.0,26.0,13.0,0.0,18.0,20.824053452115812,1.0
2020-09-06,33.0,22.0,37.0,12.0,27.0,9.0,22.0,22.0,23.0,8.0,23.942093541202674,1.0
2020-09-07,29.0,19.0,54.0,21.0,15.0,24.0,58.0,19.0,20.0,20.0,31.069042316258354,1.0
2020-09-08,10.0,0.0,9.0,22.0,17.0,26.0,10.0,10.0,21.0,7.0,14.699331848552339,1.0
2020-09-09,11.0,42.0,44.0,35.0,17.0,44.0,22.0,21.0,22.0,15.0,30.400890868596882,1.0
2020-09-10,10.0,31.0,34.0,0.0,17.0,26.0,32.0,21.0,21.0,15.0,23.051224944320712,1.0
2020-09-11,11.0,22.0,0.0,12.0,9.0,18.0,11.0,11.0,11.0,15.0,13.3630289532294,1.0
2020-09-12,25.0,88.0,32.0,56.0,42.0,42.0,26.0,50.0,39.0,27.0,47.55011135857461,1.0
2020-09-13,12.0,24.0,10.0,66.0,20.0,20.0,25.0,48.0,25.0,0.0,27.839643652561247,1.0
2020-09-14,29.0,19.0,32.0,21.0,8.0,16.0,20.0,29.0,30.0,21.0,25.055679287305125,1.0
2020-09-15,20.0,10.0,0.0,0.0,0.0,17.0,21.0,20.0,10.0,7.0,11.692650334075724,1.0
2020-09-16,41.0,10.0,25.0,34.0,8.0,0.0,31.0,30.0,11.0,7.0,21.937639198218264,1.0
2020-09-17,0.0,20.0,0.0,11.0,8.0,8.0,20.0,20.0,10.0,0.0,10.801781737193762,1.0
2020-09-18,21.0,21.0,45.0,47.0,44.0,36.0,55.0,32.0,34.0,31.0,40.75723830734967,1.0
2020-09-19,13.0,25.0,21.0,41.0,10.0,10.0,39.0,25.0,13.0,9.0,22.93986636971047,1.0
2020-09-20,12.0,12.0,20.0,13.0,0.0,20.0,12.0,12.0,37.0,9.0,16.369710467706014,1.0
2020-09-21,29.0,19.0,32.0,32.0,8.0,8.0,49.0,20.0,59.0,7.0,29.287305122494434,1.0
2020-09-22,40.0,10.0,16.0,22.0,16.0,17.0,41.0,39.0,41.0,28.0,30.06681514476615,1.0
2020-09-23,19.0,29.0,16.0,11.0,40.0,24.0,10.0,39.0,0.0,14.0,22.49443207126949,1.0
2020-09-24,20.0,50.0,25.0,22.0,42.0,8.0,10.0,30.0,21.0,14.0,26.948775055679288,1.0
2020-09-25,31.0,20.0,8.0,11.0,33.0,25.0,10.0,41.0,21.0,15.0,23.942093541202674,1.0
2020-09-26,12.0,12.0,10.0,13.0,0.0,10.0,12.0,12.0,24.0,16.0,13.474387527839644,1.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-28,19.0,19.0,0.0,43.0,0.0,8.0,30.0,10.0,30.0,7.0,18.48552338530067,1.0
2020-09-29,10.0,0.0,8.0,22.0,8.0,8.0,21.0,20.0,10.0,0.0,11.915367483296214,1.0
2020-09-30,30.0,20.0,41.0,67.0,58.0,17.0,52.0,40.0,42.0,29.0,44.097995545657014,1.0
2020-10-01,21.0,10.0,9.0,23.0,17.0,9.0,11.0,10.0,22.0,0.0,14.699331848552339,1.0
2020-10-02,32.0,31.0,17.0,35.0,17.0,9.0,22.0,11.0,22.0,15.0,23.496659242761694,1.0
2020-10-03,24.0,36.0,10.0,27.0,30.0,20.0,49.0,12.0,12.0,8.0,25.389755011135858,1.0
2020-10-04,24.0,12.0,0.0,13.0,29.0,49.0,12.0,12.0,12.0,33.0,21.82628062360802,1.0
2020-10-05,38.0,29.0,0.0,43.0,16.0,32.0,20.0,10.0,30.0,14.0,25.835189309576837,1.0
2020-10-06,40.0,20.0,41.0,33.0,33.0,8.0,51.0,0.0,20.0,7.0,28.173719376391983,1.0
2020-10-07,30.0,39.0,33.0,33.0,16.0,16.0,41.0,30.0,10.0,21.0,29.955456570155903,1.0
2020-10-08,31.0,31.0,17.0,0.0,17.0,0.0,32.0,21.0,0.0,7.0,17.37193763919822,1.0
2020-10-09,47.0,58.0,48.0,78.0,58.0,39.0,48.0,47.0,36.0,8.0,52.00445434298441,1.0
2020-10-10,26.0,26.0,22.0,15.0,11.0,22.0,13.0,26.0,27.0,19.0,23.051224944320712,1.0
2020-10-11,0.0,0.0,10.0,38.0,19.0,10.0,12.0,12.0,12.0,16.0,14.365256124721604,1.0
2020-10-12,10.0,20.0,17.0,34.0,8.0,8.0,10.0,30.0,11.0,22.0,18.93095768374165,1.0
2020-10-13,10.0,20.0,8.0,22.0,17.0,8.0,0.0,30.0,0.0,14.0,14.365256124721604,1.0
2020-10-14,31.0,21.0,26.0,23.0,26.0,17.0,21.0,21.0,21.0,7.0,23.830734966592427,1.0
2020-10-15,43.0,42.0,18.0,46.0,26.0,26.0,43.0,43.0,54.0,37.0,42.093541202672604,1.0
2020-10-16,11.0,11.0,0.0,49.0,36.0,28.0,34.0,44.0,57.0,32.0,33.630289532293986,1.0
2020-10-17,0.0,13.0,11.0,0.0,0.0,0.0,13.0,13.0,0.0,9.0,6.570155902004455,1.0
2020-10-18,25.0,13.0,21.0,28.0,21.0,11.0,26.0,25.0,26.0,9.0,22.828507795100222,1.0
2020-10-19,10.0,42.0,35.0,35.0,9.0,9.0,11.0,21.0,0.0,7.0,19.93318485523385,1.0
2020-10-20,43.0,43.0,36.0,71.0,26.0,18.0,44.0,43.0,45.0,15.0,42.761692650334076,1.0
2020-10-21,43.0,21.0,45.0,59.0,9.0,36.0,44.0,21.0,11.0,15.0,33.85300668151448,1.0
2020-10-22,22.0,32.0,18.0,24.0,27.0,0.0,0.0,32.0,0.0,23.0,19.821826280623608,1.0
2020-10-23,12.0,34.0,29.0,38.0,48.0,66.0,47.0,47.0,24.0,16.0,40.200445434298445,1.0
2020-10-24,38.0,13.0,21.0,28.0,21.0,21.0,13.0,25.0,13.0,9.0,22.49443207126949,1.0
2020-10-25,0.0,0.0,0.0,14.0,10.0,10.0,13.0,25.0,13.0,0.0,9.465478841870825,1.0
2020-10-26,23.0,12.0,19.0,26.0,19.0,29.0,0.0,12.0,0.0,17.0,17.483296213808465,1.0
2020-10-27,31.0,0.0,9.0,23.0,8.0,17.0,10.0,0.0,32.0,15.0,16.146993318485524,1.0
2020-10-28,43.0,21.0,27.0,59.0,9.0,18.0,22.0,54.0,55.0,8.0,35.18930957683742,1.0
2020-10-29,21.0,10.0,0.0,12.0,0.0,0.0,11.0,0.0,21.0,7.0,9.131403118040089,1.0
2020-10-30,22.0,22.0,0.0,37.0,0.0,18.0,46.0,11.0,23.0,16.0,21.714922048997774,1.0
2020-10-31,39.0,39.0,21.0,43.0,43.0,43.0,53.0,64.0,80.0,27.0,50.334075723830736,1.0
2020-11-01,37.0,12.0,10.0,0.0,20.0,41.0,13.0,49.0,25.0,0.0,23.051224944320712,1.0
2020-11-02,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.34075723830735,1.0
2020-11-03,0.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,0.0,7.0,4.120267260579065,1.0
2020-11-04,0.0,18.0,0.0,0.0,8.0,8.0,9.0,9.0,28.0,20.0,11.1358574610245,1.0
2020-11-05,9.0,0.0,8.0,0.0,8.0,23.0,10.0,0.0,19.0,0.0,8.574610244988865,1.0
2020-11-06,10.0,20.0,0.0,11.0,26.0,9.0,31.0,10.0,11.0,7.0,15.033407572383075,1.0
2020-11-07,12.0,0.0,0.0,26.0,10.0,30.0,36.0,24.0,0.0,8.0,16.258351893095767,1.0
2020-11-08,12.0,47.0,30.0,52.0,39.0,10.0,12.0,12.0,49.0,8.0,30.178173719376392,1.0
2020-11-09,20.0,20.0,16.0,22.0,33.0,16.0,10.0,20.0,10.0,36.0,22.605790645879733,1.0
2020-11-10,20.0,10.0,8.0,22.0,17.0,17.0,31.0,20.0,10.0,22.0,19.710467706013365,1.0
2020-11-11,10.0,30.0,0.0,0.0,17.0,8.0,21.0,21.0,31.0,22.0,17.817371937639198,1.0
2020-11-12,42.0,42.0,17.0,34.0,34.0,9.0,32.0,21.0,32.0,15.0,30.957683741648108,1.0
2020-11-13,11.0,21.0,0.0,12.0,18.0,9.0,11.0,22.0,11.0,8.0,13.697104677060134,1.0
2020-11-14,37.0,12.0,20.0,41.0,20.0,20.0,38.0,37.0,25.0,26.0,30.734966592427618,1.0
2020-11-15,0.0,12.0,20.0,0.0,10.0,19.0,24.0,12.0,12.0,8.0,13.028953229398665,1.0
2020-11-16,20.0,10.0,8.0,0.0,0.0,17.0,31.0,20.0,31.0,7.0,16.035634743875278,1.0
2020-11-17,10.0,10.0,16.0,0.0,16.0,24.0,30.0,20.0,30.0,14.0,18.93095768374165,1.0
2020-11-18,10.0,10.0,34.0,22.0,25.0,42.0,31.0,31.0,31.0,14.0,27.839643652561247,1.0
2020-11-19,10.0,10.0,16.0,0.0,16.0,25.0,10.0,20.0,20.0,21.0,16.48106904231626,1.0
2020-11-20,21.0,31.0,17.0,22.0,25.0,17.0,32.0,41.0,11.0,7.0,24.94432071269488,1.0
2020-11-21,12.0,12.0,20.0,40.0,20.0,10.0,25.0,12.0,37.0,17.0,22.828507795100222,1.0
2020-11-22,12.0,12.0,29.0,25.0,19.0,29.0,23.0,35.0,24.0,17.0,25.055679287305125,1.0
2020-11-23,39.0,10.0,40.0,54.0,16.0,24.0,20.0,49.0,30.0,7.0,32.182628062360806,1.0
2020-11-24,30.0,20.0,8.0,0.0,25.0,8.0,31.0,39.0,20.0,0.0,20.155902004454347,1.0
2020-11-25,20.0,39.0,33.0,33.0,24.0,17.0,10.0,30.0,31.0,35.0,30.28953229398664,1.0
2020-11-26,0.0,20.0,25.0,22.0,16.0,16.0,10.0,20.0,10.0,7.0,16.258351893095767,1.0
2020-11-27,20.0,30.0,25.0,33.0,25.0,50.0,41.0,41.0,0.0,14.0,31.069042316258354,1.0
2020-11-28,24.0,73.0,40.0,53.0,79.0,40.0,49.0,36.0,25.0,9.0,47.661469933184854,1.0
2020-11-29,23.0,23.0,10.0,39.0,19.0,19.0,24.0,35.0,12.0,8.0,23.608017817371937,1.0
2020-11-30,39.0,19.0,8.0,21.0,32.0,8.0,20.0,19.0,10.0,21.0,21.937639198218264,1.0
2020-12-01,10.0,10.0,8.0,0.0,8.0,0.0,0.0,10.0,20.0,7.0,8.129175946547884,1.0
2020-12-02,29.0,29.0,32.0,21.0,24.0,16.0,20.0,29.0,20.0,14.0,26.05790645879733,1.0
2020-12-03,30.0,20.0,17.0,0.0,8.0,25.0,31.0,30.0,31.0,14.0,22.93986636971047,1.0
2020-12-04,21.0,21.0,26.0,23.0,17.0,18.0,21.0,21.0,43.0,22.0,25.946547884187083,1.0
2020-12-05,24.0,0.0,10.0,26.0,10.0,0.0,25.0,12.0,25.0,9.0,15.701559020044543,1.0
2020-12-06,23.0,23.0,38.0,25.0,19.0,9.0,12.0,23.0,24.0,8.0,22.717149220489976,1.0
2020-12-07,10.0,20.0,17.0,34.0,17.0,17.0,21.0,41.0,11.0,22.0,23.385300668151448,1.0
2020-12-08,22.0,43.0,9.0,24.0,9.0,27.0,33.0,32.0,33.0,31.0,29.287305122494434,1.0
2020-12-09,20.0,40.0,8.0,11.0,50.0,25.0,31.0,60.0,10.0,29.0,31.625835189309576,1.0
2020-12-10,10.0,10.0,17.0,57.0,8.0,42.0,21.0,30.0,21.0,22.0,26.50334075723831,1.0
2020-12-11,22.0,11.0,55.0,37.0,27.0,19.0,34.0,44.0,23.0,16.0,32.071269487750556,1.0
2020-12-12,37.0,12.0,10.0,27.0,20.0,10.0,25.0,61.0,25.0,43.0,30.06681514476615,1.0
2020-12-13,12.0,0.0,10.0,0.0,10.0,10.0,12.0,0.0,12.0,0.0,7.349665924276169,1.0
2020-12-14,21.0,10.0,8.0,34.0,17.0,25.0,21.0,20.0,11.0,22.0,21.046770601336302,1.0
2020-12-15,21.0,21.0,9.0,12.0,9.0,17.0,11.0,21.0,0.0,15.0,15.14476614699332,1.0
2020-12-16,11.0,0.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,8.0,4.67706013363029,1.0
2020-12-17,11.0,43.0,27.0,12.0,18.0,18.0,0.0,21.0,0.0,15.0,18.374164810690424,1.0
2020-12-18,0.0,33.0,19.0,25.0,28.0,19.0,34.0,23.0,12.0,16.0,23.273942093541205,1.0
2020-12-19,38.0,38.0,11.0,0.0,10.0,21.0,26.0,38.0,26.0,27.0,26.169265033407573,1.0
2020-12-20,12.0,12.0,0.0,0.0,10.0,0.0,13.0,25.0,13.0,9.0,10.46770601336303,1.0
2020-12-21,22.0,11.0,9.0,12.0,18.0,18.0,33.0,11.0,11.0,15.0,17.817371937639198,1.0
2020-12-22,0.0,23.0,0.0,13.0,19.0,9.0,23.0,34.0,0.0,8.0,14.365256124721604,1.0
2020-12-23,12.0,12.0,21.0,14.0,10.0,0.0,0.0,0.0,0.0,9.0,8.68596881959911,1.0
2020-12-24,15.0,45.0,37.0,49.0,37.0,12.0,31.0,30.0,31.0,11.0,33.18485523385301,1.0
2020-12-25,14.0,14.0,12.0,62.0,12.0,0.0,15.0,14.0,0.0,10.0,17.037861915367483,1.0
2020-12-26,13.0,0.0,11.0,15.0,11.0,11.0,14.0,13.0,0.0,9.0,10.801781737193762,1.0
2020-12-27,48.0,24.0,30.0,80.0,10.0,0.0,0.0,61.0,0.0,17.0,30.06681514476615,1.0
2020-12-28,11.0,44.0,37.0,24.0,27.0,9.0,34.0,11.0,34.0,16.0,27.505567928730514,1.0
2020-12-29,0.0,11.0,10.0,13.0,10.0,0.0,0.0,0.0,12.0,0.0,6.23608017817372,1.0
2020-12-30,24.0,12.0,10.0,0.0,0.0,19.0,0.0,0.0,36.0,17.0,13.14031180400891,1.0
2020-12-31,14.0,0.0,11.0,45.0,11.0,22.0,27.0,0.0,42.0,29.0,22.383073496659247,1.0
2021-01-01,40.0,0.0,0.0,29.0,11.0,0.0,0.0,26.0,14.0,9.0,14.365256124721604,1.0
2021-01-02,36.0,24.0,20.0,40.0,30.0,41.0,62.0,37.0,38.0,52.0,42.3162583518931,1.0
2021-01-03,36.0,12.0,10.0,13.0,20.0,10.0,12.0,24.0,25.0,0.0,18.040089086859687,1.0
2021-01-04,10.0,0.0,17.0,23.0,0.0,9.0,11.0,10.0,11.0,0.0,10.133630289532295,1.0
2021-01-05,33.0,11.0,9.0,12.0,9.0,0.0,0.0,11.0,22.0,0.0,11.915367483296214,1.0
2021-01-06,12.0,46.0,10.0,0.0,29.0,10.0,0.0,23.0,36.0,8.0,19.376391982182625,1.0
2021-01-07,10.0,10.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,4.23162583518931,1.0
2021-01-08,31.0,10.0,0.0,23.0,0.0,9.0,11.0,21.0,11.0,0.0,12.917594654788418,1.0
2021-01-09,12.0,24.0,10.0,40.0,10.0,0.0,25.0,12.0,38.0,0.0,19.042316258351896,1.0
2021-01-10,23.0,47.0,29.0,13.0,20.0,30.0,24.0,36.0,36.0,25.0,31.514476614699333,1.0
2021-01-11,19.0,19.0,8.0,0.0,8.0,16.0,0.0,10.0,10.0,14.0,11.58129175946548,1.0
2021-01-12,20.0,39.0,16.0,22.0,16.0,24.0,0.0,29.0,10.0,21.0,21.937639198218264,1.0
2021-01-13,0.0,20.0,0.0,11.0,8.0,8.0,0.0,0.0,0.0,7.0,6.013363028953229,1.0
2021-01-14,10.0,30.0,17.0,22.0,0.0,25.0,10.0,30.0,42.0,14.0,22.271714922049,1.0
2021-01-15,10.0,21.0,17.0,23.0,9.0,35.0,11.0,10.0,32.0,7.0,19.487750556792875,1.0
2021-01-16,0.0,24.0,10.0,27.0,0.0,20.0,0.0,25.0,0.0,0.0,11.804008908685969,1.0
2021-01-17,23.0,45.0,28.0,37.0,9.0,9.0,12.0,11.0,23.0,8.0,22.828507795100222,1.0
2021-01-18,0.0,0.0,24.0,32.0,8.0,24.0,29.0,48.0,0.0,21.0,20.71269487750557,1.0
2021-01-19,59.0,20.0,16.0,54.0,40.0,24.0,10.0,30.0,30.0,14.0,33.073496659242764,1.0
2021-01-20,49.0,39.0,49.0,11.0,41.0,33.0,10.0,30.0,0.0,28.0,32.29398663697105,1.0
2021-01-21,30.0,30.0,25.0,55.0,8.0,25.0,51.0,50.0,21.0,14.0,34.4097995545657,1.0
2021-01-22,31.0,0.0,9.0,34.0,0.0,17.0,11.0,21.0,0.0,22.0,16.146993318485524,1.0
2021-01-23,24.0,12.0,10.0,13.0,0.0,0.0,0.0,12.0,12.0,17.0,11.1358574610245,1.0
2021-01-24,35.0,34.0,38.0,26.0,9.0,29.0,12.0,23.0,24.0,17.0,27.505567928730514,1.0
2021-01-25,9.0,0.0,16.0,10.0,8.0,16.0,19.0,0.0,20.0,7.0,11.692650334075724,1.0
2021-01-26,19.0,10.0,8.0,21.0,8.0,8.0,10.0,10.0,10.0,7.0,12.360801781737194,1.0
2021-01-27,20.0,0.0,17.0,22.0,17.0,8.0,10.0,10.0,10.0,21.0,15.033407572383075,1.0
2021-01-28,30.0,10.0,33.0,22.0,8.0,25.0,10.0,20.0,20.0,0.0,19.821826280623608,1.0
2021-01-29,31.0,21.0,17.0,34.0,26.0,9.0,21.0,0.0,32.0,7.0,22.048997772828507,1.0
2021-01-30,0.0,0.0,10.0,13.0,0.0,10.0,12.0,12.0,0.0,0.0,6.347438752783964,1.0
2021-01-31,12.0,23.0,10.0,26.0,10.0,29.0,0.0,35.0,0.0,17.0,18.040089086859687,1.0
2021-02-01,19.0,19.0,8.0,32.0,16.0,0.0,29.0,29.0,20.0,20.0,21.380846325167038,1.0
2021-02-02,40.0,49.0,33.0,32.0,32.0,16.0,50.0,49.0,40.0,21.0,40.311804008908695,1.0
2021-02-03,41.0,0.0,42.0,11.0,25.0,43.0,21.0,41.0,21.0,22.0,29.732739420935413,1.0
2021-02-04,11.0,0.0,0.0,23.0,17.0,17.0,21.0,21.0,43.0,7.0,17.817371937639198,1.0
2021-02-05,22.0,33.0,27.0,49.0,36.0,18.0,44.0,33.0,23.0,8.0,32.628062360801785,1.0
2021-02-06,12.0,12.0,20.0,27.0,0.0,0.0,13.0,12.0,0.0,9.0,11.692650334075724,1.0
2021-02-07,34.0,11.0,0.0,25.0,19.0,0.0,11.0,46.0,0.0,24.0,18.93095768374165,1.0
2021-02-08,19.0,10.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,7.0,6.013363028953229,1.0
2021-02-09,20.0,20.0,17.0,34.0,25.0,0.0,10.0,20.0,31.0,14.0,21.269487750556795,1.0
2021-02-10,20.0,10.0,8.0,11.0,25.0,0.0,10.0,10.0,0.0,14.0,12.026726057906458,1.0
2021-02-11,42.0,11.0,44.0,46.0,26.0,9.0,54.0,32.0,22.0,7.0,32.628062360801785,1.0
2021-02-12,0.0,33.0,9.0,36.0,9.0,9.0,33.0,22.0,34.0,0.0,20.601336302895323,1.0
2021-02-13,37.0,37.0,41.0,55.0,31.0,83.0,38.0,62.0,38.0,35.0,50.89086859688196,1.0
2021-02-14,49.0,0.0,41.0,26.0,50.0,20.0,50.0,61.0,38.0,26.0,40.200445434298445,1.0
2021-02-15,41.0,20.0,25.0,33.0,33.0,17.0,31.0,20.0,31.0,14.0,29.510022271714924,1.0
2021-02-16,20.0,0.0,8.0,0.0,17.0,26.0,31.0,10.0,21.0,7.0,15.590200445434299,1.0
2021-02-17,31.0,20.0,17.0,0.0,17.0,26.0,0.0,31.0,11.0,15.0,18.70824053452116,1.0
2021-02-18,21.0,31.0,26.0,0.0,9.0,17.0,11.0,10.0,22.0,15.0,18.040089086859687,1.0
2021-02-19,22.0,22.0,45.0,36.0,36.0,18.0,44.0,22.0,34.0,23.0,33.630289532293986,1.0
2021-02-20,39.0,51.0,32.0,28.0,21.0,0.0,13.0,13.0,0.0,9.0,22.93986636971047,1.0
2021-02-21,12.0,72.0,10.0,27.0,40.0,30.0,37.0,24.0,50.0,35.0,37.52783964365257,1.0
2021-02-22,29.0,19.0,24.0,21.0,24.0,16.0,0.0,10.0,20.0,21.0,20.489977728285076,1.0
2021-02-23,42.0,10.0,9.0,23.0,43.0,18.0,21.0,31.0,11.0,15.0,24.832962138084632,1.0
2021-02-24,42.0,62.0,52.0,46.0,26.0,44.0,65.0,32.0,54.0,45.0,52.11581291759466,1.0
2021-02-25,43.0,21.0,26.0,35.0,53.0,36.0,33.0,32.0,44.0,8.0,36.85968819599109,1.0
2021-02-26,78.0,55.0,55.0,74.0,36.0,37.0,68.0,56.0,57.0,32.0,61.02449888641426,1.0
2021-02-27,38.0,25.0,0.0,27.0,21.0,21.0,39.0,12.0,26.0,27.0,26.28062360801782,1.0
2021-02-28,48.0,12.0,50.0,0.0,10.0,30.0,50.0,37.0,12.0,17.0,29.621380846325167,1.0
2021-03-01,51.0,20.0,51.0,56.0,25.0,17.0,31.0,51.0,42.0,29.0,41.536748329621375,1.0
2021-03-02,52.0,62.0,43.0,46.0,34.0,34.0,42.0,31.0,32.0,29.0,45.10022271714922,1.0
2021-03-03,41.0,21.0,17.0,35.0,52.0,17.0,32.0,42.0,32.0,30.0,35.52338530066815,1.0
2021-03-04,31.0,41.0,34.0,23.0,43.0,17.0,63.0,10.0,75.0,30.0,40.86859688195992,1.0
2021-03-05,73.0,82.0,69.0,47.0,52.0,35.0,53.0,62.0,43.0,37.0,61.58129175946548,1.0
2021-03-06,76.0,63.0,74.0,56.0,42.0,42.0,39.0,51.0,78.0,36.0,62.02672605790646,1.0
2021-03-07,73.0,37.0,51.0,80.0,31.0,41.0,100.0,86.0,25.0,52.0,64.14253897550111,1.0
2021-03-08,20.0,39.0,41.0,22.0,25.0,49.0,41.0,20.0,72.0,28.0,39.755011135857465,1.0
2021-03-09,91.0,80.0,100.0,100.0,100.0,100.0,83.0,61.0,83.0,100.0,100.0,1.0
2021-03-10,100.0,100.0,75.0,78.0,58.0,42.0,93.0,100.0,83.0,64.0,88.30734966592428,1.0
2021-03-11,72.0,62.0,51.0,34.0,26.0,43.0,21.0,82.0,74.0,58.0,58.24053452115813,1.0
2021-03-12,76.0,86.0,44.0,95.0,54.0,63.0,55.0,65.0,100.0,31.0,74.49888641425392,1.0
2021-03-13,0.0,51.0,32.0,42.0,32.0,63.0,52.0,25.0,26.0,27.0,38.97550111358575,1.0
2021-03-14,55.0,33.0,45.0,48.0,81.0,82.0,33.0,65.0,56.0,31.0,58.908685968819604,1.0
2021-03-15,32.0,39.0,13.0,61.0,32.0,20.0,49.0,47.0,41.0,40.0,41.648106904231625,1.0
2021-03-16,53.0,27.0,37.0,90.0,29.0,22.0,18.0,53.0,74.0,32.0,48.44097995545657,1.0
2021-03-17,71.0,20.0,50.0,45.0,50.0,42.0,31.0,40.0,53.0,29.0,47.99554565701559,1.0
2021-03-18,20.0,30.0,17.0,34.0,17.0,26.0,42.0,20.0,10.0,29.0,27.282850779510024,1.0
2021-03-19,43.0,32.0,53.0,12.0,44.0,44.0,33.0,64.0,77.0,38.0,48.9977728285078,1.0
2021-03-20,36.0,73.0,61.0,13.0,30.0,41.0,62.0,61.0,37.0,35.0,50.0,1.0
2021-03-21,23.0,11.0,28.0,25.0,37.0,29.0,23.0,46.0,12.0,40.0,30.51224944320713,1.0
2021-03-22,29.0,48.0,40.0,74.0,55.0,32.0,49.0,38.0,40.0,14.0,46.65924276169265,1.0
2021-03-23,10.0,29.0,24.0,32.0,8.0,16.0,20.0,10.0,20.0,0.0,18.819599109131403,1.0
2021-03-24,31.0,20.0,17.0,45.0,17.0,34.0,10.0,51.0,32.0,14.0,30.178173719376392,1.0
2021-03-25,54.0,53.0,27.0,59.0,53.0,18.0,54.0,11.0,44.0,30.0,44.87750556792873,1.0
2021-03-26,35.0,23.0,38.0,51.0,57.0,58.0,35.0,23.0,83.0,41.0,49.44320712694878,1.0
2021-03-27,39.0,39.0,0.0,0.0,21.0,11.0,0.0,26.0,26.0,9.0,19.042316258351896,1.0
2021-03-28,13.0,0.0,21.0,28.0,21.0,32.0,26.0,13.0,13.0,0.0,18.596881959910913,1.0
2021-03-29,11.0,0.0,9.0,24.0,0.0,0.0,11.0,0.0,11.0,8.0,8.24053452115813,1.0
