date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-01-27,36.0,45.0,36.0,43.0,29.0,24.0,40.0,24.0,32.0,37.0,36.84771033013843,0.0
2020-01-28,26.0,33.0,32.0,32.0,36.0,38.0,43.0,39.0,38.0,29.0,36.84771033013843,0.0
2020-01-29,24.0,31.0,18.0,49.0,30.0,29.0,39.0,46.0,41.0,20.0,34.82428115015975,0.0
2020-01-30,27.0,25.0,38.0,31.0,40.0,30.0,32.0,18.0,20.0,25.0,30.45793397231097,0.0
2020-01-31,30.0,35.0,44.0,34.0,32.0,51.0,33.0,35.0,25.0,18.0,35.88924387646433,0.0
2020-02-01,25.0,38.0,29.0,37.0,37.0,22.0,37.0,23.0,22.0,21.0,30.99041533546325,0.0
2020-02-02,34.0,30.0,42.0,34.0,44.0,34.0,28.0,37.0,37.0,33.0,37.59318423855164,0.0
2020-02-03,30.0,22.0,19.0,21.0,31.0,18.0,24.0,30.0,20.0,24.0,25.452609158679447,0.0
2020-02-04,26.0,21.0,30.0,32.0,32.0,29.0,22.0,31.0,23.0,20.0,28.32800851970181,0.0
2020-02-05,25.0,40.0,29.0,19.0,35.0,33.0,25.0,27.0,36.0,27.0,31.52289669861555,0.0
2020-02-06,27.0,42.0,27.0,44.0,27.0,25.0,22.0,30.0,27.0,19.0,30.8839190628328,0.0
2020-02-07,21.0,28.0,25.0,27.0,18.0,26.0,22.0,19.0,21.0,26.0,24.813631522896696,0.0
2020-02-08,25.0,34.0,21.0,29.0,20.0,43.0,29.0,40.0,40.0,30.0,33.120340788072426,0.0
2020-02-09,24.0,21.0,32.0,23.0,21.0,7.0,25.0,24.0,13.0,24.0,22.790202342918,0.0
2020-02-10,35.0,28.0,27.0,21.0,33.0,35.0,37.0,24.0,33.0,28.0,32.055378061767826,0.0
2020-02-11,25.0,33.0,31.0,29.0,21.0,29.0,26.0,25.0,31.0,23.0,29.07348242811501,0.0
2020-02-12,19.0,19.0,32.0,30.0,24.0,29.0,19.0,26.0,17.0,15.0,24.494142705005327,0.0
2020-02-13,24.0,34.0,37.0,45.0,24.0,27.0,33.0,24.0,24.0,28.0,31.948881789137374,0.0
2020-02-14,25.0,28.0,22.0,20.0,18.0,34.0,30.0,12.0,30.0,23.0,25.77209797657082,0.0
2020-02-15,34.0,26.0,24.0,38.0,23.0,35.0,32.0,39.0,28.0,18.0,31.629392971246013,0.0
2020-02-16,28.0,18.0,32.0,33.0,19.0,16.0,22.0,19.0,26.0,28.0,25.665601703940357,0.0
2020-02-17,30.0,33.0,32.0,25.0,28.0,22.0,34.0,24.0,30.0,20.0,29.605963791267303,0.0
2020-02-18,35.0,27.0,33.0,33.0,28.0,20.0,23.0,24.0,22.0,28.0,29.07348242811501,0.0
2020-02-19,28.0,29.0,30.0,24.0,35.0,35.0,19.0,31.0,15.0,24.0,28.75399361022364,0.0
2020-02-20,20.0,28.0,36.0,29.0,14.0,25.0,28.0,30.0,41.0,19.0,28.75399361022364,0.0
2020-02-21,23.0,31.0,33.0,23.0,26.0,26.0,24.0,21.0,40.0,18.0,28.221512247071352,0.0
2020-02-22,23.0,20.0,8.0,16.0,18.0,23.0,24.0,16.0,26.0,20.0,20.66027689030884,0.0
2020-02-23,32.0,23.0,40.0,32.0,41.0,26.0,26.0,28.0,35.0,16.0,31.84238551650692,0.0
2020-02-24,32.0,43.0,39.0,25.0,30.0,49.0,37.0,41.0,39.0,24.0,38.232161874334395,0.0
2020-02-25,28.0,31.0,46.0,30.0,32.0,43.0,39.0,30.0,34.0,41.0,37.69968051118211,0.0
2020-02-26,36.0,33.0,47.0,38.0,47.0,31.0,32.0,27.0,38.0,34.0,38.65814696485622,0.0
2020-02-27,51.0,43.0,62.0,53.0,49.0,46.0,32.0,46.0,58.0,46.0,51.75718849840257,0.0
2020-02-28,31.0,44.0,48.0,33.0,29.0,53.0,47.0,40.0,46.0,32.0,42.91799787007454,0.0
2020-02-29,41.0,37.0,28.0,41.0,34.0,30.0,23.0,39.0,34.0,19.0,34.71778487752928,0.0
2020-03-01,50.0,35.0,51.0,47.0,32.0,62.0,39.0,51.0,36.0,43.0,47.49733759318424,0.0
2020-03-02,44.0,60.0,54.0,38.0,38.0,48.0,44.0,53.0,46.0,36.0,49.094781682641106,0.0
2020-03-03,40.0,39.0,41.0,39.0,40.0,33.0,24.0,49.0,36.0,27.0,39.19062832800852,0.0
2020-03-04,43.0,38.0,48.0,30.0,37.0,49.0,41.0,35.0,47.0,31.0,42.49201277955272,0.0
2020-03-05,35.0,43.0,21.0,23.0,26.0,24.0,26.0,33.0,34.0,20.0,30.35143769968051,0.0
2020-03-06,42.0,51.0,53.0,30.0,39.0,37.0,29.0,26.0,44.0,26.0,40.14909478168264,0.0
2020-03-07,26.0,18.0,26.0,28.0,26.0,35.0,38.0,43.0,43.0,25.0,32.80085197018104,0.0
2020-03-08,32.0,41.0,49.0,37.0,54.0,36.0,45.0,37.0,55.0,39.0,45.26091586794461,0.0
2020-03-09,58.0,55.0,45.0,64.0,54.0,41.0,46.0,33.0,46.0,53.0,52.71565495207668,0.0
2020-03-10,52.0,48.0,36.0,66.0,50.0,40.0,30.0,50.0,65.0,45.0,51.331203407880714,0.0
2020-03-11,35.0,58.0,48.0,56.0,48.0,41.0,37.0,68.0,43.0,40.0,50.47923322683706,0.0
2020-03-12,57.0,67.0,52.0,70.0,53.0,42.0,48.0,46.0,56.0,48.0,57.40149094781682,0.0
2020-03-13,51.0,50.0,63.0,46.0,65.0,75.0,60.0,38.0,61.0,47.0,59.21192758253461,0.0
2020-03-14,81.0,71.0,67.0,70.0,71.0,75.0,59.0,60.0,62.0,59.0,71.88498402555909,0.0
2020-03-15,100.0,97.0,93.0,71.0,78.0,91.0,67.0,84.0,87.0,72.0,89.45686900958465,0.0
2020-03-16,79.0,81.0,88.0,71.0,58.0,61.0,53.0,55.0,60.0,51.0,69.96805111821085,0.0
2020-03-17,86.0,70.0,98.0,81.0,61.0,89.0,66.0,76.0,74.0,63.0,81.36315228966987,0.0
2020-03-18,68.0,61.0,66.0,68.0,75.0,86.0,70.0,68.0,59.0,55.0,71.99148029818954,0.0
2020-03-19,61.0,86.0,93.0,81.0,77.0,71.0,71.0,64.0,72.0,66.0,79.02023429179978,0.0
2020-03-20,81.0,100.0,91.0,74.0,78.0,91.0,84.0,90.0,85.0,67.0,89.56336528221512,0.0
2020-03-21,86.0,71.0,97.0,99.0,100.0,99.0,100.0,100.0,87.0,100.0,100.0,0.0
2020-03-22,86.0,71.0,67.0,76.0,88.0,64.0,59.0,85.0,72.0,65.0,78.06176783812566,0.0
2020-03-23,65.0,81.0,87.0,94.0,72.0,96.0,72.0,97.0,83.0,78.0,87.8594249201278,0.0
2020-03-24,80.0,71.0,69.0,82.0,82.0,100.0,66.0,98.0,100.0,68.0,86.90095846645364,0.0
2020-03-25,60.0,81.0,75.0,89.0,66.0,100.0,88.0,74.0,66.0,67.0,81.57614483493076,0.0
2020-03-26,52.0,62.0,48.0,73.0,64.0,75.0,48.0,55.0,58.0,49.0,62.19382321618743,0.0
2020-03-27,50.0,69.0,76.0,62.0,60.0,57.0,48.0,59.0,56.0,47.0,62.19382321618743,0.0
2020-03-28,73.0,70.0,96.0,100.0,86.0,87.0,66.0,96.0,69.0,76.0,87.22044728434506,0.0
2020-03-29,78.0,74.0,100.0,95.0,72.0,81.0,74.0,83.0,76.0,79.0,86.47497337593184,0.0
2020-03-30,82.0,78.0,69.0,55.0,66.0,83.0,64.0,79.0,70.0,67.0,75.9318423855165,0.0
2020-03-31,77.0,59.0,64.0,64.0,61.0,82.0,53.0,68.0,52.0,54.0,67.51863684771033,0.0
2020-04-01,47.0,61.0,43.0,40.0,51.0,47.0,47.0,38.0,61.0,45.0,51.11821086261981,0.0
2020-04-02,43.0,53.0,49.0,47.0,53.0,63.0,47.0,49.0,59.0,42.0,53.78061767838126,0.0
2020-04-03,52.0,45.0,59.0,60.0,62.0,59.0,48.0,40.0,56.0,53.0,56.86900958466453,0.0
2020-04-04,38.0,47.0,51.0,43.0,54.0,64.0,60.0,41.0,47.0,34.0,51.011714589989346,0.0
2020-04-05,47.0,41.0,57.0,40.0,49.0,40.0,40.0,48.0,54.0,32.0,47.71033013844515,0.0
2020-04-06,49.0,71.0,57.0,44.0,49.0,60.0,58.0,43.0,41.0,37.0,54.206602768903075,0.0
2020-04-07,56.0,37.0,55.0,52.0,68.0,85.0,51.0,61.0,72.0,57.0,63.25878594249201,0.0
2020-04-08,42.0,64.0,39.0,50.0,40.0,45.0,28.0,45.0,49.0,40.0,47.071352502662414,0.0
2020-04-09,46.0,44.0,33.0,51.0,54.0,49.0,35.0,38.0,31.0,43.0,45.15441959531416,0.0
2020-04-10,40.0,64.0,42.0,61.0,56.0,55.0,55.0,45.0,40.0,41.0,53.141640042598496,0.0
2020-04-11,73.0,39.0,57.0,60.0,74.0,55.0,36.0,44.0,53.0,46.0,57.18849840255591,0.0
2020-04-12,47.0,46.0,50.0,50.0,49.0,70.0,51.0,52.0,40.0,25.0,51.11821086261981,0.0
2020-04-13,39.0,33.0,35.0,49.0,41.0,58.0,49.0,29.0,30.0,41.0,43.024494142705,0.0
2020-04-14,42.0,60.0,64.0,37.0,52.0,57.0,49.0,44.0,64.0,49.0,55.16506922257721,0.0
2020-04-15,31.0,36.0,33.0,35.0,25.0,39.0,31.0,21.0,23.0,27.0,32.055378061767826,0.0
2020-04-16,41.0,55.0,68.0,31.0,32.0,51.0,44.0,54.0,43.0,33.0,48.13631522896698,0.0
2020-04-17,17.0,45.0,31.0,21.0,34.0,53.0,28.0,34.0,21.0,22.0,32.58785942492013,0.0
2020-04-18,28.0,28.0,38.0,28.0,38.0,37.0,22.0,41.0,35.0,48.0,36.528221512247065,0.0
2020-04-19,43.0,57.0,48.0,45.0,35.0,40.0,40.0,52.0,43.0,30.0,46.11288604898829,0.0
2020-04-20,36.0,44.0,26.0,37.0,30.0,41.0,34.0,39.0,32.0,31.0,37.27369542066028,0.0
2020-04-21,46.0,45.0,49.0,24.0,34.0,37.0,40.0,25.0,52.0,28.0,40.46858359957401,0.0
2020-04-22,47.0,31.0,43.0,33.0,50.0,29.0,38.0,43.0,20.0,28.0,38.55165069222578,0.0
2020-04-23,34.0,42.0,45.0,37.0,30.0,36.0,42.0,36.0,30.0,24.0,37.912673056443026,0.0
2020-04-24,30.0,30.0,49.0,43.0,40.0,61.0,32.0,40.0,32.0,43.0,42.59850905218317,0.0
2020-04-25,36.0,32.0,41.0,44.0,45.0,38.0,55.0,46.0,41.0,35.0,43.982960596379115,0.0
2020-04-26,35.0,43.0,49.0,42.0,44.0,47.0,38.0,39.0,44.0,35.0,44.3024494142705,0.0
2020-04-27,39.0,39.0,44.0,46.0,25.0,46.0,33.0,36.0,51.0,40.0,42.49201277955272,0.0
2020-04-28,40.0,44.0,47.0,49.0,45.0,45.0,41.0,48.0,34.0,31.0,45.15441959531416,0.0
2020-04-29,39.0,38.0,33.0,33.0,32.0,37.0,40.0,37.0,40.0,41.0,39.40362087326943,0.0
2020-04-30,38.0,44.0,51.0,41.0,36.0,54.0,41.0,47.0,36.0,34.0,44.94142705005324,0.0
2020-05-01,31.0,40.0,29.0,40.0,31.0,45.0,36.0,32.0,33.0,20.0,35.88924387646433,0.0
2020-05-02,41.0,28.0,39.0,50.0,46.0,46.0,36.0,37.0,43.0,38.0,43.024494142705,0.0
2020-05-03,31.0,51.0,52.0,47.0,39.0,62.0,42.0,33.0,41.0,43.0,46.964856230031955,0.0
2020-05-04,28.0,58.0,36.0,40.0,39.0,40.0,37.0,35.0,37.0,29.0,40.362087326943545,0.0
2020-05-05,38.0,40.0,39.0,35.0,25.0,45.0,29.0,33.0,35.0,23.0,36.421725239616606,0.0
2020-05-06,27.0,32.0,31.0,40.0,25.0,38.0,31.0,34.0,41.0,21.0,34.07880724174654,0.0
2020-05-07,44.0,40.0,41.0,30.0,30.0,30.0,31.0,31.0,28.0,28.0,35.46325878594249,0.0
2020-05-08,37.0,38.0,34.0,32.0,41.0,31.0,28.0,28.0,19.0,24.0,33.22683706070287,0.0
2020-05-09,46.0,37.0,36.0,28.0,31.0,47.0,37.0,44.0,26.0,33.0,38.871139510117146,0.0
2020-05-10,53.0,57.0,54.0,31.0,29.0,43.0,31.0,40.0,31.0,40.0,43.556975505857295,0.0
2020-05-11,35.0,48.0,46.0,35.0,18.0,31.0,26.0,35.0,34.0,44.0,37.486687965921185,0.0
2020-05-12,29.0,34.0,25.0,27.0,25.0,24.0,22.0,24.0,33.0,27.0,28.75399361022364,0.0
2020-05-13,36.0,48.0,34.0,40.0,31.0,40.0,39.0,34.0,41.0,28.0,39.51011714589989,0.0
2020-05-14,32.0,16.0,39.0,30.0,26.0,32.0,15.0,20.0,38.0,21.0,28.647497337593183,0.0
2020-05-15,29.0,33.0,36.0,25.0,33.0,31.0,32.0,27.0,35.0,27.0,32.80085197018104,0.0
2020-05-16,29.0,51.0,46.0,44.0,51.0,49.0,41.0,54.0,51.0,38.0,48.349307774227896,0.0
2020-05-17,34.0,41.0,29.0,37.0,29.0,36.0,24.0,39.0,37.0,31.0,35.88924387646433,0.0
2020-05-18,26.0,35.0,36.0,34.0,24.0,29.0,30.0,36.0,32.0,27.0,32.9073482428115,0.0
2020-05-19,31.0,38.0,33.0,32.0,28.0,60.0,29.0,33.0,32.0,34.0,37.27369542066028,0.0
2020-05-20,21.0,14.0,27.0,16.0,25.0,24.0,16.0,15.0,25.0,13.0,20.87326943556976,0.0
2020-05-21,50.0,55.0,45.0,48.0,42.0,54.0,37.0,38.0,30.0,28.0,45.473908413205535,0.0
2020-05-22,30.0,17.0,27.0,34.0,23.0,26.0,32.0,26.0,19.0,16.0,26.624068157614477,0.0
2020-05-23,15.0,36.0,35.0,35.0,28.0,40.0,23.0,38.0,27.0,24.0,32.055378061767826,0.0
2020-05-24,23.0,33.0,21.0,25.0,26.0,27.0,12.0,24.0,23.0,25.0,25.452609158679447,0.0
2020-05-25,35.0,36.0,37.0,40.0,27.0,42.0,26.0,31.0,35.0,23.0,35.35676251331203,0.0
2020-05-26,22.0,22.0,34.0,26.0,18.0,32.0,32.0,34.0,28.0,15.0,28.00851970181043,0.0
2020-05-27,25.0,25.0,26.0,16.0,29.0,26.0,21.0,12.0,25.0,21.0,24.06815761448349,0.0
2020-05-28,42.0,39.0,31.0,27.0,49.0,48.0,43.0,37.0,41.0,26.0,40.78807241746538,0.0
2020-05-29,26.0,22.0,16.0,35.0,26.0,30.0,23.0,36.0,33.0,15.0,27.902023429179977,0.0
2020-05-30,25.0,33.0,37.0,29.0,27.0,22.0,26.0,28.0,17.0,25.0,28.647497337593183,0.0
2020-05-31,38.0,32.0,26.0,26.0,36.0,19.0,27.0,24.0,38.0,19.0,30.35143769968051,0.0
2020-06-01,39.0,33.0,32.0,45.0,34.0,42.0,41.0,42.0,28.0,23.0,38.232161874334395,0.0
2020-06-02,12.0,35.0,17.0,9.0,20.0,29.0,17.0,16.0,26.0,15.0,20.87326943556976,0.0
2020-06-03,35.0,39.0,34.0,40.0,51.0,32.0,27.0,25.0,36.0,36.0,37.80617678381257,0.0
2020-06-04,31.0,38.0,31.0,35.0,33.0,35.0,23.0,28.0,35.0,13.0,32.16187433439829,0.0
2020-06-05,38.0,33.0,41.0,33.0,38.0,45.0,30.0,41.0,28.0,29.0,37.912673056443026,0.0
2020-06-06,22.0,22.0,30.0,26.0,40.0,28.0,15.0,27.0,33.0,27.0,28.75399361022364,0.0
2020-06-07,36.0,35.0,43.0,32.0,38.0,36.0,31.0,39.0,49.0,26.0,38.871139510117146,0.0
2020-06-08,19.0,31.0,36.0,38.0,37.0,32.0,26.0,26.0,32.0,24.0,32.055378061767826,0.0
2020-06-09,39.0,50.0,38.0,36.0,30.0,47.0,34.0,36.0,32.0,25.0,39.08413205537806,0.0
2020-06-10,30.0,42.0,36.0,39.0,28.0,43.0,23.0,28.0,36.0,27.0,35.35676251331203,0.0
2020-06-11,23.0,23.0,13.0,22.0,27.0,26.0,26.0,23.0,25.0,25.0,24.813631522896696,0.0
2020-06-12,30.0,30.0,29.0,34.0,27.0,28.0,23.0,37.0,27.0,29.0,31.30990415335463,0.0
2020-06-13,26.0,47.0,33.0,34.0,28.0,27.0,34.0,12.0,21.0,26.0,30.67092651757188,0.0
2020-06-14,36.0,35.0,20.0,37.0,36.0,41.0,42.0,41.0,45.0,25.0,38.125665601703936,0.0
2020-06-15,23.0,28.0,23.0,35.0,29.0,20.0,33.0,25.0,23.0,10.0,26.517571884984022,0.0
2020-06-16,40.0,40.0,34.0,45.0,28.0,37.0,47.0,27.0,43.0,22.0,38.65814696485622,0.0
2020-06-17,28.0,29.0,24.0,49.0,42.0,41.0,42.0,28.0,28.0,19.0,35.14376996805112,0.0
2020-06-18,30.0,27.0,22.0,30.0,30.0,36.0,32.0,18.0,32.0,24.0,29.92545260915868,0.0
2020-06-19,25.0,25.0,29.0,34.0,29.0,33.0,26.0,30.0,31.0,21.0,30.138445154419593,0.0
2020-06-20,22.0,13.0,31.0,26.0,36.0,30.0,27.0,29.0,14.0,23.0,26.730564430244943,0.0
2020-06-21,33.0,28.0,35.0,38.0,28.0,56.0,35.0,31.0,45.0,24.0,37.59318423855164,0.0
2020-06-22,24.0,33.0,47.0,37.0,38.0,41.0,25.0,33.0,32.0,28.0,35.99574014909477,0.0
2020-06-23,27.0,26.0,38.0,41.0,27.0,14.0,22.0,36.0,17.0,27.0,29.28647497337593,0.0
2020-06-24,30.0,29.0,30.0,35.0,38.0,34.0,25.0,26.0,33.0,29.0,32.9073482428115,0.0
2020-06-25,11.0,37.0,25.0,23.0,15.0,14.0,20.0,34.0,28.0,15.0,23.64217252396166,0.0
2020-06-26,29.0,22.0,33.0,29.0,24.0,22.0,34.0,29.0,27.0,21.0,28.75399361022364,0.0
2020-06-27,7.0,14.0,18.0,24.0,17.0,17.0,12.0,17.0,12.0,13.0,16.080937167199146,0.0
2020-06-28,33.0,29.0,28.0,35.0,35.0,46.0,39.0,37.0,32.0,33.0,36.954206602768906,0.0
2020-06-29,38.0,24.0,29.0,28.0,30.0,31.0,38.0,42.0,45.0,15.0,34.07880724174654,0.0
2020-06-30,23.0,25.0,39.0,29.0,30.0,28.0,37.0,25.0,27.0,26.0,30.77742279020234,0.0
2020-07-01,22.0,25.0,26.0,35.0,20.0,28.0,21.0,19.0,22.0,17.0,25.02662406815761,0.0
2020-07-02,28.0,31.0,32.0,30.0,28.0,29.0,29.0,31.0,24.0,17.0,29.712460063897762,0.0
2020-07-03,15.0,17.0,21.0,18.0,17.0,20.0,29.0,18.0,15.0,18.0,20.02129925452609,0.0
2020-07-04,32.0,33.0,34.0,24.0,32.0,19.0,33.0,22.0,30.0,21.0,29.81895633652822,0.0
2020-07-05,18.0,28.0,22.0,20.0,30.0,18.0,15.0,21.0,21.0,25.0,23.216187433439828,0.0
2020-07-06,30.0,28.0,21.0,34.0,29.0,34.0,24.0,40.0,26.0,27.0,31.20340788072417,0.0
2020-07-07,42.0,53.0,36.0,34.0,50.0,50.0,30.0,43.0,40.0,32.0,43.66347177848776,0.0
2020-07-08,29.0,40.0,41.0,20.0,31.0,36.0,28.0,43.0,25.0,27.0,34.07880724174654,0.0
2020-07-09,28.0,35.0,34.0,21.0,28.0,29.0,26.0,24.0,36.0,25.0,30.45793397231097,0.0
2020-07-10,38.0,34.0,33.0,36.0,31.0,38.0,36.0,32.0,22.0,23.0,34.39829605963791,0.0
2020-07-11,53.0,38.0,23.0,37.0,55.0,42.0,43.0,38.0,29.0,29.0,41.21405750798722,0.0
2020-07-12,31.0,47.0,29.0,30.0,43.0,28.0,29.0,33.0,30.0,30.0,35.14376996805112,0.0
2020-07-13,33.0,40.0,39.0,42.0,36.0,37.0,33.0,28.0,37.0,24.0,37.167199148029816,0.0
2020-07-14,21.0,28.0,28.0,39.0,29.0,41.0,26.0,22.0,38.0,22.0,31.30990415335463,0.0
2020-07-15,30.0,35.0,25.0,32.0,28.0,31.0,32.0,15.0,36.0,14.0,29.605963791267303,0.0
2020-07-16,28.0,26.0,18.0,11.0,17.0,10.0,21.0,15.0,17.0,13.0,18.7433439829606,0.0
2020-07-17,17.0,23.0,23.0,28.0,28.0,24.0,18.0,19.0,21.0,10.0,22.47071352502662,0.0
2020-07-18,19.0,9.0,20.0,21.0,22.0,31.0,16.0,14.0,14.0,19.0,19.70181043663472,0.0
2020-07-19,31.0,45.0,41.0,52.0,23.0,41.0,29.0,42.0,41.0,31.0,40.04259850905218,0.0
2020-07-20,35.0,40.0,32.0,42.0,24.0,34.0,37.0,33.0,17.0,30.0,34.50479233226837,0.0
2020-07-21,15.0,32.0,21.0,24.0,20.0,23.0,17.0,16.0,20.0,13.0,21.405750798722046,0.0
2020-07-22,16.0,20.0,17.0,15.0,18.0,15.0,13.0,21.0,16.0,14.0,17.57188498402556,0.0
2020-07-23,41.0,38.0,22.0,42.0,27.0,44.0,22.0,26.0,27.0,23.0,33.22683706070287,0.0
2020-07-24,19.0,28.0,32.0,17.0,14.0,24.0,22.0,21.0,33.0,16.0,24.06815761448349,0.0
2020-07-25,24.0,21.0,35.0,29.0,27.0,30.0,36.0,35.0,32.0,28.0,31.629392971246013,0.0
2020-07-26,24.0,29.0,39.0,49.0,36.0,41.0,18.0,34.0,37.0,27.0,35.569755058572945,0.0
2020-07-27,32.0,17.0,28.0,19.0,28.0,39.0,27.0,31.0,28.0,28.0,29.49946751863684,0.0
2020-07-28,22.0,29.0,33.0,26.0,31.0,37.0,23.0,29.0,22.0,24.0,29.39297124600639,0.0
2020-07-29,20.0,35.0,31.0,29.0,27.0,41.0,23.0,32.0,22.0,21.0,29.92545260915868,0.0
2020-07-30,23.0,31.0,17.0,34.0,32.0,18.0,15.0,25.0,30.0,18.0,25.878594249201285,0.0
2020-07-31,27.0,21.0,36.0,42.0,29.0,25.0,32.0,41.0,29.0,23.0,32.481363152289674,0.0
2020-08-01,27.0,27.0,29.0,40.0,27.0,21.0,25.0,19.0,29.0,25.0,28.647497337593183,0.0
2020-08-02,27.0,32.0,28.0,36.0,36.0,33.0,25.0,24.0,39.0,27.0,32.694355697550584,0.0
2020-08-03,32.0,26.0,27.0,25.0,23.0,31.0,16.0,22.0,26.0,18.0,26.198083067092647,0.0
2020-08-04,24.0,22.0,30.0,14.0,19.0,25.0,33.0,27.0,20.0,26.0,25.559105431309906,0.0
2020-08-05,30.0,28.0,29.0,29.0,25.0,28.0,28.0,30.0,32.0,19.0,29.605963791267303,0.0
2020-08-06,30.0,33.0,10.0,27.0,35.0,40.0,31.0,23.0,26.0,22.0,29.49946751863684,0.0
2020-08-07,17.0,27.0,21.0,23.0,26.0,30.0,21.0,24.0,19.0,27.0,25.02662406815761,0.0
2020-08-08,35.0,39.0,18.0,32.0,16.0,37.0,36.0,25.0,22.0,28.0,30.67092651757188,0.0
2020-08-09,28.0,11.0,19.0,27.0,23.0,32.0,21.0,47.0,18.0,28.0,27.050053248136315,0.0
2020-08-10,17.0,31.0,30.0,16.0,41.0,34.0,18.0,35.0,15.0,28.0,28.221512247071352,0.0
2020-08-11,26.0,29.0,26.0,44.0,37.0,22.0,27.0,22.0,22.0,19.0,29.179978700745476,0.0
2020-08-12,27.0,17.0,26.0,29.0,18.0,35.0,17.0,31.0,31.0,21.0,26.837060702875398,0.0
2020-08-13,33.0,22.0,28.0,37.0,24.0,25.0,23.0,18.0,13.0,19.0,25.77209797657082,0.0
2020-08-14,22.0,29.0,9.0,31.0,18.0,18.0,23.0,27.0,20.0,22.0,23.32268370607029,0.0
2020-08-15,10.0,31.0,19.0,17.0,15.0,29.0,32.0,23.0,18.0,17.0,22.47071352502662,0.0
2020-08-16,33.0,50.0,29.0,37.0,27.0,56.0,24.0,33.0,17.0,32.0,35.99574014909477,0.0
2020-08-17,41.0,35.0,39.0,25.0,32.0,36.0,28.0,43.0,32.0,37.0,37.06070287539936,0.0
2020-08-18,21.0,31.0,34.0,16.0,30.0,27.0,27.0,26.0,34.0,26.0,28.966986155484552,0.0
2020-08-19,36.0,37.0,19.0,26.0,18.0,28.0,27.0,25.0,24.0,19.0,27.582534611288605,0.0
2020-08-20,23.0,30.0,32.0,42.0,29.0,39.0,17.0,34.0,34.0,31.0,33.120340788072426,0.0
